Speaker,Arabic (AR)
,ﻓﻘﺪ ﺗﻌﺮّﻑ ﺍﻵﻥ ﻋﻠﻰ ﺟﺰﺀٍ ﻣﻨﻬﺎ ﻟﻢ ﻳﻜﻦ ﻳﺴﺘﻄﻴﻊ {y:1:‘ﺭﺅﻳﺘﻪ’}{n:1:ﺭﺅﻳﺘﻪ} ﻣﻦ ﻗﺒﻞ، ﻭﺃﺻﺒﺢ ﻳﺪﺭﻙ ﺃﻥ ﻣﻈﻬﺮﻫﺎ ﺍﻟﺨﺎﺭﺟﻲ ﻻ ﻳﻌﻜﺲ ﺣﺎﻟﻬﺎ ﺍﻟﺪﺍﺧﻠﻴﺔ.
Ushiromiya Jessica,"""ﺁﻩ... ﺑﺸﺄﻥ ﻣﻬﺮﺟﺎﻥ ﺍﻟﻴﻮﻡ... ... ﺣﺴﻨًﺎ، ﺷﻜﺮًﺍ ﻻﻧﻀﻤﺎﻣﻚ ﺇﻟﻲّ ﺣﺘﻰ ﺃﺗﻤﻜّﻦ ﻣﻦ ﺍﻟﺘﺒﺎﻫﻲ. ﻟﻘﺪ ﺳﺎﻋﺪﺗﻨﻲ ﺣﻘًﺎ."""
Kanon,"""""......ﻏﻨﺎﺅﻙِ. ... ﻛﺎﻥ ﺭﺍﺋﻌًﺎ."""
Ushiromiya Jessica,"""ﻣﺎﺫﺍ؟! ......ﺁﻩ، .........ﺁﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ؟! ﺣﻘًﺎ؟ ﻫﺬﺍ ﻣﺤﺮﺝ..."""
,ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻥ ﻫﺬﻩ ﻛﺎﻧﺖ ﺍﻟﻜﻠﻤﺎﺕ ﺍﻟﺘﻲ ﺗﻤﻨﺖ ﺳﻤﺎﻋﻬﺎ ﺃﻛﺜﺮ ﻣﻦ ﺃﻱ ﺷﻲﺀ ﺁﺧﺮ، ... ﺷﻌﺮﺕ ﺟﻴﺴﻴﻜﺎ ﺑﺎﻟﺨﺠﻞ، ﻭﻟﻢ ﺗﺴﺘﻄﻊ ﻗﺒﻮﻟﻬﺎ ﺑﺒﺴﺎﻃﺔ.
Kanon,"""......ﺃﻧﺎ ﻻ ﺃﺟﻴﺪ ﺍﻟﻐﻨﺎﺀ. ﻭﻻ ﺃﻋﺮﻑ ﻛﻴﻒ ﺃﻋﺰﻑ ﻋﻠﻰ ﺃﻱ ﺁﻟﺔ ﻣﻮﺳﻴﻘﻴﺔ، ﺳﻮﻯ ﺍﻟﻬﺎﺭﻣﻮﻧﻴﻜﺎ ﻭﺍﻟﻤﺴﺠﻞ، ﺍﻟﻠﺬﻳﻦ ﺗﻌﻠﻤﺘﻬﻤﺎ ﻓﻲ ﺍﻟﻤﺪﺭﺳﺔ ﺍﻻﺑﺘﺪﺍﺋﻴﺔ. ... ﻟﺬﺍ، ﻛﻨﺖُ ﻗﺪ ﺍﻓﺘﺮﺿﺖ ﺑﺒﺴﺎﻃﺔ ﺃﻧﻚِ ﻛﺬﻟﻚ، ﺁﻧﺴﺘﻲ."""
,ﻟﻢ ﻳﻜﻦ ﻛﺎﻧﻮﻥ ﻳﺤﺘﻘﺮ ﺟﻴﺴﻴﻜﺎ ﻋﻤﺪًﺍ،
,ﻟﻜﻦ ﺍﻟﻌﺎﺯﻓﻴﻦ ﺍﻟﻤﻮﻫﻮﺑﻴﻦ ﻟﻢ ﻳﻜﻮﻧﻮﺍ ﺳﻮﻯ ﺃﻭﻟﺌﻚ ﺍﻟﺬﻳﻦ ﻳﻈﻬﺮﻭﻥ ﺧﻠﻒ ﺷﺎﺷﺎﺕ ﺍﻟﺘﻠﻔﺎﺯ، ﻋﻠﻰ ﺍﻟﺠﺎﻧﺐ ﺍﻵﺧﺮ ﻣﻦ ﺃﻧﺎﺑﻴﺐ ﺑﺮﺍﻭﻥ.
,... ﻭﻗﺪ ﺗﺮﺳّﺦ ﻓﻲ ﺫﻫﻨﻪ ﺃﻥ ﻫﺬﺍ ﺍﻷﻣﺮ ﺳﻴﻜﻮﻥ ﻣﺴﺘﺤﻴﻼً ﻋﻠﻰ ﺍﻷﻗﻞ ﺑﺎﻟﻨﺴﺒﺔ ﻟﺠﻴﺴﻴﻜﺎ.
Kanon,"""......ﺃﻧﺎ ﻣﺠﺮﺩ ﺃﺛﺎﺙ. ... ﻟﺬﺍ، ﻟﻢ ﺃﻋﺘﻘﺪ ﻳﻮﻣًﺎ ﺃﻥ ﻫﻨﺎﻙ ﺣﺎﺟﺔ ﻟﻲ ﻟﻠﻐﻨﺎﺀ ﺃﻭ ﺍﻟﻌﺰﻑ ﻋﻠﻰ ﺃﻱ ﺁﻟﺔ ﻣﻮﺳﻴﻘﻴﺔ."""
,ﻟﻜﻦ...... ﻟﺴﺖ ﻣﺘﺄﻛﺪًﺍ ﺑﻌﺪ ﺍﻵﻥ.
Ushiromiya Jessica,"""...... ﻛﺎﻧﻮﻥ-ﻛﻦ، ﺑﻜﻞ ﺟﺪﻳﺔ، ﻛﻔﻰ ﺗﻜﺮﺍﺭًﺍ ﻟﻬﺬﻩ ﺍﻟﻌﺒﺎﺭﺓ 'ﺃﻧﺎ ﻣﺠﺮﺩ ﺃﺛﺎﺙ'..."" ﻫﺬﻩ ﻣﺠﺮﺩ ﻋﻘﻠﻴﺔ ﺧﺪﻡ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﺗﻠﻚ ﺍﻟﻔﻜﺮﺓ ﺍﻟﻘﺎﺋﻠﺔ ﺑﺄﻥ 'ﺍﻟﺨﺪﻡ ﻳﺠﺐ ﺃﻥ ﻳﻜﻮﻧﻮﺍ ﻛﺎﻷﺛﺎﺙ ﺍﻟﺤﻲ'."" ... ﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﻳﻘﻮﻝ ﺫﻟﻚ ﻛﺜﻴﺮًﺍ."""
Kanon,"""ﺍﻷﻣﺮ ﻟﻴﺲ ﻣﺠﺮﺩ ﻋﻘﻠﻴﺔ... ... ﻧﺤﻦ ﺣﻘًﺎ... ﺃﺛﺎﺙ."""
Ushiromiya Jessica,"""ﺃﻋﺮﻑ ﺃﻥ ﺃﻃﻔﺎﻝ ﺩﺍﺭ ﺍﻹﻧﺠﻴﻞ... ﻳﺘﻠﻘﻮﻥ ﺍﻟﻤﺴﺎﻋﺪﺓ ﻣﻦ ﺍﻟﺠﺪ ﺑﻄﺮﻕ ﻣﺨﺘﻠﻔﺔ...ﻭﺃﻓﻬﻢ ﺃﻧﻚَ ﺗﺸﻌﺮ ﺑﺎﻻﻣﺘﻨﺎﻥ ﻟﺬﻟﻚ."""
Ushiromiya Jessica,"""......ﻟﻜﻦ ﻫﺬﺍ ﻻ ﻳﻌﻨﻲ... ﺃﻧﻪ ﻳﻨﺒﻐﻲ ﻟﻚ ﺃﻥ ﺗُﻄﻠﻖ ﻋﻠﻰ ﻧﻔﺴﻚ ﻟﻘﺐ ﺃﺛﺎﺙ. ﺃﻟﺴﺖَ ﺇﻧﺴﺎﻧًﺎ ﻣﺜﻠﻨﺎ؟"""
Kanon,"""........................"""
Ushiromiya Jessica,"""ﻛﺎﻧﻮﻥ-ﻛﻦ، ﻋﻨﺪﻣﺎ ﺭﺃﻳﺘﻨﻲ ﺃﻏﻨﻲ، ...ﺑﻤﺎﺫﺍ ﺷﻌﺮﺕ؟"""
Kanon,"""......ﺑﺪﻭﺕِ ﻭﻛﺄﻧﻚِ ﺗﺴﺘﻤﺘﻌﻴﻦ."""
Ushiromiya Jessica,"""ﻋﻠﻰ ﺍﻷﺭﺟﺢ، ﻫﺬﺍ ﻟﻴﺲ ﺍﻟﺠﻮﺍﺏ ﺍﻟﺼﺤﻴﺢ."""
Kanon,"""......ﻫﺎﻩ؟"""
Ushiromiya Jessica,"""ﻟﻢ ﻳﻜﻦ ﺍﻷﻣﺮ ﺃﻧﻨﻲ ﻛﻨﺖ ﺃﺑﺪﻭ ﻭﻛﺄﻧﻨﻲ ﺃﺳﺘﻤﺘﻊ، ... ﺑﻞ ﻛﻨﺖَ ﺗﻐﺎﺭ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
Kanon,"""............... ﺃﻧﺎ......"""
,ﺣﺘﻰ ﻛﺎﻧﻮﻥ ﻧﻔﺴﻪ ﺭﺑﻤﺎ ﻟﻢ ﻳُﺪﺭﻙ ﻫﺬﻩ ﺍﻟﻤﺸﺎﻋﺮ.{n}... ﻟﻘﺪ ﺭﺃﻯ ﺷﻴﺌًﺎ ﻟﻢ ﻳﺮﻩ ﻣﻦ ﻗﺒﻞ، ﻟﻢ ﻳﻜﻦ ﻳﻌﺮﻑ ﺑﻮﺟﻮﺩﻩ ﻣﻦ ﻗﺒﻞ... ﻭﺭﺑﻤﺎ ﺷﻌﺮ ﺑﺎﻟﻐﻴﺮﺓ ﻣﻨﻪ.
,ﻭﻟﻜﻲ ﻳﺨﺪﻉ ﻧﻔﺴﻪ ﺑﺸﺄﻥ ﻫﺬﺍ ﺍﻟﺸﻌﻮﺭ، ﻇﻞ ﻳﺮﺩﺩ ﻓﻲ ﺩﺍﺧﻠﻪ ﺃﻧﻪ ﻣﺠﺮﺩ ﺃﺛﺎﺙ، ﻣﺮﺓ ﺗﻠﻮ ﺍﻷﺧﺮﻯ...
Ushiromiya Jessica,"""ﺃﻋﺮﻑ ﺃﻧﻨﻲ ﻭﺭﻳﺜﺔ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺃﻭ ﻣﺎ ﺷﺎﺑﻪ، ......ﻭﺑﺎﻟﺘﺄﻛﻴﺪ، ﺳﻴﻜﻮﻥ ﻫﻨﺎﻙ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺍﻷﻣﻮﺭ ﺍﻟﻤﺰﻋﺠﺔ ﻓﻲ ﺍﻟﻤﺴﺘﻘﺒﻞ ﺃﻳﻀًﺎ. ﺃﻣﺎ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻬﺬﺍ ﺍﻟﺠﺎﻧﺐ، ﻓﻼ ﺧﻴﺎﺭ ﺃﻣﺎﻣﻲ ﺳﻮﻯ ﺗﻘﺒﻠﻪ—ﻟﻘﺪ ﻭُﻟﺪﺕُ ﺗﺤﺖ ﻧﺠﻢٍ ﻣﻨﺤﻮﺱ."""
Ushiromiya Jessica,"""... ﻭﻋﻠﻰ ﺍﻷﺭﺟﺢ، ﺗﻤﺎﻣًﺎ ﻛﻤﺎ ﺍﺿﻄﺮﺭﺕَ ﻟﻠﻌﻴﺶ ﻓﻲ ﺩﺍﺭ ﺍﻹﻧﺠﻴﻞ، ﻟﻢ ﻳﻜﻦ ﻷﻱٍّ ﻣﻨﺎ ﺧﻴﺎﺭ. ﻟﻢ ﻧﻜﻦ ﻗﺎﺩﺭﻳﻦ ﻋﻠﻰ ﺍﺧﺘﻴﺎﺭ ﺍﻟﻨﺠﻮﻡ ﺍﻟﺘﻲ ﻭُﻟﺪﻧﺎ ﺗﺤﺘﻬﺎ."""
Kanon,"""...............ﺭﺑﻤﺎ ﻫﺬﺍ ﺻﺤﻴﺢ."""
Ushiromiya Jessica,"""ﻟﻜﻦ ﻫﻨﺎﻙ ﺷﻲﺀ ﻭﺍﺣﺪ ﻳﻤﻴﺰﻧﻲ ﻋﻨﻚ ﺗﻤﺎﻣًﺎ. ... ﺃﺗﺪﺭﻱ ﻣﺎ ﻫﻮ؟"""
,ﺃﻧﺎ ﺃﺛﺎﺙ، ﻭﺃﻧﺖِ ﻟﺴﺖِ ﻛﺬﻟﻚ.{n}... ﻛﺎﺩ ﺃﻥ ﻳﻘﻮﻟﻬﺎ، ﻟﻜﻨﻪ ﺗﻮﻗﻒ.
Kanon,"""......ﻻ ﺃﻋﻠﻢ."""
Ushiromiya Jessica,"""ﻛﺎﻧﻮﻥ-ﻛﻦ، ﺃﻧﺖ ﺗﺆﻣﻦ ﺑﺄﻥ ﻗﺪﺭﻙ ﻫﻮ ﻛﻞ ﻣﺎ ﻳﺨﺼﻚ، ﻭﻟﺬﺍ ﺍﺳﺘﺴﻠﻤﺖ ﻟﻪ. ﺃﻣﺎ ﺃﻧﺎ، ﻓﻼ ﺃﺳﺘﻄﻴﻊ ﺗﻘﺒّﻞ ﻫﺬﺍ ﺍﻟﻨﻮﻉ ﻣﻦ ﺍﻟﻤﺼﻴﺮ، ﻭﻟﻬﺬﺍ ﻗﺮﺭﺕُ ﺃﻥ ﺃﺑﺬﻝ ﻗﺼﺎﺭﻯ ﺟﻬﺪﻱ."""
Ushiromiya Jessica,"""......ﻟﺬﺍ، ﺇﻟﻰ ﺟﺎﻧﺐ ﻧﻔﺴﻲ ﺍﻟﻤُﻘﻴّﺪﺓ، ﺍﻟﺘﻲ ﻳﺠﺐ ﺃﻥ ﺗﺘﺼﺮﻑ ﻛﺎﺑﻨﺔ ﻟﻌﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ، ﻟﻘﺪ ﺧﻠﻘﺖُ ﻟﻨﻔﺴﻲ ﺷﺨﺼﻴﺔ ﺃﺧﺮﻯ، ﺗﺼﺐّ ﻛﻞ ﺷﻐﻔﻬﺎ ﻓﻲ ﺍﻷﻣﻮﺭ ﺍﻟﺘﻲ ﺗﺤﺒﻬﺎ."""
Kanon,""".........ﺷﺨﺼﻴﺔ ﺃﺧﺮﻯ..."""
Ushiromiya Jessica,"""ﻧﻌﻢ. ......ﻛﺎﻧﻮﻥ-ﻛﻦ، ﻟﻘﺪ ﻇﻠﻠﺖَ ﺗﺮﺩﺩ ﻋﻠﻰ ﻧﻔﺴﻚ ""ﺃﻧﺎ ﻣﺠﺮﺩ ﺃﺛﺎﺙ"". ......ﺃﻧﺎ ﻣﺘﺄﻛﺪﺓ ﻣﻦ ﺃﻥ ﻫﻨﺎﻙ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺍﻷﺷﻴﺎﺀ ﺍﻟﻘﺎﺳﻴﺔ ﺍﻟﺘﻲ ﺃﺟﺒﺮﺗﻚ ﻋﻠﻰ ﺗﺼﺪﻳﻖ ﺫﻟﻚ."""
Ushiromiya Jessica,"""...ﺃﻇﻦ ﺃﻥ ﻫﺬﺍ......ﻣﺆﻟﻢ ﻟﻠﻐﺎﻳﺔ. .........ﻟﻜﻦ ﺃﻥ ﺗﺪﻉ ﺫﻟﻚ ﻳُﺤﺪﺩ ﺣﻴﺎﺗﻚ ﺑﺄﻛﻤﻠﻬﺎ، ﻓﻬﺬﺍ ﻳﺒﺪﻭ ﻟﻲ... ﻣﺤﺰﻧًﺎ ﺟﺪًﺍ."""
Kanon,"""................................."""
Ushiromiya Jessica,""" ﺍﻹﻧﺴﺎﻥ ﻛﻤﺎ ﺗﻌﻠﻢ ﻗﺎﺩﺭٌ ﺩﺍﺋﻤًﺎ ﻋﻠﻰ ﺧﻠﻖ 'ﺷﺨﺺ ﺁﺧﺮ' ﺑﺪﺍﺧﻠﻪ، ﺷﺨﺼﻴﺔ ﻳﻤﻜﻨﻪ ﺃﻥ ﻳﺤﺒﻬﺎ ﺣﻘًﺎ. ﻫﺬﺍ ﻟﻴﺲ ﻫﺮﻭﺑًﺎ ﻣﻦ ﺍﻟﻮﺍﻗﻊ، ﺃﻓﻬﻤﺖ؟ ......ﻋﻨﺪﻣﺎ ﺃﻛﻮﻥ ﻓﻲ ﺗﻠﻚ ﺍﻟﺤﺎﻟﺔ، ﺃﺳﺘﻄﻴﻊ ﺃﻥ ﺃﺷﻌﺮ ﺣﻘًﺎ ﺑﺄﻧﻨﻲ ﺃﻋﻴﺶ ﺣﻴﺎﺗﻲ ﻋﻠﻰ ﺃﻛﻤﻞ ﻭﺟﻪ."""
Ushiromiya Jessica,"""ﻟﺬﻟﻚ، ﻣﻬﻤﺎ ﻛﺎﻧﺖ ﺍﻟﺤﻴﺎﺓ ﺍﻟﻴﻮﻣﻴﺔ ﻣُﻘﻴّﺪﺓ ﻭﺭﺗﻴﺒﺔ، ﻓﺄﻧﺎ ﻗﺎﺩﺭﺓ ﻋﻠﻰ ﺍﻟﻌﻴﺶ ﺩﻭﻥ ﺃﻥ ﺃﺧﺘﻨﻖ."""
Kanon,"""......ﺃﻥ ﺗﺨﻠﻖ......ﺷﺨﺼﻴﺔ ﺃﺧﺮﻯ ﻣﻨﻚ، ﻳﻤﻜﻨﻚ ﺃﻥ ﺗﺤﺒﻬﺎ ﺣﻘًﺎ...ﺩﺍﺧﻞ ﺫﺍﺗﻚ..."""
,ﺃﻥ ﺃﺻﻨﻊ 'ﺃﻧﺎ' ﺃﺧﺮﻯ، ﻟﻴﺴﺖ ﻣﺠﺮﺩ ﺃﺛﺎﺙ...
,ﻣﻦ ﺧﻼﻝ ﻋﻼﻗﺘﻬﺎ ﺑﺠﻮﺭﺝ-ﺳﺎﻣﺎ، ﻫﻞ ﺗﻤﻜﻨﺖ ﺷﺎﻧﻮﻥ ﻣﻦ ﺧﻠﻖ ﺟﺰﺀ ﻣﻨﻬﺎ ﻟﻢ ﻳﻌﺪ ﺃﺛﺎﺛًﺎ؟
,......ﻭﻫﻞ ﺍﺳﺘﻄﺎﻋﺖ ﺗﻠﻚ ﺍﻟﺸﺎﻧﻮﻥ ﺍﻷﺧﺮﻯ... ﺭﺅﻳﺔ ﺷﻲﺀٍ ﻻ ﻳﻤﻜﻦ ﺃﻥ {y:1:‘ﻳُﺮﻯ’}{n:1:ﻳُﺮﻯ} ﺑﻮﺍﺳﻄﺔ ﺍﻷﺛﺎﺙ؟
Ushiromiya Jessica,"""ﻧﻌﻢ. .........ﻟﻜﻨﻲ، ﻻ ﺃﻋﻠﻢ ﺷﻴﺌًﺎ ﻋﻦ ﺣﻴﺎﺗﻚ ﺍﻟﺨﺎﺻﺔ، ﻛﺎﻧﻮﻥ-ﻛﻦ. ﻟﻜﻦ، ...ﻳﻤﻜﻨﻨﻲ ﺍﻟﺘﺨﻤﻴﻦ. ﺣﻴﺎﺗﻚ ﺍﻟﺨﺎﺻﺔ... ﺭﺑﻤﺎ... ﻻ ﻭﺟﻮﺩ ﻟﻬﺎ ﻋﻠﻰ ﺍﻹﻃﻼﻕ. ﺇﺻﺎﺑﺔٌ ﻣﺒﺎﺷﺮﺓ...؟"""
,ﻟﻢ ﻳﺴﺘﻄﻊ ﻛﺎﻧﻮﻥ ﺍﻟﺮﺩ، ﻟﻜﻦ ﺫﻟﻚ ﻛﺎﻥ ﺑﺤﺪ ﺫﺍﺗﻪ ﺍﻟﺠﻮﺍﺏ.
,ﻟﻢ ﻳﻜﻦ ﻟﺪﻳﻪ ﻣﻔﻬﻮﻡ ﻟﻤﺎ ﻳُﺴﻤﻰ ﺑﺎﻟﺤﻴﺎﺓ ﺍﻟﺨﺎﺻﺔ.
,ﻟﺬﺍ، ﻛﺎﻧﻮﻥ ﺳﻴﻈﻞ ﺩﺍﺋﻤًﺎ ﻛﺎﻧﻮﻥ.{n}ﻭﺑﺬﻟﻚ، ﺳﻴﻈﻞ ﺍﻷﺛﺎﺙ ﺩﺍﺋﻤًﺎ ﺃﺛﺎﺛًﺎ.
Ushiromiya Jessica,"""......ﻛﺎﻧﻮﻥ-ﻛﻦ، ﺫﻟﻚ ﺍﻻﺳﻢ ""ﻛﺎﻧﻮﻥ"" ﻟﻴﺲ ﺍﺳﻤﻚ ﺍﻟﺤﻘﻴﻘﻲ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
,ﻛﺎﻥ ﺩﺍﺭ ﺍﻹﻧﺠﻴﻞ ﻳﻤﻨﺢ ﻃﻼﺑﻪ ﺍﻟﺠﺪﺩ ﻋﺎﺋﻠﺔ ﺟﺪﻳﺪﺓ، ﻭﺣﻴﺎﺓ ﺟﺪﻳﺪﺓ، ﻭﻟﻬﺬﺍ، ﻛﺎﻥ ﻳُﺨﺼﺺ ﻟﻜﻞ ﻣﻨﻬﻢ ﺍﺳﻤًﺎ ﺟﺪﻳﺪًﺍ.
,"......ﻭﻓﻲ ﺣﺎﻟﺘﻪ، ﻛﺎﻥ ﺫﻟﻚ ﺍﻻﺳﻢ ""ﻛﺎﻧﻮﻥ""."
Kanon,.........ﻣﻦ ﺍﻟﻤﺆﻛﺪ، ......ﺃﻥ ﻫﺬﺍ ﺍﻻﺳﻢ ﺍﻟﺬﻱ ﺃﺣﻤﻠﻪ ﻗﺪ ﻳﻜﻮﻥ ﻣﺠﺮﺩ ﺷﻲﺀ ﻣﺆﻗﺖ.
,"ﻟﻄﺎﻟﻤﺎ ﺍﻋﺘﻘﺪ ﺃﻧﻪ ﻟﻴﺲ ﺃﺣﺪًﺍ ﺳﻮﻯ ""ﻛﺎﻧﻮﻥ."
,"......ﻟﻜﻨﻪ ﺗﺬﻛّﺮ.{n}... ﻻ ﺷﻚ ﺃﻥ ﻫﻨﺎﻙ ﺟﺰﺀًﺍ ﻣﻨﻪ ﻟﻢ ﻳﻜﻦ ""ﻛﺎﻧﻮﻥ.{n}ﻟﻜﻦ ﺫﻟﻚ ﺍﻟﺠﺰﺀ ﻛﺎﻥ ﺑﻌﻴﺪًﺍ، ﺑﻌﻴﺪًﺍ ﺟﺪًﺍ، ﺧﻠﻒ ﺿﺒﺎﺏ ﺍﻟﻨﺴﻴﺎﻥ ﺍﻟﻜﺜﻴﻒ..."
Ushiromiya Jessica,"""ﺇﺫﻥ، ﺣﺘﻰ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻚ، ﻳﻨﺒﻐﻲ ﺃﻥ ﻳﻜﻮﻥ ﻣﻦ ﺍﻟﻤﻘﺒﻮﻝ ﺃﻥ ﻳﻜﻮﻥ ﻫﻨﺎﻙ ﺃﻭﻗﺎﺕ ﺗﻜﻮﻥ ﻓﻴﻬﺎ ﻛﺎﻧﻮﻥ-ﻛﻦ، ﻭﺃﻭﻗﺎﺕ ﻻ ﺗﻜﻮﻥ ﻓﻴﻬﺎ ﻛﺬﻟﻚ. ......ﺭﺑﻤﺎ ﺫﻟﻚ ﺍﻟﻜﺎﻧﻮﻥ-ﻛﻦ ﺍﻟﺬﻱ ﻳﻌﻤﻞ ﻛﺨﺎﺩﻡٍ، ﻳُﻄﻠﻖ ﻋﻠﻰ ﻧﻔﺴﻪ ﻟﻘﺐ ﺍﻷﺛﺎﺙ، ﻭﻳُﻘﻴّﺪ ﺇﺭﺍﺩﺗﻪ ﺑﺼﺮﺍﻣﺔ."""
Ushiromiya Jessica,"""......ﻟﻜﻦ ﻋﻨﺪﻣﺎ ﻻ ﺗﻜﻮﻥ ﻛﺎﻧﻮﻥ-ﻛﻦ، ﺃﻋﺘﻘﺪ ﺃﻧﻪ ﻻ ﺑﺄﺱ ﺃﻥ ﺗﻌﻴﺶ ﺣﻴﺎﺗﻚ ﺑﺤﺮﻳﺔ ﺃﻛﺒﺮ ﺑﻜﺜﻴﺮ."""
,ﺗﻠﻚ ﺍﻟﻜﻠﻤﺎﺕ ﻟﻢ ﺗﻜﻦ ﻣﺠﺮﺩ ﻣﺠﺎﻣﻠﺔ ﺟﻮﻓﺎﺀ.
,ﺟﻴﺴﻴﻜﺎ ﻛﺎﻧﺖ ﻣﺜﻞ ﺫﻟﻚ ﻓﻲ ﺍﻟﻤﺎﺿﻲ.{n}ﻟﻘﺪ ﻻﻣﺖ ﻇﺮﻭﻑ ﻣﻴﻼﺩﻫﺎ ﺍﻟﺘﻲ ﺟﻌﻠﺘﻬﺎ ﻣﺨﺘﻠﻔﺔ ﻋﻦ ﺟﻤﻴﻊ ﺃﺻﺪﻗﺎﺋﻬﺎ ﻓﻲ ﺍﻟﻤﺪﺭﺳﺔ.
,ﻛﺎﻧﺖ ﺍﻟﻮﺣﻴﺪﺓ ﺍﻟﺘﻲ ﺗﻌﻴﺶ ﻓﻲ ﺑﻴﺌﺔٍ ﻣﻘﻴّﺪﺓ ﺑﺸﺪﺓ، ﻣُﺠﺒﺮﺓً ﻋﻠﻰ ﺗﻌﻠﻢ ﺃﺷﻴﺎﺀٍ ﻻ ﺗﻬﺘﻢ ﺑﻬﺎ، ﺑﻞ ﺣﺘﻰ ﺗﻢ ﺍﻧﺘﻘﺎﺩﻫﺎ ﺑﺸﺄﻥ ﺍﻷﺷﺨﺎﺹ ﺍﻟﺬﻳﻦ ﺗﻠﻌﺐ ﻣﻌﻬﻢ.
,......ﻭﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻧﻬﺎ ﺷﻌﺮﺕ ﺑﺎﻟﺤﺰﻥ ﺑﺴﺒﺐ ﺫﻟﻚ، ﻓﻘﺪ ﺍﺳﺘﺴﻠﻤﺖ، ﻣﻘﺘﻨﻌﺔً ﺑﺄﻧﻬﺎ ﺑﺒﺴﺎﻃﺔ ﻭُﻟﺪﺕ ﺗﺤﺖ ﻧﺠﻢٍ ﻣﻨﺤﻮﺱ.
,ﻟﻜﻦ، ﻓﻲ ﻳﻮﻡٍ ﻣﺎ، ﻗﺮﺭﺕ ﺟﻴﺴﻴﻜﺎ ﺃﻥ ﺗﺘﻮﻗﻒ ﻋﻦ ﺍﻻﺳﺘﺴﻼﻡ ﻭﺍﻻﺳﺘﻜﺎﻧﺔ.
,ﺗﻘﺎﻟﻴﺪ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ، ﻭﺍﻟﻀﻐﻮﻁ ﺍﻟﺘﻲ ﺗﺄﺗﻲ ﻣﻌﻬﺎ، ﻟﻢ ﺗﻌﺪ ﺗﻌﻨﻲ ﻟﻬﺎ ﺷﻴﺌًﺎ.
,ﻟﻘﺪ ﺻﻨﻌﺖ ؛ﺟﻴﺴﻴﻜﺎ؛ ﺍﻟﺤﻘﻴﻘﻴﺔ ﺩﺍﺧﻞ ﻧﻔﺴﻬﺎ، ﺗﻠﻚ ﺍﻟﺘﻲ ﻳﻤﻜﻨﻬﺎ ﻓﻌﻞ ﻣﺎ ﺗﺮﻳﺪ ﻓﻌﻠﻪ ﺣﻘًﺎ.
Ushiromiya Jessica,"""ﺃﺗﻌﻠﻢ، ﻓﻲ ﺍﻟﻤﺪﺭﺳﺔ ﻳﻨﺎﺩﻭﻧﻨﻲ ﺑﻠﻘﺐ ؛ﺟﻴﺴﻲ؛  ﻟﺬﺍ ﻋﻨﺪﻣﺎ ﺃﻛﻮﻥ ؛ﺟﻴﺴﻲ؛، ﺃﻋﻴﺶ ﺣﻴﺎﺗﻲ ﺑﺼﺪﻕ ﻭﺑﻜﺎﻣﻞ ﻃﺎﻗﺘﻲ. ﻭﺑﺴﺒﺐ ﺫﻟﻚ، ﺃﺳﺘﻄﻴﻊ ﺃﻥ ﺃﺑﺬﻝ ﻗﺼﺎﺭﻯ ﺟﻬﺪﻱ ﻋﻨﺪﻣﺎ ﺃﻛﻮﻥ ؛ﺟﻴﺴﻴﻜﺎ؛ ﺃﻳﻀًﺎ."""
