Speaker,Arabic (AR)
Ushiromiya Ange,"""ﻭﻫﻜﺬﺍ، ﺇﺫﺍ ﺗﻤﺖ ﺍﻟﺘﻀﺤﻴﺔ ﺑﺄﺣﺪ ﻃﻼﺏ ﺍﻟﻔﺼﻞ ﻟﻴﻜﻮﻥ 'ﺍﻟﻄﻔﻞ ﺍﻟﻤﺘﻨﻤﺮ ﻋﻠﻴﻪ'، ﺳﺄﺣﻤﻲ ﺣﻴﻨﻬﺎ ﺟﻤﻴﻊ ﺍﻟﻄﻼﺏ ﺍﻵﺧﺮﻳﻦ ﻣﻦ ﺍﻟﻤﺮﺽ ﻭﺍﻹﺻﺎﺑﺔ'، .........ﺃﻟﻴﺲ ﻫﺬﺍ ﻣﺎ ﺍﻗﺘﺮﺣَﺘﻪ؟"""
Ushiromiya Maria,"""ﺃﻭﻭ. ﺣﻴﻨﻬﺎ ﻓﻜﺮ ﺍﻟﻤﻼﻙ ﻓﻲ ﺫﻟﻚ ﺍﻹﻗﺘﺮﺍﺡ. ﺑﺎﻟﻤﻘﺎﺭﻧﺔ ﻣﻊ ﻧﺼﻒ ﻃﻼﺏ ﺍﻟﻔﺼﻞ ﺍﻟﺬﻱ ﺳﻴﻜﻮﻧﻮﻥ ﻋﺮﺿﺔ ﻟﺴﻮﺀ ﺍﻟﺤﻆ، ﻓﺈﻥ ﺍﻟﺘﻀﺤﻴﺔ ﺑﺸﺨﺺٍ ﻭﺍﺣﺪ ﺳﻴﻜﻮﻥ ﺃﻓﻀﻞ ﺑﻜﺜﻴﺮ. ﺑﻌﺪﻫﺎ، ﻗﺎﻟﺖ ﺍﻟﺴﺎﺣﺮﺓ ﺑﺄﻧﻬﺎ ﺳﺘﺤﻤﻲ ﺟﻤﻴﻊ ﺍﻟﻄﻼﺏ ﺍﻵﺧﺮﻳﻦ ﺑﺎﺳﺘﺨﺪﺍﻡ ﻗﻮﺗﻬﺎ ﺍﻟﺴﺤﺮﻳﺔ."""
Ushiromiya Ange,"""ﻟﻮ ﻛﺎﻥ ﻋﺪﺩ ﻃﻼﺏ ﺍﻟﻔﺼﻞ ﺃﺭﺑﻌﻴﻦ، ......ﻓﺈﻥ ﻋﺪﺩ ﺍﻟﻀﺤﺎﻳﺎ ﺳﻮﻑ ﻳﻨﺨﻔﺾ ﻣﻦ ﻋﺸﺮﻳﻦ ﺇﻟﻰ ﻭﺍﺣﺪ، ﺃﻱّ ﺃﻥ ﺗﺴﻌﺔ ﻋﺸﺮ ﻃﺎﻟﺒًﺎ ﺳﻴﻜﻮﻧﻮﻥ ﺑﺄﻣﺎﻥ. ......ﺇﻧّﻪ ﻓﻲ ﺍﻟﻮﺍﻗﻊ ﺍﻗﺘﺮﺍﺡٌ ﻣﻌﻘﻮﻝ."""
,ﺃﺗﺴﺎﺀﻝ ﻋﻦ ﺍﻟﻤﻌﻨﻰ ﻭﺭﺍﺀ ﻫﺬﻩ ﺍﻟﻘﺼﺔ ﺍﻟﺨﻴﺎﻟﻴﺔ.{n}ﻟﻮ ﺃﻧّﻬﺎ ﻣﻦ ﻣﺨﻴﻠﺔ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ، ﺫﺍﺕ ﺍﻟﺘﺴﻊ ﺳﻨﻮﺍﺕ، ﻓﻴﺎ ﻟﻬﺎ ﻣﻦ ﻓﻜﺮﺓٍ ﻣﺜﻴﺮﺓ ﻟﻼﻋﺠﺎﺏ ﺣﻘًﺎ.
Ushiromiya Maria,"""ﻗﺮﺭ ﺍﻟﻤﻼﻙ ﻗﺒﻮﻝ ﺍﻗﺘﺮﺍﺣﻬﺎ. ﻭﻫﻜﺬﺍ، ﻣﻦ ﺧﻼﻝ ﺗﻠﻚ ﺍﻟﺘﻀﺤﻴﺔ ﺍﻟﻮﺣﻴﺪﺓ، ﺗﻤﺖ ﺣﻤﺎﻳﺔ ﺗﺴﻌﺔ ﻋﺸﺮ ﺷﺨﺼًﺎ. ......ﻭﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ ﻛﺎﻧﺖ ﺗﻀﺤﻴﺔ ﻣﺎﺭﻳﺎ ﻣﻬﻤﺔ. ﻟﻜﻲ ﺗﺤﻤﻲ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻤﺘﺒﻘﻴﻦ ﺍﻟﺘﺴﻌﺔ ﻋﺸﺮ."""
Ushiromiya Ange,"""......ﺇﺫًﺍ ﺃﻳﺘﻢ ﺍﻟﺘﻨﻤﺮ ﻋﻠﻴﻨﺎ ﻷﻧﻨﺎ ﻗﺮﺍﺑﻴﻦ؟ .........ﺣﺴﻨًﺎ، ﻻ ﺃﺗﺬﻛﺮ ﺃﺣﺪًﺍ ﺷﻜﺮﻧﻲ ﻣﻦ ﻫﺆﻻﺀ ﺍﻟﺘﺴﻌﺔ ﻋﺸﺮ ﺷﺨﺼًﺎ."""
,...ﻛﺎﻧﺖ ﻓﻜﺮﺓ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ ﺣﻨﻮﻧﺔٌ ﻟﻠﻐﺎﻳﺔ.
,ﻛﻠﺘﺎﻧﺎ ﺗﻌﺎﻧﻴﺎﻥ ﻣﻦ ﻇﺮﻭﻑٍ ﻣﺘﺸﺎﺑﻬﺔ ﺟﺪًﺍ. ......ﻭﻟﻌﻞّ ﺗﻐﻴﻴﺮ ﻃﺮﻳﻘﺔ ﺗﻔﻜﻴﺮﻧﺎ ﻗﻠﻴﻼً، ﻗﺪ ﻳﺜﻤﺮ ﺇﻳﺠﺎﺑﻴًﺎ ﻋﻠﻰ ﻃﻤﺄﻧﻴﻨﺔ ﻗﻠﻮﺑﻨﺎ.
Ushiromiya Ange,"""ﺃﻳﻌﻨﻲ ﻫﺬﺍ ﻋﺪﻡ ﺷﻌﻮﺭﻙ ﺑﺎﻟﺤﺰﻥ ﻳﺎ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ...؟"""
Ushiromiya Maria,"""ﺃﻭﻭ. ﻟﺴﺖُ ﺣﺰﻳﻨﺔً ﺇﻃﻼﻗًﺎ. ﻷﻧﻨﻲ ﻣﻦ ﺍﻵﻥ ﻓﺼﺎﻋﺪًﺍ ﺳﺄﻛﻮﻥ ﺑﺮﻓﻘﺔ ﺳﺎﻛﻮﺗﺎﺭﻭ. ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﺳﺎﻛﻮﺗﺎﺭﻭ؟"""
Sakutarou,"""ﺃﻭﺭﻳﻮﻭ~! ﻣﺎ ﺩﻣﺖُ ﺑﺮﻓﻘﺔ ﻣﺎﺭﻳﺎ، ﻓﺄﻧﺎ ﺳﻌﻴﺪٌ ﺃﻳﻀًﺎ~!"""
Ushiromiya Maria,"""ﺍﻧﻈﺮﻱ، ﺳﺎﻛﻮﺗﺎﺭﻭ ﺳﻌﻴﺪٌ ﺃﻳﻀًﺎ. ﺃﻭﻭ{p:0:☆}"""
,ﺑﺪﺃﺕ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ ﺗﺘﺤﺪﺙ ﺑﺼﻮﺗﻴﻦ ﻭﻟﻌﺒﺖ ﻃﺮﻓﻲ ﺍﻟﻤﺤﺎﺩﺛﺔ، ﺛﻢ ﻋﺎﻧﻘﺖ ﺳﺎﻛﻮﺗﺎﺭﻭ، ﺍﻟﺪﻣﻴﺔ ﺍﻟﻤﺤﺸﻮﺓ.
,ﻟﺴﺖُ ﺃﻓﻬﻢ ﺑﺎﻟﻀﺒﻂ ﺳﺒﺐ ﺳﻌﺎﺩﺗﻬﺎ ﻫﺬﻩ. ......ﻟﺬﻟﻚ ﺍﻧﺠﺬﺑﺖ ﺑﺸﺪّﺓ ﺇﻟﻰ ﻗﺼﺘﻬﺎ ﻭﻛﻠﻤﺎﺗﻬﺎ.
,...ﻓﻲ ﻣﺤﺎﻭﻟﺔٍ ﻣﻨﻲ ﻟﻠﻮﺻﻮﻝ ﺇﻟﻰ ﺍﻟﺴﻌﺎﺩﺓ ﺍﻟﺘﻲ ﻭﺻﻠﺖ ﻟﻬﺎ.
Ushiromiya Maria,"""ﻫﻞ ﺣﻴﺎﺗﻚِ ﺍﻵﻥ ﺗﻌﻴﺴﺔ ﻳﺎ ﺇﻧﺠﻲ...؟"""
Ushiromiya Ange,"""......ﻧﻌﻢ، ﺇﻧَّﻬﺎ ﺗﻌﻴﺴﺔ. ﻟﻜﻦ ﺍﻷﻣﺮ ﻣﺨﺘﻠﻒٌ ﻋﻨﺪﻣﺎ ﺃﻛﻮﻥ ﺑﺮﻓﻘﺘﻚِ. ﻻ ﺃﺷﻌﺮ ﻣﻌﻚ ﺑﺎﻟﻮﺣﺪﺓ...ﺃﺑﺪًﺍ."""
Ushiromiya Maria,"""ﺇﺫًﺍ ﻟﻮ ﺃﺻﺒﺢ ﺳﺎﻛﻮﺗﺎﺭﻭ ﺻﺪﻳﻘﻚِ ﺃﻳﻀًﺎ ﻓﺴﻴﻜﻮﻥ ﺍﻷﻣﺮ ﺃﻛﺜﺮ ﻣﺘﻌﺔ. ﺃﻭﻭ! ﺇﺫًﺍ، ﺑﺪﺀًﺍ ﻣﻦ ﺍﻟﻴﻮﻡ ﺳﻴﻜﻮﻥ ﺳﺎﻛﻮﺗﺎﺭﻭ ﺻﺪﻳﻖ ﺇﻧﺠﻲ ﺍﻟﺠﺪﻳﺪ! ﺻﺤﻴﺢ ﻳﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ؟"""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ? ﺃﺻﺒﺢ ﺻﺪﻳﻖ ﺇﻧﺠﻲ...؟ ﺃﻭﺭﻳﻮﻭ، ﺇﻧﺠﻲ~!’
,ﺣﺮﻛﺖ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ ﺑﻤﻬﺎﺭﺓ ﻛﻤﺎ ﻟﻮ ﻛﺎﻥ ﺩﻣﻴﺔً ﻣﺘﺤﺮﻛﺔً.
,ﻣﻌﺒﺮﺓً ﻋﻦ ﻣﺸﺎﻋﺮﻩ ﻋﻠﻨًﺎ. ﻛﺎﻧﺖ ﺗﺘﺤﻜﻢ ﻓﻴﻪ ﺑﻄﺮﻳﻘﺔ ﺟﺬﺍﺑﺔ، ﻭﺗﻠﻮﺡ ﺑﻴﺪﻩ ﺍﻟﻘﺼﻴﺮﺓ ﻭﺗﻤﻴﻞ ﺑﺮﺃﺳﻪ ﺇﻟﻰ ﺍﻟﺠﺎﻧﺐ...ﻓﺸﻌﺮﺕُ ﺣﻘًﺎ ﺑﺄﻧﻪ ﺻﺪﻳﻖٌ ﺟﺪﻳﺪ ﻳُﺪﻋﻰ ﺳﺎﻛﻮﺗﺎﺭﻭ.
,ﺑﺎﻟﻄﺒﻊ، ﻣﻦ ﻳﻨﻈﺮ ﺇﻟﻴﻨﺎ ﺩﻭﻥ ﺣﺐ. ﺳﻴﺮﻯ ﻓﻘﻂ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ ﺗﺤﺎﻭﻝ ﻣﻼﻃﻔﺘﻲ ﺑﺎﺳﺘﺨﺪﺍﻡ ﺩﻣﻴﺘﻬﺎ.
,......ﻭﻣﻊ ﻫﺬﺍ، ﻫﻨﺎﻙ ﺣﺘﻤًﺎ ﺭﻭﺡ ﺗﺴﻜﻦ ﺗﻠﻚ ﺍﻟﺪﻣﻴﺔ ﺍﻟﻤﺤﺸﻮﺓ.
,ﺇﻧّﻬﺎ ﺭﻭﺡٌ ﺗﺪﻋﻰ 'ﻣﺤﺒﺔ ﺍﻷﺧﺖ ﺍﻟﻜﺒﺮﻯ'،
,ﻟﺬﻟﻚ ﺃﻗﺮﺭﺕُ ﺑﻮﺟﻮﺩ ﺇﺭﺍﺩﺓ ﺧﺎﺻﺔ ﻟﻬﺬﺍ ﺍﻟﻜﺎﺋﻦ ﺍﻟﻤﺪﻋﻮ ﺳﺎﻛﻮﺗﺎﺭﻭ.
Ushiromiya Maria,"""ﻫﻴّﺎ ﻳﺎ ﺇﻧﺠﻲ، ﻗﻮﻟﻲ ﻣﺮﺣﺒًﺎ ﻟﺴﺎﻛﻮﺗﺎﺭﻭ. ﻭﺃﻧﺖَ ﺃﻳﻀًﺎ ﻳﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ، ﺃﻟﻘﻲ ﺍﻟﺘﺤﻴﺔ ﻋﻠﻴﻬﺎ {p:0:☆}"""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ......? ﻫﻞ ﺇﻧﺠﻲ......ﺷﺨﺺٌ ﻣﺨﻴﻒ......?’
,ﻧﻈﺮ ﺇﻟﻲ ﺳﺎﻛﻮﺗﺎﺭﻭ ﺑﺨﺠﻞ. ﻓﺎﺧﺘﺒﺄ ﺧﻠﻒ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ ﺧﺠﻼً.
,......ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ ﺑﺎﺭﻋﺔ ﺣﻘًﺎ ﻓﻲ ﺍﻟﻠﻌﺐ ﺑﺎﻟﺪﻣﻰ.
Ushiromiya Maria,"""ﻻ ﺗﻘﻠﻖ ﻳﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ. ﺇﻧﺠﻲ ﻟﻴﺴﺖ ﻣﺨﻴﻔﺔ، ﺑﻞ ﺇﻧّﻬﺎ ﻓﺘﺎﺓٌ ﻟﻄﻴﻔﺔ. ﺃﻭﻭ{p:0:☆}"""
Sakutarou,‘...ﻡ-ﻣﺮﺣﺒًﺎ. ﺍﺳﻤﻲ ﺳﺎﻛﻮﺗﺎﺭﻭ... ......ﺃﻭﺭﻳﻮﻭ......’
Ushiromiya Ange,"""*ﺿﺤﻚ*. ......ﺳﺮﺭﺕُ ﺑﻠﻘﺎﺋﻚ ﻳﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ. ﺍﺳﻤﻲ ﺇﻧﺠﻲ. ﺃﻧﺎ ﺳﻌﻴﺪﺓ ﻷﻧﻲ ﺣﻈﻴﺖُ ﺑﻚ ﻛﺼﺪﻳﻖٍ ﺟﺪﻳﺪ."""
,ﻣﺪﺩﺕُ ﻳﺪﻱ ﺑﻘﺼﺪ ﻣﺼﺎﻓﺤﺘﻪ، ﻓﻤﺪّ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻳﺪﻩ ﺍﻟﻘﺼﻴﺮﺓ ﻧﺤﻮﻱ، ﻭﺑﻠﻄﻒ ﻟﻤﺲ ﺇﺻﺒﻌﻲ ﺍﻟﺴﺒﺎﺑﺔ.
,ﻓﺎﻟﻤﺼﺎﻓﺤﺔ ﺑﻴﻦ ﺇﻧﺴﺎﻥ ﻭﺩﻣﻴﺔ ﻣﺤﺸﻮﺓ ﺗﺨﺘﻠﻒ ﺑﺎﻟﻄﺒﻊ ﻓﻲ ﺍﻟﺤﺠﻢ.{n}ﻓﺄﺻﺒﺤﺖ ﻃﺮﻳﻘﺔ ﺍﻟﻤﺼﺎﻓﺤﺔ ﻫﺬﻩ ﺗﺤﻴﺘﻨﺎ ﺍﻟﺨﺎﺻﺔ.
Ushiromiya Maria,"""ﺃﻭﻭ{p:0:☆} ﺃﺭﺃﻳﺘﻲ، ﺃﺻﺒﺤﺘﻤﺎ ﺍﻵﻥ ﺻﺪﻳﻘﺎﻥ! ﻣﻦ ﺍﻟﻤﻤﺘﻊ ﺍﺟﺘﻤﺎﻉ ﺻﺪﻳﻘﻴﻦ، ﻭﺍﺟﺘﻤﺎﻉ ﺛﻼﺙ ﺍﻣﺘﻊ. ﺃﻭﻭ!"""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ~!’
,ﻭﻫﺒﺖ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ ﺍﺳﻢ 'ﺳﺎﻛﻮﺗﺎﺭﻭ' ﻟﻠﺪﻣﻴﺔ ﺍﻟﻤﺤﺸﻮﺓ ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﺳﺘﺤﺼﻞ ﻋﻠﻴﻬﺎ ﻓﻲ ﻋﻴﺪ ﻣﻴﻼﺩﻫﺎ، ﻭﻗﺪ ﺍﺳﺘﻌﺪﺕ ﻟﻠﻘﺎﺋﻪ ﻭﻭﺿﻌﺖ ﻟﻪ ﻣﻜﺎﻧﺔ ﻓﻲ ﻗﻠﺒﻬﺎ ﻣﻨﺬ ﻓﺘﺮﺓ ﻃﻮﻳﻠﺔ.
,ﻭﻫﻜﺬﺍ، ﺣﺘﻰ ﻗﺒﻞ ﺃﻥ ﺗﻘﺎﺑﻠﻪ، ﺗﺤﻮﻝ ﻭﺟﻮﺩﻩ ﺇﻟﻰ ﺷﺨﺼﻴﺔ ﺣﻘﻴﻘﻴﺔ.
,ﺣﺘﻰ ﻓﻲ ﻟﺤﻈﺔ ﻟﻘﺎﺋﻬﻤﺎ ﺍﻷﻭﻟﻰ، ﻛﺎﻧﺎ ﻳﺘﺼﺮﻓﺎﻥ ﻣﺜﻞ ﺻﺪﻳﻘﻴﻦ ﺑﺎﻟﻔﻌﻞ.
,ﻭﺑﺎﻟﻄﺒﻊ، ﻟﻢ ﺗﻨﻈﺮ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ ﻟﺘﺼﺮﻓﺎﺗﻬﺎ ﺗﻠﻚ ﻛﺸﻲﺀٍ ﻏﻴﺮ ﻃﺒﻴﻌﻲ، ﻭﻻ ﺃﻋﺘﻘﺪ ﺃﻧّﻬﺎ ﺗﺠﺴﺪ ﻭﺗﺤﺐ ﺃﻱّ ﺷﻲﺀ ﺁﺧﺮ ﻛﻤﺤﺒﺘﻬﺎ ﻟﺴﺎﻛﻮﺗﺎﺭﻭ.
,ﻣﻊ ﻫﺬﺍ، ﻛﺎﻧﺖ ﺗﻌﺘﺰّ ﺑﻜﻞّ ﻣﻤﺘﻠﻜﺎﺗﻬﺎ، ﻭﺗﻌﺎﻣﻠﻬﻢ ﻛﺄﺻﺪﻗﺎﺀ ﺃﻭ ﺣﻴﻮﺍﻧﺎﺕ ﺃﻟﻴﻔﺔ.
,ﺭﺑﻤﺎ ﻟﻢ ﺗﺴﻤﺢ ﻟﻬﺎ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﺑﺎﻣﺘﻼﻙ ﺣﻴﻮﺍﻥ ﺃﻟﻴﻒ، ﻭﻋﻠﻰ ﺇﺛﺮ ﺫﻟﻚ ﻗﺮﺭﺕ ﺍﻻﻋﺘﺰﺍﺯ ﺑﺎﻷﺷﻴﺎﺀ ﺑﺪﻝ ﺍﻟﻤﺨﻠﻮﻗﺎﺕ.
,......ﺃﻭ ﺭﺑﻤﺎ ﻛﺎﻧﺖ ﻣﻨﻌﺰﻟﺔً ﺟﺪًﺍ ﻟﻠﺤﺪّ ﺍﻟﺬﻱ ﻳﺪﻓﻌﻬﺎ ﻟﻠﺒﺤﺚ ﻋﻦ ﺃﺻﺪﻗﺎﺀ ﻓﻲ ﻣﻜﺎﻥٍ ﻗﺮﻳﺐ.
,ﺑﺎﻟﺘﺎﻟﻲ، ﺗﺼﺮﻓﺎﺗﻬﺎ ﻓﻲ ﺫﻟﻚ ﺍﻟﻴﻮﻡ ﻟﻢ ﺗﻜﻦ ﺷﻴﺌًﺎ ﻏﺮﻳﺒًﺎ ﻣﻦ ﻭﺟﻬﺔ ﻧﻈﺮﻫﺎ.
,ﻭﻣﻊ ﺫﻟﻚ، ﺳﺎﻛﻮﺗﺎﺭﻭﺍ... ﻛﻼ، ﻳﻨﺒﻐﻲ ﻋﻠﻲّ ﺗﺴﻤﻴﺘﻪ 'ﺳﺎﻛﻮﺗﺎﺭﻭ' ﻣﺜﻞ ﻣﺎ ﺗﻔﻌﻞ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ.
,ﻟﻴﺲ ﻫﻨﺎﻙ ﺷﻚٌّ ﻓﻲ ﺃﻧّﻪ ﺩﻣﻴﺔٌ ﻣﺤﺸﻮﺓ. ...ﻟﻜﻨّﻬﺎ ﺭﺃﺕ ﻓﻴﻪ ﺻﺪﻳﻘًﺎ... ﻣﺤﺒﻮﺑًﺎ... ﺃﻛﺜﺮ ﻣﻦ ﺃﻱّ ﺷﻲﺀ ﺃﻭ ﺷﺨﺺٍ ﺁﺧﺮ.
Ushiromiya Rosa,"""ﻣﺮﺣﺒًﺎ... ﺃﻧﺎ ﻣﺎﻣﺎ. ﻳﺒﺪﻭ ﻣﻦ ﺻﻮﺗﻚِ ﺃﻧّﻚ ﻓﻲ ﻣﺰﺍﺝٍ ﺟﻴﺪ، ﻫﻞ ﺃﺗﺎﻙِ ﺻﺪﻳﻖٌ ﻣﺎ؟"""
Ushiromiya Maria,"""ﺃﻭﻭ! ﺃﻧﺎ ﺃﻟﻌﺐ ﻣﻊ ﺳﺎﻛﻮﺗﺎﺭﻭ! ﺍﻧﺼﺘﻲ ﻟﻤﺎ ﻗﺎﻟﻪ، *ﺿﺤﻚ*ﺿﺤﻚ*!"""
,ﺗﺠﺎﻭﺯ ﺍﻟﻮﻗﺖ ﺍﻟﺘﺎﺳﻌﺔ ﻣﺴﺎﺀً.
,ﻟﻢ ﻳﻜﻦ ﻭﻗﺘًﺎ ﻣﻨﺎﺳﺒًﺎ ﻟﻮﺟﻮﺩ ﺃﺻﺪﻗﺎﺀ، ﻭﻟﻬﺬﺍ ﺍﺳﺘﻐﺮﺑﺖُ ﻣﻦ ﺳﺆﺍﻟﻬﺎ،  ﻟﻜﻨﻬﺎ ﺗﺬﻛﺮﺕ ﺃﻧﻪ ﻟﻢ ﻳﻜﻦ ﻟﻬﺎ ﺃﺻﺪﻗﺎﺀ ﻳﺰﻭﺭﻭﻧﻬﺎ ﺃﺻﻼً...
,ﻣﻊ ﺫﻟﻚ، ﺭﺅﻳﺔ ﺍﺑﻨﺘﻬﺎ ﻣﺴﺘﻤﺘﻌﺔ ﺑﻬﺬﺍ ﺍﻟﻘﺪﺭ ﻣﻊ ﺩﻣﻴﺔ ﺟﻌﻞ ﺭﻭﺯﺍ ﺗﺸﻌﺮ ﺑﺎﻟﺮﺍﺣﺔ.
,ﺷﻌﺮﺕ ﺑﺴﻌﺎﺩﺓ ﺑﺎﻟﻐﺔ ﻷﻥ ﻣﺎﺭﻳﺎ ﺃﺣﺒﺖ ﻫﺪﻳﺔ ﻣﻴﻼﺩﻫﺎ ﻛﺜﻴﺮًﺍ.
Ushiromiya Rosa,"""ﺁﺳﻔﺔ. ﻟﻜﻦ ﻣﺎﻣﺎ ﻣﺸﻐﻮﻟﺔٌ ﻓﻲ ﻋﻤﻠﻬﺎ... ﺇﻧﻨﺎ ﻧﻮﺍﺟﻪ ﺑﻌﺾ ﺍﻟﻤﺼﺎﻋﺐ ﻣﻊ ﺗﺸﻜﻴﻠﺔ ﺍﻟﻤﻮﺳﻢ ﺍﻟﺠﺪﻳﺪ. ﻳﺒﺪﻭ ﺃﻧﻨﺎ ﺑﺪﺃﻧﺎ ﺃﺧﻴﺮًﺍ ﻧﺘﻠﻘﻰ ﺑﻌﺾ ﺍﻟﻄﻠﺒﺎﺕ، ﻟﺬﺍ ﺃﺭﻳﺪ ﺃﻥ ﺃﻋﻄﻴﻬﻢ ﺇﻧﻄﺒﺎﻋًﺎ ﺫﻭ ﺃﺛﺮ ﺣﺘﻰ ﻧﺘﻤﻜﻦ ﻣﻦ ﺑﻠﻮﻍ ﺗﻮﻗﻌﺎﺗﻬﻢ..."""
Ushiromiya Maria,"""ﺃﺳﺘﺒﻴﺘﻴﻦ ﺍﻟﻠﻴﻠﺔ ﺧﺎﺭﺟًﺎ؟ ﺣﺴﻨًﺎ، ﻻ ﺑﺄﺱ. ﺍﺑﺬﻟﻲ ﻗﺼﺎﺭﻯ ﺟﻬﺪﻙ ﻳﺎ ﻣﺎﻣﺎ!"""
Ushiromiya Rosa,"""ﺃ-ﺃﻻ ﻣﺸﻜﻠﺔ؟ ﺷﻜﺮًﺍ ﻟﻚ ﻳﺎ ﻣﺎﺭﻳﺎ... ﺷﻜﺮًﺍ ﻟﺘﻔﻬﻤﻚ ﻋﻤﻞ ﻣﺎﻣﺎ..."""
,ﺑﺘﻠﻚ ﺍﻟﺒﺴﺎﻃﺔ ﺗﻘﺒﻠﺖ ﻣﺎﺭﻳﺎ ﻋﺪﻡ ﻋﻮﺩﺓ ﺃﻣﻬﺎ ﺇﻟﻰ ﺍﻟﻤﻨﺰﻝ، ﻣﻤﺎ ﺃﺩﻫﺶ ﺭﻭﺯﺍ.
,ﻓﻘﺪ ﻛﺎﻥ ﺍﺿﻄﺮﺍﺭﻫﺎ ﺇﻟﻰ ﺇﺧﺒﺎﺭ ﻣﺎﺭﻳﺎ ﺑﺄﻧﻬﺎ ﺳﺘﻌﻮﺩ ﺇﻟﻰ ﺍﻟﻤﻨﺰﻝ ﻓﻲ ﻭﻗﺖٍ ﻣﺘﺄﺧﺮ ﻋﺒﺌًﺎ ﺛﻘﻴﻼً ﻋﻠﻴﻬﺎ.
,ﻷﻥ ﻣﺎﺭﻳﺎ ﻏﺎﻟﺒًﺎ ﻣﺎ ﺗﺒﺪﺃ ﺑﺎﻟﺒﻜﺎﺀ ﻋﺒﺮ ﺍﻟﻬﺎﺗﻒ ﻗﺎﺋﻠﺔً ﺇﻧﻬﺎ ﻭﺣﻴﺪﺓ، ﻭﺗﺴﺘﻨﺰﻑ ﻭﻗﺘًﺎ ﻭﺟﻬﺪًﺍ ﻟﺘﻬﺪﺋﺘﻬﺎ.
,ﻟﻜﻦ ﻫﺬﻩ ﺍﻟﻤﺮﺓ، ﺃﻥ ﺗﺘﻘﺒﻞ ﻣﺎﺭﻳﺎ ﺍﻷﻣﺮ ﺑﻬﺬﻩ ﺍﻟﺒﻬﺠﺔ… ﻛﺎﻥ ﺃﻣﺮًﺍ ﻏﻴﺮ ﻣﺘﻮﻗﻊ....
,ﺃﻫﺬﺍ ﺑﻔﻀﻞ ﺳﺎﻛﻮﺗﺎﺭﻭ؟
,...ﺳﺄﻟﺖ ﻧﻔﺴﻬﺎ، ﺛﻢ ﺷﻌﺮﺕ ﺑﺎﻟﺴﻌﺎﺩﺓ ﻣﺠﺪﺩًﺍ ﻷﻧﻬﺎ ﻗﺪﻣﺖ ﻻﺑﻨﺘﻬﺎ ﻣﺜﻞ ﻫﺬﻩ ﺍﻟﻬﺪﻳﺔ ﺍﻟﺠﻴﺪﺓ.
Ushiromiya Rosa,"""ﺳﺄﺣﺮﺹ ﻋﻠﻰ ﺍﻟﻌﻮﺩﺓ ﻓﻲ ﻧﻔﺲ ﻫﺬﺍ ﺍﻟﻮﻗﺖ ﻏﺪًﺍ. ﻟﻨﺘﻨﺎﻭﻝ ﺍﻟﻌﺸﺎﺀ ﻏﺪًﺍ ﺳﻮﻳًﺎ. ﻟﻢ ﺗﺘﻨﺎﻭﻟﻲ ﻋﺸﺎﺋﻚ ﺑﻌﺪ ﻳﺎ ﻣﺎﺭﻳﺎ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ? ﺍﺫﻫﺒﻲ ﺇﻟﻰ ﺍﻟﻤﺘﺠﺮ ﻭﺍﺷﺘﺮﻱ ﻃﻌﺎﻣًﺎ ﺟﺎﻫﺰًﺍ ﻟﺘﺄﻛﻠﻴﻪ. ﻟﻜﻦ ﻻ ﺗﻘﺮﺑﻲ ﺍﻟﺤﻠﻮﻯ ﻭﻻ ﺍﻟﺼﻮﺩﺍ. ﻭﺗﺄﻛﺪﻱ ﻣﻦ ﺣﺼﻮﻟﻚ ﻋﻠﻰ ﺇﻳﺼﺎﻝ ﻣﻊ ﺍﻟﻤﺎﻝ ﺍﻟﻤﺴﺘﺮﺩ، ﻣﻔﻬﻮﻡ؟"""
