Speaker,Arabic (AR)
Ushiromiya Battler,"""ﺭﺑﻤﺎ ﻛﻤﺎ ﻓﻲ ﺍﻷﺑﻮﺍﺏ ﺍﻟﻌﻈﻴﻤﺔ ﻟﻠﻘﻼﻉ ﺍﻟﺘﻲ ﺗﺤﻤﻞ ﺑﺎﺑًﺎ ﺻﻐﻴﺮًﺍ ﺿﻤﻨﻬﺎ، ﻛﺎﻥ ﻫﻨﺎ ﺑﺎﺏٌ ﺁﺧﺮ! ﺃﻭ ﻟﻌﻠﻬﻢ ﻓﻜﻮﺍ ﺍﻟﻤﻔﺼﻼﺕ، ﻭﺃﺯﺍﻟﻮﺍ ﺍﻟﺒﺎﺏ ﻛﻠﻪ ﻗﺒﻞ ﺍﻟﺪﺧﻮﻝ!!"""
{f:5:Beatrice},"""ﻭﺍﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!"" ﺃﻫﺬﺍ ﻫﻮ ﺫﻛﺎﺀ ﻣﺌﺔ ﻋﺎﻡ ﻣﻦ ﺍﻟﺒﺸﺮﻳﺔ ﻳﺎ ﺑﺎﺗﻠﻴﻴﻴﻴﻴﻴﻴﺮ! {p:1:ﺣﻴﻦ ﻳﻜﻮﻥ ﺑﺎﺏ ﺍﻟﻜﻨﻴﺴﺔ ﻣﻘﻔﻼً، ﻻ ﻳﻤﻜﻦ ﺩﺧﻮﻝ ﺍﻟﻜﻨﻴﺴﺔ ﺃﻭ ﺍﻟﺨﺮﻭﺝ ﻣﻨﻬﺎ ﺑﺄﻱ ﻭﺳﻴﻠﺔ ﻛﺎﻧﺖ}!!"""
{f:5:Beatrice},"""ﺇﻻ  ﺑﺈﺳﺘﺨﺪﺍﻡ ﺍﻟﺴﺤﺮ ﺑﺎﻟﻄﺒﻊ... *ﻗﻬﻘﻬﺔ*! ﺃﻟﻢ ﻳﺤﻦ ﻭﻗﺖ ﻣﻮﺕ ﺷﺎﻫﻚ؟!"""
Ushiromiya Battler,"""ﻟﻴﺲ ﺑﻌﺪ!! ﻗﻠﺖ ﺇﻥ ﺍﻟﺴﺘﺔ ﺩﺧﻠﻮﺍ ﻣﻦ 'ﺍﻟﺒﺎﺏ'، ﻟﻜﻨﻚ ﻟﻢ ﺗﺤﺪﺩﻱ ﺃﻧﻪ ﻫﺬﺍ ﺍﻟﺒﺎﺏ ﺍﻷﻣﺎﻣﻲ! ﺭﺑﻤﺎ ﺩﺧﻠﻮﺍ ﻋﺒﺮ ﺑﺎﺏٍ ﺳﺮﻱٍ ﺁﺧﺮ!!"""
{f:5:Beatrice},"""ﺃﻧﺖ ﻛﺜﻴﺮ ﺍﻟﻜﻼﻡ، ﺃﻳﻬﺎ ﺍﻷﺣﻤﻖ ﺍﻟﻌﺎﺟﺰ. ﺇﺫﻥ ﺩﻋﻨﻲ ﺃﻃﻮﺭ ﺧﻄﻮﺗﻲ ﺍﻟﺴﺎﺑﻘﺔ. {p:1:ﺍﻟﺴﺘﺔ ﺩﺧﻠﻮﺍ ﺑﺎﻟﺘﺄﻛﻴﺪ ﻣﻦ {i:ﻫﺬﺍ ﺍﻟﺒﺎﺏ ﺍﻷﻣﺎﻣﻲ}}!!"""
Ushiromiya Battler,"""ﻫﺬﺍ ﺟﻨﻮﻥ!! ﻛﺎﻥ ﺍﻟﺒﺎﺏ ﻣﻮﺻﺪًﺍ، ﻭﻳﺴﺘﺤﻴﻞ ﻓﺘﺤﻪ ﺩﻭﻥ ﺫﻟﻚ ﺍﻟﻤﻔﺘﺎﺡ ﺍﻟﻮﺣﻴﺪ، ﻭﻣﻊ ﺫﻟﻚ ﺩﺧﻞ ﺍﻟﺴﺘﺔ ﻣﻦ ﻫﺬﺍ ﺍﻟﺒﺎﺏ؟! ﻛﻴﻒ ﻓﻌﻠﻮﺍ ﺫﻟﻚ؟!! ﺑﺎﻟﺴﺤﺮ، ﻛﻤﺎ ﺗﺰﻋﻤﻴﻦ؟! ﺍﻟﻠﻌﻨﺔ، ﺍﻟﻠﻌﻨﺔ ﺍﻟﻠﻌﻨﺔ ﺍﻟﻠﻌﻨﺔ ﺍﻟﻠﻌﻨﺔ ﺍﻟﻠﻌﻨﺔ!!!"""
{f:5:Beatrice},"""ﻭﺍﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!! ﻫﻞ ﻛﺸﻔﻨﺎ ﺣﺪﻭﺩ ﺍﻟﺒﺸﺮ ﺑﺎﻟﻔﻌﻞ؟"""
{f:5:Beatrice},"""ﺇﺫًﺍ ﺻﺢ ﻭﻗﻞ <ﺍﺳﺘﺴﻠﻢ>!! ﻣﻦ ﻋﺎﺩﺓ ﺍﻟﻼﻋﺐ ﺍﻟﻤﺴﺘﺴﻠﻢ ﺃﻥ ﻳﻬﺘﻒ ﺑﻬﺬﺍ ﻭﻳﺴﻘﻂ ﻣﻠﻜﻪ. ﻫﻴﺎ، ﻫﻞ ﺗﺴﺘﺴﻠﻢ؟! ﻟﻮ ﻛﻨﺖ ﺳﺘﻔﻌﻞ ﻓﺄﻋﻠﻦ ﺧﻀﻮﻋﻚ، ﻭﺍﺭﻛﻊ ﻛﻤﺎ ﻟﻮ ﺗﺴﻘﻂ ﻣﻠﻜﻚ!!"""
{f:5:Beatrice},"""ﺛﻢ ﻋﻨﺪﺋﺬٍ ﺳﺘﻘﺒﻞ ﺣﺬﺍﺋﻲ! ﻻ ﻓﺮﺣﺔ ﺗﻌﺎﺩﻝ ﺇﺭﻏﺎﻡ ﺭﺟﻞٍ ﻣﺜﻠﻚ ﻋﻠﻰ ﻟﻌﻖ ﺣﺬﺍﺋﻲ، *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻛﺎﻛﺎﻛﺎ{0}ﻛﺎ{0}ﻛﺎ{0}ﻛﺎ{0}ﻛﺎ{0}ﻛﺎ{0}ﻛﺎﻛﺎﻛﺎ!!"""
,.........ﺍﻟﻠﻌﻨﺔ ﻋﻠﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻚ... ﻻ ﺟﺪﻭﻯ، ﻻ ﺟﺪﻭﻯ، ﻻﺟﺪﻭﻯ...{n}ﺇﺫًﺍ ﺃﻻ ﺃﺳﺘﻄﻴﻊ ﺍﻻﻧﺘﺼﺎﺭ ﻋﻠﻰ ﺍﻟﺴﺎﺣﺮﺓ...؟!
,"ﻫﺬﺍ ﻟﻴﺲ ﺷﻄﺮﻧﺠًﺎ ﻋﻠﻰ ﺍﻹﻃﻼﻕ...ﺑﻞ ﺃﺟﺒﺮﺕ ﻋﻠﻰ ﻟﻌﺐ ﺩﻭﺭ ﺍﻟﺨﺎﺳﺮ ﻓﺤﺴﺐ...! ﺃﻟﻴﺲ ﺃﻓﻀﻞ ﻣﺎ ﻳﻤﻜﻦ ﻓﻌﻠﻪ ﻫﻮ ﺍﻟﻤﻤﺎﻃﻠﺔ ﻓﻲ ﺍﻟﺘﻔﺎﺻﻴﻞ ﻷﺣﺼﻞ ﻋﻠﻰ ﺗﻌﺎﺩﻝ...؟"""
{f:5:Beatrice},"""ﻟﻦ ﻳﺤﺪﺙ ﺫﻟﻚ ﺃﺑﺪًﺍ...! ﺇﻣﺎ ﺃﻥ ﺃﺳﺘﺴﻠﻢ ﺃﻧﺎ، ﻭﺇﻣﺎ ﺃﻥ ﺗﺴﺘﺴﻠﻢ ﺃﻧﺖ!! ﻟﻦ ﻳﻜﻮﻥ ﻫﻨﺎﻙ ﻧﺘﻴﺠﺔٌ ﺳﻮﻯ ﻫﺬﻳﻦ!! ﺃﻳﻦ ﺫﻫﺒﺖ ﺗﻠﻚ ﺍﻟﺸﺠﺎﻋﺔ ﺣﻴﻦ ﻗﻠﺖ ﺇﻥ ﻫﺬﺍ ﺳﻴﻜﻮﻥ ﻋﺬﺍﺑًﺎ ﻟﻜﻠﻴﻨﺎ؟!"""
{f:5:Beatrice},"""ﻣﻬﻼً ﻣﻬﻼً ﻣﻬﻼً ﻣﻬﻼً، ﻳﺎ ﻟﻬﺎ ﻣﻦ ﺧﻴﺒﺔٍ، ﻫﺬﺍ ﺣﻘًﺎ ﻣﺨﻴﺐٌ ﻟﻶﻣﺎﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﻝ! ﻳﺎ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺑﺎﺗﻠﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﺮ...؟؟؟"""
,"""ﺍﻟﻠﻌﻨﺔ ﻋﻠﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻚ، ﻣﺎﺫﺍ ﻋﻠﻲ ﺃﻥ ﺃﻓﻌﻞ، ﻣﺎﺫﺍ؟!! ﺃﻧﻨﻲ ﺃﺭﺍﻩ، ﺃﺭﻯ ﺷﺎﻫﻲ ﻳﻘﺘﺮﺏ ﻣﻦ ﻣﻮﺗﻪ...!!"
,ﺁﺁﺁﺁﺁﺁﺁﺁﻩ، ﻻ ﺟﺪﻭﻯ، ﻻ ﺟﺪﻭﻯ، ﻛﻞ ﺧﻄﻮﺍﺗﻲ ﺍﻟﺘﻲ ﻛﺎﻓﺤﺖ ﻣﻦ ﺃﺟﻠﻬﺎ ﻟﻴﺴﺖ ﺳﻮﻯ ﺗﺤﺮﻳﻚٍ ﻳﺎﺋﺲٍ ﻟﺸﺎﻫﻲ، ﻷﻫﺮﺏ ﻣﻦ ﺍﻟﻜﺶ.
," ......ﻣﻬﻤﺎ ﺣﺮﻛﺖ، ﻻ ﺃﻓﻠﺖ ﻣﻦ ""ﺍﻟﻜﺶ"". ﻟﺬﺍ ﺣﺘﻰ ﺩﻭﻥ ﺍﻧﺘﻈﺎﺭ ﺍﻟﺨﻄﻮﺍﺕ ﺍﻟﻘﺎﺩﻣﺔ، ﻻ ﺃﺭﻯ ﺳﻮﻯ ""ﻛﺶ ﻣﺎﺕ"" ﻓﻲ ﻣﺴﺘﻘﺒﻠﻲ!! ﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﻩ، ﺍﻟﻠﻌﻨﺔ ﻋﻠﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻚ.........!!"
,".........ﺃﺭﻯ ﻧﻔﺴﻲ....ﺑﻌﺪ ﺑﻀﻊ ﺧﻄﻮﺍﺕٍ ﺃﺧﺮﻯ......ﺃﺧﺴﺮ ﺑﻜﺶ ﻣﺎﺕ......"""
,.................................
,......ﻻ ﺗﺴﺘﺴﻠﻢ ﻳﺎ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺑﺎﺗﻠﺮ.{n}ﺇﺫﺍ ﺭﺃﻳﺖ ﻧﻔﺴﻲ ﻣﺤﺎﺻﺮًﺍ ﺷﻴﺌًﺎ ﻓﺸﻴﺌًﺎ...
,......ﻓﺒﻘﻠﺐ ﺍﻟﺮﻗﻌﺔ ﺭﺃﺳًﺎ ﻋﻠﻰ ﻋﻘﺐ......ﺃﻻ ﻳﻤﻜﻨﻨﻲ ﺍﺳﺘﺒﺎﻕ ﺍﻟﺨﻄﻮﺓ ﺍﻟﺘﺎﻟﻴﺔ؟
,ﻛﻴﺮﻳﻲ-ﺳﺎﻥ ﻗﺎﻟﺖ ﻟﻲ... ﺃﻧﻪ ﻛﻠﻤﺎ ﺗﺄﻣﻠﺖ ﺃﻣﺮًﺍ ﻭﺍﻗﺘﺮﺑﺖ ﻣﻦ ﻧﻬﺎﻳﺘﻪ ﺍﻟﻘﺼﻮﻯ......ﺻﺎﺭ ﺍﻟﺘﻮﻗﻊ ﺃﻳﺴﺮ ﻭﺃﻗﺮﺏ.
,ﺍﻗﻠﺒﻬﺎ.{n}......ﺍﻗﻠﺐ...ﺭﻗﻌﺔ ﺍﻟﺸﻄﺮﻧﺞ...!!
Ushiromiya Battler,"""......................................................"""
{f:5:Beatrice},"""......ﻣﺎ ﺑﺎﻟﻚ؟ ﺳﻜﺖ ﻓﺠﺄﺓ. ﻻ ﺗﻘﻠﻖ. ﻓﺎﻹﺳﺘﺴﻼﻡ ﻋﺎﺭٌ ﻳﻤﺮ ﺑﻠﺤﻈﺔ. ﺛﻢ ﺗﺄﺗﻲ ﺑﻌﺪﻩ ﻧﺸﻮﺓ ﺍﻟﺘﺨﻠﻲ ﻋﻦ ﻛﻞ ﺷﻲﺀ..."""
{f:5:Beatrice},"""......*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!! ﻫﻴﺎ، ﺻﺢ ﺑﺎﺳﺘﺴﻼﻣﻚ. ﻻ ﺃﺳﻤﻌﻚ... ﺃﺳﻤﻌﻨﻲ ﺑﻮﺿﻮﺡٍ ﻋﺎﻝ."""
Ushiromiya Battler,"......ﻻ ﺗﻬﺬ ﺑﻤﻨﺎﻣﻚ. ﻟﺴﺖ ﻣﻨﺼﺘﺔً ﺑﺤﻖ. ﺳﺄﺭﺩﺩﻫﺎ ﻣﺮﺓً ﺃﺧﺮﻯ... ﻟﻦ ﺃﺳﺘﺴﻠﻢ. ﺳﻨﺘﺎﺑﻊ. ﺳﺄﺳﺘﺄﻧﻒ ﺍﻟﻠﻌﺒﺔ."""
{f:5:Beatrice},"""...............ﻫﻮﻩ. ﻫﺬﺍ ﺟﻴﺪ. ﺣﺎﻥ ﺩﻭﺭﻙ. ...*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*."""
Ushiromiya Battler,"""ﻛﻨﺖ ﻣﺨﻄﺌًﺎ ﺣﻴﻦ ﺣﺴﺒﺖ ﺃﻥ ﻫﺬﻩ ﺍﻟﻘﺎﻋﺪﺓ ﺍﻟﺘﻲ ﺃﺿﻔﺘﻬﺎ ﻫﻲ ﺳﻼﺣﻚ ﻭﺣﺪﻙ. ......ﻓﻘﺪ ﺃﺩﺭﻛﺖ ﺃﻧﻬﺎ ﻗﺪ ﺗﻜﻮﻥ ﺳﻼﺣًﺎ ﻟﻲ ﺃﻳﻀًﺎ. ﻛﻞ ﺷﻲﺀٍ ﺳﻴﻨﺘﻬﻲ ﻫﻨﺎ."""
{f:5:Beatrice},"""ﺍﺧﺘﺒﺮﻫﺎ"""
Ushiromiya Battler,"""ﻟﻘﺪ ﺃﺿﻌﺖ ﻭﻗﺘﻲ ﺃﻓﻜﺮ ﻛﻴﻒ ﺗﺴﻠﻠﻮﺍ ﺇﻟﻰ ﻏﺮﻓﺔ ﺍﻟﻜﻨﻴﺴﺔ ﺍﻟﻤﻐﻠﻘﺔ... ﺗﻠﻚ ﺍﻟﻄﺮﻳﻘﺔ ﻓﻲ ﺍﻟﺘﻔﻜﻴﺮ ﻛﺎﻧﺖ ﺑﻼ ﺟﺪﻭﻯ."""
Ushiromiya Battler,"""......ﻧﻌﻢ، ﺑﻼ ﺟﺪﻭﻯ، ﻛُّﻠﻪ ﺑﻼ ﺟﺪﻭﻯ. ﺳﺄﻗﻠﺐ ﺭﻗﻌﺔ ﺍﻟﺸﻄﺮﻧﺞ."""
Ushiromiya Battler,""".........ﻧﻌﻢ، ﻫﺬﺍ ﺻﺤﻴﺢ. ﻛﺎﻥ ﺍﺗﺠﺎﻩ ﺗﻔﻜﻴﺮﻱ ﻣﻨﺤﺮﻓًﺎ ﺇﻟﻰ ﺍﻟﻮﺭﺍﺀ. ﻫﻜﺬﺍ ﻳﻨﺒﻐﻲ ﺃﻥ ﺃﻓﻜﺮ... ﻛﻴﻒ ﺟﻌﻠﺖ ﺍﻟﻜﻨﻴﺴﺔ، ﺍﻟﺘﻲ ﻟﻢ ﺗﻜﻦ ﻏﺮﻓﺔً ﻣﻐﻠﻘﺔً ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ، ﺗﺒﺪﻭ ﻭﻛﺄﻧﻬﺎ ﻣﻐﻠﻘﺔ؟"""
{f:5:Beatrice},"""ﻫﺎ ﻫﻲ. ﺗﻘﻨﻴﺔ ﺍﻟﺘﻔﻜﻴﺮ ﺍﻟﺘﻲ ﺃﺑﺘﻜﺮﻫﺎ ﺍﻟﺒﺸﺮ ﻗﺒﻞ ﻗﺮﻥٍ ﻣﻦ ﺍﻟﺰﻣﺎﻥ. ﻫﻴﺎ ﺟﺮﺑﻬﺎ, *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!!"""
Ushiromiya Battler,"""...ﻗﻮﻟﻲ ﻟﻲ ﻫﺬﺍ ﺑﺎﻷﺣﻤﺮ. ﻭﺇﻥ ﻛﺎﻥ ﻣﺴﺘﺤﻴﻼً، ﻓﻠﺘﺮﻓﻀﻲ. ﻫﺎ ﺃﻧﺎ ﺫﺍ."""
,ﻫﺬﺍ ﺍﻟﺮﺟﻞ... ﻳﻈﻦ ﺃﻧﻪ ﺗﺨﻠﻰ ﻋﻦ ﺩﻓﺎﻋﻪ؟ﻳﺎ ﻟﻮﻗﺎﺣﺘﻪ...
Ushiromiya Battler,"""ﺃﺩﺭﻙ ﺃﻥ ﺍﻟﺒﺎﺏ ﻫﻮ ﺍﻟﻤﺪﺧﻞ ﺍﻟﻮﺣﻴﺪ ﻟﺪﺧﻮﻝ ﺍﻟﻜﻨﻴﺴﺔ، ﻭﺃﻥ ﻫﻨﺎﻙ ﻣﻔﺘﺎﺣًﺎ ﻭﺍﺣﺪًﺍ ﻻ ﻏﻴﺮ. ..........ﻟﻜﻦ ﺍﻟﺸﻲﺀ ﺍﻷﻫﻢ. ...ﻫﻮ ﻣﺎ ﺇﻥ ﻛﺎﻥ ﺫﻟﻚ ﺍﻟﻤﻔﺘﺎﺡ ﺣﻘًﺎ ﺑﺤﻮﺯﺓ ﻣﺎﺭﻳﺎ ﻣﻨﺬ ﻇﻬﺮ ﺍﻷﻣﺲ."""
{f:5:Beatrice},""".........ﻛﻼﻣﻚ ﻃﻮﻳﻞ. ﺍﺧﺘﺼﺮﻩ."""
Ushiromiya Battler,"""ﺍﻷﻣﺮ ﻫﻜﺬﺍ: ...ﻟﻘﺪ ﻛﻨﺎ ﺗﺤﺖ ﺍﻧﻄﺒﺎﻉٍ ﺑﺄﻥ ﺍﻟﻤﻔﺘﺎﺡ ﻟﻢ ﻳﻜﻦ ﻗﺎﺑﻼً ﻟﻼﺳﺘﺨﺪﺍﻡ ﻣﻨﺬ ﻇﻬﺮ ﺃﻣﺲ. ﻟﺬﻟﻚ ﺍﻋﺘﻘﺪﻧﺎ ﺃﻥ ﺍﻟﻜﻨﻴﺴﺔ ﻛﺎﻧﺖ ﻣﻐﻠﻘﺔ ﺑﺈﺣﻜﺎﻡ ﻣﻦ ﻇﻬﺮ ﺃﻣﺲ ﻭﺣﺘﻰ ﻫﺬﺍ ﺍﻟﺼﺒﺎﺡ!"""
Ushiromiya Battler,"""ﺃﺭﻳﺪﻙِ ﺃﻥ ﺗﺆﻛﺪِ ﺃﻥ ﻫﺬﺍ ﻟﻴﺲ ﻣﺠﺮﺩ ﻇﻦٍ، ﺑﻞ ﻭﺍﻗﻊ."""
{f:5:Beatrice},"""ﻣﺜﻴﺮٌ ﻟﻺﻫﺘﻤﺎﻡ. ......ﺇﺫﻥ، ﺍﺳﺘﻨﺘﺎﺟﻚ ﻟﻴﺲ ﺣﻮﻝ ﺍﻟﺒﺎﺏ، ﺑﻞ ﺣﻮﻝ ﺍﻟﻤﻔﺘﺎﺡ."""
Ushiromiya Battler,"""ﺍﺳﺘﻠﻤﺖ ﻣﻨﻚ ﻣﺎﺭﻳﺎ ﻇﺮﻓًﺎ ﺍﻟﺒﺎﺭﺣﺔ. ﻟﻢ ﺗﻔﺘﺤﻪ ﻣﺎﺭﻳﺎ ﻗﻂ، ﻟﻜﻨﻬﺎ ﺭﺑﻤﺎ ﺗﺤﺴﺴﺘﻪ ﻭﺃﺩﺭﻛﺖ ﺃﻥ ﺑﺪﺍﺧﻠﻪ ﻣﻔﺘﺎﺣًﺎ. ......ﻭﻟﻜﻦ ﻟﻢ ﻳﻜﻦ ﺑﺈﻣﻜﺎﻧﻬﺎ ﺍﻟﺘﺤﻘﻖ ﻣﻦ ﻛﻮﻧﻪ ﻣﻔﺘﺎﺡ ﺍﻟﻜﻨﻴﺴﺔ ﺑﺎﻟﺘﺤﺪﻳﺪ."""
Ushiromiya Battler,""".........ﻭﻫﺬﺍ ﻣﺎ ﺃﺭﻣﻲ ﺇﻟﻴﻪ. ﺍﻟﻈﺮﻑ ﺍﻟﺬﻱ ﺃﻋﻄﻲ ﻟﻤﺎﺭﻳﺎ ﺍﺣﺘﻮﻯ ﻣﻔﺘﺎﺣًﺎ ﻣﺰﻳﻔًﺎ."""
{f:5:Beatrice},"""...ﺍﻧﺘﻈﺮﺕ ﻛﻞ ﻫﺬﺍ ﺍﻟﻮﻗﺖ ﻟﻬﺬﻩ ﺍﻟﺘﺮﻫﺎﺕ؟ {p:1:ﻫﺬﺍ ﺍﻟﺼﺒﺎﺡ، ﺃﺧﺬﺕ ﺭﻭﺯﺍ ﻇﺮﻓًﺎ ﻣﻦ ﺣﻘﻴﺒﺔ ﻣﺎﺭﻳﺎ ﺑﻼ ﺷﻚ،} {p:1:ﻭﺣﺼﻠﺖ ﻣﻨﻪ ﻋﻠﻰ ﻣﻔﺘﺎﺡ ﺍﻟﻜﻨﻴﺴﺔ ﺍﻟﺤﻘﻴﻘﻲ}. ﻟﻢ ﻳﻜﻦ ﻣﺰﻳﻔًﺎ ﻛﻤﺎ ﺗﺪﻋﻲ."""
Ushiromiya Battler,"""ﻫﻴﻬﻴﻪ... ﺃﻋﺮﻑ ﻫﺬﺍ ﺑﺎﻟﻔﻌﻞ. ﺳﻮﻑ ﺃﺗﺎﺑﻊ."""
Ushiromiya Battler,"""......ﺇﺫًﺍ، ﻫﻞ ﻛﺎﻥ ﺍﻟﻈﺮﻑ ﻳﺤﺘﻮﻱ ﻋﻠﻰ ﻧﻔﺲ ﻣﻔﺘﺎﺡ ﺍﻟﻜﻨﻴﺴﺔ ﺣﻴﻦ ﺍﺳﺘﻠﻤﺘﻪ ﻣﺎﺭﻳﺎ؟"""
{f:5:Beatrice},"""................................. .........ﻫﻮﻩ."""
Ushiromiya Battler,"""ﻣﺎ ﺃﻋﻨﻴﻪ ﻓﻲ ﺍﻷﺳﺎﺱ ﻫﻮ ﻫﺬﺍ. ﻓﻲ ﻇﻬﺮ ﺍﻟﺒﺎﺭﺣﺔ، ﺃﻋﻄﻴﺖ ﻣﺎﺭﻳﺎ ﻇﺮﻓًﺎ ﻳﺤﻮﻱ ﻣﻔﺘﺎﺣًﺎ. ﻭﺃﺧﺒﺮﺗﻬﺎ ﺃﻻ ﺗﻔﺘﺤﻪ. .........ﺭﺑﻤﺎ ﺃﺩﺭﻛﺖ ﻣﺎﺭﻳﺎ ﺃﻥ ﺛﻤﺔ ﻣﻔﺘﺎﺡٌ ﺩﺍﺧﻠﻪ."""
Ushiromiya Battler,"""ﻭﻷﻥ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﺍﺳﺘﺨﺪﻣﺖ ﻻﺣﻘًﺎ ﻣﺎ ﻛﺎﻥ ﻓﻲ ﺍﻟﻈﺮﻑ ﻟﻔﺘﺢ ﺑﺎﺏ ﺍﻟﻜﻨﻴﺴﺔ، {i:ﻇﻨﻨﺎ ﺃﻧﻪ ﻣﻔﺘﺎﺡ ﺍﻟﻜﻨﻴﺴﺔ}. ﻫﻨﺎ ﺗﻜﻤﻦ ﺍﻟﺸﺒﻬﺔ!"""
{f:5:Beatrice},"""........................ ﺃﻫﺬﺍ ﻣﺎ ﺗﺤﺎﻭﻝ ﻗﻮﻟﻪ؟ ﺃﻧﻨﻲ ﻋﻨﺪﻣﺎ ﺍﺋﺘﻤﻨﺖ ﻣﺎﺭﻳﺎ ﺑﻤﻔﺘﺎﺡٍ، ﻛﺎﻥ ﺫﻟﻚ ﺍﻟﻤﻔﺘﺎﺡ ﻣﺰﻳﻔًﺎ؟ ﺛﻢ ﺑﺪﻟﺘﻪ ﺑﺎﻟﻤﻔﺘﺎﺡ ﺍﻟﺤﻘﻴﻘﻲ ﻗﺒﻞ ﺃﻥ ﺗﺤﺼﻞ ﻋﻠﻴﻪ ﺭﻭﺯﺍ...؟"""
Ushiromiya Battler,"""ﻧﻌﻢ، ﻫﺬﺍ ﻣﺎ ﻛﻨﺖ ﺃﺭﻳﺪ ﻗﻮﻟﻪ. ......ﻣﺎ ﺍﻟﺨﻄﺐ ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ؟ ﻳﺒﺪﻭ ﺃﻧﻚ ﻟﺴﺖ ﻋﻠﻰ ﻣﺎ ﻳﺮﺍﻡ ﻣﻨﺬ ﺑﺮﻫﺔ...؟"""
{f:5:Beatrice},"""......ﺍﻟﻤﻘﺮﺑﻮﻥ ﻣﻨﻲ ﻳﺪﻋﻮﻧﻨﻲ ﺃﺣﻴﺎﻧًﺎ ﺑﻴـﺎﺗﻮ. ﻳﻤﻜﻨﻚ ﻣﻨﺎﺩﺍﺗﻲ ﺑﻴـﺎﺗﻮ."""
Ushiromiya Battler,"""ﺇﻧﻪ ﺩﻭﺭﻙ، ﻳﺎ ﺑﻴـﺎﺗﻮ."""
Ushiromiya Battler,"""<ﺩﻭﺭ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ!> ......ﺃﺭﻧﻲ ﻛﻴﻒ ﺳﺘﻬﺰﻣﻴﻦ ﻫﺬﺍ."""
{f:5:Beatrice},"""............ﺣﺴﻨًﺎ. ...{p:1:ﺍﻟﻈﺮﻑ ﺍﻟﺬﻱ ﺃﻋﻄﻴﺘﻪ ﻟﻤﺎﺭﻳﺎ ﻛﺎﻥ ﻳﺤﺘﻮﻱ ﻋﻠﻰ ﺍﻟﻤﻔﺘﺎﺡ ﺍﻟﺤﻘﻴﻘﻲ ﻟﻠﻜﻨﻴﺴﺔ}."""
Ushiromiya Battler,"""ﺳﻮﻑ ﺃﻋﻘﺐ ﻋﻠﻰ ﻛﻼﻣﻚ. ......ﻫﻞ ﺑﺈﻣﻜﺎﻧﻚ ﺗﻜﺮﺍﺭ ﻫﺬﺍ ﺍﻟﻜﻼﻡ ﺍﻟﺬﻱ ﺳﺄﻗﻮﻟﻪ ﺑﺎﻷﺣﻤﺮ؟ ......‘ﺫﻟﻚ ﺍﻟﻈﺮﻑ ﻛﺎﻥ ﺗﺤﺖ ﺇﺷﺮﺍﻑ ﻣﺎﺭﻳﺎ ﺑﺎﻟﻜﺎﻣﻞ ﺣﺘﻰ ﻓﺘﺤﺘﻪ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ’."""
{f:5:Beatrice},""".........................................."""
Ushiromiya Battler,"""...ﺇﻥ ﻛﺎﻥ ﻣﺴﺘﺤﻴﻼً، ﻓﺼﺮﺣﻲ ﺑﺮﻓﻀﻚ. ﻛﺶ."""
{f:5:Beatrice},"""............ﺥ، ...............ﺃﻧﺎ ﺃﺭﻓﺾ."""
Ushiromiya Battler,"""ﺍﻧﻌﻜﺲ ﺍﻟﻮﺿﻊ ﺍﻵﻥ، ﻭﺻﺎﺭﺕ ﺍﻷﻓﻀﻠﻴﺔ ﻟﻲ. ...ﺣﺎﻥ ﻭﻗﺖ ﻫﺮﻭﺏ ﻣﻠﻜﻚ ﻳﺎ ﺑﻴـﺎﺗﻮ."""
