Speaker,Arabic (AR)
Ushiromiya Eva,"""ﻫﻼ ﺃﺧﻔﻀﺖ ﺻﻮﺗﻚ ﻣﻦ ﻓﻀﻠﻚ؟ ﻣﺎﺯﺍﻝ ﻣﺠﺮﺩ ﺗﺨﻤﻴﻦ، ﻟﺬﺍ ﺳﻴﻜﻮﻥ ﻣﻦ ﺍﻟﺴﻴﻰﺀ ﻗﻮﻝ ﺫﻟﻚ."
Ushiromiya Eva, ......ﻭﺇﻥ ﻛﺎﻥ ﻫﺬﺍ ﺻﺤﻴﺤﺎ، ﻣﺎ ﺍﻟﺬﻱ ﺳﺘﻔﻌﻠﻪ؟ ﻋﻠﻰ ﺍﻷﺭﺟﺢ ﻟﻦ ﻳﺪﻋﻮﻧﺎ ﻧﻐﺎﺩﺭ ﺃﺣﻴﺎﺀ. ﺫﻟﻚ ﺍﻟﻤﺠﺮﻡ ﻟﻢ ﺗﻜﻦ ﻟﺪﻳﻪ ﻣﺸﻜﻠﺔ ﻓﻲ ﻗﺘﻞ ﺃﺭﺑﻌﺔ ﻣﻦ ﺇﺧﻮﺗﻲ.
Ushiromiya Eva,"ﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﺮﺍﻫﻦ، ﺍﻷﺷﺨﺎﺹ ﺍﻟﻮﺣﻴﺪﻭﻥ ﻣﻦ ﻳﻤﻜﻨﻨﻲ ﺍﻻﻋﺘﻤﺎﺩ ﻋﻠﻴﻬﻢ ﻟﻠﻘﺘﺎﻝ ﻣﻌﻲ ﻫﻢ ﺛﻼﺛﺔ ﻣﻦ ﻋﺎﺋﻠﺘﻲ ﻭﺭﺑﻤﺎ ﺑﺎﺗﻠﺮ-ﻛﻦ ﺃﻳﻀﺎ، ﺑﻬﺬﺍ ﻳﺼﺒﺢ ﻋﺪﺩﻧﺎ ﺃﺭﺑﻌﺔ ﺃﺷﺨﺎﺹ، ﺻﺤﻴﺢ؟ ﺍﻟﻮﺿﻊ ﻻ ﻳﺨﺘﻠﻒ ﻋﻦ ﺍﻟﻠﻴﻠﺔ ﺍﻟﻤﺎﺿﻴﺔ. ﺑﺎﺧﺘﺼﺎﺭ، ﺳﻴﻜﻮﻥ ﻣﻦ ﺍﻟﺴﻬﻞ ﻋﻠﻰ ﺍﻟﻤﺠﺮﻡ ﻗﺘﻞ ﺑﻘﻴﺘﻨﺎ."""
,ﻛﻨﺖ ﺃﻗﻮﻡ ﺑﺪﻭﺭ ﺍﻟﻤﺤﻘﻖ ﻣﻊ ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ، ﻓﻲ ﻣﺤﺎﻭﻟﺔ ﻟﻜﺸﻒ ﺍﻟﻤﺠﺮﻡ ﺍﻟﺬﻱ ﻗﺘﻞ ﺃﺑﻲ ﻭﺍﻵﺧﺮﻳﻦ ﻗﺒﻞ ﻗﺪﻭﻡ ﺍﻟﺸﺮﻃﺔ.
,......ﺃﺭﺩﺕ ﺍﻹﻣﺴﺎﻙ ﺑﺎﻟﻤﺠﺮﻡ ﻭﻣﻦ ﺛﻢ ﺍﻟﻮﻗﻮﻑ ﻓﻲ ﻭﺟﻬﻪ ﻭﻓﻀﺤﻪ.
,....ﻛﻨﺖ ﻣﺘﺄﻛﺪﺍ ﺗﻤﺎﻣﺎ، ﻛﻤﺎ ﻫﻮ ﺍﻟﺤﺎﻝ ﻓﻲ ﺃﺣﺪ ﺗﻠﻚ ﺍﻷﻓﻼﻡ ﻋﻦ ﺍﻟﺘﺤﻘﻴﻘﺎﺕ، ﺑﺄﻥ ﺍﻟﺠﺎﻧﻲ ﺳﻴﻌﺘﺮﻑ ﺑﻔﻌﻠﺘﻪ ﻭﻳﺴﻠﻢ ﻧﻔﺴﻪ.
,ﻭﻟﻜﻦ، ﺍﻟﺠﺎﻧﻲ ﻟﻦ ﻳﺴﺘﺴﻠﻢ ﺇﻻ ﺇﺫﺍ ﺍﻧﻘﻄﻌﺖ ﺑﻪ ﺟﻤﻴﻊ ﺍﻟﺴﺒﻞ.
,ﺍﻟﻤﺠﺮﻣﻮﻥ ﺍﻟﺬﻳﻦ ﻗﺎﻣﻮﺍ ﺑﺠﺮﻳﻤﺘﻬﻢ ﺗﻠﻚ، ﻟﻢ ﻳﻜﻮﻧﻮﺍ ﺿﻌﻴﻔﻴﻦ ﺇﻃﻼﻗﺎ، ﻭﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻥ ﻳﺄﺗﻮﺍ ﻟﻘﺘﻠﻨﺎ ﺟﻤﻴﻌﺎ.
,ﻭﻓﻮﻕ ﺫﻟﻚ، ﺗﺒﺪﻭ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﺍﻵﻥ ﻣﺜﻞ ﻏﺮﻓﺔ ﻣﻐﻠﻘﺔ ﺿﺨﻤﺔ، ﻋﺰﻟﺖ ﺗﻤﺎﻣﺎ ﻋﻦ ﺍﻟﻌﺎﻟﻢ ﺍﻟﺨﺎﺭﺟﻲ ﺑﺴﺒﺐ ﺍﻹﻋﺼﺎﺭ، ﻟﺬﺍ ﺳﻴﻜﻮﻥ ﻟﺪﻳﻬﻢ ﻳﻮﻡ ﻛﺎﻣﻞ، ﺣﺘﻰ ﺻﺒﺎﺡ ﺍﻟﻐﺪ، ﻟﻠﻘﺘﻞ ﻭﺍﻟﺘﺨﻄﻴﻂ ﻭﺇﺧﻔﺎﺀ ﺃﻧﻔﺴﻬﻢ......
,ﺑﺎﺧﺘﺼﺎﺭ، ﻟﻦ ﻳﻜﻮﻥ ﺍﻟﻮﺿﻊ ﺁﻣﻨﺎ ﻹﻛﻤﺎﻝ ﻣﻬﻤﺔ ﺍﻟﺘﺤﻘﻴﻖ ﻫﺬﻩ....
,ﻛﻨﺎ ﺧﺎﺋﻔﻴﻦ ﻣﻦ ﺃﻥ ﻫﺬﻩ ﺍﻟﺘﺤﻘﻴﻘﺎﺕ ﻗﺪ ﺗﺰﻋﺞ ﺍﻟﺠﻨﺎﺓ. ﻭﺗﺠﺒﺮﻫﻢ ﻋﻠﻰ ﺍﻟﻘﻴﺎﻡ ﺑﻤﺬﺑﺤﺔ ﺟﻤﺎﻋﻴﺔ ﺃﺧﺮﻯ...
Ushiromiya Eva,"""....ﺣﺴﻨﺎ، ﺗﻠﻚ ﻣﺠﺮﺩ ﻓﺮﺿﻴﺎﺕ. .....ﻟﻜﻦ ﻻ ﻳﻤﻜﻨﻨﻲ ﺍﻟﻮﺛﻮﻕ ﺑﺎﻟﺨﺪﻡ ﺑﻌﺪ ﺍﻵﻥ. ﻭﻫﺬﺍ ﻻ ﻳﻌﻨﻲ ﺃﻧﻬﻢ ﺍﻟﻮﺣﻴﺪﻭﻥ ﻣﻦ ﺃﺷﺘﺒﻪ ﺑﻬﻢ. ﻻ ﺗﻌﺘﻘﺪ ﺃﻥ ﻫﻨﺎﻙ ﻋﻘﻼ ﻣﺪﺑﺮﺍ ﻳﺘﻼﻋﺐ ﺑﺎﻟﺨﺪﻡ؟"""
Ushiromiya Battler,"""ﻋﻘﻞ ﻣﺪﺑﺮ؟ ﻫﻤﻢ..... ﻣﺎ ﺳﺒﺐ ﻗﻮﻟﻚ ﻫﺬﺍ؟"""
Ushiromiya Eva,"""ﻣﺠﺮﺩ ﺷﻌﻮﺭ. ﻓﻜﺮ ﻣﺎﺫﺍ ﺗﻌﻨﻲ ﻛﻠﻤﺔ ﺧﺎﺩﻡ ﺣﺮﻓﻴﺎ. ﻫﺬﺍ ﻳﻌﻨﻲ ﺃﻧﻪ ﺷﺨﺺ ﻳﻌﻤﻞ ﻛﺬﺭﺍﻋﻴﻦ ﻭﺳﺎﻗﻴﻦ ﻟﺸﺨﺺ ﺁﺧﺮ، ﺻﺤﻴﺢ؟"
Ushiromiya Eva,"ﻛﻞ ﻣﻦ ﻗﺘﻞ ﻛﺎﻥ ﻟﻪ ﻋﻼﻗﺔ ﺑﻌﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ. ﻭﺑﻄﺒﻴﻌﺔ ﺍﻟﺤﺎﻝ، ﻫﻨﺎﻙ ﺷﺨﺺ ﻣﺎ ﺳﻴﻔﻴﺪﻩ ﻣﻮﺕ ﺃﺧﻲ ﺍﻷﻛﺒﺮ ﻭﺍﻟﺒﻘﻴﺔ."""
,ﻛﺎﻥ ﻫﺬﺍ ﺃﻳﻀﺎ ﻭﺍﺿﺤﺎ ﻭﺻﺮﻳﺤﺎ...
,ﻛﻞ ﺫﻟﻚ ﻛﺎﻥ ﻟﻪ ﻋﻼﻗﺔ ﺑﺎﻟﻤﻨﺎﻗﺸﺔ ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﺗﺠﺮﻯ ﻓﻲ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺣﻮﻝ ﻛﻴﻔﻴﺔ ﺗﻘﺴﻴﻢ ﺍﻟﻤﻴﺮﺍﺙ ﺑﻌﺪ ﻭﻓﺎﺓ ﺟﺪﻱ.
,ﻟﻮ ﻗﻤﻨﺎ ﺑﻘﻴﺎﺱ ﺗﻠﻚ ﺍﻟﺤﺎﻟﺔ ﻣﻦ ﻣﻨﻈﻮﺭ ﺭﻭﺍﻳﺔ ﻏﻤﻮﺽ ﺗﻘﻠﻴﺪﻳﺔ، ﻋﻨﺪﻫﺎ ﺑﺎﻟﺘﺄﻛﻴﺪ ﺳﺘﻜﻮﻥ ﺟﺮﻳﻤﺔ ﺍﺭﺗﻜﺒﻬﺎ ﺷﺨﺺ ﻟﻪ ﺻﻼﺕ ﺑﻌﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻭﻛﺎﻥ ﻣﺘﻮﺭﻃﺎ ﻓﻲ ﻣﺸﻜﻠﺔ ﺍﻟﻤﻴﺮﺍﺙ...
,ﺭﺑﻤﺎ ﻗﺮﺃﺕ ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ ﺃﻳﻀﺎ ﺑﻌﺾ ﺍﻟﻜﺘﺐ ﻣﻦ ﻫﺬﺍ ﺍﻟﻨﻮﻉ.
,......ﻛﺎﻥ ﺍﺳﺘﻨﺘﺎﺟﻬﺎ ﻳﺮﺗﻜﺰ ﻋﻠﻰ ﺭﺃﻳﻬﺎ ﺍﻟﺨﺎﺹ، ﻟﻜﻨﻪ ﻳﺒﺪﻭ ﺍﺳﺘﻨﺘﺎﺟﺎ ﻣﻨﻄﻘﻴﺎ ﻳﻤﻜﻦ ﻷﻱ ﺃﺣﺪ ﺍﻟﺘﻮﺻﻞ ﺇﻟﻴﻪ.
,ﺇﺫﺍ ﻓﻜﺮﺕ ﻗﻠﻴﻼ ﺑﺎﻷﻣﺮ ﻓﺄﻱ ﺷﺨﺺ ﻛﺎﻥ ﻟﻴﺸﻚ ﺑﺎﻟﺨﺪﻡ.
,ﻭﺧﺎﺻﺔ ﻗﺼﺔ ﻣﻔﺘﺎﺡ ﺍﻟﺒﻮﺍﺑﺔ. ﻛﺎﻥ ﻫﺬﺍ ﻛﺎﻓﻴﺎ ﻟﺘﺴﻬﻴﻞ ﺍﻻﺷﺘﺒﺎﻩ ﻓﻲ ﺗﻮﺭﻁ ﺃﺣﺪ ﺍﻟﺨﺪﻡ ﻓﻲ ﺍﻟﻘﻀﻴﺔ...
Ushiromiya Battler,"""..........ﻟﻜﻦ،.......ﻻ ﻳﻌﺠﺒﻨﻲ ﺍﻷﻣﺮ ﻟﺴﺒﺐ ﻣﺎ."""
Ushiromiya Eva,"""ﻣﺎﺫﺍ ﺗﻌﻨﻲ ﺑﻘﻮﻟﻚ ﺃﻧﻪ ﻻ ﻳﻌﺠﺒﻚ؟"""
Ushiromiya Battler,"""ﻛﻼ، ﻻ ﺷﻲﺀ ﺃﻧﺎ ﺃﺗﺤﺪﺙ ﻣﻊ ﻧﻔﺴﻲ ﻓﻘﻂ. ﺃﻫﻴﻬﻴﻬﻲ!"""
,ﺣﺎﻭﻟﺖ ﺧﺪﺍﻋﻬﺎ ﻋﻦ ﻃﺮﻳﻖ ﺍﻟﻤﺰﺍﺡ، ﻟﻜﻨﻨﻲ ﻟﻢ ﺃﻛﻦ ﺃﺷﻌﺮ ﺑﺎﻻﺭﺗﻴﺎﺡ ﻓﻲ ﺩﺍﺧﻠﻲ.
,........ﻻ ﻳﻌﺠﺒﻨﻲ ﺍﻻﺳﺘﻨﺘﺎﺝ ﺍﻟﺬﻱ ﻳﻤﻜﻦ ﻷﻱ ﺃﺣﺪ ﺍﻟﺘﻮﺻﻞ ﺇﻟﻴﻪ.{n}{f:3:ﺍﺳﺘﻨﺘﺎﺝ ﻣﻦ ﺍﻟﺴﻬﻞ ﺍﻟﻮﺻﻮﻝ ﺇﻟﻴﻪ--------} ......ﻻ ﻳﻤﻜﻨﻨﻲ ﻗﺒﻮﻝ ﺫﻟﻚ ﺑﺒﺴﺎﻃﺔ.
,...ﺇﺫﺍ ﺣﺎﻭﻟﺖ 'ﻗﻠﺐ ﺭﻗﻌﺔ ﺍﻟﺸﻄﺮﻧﺞ' ﻛﻤﺎ ﻋﻠﻤﺘﻨﻲ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ، ﻓﻤﻦ ﺍﻟﻤﺴﺘﺤﻴﻞ ﺃﻥ ﺍﻟﺠﻨﺎﺓ ﻫﻢ ﺍﻟﺨﺪﻡ.
,ﻟﻮ ﻛﺎﻧﻮﺍ ﻫﻢ ﺍﻟﺠﻨﺎﺓ ﺣﻘﺎ ﻟﻤﺎ ﻭﺿﻌﻮﺍ ﺍﻟﺠﺜﺚ ﻓﻲ ﻣﻜﺎﻥ ﻣﺮﺗﺒﻂ ﺑﻬﻢ ﻭﻳﻌﺮﺿﻬﻢ ﻟﻠﺸﺒﻬﺔ ﺃﻛﺜﺮ.
,ﻫﻨﺎﻙ ﺃﻣﺎﻛﻦ ﺃﺧﺮﻯ ﺇﻟﻰ ﺟﺎﻧﺐ ﻣﺴﺘﻮﺩﻉ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ ﻳﻤﻠﻜﻮﻥ ﻣﻔﺎﺗﻴﺤﻬﺎ.
,ﻣﻦ ﺍﻟﻤﺮﺟﺢ ﺃﻥ ﺍﻟﺸﺮﻃﺔ ﺳﺘﺒﺪﺃ ﺍﻟﺘﺤﻘﻴﻖ ﻣﻊ ﻣﻦ ﻳﺪﻳﺮﻭﻥ ﺍﻟﻤﻔﺎﺗﻴﺢ.
,ﻭﻫﺬﺍ ﻣﻦ ﺷﺄﻧﻪ ﺃﻥ ﻳﻌﺮﺿﻬﻢ ﻟﻠﺨﻄﺮ.{n}......ﻟﻮ ﺍﻓﺘﺮﺿﻨﺎ ﺃﻧﻬﻢ ﺍﻟﺠﻨﺎﺓ، ﻓﻠﻦ ﻳﻔﻴﺪﻫﻢ ﻧﻘﻞ ﺍﻟﺠﺜﺚ ﺇﻟﻰ ﺍﻟﻤﺴﺘﻮﺩﻉ ﻓﻲ ﺷﻲﺀ.
,.....ﻟﻮ ﻗﻤﻨﺎ ﺑﻌﻜﺲ ﺫﻟﻚ، ﻓﻠﻤﺎﺫﺍ ﻭﺿﻌﻮﺍ ﺍﻟﺠﺜﺚ ﻋﻦ ﻗﺼﺪ ﻓﻲ ﺍﻟﻤﺴﺘﻮﺩﻉ؟{n}ﻛﻼ، ﻫﺬﺍ ﺑﺎﻟﺘﺄﻛﻴﺪ ﻻ ﻣﻌﻨﻰ ﻟﻪ.
,ﻋﻨﺪﻣﺎ ﺗﺄﺗﻲ ﺍﻟﺸﺮﻃﺔ ﻭﺗﺘﻔﻘﺪ ﺍﻟﻤﻮﻗﻊ، ﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻥ ﻋﺪﺓ ﺃﻣﻮﺭ ﺳﺘﺼﺒﺢ ﻭﺍﺿﺤﺔ.
,ﻣﻬﻤﺎ ﺣﺮﺹ ﺍﻟﺠﻨﺎﺓ ﻋﻠﻰ ﺇﺧﻔﺎﺀ ﺍﻷﺩﻟﺔ، ﺳﻴﺘﻢ ﺍﻟﻌﺜﻮﺭ ﺑﺎﻟﺘﺄﻛﻴﺪ ﻋﻠﻰ ﺑﻌﺾ ﺍﻵﺛﺎﺭ.
,ﻟﺬﺍ ﻭﺑﺎﺧﺘﺼﺎﺭ، ﻛﺎﻧﻮﺍ ﻟﻴﺨﺴﺮﻭﺍ ﻛﻞ ﺷﻲﺀ ﺩﻭﻥ ﺍﻟﺤﺼﻮﻝ ﻋﻠﻰ ﺃﻱ ﻣﻜﺴﺐ ﺑﺎﻟﻤﻘﺎﺑﻞ.
,ﺇﺫﺍ ﻓﻜﺮﺕ ﻓﻲ ﺍﻷﻣﺮ ﺑﻬﺬﻩ ﺍﻟﻄﺮﻳﻘﺔ، ﻭﻧﻈﺮﺕ ﺇﻟﻰ ﺍﻟﺠﺮﻳﻤﺔ ﻣﻦ ﻭﺟﻬﺔ ﻧﻈﺮ ﺍﻟﺠﻨﺎﺓ. ﻓﺈﻥ ﺍﻛﺘﺸﺎﻑ ﺍﻟﺠﺜﺚ ﻟﻢ ﻳﻜﻦ ﻟﻴﻔﻴﺪﻫﻢ ﻓﻲ ﺷﻲﺀ.
,ﺇﺫﺍ ﺗﻢ ﺍﻟﻌﺜﻮﺭ ﻋﻠﻰ ﺍﻟﺠﺜﺚ، ﺣﻴﻨﻬﺎ ﺳﻴﺘﻢ ﺇﺑﻼﻍ ﺍﻟﺸﺮﻃﺔ، ﻭﺍﻷﺷﺨﺎﺹ ﺍﻟﻌﺮﺿﺔ ﻟﻠﺨﻄﺮ ﺳﻴﺼﺒﺤﻮﻥ ﺃﻛﺜﺮ ﺣﺬﺭﺍ، ﺣﻴﻨﻬﺎ ﻳﻤﻜﻨﻬﻢ ﺍﻟﺒﺪﺀ ﻓﻲ ﺍﻟﺒﺤﺚ ﻋﻦ ﺍﻟﺠﺎﻧﻲ، ....ﺑﺄﻱ ﺣﺎﻝ، ﺃﻱ ﻣﻦ ﻫﺬﻩ ﺍﻹﺣﺘﻤﺎﻻﺕ ﻣﻦ ﺷﺄﻧﻬﺎ ﺃﻥ ﺗﺠﻌﻞ ﺍﻟﺠﺎﻧﻲ ﻏﻴﺮ ﻣﺮﺗﺎﺡ.
,"...ﺗﻤﺎﻣﺎ ﻣﺜﻞ ﻛﻠﻤﺎﺕ ﻭﺍﻟﺪﺓ ﺍﻟﺸﺨﺼﻴﺔ ﺍﻟﺮﺋﻴﺴﻴﺔ ﻓﻲ ﺭﻭﺍﻳﺔ ﻗﺮﺃﺗﻬﺎ ﻣﺆﺧﺮﺍ ﺑﻌﻨﻮﺍﻥ {f:3:""ﻋﻨﺪﻣﺎ ﺗﺒﻜﻲ ﺣﺸﺮﺍﺕ ﺍﻟﺰﻳﺰ""}."
,ﻗﺼﺺ ﺍﻟﻐﻤﻮﺽ ﺗﺘﻜﻮﻥ ﻣﻦ ﺃﺭﺑﻌﺔ ﺃﺟﺰﺍﺀ: ﺩﺍﻓﻊ، ﺗﻨﻔﻴﺬ، ﺗﺨﻠﺺ ﻣﻦ ﺍﻵﺛﺎﺭ، ﻭﺃﺧﻴﺮﺍ ﻧﺘﻴﺠﺔ. ﻛﺎﻥ ﻣﻦ ﺍﻟﻤﻬﻢ ﺇﺧﻔﺎﺀ ﺍﻟﺠﺰﺀ ﺍﻷﻭﻝ ﻣﻦ ﺃﺟﻞ ﺟﺮﻳﻤﺔ ﻣﺜﺎﻟﻴﺔ.
,......ﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﺮﺍﻫﻦ ﻻ ﺃﺣﺪ ﻳﻌﻠﻢ ﺑﻤﻜﺎﻥ ﻭﺟﻮﺩ ﺟﺪﻱ.
,ﻟﻢ ﻧﻜﻦ ﻧﻌﺮﻑ ﺇﺫﺍ ﻛﺎﻥ ﻗﺪ ﻭﻗﻊ ﺿﺤﻴﺔ، ﺃﻭ ﺃﻧﻪ ﺃﺣﺪ ﺍﻟﺠﻨﺎﺓ، ........ﻟﻜﻦ ﺣﺎﻟﺔ ﺍﻻﺭﺗﺒﺎﻙ ﻫﺬﻩ ﺳﺘﻔﻴﺪ ﺍﻟﻤﺠﺮﻡ.
,ﻣﻊ ﺫﻟﻚ ﺟﻌﻞ ﺍﻟﺠﺜﺚ ﺗﻜﺘﺸﻒ ﺑﺘﻠﻚ ﺍﻟﺴﻬﻮﻟﺔ، ﻭﻋﻦ ﻃﺮﻳﻖ ﺇﻳﻬﺎﻣﻨﺎ ﺑﺄﻥ ﺍﻟﻘﺘﻞ ﻟﻦ ﻳﺘﻮﻗﻒ ﻭﺃﻥ ﺣﻴﺎﺗﻨﺎ ﻣﺎﺯﺍﻟﺖ ﻋﺮﺿﺔ ﻟﻠﺨﻄﺮ، ﻓﺈﻥ ﺍﻟﺠﺎﻧﻲ ﻟﻦ ﻳﻜﺴﺐ ﺷﻴﺌﺎ ﻣﻦ ﻗﻴﺎﻣﻪ ﺑﺬﻟﻚ.
,ﻫﻨﺎ ﻳﻤﻜﻨﻨﺎ 'ﻗﻠﺐ ﺭﻗﻌﺔ ﺍﻟﺸﻄﺮﻧﺞ'.
,ﻏﺎﻳﺔ ﺍﻟﻤﺠﺮﻡ ﻫﻮ ﺃﻥ ﻧﻜﺘﺸﻒ ﺍﻟﺠﺜﺚ.
,......ﻟﺬﺍ، ﻣﻦ ﻭﺟﻬﺔ ﻧﻈﺮ ﺍﻟﺠﺎﻧﻲ، {f:3:ﻓﻘﺪ ﻛﺎﻥ ﻟﻪ ﻣﻐﺰﻯ ﻣﻦ ﻋﺮﺽ ﺗﻠﻚ ﺍﻟﺠﺜﺚ ﺍﻟﺴﺖ ﺑﺘﻠﻚ ﺍﻟﻮﺣﺸﻴﺔ}.
,ﺑﻌﺒﺎﺭﺓ ﺃﺧﺮﻯ، ﺃﺭﺍﺩ ﺍﻟﺠﺎﻧﻲ ﻋﺮﺽ ﻫﺬﻩ ﺍﻟﺠﺮﻳﻤﺔ. ﺇﻟﻰ ﻣﻦ؟
,.........ﻟﻨﺎ ﻧﺤﻦ. ﻛﺎﻧﺖ ﺭﺳﺎﻟﺔ ﻣﻨﻬﻢ.{n}ﻳﺤﺎﻭﻝ ﺍﻟﺠﺎﻧﻲ ﺃﻥ ﻳﺮﻳﻨﺎ ﺷﻴﺌﺎ ﻣﺎ.
,.....ﻻ ﺃﻣﻠﻚ ﻓﻜﺮﺓ ﻋﻤﺎ ﺗﻜﻮﻥ ﻏﺎﻳﺘﻪ.
,ﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﺮﺍﻫﻦ، ﺇﺫ ﻟﻢ ﻳﺴﺘﻄﻊ ﺃﻱ ﻣﻨﺎ ﻓﻬﻢ ﺍﻟﻤﻐﺰﻯ ﻣﻦ ﻫﺬﻩ ﺍﻟﺠﺮﻳﻤﺔ ﺍﻟﺠﻤﺎﻋﻴﺔ ﺍﻟﻮﺣﺸﻴﺔ ﺇﻻ ﺃﻧﻬﺎ ﺑﺪﺍﻓﻊ ﺍﻟﺤﻘﺪ.
,....ﺍﻟﺤﻘﺪ ﺗﺠﺎﻩ، ﺍﻟﺠﻤﻴﻊ،...ﺭﺑﻤﺎ.
,ﻛﺎﻥ ﻟﻜﻞ ﻭﺍﺣﺪ ﻣﻦ ﺍﻟﻨﺎﺟﻴﻦ ﺻﻠﺔ ﻣﺎ ﺑﺄﺣﺪ ﺍﻟﺴﺘﺔ ﺍﻟﺬﻳﻦ ﻗﺘﻠﻮﺍ.
,ﺗﺴﺒﺐ ﻣﻮﺕ ﺍﻟﻌﻢ ﻛﺮﺍﻭﺱ ﻓﻲ ﺷﻌﻮﺭ ﺟﻴﺴﻴﻜﺎ ﺑﺎﻟﺤﺰﻥ ﺇﺛﺮ ﻓﻘﺪﺍﻧﻬﺎ ﻷﺣﺪ ﺃﻓﺮﺍﺩ ﺃﺳﺮﺗﻬﺎ.
,ﻭﻓﺎﺓ ﺃﺑﻲ ﻭﻛﻴﺮﻳﻲ-ﺳﺎﻥ ﺟﻠﺒﺖ ﻟﻲ ﺍﻟﺤﺰﻥ، ﺑﻴﻨﻤﺎ ﻭﻓﺎﺓ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﺃﺣﺰﻧﺖ ﻣﺎﺭﻳﺎ.
,......ﻭﻭﻓﺎﺓ ﻗﻮﺩﺍ-ﺳﺎﻥ ﺭﺑﻤﺎ ﺃﺛﺮﺕ ﻋﻠﻰ ﺯﻣﻼﺋﻪ ﺍﻟﺨﺪﻡ، ﻭﻣﻮﺕ ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ ﺟﻠﺐ ﺍﻷﺳﻰ ﻭﺍﻟﺤﺰﻥ ﻷﺧﻲ ﺟﻮﺭﺝ، ﺍﻟﺬﻱ ﻋﺮﺽ ﻋﻠﻴﻬﺎ ﺍﻟﺰﻭﺍﺝ، ﻭﻟﻜﺎﻧﻮﻥ-ﻛﻦ، ﺍﻟﺬﻱ ﺃﺣﺒﻬﺎ ﻛﺄﺧﺘﻪ ﺍﻟﻜﺒﻴﺮﺓ.
,......ﺍﻟﺠﻤﻴﻊ ﺍﻵﻥ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﺗﻠﻘﻮﺍ ﻧﻔﺲ ﻣﻘﺪﺍﺭ ﺍﻟﺤﺰﻥ.
,ﺍﺩﻋﺖ ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ ﺃﻥ ﺍﻟﺨﺪﻡ ﻛﺎﻧﻮﺍ ﺑﺎﻟﺘﺄﻛﻴﺪ ﻣﺘﻌﺎﻭﻧﻴﻦ، .....ﻭﻟﻜﻦ ﻛﻴﻒ ﻳﻤﻜﻦ ﺃﻥ ﺗﻔﺴﺮ ﻭﻓﺎﺓ ﻗﻮﺩﺍ-ﺳﺎﻥ ﻭﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ ﺑﺼﻔﺘﻬﻤﺎ ﺧﺎﺩﻣﻴﻦ؟
,....ﻭﺑﻬﺬﺍ ﺍﻹﺩﻋﺎﺀ، {f:3:ﻓﺈﻥ ﻭﻓﺎﺓ ﺍﻟﺴﺖ ﺃﺷﺨﺎﺹ ﻗﺪ ﺳﺒﺒﺖ ﺍﻟﺤﺰﻥ ﻟﻠﺠﻤﻴﻊ ﻣﺎ ﻋﺪﺍ ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ ﻭﺍﻟﻌﻢ ﻫﻴﺪﻳﻮﺷﻲ}.
,ﻛﺎﻥ ﻣﻦ ﺍﻟﻤﻤﻜﻦ ﺟﺪﺍ ﺍﻟﺸﻚ ﻓﻲ ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ، ﻫﻲ ﺍﻟﺘﻲ ﺗﺘﺼﺮﻑ ﻭﻛﺄﻧﻬﺎ ﺧﺎﺭﺝ ﺩﺍﺋﺮﺓ ﺍﻟﺸﺒﻬﺎﺕ، ﻭﺗﺤﺎﻭﻝ ﺗﻮﺟﻴﻪ ﻫﺬﻩ ﺍﻻﺗﻬﺎﻣﺎﺕ ﻧﺤﻮ ﺍﻟﺨﺪﻡ.
