Speaker,Arabic (AR)
Ushiromiya Natsuhi,""".........ﻫـ-ﻫﺬﻩ ﺍﻟﺨﺮﺑﺸﺎﺕ ﻣﺠﺪﺩﺍ.... ....ﻣﺎﺫﺍ ﻋﻦ ﺍﻟﺮﺳﺎﻟﺔ....؟ ﻣﺎ ﺍﻟﻤﻜﺘﻮﺏ ﺩﺍﺧﻠﻬﺎ؟"""
Ronoue Genji,"""ﻻ ﺃﻋﻠﻢ... ﻟﻢ ﻧﻘﺮﺃﻫﺎ ﺣﺘﻰ ﺍﻵﻥ."""
Nanjo Terumasa,""".......ﻳﺠﺐ ﺃﻻ ﻧﺘﻬﻮﺭ ﻭﻧﻠﻤﺴﻬﺎ... ﺭﺑﻤﺎ ﺗﺮﻙ ﺍﻟﺠﺎﻧﻲ ﺑﺼﻤﺎﺗﻪ ﻋﻠﻴﻬﺎ... ﻣﻦ ﺍﻷﻓﻀﻞ ﺗﺴﻠﻴﻤﻬﺎ ﻟﻠﺸﺮﻃﺔ..."""
Ushiromiya Natsuhi,"""..........ﻟﻘﺪ ﺗﺮﻙ ﻫﺬﻩ ﺍﻟﺮﺳﺎﻟﺔ ﻫﻨﺎ ﻋﻤﺪﺍ. ﺑﺎﻟﺘﺄﻛﻴﺪ ﻟﻦ ﻳﺘﺮﻙ ﺃﻱ ﺑﺼﻤﺔ ﻋﻠﻴﻬﺎ."""
,ﺍﻟﺘﻘﻄﺖ ﻧﺎﺗﺴﻮﻫﻲ ﺍﻟﻈﺮﻑ ﻓﻲ ﺣﻴﻦ ﻗﻮﻟﻬﺎ ﻟﺬﻟﻚ.
,...ﻭﻗﺒﻞ ﺍﻟﺘﺤﻘﻖ ﻣﻦ ﻣﺤﺘﻮﺍﻩ، ﺩﺧﻠﺖ ﺍﻟﻐﺮﻓﺔ ﺑﻤﻔﺮﺩﻫﺎ.... ﺣﻴﻨﻬﺎ ﺭﺃﺕ ﺇﻳﻔﺎ ﻣﻴﺘﺔ.
Ushiromiya Natsuhi,"""ﺇ، .........ﺇﻳﻔﺎ-ﺳﺎﻥ.......!!!"""
Kanon,"""........ﺳﻴﺪﺗﻲ..... ﻫﻴﺪﻳﻮﺷﻲ-ﺳﺎﻣﺎ ﻫﻨﺎ ﺃﻳﻀﺎ......"""
Nanjo Terumasa,"""ﻫـ-......ﻫﺬﺍ.....،ﺑﺸﻊ ﺣﻘﺎ......"""
Ushiromiya Natsuhi,""".......ﻛﺎﻧﻮﻥ، ﺃﻏﻠﻖ ﺍﻟﻤﺮﺵ ﺭﺟﺎﺀ...... ﻻ ﺗﺪﻋﻪ ﻳﻬﺎﻥ ﺃﻛﺜﺮ ﻣﻦ ﺣﺎﻟﻪ ﺍﻵﻥ...!"""
Kanon,"""ﻧـ-ﻧﻌﻢ."""
,ﺃﺧﺮﺝ ﻛﺎﻧﻮﻥ ﻣﻨﺪﻳﻠﻪ ﺛﻢ ﻟﻮﻯ ﺍﻟﺼﻤﺎﻡ ﻭﺃﻃﻔﺄ ﺍﻟﻤﺮﺵ.
,ﺩﺍﺧﻞ ﺣﻮﺽ ﺍﻻﺳﺘﺤﻤﺎﻡ ﻛﺎﻧﺖ ﻫﻨﺎﻙ ﻗﻄﻌﺔ ﺻﻐﻴﺮﺓ ﻣﻦ ﺻﺎﺑﻮﻥ ﺍﻟﺠﺴﻢ ﻣﻨﺰﻭﻋﺔ ﺍﻟﻐﻄﺎﺀ.
,......ﻳﺒﺪﻭ ﺃﻧﻪ ﺗﻌﺮﺽ ﻟﻠﻬﺠﻮﻡ ﺃﺛﻨﺎﺀ ﺍﻻﺳﺘﺤﻤﺎﻡ......ﻻ ﺗﺰﺍﻝ ﻫﻨﺎﻙ ﺑﻘﻊ ﺻﻐﻴﺮﺓ ﻣﻦ ﺍﻟﺪﻣﺎﺀ ﻓﻲ ﺣﻮﺽ ﺍﻻﺳﺘﺤﻤﺎﻡ ﺍﻷﺑﻴﺾ، ﻭﺍﻣﺘﺰﺍﺝ ﺍﻷﺣﻤﺮ ﻭﺍﻷﺑﻴﺾ ﺟﻌﻼ ﺍﻟﺘﺒﺎﻳﻦ ﻓﻈﻴﻌﺎ.
Ronoue Genji,"""............ﺃﻳﻬﺎ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ..."""
Nanjo Terumasa,"""........ﻓـ،......ﻓﻬﻤﺖ....... ......ﻻ ﺗﻮﺟﺪ ﻋﻼﻣﺎﺕ ﻋﻠﻰ ﺗﻐﻴﺮ ﻟﻮﻥ ﺍﻟﺒﺸﺮﺓ ﻧﺘﻴﺠﺔ ﺍﻟﻮﻓﺎﺓ... ﻭﺗﻴﺒﺲ ﺍﻟﺠﺜﺔ ﻟﻢ ﻳﺒﺪ ﺑﻌﺪ ﺃﻳﻀﺎ. ﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻥ ﺣﻮﺍﻟﻲ ﺳﺎﻋﺔ ﻭﺍﺣﺪﺓ ﻗﺪ ﻣﺮﺕ ﻣﻨﺬ ﻭﻓﺎﺗﻬﻢ..."""
Nanjo Terumasa,"""ﻭﻟﻜﻦ، ﻛﻴﻒ ﻳﻤﻜﻦ ﻟﺴﻼﺡ ﺫﻭ ﻣﻘﺒﺾ ﻗﺼﻴﺮ ﺃﻥ ﻳﺨﺘﺮﻕ ﺟﻤﺠﻤﺔ ﺇﻧﺴﺎﻥ... ﻻ ﺃﺳﺘﻮﻋﺐ ﻫﺬﺍ...."""
,ﻓﺤﺺ ﻧﺎﻧﺠﻮ ﻧﺒﻀﻬﻢ ﻭﺑﺆﺑﺆ ﺍﻟﻌﻴﻦ ﻟﻠﺘﺄﻛﺪ ﻣﻦ ﻣﻮﺗﻬﻢ.
,....ﺷﺎﻫﺪ ﻛﺎﻧﻮﻥ ﻫﺬﺍ ﺍﻟﻔﺤﺺ ﺍﻟﻌﻤﻠﻲ، ﺛﻢ ﻓﻜﺮ.{n}......ﺃﻻ ﻳﻤﻜﻨﻪ ﺍﻟﺘﺄﻛﺪ ﻣﻦ ﻣﻮﺗﻬﻢ ﺑﺎﻟﻨﻈﺮ ﺩﻭﻥ ﺍﻟﺤﺎﺟﺔ ﻟﻔﻌﻞ ﻛﻞ ﻫﺬﺍ؟
,ﺍﻗﺘﺮﺡ ﻧﺎﻧﺠﻮ ﺇﺯﺍﻟﺔ ﺍﻟﺴﻼﺡ، ﻭﺑﺬﺍﺕ ﺍﻟﻮﻗﺖ ﺃﻋﺘﻘﺪ ﺃﻧﻪ ﻣﻦ ﺍﻷﻓﻀﻞ ﺍﻟﺤﻔﺎﻅ ﻋﻠﻰ ﻣﺴﺮﺡ ﺍﻟﺠﺮﻳﻤﺔ ﺣﺘﻰ ﻗﺪﻭﻡ ﺍﻟﺸﺮﻃﺔ.
,ﻭﻟﻜﻦ ﺗﻔﺤﺺ ﺍﻟﻄﻌﻨﺔ ﻋﻦ ﻗﺮﺏ ﻛﺸﻒ ﺃﻥ ﺍﻟﺴﻼﺡ ﺑﻼ ﺷﻔﺮﺓ.{n}... ﺃﻭ ﺑﺎﻷﺣﺮﻯ، ﻟﻴﺲ ﺫﺍ ﻧﺼﻞ ﻣﺴﻄﺢ ﺑﻞ ﻣﺨﺮﻭﻃﻲ.
,.....ﺑﺪﺍ ﻣﺜﻞ ﺭﻣﺢ ﻗﺼﻴﺮ ﻣﻼﺋﻢ ﻟﻠﻄﻌﻦ ﺃﻛﺜﺮ ﻣﻦ ﺍﻟﺘﻘﻄﻴﻊ.
,ﻳﻤﻜﻦ ﺃﻥ ﻳﺴﻤﻴﻪ ﺑﻌﺾ ﺍﻟﻨﺎﺱ ﻣﻌﻮﻝ ﺳﻤﻴﻚ. 
,ﺑﺄﻳﺔ ﺣﺎﻝ، ﻳﻮﺿﺢ ﺍﻟﺘﺼﻤﻴﻢ ﺍﻟﻐﺮﻳﺐ ﻟﻠﺴﻼﺡ ﺍﻟﻐﺎﻳﺔ ﺍﻷﺻﻠﻴﺔ ﻣﻨﻪ، ﻭﻃﺮﻳﻘﺔ ﺗﻨﻔﻴﺬ ﻫﺬﻩ ﺍﻟﻐﺎﻳﺔ ﻛﺎﻧﺖ ﻇﺎﻫﺮﺓ ﻟﻠﻌﻴﺎﻥ، ﻭﻻ ﺗﻮﺟﺪ ﺣﺎﺟﺔ ﻟﻮﺻﻔﻬﺎ ﺑﺎﻟﻜﻠﻤﺎﺕ...
,ﻧﺎﺗﺴﻮﻫﻲ، ﻋﻠﻰ ﺃﻣﻞ ﺍﻟﻬﺮﻭﺏ ﻣﻦ ﺍﻟﺒﺨﺎﺭ ﺍﻟﺒﻐﻴﺾ ﺍﻟﺬﻱ ﻳﻤﻠﺆ ﺍﻟﺤﻤﺎﻡ ﺑﺄﺳﺮﻉ ﻣﺎ ﻳﻤﻜﻦ، ﻏﻄﺖ ﻓﻤﻬﺎ ﺑﻤﻨﺪﻳﻞ ﻭﻏﺎﺩﺭﺕ ﺑﻌﻴﺪﺍ ﻋﻦ ﺍﻟﻐﺮﻓﺔ...
,ﻣﺠﺮﺩ ﺭﺅﻳﺔ ﺣﺎﻟﺔ ﺟﺴﺪﻳﻬﻤﺎ ﺍﻟﻤﺮﻭﻋﺔ ﻟﻠﺤﻈﺔ ﻛﺎﻥ ﻛﺎﻓﻴﺎ ﻟﺤﻔﻆ ﺍﻟﻤﺸﻬﺪ ﻓﻲ ﻋﻴﻨﻴﻬﺎ. ﻟﻮ ﺃﻧﻬﺎ ﺃﻃﺎﻟﺖ ﺍﻟﻨﻈﺮ، ﻟﺮﺗﺴﻢ ﻫﺬﺍ ﺍﻟﻤﺸﻬﺪ ﻓﻲ ﺑﺼﻴﺮﺗﻬﺎ ﺇﻟﻰ ﺍﻷﺑﺪ...
,ﺗﻌﺘﺮﻳﻬﺎ ﺭﻏﺒﺔ ﺷﺪﻳﺪﺓ ﻓﻲ ﺍﻟﺘﻘﻴﺆ، ﺫﺍﻙ ﺍﻟﺸﻌﻮﺭ ﺍﻟﺬﻱ ﺃﺣﺴﺖ ﺑﻪ ﺻﺒﺎﺡ ﺍﻟﻴﻮﻡ ﻓﻲ ﻣﺴﺘﻮﺩﻉ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ...
,ﻟﻴﺲ ﺑﻴﺪﻫﺎ ﺷﻲﺀ ﺳﻮﻯ ﺍﻟﻮﻗﻮﻑ ﻭﺇﻋﻄﺎﺀ ﻇﻬﺮﻫﺎ ﻟﻐﺮﻓﺔ ﺍﻟﻀﻴﻮﻑ، ﺑﻴﻨﻤﺎ ﺗﻘﺎﻭﻡ ﺭﻏﺒﺘﻬﺎ ﻓﻲ ﺍﻟﺘﻘﻴﺆ...
Ushiromiya Natsuhi,"""..........ﻋـ-.....ﻋﻠﻰ ﺃﻱ ﺣﺎﻝ ﻳﺠﺐ ﺃﻻ ﻧﺪﻉ ﺍﻷﻃﻔﺎﻝ ﻳﺮﻭﻥ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ، ....ﻻ ﻳﻤﻜﻨﻨﺎ ﺃﻥ ﻧﺪﻉ ﺟﻮﺭﺝ-ﻛﻦ ﻳﺮﻯ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ. ﺃﻏﻠﻘﻬﺎ ﺑﺄﺳﺮﻉ ﻣﺎ ﻳﻤﻜﻦ.....!"""
Kumasawa Chiyo,"""........ﻧـ-....ﻧﻌﻢ، ﻻ ﻳﻨﺒﻐﻲ ﺃﻥ ﻳﺮﻭﻫﺎ... ﻳﺠﺐ ﺃﻻ ﻳﺮﻯ ﺟﻮﺭﺝ-ﺳﺎﻥ ﻭﺍﻟﺪﻳﻪ ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ ﺍﻟﻮﺣﺸﻴﺔ......"""
,ﺣﻴﻨﻬﺎ، ﺗﺮﺩﺩﺕ ﺻﻮﺕ ﺧﻄﻰ ﺗﻘﺘﺮﺏ ﺑﻼ ﻣﺒﺎﻻﺓ، ﻻ ﺭﻳﺐ ﺃﻥ ﺟﻮﺭﺝ ﻗﺎﺩﻡ ﻧﺤﻮﻫﻢ.
,ﻟﻘﺪ ﻛﺎﻥ ﺟﻮﺭﺝ ﻭﺍﻟﺼﻐﺎﺭ ﺍﻵﺧﺮﻭﻥ ﻳﻨﺘﻈﺮﻭﻥ ﻓﻲ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ.
,ﻟﻜﻦ ﻋﻨﺪﻣﺎ ﻧﺎﺩﻯ ﻗﻴﻨﺠﻲ ﻋﻠﻰ ﻧﺎﺗﺴﻮﻫﻲ ﻣﻦ ﺃﺟﻞ ﺍﻟﻘﺪﻭﻡ ﻟﻠﺨﺎﺭﺝ، ﻻﺣﻈﻮﺍ ﺃﻥ ﻭﺟﻬﻬﺎ ﺃﻣﺴﻰ ﺷﺎﺣﺒﺎ ﻓﻲ ﺣﻴﻦ ﻫﺮﻋﺖ ﻣﺴﺮﻋﺔ ﻟﻠﺨﺎﺭﺝ، ﻟﻬﺬﺍ ﺷﻌﺮﻭﺍ ﺃﻧﻪ ﻳﺤﻤﻞ ﺃﻧﺒﺎﺀ ﺳﻴﺌﺔ.
,ﻭﻋﻨﺪﻣﺎ ﺭﺃﻭﺍ ﻣﺠﻤﻮﻋﺔ ﻛﺒﻴﺮﺓ ﻣﻦ ﺍﻷﺷﺨﺎﺹ ﻣﺘﺠﻤﻌﻴﻦ ﺣﻮﻝ ﻏﺮﻓﺔ ﺍﻟﻀﻴﻮﻑ، ﺑﺎﺕ ﺷﻜﻬﻢ ﻓﻲ ﻣﺤﻠﻪ….
Ushiromiya George,"""ﺃﺑﻲ!!! ﺃﻣﻲ!!!"""
Ushiromiya Jessica,""".........ﺁﺁﺁ، ﻣﺎ،......ﻣﺎ ﻫﺬﺍ، ﺩﺍﺋﺮﺓ ﺳﺤﺮﻳﺔ........ﺃﺧﺮﻯ؟!"""
Ushiromiya Maria,""".................."""
Ushiromiya Battler,"""ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ ﻭﺍﻟﻌﻢ ﻫﻴﺪﻳﻮﺷﻲ ﺑﺨﻴﺮ، ﺻﺤﻴﺢ؟! ﻣﻬﻼ ﻳﺎ ﻛﺎﻧﻮﻥ-ﻛﻦ! ﻣﺎ ﺍﻟﺬﻱ ﻳﺠﺮﻱ ﻫﻨﺎ؟!"""
Kanon,"""...ﺑﺎﺗﻠﺮ-ﺳﺎﻣﺎ... ....................."""
,"ﻟﻢ ﻳﻜﻦ ﻛﺎﻧﻮﻥ ﺑﺤﺎﺟﺔ ﻟﻘﻮﻝ ﺃﻱ ﺷﻲﺀ, ﺻﺮﺍﺥ ﺟﻮﺭﺝ ﺑﻌﺪ ﺩﺧﻮﻟﻪ ﺇﻟﻰ ﺍﻟﻐﺮﻓﺔ ﻛﺎﻥ ﻛﻔﻴﻼ ﺑﻘﻮﻝ ﻛﻞ ﻣﺎ ﺃﺭﺍﺩﻭﺍ ﻣﻌﺮﻓﺘﻪ."
Ushiromiya George,"""...............ﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﻩ!!! ﻣﻦ،  ........ﻣﻦ ﻓﻌﻞ ﻫﺬﺍ!!! ﺳﺄﻗﺘﻠﻪ، ﺳﺄﻗﺘﻠﻪ!!!"""
Ushiromiya Natsuhi,"""...ﺟﻮﺭﺝ-ﻛﻦ،  ............ﺗﻤﺎﻟﻚ ﻧﻔﺴﻚ......."""
,ﻟﻤﺴﺖ ﻧﺎﺗﺴﻮﻫﻲ ﻛﺘﻒ ﺟﻮﺭﺝ ﺑﻴﺪﻫﺎ، ﻟﻜﻨﻪ ﺃﺯﺍﻟﻬﺎ ﺑﻌﻨﻒ.
,...ﺳﻘﻂ ﺟﻮﺭﺝ ﺑﺠﺎﻧﺐ ﺇﻳﻔﺎ، ﻭﺩﻓﻦ ﻭﺟﻬﻪ ﻓﻲ ﺍﻟﺴﺮﻳﺮ ﺃﻣﺎﻡ ﻭﺟﻪ ﻭﺍﻟﺪﺗﻪ، ﺑﺎﻛﻴﺎ.
,ﺛﻢ ﺿﺮﺏ ﺑﻘﻮﺓ ﻋﻠﻰ ﺍﻟﺴﺮﻳﺮ ﺑﻘﺒﻀﺔ ﻳﺪﻩ ﻣﺮﺍﺭﺍ ﻭﺗﻜﺮﺍﺭﺍ...
Ushiromiya Jessica,""".........ﺟﻮ، ...ﺃﺧﻲ ﺟﻮﺭﺝ،   ........ﺗـ، ﺗﻤﺎﻟﻚ ﻧﻔﺴﻚ..... .........ﻫﺎﻩ،  ...ﺑﺎﺗﻠﺮ؟"""
Kanon,"""............ﺑﺎﺗﻠﺮ-ﺳﺎﻣﺎ..."""
,ﺑﺎﺗﻠﺮ.............ﻣﺴﻨﺪﺍ ﻇﻬﺮﻩ ﻋﻠﻰ ﺍﻟﺠﺪﺍﺭ ﻓﻲ ﺍﻟﺮﻭﺍﻕ، ....ﻭﻣﻦ ﺩﻭﻥ ﺃﻱ ﻣﻘﺎﻭﻣﺔ، ﻏﻄﻰ ﻋﻴﻨﻴﻪ ﺑﻴﺪﻩ ﺍﻟﻴﻤﻨﻰ ﻭﺑﻜﻰ......
Ushiromiya Battler,"""ﻭﺣﺸﻲ..... ............ﻫﺬﺍ ﻭﺣﺸﻲ...... .....ﻃﻠﺐ ﺍﻟﺰﻭﺍﺝ ﻣﻦ ﺍﻟﻔﺘﺎﺓ ﺍﻟﺘﻲ ﺃﺣﺒﻬﺎ ﻭﻓﻘﺪﻫﺎ ﻓﻲ ﺍﻟﻴﻮﻡ ﺍﻟﺘﺎﻟﻲ. ...........ﻭﻓﻲ ﺫﺍﺕ ﺍﻟﻴﻮﻡ، ﻗﺘﻞ ﻭﺍﻟﺪﺍﻩ... ..........ﺃ،......ﺃﻟﻴﺲ ﻫﺬﺍ ﺑﺎﻟﻎ ﺍﻟﻘﺴﻮﺓ........"""
,...........ﺑﻄﺒﻴﻌﺔ ﺍﻟﺤﺎﻝ، ﺟﻤﻴﻊ ﺍﻟﻤﻮﺗﻰ ﻳﺮﺛﻰ ﻋﻠﻴﻬﻢ ﻋﻠﻰ ﺣﺪ ﺳﻮﺍﺀ.{n}ﻟﻜﻦ ﺑﺎﻟﻨﺴﺒﺔ ﻟﺒﺎﺗﻠﺮ......ﺃﻭﻟﺌﻚ ﺍﻟﺬﻳﻦ ﻇﻠﻮﺍ ﻭﺣﻴﺪﻳﻦ ﺟﺮﺍﺀ ﻣﻮﺕ ﻛﻞ ﻣﻦ ﻳﺤﺒﻮﻥ ﻫﻢ ﺍﻷﻛﺜﺮ ﺇﺛﺎﺭﺓ ﻟﻠﺸﻔﻘﺔ.
,ﺍﻟﺠﻤﻴﻊ ﻫﻨﺎ ﻓﻘﺪ ﺷﺨﺼﺎ ﻛﺎﻥ ﻗﺮﻳﺒﺎ ﻣﻨﻪ.{n}ﻟﻢ ﻳﻜﻦ ﺟﻮﺭﺝ ﺍﻟﻮﺣﻴﺪ ﺍﻟﺬﻱ ﻛﺎﻥ ﻳﺮﺛﻰ ﻟﺤﺎﻟﻪ.
,....ﻭﻟﻜﻦ، ﻛﺎﻥ ﺍﻷﻟﻢ ﺍﻟﺬﻱ ﻳﻌﺘﺼﺮ ﻗﻠﺐ ﺟﻮﺭﺝ ﻳﻔﻮﻕ ﺃﻟﻢ ﺃﻱ ﺷﺨﺺ ﺁﺧﺮ.
Ushiromiya Jessica,"""...............ﺑﺎﺗﻠﺮ........."""
Ushiromiya Battler,"""ﺑﺎﻟﺘﺄﻛﻴﺪ ﻛﻞ ﺍﻟﻨﺎﺱ ﻳﻤﻮﺗﻮﻥ ﻋﺎﺟﻼ ﺃﻡ ﺁﺟﻼ... ﻛﻞ ﺇﻧﺴﺎﻥ ﻻ ﺑﺪ ﻟﻪ ﻭﺃﻥ ﻳﻌﺎﻧﻲ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ ﻣﻦ ﺣﺰﻥ ﻓﻘﺪﺍﻥ ﺍﻷﺣﺒﺎﺀ. ......ﻭﻟﻜﻦ، ﻳﻨﺒﻐﻲ ﺃﻥ ﻳﺤﺪﺙ ﻫﺬﺍ ﺑﻌﺪ ﻭﻗﺖ ﺑﻌﻴﺪ ﻓﻲ ﻣﺴﺘﻘﺒﻞ ﺃﺧﻲ، .......ﻟﻤﺎﺫﺍ ﻳﺠﺐ ﺃﻥ ﻳﻤﻮﺕ ﺟﻤﻴﻌﻬﻢ ﻓﻲ ﺁﻥ ﻭﺍﺣﺪ.....؟!!"""
Ushiromiya Battler,"""......ﻭﺣﺸﻲ... ﻫﺬﺍ ﺑﺎﻟﻎ ﺍﻟﻮﺣﺸﻴﺔ...... ......ﺫﻟﻚ ﺍﻟﻮﻏﺪ......، ﺫﻟﻚ ﺍﻟﻮﻏﺪ.........! ﺃﻟﻴﺲ ﻟﺪﻳﻪ ﺃﻱ ﺭﺣﻤﺔ ﺇﻧﺴﺎﻧﻴﺔ...؟!! ﺁﺁﺁﺁ{0}ﺁﺁ{0}ﺁﺁ{0}ﺁﺁ{0}ﺁﺁ{0}ﺁﺁ{0}ﺁﺁ{0}ﺁﺁﻫﻬﻪ!!!"""
Ushiromiya Maria,""".........ﺃﻭﻭ-... ﺑﺎﺗﻠﺮ، ........ﻻ ﺗﺒﻚ، ﻻ ﺗﺒﻚ..."""
,ﺣﺎﻭﻟﺖ ﻣﺎﺭﻳﺎ ﺗﻬﺪﺋﺔ ﺑﺎﺗﻠﺮ ﺑﺼﻮﺕ ﺑﺪﺍ ﺃﻧﻪ ﻳﺘﺮﺩﺩ ﺗﻠﻘﺎﺋﻴﺎ.{n}ﻣﺴﺢ ﺑﺎﺗﻠﺮ ﺩﻣﻮﻋﻪ ﺑﻌﻨﻒ.
Ushiromiya Battler,"""ﺃﻩ... ﺳﺤﻘﺎ… ﻟﻦ ﺃﺑﻚ ﺑﻌﺪ ﺍﻵﻥ... ﺩﻣﻮﻉ ﺍﻷﺳﻰ ﻭﺍﻟﺤﺰﻥ، ﻟﻦ ﺃﺫﺭﻓﻬﻢ ﻣﺠﺪﺩﺍ..."""
Ushiromiya Battler,"""............ﺁﺁﻩ، ﻻ ﻓﺎﺋﺪﺓ ﻣﻦ ﻛﻞ ﻫﺬﺍ. ﻟﻘﺪ ﺣﺎﺻﺮﺗﻨﻲ ﺍﻟﺴﺎﺣﺮﺓ. ﻃﻮﺍﻝ ﺍﻟﻮﻗﺖ ﻛﻨﺖ ﻓﻲ ﻣﻮﻗﻒ ﺩﻓﺎﻋﻲ...! ﻻ ﻓﺎﺋﺪﺓ، ﻻ ﻓﺎﺋﺪﺓ ﻣﻦ ﻛﻞ ﻫﺬﺍ! ﺳﺄﻗﻠﺐ ﺭﻗﻌﺔ ﺍﻟﺸﻄﺮﻧﺞ...!! ﺭﺑﻤﺎ ﻳﻌﺘﻘﺪ ﻫﺬﺍ ﺍﻟﻠﻘﻴﻂ ﺃﻧﻨﺎ ﺳﻨﺮﻛﺾ ﻣﺜﻞ ﺍﻟﺨﺮﻓﺎﻥ ﺧﺎﺋﻔﻴﻦ ﺣﺘﻰ ﺍﻟﻐﺪ، ﺩﻭﻥ ﻣﺤﺎﻭﻟﺔ ﻟﻔﻌﻞ ﺃﻱ ﺷﻲﺀ."""
Ushiromiya Battler,"""......ﻟﻜﻨﻨﻲ ﺳﺄﻗﻠﺐ ﺍﻟﻄﺎﻭﻟﺔ ﻋﻠﻴﻪ!! ﺫﻟﻚ ﺍﻟﻮﻏﺪ ﻓﻲ ﻧﻔﺲ ﺣﺎﻟﻨﺎ، ﻻ ﻳﻤﻜﻨﻪ ﺍﻟﻤﻐﺎﺩﺭﺓ ﺣﺘﻰ ﺍﻟﻐﺪ....! ﻟﻦ ﻧﻈﻞ ﻣﺨﺘﺒﺌﻴﻦ ﻭﻣﻌﺪﻭﻣﻲ ﺍﻟﺤﻴﻠﺔ، ﺫﻟﻚ ﺍﻟﻮﻏﺪ ﻫﻮ ﻣﻦ ﺳﻴﻔﻌﻞ ﻫﺬﺍ!!"""
Ushiromiya Battler,"""ﺃﻧﺎ ﺣﺘﻤﺎ ﺳﺄﻣﺴﻜﻪ. ﺑﺤﻠﻮﻝ ﺍﻟﻐﺪ....،ﻛﻼ، ﺃﻧﺎ ﻟﻦ ﺃﻧﺘﻈﺮ ﺣﺘﻰ ﺍﻟﻐﺪ، ﺑﻞ ﻓﻲ ﻫﺬﻩ ﺍﻟﻠﻴﻠﺔ. ﻗﺒﻞ ﺃﻥ ﺗﻨﺘﻬﻲ ﻫﺬﻩ ﺍﻟﻠﻴﻠﺔ، ﺳﺄﺟﺮﻙ ﻣﻦ ﻗﻤﻴﺼﻚ....!!"""
