Speaker,Arabic (AR)
,"""ﻏﻴﺮﻭﺍ ﺭﺋﻴﺴﻬﻢ ﻣﻨﺬ ﺳﻨﻮﺍﺕ ﻗﻠﻴﻠﺔ، ﻭﻟﻤّﺎ ﻳﺜﺒِّﺖْ ﻗﺪﻣﻴﻪ ﻓﻲ ﻣﻨﺼﺒﻪ. ﺇﺫﺍ ﻣﺎ ﻗﺎﻭﻣﻨﺎ ﺣﺘﻰ ﺍﻟﻨﻬﺎﻳﺔ ﺍﻟﻌﺴﻴﺮﺓ، ﻓﺈﻧﻬﻢ ﻳﺨﺸﻮﻥ ﺃﻥَّ ﺍﻟﻘﻮﻯ ﺍﻟﺘﻲ ﺗﻌﻤﻞ ﺿﺪ ﺍﻟﺮﺋﻴﺲ ﺍﻟﺤﺎﻟﻲ ﻟﻦ ﺗﺘﺮﺩﺩَ ﻓﻲ ﺍﺗﺨﺎﺫ ﺇﺟﺮﺍﺀﺍﺕٍ ﻟﺼﺎﻟﺢ ﺍﻟﺨﺼﻢ."""
,"""ﻭﻟﻬﺬﺍ، ﻳﺮﻳﺪ ﻛﺒﺮﺍﺅﻫﻢ ﺗﺴﻮﻳﺔ ﺍﻟﻘﻀﻴﺔ ﺑﺎﻟﺴﺮﻋﺔ ﺍﻟﻘﺼﻮﻯ. ﻭﺑﺎﻟﺘﺎﻟﻲ، ﻓﻲ ﺳﺒﻴﻞ ﺍﻟﺘﺴﻮﻳﺔ ﺍﻟﺴﺮﻳﻌﺔ، ﻟﺪﻳﻨﺎ ﻫﺎﻣﺶ ﻣﻔﺎﻭﺿﺔ ﻟﺘﺨﻔﻴﻒ ﺍﻟﺸﺮﻭﻁ."""
Ushiromiya Rudolf,"""ﻋﻠﻰ ﻛﻞ ﺣﺎﻝ، ﺃﻇﻨُّﻨﺎ ﺳﻨﺤﺘﺎﺝ ﻣﺒﻠﻐﺎً ﻣﺎﻟﻴﺎً ﻓﻠﻜﻴﺎً."""
,"""ﻋﻠﻴﻚ ﺍﻟﺘﺠﻬّﺰُ ﻟﻬﺬﺍ. ﻭﻓﻮﻕ ﺫﻟﻚ، ﺃﺭﺍﻩ ﺃﻗﻞَّ ﻣﻦ ﻣﺒﻠﻎ ﺍﻟﺘﻌﻮﻳﺾ ﺍﻟﺘﺄﺩﻳﺒﻲ."""
Ushiromiya Rudolf,"""ﺷﻜﺮﺍً ﺟﺰﻳﻼً ﻟﻚ. ﻣﻦ ﻓﻀﻠﻚ ﺍﺗﺼﻞ ﺑﻲ ﻋﻨﺪ ﺃﻱ ﺗﻄﻮّﺭﺍﺕ. ﺃﺟﻮﺭﻙ ﻣﺮﺗﻔﻌﺔ، ﻟﺬﺍ ﻻ ﺃﺳﺘﻄﻴﻊ ﺍﻹﺳﻬﺎﺏ ﺑﺎﻟﺤﺪﻳﺚ ﺇﻟﻴﻚ. ﻫﺎﻫﺎﻫﺎﻫﺎ. <ﺷﻜﺮﺍً ﻟﻚ، ﺷﻜﺮﺍً ﻟﻚ، ﻭﺩﺍﻋﺎً>."""
,ﺃﻏﻠﻖ ﺭﻭﺩﻭﻟﻒ ﺍﻟﻬﺎﺗﻒ.
,ﻛﺄﻥَّ ﺍﻟﻤﺪﺭﺍﺀَ ﺍﻟﺠﺎﻟﺴﻴﻦ ﻓﻲ ﻣﻘﺎﻋﺪ ﺍﻻﺳﺘﻘﺒﺎﻝِ ﺗﻨﺒﺄﻭﺍ ﺑﻤﺎ ﻗﺪ ﻗﻴﻞ.
Ushiromiya Rudolf,"""......ﻫﻞ ﺳﻤﻌﺘﻢ ﻫﺬﺍ ﺃﻳﻬﺎ ﺍﻟﻬﺎﻟﻜﻮﻥ? ﺣﺴﻨﺎً، ﺯﺑﺪﺓ ﺍﻟﻘﻮﻝ. ﺇﻥْ ﺩﻓﻌﻨﺎ ﻣﺎ ﻋﻠﻴﻨﺎ، ﺗﻐﺎﺿﻮﺍ ﻋﻨﺎ. ﻛﻞُّ ﻣﺎ ﻋﻠﻴﻨﺎ ﻓﻌﻠﻪ ﺍﻵﻥ ﻫﻮ ﺩﺭﺍﺳﺔ ﺍﻟﻤﺒﻠﻎ."""
,"""ﻭﻟﻜﻦ، ﻳﺎ ﺭﺋﻴﺲ. ﺇﻥَّ ﺍﻟﻤﺒﻠﻎَ ﺍﻟﺬﻱ ﻗﺪَّﺭﻩ ﺍﻟﺴﻴﺪ ﻭﺍﺗﺎﻧﺎﺑﻲ ﻟﻠﺘﺴﻮﻳﺔ ﻛﺒﻴﺮٌ ﻟﻠﻐﺎﻳﺔ. ﻟﻴﺴﺖ ﻟﺪﻳﻨﺎ ﺗﻠﻚَ ﺍﻟﺴﻴﻮﻟﺔ...!"""
Ushiromiya Rudolf,"""ﻟﻮ ﻋﻠﻤﻨﺎ ﻫﺬﺍ ﺍﻟﻤﺂﻝ ﻟﻤﺎ ﻓﻜَّﺮْﻧﺎ ﺑﺎﻟﺘﻨﻮﻳﻊ..."""
,"""ﺃﺷﺎﺭﺕ ﺍﻟﺤﺴﺎﺑﺎﺕُ ﺇﻟﻰ ﺃﻥَّ ﻋﻠﻴﻨﺎ ﺍﻟﺼﻤﻮﺩ ﺛﻼﺙ ﺳﻨﻮﺍﺕ ﻟﺘﺠﺎﻭﺯ ﺍﻷﺯﻣﺔ ﺍﻟﻤﺎﻟﻴﺔ. ...ﺃﻥْ ﻧُﻄﻌﻦَ ﻋﻨﺪ ﻫﺬﺍ ﺍﻟﻤﻨﻌﻄﻒ ﺃﻣﺮٌ...ﻣﺆﺳﻒٌ ﻻ ﻳُﺼﺪَّﻕ...!"""
Ushiromiya Rudolf,"""ﻳﺒﺪﻭ ﺃﻧَّﻨﺎ ﺗﻌﺜﺮﻧﺎ ﻓﻲ ﺍﻟﺨﻄﻮﺓ ﺍﻟﺜﺎﻧﻴﺔ ﻣﻦ ""ﺍﻟﻮﺛﺐ ﺍﻟﺜﻼﺛﻲ"". ﺃﻛﺎﺩُ ﺃﺑﻜﻲ."""
,"""ﻻ ﺧﻴﺎﺭَ ﻟﺪﻳﻨﺎ ﺳﻮﻯ ﺳﺤﺐ ﺍﻟﻤﺎﻝ ﻣﻦ ﺍﻟﺒﻨﻚ ﺍﻟﺮﺋﻴﺲ."""
Ushiromiya Rudolf,"""ﻻ ﺃﻣﻞَ ﻓﻲ ﺍﻟﺒﻨﻮﻙ. ﻓﻬﻢ ﻻ ﻳﺮﺍﻫﻨﻮﻥ ﺇﻻ ﻋﻠﻰ ﺍﻷﻭﺭﺍﻕ ﺍﻟﺮﺍﺑﺤﺔ. ...ﺳﺘﺘﺤﺴّﻦ ﺍﻷﻣﻮﺭ، ﻭﻟﻜﻦ ﻻ ﻳﺠﺪﺭُ ﺑﻨﺎ ﺇﻇﻬﺎﺭ ﺿﻌﻔﻨﺎ ﻟﻠﺒﻨﻮﻙ."""
,"""......ﻳﺎ ﺭﺋﻴﺲ. ﺃَﻟﺪﻳﻚَ ﻣﻮﺍﺭﺩُ ﻣﺎﻟﻴﺔ ﺧﺎﺭﺝَ ﺍﻟﺤﺴﺒﺎﻥ? ﺃﻭ ﺃﻣﻮﺍﻝٌ ﻻ ﻧﻌﻠﻢُ ﺑﻬﺎ?"""
Ushiromiya Rudolf,"""ﻛﻒَّ ﻋﻦ ﻫﺬﺍ. ﻫﻞ ﺃﺑﺪﻭ ﻛﺬﻟﻚ? ﻛﻞ ﻣﺎ ﻓﻲ ﺟﻴﺒﻲ ﻣﻜﺸﻮﻑ ﻟﻜﻢ ﺗﻤﺎﻣﺎً ﻳﺎ ﻗﻮﻡ. ﺩﻓﺘﺮ ﺍﻟﺤﺴﺎﺑﺎﺕ ﺫﺍﻙ ﻓﻴﻪ ﻛﻞُّ ﻣﺎ ﺗﻤﻠﻚُ ﺷﺮﻛﺘُﻨﺎ."""
,"""ﻋﻨﺪﺋﺬٍ، ......ﻋﻠﻴﻨﺎ ﺍﻟﺒﺤﺚ ﻋﻦ ﺗﻤﻮﻳﻞ. ﻧﺤﺘﺎﺝ ﺇﻟﻰ ﺭﺍﻉٍ ﻗﺎﺩﺭٍ ﻋﻠﻰ ﺳﺤﺐ ﻋﺪّﺓِ ﻣﻼﻳﻴﻦ ﺩﻭﻻﺭﺍً ﻟﺼﺎﻟﺤﻨﺎ، ﺑﺄﺳﺮﻉَ ﻣﺎ ﻳﻤﻜﻦ."""
,"""......ﻳﺎ ﺭﺋﻴﺲ! ﺃﻻ ﺗﺴﺘﻄﻴﻊ ﺍﻻﺗﻔﺎﻕ ﻣﻊ ﺑﻌﺾ ﺷﺮﻛﺎﺋﻚ...?!"""
,"""ﻳﺎ ﺭﺋﻴﺲ! ﻳﺎ ﺭﺋﻴﺲ...!"""
Ushiromiya Rudolf,"""...ﺁﺍﺍﺍﻩ، ﺍﻫﺪﺃﻭﺍ، ﻳﺎ ﺃﻭﻏﺎﺩ. ......ﺳﺄﺟﺪ ﻃﺮﻳﻘﺔً ﻟﺠﻤﻊ ﺍﻟﻤﺎﻝ. ﻛﻞُّ ﻣﺎ ﻋﻠﻴﻜﻢ ﺃﻳﻬﺎ ﺍﻟﻘﻮﻡ ﺃﻥْ ﺗﺤﺎﻓﻈﻮﺍ ﻋﻠﻰ ﺍﻷﺷﻐﺎﻝ ﻭﺃﻻّ ﺗﻨﻜﺴﺮﻭﺍ. ﻟﻘﺪ ﻗﺎﻟﻮﺍ ﺇﻧّﻬﻢ ﺳﻴﺴﺎﻣﺤﻮﻧﺎ ﺇﺫﺍ ﺳﻠَّﻤﻨﺎﻫﻢ ﺍﻟﻤﺎﻝ."""
Ushiromiya Rudolf,"""ﻟﺪﻳﻨﺎ ﺃﻧﺎﺑﻴﺐ ﺛﺨﻴﻨﺔ ﻓﻲ ﺁﺳﻴﺎ. ﻗﺪ ﻳﻜﻮﻥ ﻟﻬﺬﺍ ﻋﻮﺍﻗﺐُ ﻓﻲ ﻛﻞ ﻣﻜﺎﻥٍ، ﻟﻜﻦْ ﺳﻨﺤﺎﻓﻆ ﻋﻠﻰ ﺻﻔﻘﺎﺗﻨﺎ. ﻣﺮﺑﻂ ﺍﻟﻔﺮﺱ، ﺇﻧَّﻬﺎ ﻣﺸﻜﻠﺔٌ ﻳﻤﻜﻦ ﺣﻠّﻬﺎ ﻛﻠّﻴﺎً ﺑﺪﻓﻊ ﺍﻟﻤﺎﻝ."""
Ushiromiya Rudolf,"""ﺭﺍﻗﺒﻮﺍ ﻭﺗﻌﻠﻤﻮﺍ، ﺳﺄﺳﻮّﻱ ﻛﻞَّ ﺷﻲﺀ. ﻟﻦ ﺃُﻟْﻘﻴَﻜُﻢ ﻓﻲ ﻣَﻬﻠِﻚ. ﺍﻃﻤﺌﻨّﻮﺍ، ﺃﻧﺘﻢ ﻓﻲ ﺃﻳﺪٍ ﺃﻣﻴﻨﺔ! ﻋﻨﺪﻣﺎ ﻧﺘﺠﺎﻭﺯ ﻛﻞ ﻫﺬﺍ، ﺳﺄﻛﺎﻓﺌﻜﻢ ﺟﻤﻴﻌﺎ ﺑﺤﻔﻠﺔ ﺷﻤﺒﺎﻧﻴﺎ. ﻫﺬﺍ ﻭَﻋﺪ. ﻟﺬﺍ، ﺻﻤﺘﺎً ﻭﻃﺎﻋﺔ! ﺍﺗﻔﻘﻨﺎ?!!"""
,ﺭَﺟَّﺖِ ﺍﻟﻄﺎﺋﺮﺓُ ﻓﺠﺄﺓ. ﺭﺑّﻤﺎ ﺑﺴﺒﺐ ﻣَﻄَﺐّ ﻫﻮﺍﺋﻲّ.
,ﺃﻳﻘﻈﺖ ﺍﻟﺮﺟّﺔُ ﺭﻭﺩﻭﻟﻒ ﻣﻦ ﻧﻮﻣﻪ.{n}ﻛﺎﻥ ﻣﺴﺘﻴﻘﻈﺎً ﻣﻨﺬ ﺍﻟﺼﺒﺎﺡ ﺍﻟﺒﺎﻛﺮ، ﻟﺬﺍ ﺃﺧﺬﺗْﻪُ ﻏﻔﻮﺓٌ ﻭﻫﻮ ﺟﺎﻟﺲٌ ﻓﻲ ﻣﻘﻌﺪﻩ.
Ushiromiya Kyrie,"""...ﻫﻞ ﺃﻧﺖَ ﺑﺨﻴﺮ? ﻻ ﺗﺰﺍﻝ ﻧﺎﻋﺴﺎً، ﺻﺤﻴﺢ? ﺍﻧﻬﻤﻜﺖَ ﺑﺎﻟﻌﻤﻞ ﻛﺜﻴﺮﺍً ﻣﺆﺧّﺮﺍً."""
Ushiromiya Rudolf,"""ﻟﺤﺴﻦ ﺍﻟﺤﻆّ ﺃﻧﺎ ﻣﻨﻬﻤﻚٌ ﺑﺎﻟﻌﻤﻞ. ﻟﻮ ﻭﺟﺪﺕُ ﻧﻔﺴﻲ ﻣﺘﻔﺮّﻏﺎً ﻳﻮﻣﺎً ﻣﺎ، ﻟﻬﻤﻤﺖُ ﺑﺎﻟﻌﻤﻞ ﻓﻲ ﺍﻟﻴﻮﻡ ﺍﻟﺘﺎﻟﻲ."""
Ushiromiya Kyrie,"""ﻣﻌﻚَ ﺣﻖّ. ﺍﻵﻥ ﻓﻴﻨﺎ ﺑﺎﺗﻠﺮ-ﻛﻦ، ﻟﺬﺍ ﻻ ﻳﻤﻜﻨﻨﺎ ﺍﻟﺘﺴﻮّﻝ ﺇﻥ ﻗﺴَﺖِ ﺍﻟﻈﺮﻭﻑ."""
Ushiromiya Rudolf,"""......ﺃﺟﻞ. ﺃﺧﻴﺮﺍً ﺍﻟﺘﻢَّ ﺷﻤﻞُ ﻋﺎﺋﻠﺘﻨﺎ ﺑﻌﺪ ﺳﺖ ﺳﻨﻴﻦ. ...ﻋﻠﻰ ﺭﺏِّ ﺍﻷﺳﺮﺓ ﺃﻥ ﻳﺒﺬﻝ ﻗﺼﺎﺭﻯ ﺟﻬﺪﻩ ﻛﻲ ﻧﺴﺘﻤﺘﻊ ﺑﻮﻗﺖٍ ﻋﺎﺋﻠﻲٍّ ﻣﻌﺎً..."""
,ﺣﻴﻦ ﻧﻈﺮ ﻣﻦ ﺍﻟﻨﺎﻓﺬﺓ، ﺭﺃﻯ ﺍﻟﻄﺎﺋﺮﺓ ﺃﺧﺬﺕ ﺑﺎﻟﻬﺒﻮﻁ ﺑﺸﻜﻞ ﻣﻠﺤﻮﻅ.
,ﺻﺎﺭﺕ ﻗﻮﺍﺭﺏ ﺍﻟﺼﻴﺪ ﻣﺮﺋﻴﺔ ﺑﻌﺪ ﺃﻥْ ﻛﺎﻧﺖ ﻣﺜﻞ ﺍﻟﻜﻤﻮﻥ ﺍﻷﺳﻮﺩ ﻗﺒﻞ ﻗﻠﻴﻞ.
Ushiromiya Rudolf,""".........ﻟﻮ ﻛﺎﻥ ﻋﻠﻲَّ ﺍﻟﺴﺠﻮﺩ ﻷﺑﻲ ﻷﻗﺘﺮﺽ ﻋﺸﺮﺓ ﻣﻼﻳﻴﻦ ﻣﻘﺎﺑﻞ ﻟﻜﻤﺔٍ ﻓﻲ ﺍﻟﺮﺃﺱ، ﻟﺘﻠﻘﻴﺖ ﺍﻟﻌﺸﺮﺍﺕ ﻣﻨﻬﺎ، ﻟﻜﻦْ... ﺇﻟَّﻢ ﻳﻜﻦْ ﺫﺍﻙ، ﻓﺤﺮﻱٌّ ﺑﻪ ﺃﻥ ﻳُﺴﻠِﻢَ ﺍﻟﺮﻭﺡَ ﺑﺴﺮﻋﺔ."""
Ushiromiya Rudolf,""" .........ﻟﻘﺪ ﻋﺸﺖُ ﻣﺘﻄﻔّﻼً ﻋﻠﻴﻪ ﻋﻠﻰ ﻣﺮ ﺍﻟﺴﻨﻴﻦ، ﻭﺍﻵﻥ ﺃﻟﻬﺚ ﺧﻠﻒ ﺗﺮﻛﺘﻪ. ............ﺳﺄُﺻْﻠَﻰ ﺍﻟﺠﺤﻴﻢَ. ...ﻻ ﻋﺠﺐَ ﺇﻥْ ﻟﻢ ﻳﺮﺩْ ﺭﺅﻳﺔ ﻭﺟﻬﻲ......"""
Nanjo Terumasa,"""......ﺃﻳُﻌﻘﻞُ ﺃﻧّﻚَ ﻻ ﺗﻨﻮﻱ ﺍﻟﻈﻬﻮﺭ ﻓﻲ ﻣﺆﺗﻤﺮ ﺍﻟﻌﺎﺋﻠﺔ ﻫﺬﻩ ﺍﻟﺴﻨﺔ ﺃﻳﻀﺎً؟"""
,ﻧﻈﺮ ﻧﺎﻧﺠﻮ ﺇﻟﻰ ﻭﺟﻪ ﻛﻴﻨﺰﻭ، ﺛﻢ ﺗﻨﻬﺪ.{n}...ﻣﺎ ﺑﺮﺡَ ﻛﻴﻨﺰﻭ ﻳﺤﺪّﻕ ﻓﻲ ﻛﺘﺐ ﺍﻟﺴﺤﺮ ﺍﻟﻐﺮﻳﺒﺔ.
Ushiromiya Kinzo,"""ﻻ ﻧﻴّﺔَ ﻟﺪﻱ ﻓﻲ ﻣﺸﺎﺭﻛﺔ ﺃﻭﻟﺌﻚ ﺍﻟﺠﺸﻌﻴﻦ ﻧﻘﺎﺷَﻬﻢ. ﺣﺘﻰ ﻟﻮ ﺗﺸﺎﻭﺭﻭﺍ ﻓﻲ ﻣَﺺِّ ﻋﻈﺎﻣﻲ. ......ﻣﺎ ﺃﻋﺮﺗُﻬﻢ ﻟﺤﻈﺔً ﻣﻦ ﻭﻗﺘﻲ."""
Nanjo Terumasa,"""..................... ...ﻭﻳﺤﻲ، ﻭﻳﺤﻲ. ﻳﺎ ﻟﻸﺳﻒ..."""
,ﻫﺰَّ ﻧﺎﻧﺠﻮ ﺭﺃﺳﻪ ﻗﻠﻴﻼً.
,...ﺑﺎﻟﻨﺴﺒﺔ ﺇﻟﻴﻪ، ﺇﻧﻤﺎ ﺍﻷﻃﻔﺎﻝُ ﻭﺍﻷﺣﻔﺎﺩُ ﺃﺣﺒﺎﺏ.{n}ﻭﻛﺎﻥ ﻳﺆﻣﻦ ﺃﻥَّ ﺭﺅﻳﺘﻬﻢ ﻳﻜﺒﺮﻭﻥ ﺃﺳﻌﺪُ ﻟﺤﻈﺎﺕِ ﺍﻟﻤﺴﻨّﻴﻦ.
,ﻭﺟﺪ ﻛﻠﻤﺎﺕ ﻛﻴﻨﺰﻭ ﺃﻣﺮﺍً ﻣﺆﺳﻔﺎً.
Ushiromiya Kinzo,"""ﺇﺫﺍ ﺣﺎﻧﺖْ ﺳﺎﻋﺔُ ﺧﺮﻭﺟﻲ ﻣﻦ ﺍﻟﺤﺠﺮﺓ، ﺳﺄُﻇﻬﺮ ﻧﻔﺴﻲ. ......ﻣﺜﻠَﻤﺎ ﻻ ﺗُﻈﻬﺮُ ﺗﻠﻚَ ﻧﻔﺴَﻬﺎ."""
,ﺭﻓﻊ ﻛﻴﻨﺰﻭ ﺭﺃﺳﻪ، ﻭﻗﺒﺎﻟﺘﻪ ﻟﻮﺣﺔ ﺍﻟﺴﺎﺣﺮﺓ، ﻣﻌﻠﻘﺔً ﺑﺎﺣﺘﺮﺍﻡ ﻋﻠﻰ ﺍﻟﺤﺎﺋﻂ...
Nanjo Terumasa,""".................."""
,ﻻ ﺗﺼﻮّﺭَ ﻓﻲ ﻋﻘﻞ ﻛﻴﻨﺰﻭ ﺑﺄﻥَّ ﺍﻟﻴﻮﻡَ ﻳﻮﻡُ ﻣﺆﺗﻤﺮ ﺍﻟﻌﺎﺋﻠﺔ، ﻳﻮﻡَ ﺗﺠﺘﻤﻊ ﻋﺎﺋﻠﺘُﻪ ﺍﻟﻤﻘﺮﺑﺔ ﻛﻠُّﻬﺎ.
,......ﻻ ﺷﻲﺀَ ﺳﻮﻯ ﻭﺟﻪ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺘﻲ ﻋﻠﻰ ﺍﻟﻠﻮﺣﺔ ﺍﻟﺰﻳﺘﻴﺔ، ﺍﻟﺘﻲ ﻻ ﺗﺒﺘﺴﻢُّ ﺇﻻّ ﻓﻲ ﻟﻮﺣﺘﻬﺎ...
,ﻳﻌﻠﻢ ﺍﻟﺠﻤﻴﻊ ﺃﻥْ ﺇﺫﺍ ﺗﺤﺪّﺙَ ﻛﻴﻨﺰﻭ ﻋﻦ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﻓﺈﻥَّ ﻣﻘﺎﻃﻌﺘﻪ ﺑﻼ ﺿﺮﻭﺭﺓٍ ﺳﻴﺜﻴﺮُ ﻏﻀﺒﻪ...
Ushiromiya Kinzo,"""ﺍﻟﻴﻮﻡ، ﺳﺄﻗﻮﻡ...ﺑﻄﻘﻮﺱٍ ﻣﺎ."""
Nanjo Terumasa,"""ﻫﻮﻩ. ...ﻭﻣﺎ ﻋﺴﺎﻫﺎ ﺗﻜﻮﻥ?"""
Ushiromiya Kinzo,"""......ﺑﻞ ﺍﻷﺣﺮﻯ ﺃﻥ ﺃﺳﻤّﻴﻬﺎ ﺭِﻫﺎﻧﺎً. ...ﻋﻠﻰ ﻛﻞِّ ﺣﺎﻝ، ﻻ ﻣﻌﺠﺰﺓ ﻓﻲ ﺍﻟﺴﺤﺮ ﺑﻼ ﻣﺠﺎﺯﻓﺔ."""
,ﻟﻘﺪ ﺳﻤﻊ ﻧﺎﻧﺠﻮ ﺫﻟﻚ ﻣﺌﺎﺕ ﺍﻟﻤﺮﺍﺕ.{n}ﻟِﻨَﻘُﻞْ ﺇﻧَّﻬﺎ ﻋﺒﺎﺭﺓ ﻛﻴﻨﺰﻭ ﺍﻟﻤﻔﻀﻠﺔ.
,......ﻛﺄﻥَّ ﻛﻴﻨﺰﻭ ﺍﻋﺘﻘﺪَ ﺃﻥَّ ﺍﻟﺴﺤﺮَ ﻭﺍﻟﻤﻌﺠﺰﺍﺕِ ﺗﻘﻮﻡُ ﻋﻠﻰ ﺍﻟﻤﺠﺎﺯﻓﺔِ ﺑﻤﺼﻴﺮﻩ ﻣﻊ ﺧَﻄَﺮٍ ﻣُﺤﺘﻤﻞٍ، ﺛﻢَّ ﻛﺴﺐِ ﺍﻟﺮﻫﺎﻥ...
Nanjo Terumasa,"""ﻛﻴﻨﺰﻭ-ﺳﺎﻥ، ﻗﺪ ﻟُﻘِّﺒﺖَ ﺑﺎﻟﻤﻘﺎﻣﺮِ ﺍﻟﺬﻫﺒﻲ، ﻭﻟﻜﻨِّﻲ ﺃﻋﺠﺰُ ﻋﻦ ﺗﺼﻮُّﺭ ﻧﻮﻉ ﺍﻟﺮﻫﺎﻥ ﺍﻟﺬﻱ ﺳﺘﻜﺴﺐُ ﺑﻬﺬﺍ ﺍﻟﺠﺴﺪ ﺍﻟﻤُﺴِﻦّ، ﺇﺫْ ﺗﻮﺷﻚُ ﺗَﻠْﺤَﻖُ ﺑﺎﻟﻌﺎﻟَﻢِ ﺍﻵﺧﺮ ﺃﻱَّ ﺳﺎﻋﺔ... ﻟﻌﻠّﻪ ﺟﺪﻳﺮٌ ﺑﺎﻟﻤﺸﺎﻫﺪﺓ..."""
Ushiromiya Kinzo,"""ﻫﻤﻤﻢ... ......ﻓﻬﻤْﺖ. ﺇﺫﻥ، ﺃﻧﺖَ ﺗَﺴِﻢُ ﻛﻞَّ ﻫﺬﻩ ﺍﻟﻄﻘﻮﺱ ﺍﻟﺴﺮﻳﺔ ﺍﻟﺘﻲ ﺩﺭﺳﺖُ ﺑﺎﻟﻤﻘﺎﻣﺮﺓ. ﻓَﻠْﺘﻜُﻦْ."""
Ushiromiya Kinzo,"""...............ﺇﻥْ ﻛﺎﻧﺖْ، ﻓﺄﻧﺎ، ﺍﻟﻤﺆﻣﻦُ ﺑﺎﻟﻤﻌﺠﺰﺍﺕ، ﺍﻟﺮﺍﺑﺢُ...ﺳﻮﻑ ﺗﻔﻬﻢ ﺑﻮﺿﻮﺡٍ ﺃﺧﻴﺮﺍً ﺃﻥَّ ﻛﻞ ﺃﺑﺤﺎﺛﻲ، ﺍﻟﺘﻲ ﻫﻲ ﺃﻭﻫﺎﻡٌ ﻓﻲ ﻧﻈﺮﻙ، ﻗﺪ ﺃﺗَﺖْ ﺑﻨﺘﻴﺠﺔٍ ﻫﺬﺍ ﺍﻟﻴﻮﻡ. ﺇﺫﺍ ﺭﺑﺤْﺖَ، ......ﻓﺈﻥَّ ﻣﻼﺣﻈﺎﺗِﻚَ ﺃﺻﺎﺑﺖ ﺇﺫ ﻟﻢ ﺗﻜﻦ ﺗﻠﻚَ ﺳﻮﻯ ﺃﻭﻫﺎﻡ ﺭﺟﻞٍ ﺧَﺮِﻑٍ ﻻ ﻳﺪﺭﻱ ﺃﻳّﺎﻥَ ﻳﻠﺘﺤﻖُ ﺑﺎﻟﻌﺎﻟﻢ ﺍﻵﺧﺮ."""
Nanjo Terumasa,"""ﻫﻮﻩ... ﺗُﺮﻯ ﺃﻱَّ ﺭﻫﺎﻥٍ ﻫﻮ ﺍﻟﺬﻱ ﺳﺘُﻄﻠِﻖ... ﺑﺼﻔﺘﻲ ﺻﺎﺣﺒَﻚ، ﺃﺭﺟﻮ ﺃﻥ ﺗﻨﺘﻬﻲ ﻣﻦ ﻫﺬﺍ ﺍﻟﺮﻫﺎﻥ-ﻻ، ﺑﻞ ﻫﻲ ﻃﻘﻮﺱ. ...ﺃﺭﺟﻮ، ﻣﻦ ﺃﻋﻤﺎﻕ ﻗﻠﺒﻲ، ﺃﻥ ﺗﻨﺘﻬﻲ ﻣﻦ ﺗﻠﻚ ﺍﻟﻄﻘﻮﺱ ﻇﺎﻓﺮﺍً."""
Ushiromiya Kinzo,"""ﺍﻣﻤﻬﻤﻢ... ...ﺃﺷﻜﺮُﻙ."""
Nanjo Terumasa,"""......ﻋﻠﻰ ﺫﻛﺮ ﺫﻟﻚ، ﻛﻴﻨﺰﻭ-ﺳﺎﻥ. ﺃﺳﻤﻌﺖَ ﺃﻥَّ ﺿﻴﻔﺎً ﻃﺎﻝَ ﺍﻧﺘﻈﺎﺭُﻩ ﺳﻴﺤﻀﺮُ ﻣﺆﺗﻤﺮ ﺍﻟﻌﺎﺋﻠﺔ ﻫﺬﺍ ﺍﻟﻌﺎﻡ?"""
Ushiromiya Kinzo,"""ﻣﺎﺫﺍ......?"""
,ﺍﺳﺘﺠﺎﺏ ﻛﻴﻨﺰﻭ ﺑﻐﻴﺮ ﺍﻟﻤﻌﺘﺎﺩِ ﻟﻜﻠﻤﺎﺕ ﻧﺎﻧﺠﻮ ﻣﻠﺘﻔﺘﺎً.
Nanjo Terumasa,"""ﺃﻋﻨﻲ، ﺑﺎﺗﻠﺮ-ﻛﻦ ﻣﻦ ﻋﺎﺋﻠﺔ ﺭﻭﺩﻭﻟﻒ-ﺳﺎﻥ. ﺃُﺧﺒﺮﺕُ ﺃﻧﻪ ﺳﻴَﻘﺪُﻡُ ﺑﻌﺪ ﻏﻴﺎﺑﻪ ﺳﺖَّ ﺳﻨﻴﻦ. ﺃﻧﺎ ﻭﺍﺛﻖٌ ﺃﻧّﻪ ﺃﺻﺒﺢ ﻓﺘﻰً ﺭﺍﺋﻌﺎً."""
Ushiromiya Kinzo,"""............ﺃﻭﻩ، ﺑﺎﺗﻠﺮ. ...ﻣﺎ ﻛﻨﺖُ ﻷﻗﻮﻝ ﻋﻦ ﺿﻴﻒٍ ﻟﻢ ﻳﻐِﺐْ ﺳﻮﻯ ﺳﺖِّ ﺳﻨﻴﻦ ""ﻃﺎﻝَ ﺍﻧﺘﻈﺎﺭُﻩ""."""
,ﻣﺎ ﺇﻥْ ﺳﻤﻊ ﺍﺳﻢ ﺑﺎﺗﻠﺮ، ﺣﺘﻰ ﻋَﻠَﺖْ ﻭﺟﻬﻪ ﺗﻌﺎﺑﻴﺮ ﺍﻹﺣﺒﺎﻁ، ﻛﺄﻧَّﻪ ﺧﺎﺏَ ﻇَﻨُّﻪ، ﻭﺃﻋﺮﺽَ ﻋﻦ ﻧﺎﻧﺠﻮ ﺛﺎﻧﻴﺔً.
