Speaker,Arabic (AR)
Kanon,"""............ﺃﻋﺮﻑ ﻣﺎ ﺗﺤﺎﻭﻟﻴﻦ ﻗﻮﻟﻪ ﻳﺎ ﺃﺧﺘﻲ. ...ﻟﻜﻨّﻚِ ﺗﻐﻴﺮﺕِ ﻣﻨﺬ ﺃﻥ ﺃﻋﻄﺘﻚِ ﺫﻟﻚ ﺍﻟﺪﺑﻮﺱ. ﺇﻧﻬﺎ ﺳﺠّﺎﻧﺘﻚ ﺍﻵﻥ. ﻫﻲ ﻣﻦ ﺟﻤﻌﺘﻚِ ﺑﺠﻮﺭﺝ-ﺳﺎﻣﺎ، ﻭﺍﻵﻥ ﺃﺻﺒﺤﺖِ ﻣﺪﻳﻨﺔً ﻟﻬﺎ."""
Shannon,"""...ﻻ ﺗﻘُﻞ ﺫﻟﻚ"""
Kanon,"""ﺇﻧﻬﺎ ﻟﻴﺴﺖ ﺇﻧﺴﺎﻧًﺎ، ﻻ ﻳﻤﻜﻨﻚِ ﺍﺑﺪًﺍ ﻣﻌﺮﻓﺔ ﻣﺎ ﻳﺠﻮﻝ ﻓﻲ ﺫﻫﻨﻬﺎ. ﻟﺬﺍ ﻳﻨﺒﻐﻲ ﺃﻻ ﺗﻘﻠﻠﻲ ﻣﻦ ﺣﺬﺭﻙ.. .........ﻭﻧﺤﻦ ﺃﻳﻀًﺎ ﻣﺜﻠﻬﺎ ﻟﺴﻨﺎ ﺑﺸﺮًﺍ، ﺃﺧﺘﻲ."""
,ﺍﺯﺩﺍﺩﺕ ﻧﺒﺮﺓ ﻛﺎﻧﻮﻥ ﺟﺪﻳّﺔ. ...ﻛﺎﻧﺖ ﻛﻠﻤﺎﺗﻪ ﺗﻤﺰﻕ ﻗﻠﺐ ﺷﺎﻧﻮﻥ ﺑﻼ ﺭﺣﻤﺔ. ﻋﻀّﺖ ﺷﻔﺘﻬﺎ ﺍﻟﺴﻔﻠﻰ ﻭﺃﻃﺮﻗﺖ ﺭﺃﺳﻬﺎ.
Kanon,"""ﻧﺤﻦ ﺃﺛﺎﺙ. ""...ﺣﺘﻰ ﻟﻮ ﻣُﻨﺤﻨﺎ ﺃﺳﻤﺎﺀً، ﺣﺘﻰ ﻟﻮ ﻋﺎﻣﻠﻮﻧﺎ ﻛﺎﻟﺒﺸﺮ، ﻟﻦ ﻳﻐﻴّﺮ ﺫﻟﻚ ﺃﺻﻠﻨﺎ."""
,ﺃﻧﺖِ ﻟﻢ ﺗﻌﻮﺩﻱ ﺃﺛﺎﺛًﺎ...
,ﺗﺮﺩﺩﺕ ﻛﻠﻤﺎﺕ ﺑﻴﺎﺗﺮﻳﺲ ﻓﻲ ﺫﻫﻦ ﺷﺎﻧﻮﻥ، ﺍﻟﻜﻠﻤﺎﺕ ﺍﻟﺘﻲ ﺃﺳﻌﺪﺗﻬﺎ ﺃﻛﺜﺮ ﻣﻦ ﺃﻱ ﺷﻲﺀٍ ﺁﺧﺮ.
Shannon,"""ﺃﻧﺎ.........ﻟﺴﺖُ ﺃﺛﺎﺛًﺎ"""
Kanon,""" ﺑﻞ ﺃﻧﺖِ ﻛﺬﻟﻚ. ﻧﺤﻦ ﺃﻗﻞّ ﻣﻦ ﺍﻟﺒﺸﺮ. ......ﺗﺘﺼﺮﻓﻴﻦ ﻳﺎ ﺃﺧﺘﻲ ﻭﻛﺄﻧﻚِ ﻧﺴﻴﺖِ ﺫﻟﻚ، ﻛﺄﻧﻚِ ﺗﺘﻈﺎﻫﺮﻳﻦ ﺑﺄﻧﻚِ ﺇﻧﺴﺎﻧﺔ. ﻳﺠﺐ ﺃﻥ ﺗﺪﺭﻛﻲ ﺫﻟﻚ ﺑﻨﻔﺴﻚ."""
Shannon,"""ﺃﻧﺎ... ﻟﺴﺖُ ﺃﺛﺎﺛًﺎ. ﺃﻧﺎ ﺇﻧﺴﺎﻧﺔ...!"""
Kanon,"""ﻻ، ﺃﻧﺖِ ﻟﺴﺖِ ﻛﺬﻟﻚ. ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ، ﻟﻢ ﻧﻜﻦ ﻣﺆﻫﻠﻴﻦ ﻟﻠﺤﺐ، ﺃﻭ ﻟﻨُﺤﺐ."""
,ﻟﻢ ﺗﻌﺪ ﻣﻼﺣﻈﺎﺕ ﻛﺎﻧﻮﻥ ﻣﻮﺟﻬﺔً ﻧﺤﻮ ﺍﻟﺴﺎﺣﺮﺓ، ﺑﻞ ﺃﺧﺬﺕ ﻣﻨﺤﻰً ﺁﺧﺮ.
,...ﻻﺣﻈﺖ ﺷﺎﻧﻮﻥ ﺫﻟﻚ ﺑﺴﺮﻋﺔ.
Kanon,"""ﺳﻤﻌﺖُ ﻣﻦ ﺁﻧﺴﺘﻲ ﻣﺎ ﺣﺪﺙ، ﺑﺼﺪﻕ، ﺑﻢَ ﻛﻨﺖِ ﺗﻔﻜﺮﻳﻦ؟ ﺻَﺪَﻣَﻨِﻲ ﺫﻫﺎﺑﻚ ﻓﻲ ﺭﺣﻠﺔٍ  ﻣﻊ ﺟﻮﺭﺝ-ﺳﺎﻣﺎ...! ""ﻟﻘﺪ ﻧﺴﻴﺖِ ﻣﻜﺎﻧﻚِ ﻛﺄﺛﺎﺙ. ﻟﻘﺪ ﺧُﺪﻋﺖِ ﺑﺎﻟﺴﺤﺮ، ﻭﺃﻗﻨﻌﺖِ ﻧﻔﺴﻚِ ﺑﺄﻧﻚِ ﺃﺻﺒﺤﺖِ ﺇﻧﺴﺎﻧﺔ!"""
Shannon,"""ﺃﻧﺼﺖ ﺇﻟﻲ ﻳﺎ ﻛﺎﻧﻮﻥ-ﻛﻦ. ............ﻧﺤﻦ ﺑﺎﻟﻔﻌﻞ ﺃﺛﺎﺙ. ﻛﺎﺋﻨﺎﺕ ﺃﺩﻧﻰ ﻣﻦ ﺍﻟﺒﺸﺮ."""
Shannon,"""...ﻟﻜﻦ ﺇﺫﺍ ﺍﻛﺘﺴﺒﻨﺎ ﺍﻟﺠﺰﺀ ﺍﻟﺬﻱ ﻳﻨﻘﺼﻨﺎ......ﺃﻟﻦ ﻳﻌﻨﻲ ﺫﻟﻚ ﺃﻧﻨﺎ ﺃﺻﺒﺤﻨﺎ ﺑﺸﺮًﺍ؟"""
Kanon,"......ﻫﺬﺍ ﻣﺴﺘﺤﻴﻞ."""
Shannon,"""ﻛﻼ، ﺑﻞ ﻫﻮ ﻣﻤﻜﻦ. ﺇﻥ ﺃﻛﺘﺴﺒﻨﺎ ﺫﻟﻚ ﺍﻟﺸﻲﺀ، ﻳﻤﻜﻨﻨﺎ ﺃﻥ ﻧﺼﺒﺢ ﺑﺸﺮًﺍ. ﺳﻨﺼﺒﺢ ﺑﺸﺮًﺍ."""
Kanon,""".................. ....ﻫﺬﺍ.....ﺳﺨﻴﻒ. ...ﻭﻛﺄﻥ ﺫﻟﻚ ﻳﻤﻜﻦ ﺃﻥ ﻳﺤﺪﺙ..."""
,ﻗﺎﻟﻬﺎ ﻛﺎﻧﻮﻥ ﻭﻫﻮ ﻳُﺪﻳﺮ ﻇﻬﺮﻩ، ﺑﺼﻮﺕ ﺑﺪﺍ ﺃﺷﺒﻪ ﺑﺎﺳﺘﺴﻼﻡ.
,...ﺭﺑﻤﺎ ﻛﺎﻥ ﺫﻟﻚ ﻣﺠﺮﺩ ﻳﺄﺱ. ..ﺳﻨﻮﺍﺕٌ ﻣﻦ ﺍﻟﻤﻌﺎﻧﺎﺓ، ﻛﻮﻧﻪ ﺃﺛﺎﺛًﺎ، ﻛﺎﻧﺖ ﻗﺪ ﺃﻏﻠﻘﺖ ﻗﻠﺒﻪ ﺗﻤﺎﻣًﺎ...
Shannon,"""......ﺃﻧﺖ ﺃﻳﻀًﺎ ﺗﺴﺘﻄﻴﻊ، ﻛﺎﻧﻮﻥ-ﻛﻦ. ......ﺑﺈﻣﻜﺎﻧﻚ ﺃﻥ ﺗﺼﺒﺢ ﺇﻧﺴﺎﻧًﺎ ﻋﺎﺩﻳًﺎ."""
Kanon,"""........................... ﺗﻮﻗﻔﻲ ﻋﻦ ﺗﻜﺮﺍﺭ ﻛﻠﻤﺎﺕ ﺍﻟﺴﺎﺣﺮﺓ."""
Shannon,"""ﻟﻜﻨﻬﺎ ﺻﺤﻴﺤﺔ. ﻋﻠّﻤﺘﻨﻲ{f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ ﺫﻟﻚ. ......ﺑﻤﺠﺮﺩ ﺃﻥ ﻧﺤﺼﻞ ﻋﻠﻰ ﺍﻟﻌﻨﺼﺮ ﺍﻷﻭﺣﺪ ﺍﻟﺬﻱ ﻳﺸﻜّﻞ ﺍﻟﻌﺎﻟﻢ، ﻳﻤﻜﻨﻨﺎ ﺃﻥ ﻧﺼﺒﺢ ﺑﺸﺮًﺍ."""
Shannon,"""ﻟﻼ—ﻻ ﺃﺣﺪ ﻳُﻮﻟﺪ ﺇﻧﺴﺎﻧًﺎ ﻛﺎﻣﻼً ﻣﻦ ﺩﻭﻧﻪ ......ﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ ﻳﻘﻀﻲ ﺍﻟﺒﺸﺮ ﺣﻴﺎﺗﻬﻢ ﺑﺄﻛﻤﻠﻬﺎ ﻓﻲ ﻣﺤﺎﻭﻟﺔ ﻻﻛﺘﺴﺎﺏ ﺫﻟﻚ ﺍﻟﻌﻨﺼﺮ ﺍﻷﻭﺣﺪ."""
Kanon,"""ﻻ ﺃﻓﻬﻢ ﻣﺎ ﺗﺘﺤﺪﺛﻴﻦ ﻋﻨﻪ ﻳﺎ ﺃﺧﺘﻲ. ﻭﻻ ﺃﺭﻳﺪ ﺍﻻﺳﺘﻤﺎﻉ ﺇﻟﻰ ﻫﺬﻳﺎﻧﻚ."""
Shannon,"""ﺇﺫًﺍ ﺳﺄﻋﻠﻤﻚ ﺑﻄﺮﻳﻘﺔ ﺗﻔﻬﻤﻬﺎ. .........ﺍﺗﻨﻈﺮ ﺇﻟﻰ ﺃﻳﻦ ﺃﺷﻴﺮ؟"""
Kanon,"""......?"""
,ﺃﺷﺎﺭﺕ ﺷﺎﻧﻮﻥ ﻣﺒﺎﺷﺮﺓ ﻧﺤﻮ ﺍﻟﻤﺤﻴﻂ، ﻋﻨﺪ ﺍﻷﻓﻖ..
,ﻟﻢ ﻳﻔﻬﻢ ﻛﺎﻧﻮﻥ ﻣﺎ ﺍﻟﺬﻱ ﻛﺎﻧﺖ ﺗﺸﻴﺮ ﺇﻟﻴﻪ ﺑﺎﻟﻀﺒﻂ، ﻭﻟﻢ ﻳﺴﺘﻄﻊ ﺳﻮﻯ ﺍﻟﺘﺤﺪﻳﻖ ﺑﻴﻦ ﺍﻷﻓﻖ ﻭﻭﺟﻪ ﺷﺎﻧﻮﻥ، ﺍﻟﺬﻱ ﺑﺪﺍ ﻭﻛﺄﻧﻪ ﻳﻄﺮﺡ ﻟﻐﺰًﺍ.
Shannon,"""ﺍﻟﻤﺤﻴﻂ. ......ﻛﺎﻧﻮﻥ-ﻛﻦ، ﻣﺎ ﺍﻟﻠﻮﻥ ﺍﻟﺬﻱ ﻳﺒﺪﻭ ﻋﻠﻴﻪ ﺍﻟﻤﺤﻴﻂ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻚ؟"""
,ﻛﺎﻥ ﺳﺆﺍﻻً ﺑﺴﻴﻄًﺎ ﻟﻠﻐﺎﻳﺔ.
,ﺣﺎﻭﻝ ﻛﺎﻧﻮﻥ ﺃﻥ ﻳﺴﺘﻨﺘﺞ ﺍﻟﻤﻌﻨﻰ ﺍﻟﺨﻔﻲ ﻭﺭﺍﺀﻩ ﻟﻮﻫﻠﺔ ﻟﻜﻨﻪ ﻟﻢ ﻳﺠﺪ ﺇﺟﺎﺑﺔ، ﻓﺄﺟﺎﺏ ﺑﺸﻜﻞ ﻣﺒﺎﺷﺮ.
Kanon,"""ﺇﻧﻪ ﺭﻣﺎﺩﻱ ﻛﺌﻴﺐ. ﻭﻣﺎﺫﺍ ﻓﻲ ﺫﻟﻚ؟"""
,ﻣﻦ ﺍﻟﻨﺎﺣﻴﺔ ﺍﻟﻤﻮﺿﻮﻋﻴﺔ، ﺗﺤﺖ ﺳﻤﺎﺀ ﻣﻠﺒﺪﺓ ﺑﺎﻟﻐﻴﻮﻡ، ﻛﺎﻥ ﻭﺻﻒ ﻛﺎﻧﻮﻥ ﺩﻗﻴﻘًﺎ.
,......ﻟﻜﻦ ﺷﺎﻧﻮﻥ ﺃﻏﻠﻘﺖ ﻋﻴﻨﻴﻬﺎ ﻭﺍﺑﺘﺴﻤﺖ، ﺛﻢ ﻫﺰّﺕ ﺭﺃﺳﻬﺎ ﺑﺮﻓﻖ.
Shannon,"""ﺇﻧﻪ ﻳﺒﺪﻭ ﻟﻲ ﺃﺯﺭﻗًﺎ ﻋﻤﻴﻘًﺎ."""
Kanon,"""......ﺃﻫﺬﺍ ﻣﺎ ﺗﻌﻨﻴﻨﻪ؟ ﻣﺜﻞ {c:86EF9C:ﺍﺳﺘﺨﺪﺍﻡ ﺍﻟﻜﻠﻤﺔ {ruby:ﺃﺯﺭﻕ:""{i:ao}""} ﻟﻺﺷﺎﺭﺓ ﺇﻟﻰ ﺍﻟﻀﻮﺀ ﺍﻷﺧﻀﺮ ﻓﻲ ﺇﺷﺎﺭﺓ ﺍﻟﻤﺮﻭﺭ}؟"""
Shannon,"""ﻻ. ......ﺍﻟﻤﺤﻴﻂ ﺃﺯﺭﻕ ﻋﻤﻴﻖ. ﺇﻥ ﻛﻨﺖُ ﺃﺳﺘﻄﻴﻊ ﺭﺅﻳﺘﻪ، ﻭﺃﻧﺖ ﻻ، ...ﻓﻬﺬﺍ ﻫﻮ ﺍﻟﺴﺒﺐ ﺑﺎﻟﻀﺒﻂ..."""
,ﻋﺾّ ﻛﺎﻧﻮﻥ ﺷﻔﺘﻪ ﺍﻟﺴﻔﻠﻴﺔ، ﻭﺑﻘﻲ ﺻﺎﻣﺘًﺎ ﻟﻔﺘﺮﺓ.
Kanon,"""........................ .........ﺃﻧﺎ.........ﻻ ﺃﺭﺍﻩ."""
Shannon,"""ﻛﺎﻧﻮﻥ-ﻛﻦ، ......ﻣﺪّ ﻳﺪﻙ؟"""
,ﻭﻗﻒ ﻛﺎﻧﻮﻥ ﺣﺎﺋﺮًﺍ، ﻏﻴﺮ ﻗﺎﺩﺭ ﻋﻠﻰ ﻓﻬﻢ ﻣﻘﺼﺪﻫﺎ، ﻟﻜﻨﻬﺎ ﺃﻣﺴﻜﺖ ﺑﺬﺭﺍﻋﻪ، ﻭﻓﺘﺤﺖ ﺭﺍﺣﺔ ﻳﺪﻩ.
,ﻭﺿﻌﺖ ﺷﻴﺌًﺎ ﺑﺮﻓﻖٍ ﻫﻨﺎﻙ.
,ﺇﻧﻪ ﻧﻔﺲ ﺍﻟﺪﺑﻮﺱ ﺍﻟﺴﺤﺮﻱ ﺍﻟﺬﻱ ﻣﻨﺤﺘﻪ ﻟﻬﺎ ﺑﻴﺎﺗﺮﻳﺲ.{n}.ﺗﻌﻮﻳﺬﺓ ﺍﻟﺤﺐ ﻋﻠﻰ ﺷﻜﻞ ﻓﺮﺍﺷﺔ ﺫﻫﺒﻴﺔ، ﻭﺍﻟﺘﻲ ﺑﺈﻣﻜﺎﻧﻬﺎ ﺃﻥ ﺗﻜﻤﻞ ﺍﻟﺤﺐ.
Kanon,"""ﻫﻞ ﻫﺬﺍ ﻣﻠﻚ............ﺍﻟﺴﺎﺣﺮﺓ......"""
Shannon,"""ﻻ، ﻫﺬﺍ ﻣﻠﻜﻲ. ﻟﺬﺍ ﺍﻋﺘﺒﺮﻩ ﺟﺰﺀًﺍ ﻣﻨﻲ، ﻭﺍﻋﺘﻦِ ﺑﻪ ﺟﻴﺪًﺍ، ﺣﺴﻨًﺎ؟"""
Kanon,"""....................."""
,ﺑﻌﺪ ﺃﻥ ﺳﻤﻊ ﺫﻟﻚ، ﻟﻢ ﻳﺴﺘﻄﻊ ﻣﺠﺮﺩ ﺭﻣﻴﻪ ﺑﻌﻴﺪًﺍ.{n}.ﻭﻗﻒ ﻛﺎﻧﻮﻥ ﻣﺘﺮﺩﺩًﺍ، ﻏﻴﺮ ﻣﺘﺄﻛﺪ ﻣﻤﺎ ﻳﺠﺐ ﺃﻥ ﻳﻔﻌﻠﻪ، ﺗﺎﺭﻛًﺎ ﺍﻟﺪﺑﻮﺱ ﻓﻲ ﺭﺍﺣﺔ ﻳﺪﻩ.
,ﻭﺿﻌﺖ ﺷﺎﻧﻮﻥ ﻳﺪﻫﺎ ﻓﻮﻕ ﻳﺪﻩ، ﻓﺎﺣﺘﻀﻦ ﺍﻟﺪﺑﻮﺱ ﺩﻑﺀ ﻛﻔﻴﻬﻤﺎ ﻣﻌًﺎ.
Shannon,"""ﻫﺬﻩ ﺍﻟﺘﻌﻮﻳﺬﺓ ﺗﺤﻤﻞ ﻗﻮﺓ ﺳﺤﺮﻳﺔ ﺣﻘﻴﻘﻴﺔ. ......ﺃﻧﺎ ﻣﺘﺄﻛﺪﺓ ﺃﻧﻬﺎ ﺳﺘﻌﻠﻤﻚ ﻣﺸﺎﻋﺮ ﻣﻬﻤﺔ، ﻛﺎﻧﻮﻥ-ﻛﻦ."""
Kanon,"""ﻻ ﺷﻲﺀ ﻣﻦ ﺳﺤﺮﻫﺎ ﻳﻤﻜﻦ ﺃﻥ ﻳﻌﻠّﻤﻨﻲ ﺷﻴﺌًﺎ."""
Shannon,"""ﻻ، ﻫﻨﺎﻙ ﺷﻲﺀٌ ﻣﺎ. ......ﻟﺬﺍ ﺍﺭﺗﺪِﻩ. ﻭﺇﻥ ﻛﻨﺖ ﺗﺨﺠﻞ، ﻳﻤﻜﻨﻚ ﺍﻻﺣﺘﻔﺎﻅ ﺑﻪ ﻓﻲ ﺟﻴﺒﻚ."""
Kanon,"""......ﻫﺬﺍ......ﺳﺨﻴﻒ... ﻭﻛﺄﻧﻨﻲ ﺳﺄﺳﻤﺢ ﻟﻨﻔﺴﻲ ﺑﺄﻥ ﺃﻧﺨﺪﻉ ﺑﺴﺤﺮﻫﺎ."""
,ﺭﻏﻢ ﻛﻠﻤﺎﺗﻪ ﺍﻟﻤﺘﺼﻠﺒﺔ، ﻟﻢ ﻳﺴﺘﻄﻊ ﻛﺎﻧﻮﻥ ﺭﻓﺾ ﺷﻲﺀٍ ﺗﻤﻨﺤﻪ ﺇﻳﺎﻩ ﺷﺎﻧﻮﻥ ﺑﺈﺻﺮﺍﺭ.
,ﻭﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﻭﺍﻓﻖ ﻋﻠﻰ ﺍﻻﺣﺘﻔﺎﻅ ﺑﻪ، ﻣﺪّﻋﻴًﺎ ﺃﻧﻪ ﺳﻴﺜﺒﺖ ﻋﺪﻡ ﺧﻀﻮﻋﻪ ﻟﻘﻮﺓ ﺍﻟﺴﺎﺣﺮﺓ. ﺍﺑﺘﺴﻤﺖ ﺷﺎﻧﻮﻥ، ﻭﺃﻭﻣﺄﺕ ﺑﺮﺃﺳﻬﺎ ﺑﻬﺪﻭﺀ.
Shannon,"""ﺃﻧﺎ ﻣﺘﺄﻛﺪﺓ ﺃﻧﻚ ﺳﺘﺘﻌﻠﻢ ﻣﻨﻪ ﺷﻴﺌًﺎ ﻣﻬﻤًﺎ. ......ﻭﺃﻧﺎ ﻭﺍﺛﻘﺔ ﺃﻧﻚ ﺳﺘﺼﺒﺢ ﺇﻧﺴﺎﻧًﺎ. ﻭﺣﻴﻨﻬﺎ، ﺳﺘﺮﻯ ﻫﺬﺍ ﺍﻟﻤﺤﻴﻂ ﺃﺯﺭﻗًﺎ ﺑﺪﻳﻌًﺎ ﺃﻳﻀًﺎ."""
Kanon,"""......ﺍﻟﺮﻣﺎﺩﻱ ﺳﻴﺒﻘﻰ ﺭﻣﺎﺩﻳًﺎ ﻣﻬﻤﺎ ﻧﻈﺮﺕُ ﺇﻟﻴﻪ."""
Shannon,"""ﺃﻧﺖ ﻣﺨﻄﺊ، ﻛﺎﻧﻮﻥ-ﻛﻦ. ............ﻳﺒﺪﻭ ﻟﻚ ﺭﻣﺎﺩﻳًﺎ ﻓﻘﻂ ﻷﻧﻚ ﺗﻔﺘﻘﺮ ﺇﻟﻰ{0}{nobreak:{m:-5:——}—}."""
Kanon,"""ﻫﺎﻩ...؟"""
,ﺑﺴﺒﺐ ﺻﻮﺕ ﺍﻟﺮﻳﺎﺡ ﺍﻟﻌﺎﺻﻔﺔ، ﻟﻢ ﻳﺴﺘﻄﻊ ﺳﻤﺎﻉ ﺍﻟﺠﺰﺀ ﺍﻟﺤﺎﺳﻢ ﻣﻤﺎ ﻗﺎﻟﺘﻪ.
,ﻟﺬﺍ ﺃﻋﺎﺩﺕ ﺷﺎﻧﻮﻥ ﻛﻼﻣﻬﺎ ﻣﺮﺓ ﺃﺧﺮﻯ.
,...ﺍﻟﻌﻨﺼﺮ ﺍﻷﻭﺣﺪ ﺍﻟﺬﻱ ﻳﺸﻜّﻞ ﺍﻟﻌﺎﻟﻢ. ﺗﺤﺪﺛﺖ ﻣﺠﺪﺩًﺍ ﻋﻦ ﻋﺎﻟﻢ ﻣﻠﻲﺀ ﺑﺬﻟﻚ ﺍﻟﻌﻨﺼﺮ، ﺣﻴﺚ ﻳﻜﻮﻥ ﺍﻟﻤﺤﻴﻂ ﺃﺯﺭﻗًﺎ ﻋﻤﻴﻘًﺎ.
Shannon,"""ﺃﻧﺎ ﻭﺍﺛﻘﺔ ﺃﻧﻚ ﺳﺘﺘﻤﻜﻦ ﻣﻦ ﺭﺅﻳﺔ ﻣﺤﻴﻂٍ ﺃﺯﺭﻕ ﻋﻤﻴﻖ. ﻓﻔﻲ ﺍﻟﻨﻬﺎﻳﺔ—"""
,{a:c:ﺩﻭﻥ ﺣﺐ؛ ﺃﻧّﻰ ﻳُﺮﻯ.}
Ushiromiya Kinzo,""".........ﻣﻦ ﻫﻨﺎﻙ؟"""
Kanon,"""......ﺇﻧﻪ ﺃﻧﺎ، ﻛﺎﻧﻮﻥ، ﺳﻴﺪﻱ."""
,ﻛﺎﻥ ﻣﻦ ﺍﻟﻨﺎﺩﺭ ﺃﻥ ﻳﻐﺎﺩﺭ ﻛﻴﻨﺰﻭ ﺣﺠﺮﺓ ﺩﺭﺍﺳﺘﻪ.{n}...ﻟﻜﻦ ﻫﺬﺍ ﻟﻢ ﻳﻜﻦ ﻳﻌﻨﻲ ﺃﻧﻪ ﺗﺨﻠﻰ ﻋﻦ ﺑﺤﺜﻪ ﺍﻟﻨﺒﻴﻞ.
,ﻗﺪ ﻳﻜﻮﻥ ﺧﺮﺝ ﻟﻴﺮﻓﻪ ﻋﻦ ﻧﻔﺴﻪ، ﻟﻜﻦ ﺍﻷﻓﻜﺎﺭ ﺍﻟﺘﻲ ﺗﻌﺼﻒ ﻓﻲ ﺫﻫﻨﻪ ﻟﻢ ﺗﺨﺘﻠﻒ ﻋﻤﺎ ﻳﺸﻐﻠﻪ ﺩﺍﺧﻞ ﻣﻜﺘﺒﻪ.
,ﻟﺬﺍ، ﻛﺎﻥ ﻛﺎﻧﻮﻥ ﻳﻌﻠﻢ ﺃﻧﻪ ﻣﻬﻤﺎ ﻛﺎﻥ ﺍﻟﻮﻗﺖ، ﻓﺈﻥ ﻣﻘﺎﻃﻌﺔ ﻛﻴﻨﺰﻭ ﻋﻨﺪﻣﺎ ﻻ ﻳﺮﻏﺐ ﻓﻲ ﺍﻟﺤﺪﻳﺚ ﺩﺍﺋﻤًﺎ ﻣﺎ ﺗﻜﻮﻥ ﺗﺸﻮﻳﺸًﺎ ﻋﻠﻰ ﺃﺑﺤﺎﺛﻪ.
Ushiromiya Kinzo,"""ﺇﻥ ﺍﻟﻄﻘﺲﺀ ﻣُﺘَﻜﺪّﺭ. ﻫﻞ ﺳﻴﺰﺩﺍﺩ ﺳﻮﺀًﺍ؟"""
Kanon,"""ﻧﻌﻢ. ""ﺑﺤﺴﺐ ﺍﻟﻨﺸﺮﺓ ﺍﻟﺠﻮﻳﺔ، ﻳﻤﻜﻦ ﺃﻥ ﺗﻤﻄﺮ ﻓﻲ ﺃﻱ ﻟﺤﻈﺔ. ......ﻫﻞ ﺃﺣﻀﺮ ﻟﻚ ﻣﻈﻠﺔ ﻳﺎ ﺳﻴﺪﻱ؟"""
Ushiromiya Kinzo,"""ﻻ ﺩﺍﻋﻲ. ......ﺍﺗﺮﻛﻨﻲ ﻭﺣﺪﻱ ﻟﺒﻌﺾ ﺍﻟﻮﻗﺖ. ﺇﺫﺍ ﺳﺄﻝ ﻋﻨﻲ ﺃﻭﻻﺩﻱ، ﺃﺧﺒﺮﻫﻢ ﺃﻧﻚ ﻻ ﺗﻌﺮﻑ ﻣﻜﺎﻧﻲ.ﺃﻧﺎ ﻣﺸﻐﻮﻝٌ ﺍﻵﻥ... ﺑﺮﺣﻠﺔٍ ﻓﻲ ﺃﻓﻜﺎﺭﻱ."""
Kanon,"""......ﻛﻤﺎ ﺗﺸﺎﺀ. ﺇﺫﻥ، ﺃﺳﺘﺄﺫﻧﻚ."""
,ﺧﻼﻝ ﺍﻟﻠﺤﻈﺔ ﺍﻟﺘﻲ ﺍﻧﺤﻨﻰ ﻓﻴﻬﺎ ﻛﺎﻧﻮﻥ ﺍﺣﺘﺮﺍﻣًﺎ ﻟﻪ، ﻛﺎﻥ ﻛﻴﻨﺰﻭ ﻗﺪ ﻋﺎﺩ ﺑﺎﻟﻔﻌﻞ ﺇﻟﻰ ﻋﺎﻟﻤﻪ ﺍﻟﺨﺎﺹ، ﻧﺎﺳﻴﺎً ﻭﺟﻮﺩ ﻛﺎﻧﻮﻥ ﻫﻨﺎﻙ.
,ﻭﺑﺪﺃ ﻣﺮﺓ ﺃﺧﺮﻯ ﻓﻲ ﺍﻟﺤﺪﻳﺚ ﻣﻊ ﻧﻔﺴﻪ.{n}...ﻭﺳﻂ ﻛﻠﻤﺎﺗﻪ، ﺗﻜﺮّﺭ ﺍﺳﻢ ﺍﻟﺴﺎﺣﺮﺓ ﻣﺮﺍﺭًﺍ.
Ushiromiya Kinzo,"""......ﺃﻭﻭﻭﻩ، {f:7:ﺑﻴﺎﺗﺮﻳﺲ}... ﻳﺪﺍﻱ ﻻ ﺗﺼﻼﻥ ﺇﻟﻰ ﺍﺑﺘﺴﺎﻣﺘﻚ... ﻣﺎﺫﺍ ﺃﻓﻌﻞ ﺣﺘﻰ ﺃﻋﻴﺪﻙِ—ﻣﺎﺫﺍ ﺃﻓﻌﻞ ﻟﻜﻲ ﺗﺒﺘﺴﻤﻲ ﻟﻲ ﻣﺠﺪﺩًﺍ...؟ ......ﻣﺎ ﺍﻟﺬﻱ ﻳﻨﻘﺼﻨﻲ؟ ﺑﺤﺜﻲ؟ ﻣﻮﺍﺩﻱ؟ ﻣﺤﻔّﺰ؟ ﺍﻡ ﺃﻧﻪ ﺍﻟﻘﻮﺓ ﺍﻟﺴﺤﺮﻳﺔ، ﺍﻟﺤﻆ، ﺃﻡ ﻧﺒﻮﺀﺓ...؟!"""
Ushiromiya Kinzo,"""ﺃﻭﻭﻭﻩ، {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﻣﺎﺫﺍ ﻋﻠﻲّ ﺃﻥ ﺃﻓﻌﻞ ﻷﺭﻯ ﻭﺟﻬﻚِ ﻣﺮﺓ ﺃﺧﺮﻯ...؟ ﺃﻭﻭﻭﻭﻭﻭﻭﻭﻭﻩ......"""
