Speaker,Arabic (AR)
,...ﻛﻼ، ﺭﺑﻤﺎ ﻓﻜﺮﺕ ﻓﻲ ﺍﻷﻣﺮ ﻗﻠﻴﻼً.{n}...ﻟﻜﻦ ﻛﺒﺮﻳﺎﺅﻫﺎ ﻟﻢ ﻳﺴﻤﺢ ﻟﻬﺎ ﺑﺎﺳﺘﻬﺪﺍﻑ ﻣﻜﺎﻥٍ ﻣﺨﺘﻠﻒ.
,ﻷﻧﻬﺎ ﻛﺎﻧﺖ.........ﻟﻮﺳﻴﻔﺮ ﺍﻣﻴﺮﺓ ﺍﻟﻔﺨﺮ.
,ﺃﻣﺴﻚ ﻛﺎﻧﻮﻥ ﺑﻮﺗﺪ ﺍﻟﺸﻴﻄﺎﻥ ﺍﻟﺬﻱ ﻛﺎﻥ ﻳﺨﺘﺮﻕ ﻳﺪﻩ ﺍﻟﻴﺴﺮﻯ ﺑﻘﻮﺓ ﻭﻫﻮ ﻳﺘﺤﻤﻞ ﺍﻷﻟﻢ ...ﻭﺳﺤﺒﻪ......
,ﻧﻈﺮﺕ ﺷﺎﻧﻮﻥ ﺑﻌﻴﺪًﺍ ﺗﻠﻘﺎﺋﻴًﺎ ﻋﻨﺪﻣﺎ ﺳﻤِﻌَﺖْ ﺻﻮﺕ ﻛﺴﺮ ﺍﻟﻌﻈﺎﻡ{n}ﻭﺍﺯﺩﻳﺎﺩ ﻧﺰﻳﻒ ﺍﻟﺪﻡ.
,ﻛﺎﻥ ﻫﻨﺎﻙ ﺛﻘﺐٌ ﻛﺒﻴﺮٌ ﻓﻲ ﻳﺪﻩ، ﺗﺴﺘﻄﻴﻊ ﺑﻮﺿﻮﺡٍ ﺃﻥ ﺗﺮﻯ ﺍﻟﺠﺎﻧﺐ ﺍﻵﺧﺮ ﻣﻦ ﺧﻼﻟﻪ...
,ﺗﻠﻮّﻯ ﻭﺟﻪ ﻛﺎﻧﻮﻥ ﻣﻦ ﺍﻷﻟﻢ، ......ﻟﻜﻦ ﻣﺎ ﻳﻬﻢ ﺍﻵﻥ ﻫﻮ ﺃﻧﻪ ﺍﻧﺘﺼﺮ ﺑﻼ ﺷﻚ.
,ﻋﺎﺩ ﻭﺗﺪ ﺍﻟﺸﻴﻄﺎﻥ ﺍﻟﺬﻱ ﻛﺎﻥ ﻳﻤﺴﻜﻪ ﺑﻴﺪﻩ ﺍﻟﻴﻤﻨﻰ ﺇﻟﻰ ﺷﻜﻠﻪ ﺍﻷﺻﻠﻲ ﻣﺮﺓ ﺃﺧﺮﻯ...
,ﺗﻤﺎﻣًﺎ، ﻛﻤﺎ ﻟﻮ ﺃﻥ ﻛﺎﻧﻮﻥ ﻳﻤﺴﻚ ﺑﻌﻨﻘﻬﺎ ﻭﻳﺨﻨﻘﻬﺎ.
Lucifer,""".........ﻏﻪ، ............ﻏﺂ، ..................ﻩ..."""
Kanon,"""...ﻟﻘﺪ ﺍﻧﺘﺼﺮﺕ. ...ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}."""
,ﻟﻢ ﻳﺨﻔﻒ ﻛﺎﻧﻮﻥ ﻣﻦ ﺷﺪﺓ ﻗﺒﻀﺘﻪ ﻋﻦ ﻋﻨﻘﻬﺎ.
,......ﻟﻘﺪ ﺗﺤﺪﺗﻪ ﻣﺮﺓ ﺃﺧﺮﻯ ﺑﻌﺪ ﺃﻥ ﺍﻧﺘﻬﻰ ﻗﺘﺎﻟﻬﻢ ﺑﺎﻟﻔﻌﻞ.{n}ﻭﻟﻜﻦ ﻟﻢ ﻳﻜﻦ ﻟﺪﻯ ﻛﺎﻧﻮﻥ ﺃﻱ ﺳﺒﺐ ﻟﻜﻲ ﻳﻜﻮﻥ ﺭﺅﻭﻓًﺎ ﺑﻬﺎ.
,ﻭﻣﻊ ﺫﻟﻚ، ﺃﻃﻠﻖ ﺳﺮﺍﺡ ﺃﺛﺎﺙ ﺍﻟﺴﺎﺣﺮﺓ.
,...ﻫﻞ ﻛﺎﻥ ﺫﻟﻚ ﺑﺪﺍﻓﻊ ﺇﻧﺴﺎﻧﻴﺘﻪ ﺍﻟﺴﺎﺫﺟﺔ؟ ﺃﻡ ﺷﻔﻘﺘﻪ ﻟﻜﻮﻧﻬﺎ ﺃﺛﺎﺛًﺎ ﻣﺜﻠﻪ؟ ﺃﻡ ﺃﻧﻬﺎ ﻣﺠﺮﺩ ﺑﻘﺎﻳﺎ ﺍﺣﺘﺮﺍﻡٍ ﻟﻠﺴﺎﺣﺮﺓ؟
,ﺑﺄﻳﺔ ﺣﺎﻝ، ﻋﻨﺪﻣﺎ ﺃﻃﻠﻖ ﺳﺮﺍﺣﻬﺎ، ﺳﻘﻄﺖ ﻟﻮﺳﻴﻔﺮ ﻋﻠﻰ ﺍﻷﺭﺽ، ﺗﺄﻥّ ﻭﺗﺘﺂﻭﻩ ﻣﻦ ﺃﻟﻢ ﺧﻨﻘﻬﺎ، ﻭﻛﺄﻧﻬﺎ ﻋﻠﻰ ﻭﺷﻚ ﺍﻟﺘﻘﻴﺆ...
Ronove,"""ﻋﻤﻞ ﺭﺍﺋﻊ، ﻳﺎ ﻛﺎﻧﻮﻥ. ......ﻟﻘﺪ ﺃﺛﺒﺘﺖ ﻣﻬﺎﺭﺍﺗﻚ ﺍﻟﻌﺎﻟﻴﺔ ﺻﺤﺔ ﺑﻌﺾ ﺃﺑﺤﺎﺙ ﻛﻴﻨﺰﻭ."""
,ﻛﺎﻥ ﺭﻭﻧﻮﻑ ﻳﺼﻔﻖ ﻟﻔﻮﺯ ﻛﺎﻧﻮﻥ.
,...ﻟﻜﻦ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻜﺎﻧﻮﻥ ﺍﻟﺬﻱ ﺍﻧﺘﺼﺮ ﺑﺼﻌﻮﺑﺔ ﺑﺜﻘﺐٍ ﻓﻲ ﻳﺪﻩ ﻟﻦ ﻳﻠﺘﺌﻢ ﺃﺑﺪًﺍ، ﺷﻌﺮ ﺑﺄﻥ ﺗﺼﻔﻴﻘﻪ ﻣﺠﺮﺩ ﺳﺨﺮﻳﺔ.
{f:5:Beatrice},"""...ﻛﻞ ﺍﻹﺣﺘﻤﺎﻻﺕ ﻣﻤﻜﻨﺔ ﻣﺎ ﺩﻣﺖَ ﺗﻤﻠﻚ ﻗﻠﺐ ﺇﻧﺴﺎﻥ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ...ﻭﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ ﺍﻟﺒﺸﺮ ﻣﺨﻴﻔﻮﻥ! ﺃﺣﺴﻨﺖ ﻳﺎ ﻛﺎﻧﻮﻥ. ﺃﻧﺖَ ﺍﻟﻤﻨﺘﺼﺮ. ﻣُﺬﻫِﻞ!"""
Kanon,"""...ﻫﺎﻩ، ...ﻫﺎﻩ، ...ﻫﺎﻩ..."""
Shannon,"""ﺃﺃﻧﺖ ﺑﺨﻴﺮ؟! ﻛﺎﻧﻮﻥ-ﻛﻦ..."""
,ﺭﻛﻀﺖ ﺷﺎﻧﻮﻥ ﻧﺤﻮﻩ، ﻭﻟﻔّﺖ ﻳﺪﻩ ﺍﻟﻴﺴﺮﻯ ﺍﻟﺘﻲ ﻻ ﺗﺰﺍﻝ ﺗﻨﺰﻑ ﺑﻐﺰﺍﺭﺓ ﺑﻤﻨﺪﻳﻠﻬﺎ.
{f:5:Beatrice},"""ﻛﺎﻥ ﺫﻟﻚ ﻣﺪﻫﺸًﺎ ﻳﺎ ﻛﺎﻧﻮﻥ! ﻣﺪﻫﺶٌ ﺣﻘًﺎ. ﻛﻨﺖ ﺁﻣﻞ ﺃﻥ ﺗﻔﺎﺟﺌﻨﻲ. ﻛﻢ ﻫﺬﺍ ﺭﺍﺋﻊٌ ﺣﻘًﺎ ﻛﻮﻧﻚ ﺃﺛﺎﺙ ﺇﻻ ﺃﻧﻚ ﻟﻢ ﺗﺨﻴﺐ ﻇﻨﻲ ﺑﻚ. *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*! ﻟﻘﺪ ﺗﻐﻴﺮ ﺍﻧﻄﺒﺎﻋﻲ ﻋﻨﻚ ﺗﻤﺎﻣًﺎ. ﻟﺴﺖ ﺃﻣﺰﺡ!"""
Kanon,"""ﺃ-...ﻣﻦ ﺍﻷﻓﻀﻞ ﺃﻻ ﺗﻜﻮﻧﻲ ﻗﺪ ﻧﺴﻴﺖِ ﻭﻋﺪﻙِ ﻟﻲ... ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}..."""
{f:5:Beatrice},"""ﻣﻤﻤﻤﻢ. ﺑﺎﻟﻄﺒﻊ ﻟﻢ ﺃﻧﺲَ. ﻗﺪ ﺗﻜﻮﻥ ﺍﻟﺴﺎﺣﺮﺍﺕ ﻭﺍﻟﺸﻴﺎﻃﻴﻦ ﻗﺴﺎﺓ، ﻟﻜﻦ ﻓﻲ ﻣﺎ ﻳﺨﺺ ﺍﻟﻌﻘﻮﺩ، ﻓﻨﺤﻦ ﺃﻛﺜﺮ ﺷﺮﻓًﺎ ﻣﻦ ﺃﻱ ﺑﺸﺮ."""
{f:5:Beatrice},"""ﻟﻦ ﺃﺗﺮﺍﺟﻊ ﻋﻦ ﻛﻼﻣﻲ. ﻟﻘﺪ ﺿﻤﻨﺖ ﻟﻚ ﺃﻧﻪ ﺇﻥ ﺍﻧﺘﺼﺮﺕ، ﻓﺴﺄﻋﻄﻴﻚ ﺍﻟﺤﻖ ﻓﻲ ﺍﺧﺘﻴﺎﺭ ﺍﻟﻨﺎﺟﻴﻦ ﺍﻟﺨﻤﺲ ﻣﻦ ﺍﻟﺘﻀﺤﻴﺎﺕ ﺍﻟﺜﻼﺛﺔ ﻋﺸﺮ."""
Lucifer,"""...ﺏ-{f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ. ﺃﻧﺎ ﻟﻢ ﺃﺧﺴـ-ﻏـﻬﻎ!!"""
,ﻟﻮﺣﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺑﻐﻠﻴﻮﻧﻬﺎ، ﻭﻓﻲ ﺍﻟﻠﺤﻈﺔ ﻧﻔﺴﻬﺎ، ﺍﻧﻘﻠﺐ ﺍﻟﻌﺎﻟﻢ ﺭﺃﺳًﺎ ﻋﻠﻰ ﻋﻘﺐ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻠﻮﺳﻴﻔﺮ ﻭﺣﺪﻫﺎ.
,"...ﻭﻟﻬﺬﺍ، ﻭﺑﺸﻜﻞ ﻳﺒﺪﻭ ﺑﺪﻳﻬﻴًﺎ ﻟﻠﻐﺎﻳﺔ، ""ﺳﻘﻄﺖ"" ﻧﺤﻮ ﺍﻟﺴﻘﻒ."
,ﻗﺪ ﻻ ﻳﺒﺪﻭ ﺍﻟﺴﻘﻒ ﻋﺎﻟﻴًﺎ ﻟﻤﻦ ﻳﻘﻒ ﻋﻠﻰ ﺍﻷﺭﺽ.{n}...ﻟﻜﻦ ﻣﻦ ﻳﻬﻮﻱ ﺭﺃﺳًﺎ ﻋﻠﻰ ﻋﻘﺐ ﻧﺤﻮ ﺍﻟﺴﻘﻒ، ﻟﻦ ﻳﺮﻯ ﺍﻷﻣﺮ ﺑﻨﻔﺲ ﺍﻟﺒﺴﺎﻃﺔ...
Ronove,"""ﺳﻴﺪﺗﻲ. ﺃﻟﺴﺖِ ﻗﺎﺳﻴﺔ ﻗﻠﻴﻼً؟"""
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*! ﺭﺑﻤﺎ ﺃﻧﺖ ﻋﻠﻰ ﺣﻖ. ﻟﻨﺼﻔﺢ ﻋﻨﻬﺎ ﺇﺫًﺍ."""
,ﻟﻮﺣﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺑﻐﻠﻴﻮﻧﻬﺎ ﻣﺠﺪﺩًﺍ.
,ﻋﻨﺪﻣﺎ ﻓﻌﻠﺖ، ﺃُﻟﻐﻲ ﺍﻟﺴﺤﺮ ﺍﻟﺬﻱ ﻛﺎﻥ ﻳﺆﺛﺮ ﻋﻠﻰ ﻟﻮﺳﻴﻔﺮ.
,ﻟﺬﺍ، ﻛﻨﺘﻴﺠﺔ ﻃﺒﻴﻌﻴﺔ ﻣﺮﻭﻋﺔ، ﻫﺬﻩ ﺍﻟﻤﺮﺓ ﺳﻘﻄﺖ ﺑﺸﻜﻞ ﺻﺤﻴﺢ، ﺃﻱ ﺃﻧﻬﺎ ﻋﺎﺩﺕ ﺇﻟﻰ ﺍﻷﺭﺽ.
Lucifer,"""ﻧﻴﻐﻐﻪ......!!"""
Lucifer,"""............ﻛﻮ، ............ﺃﻭ، ...{f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ، ...ﺃ-...ﺍﻏﻔﺮﻱ ﻟﻲ..."""
{f:5:Beatrice},"""ﻣﻢَ ﺗﺨﺎﻓﻴﻦ؟ ﻟﻘﺪ ﺳﺎﻣﺤﺘﻚِ ﺑﺎﻟﻔﻌﻞ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ *ﻗﻬﻘﻬﺔ*! ﺣﺴﻨًﺎ ﻳﺎ ﻛﺎﻧﻮﻥ، ﻫﻼَّ ﺃﻛﻤﻠﻨﺎ..؟"""
Kanon,""".........ﻧﻜﻤﻞ ﻣﺎﺫﺍ؟ ...ﻻ ﺗﻘﻮﻟﻲ ﻟﻲ ﺃﻧﻚ ﺗﻄﻠﺒﻴﻦ ﻣﻨﻲ ﺃﻥ ﺃﺟﻬﺰ ﻋﻠﻴﻬﺎ...!"""
{f:5:Beatrice},"""ﺁﻩ، ﻛﻼ، ﻛﻼ. ﻓﺎﻷﻣﺮ ﻟﻢ ﻳﻨﺘﻪ ﺑﻌﺪ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
Kanon,""".........ﻣﺎ ﺍﻟﺬﻱ ﻟﻢ ﻳﻨﺘﻪِ؟ ...ﺗﻮﻗﻔﻲ ﻋﻦ ﺍﻟﻤﺮﺍﻭﻏﺔ!!"""
{f:5:Beatrice},"""ﻟﻘﺪ ﻭﻋﺪﺗﻚ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﺇﺫﺍ ﺍﺳﺘﻄﻌﺖ ﻫﺰﻳﻤﺔ ﺃﺛﺎﺛﻲ ﻣﻦ {i:ﺃﻭﺗﺎﺩ ﺍﻟﻤَﻄْﻬَﺮ ﺍﻟﺴﺒﻌﺔ}، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﺗﻌﺎﻟﻴْﻦ، ﻓﻠﺘﻨﻬﻀﻦ ﯾﺎ ﺃﻭﺗﺎﺩ ﺍﻟﻤَﻄْﻬَﺮ ﺍﻟﺴﺒﻊ ﺇﻧَّﻬﻦَّ ﺍﻟﺸﻘﻴﻘﺎﺕ ﺍﻟﺼﻐﺮﻳﺎﺕ ﻟﺘﻠﻚ ﺍﻷﺧﺖ ﺍﻟﻜﺒـﺮﻯ ﻋﺪﻳﻤﺔ ﺍﻟﺠﺪﻭﻯ!"""
,"""""""""""""ﻛﻴﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ!!"""""""""""""
,ﺑﺄﺻﻮﺍﺕ ﺿﺤﻚٍ ﺣﺎﺩﺓ، ﺍﻧﺸﻖ ﺍﻟﻬﻮﺍﺀ، ﻭﺍﻧﺘﺜﺮ ﺍﻟﺬﻫﺐ ﻓﻲ ﻛﻞ ﻣﻜﺎﻥ ﻟﻴﻈﻬﺮﻥ ﺍﻟﺴﺘﺔ ﺍﻟﻤﺘﺒﻘﻴﺎﺕ ﻣﻦ ﺃﻭﺗﺎﺩ ﺍﻟﻤَﻄْﻬَﺮ ﺍﻟﺴﺒﻊ...
,ﺃﻭﻟﺌﻚ ﺍﻟﻠﻮﺍﺗﻲ ﺑﺎﻟﻜﺎﺩ ﺗﻤﻜّﻦ ﻛﺎﻧﻮﻥ ﻣﻦ ﻫﺰﻳﻤﺔ ﻭﺍﺣﺪﺓ ﻣﻨﻬﻦ ﻣﻘﺎﺑﻞ ﺍﻟﺘﻀﺤﻴﺔ ﺑﺬﺭﺍﻋﻪ ﺍﻟﻴﺴﺮﻯ، ﻫﺎ ﻫﻦَّ ﻳﻈﻬﺮﻥ ﺟﻤﻴﻌًﺎ...
,ﺷﻌﺮ ﻛﺎﻧﻮﻥ ﺑﺎﻟﻨﺪﻡ ﻟﻌﺪﻡ ﺗﻔﻜﻴﺮﻩ ﻣﻠﻴًﺎ ﻗﺒﻞ ﻗﺒﻮﻟﻪ ﺗﺤﺪﻱ ﺍﻟﺴﺎﺣﺮﺓ.{n}ﻛﺎﻥ ﻣﻦ ﺍﻟﺤﻤﺎﻗﺔ ﺍﻓﺘﺮﺍﺽ ﺃﻥ ﻟﻌﺒﺔ ﺿﺪ ﺍﻟﺴﺎﺣﺮﺓ ﺳﺘﻜﻮﻥ ﻣﻨﺼﻔﺔ ﻭﻋﺎﺩﻟﺔ..!
Asmodeus,"""............ﻣﺎ ﺃﻭﻗﺤﻚِ. ﻟﻤﺎﺫﺍ ﺗﺰﺣﻔﻴﻦ ﻋﻠﻰ ﺍﻷﺭﺽ ﻫﻜﺬﺍ ﻳﺎ ﺃﺧﺘﻨﺎ ﺍﻟﻜﺒﺮﻯ؟"""
Lucifer,"""ﺃ... ﺃﻧﺘﻦ...ﻏﻎ......"""
Mammon,"""ﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ ﺃﻧﺖِ ﻻ ﺗﺼﻠﺤﻴﻦ ﻛﺄﺧﺖ ﻛﺒﺮﻯ. ﺇﻧﻬﺎ ﺗﺪﻋﻲ ﺍﻟﻌﻈﻤﺔ ﻟﻤﺠﺮﺩ ﺃﻧﻬﺎ ﺍﻷﻛﺒﺮ ﺳﻨًﺎ، ﺇﻻ ﺃﻥ ﻫﺬﺍ ﻇﺎﻫﺮﻱٌ ﻓﺤﺴﺐ."""
Satan,"""ﻧﻌﻢ، ﺟﺪﻳًﺎ! ﻳﺎ ﺃﺧﺘﻲ ﻟﻮﺳﻴﻔﺮ، ﺃﺩﺍﺅﻙ ﺍﻟﻤﺨﺰﻱ ﺳﻴﻀﺮ ﺑﺴﻤﻌﺘﻨﺎ ﺟﻤﻴﻌًﺎ!! ﻋﺎﺭٌ ﻋﻠﻴﻚِ! ﺃﻳﺘﻬﺎ ﺍﻟﻀﻌﻴﻔﺔ ﺍﻟﻬﻮﺟﺎﺀ!"""
Lucifer,"""............ﺁﻏﻐﻪ، .........ﻏﻐﻪ......"""
Beelzebub,"""ﻛﺎﻧﻮﻥ-ﻛﻮ~ﻥ، ﺃﻧﺖ ﻣﺬﻫﻞ، ﻣﺬﻫﻞ. ﻟﻜﻦ ﻻ ﺗﺪﻉ ﺍﻟﻐﺮﻭﺭ ﻳﺘﻤﻠﻜﻚ، ﺣﺴﻨًﺎ؟ ﺃﺧﺘﻲ ﻟﻮﺳﻴﻔﺮ ﺗﺘﻔﺎﺧﺮ ﺑﻨﻔﺴﻬﺎ ﻃﻮﺍﻝ ﺍﻟﻮﻗﺖ، ﻟﻜﻨﻬﺎ ﺍﻷﺿﻌﻒ ﺑﻴﻨﻨﺎ."""
Belphegor,"""...ﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ ﺩﺍﺋﻤًﺎ ﻧﻘﻮﻝ ﻟﻬﺎ ﺃﻥ ﺗﺒﻘﻰ ﺑﻼ ﺣﺮﺍﻙ. ﺩﻭﺭﻫﺎ ﻓﻘﻂ ﺃﻥ ﺗﺘﻔﺎﺧﺮ. ﺃﻣﺎ ﻧﺤﻦ ﺍﻷﺧﻮﺍﺕ ﺍﻷﻛﻔﺄ، ﻓﻨﺘﻜﻔّﻞ ﺑﺎﻟﻤﻌﺎﺭﻙ."""
Leviathan,"""ﻣﺎﺫﺍ ﺳﺘﻔﻌﻠﻴﻦ ﺍﻵﻥ ﻳﺎ ﺃﺧﺘﻲ؟ ﻧﺤﻦ ﻧﺤﺘﺮﻡ ﻛﺒﺮﻳﺎﺀﻙ، ﻟﺬﺍ ﻛﻨﺎ ﻧﺨﻄﻂ ﻟﻠﺴﻤﺎﺡ ﻟﻚ ﺑﺘﺤﺪﻳﻪ ﻣﺠﺪﺩًﺍ ﺑﺬﻟﻚ ﺍﻟﺠﺴﺪ ﺍﻟﻤﺘﻌﺐ ﺩﻭﻥ ﺍﻟﺘﺪﺧﻞ..."""
Leviathan,"""...ﻟﻜﻦ ﻛﺎﻧﻮﻥ-ﻛﻦ ﻗﻮﻱ ﺟﺪًﺍ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﻓﻲ ﺣﺎﻟﺘﻚِ ﺍﻟﺤﺎﻟﻴﺔ، ﻟﻦ ﺗﻔﻮﺯﻱ ﻣﻬﻤﺎ ﺣﺎﻭﻟﺖِ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ...؟"""
Lucifer,"""...ﺃ،...ﺃﻧﺘﻦ ﻳﺎ...!"""
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*! ﻳﺎ ﻟﺤﻴﻮﻳﺘﻜﻦ، ﻛﻢ ﺃﻧﺘﻦّ ﺷﻘﻴﺎﺕ ﻛﺎﻟﻌﺎﺩﺓ. ﻫﻞ ﻫﺬﺍ ﺑﺮﺃﻳﻜﻦ ﺍﻟﻮﻗﺖ ﺍﻟﻤﻨﺎﺳﺐ ﻟﻠﺸﺠﺎﺭ ﺑﻴﻨﻜﻦ؟"""
{f:5:Beatrice},"""ﺃﻧﺘﻦ ﻟﺴﺘﻦ ﺷﻴﺌًﺎ ﺇﻥ ﻟﻢ ﺗﻜﻦّ ﺳﺒﻌﺔ ﻣﻌًﺎ. ﻛُﻦَّ ﻟﻄﻴﻔﺎﺕ ﻭﻧﻔّﺬﻥ ﺍﻟﻤﻬﻤﺔ ﺍﻟﺘﻲ ﺃﻋﻄﻴﺘﻜﻦ ﺇﻳﺎﻫﺎ. ﻭﺑﺴﺮﻋﺔ، ﻓﻬﻤﺘﻦ؟"""
Leviathan,"""ﺃﺧﺘﻲ ﻟﻮﺳﻴﻔﺮ. ﺇﺫﺍ ﻛﻨﺖِ ﺗﺮﻳﺪﻳﻦ ﺍﺳﺘﻌﺎﺭﺓ ﻗﻮﺓ ﺃﺧﻮﺍﺗﻚ ﺍﻟﺼﻐﺮﻳﺎﺕ... ﻓﻘﻮﻟﻴﻬﺎ. ﻧﺮﻳﺪ ﺳﻤﺎﻋﻚِ ﻭﺃﻧﺖ ﺗﻄﻠﺒﻴﻦ ﻣﺴﺎﻋﺪﺗﻨﺎ ﺑﻨﻔﺴﻚ."""
Lucifer,"""ﻏﻐﻪ...ﻫﻞ ﺗﻮﺩُّﻭﻥ ﺍﻟﺴﺨﺮﻳﺔ ﻣﻨﻲ ﺃﻛﺜﺮ ﻣﻦ ﻫﺬﺍ...؟!"""
Leviathan,"""....'ﺃﻧﺎ ﺣﻤﻘﺎﺀ-ﻭﺿﻌﻴﻔﺔ-ﻭﻗﺒﻴﺤﺔ-ﻭﻣﺨﺰ~ﻳﺔ!- ﺃﻧﺎ ﺍﻷﺧﺖ ﺍﻟﻜﺒﺮﻯ ﻟﻮﺳﻴﻔﺮ ﺃﺗﻮﺳﻞ ﺇﻟﻴﻜﻦ ﺃﻥ ﺗﺴﺎﻋﺪﻧﻨﻲ ﻳﺎ ﺃﺧﻮﺍﺗﻲ ﺍﻟﺼﻐﺮﻳﺎﺕ!' ...ﻫﻴﻪ، ﻗﻮﻟﻴﻬﺎ ﻟﻨﺎ. ﺇﺫﺍ ﻗﻠﺖ ﻫﺬﺍ ﻓﺴﻮﻑ ﻧﺴﺎﻋﺪﻙ. ﻫﺬﻩ ﺻﻔﻘﺔ، ﺃﺗﺘﻔﻘﻦ ﻳﺎ ﻓﺘﻴﺎﺕ؟!"""
Lucifer,"""......ﺃﻳﺘﻬﺎ............ﺍ-......ﺍﻟﻌﺎﻫﺮﺍﺕ......"""
,ﺳﺨﺮﺕ ﺃﺧﻮﺍﺕ ﺍﻟﻤَﻄْﻬَﺮ ﺍﻟﺴﺒﻊ ﻣﻦ ﺃﺧﺘﻬﻦ ﺍﻟﻜﺒﺮﻯ، ﻭﺍﺻﻔﺎﺗﻬﺎ ﺑﻌﺪﻳﻤﺔ ﺍﻟﺠﺪﻭﻯ. ﻭﺷﺘﻤﻮﻫﺎ.
,...ﺣﺘﻰ ﻛﺎﻧﻮﻥ، ﺍﻟﺬﻱ ﻛﺎﻥ ﻳﻘﺎﺗﻞ ﻣﻦ ﺃﺟﻞ ﺣﻴﺎﺗﻪ ﻣﻨﺬ ﻟﺤﻈﺔ، ﻟﻢ ﻳﺴﺘﻄﻊ ﺗﺤﻤﻞ ﺍﻟﻨﻈﺮ ﺇﻟﻰ ﺍﻷﻣﺮ...
Lucifer,"""ﻙ-ﻛﻤﺎ ﻟﻮ—...ﻛﻤﺎ ﻟﻮ ﺃﻧﻨﻲ......ﺃﺳﺘﻄﻴﻊ ﻗﻮﻝ......ﺷﻲﺀٍ ﻛﻬﺬﺍ..."""
{f:5:Beatrice},"""ﻋﺠّﻠﻲ ﺑﺎﻷﻣﺮ. ﺃﻧﺖ ﻭﺣﺪﻙ ﻻ ﺗﻨﻔﻌﻴﻦ. ﻫﻴﺎ ﺍﻃﻠﺒﻲ ﺍﻟﻤﺴﺎﻋﺪﺓ ﻣﻦ ﺃﺧﻮﺍﺗﻚ ﺑﺴﺮﻋﺔ، ﻭﺍﺫﺑﺤﻦ ﻛﺎﻧﻮﻥ ﺳﻮﻳًﺎ."""
Ronove,"""ﺑﻮ ﻛﻮ ﻛﻮ ﻛﻮ... ﻣﺎ ﺧﻄﺒﻚ ﻳﺎ ﻟﻮﺳﻴﻔﺮ؟ ﻫﺬﺍ ﺃﻣﺮ ﻣﻦ ﺳﻴﺪﺗﻲ، ﻣﻔﻬﻮﻡ؟"""
Shannon,"""....ﻳﺎ ﻟﻠﻘﺴﻮﺓ."""
,ﻃﺤﻨﺖ ﻟﻮﺳﻴﻔﺮ ﺃﺳﻨﺎﻧﻬﺎ ﻣﺮﺍﺭًﺍ ﻭﺗﻜﺮﺍﺭًﺍ، ﻭﺃﻟﻘﺖ ﺍﻟﻠﻌﻨﺎﺕ ﻋﻠﻰ ﺃﺧﻮﺍﺗﻬﺎ، ﺛﻢ، ...............ﻭﻫﻲ ﺗﺮﺗﺠﻒ ﻣﻦ ﺍﻟﻐﻀﺐ ﻭﺍﻻﻧﻜﺴﺎﺭ، ......ﺍﺫﻋﻨﺖ ﻟﻄﻠﺒﻬﻦّ...
Lucifer,"""...ﺃﻧﺎ، ...ﺃﻧﺎ ﺣﻤﻘﺎﺀ، ......ﻭﺿﻌﻴﻔﺔ، .........ﻭﻗﺒﻴﺤﺔ... ...ﺁﺁﺁﺁﺁ...!"""
Mammon,"""ﻭﻣﺨﺰ~ﻳﺔ!!"""
Lucifer,"""ﻡ-...ﻣﺨﺰﻳﺔ، ......ﺃﻧﺎ ﻟﻮﺳﻴﻔﺮ ﺍﻷﺧﺖ ﺍﻟﻜﺒﺮﻯ، ......ﺃﺗﻮﺳﻞ... .........ﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﻭﻭﻭﻭﻭ!! ﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﻭﻭﻭﻭﻭ...!!"""
