Speaker,Arabic (AR)
Ushiromiya George,"""ﺳﺄﺳﺎﻋﺪﻙِ ﺃﻧﺎ ﺃﻳﻀًﺎ ﻳﺎ ﺃﻣﻲ..."""
Ushiromiya Eva,"""ﺷﻜﺮًﺍ ﻟﻚ، ﻟﻜﻨﻨﻲ ﺳﺄﻛﻮﻥ ﺑﺨﻴﺮ ﻃﺎﻟﻤﺎ ﺃﻥ ﻭﺍﻟﺪﻙ ﻳﻌﺘﻨﻲ ﺑﻲ. ......ﺇﺭﺟﻊ ﺇﻟﻰ ﻏﺮﻓﺔ ﺃﺑﻨﺎﺀ ﻋﻤﻮﻣﺘﻚ ﻓﻲ ﺍﻟﻄﺎﺑﻖ ﺍﻟﺜﺎﻧﻲ ﻭﻻ ﺗﺨﺮﺝ ﻣﻬﻤﺎ ﺣﺪﺙ. ...ﻓﻬﻤﺖ...? ﻻ ﺗﻐﺎﺩﺭ ﺑﻴﺖ ﺍﻟﻀﻴﺎﻓﺔ...ﻣﻬﻤﺎ ﺣﺪﺙ......"""
Ushiromiya Eva,"""...ﻷﻥ ﺍﻟﺴﺎﺣﺮﺓ، ......ﺑﺎﻟﺨﺎﺭﺝ، ﺳﻮﻑ......ﺁﺁﺁﺁﻩ..."""
Ushiromiya Hideyoshi,"""ﻻ ﺗﺘﻜﻠﻤﻲ ﺃﻛﺜﺮ...! ﻣﻌﺬﺭﺓً ﻣﻨﻜﻢ ﺟﻤﻴﻌًﺎ، ﻟﻜﻨّﻲ ﺳﺄﺭﺍﻗﺐ ﺇﻳﻔﺎ ﻭﻫﻲ ﺗﺴﺘﺮﻳﺢ ﻓﻲ ﻏﺮﻓﺘﻨﺎ. ﺃﺧﺒﺮﻭﻧﺎ ﺇﺫﺍ ﻣﺎ ﺣﺪﺙ ﺷﻲﺀٌ ﻣﺎ."""
,ﻏﺎﺩﺭ ﻛﻞٌّ ﻣﻦ ﻫﻴﺪﻳﻮﺷﻲ ﻭﺇﻳﻔﺎ ﺍﻟﺮﺩﻫﺔ.
,...ﻭﻣﻊ ﺫﻟﻚ، ﻟﻢ ﺗﻜﻦ ﺇﻳﻔﺎ ﻭﺣﺪﻫﺎ ﺍﻟﺘﻲ ﺗﺸﻌﺮ ﺑﺎﻟﺘﻌﺐ ﻭﺍﻹﺟﻬﺎﺩ. ﺟﻤﻴﻌﻬﻢ ﻟﻢ ﻳﻨﺎﻟﻮﺍ ﻗﺴﻄًﺎ ﻛﺎﻓﻴًﺎ ﻣﻦ ﺍﻟﻨﻮﻡ ﻣﻨﺬ ﺍﻟﻠﻴﻠﺔ ﺍﻟﻤﺎﺿﻴﺔ، ﻭﻛﺎﻧﻮﺍ ﺗﺤﺖ  ﺗﺄﺛﻴﺮ ﺍﻟﻀﻐﻮﻃﺎﺕ ﻭﺍﻟﺘﻮﺗﺮ ﻣﻨﺬ ﺻﺒﺎﺡ ﺍﻟﻴﻮﻡ.
,...ﻟﻜﻦ ﻋﻠﻴﻬﻢ ﺣﺸﺪّ ﻃﺎﻗﺘﻬﻢ ﻟﺤﻤﺎﻳﺔ ﻋﺎﺋﻼﺗﻬﻢ، ﺇﺫ ﻟﻮ ﻓﻜﺮﻭﺍ ﺑﺎﻟﺮﺍﺣﺔ ﻭﻟﻮ ﻗﻠﻴﻼً، ﺳﻴﻨﺘﻬﻲ ﺃﻣﺮﻫﻢ ﺑﺎﻟﺘﺄﻛﻴﺪ...
{f:5:Beatrice},"""....ﻛﻞ ﺷﻲﺀ ﻳﺴﻴﺮ ﺣﺴﺐ ﺍﻟﺨﻄﺔ ﺣﺘﻰ ﺍﻵﻥ، ﻭﻟﻜﻦ ﻣﻦ ﺍﻵﻥ ﻓﺼﺎﻋﺪًﺍ، ﺳﺘﺰﺩﺍﺩ ﺍﻷﻣﻮﺭ ﺻﻌﻮﺑﺔً، ﻣﻔﻬﻮﻡ؟"""
{f:5:Eva Beatrice},"""ﺗﺰﺩﺍﺩ ﺻﻌﻮﺑﺔً...؟"""
{f:5:Beatrice},"""ﻣﻢ. ﻋﺎﺩﺓً ﻣﻊ ﺍﻟﺘﻘﺪﻡ ﻓﻲ ﺍﻟﻄﻘﻮﺱ ﻭﺯﻳﺎﺩﺓ ﻋﺪﺩ ﺍﻟﻀﺤﺎﻳﺎ، ﻳﺒﺪﺃ ﺍﻟﺒﺸﺮ ﻓﻲ ﺯﻳﺎﺩﺓ ﺣﺬﺭﻫﻢ، ﻭﻓﻲ ﻣﻌﻈﻢ ﺍﻟﺤﺎﻻﺕ، ﻳﺘﺤﺼﻨﻮﻥ ﻓﻲ ﻣﻜﺎﻥٍ ﻭﺍﺣﺪٍ ﻭﻻ ﻳﺨﺮﺟﻮﻥ ﻣﻨﻪ. ﻫﺬﺍ ﺃﻣﺮٌ ﺳﻴﺊٌ ﻟﻠﻐﺎﻳﺔ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻨﺎ ﻧﺤﻦ ﺍﻟﺴﺎﺣﺮﺍﺕ."""
{f:5:Eva Beatrice},"""...ﺃﺗﻘﺼﺪﻳﻦ ﺃﻥ ﺍﻟﺴﺎﺣﺮﺍﺕ ﺿﻌﻴﻔﺎﺕ ﺗﺠﺎﻩ ﺍﻟﺠﻤﺎﻋﺎﺕ ﺍﻟﺒﺸﺮﻳﺔ...؟"""
{f:5:Beatrice},"""ﺍﻟﺴﺎﺣﺮﺍﺕ ﻟﺴﻦّ ﺃﺿﻌﻒ ﻣﻦ ﺍﻟﺒﺸﺮ ﺃﺑﺪًﺍ... ﻭﻟﻜﻦ، ﺭﺑﻤﺎ ﻳﻤﻜﻨﻚ ﺍﻟﻘﻮﻝ ﺃﻥ ﺍﻟﺰﻣﻦ ﺗﻐﻴﺮ، ﻭﺃﻥ ﺍﻟﺒﺸﺮ ﻗﺪ ﻭﺿﻌﻮﺍ ﺃﻳﺪﻳﻬﻢ ﻋﻠﻰ ﺍﻟﺴﻢّ ﺍﻟﻤُﻀﺎﺩ..."""
{f:5:Beatrice},"""...ﻟﻢ ﺗﻜﻦ ﻫﺬﻩ ﻣﺸﻜﻠﺔ ﻣﻨﺬ ﺯﻣﻦ ﺑﻌﻴﺪ، ﺣﻴﻨﻤﺎ ﻛﺎﻥ ﺍﻟﺒﺸﺮ ﻳﺆﻣﻨﻮﻥ ﺑﻮﺟﻮﺩ ﺍﻟﺴﺎﺣﺮﺍﺕ. ﻭﻟﻜﻦ ﺍﻟﺒﺸﺮ ﺍﻟﻤﻌﺎﺻﺮﻭﻥ ﻣﺜﻞ ﺑﺎﺗﻠﺮ، ﻳﻤﻴﻠﻮﻥ ﻟﻨﻔﻲ ﺍﻟﺴﺤﺮ ﻛﺸﻲﺀٍ ﻣﻨﻄﻘﻲ."""
{f:5:Beatrice},"""ﺑﻌﺒﺎﺭﺓ ﺃﺧﺮﻯ، ﻓﺈﻥ ﻭﺟﻮﺩﻫﻢ ﺑﺤﺪ ﺫﺍﺗﻪ ﻣُﻘﺎﻭﻡٌ ﻟﻠﺴﺤﺮ. ﻭﻟﺬﻟﻚ، ﻣﻊ ﺇﺯﺩﻳﺎﺩ ﻋﺪﺩﻫﻢ ﻳﺰﺩﺍﺩ ﺩﺍﺧﻞ ﺃﺟﺴﺎﺩﻫﻢ ﺳﻢٌّ ﻣُﻀﺎﺩٌ ﻳﻨﻔﻲ ﺍﻟﺴﺤﺮ."""
{f:5:Eva Beatrice},"""ﺃﺗﻘﺼﺪﻳﻦ ﺃﻧﻪ ﻣﺎ ﺩﺍﻡ ﺍﻟﻌﺎﻟﻢ ﺍﻟﻴﻮﻡ ﻳﺰﺩﺍﺩ ﺗﻠﻮﺛًﺎ ﺑﺎﻟﺴﻢّ ﺍﻟﻤﻀﺎﺩ، ﻓﻬﺬﺍ ﻳﺠﻌﻞ ﻣﻜﺎﻧﺔ ﺍﻟﺴﺎﺣﺮﺍﺕ ﺗﻀﻌﻒ ﺷﻴﺌًﺎ ﻓﺸﻴﺌًﺎ؟"""
{f:5:Beatrice},"""......ﻣﺠﻤﻮﻉ ﺍﻟﻘﻮﺓ ﺩﺍﺧﻞ ﻗﻠﻮﺑﻬﻢ ﻭﺍﻟﺘﻲ ﻳﻨﻜﺮﻭﻥ ﺑﻬﺎ ﺍﻟﺴﺤﺮ...ﺃﻱ ﻗﻮﺓ ﺇﻧﻜﺎﺭﻫﻢ ﻟﻠﺴﺤﺮ، ﻫﻲ ﺍﻟﻘﻮﺓ ﺍﻟﻤﺴﺎﻭﻳﺔ ﻟﻘﻮﺓ ﺳﺤﺮﻙِ. ﺃﻓﻬﻤﺖِ? ﻫﻞ ﻫﺬﺍ ﺻﻌﺐ ﺍﻟﻔﻬﻢ ﻋﻠﻴﻚِ؟"""
{f:5:Eva Beatrice},"""ﻛﻔﻲ ﻋﻦ ﺍﻟﻤﺰﺍﺡ. ﺍﻷﻣﺮ ﺳﻬﻞ ﻟﻠﻐﺎﻳﺔ. ...ﺃﻱ ﺃﻧّﻪ ﻛﻠﻤﺎ ﺯﺍﺩ ﻋﺪﺩ ﺍﻟﻨﺎﺱ ﺍﻟﺬﻳﻦ ﻻ ﻳﺆﻣﻨﻮﻥ ﺑﺎﻟﺴﺤﺮ، ﻭﻛﺎﻧﺖ ﺇﺭﺍﺩﺗﻬﻢ ﻗﻮﻳﺔ، ﻛﻠﻤﺎ ﺿﻌﻔﺖ ﺗﺄﺛﻴﺮﺍﺕ ﺳﺤﺮﻧﺎ. ...ﻓﻬﻤﺖ. ﺇﻥ ﻛﺎﻥ ﺍﻷﻣﺮ ﻛﺬﻟﻚ، ﻓﺴﺄﺣﺘﺎﺝ ﻹﻋﺎﺩﺓ ﺍﻟﻨﻈﺮ ﻓﻲ ﻃﺮﻳﻘﺔ ﺍﻟﻬﺠﻮﻡ."""
,ﻓﻲ ﺍﻷﺻﻞ، ﻗﻮﺓ ﺍﻟﺴﺤﺮ ﻻ ﺣﺪﻭﺩ ﻟﻬﺎ.
,ﺑﺎﻟﺴﺤﺮ ﺗﺴﺘﻄﻴﻊ ﺟﻌﻞ ﻭﺍﺑﻞٍ ﻣﻦ ﺍﻟﻨّﻴﺮﺍﻥ ﻳﻬﻄﻞ ﻣﻦ ﺍﻟﺴﻤﺎﺀ ﻭﺟﻌﻞ ﺍﻟﺒﺤﺮ ﻳﻨﺸﻖّ ﺇﻟﻰ ﻧﺼﻔﻴﻦ، ﻭﺣﺘﻰ ﺇﺣﻴﺎﺀ ﺍﻟﻤﻮﺗﻰ ﻟﻴﺲ ﻣﺴﺘﺤﻴﻼً.
,ﻭﻣﻊ ﺫﻟﻚ، ﻓﺈﻥ ﻫﺬﻩ ﺍﻟﻘﻮﺓ ﺷﺪﻳﺪﺓ ﺍﻟﻀﻌﻒ ﺗﺠﺎﻩ ﺍﻟﺴﻢّ ﺍﻟﺬﻱ ﻳﺪﺣﻀﻬﺎ.
,ﻭﻣﻨﺬ ﺃﻥ ﻧﺴﻲ ﺍﻟﺒﺸﺮ ﺍﻻﺣﺘﺮﺍﻡ ﺗﺠﺎﻩ ﺍﻟﻤﻘﺪﺳﺎﺕ، ﺑﺪﺃ ﺫﻟﻚ ﺍﻟﺴﻢ ﻳﺘﺮﺍﻛﻢ ﺩﺍﺧﻠﻬﻢ، ...ﻭﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﺃﺻﺒﺤﺖ ﺍﻷﺭﺽ ﻣﻠﻴﺌﺔً ﺑﻤﺎ ﻳﻜﻔﻲ ﻣﻦ ﺍﻟﺴﻤﻮﻡ ﺑﺤﻴﺚ ﻻ ﻳﻤﻜﻦ ﺇﻟﻘﺎﺀ ﺍﻟﺘﻌﻮﻳﺬﺍﺕ ﺍﻟﺴﺤﺮﻳﺔ.
,ﻭﺑﺎﻟﺘﺎﻟﻲ، ﻃُﺮﺩﺕ ﺟﻤﻴﻊ ﺍﻟﺴﺎﺣﺮﺍﺕ ﺣﻮﻝ ﺍﻟﻌﺎﻟﻢ ﻣﻦ ﻣﺴﺎﻛﻨﻬﻦّ.
,...ﻟﻘﺪ ﺃُﺟﺒﺮﻭﺍ ﻋﻠﻰ ﺍﻻﺧﺘﻴﺎﺭ ﺑﻴﻦ ﺍﻟﺘﺨﻠﻲ ﻋﻦ ﺳﺤﺮﻫﻢ ﻭﺍﻟﻌﻴﺶ ﻛﺒﺸﺮ، ﺃﻭ ﺍﻟﻌﻴﺶ ﻣﺨﺘﺒﺌﻴﻦ ﻓﻲ ﻣﻨﺎﻃﻖ ﻧﺎﺋﻴﺔ ﻟﻢ ﺗﺼﻠﻬﺎ ﺳﻤﻮﻡ ﺍﻟﺒﺸﺮ.
,ﻭﻟﻬﺬﺍ ﻛﺎﻧﺖ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ، ﺍﻟﺘﻲ ﻳﺒﻠﻎ ﻋﺪﺩ ﺳﻜﺎﻧﻬﺎ ﺑﻀﻊ ﻋﺸﺮﺍﺕ، ﻣﻜﺎﻧًﺎ ﻳﻠﻴﻖ ﻟﻠﺴﺎﺣﺮﺍﺕ.
,ﻭﺍﻷﻛﺜﺮ ﻣﻼﺋﻤﺔً ﻫﻮ ﻭﺟﻮﺩ ﻗﺼﺔ ﺷﺒﺢ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺘﻲ ﻋﺎﺷﺖ ﻓﻲ ﻏﺎﺑﺔ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ.
,...ﺃﻱ ﺃﻥ ﺧﻮﻑ ﺍﻟﻨﺎﺱ ﻣﻦ ﻭﺟﻮﺩ ﺍﻟﺴﺎﺣﺮﺓ ﻗﺪ ﺗﻐﻠﻐﻞ ﺑﺎﻟﻔﻌﻞ، ﻣﻤﺎ ﺃﺿﻌﻒ ﺍﻟﺴﻢّ ﺍﻟﻤﻀﺎﺩ ﻟﻠﺴﺤﺮ ﻟﺪﻳﻬﻢ.
,ﻳﻤﻜﻦ ﻟﺴﺎﺣﺮﺓ ﺍﻟﻌﻴﺶ ﻓﻲ ﺍﻟﻌﺼﺮ ﺍﻟﺤﺪﻳﺚ،{n}ﻓﻲ ﻣﻜﺎﻥٍ ﻻ ﻳﻮﺟﺪ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺍﻟﻨﺎﺱ ﻓﻴﻪ ﺃﻭ ﺑﻤﻜﺎﻥٍ ﺃُﻧﺎﺳﻪُ ﻻ ﻳﻘﺎﻭﻣﻮﻥ ﺍﻟﺴﺤﺮ.
,...ﻫﺬﺍﻥ ﺍﻟﺸﺮﻃﺎﻥ ﻣﻌًﺎ ﻫﻤﺎ ﺍﻟﻔﺮﺻﺔ ﺍﻟﻮﺣﻴﺪﺓ ﺍﻟﺒﺎﻗﻴﺔ ﻟﺴﺎﺣﺮﺍﺕ ﺍﻟﻌﺼﺮ ﺍﻟﺤﺪﻳﺚ ﻟﻠﺒﻘﺎﺀ ﻋﻠﻰ ﻗﻴﺪ ﺍﻟﺤﻴﺎﺓ...
{f:5:Eva Beatrice},"""ﻓﻬﻤﺖ... ......ﻟﺬﺍ ﺑﻬﺬﺍ ﺍﻟﻤﻔﻬﻮﻡ، ﻳﻤﻜﻨﻨﺎ ﺍﻟﻘﻮﻝ ﺃﻥ ﻫﻨﺎﻙ ﻋﺪﺓ ﻗﻮﺍﻋﺪ ﻳﺠﺐ ﻋﻠﻰ ﺍﻟﺴﺎﺣﺮﺓ ﺍﺗﺒﺎﻋﻬﺎ ﻟﻠﺮﻓﻊ ﻣﻦ ﻛﻔﺎﺀﺓ ﺳﺤﺮﻫﺎ."""
{f:5:Eva Beatrice},"""ﺍﻟﻘﺎﻋﺪﺓ ﺍﻷﻭﻟﻰ ﻫﻲ ﺻﻨﺎﻋﺔ 'ﻣﺸﻬﺪ' ﻭﺗﺪﺑﻴﺮ ﺟﺮﺍﺋﻢ ﻣﺴﺘﺤﻴﻠﺔ ﻋﻠﻰ ﺍﻟﺒﺸﺮ ﻭﻭﺿﻊ ﻋﺪﺓ ﻋﻨﺎﺻﺮ ﻣﺘﻌﻠﻘﺔ ﺑﺎﻟﺴﺤﺮ، ﻟﻴﺴﺎﻭﺭ ﺍﻟﻨﺎﺱ ﺍﻟﺸﻚ ﻭﻳﺘﻐﻠﻐﻞ ﺍﻟﺨﻮﻑ ﻓﻲ ﻧﻔﻮﺳﻬﻢ ﻣﻤﺎ ﻳﺠﻌﻠﻬﻢ ﻳﺆﻣﻨﻮﻥ ﻓﻲ ﻭﺟﻮﺩ ﺍﻟﺴﺎﺣﺮﺍﺕ. ﻭﻛﻨﺘﻴﺠﺔ، ﺳﻮﻑ ﻳﻀﻌﻒ ﺍﻟﺴﻢّ ﺍﻟﻤﻀﺎﺩ ﻟﻠﺴﺤﺮ."""
{f:5:Eva Beatrice},"""......ﻓﻬﻤﺖ، ﺇﺫًﺍ ﻫﺬﺍ ﻫﻮ ﺳﺒﺐ ﻭﺟﻮﺩ ﺍﻟﺪﻭﺍﺋﺮ ﺍﻟﺴﺤﺮﻳﺔ ﺍﻟﻤﺨﻴﻔﺔ ﻓﻲ ﺍﻟﻐﺴﻖ ﺍﻷﻭﻝ؟"""
{f:5:Beatrice},"""ﻧـ-ﻧﻌﻢ ﺗﻤﺎﻣًﺎ...! ﺍﻟﻤﺸﺎﻫﺪ ﺍﻟﻤﺒﻬﺮﺟﺔ ﻓﻲ ﺍﻟﻐﺴﻖ  ﺍﻷﻭﻝ ﻣﻦ ﻛﻞ ﻟﻌﺒﺔ ﻛﻠﻬﺎ ﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ. ﺣﺘﻤًﺎ ﻟﻢ ﻳﻜﻦ ﺫﻟﻚ ﻷﻧّﻲ ﻭﺣﺸﻴﺔ ﺃﻭ ﺑﻬﺪﻑ ﺍﻟﻤﺘﻌﺔ...!"""
{f:5:Eva Beatrice},"""...ﻫﺬﺍ ﻳﻌﻨﻲ ﻳﺎ ﺳﺎﺑﻘﺘﻲ ﺃﻧّﻚِ ﻓﺸﻠﺖِ ﻫﺬﻩ ﺍﻟﻤﺮﺓ. ﻷﻥ ﺍﻟﺠﺮﻳﻤﺔ ﻛﺎﻧﺖ ﺑﺴﻴﻄﺔ ﻭﻋﺎﺩﻳﺔ. ﻓﻬﻲ ﻻ ﺗﺒﺪﻭ ﺃﻛﺜﺮ ﻣﻦ ﻣﺠﺮﺩ ﻟﻐﺰ ﺑﺴﻴﻂ."""
{f:5:Eva Beatrice},""".........ﻟﻘﺪ ﺳﻤﻌﺖُ ﻣﻦ ﺭﻭﻧﻮﻑ ﻋﻦ ﺍﻟﻠﻌﺒﺘﻴﻦ ﺍﻟﺴﺎﺑﻘﺘﻴﻦ. ﺑﺄﻧّﻚ ﺟﻌﻠﺖِ ﺍﻟﺠﺜﺚ ﺗﺒﺪﻭ ﺑﻤﻈﻬﺮٍ ﻓﻲ ﻏﺎﻳﺔ ﺍﻟﺒﺸﺎﻋﺔ، ﻣﻤﺎ ﻳﺠﻌﻠﻪ ﻣﺸﻬﺪًﺍ ﺃﺷﺒﻪ ﺑﺎﻟﺨﻴﺎﻝ، ﻭﻫﻜﺬﺍ ﺩﺏّ ﺍﻟﺨﻮﻑ ﻓﻲ ﻧﻔﻮﺱ ﺍﻟﻨﺎﺱ."""
{f:5:Beatrice},"""...ﺣـ-ﺣﺴﻨًﺎ، ﺑﺸﺄﻥ ﻫﺬﺍ. ...ﻇﻨﻨﺖُ ﺃﻧﻪ ﺳﻴﻜﻮﻥ ﻣﻦ ﺍﻟﺮﺗﺎﺑﺔ ﺇﻋﺎﺩﺓ ﺍﻟﺸﻲﺀ ﻧﻔﺴﻪ ﻓﻲ ﻛﻞّ ﻣﺮﺓٍ. ﻻ ﺗﻔﻜﺮﻱ ﻓﻲ ﺍﻷﻣﺮ ﻛﺜﻴﺮًﺍ، ﻛﺎﻧﺖ ﻣﺠﺮّﺩﺓ ﻧﺰﻭﺓٍ ﻣﻨّﻲ...!"""
,ﺑﻞ ﻓﻲ ﺍﻟﻮﺍﻗﻊ ﻛﺎﻧﺖ ﺗﻠﻚ ﺭﻏﺒﺎﺗﻬﺎ ﺍﻟﻔﻌﻠﻴﺔ.{n}ﻟﻜﻦ ﺑﻌﺪ ﺃﻥ ﺃﺳﻤﻌﻬﺎ ﺑﺎﺗﻠﺮ ﻛﻞ ﺫﻟﻚ ﺍﻟﻜﻼﻡ ﺍﻟﺠﺎﺭﺡ، ﻟﻢ ﺗﻌﺪ ﺗﺴﺘﻄﻴﻊ ﺍﻟﺒﻮﺡ ﺑﺮﻏﺒﺎﺗﻬﺎ ﺍﻟﺤﻘﻴﻘﻴﺔ. ﺇﺫ ﺟﻌﻠﺖ ﻃﺮﻳﻘﺘﻬﺎ ﺍﻟﺴﺎﺑﻘﺔ ﻓﻲ ﺍﻟﻘﺘﻞ ﺃﺳﺎﺳﻬﺎ ﻧﺰﻭﺓ ﻻ ﺃﻛﺜﺮ.
,ﻟﻜﻦ، ﺃﻟﻴﺲ ﻣﻦ ﺍﻷﻓﻀﻞ ﻟﻮ ﻗﺎﻟﺖ ﺃﻧﻬﺎ ﺗﺮﻛﺖ ﺍﻷﻣﺮ ﻟﺮﻭﻧﻮﻑ ﻟﻴﻘﺮﺭ ﺫﻟﻚ؟{n}ﺃﻟﻴﺲ ﻫﻮ ﻣﻦ ﺻﺎﻍ ﺍﻟﻐﺮﻑ ﺍﻟﻤﻐﻠﻘﺔ ﻣﻦ ﺍﻟﻐﺴﻖ ﺍﻷﻭﻝ ﻓﻲ ﻫﺬﻩ ﺍﻟﻠﻌﺒﺔ؟
,ﻟﻮ ﻛﺎﻧﺖ ﻫﻲ ﻣﻦ ﻓﻜﺮﺕ ﻓﻲ ﺻﻴﺎﻏﺔ ﻣﺸﻬﺪ ﺍﻟﺠﺮﻳﻤﺔ، ﻓﻤﻦ ﺍﻟﻤﺆﻛﺪ ﺃﻧّﻬﺎ ﺳﻮﻑ ﺗﺘﺠﺎﻭﺯ ﺣﺪﻭﺩ ﺍﻟﺒﺸﺎﻋﺔ ﻟﺪﺭﺟﺔ ﺃﺳﻮﺃ ﻣﻤﺎ ﻛﺎﻧﺖ ﻋﻠﻴﻪ ﻓﻲ ﺍﻟﻠﻌﺒﺘﻴﻦ ﺍﻟﺴﺎﺑﻘﺘﻴﻦ...
{f:5:Eva Beatrice},"""........................... ﻋﻨﺪﻣﺎ ﻛﻨّﺎ ﻧﻘﺮﺭ ﺻﻴﺎﻏﺔ ﻣﺸﻬﺪ ﻭﻓﺎﺓ ﺭﻭﺯﺍ ﻭﻣﺎﺭﻳﺎ، ﺃﺧﺒﺮﺗﻨﻲ ﺃﻥ ﺃﺗﺼﺮﻑ ﺑﻮﻗﺎﺭ ﻭﺍﻟﻘﻠﻴﻞ ﻣﻦ ﺿﺒﻂ ﺍﻟﻨﻔﺲ ﻓﻲ ﺗﺤﺪﻳﺪ ﻃﺮﻳﻘﺔ ﻗﺘﻠﻬﻤﺎ، ﻭﻟﻜﻦ ﻫﺬﺍ ﻟﻢ ﻳﻜﻦ ﻣﺸﻬﺪًﺍ ﻳﺼﺐُ ﻓﻲ ﺻﺎﻟﺢ ﺇﺛﺒﺎﺕ ﻭﺟﻮﺩ ﺍﻟﺴﺎﺣﺮﺍﺕ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
{f:5:Eva Beatrice},"""ﻓﻲ ﺍﻟﻮﺍﻗﻊ، ﻓﻲ ﻫﺬﻩ ﺍﻟﻨﻘﻄﺔ، ﻻ ﺃﺣﺪ ﻣﻨﻬﻢ ﻳﺼﺪﻕ ﺑﻮﺟﻮﺩ ﺍﻟﺴﺎﺣﺮﺓ ﺣﺘﻰ ﺑﻨﺴﺒﺔ ﺿﺌﻴﻠﺔ. ﺇﻧّﻬﻢ ﺑﻼ ﺷﻚ ﻳﻌﺘﻘﺪﻭﻥ ﺃﻧﻪ ﻟﻐﺰ ﺟﺮﻳﻤﺔ ﻏﺎﻣﻀﺔ ﻭﻟﻴﺲ ﺧﻴﺎﻻً. ﻫﺬﺍ ﺍﻟﺘﺤﻮﻝ ﻓﻲ ﺍﻷﺣﺪﺍﺙ ﻳُﻌﺪ ﻓﺸﻼً ﻣﻦ ﻭﺟﻬﺔ ﻧﻈﺮﻱ ﻛﺴﺎﺣﺮﺓ. ......ﻛﻞّ ﻫﺬﺍ ﻷﻧّﻚِ ﻛﻨﺖِ ﺗﻠﺠﺌﻴﻦ ﻟﺘﻠﻚ ﺍﻟﻄﺮﻕ ﺍﻟﻤﺘﺴﺎﻫﻠﺔ ﻟﺴﺒﺐٍ ﻣﺎ."""
{f:5:Beatrice},"""ﺁﺁﻩ، ﻛﻤﺎ ﻳُﻘﺎﻝ، ﺃﻱُّ ﻋﻠﻢٍ ﺗﺘﻌﻠّﻤﻪ ﻓﻲ ﺍﻟﺼﻐﺮ ﻳﻨﻔﻌﻚ ﻓﻲ ﺍﻟﻜﺒﺮ...! ﺍﻋﺘﺒﺮﻱ ﻫﺬﺍ ﺩﺭﺳًﺎ ﺗﻌﻠﻤﺘﻪ ﻣﻦ ﺳﺎﺑﻘﺘﻚِ. ﻓﻠﺘﻘﺒﻠﻴﻪ ﺑﻜﻞّ ﺗﻘﺪﻳﺮ. ﻭﺍﻫﺎﻫﺎﻫﺎﻫﺎ...ﻫﺎﻫﺎ!"""
,ﺣﺎﻭﻟﺖ ﺑﻴـﺎﺗﻮ ﺍﻟﻀﺤﻚ ﺑﺤﻤﺎﺱ، ﻟﻜﻦ ﻣﻦ ﺍﻟﻮﺍﺿﺢ ﺃﻧﻬﺎ ﻛﺎﻧﺖ ﺿﺤﻜﺔ ﻣﺼﻄﻨﻌﺔ ﻹﺧﻔﺎﺀ ﺣﺮﺟﻬﺎ، ﻭﻛﺮﺩﺓ ﻓﻌﻞ، ﻫﺰﺕ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺠﺪﻳﺪﺓ ﻛﺘﻔﻴﻬﺎ ﺑﺤﺴﺮﺓ.
{f:5:Eva Beatrice},"""........................ ...ﻋﻠﻰ ﺍﻷﺭﺟﺢ ﻓﺎﺕ ﺍﻷﻭﺍﻥ ﺍﻵﻥ ﻋﻠﻰ ﺻﻴﺎﻏﺔ ﻣﺸﺎﻫﺪ ﺗُﻘﻠﻞ ﻣﻦ ﻗﻮﺍﻫﻢ ﺍﻟﻤﻀﺎﺩﺓ ﻟﻠﺴﺤﺮ. ...ﻭﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ، ﻟﺪﻱّ ﺣﺮﻛﺔ ﺃﺧﺮﻯ. 'ﺗﻔﺮﻗﺔ ﺍﻟﺒﺸﺮ' ﺳﺘﻜﻮﻥ ﻓﻌﺎﻟﺔ ﺃﻛﺜﺮ."""
