Speaker,Arabic (AR)
,ﻻ ﻣﻔﺮ، ﺃﻱ ﻃﺮﻳﻖٍ ﺍﺧﺘﺎﺭﻩ ﻳﺆﺩﻱ ﻟﻠﺠﺤﻴﻢ!! ﻻ ﺃﺳﺘﻄﻴﻊ ﺍﻻﺧﺘﻴﺎﺭ!!{n}ﻫﻴﺎﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﻩ!!!
{f:5:Beatrice},"""ﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ ﺃﻧﺎ ﻫﻨﺎ...!! {p:1:ﻫﻴﺎ، ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺑﺎﺗﻠﺮ، ﺍﺭﻛﻊ}. ﺛﻢ ﺗﻌﻬﺪ ﺑﻮﻻﺋﻚ ﺍﻷﺑﺪﻱ، ﻭﺇﻟﻌﻖ ﺣﺬﺍﺋﻲ...!!"""
{f:5:Beatrice},"""{p:1:ﺇﺫﺍ ﻗﺒﻠﺖَ ﺑﻲ، ﻓﻜﻞ ﺍﻷﻟﻐﺎﺯ ﺳﺘﺤﻞ}. {p:1:ﺑﻘﻮﺗﻲ، ﻳﻤﻜﻨﻨﻲ ﺧﻠﻖ ﺃﻭ ﺗﺪﻣﻴﺮ ﺃﻱ ﻏﺮﻓﺔ ﻣﻐﻠﻘﺔ ﻛﻤﺎ ﺃﺷﺎﺀ}!!"""
{f:5:Beatrice},"""ﺑﺎﺗﻠﺮ، ﺃﻻ ﺗﺮﻏﺐ ﻓﻲ ﺍﻻﺳﺘﺴﻼﻡ ﻭﺍﻻﻧﻐﻤﺎﺱ ﻓﻲ ﻧﺸﻮﺓ ﺍﻟﺨﻀﻮﻉ ﻟﻤﻦ ﻳﻤﻠﻚ ﺍﻟﻘﻮﻭﻭﻭﺓ؟! {p:1:ﺳﺘﺼﺒﺢ ﻗﻄﻌﺔ ﺃﺛﺎﺛﻲ ﺍﻟﻤﻔﻀﻠﺔ}. {p:1:ﺳﺄُﻏﺪﻕُ ﻋﻠﻴﻚ ﺑﺤﺒﻲ، ﻭﺃﻟﻬﻮ ﺑﻚَ ﻛﻤﺎ ﻳﺤﻠﻮ ﻟﻲ ﺣﺘﻰ ﺗﺘﺤﻮﻝ ﺇﻟﻰ ﺭﻣﺎﺩ}..."""
{f:5:Beatrice},"""{p:1:*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻫﻴﻬﻴﻬﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻴﺎ{0}ﻫﻴﺎ{0}ﻫﻴﺎ{0}ﻫﺎﻫﺎ{0}ﻫﺎﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎﻫﺎ{0}ﻫﺎﻫﺎ{0}ﻫﺎﻫﺎ{0}ﻫﺎﻫﺎ{0}ﻫﺎﻫﺎ{0}ﻫﺎﻫﺎﻫﺎ}!!!"""
Ushiromiya Rosa,"""......... ﺃﺻﺒﺢ ﻛﻞ ﺷﻲﺀ ﻭﺍﺿﺤًﺎ. ﻟﻢ ﻳﻌﺪ ﻫﻨﺎﻙ ﺃﻱ ﺳﺒﺐٍ ﻟﻠﺸﻚ ﺑﻌﺪ ﺍﻵﻥ."""
Gohda Toshiro,"""ﻫﺎﻩ...؟ ......ﻣﺎﺫﺍ ﺗﻌﻨﻴﻦ ﺑﺬﻟﻚ......؟"""
Ushiromiya Rosa,"""ﻫﺬﺍﻥ ﺍﻻﺛﻨﺎﻥ ﺍﻟﻠﺬﺍﻥ ﻭﺍﺻﻠﺖَ ﺍﻟﻘﻮﻝ ﺇﻧﻬﻤﺎ ﻣﻴﺘﺎﻥ... ﻏﻴﺮ ﻣﻮﺟﻮﺩﻳﻦ ﻫﻨﺎ. ...ﻭﺍﻵﻥ، ﻟﺪﻳﻨﺎ ﺍﻟﺮﺳﺎﻟﺔ ﻣﻦ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﺣﻴﺚ ﻛﺎﻧﺖ ﻟﻄﻴﻔﺔً ﺑﻤﺎ ﻳﻜﻔﻲ ﻟﺘﻌﺘﺮﻑ ﺑﺄﻧﻬﺎ ﺃﺧﺬﺕ ﺍﻟﺠﺜﺚ ﺑﻌﻴﺪًﺍ."" ""......ﻫﺬﺍ ﻣﺎ ﺃﻗﺼﺪﻩ."""
Ushiromiya Rosa,"""ﻟﻘﺪ ﺳﺌﻤﺖُ ﻣﻦ ﻫﺬﻩ ﺍﻟﺘﻤﺜﻴﻠﻴﺔ!!"""
,ﺣﻴﻦ ﺻﺮﺧﺖ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﺑﺬﻟﻚ، ﻧﻈﺮﺕ ﺇﻟﻰ ﺍﻟﺠﻤﻴﻊ ﺑﺘﻌﺒﻴﺮٍ ﺻﺎﺭﻡ.
Shannon,"""ﺕ-......ﺗﻤﺜﻴﻠﻴﺔ؟ ......ﻣﺎﺫﺍ ﺗﻌﻨﻴﻦ...؟!"""
Ushiromiya Rosa,""" ﻗﻠﺘﻬﺎ ﻣﻦ ﻗﺒﻞ ﻓﻲ ﻏﺮﻓﺔ ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ. ......ﻻ ﻳﻤﻜﻨﻚ ﺍﻟﻮﺛﻮﻕ ﺑﺄﻱ ﺷﺨﺺ ﺳﻮﻯ ﻧﻔﺴﻚ ﻭﻣﻦ ﺗﻢ ﺍﻟﻌﺜﻮﺭ ﻋﻠﻰ ﺟﺜﺜﻬﻢ."""
Ushiromiya Rosa,"""ﻭﺑﻤﺎ ﺃﻧﻨﺎ ﻟﻢ ﻧﻌﺜﺮ ﻋﻠﻰ ﺍﻟﺠﺜﺚ، ﻓﻼ ﻳﻮﺟﺪ ﺳﺒﺐ ﻳﺪﻓﻌﻨﺎ ﻟﺘﺼﺪﻳﻖ ﺃﻥ ﻫﺬﻳﻦ ﺍﻻﺛﻨﻴﻦ ﻗﺪ ﻗُﺘﻼ."""
Ushiromiya George,"""......ﺍﻥ- ﺍﻧﺘﻈﺮﻱ ﻟﺤﻈﺔ، ﻋﻤﺔ ﺭﻭﺯﺍ. ﻣﺎﺫﺍ ﺗﻌﻨﻴﻦ ﺑﺬﻟﻚ...؟!"""
Ushiromiya Rosa,"""ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ ﻭﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ ﻟﻴﺴﺎ ﻣﻴﺘﻴﻦ، ﺇﻧﻬﻤﺎ ﺣﻴﺎﻥ ﻳﺮﺯﻗﺎﻥ! ﺇﻧﻬﻤﺎ ﻳﺘﻈﺎﻫﺮﺍﻥ ﺑﺄﻧﻬﻤﺎ ﻗُﺘِﻼ ﺑﻴﻨﻤﺎ ﻳﺨﺘﺒﺌﺎﻥ ﻓﻲ ﻣﻜﺎﻥٍ ﻣﺎ ﻓﻲ ﺍﻟﻘﺼﺮ. ﻳﻨﺘﻈﺮﺍﻥ ﺍﻟﻠﺤﻈﺔ ﺍﻟﻤﻨﺎﺳﺒﺔ ﻟﻴﻬﺎﺟﻤﺎﻧﺎ!!"""
Ushiromiya George,"""ﻛﻴﻒ ﻳﻤﻜﻨﻚِ ﺃﻥ ﺗﻜﻮﻧﻲ ﻣﺘﺄﻛﺪﺓ؟! ﻫﻞ ﺗﻘﻮﻟﻴﻦ ﺇﻥ ﻗﻮﺩﺍ-ﺳﺎﻥ ﻭﺍﻟﺒﻘﻴﺔ ﻳﻜﺬﺑﻮﻥ؟!"""
Gohda Toshiro,"""......ﺭﻭﺯﺍ-ﺳﺎﻣﺎ!! ﺃﻗﺴﻢ—ﻻ، ﺑﻞ ﺟﻤﻴﻊ ﺧﺪﻡ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻳﻘﺴﻤﻮﻥ!! ﻧﺤﻦ ﺟﻤﻴﻌًﺎ ﻧﻘﺴﻢ ﺑﺄﻧﻨﺎ ﻟﻦ ﻧﻘﻮﻡ ﺑﻤﺜﻞ ﻫﺬﺍ ﺍﻷﻣﺮ ﺃﺑﺪًﺍ!!"""
Ushiromiya Rosa,"""ﺃﻧﺘﻢ ﺟﻤﻴﻌًﺎ ﺗﻘﻮﻟﻮﻥ ﺇﻥ ﻫﺬﻳﻦ ﺍﻻﺛﻨﻴﻦ ﻗﺪ ﻗُﺘﻼ. ﻟﻜﻦ ﺑﻤﺎ ﺃﻧﻪ ﻻ ﺗﻮﺟﺪ ﺟﺜﺚ، ﻓﻼ ﻳﻮﺟﺪ ﺳﺒﺐ ﻳﺪﻓﻌﻨﺎ ﻟﺘﺼﺪﻳﻖ ﺫﻟﻚ. ﻫﻨﺎﻙ ﺍﺣﺘﻤﺎﻝ ﺃﻧﻜﻢ ﺍﺗﻔﻘﺘﻢ ﻋﻠﻰ ﺗﻠﻔﻴﻖ ﻫﺬﺍ ﺍﻷﻣﺮ ﺑﺮﻣﺘﻪ، ﻭﺣﺎﻥ ﻭﻗﺖ ﺗﺄﺩﻳﺔ ﺍﻟﺘﻤﺜﻴﻠﻴﺔ!!"""
Ushiromiya Rosa,"""ﻫﻨﺎﻙ ﻃﺮﻳﻘﺔ ﺟﻴﺪﺓ ﻹﺛﺒﺎﺕ ﺑﺮﺍﺀﺗﻜﻢ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﻭﻫﻲ ﺃﻥ ﻳﺘﻢ ﺍﻟﻌﺜﻮﺭ ﻋﻠﻰ ﺟﺜﺘﻲ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ ﻭﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ!!"""
Ushiromiya Rosa,"""ﺇﺫﺍ ﻭﺟﺪﻧﺎﻫﻤﺎ، ﻋﻨﺪﻫﺎ ﺭﺑﻤﺎ ﺳﺄﺑﺪﺃ ﺑﺎﻻﺳﺘﻤﺎﻉ ﺇﻟﻰ ﻗﺼﺘﻜﻢ. ﻟﻜﻦ ﺣﺘﻰ ﻳﺤﺪﺙ ﺫﻟﻚ، ﻻ ﻳﻤﻜﻦ ﺇﻧﻜﺎﺭ ﺣﻘﻴﻘﺔ ﺃﻧﻜﻢ ﺟﻤﻴﻌًﺎ ﺫﺋﺎﺏ!!"""
Ushiromiya Rosa,"""ﺃﻧﺖ ﺃﻳﻀًﺎ!! ﻭﺃﻧﺖ!!  ﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻧﻪ ﺃﻋﻤﺎﻛﻢ ﺍﻟﻄﻤﻊ ﻓﻲ ﺍﻟﺬﻫﺐ ،ﻭﺑِﻌﺘُﻢ ﺃﻧﻔﺴﻜﻢ ﻟﻠﺴﺎﺣﺮﺓ!! ﺃﺗﺮﻳﺪﻭﻥ ﺍﻟﻤﺎﻝ ﻟﻬﺬﻩ ﺍﻟﺪﺭﺟﺔ؟! ﻛﻞ ﻣﺎﻗﻠﺘﻪ ﺻﺤﻴﺢ ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟! ﺗﺮﻳﺪﻭﻥ ﺍﻟﻌﻴﺶ ﻓﻲ ﺗﺮﻑٍ ﻭﻋﺒﺚٍ ﻃﻮﺍﻝ ﺣﻴﺎﺗﻜﻢ؟! ﻣﺎﻫﻲ ﻗﻴﻤﺔ ﻫﺬﺍ ﺍﻟﻨﻮﻉ ﻣﻦ ﺍﻟﺤﻴﺎﺓ؟!!"""
Shannon,"""ﺭﻭﺯﺍ-ﺳﺎﻣﺎ...!! ﻧﺤﻦ... ﻧﺤﻦ ﺍﺑﺪًﺍ ﻟﻦ!!"""
Ushiromiya Rosa,"""ﺇﺧﺮﺳﻲ!! ﻭﺃﻳﻀﺎ ﻳﺎﺷﺎﻧﻮﻥ، ﻻﺗﻘﺘﺮﺑﻲ ﺃﻛﺜﺮ!! ﻻ ﻳﻤﻜﻨﻨﻲ ﺃﻥ ﺃﺻﺪﻕ ﺃﻧﻚِ ﺗﺮﺩّﻳﻦ ﺩﻳﻦ ﻋﺸﺮﺓ ﺃﻋﻮﺍﻡ ﺑﺎﻟﺨﻴﺎﻧﺔ!! ﺳﺄﺿﻐﻂ ﻋﻠﻰ ﺍﻟﺰﻧﺎﺩ ﺑﻼ ﺭﺣﻤﺔ!!"""""
Shannon,"""ﻛﻴﻒ...... .........ﻛﻴﻒ ﻳﻤﻜﻨﻚِ... .......ﻫﺬﻩ...ﻗﺴﻮﺓٌ ﻻ ﺗُﺤﺘﻤﻞ......"""
Ushiromiya George,"""......ﻋـ-ﻋﻤﺘﻲ ﺭﻭﺯﺍ!! ﻫﺬﺍ ﻓﻈﻴﻊ!! ﻟﻘﺪ ﻭﻗﻌﺖ ﺟﺮﻳﻤﺔ ﻗﺘﻞ ﻓﻲ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ! ﺛﻢ ﻗﺎﻡ ﺍﻟﺠﺎﻧﻲ ﺑﺤﻤﻞ ﺍﻟﺠﺜﺚ ﺑﻌﻴﺪًﺍ! ﺇﻧﻬﻢ ﻓﻘﻂ ﻳﺨﺒﺮﻭﻧﻨﺎ ﺑﺎﻟﺤﻘﻴﻘﺔ ﺑﺼﺪﻕ!!"""
Shannon,""".........ﺍﻫﻬﻎ...، ......ﺍﻫﻬﻐﻐﻐﻐﻬﻬﻬﻐﻐﻐﻐﻪ!!!"""
,"""ﻟﻢ ﺗﺴﺘﻄﻊ ﺷﺎﻧﻮﻥ ﺍﻻﺣﺘﻤﺎﻝ ﺃﻛﺜﺮ، ﻓﺎﻧﻔﺠﺮﺕ ﺑﺎﻛﻴﺔً..."
,ﻟﻘﺪ ﺿﺤَّﺖ ﺑﻌﺸﺮِ ﺳﻨﻮﺍﺕٍ ﻣﻦ ﻋﻤﺮﻫﺎ ﻓﻲ ﺧﺪﻣﺔِ ﻋﺎﺋﻠﺔِ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ.{n}ﻟﻘﺪ ﺿﺤَّﺖ ﺑﻌﺸﺮٍ ﻣﻦ ﺃﺯﻫﻰ ﺳﻨﻮﺍﺕِ ﺣﻴﺎﺗﻬﺎ.
,.........ﻭﻛﺎﻧﺖ ﺗﺆﻣﻦُ ﺃﻧﻬﺎ ﻗﺪ ﺑﻨﺖ ﻋﻼﻗﺔً ﻭﺩﻳﺔً ﻣﻊ ﺭﻭﺯﺍ ﺃﻳﻀًﺎ.
,...ﻭﻫﻜﺬﺍ ﻛﺎﻥ ﺟﺰﺍﺅﻫﺎ!!{n} ﺻَﺪَﻕَ ﻣﻦ ﻗﺎﻝ ﺃﻥ ﺑﺈﻣﻜﺎﻧِﻚَ ﺃﻥ ﺗﻘﺘﻞ ﺇﻧﺴﺎﻧًﺎ ﺩﻭﻥ ﺃﻥ ﺗﺴﺘﻞَّ ﺳﻜﻴﻨًﺎ...
,"ﻟﻢ ﻳﻜﻦ ﺃﺧﻲ ﺟﻮﺭﺝ ﻭﺣﺪﻩُ ﻣﻦ ﺃﺩﺭﻙ ﺫﻟﻚ؛ ...ﺣﺘﻰ ﺃﻧﺎ ﺍﺳﺘﻄﻌﺖُ ﺃﻥ ﺃﺭﻯ ﺃﻥ ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ ﻗﺪ ﻃُﻌِﻨﺖْ ﺑﻌﻤﻖٍ ﻓﻲ ﻗﻠﺒﻬﺎ، ﺑﻴﻨﻤﺎ ﻧﺰﻑَ ﺩﻣﻌُﻬﺎ ﻛﺄﻧﻤﺎ ﻫﻮ ﺩﻡٌ ﻳﻨﺰﻑُ ﻣﻦ ﺟﺮﺡٍ ﻻ ﻳﻠﺘﺌﻢ..."""
Gohda Toshiro,"""ﺷﺎﻧﻮﻥ-ﺳﺎﻥ، ﺍﺑﻘﻲ ﻓﻲ ﺍﻟﺨﻠﻒ... ......ﺭﻭﺯﺍ-ﺳﺎﻣﺎ، ﺻﺤﻴﺢ ﺃﻧﻨﻲ ﻟﻢ ﺃﺧﺪﻡ ﻟﻔﺘﺮﺓ ﻃﻮﻳﻠﺔ، ﻭﺃﺗﻔﻬﻢ ﺃﻧﻨﻲ ﻟﻢ ﺃﻛﺴﺐ ﺛﻘﺘﻚِ..."""
Gohda Toshiro,"""...ﻭﻟﻜﻦ، ......ﺃﻻ ﻳﻤﻜﻨﻚِ ﻋﻠﻰ ﺍﻷﻗﻞ ﺗﺼﺪﻳﻖ ﺷﺎﻧﻮﻥ-ﺳﺎﻥ...؟! ﻟﻘﺪ ﻛﺮّﺳﺖ ﻋﺸﺮﺓ ﺃﻋﻮﺍﻡٍ ﻛﺎﻣﻠﺔٍ ﻣﻦ ﻋﻤﺮﻫﺎ ﻓﻲ ﺧﺪﻣﺔ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ...!"""
Gohda Toshiro,"""ﻟﺴﺖُ ﺃﻃﻠﺐ ﻣﻨﻚِ ﺃﻥ ﺗﺼﺪﻗﻴﻨﻲ...! ﻟﻜﻦ ﻋﻠﻰ ﺍﻷﻗﻞ، ﺃﻻ ﻳﻤﻜﻨﻚِ ﺗﺼﺪﻳﻖ ﺷﺎﻧﻮﻥ-ﺳﺎﻥ...؟!!"""
,...ﻟﻜﻦ......ﻟﻢ ﺃﻋﺪ ﺃﻓﻬﻢ ﺷﻴﺌًﺎ ﺑﻌﺪ ﺍﻵﻥ!!{n}ﻻ ﺃﻓﻬﻢ!!
,ﻻ ﻳﻤﻜﻨﻨﺎ ﺍﻟﺒﺤﺚ ﻋﻦ ﺇﺟﺎﺑﺔ ﺩﻭﻥ ﺃﻥ ﻧﺸﻚ ﺑﻬﻢ!!!
,ﻫﺬﺍ ﻫﻮ ﺍﻷﻣﺮ، ﺷﻴﺌًﺎ ﻓﺸﻴﺌًﺎ ﺑﺪﺃﺕ ﺃﻓﻬﻢ...
,......ﻷﻧﻨﺎ ﻧﺒﺤﺚ ﻋﻦ ﺇﺟﺎﺑﺔ؛ ...ﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ، ﻛﻞ ﺷﻲﺀ ﻳﺰﺩﺍﺩ ﻏﺮﺍﺑﺔ...
,"ﻧﺤﻦ ﻟﺴﻨﺎ ﺑﺤﺎﺟﺔٍ... ﺇﻟﻰ ﺇﺟﺎﺑﺔ. ﻫﺬﻩ ﻣﺠﺮﺩ ﺟﺮﺍﺋﻢ ﻗﺘﻞ ﻏﺮﻳﺒﺔ، ﻧُﻔِّﺬﺕ ﺑﺴﺤﺮٍ ﻣﺮﻳﺐٍ ﻣﻦ ﻗﺒﻞ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ، ﺍﻟﺴﺎﺣﺮﺓ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﺃﺛﻨﺎﺀ ﺗﻨﻔﻴﺬﻫﺎ ﻟﻄﻘﻮﺱٍ ﻣﺨﻴﻔﺔ."""
,"""............ﺃﻻ ﻳﻜﻔﻲ... ﻫﺬﺍ.........؟"
,"ﻟﻢ ﺃﻋﺪ... ﺃﺭﻳﺪ ﺃﻥ ﺃﺷﻚَّ... ﻓﻲ ﺃﻱِّ ﺃﺣﺪٍ ﺑﻌﺪ ﺍﻵﻥ........."""
,ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ ﻭﻗﻮﺩﺍ-ﺳﺎﻥ ﻛﺎﻧﺎ ﻳﺤﺘﺠّﺎﻥ ﻋﻠﻰ ﺑﺮﺍﺀﺗﻬﻤﺎ، ﻭﻗﺪ ﻏﻠﺒﺘﻬﻤﺎ ﺍﻟﺪﻣﻮﻉ.
,ﺛﻢ ﺗﺪﺧﻞ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﺑﻬﺪﻭﺀ.
Ronoue Genji,"""............ﺗﻤﺎﻟﻜﻮﺍ ﺃﻧﻔﺴﻜﻢ. ...ﻣﺎ ﻗﺎﻟﺘﻪ ﺭﻭﺯﺍ ﺳﺎﻣﺎ ﻣﻨﻄﻘﻲ. ...ﺣﺘﻰ ﻧﻌﺜﺮَ ﻋﻠﻰ ﺍﻟﺠﺜﺚ،{i:ﻓﻼ ﻳﻤﻜﻦ ﺇﺛﺒﺎﺕ ﺑﺮﺍﺀﺓ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ ﻭﻛﻮﻣﺎﺳﺎﻭﺍ}."""
,"""ﻫﺬﺍ ﺻﺤﻴﺢ. ...ﻭﻓﻘًﺎ ﻟﻤﻨﻄﻖ ﺭﻭﺯﺍ-ﺳﺎﻥ، ﺇﺫﺍ ﺗﻢ ﺍﻟﻌﺜﻮﺭ ﻋﻠﻰ ﺍﻟﺠﺜﺔ، ﻓﺤﻴﻨﻬﺎ ﻓﻘﻂ ﻳﻤﻜﻦ ﺇﺛﺒﺎﺕ ﺑﺮﺍﺀﺓ ﺫﻟﻚ ﺍﻟﺸﺨﺺ."""
,"""ﻟﻜﻦ ﺫﻟﻚ ﻳﻨﻄﺒﻖ ﻓﻘﻂ ﻋﻠﻰ ﻣﻦ ﺃﺻﺒﺤﻮﺍ ﺟﺜﺜًﺎ. ﺣﺘﻰ ﻟﻮ ﺑﺤﺜﻮﺍ ﻓﻲ ﺃﺭﺟﺎﺀ ﺍﻟﻘﺼﺮ ﻭﻭﺟﺪﻭﺍ ﺍﻟﺠﺜﺚ، ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﻟﻦ ﻳﺘﻤﻜﻨﻮﺍ ﻣﻦ ﺇﺛﺒﺎﺕ ﺑﺮﺍﺀﺗﻬﻢ."
,ﻓﻴﻤﻜﻦ ﺍﻧﻬﻢ ﺍﺧﺘﻄﻔﻮﺍ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ ﻭﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ، ﻭﻗﺘﻠﻮﻫﻤﺎ ﻓﻲ ﻣﻜﺎﻥٍ ﺁﺧﺮ، ﺛﻢ ﺃﻏﻠﻘﻮﺍ ﺍﻟﻐﺮﻓﺔَ ﺑﺎﺳﺘﺨﺪﺍﻡِ ﻣﻔﺎﺗﻴﺤِﻬﻢ ﺍﻟﺮﺋﻴﺴﺔ.
,ﻣﺎ ﻟﻢ ﻳﺘﻢ ﻛﺴﺮ ﺍﻟﻐﺮﻓﺔ ﺍﻟﻤﻐﻠﻘﺔ ﺑﻄﺮﻳﻘﺔٍ ﺃﺧﺮﻯ، ......ﻓﺈﻥ ﺑﺮﺍﺀﺗﻬﻢ ﻻ ﻳﻤﻜﻦ ﺇﺛﺒﺎﺗﻬﺎ...
,"""......ﻟﻜﻦ، ..........ﺫﻟﻚ ﻣﺴﺘﺤﻴﻴﻴﻴﻴﻞ!!"""
,ﻟﺪﻳﻬﻢ ﻓﺮﺻﺔٌ ﻭﺍﺣﺪﺓٌ ﻓﻘﻂ ﻹﺛﺒﺎﺕِ ﺑﺮﺍﺀﺗﻬﻢ.
,"......ﻭﺫﻟﻚ ﻓﻘﻂ ﻋﻨﺪﻣﺎ ﻳﻘﻌﻮﻥ ﻓﻲ ﻳﺪ ﺍﻟﺠﺎﻧﻲ، ﻳُﻘﺘﻠﻮﻥ، ﻭﻳﻌﺎﺩ ﺟﻤﻌﻬﻢ ﻣﻊ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﻛﺠﺜﺚ."""
,ﻫﺬﺍ ﺟﻨﻮﻥ!! ﺑﺮﻱﺀٌ ﺇﻥ ﻣﺎﺕ، ﻣﺬﻧﺐٌ ﻃﺎﻟﻤﺎ ﻇﻞّ ﻋﻠﻰ ﻗﻴﺪِ ﺍﻟﺤﻴﺎﺓ، ﻭﻛﺄﻧﻬﺎ ﻣﺤﺎﻛﻤﺔُ ﺳﺎﺣﺮﺍﺕ!!
,"...ﺃﻭﻩ، ﺻﺤﻴﺢ، ﺍﻟﻌﺪﻭُّ ﻫﻨﺎ ﺳﺎﺣﺮﺓٌ ﺑﺎﻟﻔﻌﻞ.ﺇﺫﻥ، ﻫﻞ ﻫﺬﺍ ﻳﺠﻌﻠﻪ ﻣﻘﺒﻮﻻً...؟"""
Ronoue Genji,"""......ﺭﻭﺯﺍ-ﺳﺎﻣﺎ. ﻧﺤﻦ ﻣﺠﺮﺩُ ﺃﺛﺎﺙٍ ﻳﺨﺪﻡُ ﻋﺎﺋﻠﺔِ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ. ......ﺳﻮﺍﺀ ﻭﺛﻘﺖِ ﺑﻨﺎ ﺃﻡ ﻻ، ﻓﻬﺬﺍ ﻟﻴﺲ ﻣﻦ ﺷﺄﻧﻨﺎ. ﺑﻐﺾِّ ﺍﻟﻨﻈﺮِ ﻋﻦ ﺃﻱِّ ﺣﻜﻢٍ ﺗﺼﺪﺭﻳﻨﻪ ﻋﻠﻴﻨﺎ، ﺳﻨﻮﺍﺻﻞُ ﺃﺩﺍﺀَ ﻭﺍﺟﺒﻨﺎ ﺣﺘﻰ ﺁﺧﺮِ ﻟﺤﻈﺔٍ ﻟﻨﺎ."""
Ushiromiya Rosa,"""ﺃﻧﺖَ ﺣﻘًﺎ ﺧﺎﺩﻡٌ ﻣﺜﺎﻟﻲ. ...ﺃﻓﻬﻢُ ﺣﻘًﺎ ﻟﻤﺎﺫﺍ ﻳﺜﻖُ ﺑﻚَ ﻭﺍﻟﺪﻱ ﺗﻤﺎﻣًﺎ. ﺃﺷﻌﺮ ﺑﺎﻟﺴﻮﺀ ﻹﺷﺘﺒﺎﻫﻲ ﺑﻚَ ﺃﻳﻀًﺎ."""
Ronoue Genji,"""........................"""
,ﻣﺪّ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﻳﺪﻩ ﺇﻟﻰ ﺟﻴﺒﻪ ﻭﺃﺧﺮﺝ ﻣﻔﺘﺎﺣًﺎ ﺭﺋﻴﺴًﺎ.
,...ﺛﻢ ﻭﺿﻌﻪ ﻋﻠﻰ ﺍﻟﻄﺎﻭﻟﺔ ﺍﻟﻤﺠﺎﻭﺭﺓ.
Ronoue Genji,"""......ﺃﻋﺘﻘﺪ ﺃﻧﻨﻲ ﺃﺣﻤﻞ ﻫﺬﺍ ﺍﻟﻤﻔﺘﺎﺡ ﻛﺪﻟﻴﻞٍ ﻋﻠﻰ ﺍﻟﺜﻘﺔ. ﺇﻥ ﻛﺎﻧﺖ ﻫﺬﻩ ﺍﻟﺜﻘﺔ ﻗﺪ ﻓﻘﺪﺕ، ﻓﻼ ﻳﺼﺢ ﺳﻮﻯ ﺃﻥ ﺃُﺭﺟﻌﻪ."""
