Speaker,Arabic (AR)
Ushiromiya Battler,"""ﻣﺎ، ..... ﻣﺎﺭﻳﺎ! ﺗﻮﻗﻔﻲ ﻋﻦ ﺍﻟﻐﻨﺎﺀ!! ﻫﻞ ﺗﺴﻤﻌﻴﻨﻨﻲ!!"""
,ﻭﺻﻞ ﺑﻨﺎ ﺍﻟﺤﺪ ﺇﻟﻰ ﺗﻮﺟﻴﻪ ﺃﺳﻠﺤﺘﻨﺎ ﻧﺤﻮ ﻇﻬﺮ ﻣﺎﺭﻳﺎ.
,......ﺻﺮﺧﺖ ﻋﻠﻰ ﻣﺎﺭﻳﺎ ﺑﻨﺒﺮﺓ ﻋﻨﻴﻔﺔ.{n}....ﻭﻟﻜﻦ ﺩﻭﻥ ﺃﻱ ﺭﺩ ﻓﻌﻞ...{n}ﻛﺎﻧﺖ ﻣﺴﺘﻤﺮﺓ ﺑﺎﻟﻐﻨﺎﺀ........!!!
,ﺟﻬﺰﺕ ﺳﻼﺣﻲ ﻓﻲ ﻭﺿﻊ ﺍﻻﺳﺘﻌﺪﺍﺩ، ﻭﺭﻛﻀﺖ ﻧﺤﻮﻫﺎ، ﻭﺑﻘﻮﺓ، ....... ﻛﻼ، ﺑﻞ ﺑﻌﻨﻒ ﻭﺿﻌﺖ ﻳﺪﻱ ﻋﻠﻰ ﻛﺘﻔﻬﺎ. ﺛﻢ ﺳﺤﺒﺘﻬﺎ ﻣﻦ ﻛﺘﻔﻬﺎ ﻭﺃﺟﺒﺮﺗﻬﺎ ﻋﻠﻰ ﺍﻻﻟﺘﻔﺎﺕ!!
Ushiromiya Maria,""".....ﺃﻭﻭﻭﻭ. .........ﺃﻭﻭ-."""
,ﺟﺴﺪﻫﺎ ﺍﻟﺼﻐﻴﺮ ﺳﻘﻂ ﻋﻠﻰ ﺍﻷﺭﺽ ﻓﻮﺭﺍ.
,...ﻧﻈﺮﺕ ﻧﺤﻮﻱ ﺑﺘﻌﺒﻴﺮﻫﺎ ﺍﻟﻤﻌﺘﺎﺩ، ﻏﻴﺮ ﺭﺍﺿﻴﺔ ﻋﻠﻰ ﻣﻘﺎﻃﻌﺘﻲ ﻟﻐﻨﺎﺋﻬﺎ...
,ﺣﺘﻰ ﻓﻲ ﻫﺬﺍ ﺍﻟﻮﺿﻊ ﺍﻟﺸﻨﻴﻊ، {f:3:ﻣﺎ ﺯﺍﻟﺖ ﻋﻠﻰ ﻋﺎﺩﺗﻬﺎ!!}
Ushiromiya Battler,"""ﻣﺎ ﺍﻟﺬﻱ ﻳﺤﺪﺙ ﻫﻨﺎ ﻳﺎ ﻣﺎﺭﻳﺎ؟ ﻣﻦ ﻓﻌﻞ ﻫﺬﺍ؟!"""
Ushiromiya Maria,""".........ﺃﻭﻭ-. {f:7:ﺑﻴﺎﺗﺮﻳﺲ}."""
Ushiromiya Battler,"""ﺗﻮﻗﻔﻲ ﻋﻦ {f:3:ﺍﻟﻌﺒﺚ} !!!"""
,ﺑﻐﻀﺐ ﺭﻣﻴﺖ ﺍﻟﺸﻤﻌﺪﺍﻥ ﺍﻟﺬﻱ ﻛﻨﺖ ﺃﺣﻤﻠﻪ ﺗﺠﺎﻩ ﺍﻟﺤﺎﺋﻂ.{n}ﻳﻨﺒﻐﻲ ﺃﻥ ﻳﺼﻞ ﻋﻨﻒ ﻫﺬﺍ ﺍﻟﺼﻮﺕ ﺍﻟﻤﺘﻬﻮﺭ ﻣﺒﺎﺷﺮﺓ ﺇﻟﻰ ﻗﻠﺐ ﻣﺎﺭﻳﺎ.{n}.....ﻟﻜﻦ ﺗﻌﺎﺑﻴﺮ ﻭﺟﻬﻬﺎ ﻟﻢ ﺗﺘﻐﻴﺮ ﺇﻃﻼﻗﺎ!!
Ushiromiya George,"""ﻛﻒ ﻋﻦ ﻫﺬﺍ ﻳﺎ ﺑﺎﺗﻠﺮ! ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ، ...... ﻻ ﺑﺪ ﻭﺃﻧﻚ ﺭﺃﻳﺖ ﻭﺟﻪ ﺍﻟﻤﺠﺮﻡ ﺍﻟﺬﻱ ﻗﺘﻠﻬﻢ ﻫﺬﻩ ﺍﻟﻤﺮﺓ. ﺃﻛﺎﻥ ﺍﻟﻘﺎﺗﻞ ﻫﻮ ﻧﻔﺴﻪ ﺍﻟﺬﻱ ﺃﻋﻄﺎﻙ ﺍﻟﺮﺳﺎﻟﺔ، {f:7:ﺑﻴﺎﺗﺮﻳﺲ}؟!؟!"""
Ushiromiya Maria,"""......ﺃﻭﻭ-. {f:7:ﺑﻴﺎﺗﺮﻳﺲ}."""
Ushiromiya Battler,"""ﺁﺁﻩ، ﺇﺫﻥ ﻓﺎﻷﻣﺮ ﻣﺤﺴﻮﻡ! ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ ﻣﻮﺟﻮﺩ، {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺣﻘﻴﻘﺔ!!"""
Ushiromiya Battler,"""ﻫﻼ ﺃﺧﺒﺮﺗﻨﻲ ﺑﻬﺬﺍ ﻋﻠﻰ ﺍﻷﻗﻞ ﻳﺎ ﻣﺎﺭﻳﺎ؟ ﻛﻴﻒ ﻗﺘﻠﺖ ﻫﺆﻻﺀ ﺍﻟﺜﻼﺛﺔ؟ ﻣﺎﺫﺍ ﺍﺳﺘﺨﺪﻣﺖ ﻟﻘﺘﻠﻬﻢ ﺑﻬﺬﻩ ﺍﻟﻄﺮﻳﻘﺔ ﺍﻟﻮﺣﺸﻴﺔ؟!"""
Ushiromiya Maria,"""......ﻻ ﺃﻋﻠﻢ."""
Ushiromiya Battler,"""ﻛﻴﻒ ﻟﻚ ﺃﻻ ﺗﻌﻠﻤﻲ؟! ﻟﻘﺪ ﺣﺪﺛﺖ ﺍﻟﺠﺮﻳﻤﺔ ﺩﺍﺧﻞ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ ﺃﻣﺎﻡ ﻋﻴﻨﻴﻚ!! ﻫﻞ ﺗﺪﻋﻴﻦ ﺃﻧﻚ ﻛﻨﺖ ﻣﺸﻐﻮﻟﺔ ﺟﺪﺍ ﺑﺘﻜﺮﺍﺭ ﺗﻠﻚ ﺍﻷﻏﻨﻴﺔ ﻟﺪﺭﺟﺔ ﺃﻻ ﺗﻼﺣﻈﻲ ﻫﺬﺍ!!!"""
Ushiromiya George,"""ﺍﻫﺪﺃ ﻳﺎ ﺑﺎﺗﻠﺮ-ﻛﻦ! ﻣﺎ، .......ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ، ﻓﻠﻨﺘﺤﺪﺙ ﺳﻮﻳﺎ. ...ﻣﻮﺍﻓﻘﺔ؟"""
,ﻛﻌﺎﺩﺗﻪ ﺩﺍﺋﻤﺎ، ﺟﺜﻢ ﺃﺧﻲ ﺟﻮﺭﺝ ﺑﺠﺎﻧﺐ ﻣﺎﺭﻳﺎ ﺣﺘﻰ ﺍﻟﺘﻘﺖ ﺃﻋﻴﻨﻬﻤﺎ ﻭﻣﻦ ﺛﻢ ﺗﺤﺪﺙ ﺇﻟﻴﻬﺎ ﺑﻠﻄﻒ ﺷﺪﻳﺪ...
Ushiromiya George,"""...ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ، ......ﻟﻤﺎﺫﺍ ﻛﻨﺖ ﺗﻐﻨﻴﻦ ﻭﺃﻧﺖ ﺗﻮﺍﺟﻬﻴﻦ ﺍﻟﺠﺪﺍﺭ؟"""
Ushiromiya Maria,""".........ﺃﻭﻭ-. .....{f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻃﻠﺒﺖ ﻣﻨﻲ ﺃﻥ ﺃﻗﺎﺑﻞ ﺍﻟﺠﺪﺍﺭ ﻭﺍﺳﺘﻤﺮ ﺑﺎﻟﻐﻨﺎﺀ ﻟﻔﺘﺮﺓ ﻃﻮﻳﻠﺔ. ﺃﻭﻭ-."""
Ushiromiya George,"""ﺇﺫﻥ، {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺃﺗﺖ ﺇﻟﻰ ﻫﻨﺎ؟! ﺃﻛﺎﻥ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﻭﺍﻟﺒﻘﻴﺔ ﺃﺣﻴﺎﺀ ﺣﻴﻨﻬﺎ؟!"""
Ushiromiya Maria,"""......ﺃﻭﻭ-. ﻟﻘﺪ ﺩﺧﻠﻨﺎ ﻛﻠﻨﺎ ﺇﻟﻰ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ ﻭﺟﻠﺴﻨﺎ. ......ﺣﻴﻨﻬﺎ ﺗﺄﻛﺪ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﻣﻦ ﺇﻗﻔﺎﻝ ﺍﻟﺒﺎﺏ."""
Ushiromiya Jessica,"""ﺍﻟﺒﺎﺏ {f:3:ﻛﺎﻥ} ﻣﻐﻠﻘﺎ ﺣﻴﻨﻤﺎ ﻗﺪﻣﻨﺎ..... ﻭﻟﻜﻦ، ﻛﻴﻒ ﺗﻤﻜﻨﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻣﻦ ﺍﻟﺪﺧﻮﻝ؟!"""
Ushiromiya Maria,"""ﺃﻭﻭ-. {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺳﺎﺣﺮﺓ ﻟﺬﺍ ﻻ ﺗﺠﺪﻱ ﺃﻣﺎﻣﻬﺎ ﺍﻷﻗﻔﺎﻝ ﻭﻣﺎ ﺷﺎﺑﻪ. ﻟﻘﺪ ﺗﺤﻮﻟﺖ ﺇﻟﻰ ﻓﺮﺍﺷﺎﺕ ﻭﺩﺧﻠﺖ ﻣﻦ ﺧﻼﻝ ﺷﻘﻮﻕ ﺍﻟﺒﺎﺏ."""
Ushiromiya Battler,"""ﻫﺎﺍﺍﺍﻩ؟!! ﻟﻤﺎﺫﺍ ﺗﺴﺘﻤﺮﻳﻦ ﺑﻘﻮﻝ ﻫﺬﺍ ﺍﻟﻬﺮﺍﺀ ﺣﺘﻰ ﻓﻲ ﻭﺿﻊ ﻛﻬﺬﺍ؟!! ﻳﺴﺘﺤﻴﻞ ﺣﺪﻭﺙ ﺷﻲﺀ ﻛﻬﺬﺍ! ﻣﺎ ﻫﺬﻩ ﺍﻟﺴﺨﺎﻓﺔ ﺍﻟﺘﻲ ﺗﺘﻔﻮﻫﻴﻦ ﺑﻬﺎ؟!"""
Ushiromiya Maria,"""ﻛﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ! ﻟﺴﺖ ﺗﺼﺪﻕ ﻫﺬﺍ؟! ﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ ﻟﻢ ﺃﺭﺩ ﺍﻟﺘﺤﺪﺙ. ﺃﻧﺖ ﻟﻦ ﺗﺼﺪﻗﻨﻲ ﻣﻬﻤﺎ ﻗﻠﺖ ﻟﻚ."""
Ushiromiya Maria,"""ﻟﻜﻦ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺳﺎﺣﺮﺓ ﻓﻌﻼ. ﻭﺑﺴﺤﺮﻫﺎ ﺍﻟﻐﺎﻣﺾ ﻳﻤﻜﻨﻬﺎ ﻓﻌﻞ ﺃﻱ ﺷﻲﺀ. ﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ ﻻ ﺟﺪﻭﻯ ﻣﻦ ﺍﻷﺑﻮﺍﺏ ﺍﻟﻤﻐﻠﻘﺔ ﺃﻣﺎﻣﻬﺎ ﺇﻃﻼﻗﺎ. ﻛﻴﻬﻴﻬﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻴﻬﻲ...!"""
Ushiromiya George,"""ﻭﻣﺎﺫﺍ ﺑﻌﺪ ﻫﺬﺍ؟ ﻣﺎﺫﺍ ﻓﻌﻞ ﺍﻟﺠﻤﻴﻊ ﺑﻌﺪ ﺃﻥ ﺃﻇﻬﺮﺕ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻧﻔﺴﻬﺎ؟"""
Ushiromiya Maria,"""......{f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺗﺤﺪﺛﺖ ﻣﻌﻨﺎ. ﻗﺎﻟﺖ ﺃﻥ ﻏﺮﻓﺔ ﺩﺭﺍﺳﺔ ﺟﺪﻱ ﻛﺎﻧﺖ ﻣﺤﻤﻴﺔ ﺑﺴﺤﺮ ﺷﺪﻳﺪﺓ ﺍﻟﻘﻮﺓ ﻳﻤﻨﻌﻬﺎ ﻣﻦ ﺍﻟﺪﺧﻮﻝ. ﻭﻟﻬﺬﺍ ﺃﺧﺒﺮﺗﻨﺎ ﺃﻧﻬﺎ ﺳﺘﺨﺘﺎﺭ ﻗﺮﺍﺑﻴﻨﻬﺎ ﻣﻦ ﺍﻷﺭﺑﻌﺔ ﻓﻲ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ. ......ﻛﺎﻥ ﺍﻟﺠﻤﻴﻊ ﺭﺍﻓﻀﻴﻦ."""
Ushiromiya Maria,"""ﻛﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ، ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ ﺍﺳﺘﻤﺮﺕ ﺗﻘﻮﻝ 'ﻻ!  ﻻ!' ﻟﻜﻦ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻫﻲ ﻣﻦ ﻳﺤﻖ ﻟﻬﺎ ﺍﻻﺧﺘﻴﺎﺭ. ......ﻛﻤﺎ ﺃﻥ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺃﺧﺒﺮﺕ ﻣﺎﺭﻳﺎ ﺃﻧﻬﺎ ﺳﺘﻜﻮﻥ ﺑﺨﻴﺮ. .........ﺃﺗﻌﻠﻢ ﻟﻤﺎﺫﺍ؟"""
Ushiromiya Maria,"""ﻷﻧﻨﻲ ﺃﻣﻠﻚ ﺗﻌﻮﻳﺬﺓ ﺍﻟﻌﻘﺮﺏ، ﺍﻟﺘﻲ ﺍﺳﺘﺨﺪﻣﻬﺎ ﺑﺎﺗﻠﺮ ﻟﻠﺪﻋﺎﺀ ﻣﻦ ﺃﺟﻞ ﺳﻼﻣﺔ ﻣﺎﺭﻳﺎ ﻭﻭﺿﻊ ﻓﻴﻬﺎ ﻣﺸﺎﻋﺮﻩ. ﻭﺑﺴﺒﺐ ﺗﻠﻚ ﺍﻟﻘﻮﺓ، ﻛﻨﺖ ﺍﻟﻮﺣﻴﺪﺓ ﺍﻟﺘﻲ ﻟﻢ ﺗﻔﻌﻞ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻟﻬﺎ ﺷﻴﺌﺎ."""
Ushiromiya Maria,"""ﻓﺎﺧﺘﺎﺭﺕ ﺍﻟﺜﻼﺛﺔ ﺍﻵﺧﺮﻳﻦ ﻛﻘﺮﺍﺑﻴﻦ. ﺣﻴﻨﻬﺎ، ﻗﺎﻟﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}."""
,{e:070:― ﻫﻴﺎ ﻭﺍﺟﻬﻲ ﺍﻟﺠﺪﺍﺭ ﻭﻏﻨﻲ ﻟﻲ ﺃﻏﻨﻴﺔ.{n}......ﺳﻮﻑ ﺗﻐﻨﻴﻦ ﺍﻟﻜﺜﻴﺮ ﻭﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺍﻷﻏﺎﻧﻲ، ﻟﺬﺍ ﺣﺘﻰ ﻟﻮ ﺣﺪﺙ ﻭﺳﻤﻌﺖ ﺷﻴﺌﺎ ﻣﺎ، ﻟﻦ ﺗﺴﻤﻌﻴﻪ، ﻟﻦ ﺗﺴﻤﻌﻴﻪ، ﻭﻟﻦ ﺗﻌﻠﻤﻲ ﻣﺎ ﺍﻟﺬﻱ ﻳﺤﺪﺙ.{n}ﻫﻴﺎ ﺍﻵﻥ، ﺩﻋﻴﻨﻲ ﺃﺳﺘﻤﻊ ﺇﻟﻴﻚ ﻭﺃﻧﺖ ﺗﻐﻨﻴﻦ ﺍﻟﻌﺪﻳﺪ ﻣﻦ ﺍﻷﻏﺎﻧﻲ ﺍﻟﻤﻤﺘﻌﺔ.}
Ushiromiya Maria,"""ﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ ﺍﺳﺘﻤﺮﺕ ﻣﺎﺭﻳﺎ ﺑﺎﻟﻐﻨﺎﺀ ﻃﻮﺍﻝ ﺍﻟﻮﻗﺖ. ﺩﻭﻥ ﺗﻮﻗﻒ. ﻭﻟﻬﺬﺍ ﻟﻢ ﺃﺳﻤﻊ ﺃﻱ ﺷﻲﺀ، ﻭﻟﻢ ﺃﻋﺮﻑ ﺃﻱ ﺷﻲﺀ. ...ﺣﺘﻰ ﺟﺎﺀ ﺑﺎﺗﻠﺮ. ﺃﻭﻭ-."""
Ushiromiya Battler,"""ﺃﺗﺘﻮﻗﻌﻴﻦ ﻣﻨﺎ ﺗﺼﺪﻳﻖ ﻫﺬﺍ؟! ﻻﺗﺴﺘﺨﻔﻲ ﺑﻌﻘﻮﻟﻨﺎ!!"""
Ushiromiya Maria,"""ﻛﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ! ﺇﺫﻥ ﻓﻲ ﻣﻦ ﺳﺘﺸﻚ ﻫﺬﻩ ﺍﻟﻤﺮﺓ؟ ﻫﻞ ﺳﺘﺸﻚ ﻓﻲ ﻣﺎﺭﻳﺎ؟ ﻟﻤﺎ ﻻ ﺗﺠﺮﺏ ﻗﺘﻞ ﻣﺎﺭﻳﺎ ﻫﻨﺎ ﻭﺍﻵﻥ؟ ﺣﺘﻰ ﻭﺇﻥ ﻓﻌﻠﺖ ﻫﺬﺍ، {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻟﻦ ﺗﺘﻼﺷﻰ ﻣﻦ ﺍﻟﻮﺟﻮﺩ. ﺑﻬﺬﺍ ﻗﺪ ﺍﻧﺘﻬﻰ ﺍﻟﻐﺴﻖ ﺍﻟﺜﺎﻣﻦ، ﻭﺳﻮﻑ ﺗﺒﻌﺚ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}."""
Ushiromiya Battler,"""ﻫﻞ ﺃﻧﺖ ﺟﺎﺩﺓ؟ ﻟﻘﺪ ﺍﻛﺘﻔﻴﺖ ﻣﻦ ﻫﺮﺍﺋﻚ ﻫﺬﺍ!! ﻳﺴﺘﺤﻴﻞ ﻭﺟﻮﺩ ﺍﻟﺴﺎﺣﺮﺍﺕ، ﻟﻦ ﺃﺻﺪﻕ ﻫﺬﺍ ﻣﻬﻤﺎ ﺣﺪﺙ!!"""
Ushiromiya Battler,"""{f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻏﻴﺮ 'ﻣﻮﺟﻮﺩﺓ'، ﺃﻧﺎ ﺃﺭﻓﺾ ﻗﻄﻌﺎ ﺍﻹﻳﻤﺎﻥ ﺑﻬﺎ!!! ﻟﻦ ﺃﺻﺪﻕ ﻫﺬﺍ ﻗﻄﻌﺎ!! ﻟﻬﺬﺍ ﻟﻦ ﺃﺳﻤﺢ ﻟﻬﺎ ﺃﻥ ﺗﻮﺟﺪ، ﻟﻦ ﺃﺳﻤﺢ ﻟﻬﺎ ﺃﻥ ﺗﺒﻌﺚ!!! ﺍﻟﺨﺮﺍﻓﺎﺕ ﺗﻈﻞ ﺧﺮﺍﻓﺎﺕ ﺇﻟﻰ ﺍﻷﺑﺪ!! ﻗﻄﻌﺎ ﻟﻦ ﺃﻗﺮ ﺑﻮﺟﻮﺩ ﻣﺜﻞ ﻫﺬﻩ ﺍﻷﺷﻴﺎﺍﺍﺍﺍﺀ!!!"""
Ushiromiya Jessica,"""ﻛﻔﻰ ﻳﺎ ﺑﺎﺗﻠﺮ....!! ﻟﻴﺲ ﺍﻷﻣﺮ ﻛﻤﺎ ﻟﻮ ﺃﻥ ﻣﺎﺭﻳﺎ ﻗﺘﻠﺘﻬﻢ!!! ﻟﻢ ﺗﻜﻦ ﺗﻤﻠﻚ ﺧﻴﺎﺭ ﻋﺪﻯ ﻃﺎﻋﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻣﻦ ﻏﻴﺮ ﻣﻘﺎﻭﻣﺔ...!!"""
Ushiromiya George,"""...........ﻫﺎﻩ؟!! ﻉ، ﻋﻤﺘﻲ........ﻧﺎﺗﺴﻮﻫﻲ؟ ﺇﻧﻬﺎ ﻟﻴﺴﺖ ﻫﻨﺎ...!"""
Ushiromiya Battler,"""ﻫﺎﻩ؟ ﻣﺎﺫﺍ-!"""
Ushiromiya Jessica,"""ﺃ، ﺃﻣﻲ؟ ﺇﻟﻰ ﺃﻳﻦ ﺫﻫﺒﺖ.....؟"""
Ushiromiya Maria,"""........ﻏﺎﺩﺭﺕ ﺍﻟﻐﺮﻓﺔ ﻟﻠﺘﻮ ﺑﻌﺪ ﻗﺮﺍﺀﺗﻬﺎ ﻟﺮﺳﺎﻟﺔ."""
,ﺭﺳﺎﻟﺔ؟! ﻫـ، ﻫﺬﺍ ﻣﻨﻄﻘﻲ، ﻳﻨﺒﻐﻲ ﺃﻥ ﻳﻜﻮﻥ ﺍﻟﻤﺠﺮﻡ ﻣﺒﺘﻬﺠﺎ ﻟﻠﻐﺎﻳﺔ ﺑﻮﺻﻮﻟﻨﺎ ﺍﻟﻐﺴﻖ ﺍﻟﺜﺎﻣﻦ.
,ﻻ ﺑﺪ ﻭﺃﻧﻪ ﺃﺭﺍﺩ ﺍﻟﺘﺒﺎﻫﻲ ﻣﺠﺪﺩﺍ ﺑﺘﺮﻙ ﺭﺳﺎﻟﺔ ﺧﻠﻔﻪ.
,ﻟﻘﺪ ﺍﻧﺸﻐﻠﻨﺎ ﺑﺎﺳﺘﺠﻮﺍﺏ ﻣﺎﺭﻳﺎ ﻟﺪﺭﺟﺔ ﺃﻧﻨﺎ ﻧﺴﻴﻨﺎ ﺍﻟﺒﺤﺚ ﻋﻦ ﺭﺳﺎﻟﺔ......!!
,ﺻﺤﻴﺢ ﺃﻥ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ ﻣﺴﻠﺤﺔ، ﻟﻜﻦ ﻟﻢ ﻋﺴﺎﻫﺎ ﺗﺘﺮﻙ ﺍﻟﻐﺮﻓﺔ ﺑﻤﻔﺮﺩﻫﺎ ﻓﻲ ﻫﺬﺍ ﺍﻟﻘﺼﺮ ﺍﻟﺨﻄﻴﺮ ﺑﻌﺪ ﻗﺮﺍﺀﺗﻬﺎ ﺍﻟﺮﺳﺎﻟﺔ؟
,ﺣﺎﻭﻟﺖ ﺟﻴﺴﻴﻜﺎ ﺍﻟﻠﺤﺎﻕ ﺑﻬﺎ، ﻭﺣﻴﻦ ﻭﺿﻌﺖ ﻳﺪﻫﺎ ﻋﻠﻰ ﻣﻘﺒﺾ ﺍﻟﺒﺎﺏ ﻟﻜﻲ ﺗﻔﺘﺤﻪ، ﻭﺟﺪﺗﻪ ﻣﻐﻠﻘﺎ....!!
Ushiromiya Jessica,"""""ﺃﻣﻲ، ﺃﻣﻲ !!"""
Ushiromiya Jessica,"""ﻣﺎ ﺍﻟﺬﻱ ﻳﺠﺮﻱ؟!! ﺍﻓﺘﺤﻲ ﺍﻟﺒﺎﺏ، ..... ﺍﻓﺘﺤﻲ ﺍﻟﺒﺎﺏ!!!"""
,ﻟﻘﺪ ﻛﺎﻥ ﺃﻣﺮﺍ ﻃﺒﻴﻌﻴﺎ. ......ﺍﻟﺘﻘﻄﺖ ﻧﺎﺗﺴﻮﻫﻲ ﺍﻟﺸﻤﻌﺪﺍﻥ ﺍﻟﺬﻱ ﺃﻟﻘﺎﻩ ﺑﺎﺗﻠﺮ ﻋﻠﻰ ﺍﻟﺤﺎﺋﻂ،
,......ﺛﻢ ﺛﺒﺘﺘﻪ ﺑﻤﻬﺎﺭﺓ ﺑﻴﻦ ﻣﻘﺎﺑﺾ ﺍﻷﺑﻮﺍﺏ ﺍﻟﻤﺰﺩﻭﺟﺔ ﻭﺑﻬﺬﺍ ﺗﺮﻛﺖ ﺍﻟﺒﺎﺏ ﻣﻐﻠﻘﺎ ﻋﻠﻴﻨﺎ.
,...ﺗﺴﺒﺐ ﺍﻟﺘﺼﻤﻴﻢ ﺍﻟﻤﻌﻘﺪ ﻟﻠﺸﻤﻌﺪﺍﻥ ﺑﺈﻏﻼﻕ ﺍﻟﺒﺎﺏ ﺑﺈﺣﻜﺎﻡ، ﻭﻓﻌﻼ ﺃﺻﺒﺢ ﺑﺎﺏ ﻣﻐﻠﻖ ﻣﺜﺎﻟﻲ.
,ﺍﻟﺼﺮﺍﺥ ﺍﻟﻤﺄﺳﺎﻭﻱ ﻣﻦ ﺍﺑﻨﻪ ﻷﻣﻬﺎ.....{n}ﺃﺗﺮﺍﻩ ﻳﺼﻞ ﺇﻟﻰ ﻣﺴﺎﻣﻊ ﻧﺎﺗﺴﻮﻫﻲ؟
,ﻛﺎﻧﺖ ﻧﺎﺗﺴﻮﻫﻲ،......ﻭﺣﺪﻫﺎ ﺗﻘﻒ ﻓﻲ ﻗﺎﻋﺔ ﺍﻟﻤﺪﺧﻞ.
,ﻛﺎﻧﺖ ﻟﻮﺣﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺗﺰﻳﻦ ﺍﻟﻤﻜﺎﻥ.
,ﺃﻟﻘﺖ ﻧﺎﺗﺴﻮﻫﻲ ﺑﻌﻴﺪﺍ ﺍﻟﺮﺳﺎﻟﺔ ﺍﻟﺘﻲ ﻗﺮﺃﺗﻬﺎ ﻓﻲ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ، ﺭﺳﺎﻟﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺍﻷﺧﻴﺮﺓ. ﺛﻢ ﺟﻬﺰﺕ ﺑﻨﺪﻗﻴﺘﻬﺎ ﻟﻺﻃﻼﻕ، ﻭﺑﺼﻮﺕ ﻭﺍﺿﺢ ﺻﺎﺣﺖ ﺩﺍﺧﻞ ﺍﻟﻘﺎﻋﺔ ﺍﻟﻮﺍﺳﻌﺔ.
Ushiromiya Natsuhi,""".......ﺃﻧﺎ ﻧﺎﺗﺴﻮﻫﻲ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ، ﻣﻤﺜﻠﺔ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ!!! ﺍﻇﻬﺮﻱ ﻧﻔﺴﻚ، ...ﺃﻳﺘﻬﺎ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}!!!"""
,ﻛﺎﻧﺖ ﻗﺎﻋﺔ ﺍﻟﻤﺪﺧﻞ ﻣﻀﺎﺀﺓ ﺑﺄﻧﻮﺍﺭ ﺧﺎﻓﺘﺔ. ﻳﺤﻴﻂ ﺍﻟﻤﻜﺎﻥ ﻇﻼﻡ ﺩﺍﻣﺲ ﺃﺷﺒﻪ ﺑﺴﻮﺍﺩ ﺍﻟﻔﺤﻢ، ﺑﺨﻼﻑ ﺍﻟﻀﻮﺀ ﺍﻟﺨﺎﻓﺖ ﺍﻟﺬﻱ ﻳﻀﻲﺀ ﻭﺳﻂ ﺍﻟﻘﺎﻋﺔ.
