Speaker,Arabic (AR)
Ushiromiya Battler,"""......ﺑﻤﻌﻨﻰ ﺁﺧﺮ، ﺃﻏﻴﺮ ﺷﺨﺼﻴﺘﻲ ﺣﺴﺐ ﻣﻮﺍﻗﻒ ﻣﺨﺘﻠﻔﺔ. ....ﻫﻞ ﺗﺤﺎﻭﻝ ﺃﻥ ﺗﻘﻮﻝ ﺇﻥ ﻭﺟﻮﺩ ﺷﺨﺼﻴﺎﺕ ﻣﺘﻌﺪﺩﺓ ﺃﻣﺮ ﺷﺎﺋﻊ ﺣﻘﺎ؟"""
Ushiromiya Jessica,"""ﻣﻦ ﺑﻴﻦ ﺍﻟﻔﺘﻴﺎﺕ ﺍﻟﻼﺗﻲ ﻳﺤﺒﺒﻦ ﺍﻷﻣﻮﺭ ﺍﻟﺴﺤﺮﻳﺔ، ﻛﺜﻴﺮ ﻣﻨﻬﻦ ﻳﻘﻠﻦ ﺃﻧﻬﻦ ﻣﻤﺴﻮﺳﺎﺕ ﻭﻳﺘﺼﺮﻓﻦ ﺑﻐﺮﺍﺑﺔ. ﺻﺪﻗﺎ، ﻫﻨﺎﻙ ﺑﻌﺾ ﺍﻷﻃﻔﺎﻝ ﺍﻟﺬﻳﻦ ﻳﻤﻜﻨﻬﻢ ﺗﻐﻴﻴﺮ ﺷﺨﺼﻴﺎﺗﻬﻢ ﻋﻠﻰ ﻧﺤﻮ ﻣﻔﺎﺟﺊ."""
Ushiromiya Jessica,""".....ﺣﺘﻰ ﺑﻌﺾ ﺍﻷﻭﻻﺩ، ﺻﺤﻴﺢ؟ ﻣﺜﻞ ﺍﻷﻭﻻﺩ ﺍﻟﺬﻳﻦ ﻳﻐﻀﺒﻮﻥ ﻋﻠﻰ ﻧﺤﻮ ﻣﻔﺎﺟﺊ ﻭﻳﺼﺒﺤﻮﻥ ﻋﻨﻴﻔﻴﻦ ﻟﻠﻐﺎﻳﺔ. ﺃﺭﺍﻫﻦ ﺑﺄﻧﻬﻢ ﻳﻌﺘﻘﺪﻭﻥ ﺃﻥ ﺫﻟﻚ ﺭﺍﺋﻊ، ﻟﻜﻦ ﻣﻦ ﺍﻟﻤﺤﺰﻥ ﻣﺸﺎﻫﺪﺓ ﺫﻟﻚ."""
Ushiromiya Battler,"""ﻟﺬﺍ ﺩﻋﻮﻧﺎ ﻧﻠﺨﺺ ﻛﻞ ﻫﺬﺍ. ....ﺣﺘﻰ ﻟﻮ ﺃﻇﻬﺮﻥ ﺍﻟﻔﺘﻴﺎﺕ ﻣﻦ ﻋﻤﺮ ﻣﺎﺭﻳﺎ ﺷﺨﺼﻴﺔ ﻣﻔﺰﻋﺔ ﻭﻣﺨﺘﻠﻔﺔ ﻛﻤﺎ ﻓﻌﻠﺖ ﻣﻨﺬ ﻗﻠﻴﻞ، ﻓﺄﻧﺖ ﺗﻘﻮﻝ ﺃﻥ ﻫﺬﺍ ﺃﻣﺮ ﻃﺒﻴﻌﻲ ﻟﻠﻔﺘﻴﺎﺕ ﻓﻲ ﺳﻨﻬﺎ....؟"""
Ushiromiya George,"""ﺇﺫﺍ ﺟﻤﻌﺖ ﻛﻞ ﺷﻲﺀ ﻣﻌﺎ، ﻓﻬﺬﺍ ﻣﺎ ﻳﻌﻨﻴﻪ ﺑﺒﺴﺎﻃﺔ. ....ﺍﻟﻬﻮﻳﺔ ﺷﻲﺀ ﺛﻤﻴﻦ ﻳﺼﻨﻌﻪ ﺍﻟﻤﺮﺀ ﻟﺬﺍﺗﻪ. ﺇﺫﺍ ﺳﺨﺮﺕ ﻣﻦ ﺫﻟﻚ، ﻓﻘﺪ ﻳﺘﺴﺒﺐ ﻫﺬﺍ ﻓﻲ ﻋﻮﺩﺓ ﺍﻷﻃﻔﺎﻝ ﺇﻟﻰ ﻗﻮﻗﻌﺘﻬﻢ."""
Ushiromiya George,"""ﻟﺬﻟﻚ ﻣﻦ ﺍﻟﻤﻬﻢ ﻣﺴﺎﻳﺮﺗﻬﻢ ﺇﻟﻰ ﺣﺪ ﻣﺎ. ...ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻥ ﻫﺬﺍ ﺍﻟﻘﺒﻮﻝ ﻳﺘﻢ ﺗﺤﺪﻳﺪﻩ ﻣﻦ ﺧﻼﻝ ﺗﻔﻜﻴﺮ ﺍﻷﺑﻮﻳﻦ."""
Ushiromiya Battler,"""......ﺃﺧﻲ، ﻻ ﺃﺳﺘﻄﻴﻊ ﺃﻥ ﺃﺻﺪﻕ ﺃﻧﻚ ﻟﺴﺖ ﻣﺘﺰﻭﺟﺎ... ﺣﺪﻳﺜﻚ ﻭﺗﻔﻜﻴﺮﻙ ﻳﻈﻬﺮ ﻛﻤﺎ ﻟﻮ ﺃﻧﻚ ﺃﻧﺠﺒﺖ ﺃﻃﻔﺎﻻ ﻭﺭﺑﻴﺘﻬﻢ ﺑﺎﻟﻔﻌﻞ. .........ﻟﺬﺍ، ﺃﺗﺴﺎﺀﻝ ﻟﻮ ﺗﻌﺮﻑ ﻋﻤﺘﻲ ﺭﻭﺯﺍ ﺍﻟﻜﺜﻴﺮ ﻋﻦ ﺷﺨﺼﻴﺔ ﻣﺎﺭﻳﺎ ﺍﻟﻤﺰﺩﻭﺟﺔ."""
Ushiromiya Jessica,"""ﻟﻘﺪ ﻛﺎﻧﺖ ﺗﻌﺮﻑ ﻋﻦ ﺫﻟﻚ. ...........ﻓﻲ ﺍﻟﺤﻘﻴﻘﺔ، ﺗﻜﺮﻩ ﻋﻤﺘﻲ ﺭﻭﺯﺍ ﻫﺬﺍ ﺑﺸﺪﺓ ﻓﻲ ﺷﺨﺼﻴﺔ ﻣﺎﺭﻳﺎ. ﻷﻧﻬﺎ ﺗﺼﺒﺢ ﺍﻧﻌﺰﺍﻟﻴﺔ ﺃﻛﺜﺮ ﻓﻲ ﺻﻔﻬﺎ ﻣﻤﺎ ﻳﺴﺒﺐ ﻟﻬﺎ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺍﻻﻧﺰﻋﺎﺝ."""
Ushiromiya Jessica,"""ﻛﻠﻤﺎ ﺗﺤﺪﺛﺖ ﻣﺎﺭﻳﺎ ﻋﻦ ﺍﻷﻣﻮﺭ ﺍﻟﺴﺤﺮﻳﺔ ﺃﻭ ﺿﺤﻜﺖ ﻛﺎﻟﺴﺎﺣﺮﺍﺕ، ﺗﺼﻔﻌﻬﺎ ﻋﻤﺘﻲ ﺭﻭﺯﺍ ﻋﻠﻰ ﻭﺟﻬﻬﺎ. ....ﻟﻬﺬﺍ ﺗﻜﺒﺢ ﻣﺎﺭﻳﺎ ﻧﻔﺴﻬﺎ ﻋﻨﺪ ﻭﺟﻮﺩ ﻋﻤﺘﻲ ﺭﻭﺯﺍ."""
,......ﺭﺑﻤﺎ ﻛﺎﻧﺖ ﻣﺠﺮﺩ ﻟﻌﺒﺔ ﺻﻐﻴﺮﺓ، ﻣﻦ ﻓﺘﺎﺓ ﺗﻤﺮ ﺑﻤﺮﺣﻠﺔ ﺍﻟﻨﻤﻮ، ....ﺗﻠﻚ ﺍﻟﺸﺨﺼﻴﺔ ﺍﻟﺘﻲ ﻇﻬﺮﺕ ﻣﺮﺓ ﺃﺧﺮﻯ ﻓﻲ ﺍﻟﻤﻄﺒﺦ.
,ﻣﺠﺮﺩ ﻓﺘﺎﺓ ﺗﺤﺎﻭﻝ ﺇﻇﻬﺎﺭ ﺃﻧﻬﺎ ﻣﺨﺘﻠﻔﺔ ﻭﻣﺘﻤﻴﺰﺓ ﻣﻦ ﺧﻼﻝ ﺍﻻﻫﺘﻤﺎﻡ ﺑﺎﻟﺴﺎﺣﺮﺍﺕ ﻭﻣﻌﺘﻘﺪﺍﺕ ﺍﻟﺴﺤﺮ.
,...ﻭﺑﻤﺎ ﺃﻧﻬﺎ ﺃﺭﺍﺩﺕ ﺃﻥ ﺗﻜﻮﻥ ﻣﺨﺘﻠﻔﺔ ﻋﻦ ﺫﺍﺗﻬﺎ، ﻓﻘﺪ ﻛﺎﻧﺖ ﺗﺘﺤﻮﻝ ﺑﻴﻦ ﺷﺨﺼﻴﺘﻬﺎ ﺍﻟﻄﺒﻴﻌﻴﺔ ﻭﺷﺨﺼﻴﺘﻬﺎ ﺍﻟﺨﻴﺎﻟﻴﺔ، ﻛﺎﻟﺴﺎﺣﺮﺓ.
,...........ﻓﻲ ﺍﻟﺒﺪﺍﻳﺔ، ﻛﻨﺖ ﺃﺟﺪ ﺍﻷﻣﺮ ﻣﺰﻋﺠﺎ ﻟﻠﻐﺎﻳﺔ، ﻭﻟﻜﻦ ﺑﻌﺪ ﺃﻥ ﺗﻠﻘﻴﺖ ﻣﺤﺎﺿﺮﺓ ﻣﻦ ﻗﺒﻞ ﺃﺧﻲ ﺟﻮﺭﺝ، ﺷﻌﺮﺕ ﺃﻥ ﻫﺬﺍ ﻫﻮ ﺍﻟﻄﺮﻳﻖ ﺍﻟﺬﻱ ﺳﻠﻜﻪ ﺍﻟﺠﻤﻴﻊ ﻓﻲ ﻭﻗﺖ ﻣﺎ.
,......ﻟﻢ ﺃﺧﺒﺮ ﺃﺣﺪﺍ ﺑﻬﺬﺍ ﻣﻦ ﻗﺒﻞ، ﻟﻜﻦ ﻋﻨﺪﻣﺎ ﻛﻨﺖ ﻓﻲ ﺍﻟﺤﻀﺎﻧﺔ، ﺍﻧﻀﻤﻤﺖ ﺇﻟﻰ ﺟﻤﺎﻋﺔ ﺻﻐﻴﺮﺓ ﻣﻦ ﺍﻷﻃﻔﺎﻝ ﻟﺘﺸﻜﻴﻞ ﻗﻮﺓ ﺩﻓﺎﻉ ﻋﻦ ﺍﻷﺭﺽ، ﻗﺎﺋﻠﻴﻦ ﺃﻧﻨﺎ ﺳﻨﺴﺎﻋﺪ ﻓﻲ ﺣﻤﺎﻳﺔ ﺍﻟﺴﻼﻡ ﻋﻠﻰ ﺍﻷﺭﺽ.
,ﺃﺷﻌﺮ ﺑﺎﻟﺨﺠﻞ ﻛﻠﻤﺎ ﺗﺬﻛﺮﺕ ﺫﻟﻚ، ﻟﻘﺪ ﻛﻨﺎ ﻧﻬﺘﻒ ﺑﻌﺒﺎﺭﺍﺕ ﻏﺮﻳﺒﺔ ﺃﺛﻨﺎﺀ ﻣﺎ ﺃﺳﻤﻴﻨﺎﻫﺎ ﺗﺪﺭﻳﺒﺎﺕ ﺍﻟﻤﻌﺮﻛﺔ...
,ﻣﺜﻠﻤﺎ ﻫﻮ ﻣﻌﺘﺎﺩ، ﻛﺎﻧﺖ ﻣﺎﺭﻳﺎ ﻣﺴﺘﺮﺧﻴﺔ، ﻣﻨﻐﻤﺴﺔ ﻓﻲ ﻣﺸﺎﻫﺪﺓ ﺍﻟﺘﻠﻔﺎﺯ، ﺗﺮﺩﺩ ‘ﺃﻭﻭ-ﺃﻭﻭ-‘ ﻭﺗﻀﺤﻚ ﻣﺜﻞ ﺃﻱ ﻓﺘﺎﺓ ﻓﻲ ﻋﻤﺮﻫﺎ.
,ﻭﻟﻜﻦ ﺗﺮﻗﺪ ﻓﻲ ﺩﺍﺧﻠﻬﺎ ﺷﺨﺼﻴﺔ ﺃﺧﺮﻯ، ﺗﺘﺠﻠﻰ ﻓﻲ ﺳﺎﺣﺮﺓ ﻣﺜﺎﻟﻴﺔ ﺗﻘﺪﺭﻫﺎ ﻭﺗﺘﺒﻌﻬﺎ ﺑﺸﻜﻞ ﺃﻋﻤﻰ.
,ﻣﻤﺎ ﻳﺒﺪﻭ ﺃﻥ ﻫﺬﺍ ﺃﻣﺮ ﻃﺒﻴﻌﻲ ﻟﻠﻔﺘﻴﺎﺕ ﻓﻲ ﺳﻨﻬﺎ...
,...........ﺷﻌﺮﺕ ﺑﺎﻟﺮﺍﺣﺔ ﻗﻠﻴﻼ.{n}ﻟﻘﺪ ﺑﺪﺃﺕ ﻓﻲ ﺍﻟﺘﻌﺎﻓﻲ ﻣﻦ ﺍﻟﺼﺪﻣﺔ ﺍﻟﺘﻲ ﺗﻠﻘﻴﺘﻬﺎ ﻓﻲ ﺍﻟﻤﻄﺒﺦ.
,ﻟﻮ ﻣﺎ ﺗﺤﺪﺛﺖ ﺇﻟﻰ ﺃﺧﻲ ﻭﺟﻴﺴﻴﻜﺎ، ﻟﻈﻠﻠﺖ ﺧﺎﺋﻔﺎ ﻣﻦ ﻓﻜﺮﺓ ﺃﻥ ﺳﺎﺣﺮﺓ ﺧﻔﻴﺔ ﻛﺎﻧﺖ ﺗﻘﻒ ﻭﺭﺍﺋﻲ.
,...ﻭﻟﻜﻦ، ...ﻫﻞ ﻳﻤﻜﻨﻨﻲ ﺣﻘﺎ ﻗﺒﻮﻝ ﺫﻟﻚ ﻛﺘﻔﺴﻴﺮ ﻟﻤﺎ ﺣﺪﺙ ﻫﻨﺎﻙ؟
,ﻻ ﻳﻤﻜﻦ ﺍﻟﺠﺰﻡ ﺑﺄﻥ ﻣﺎ ﺣﺪﺙ ﻓﻲ ﺍﻟﻤﻄﺒﺦ ﻫﻮ ﻣﺠﺮﺩ ﺃﻭﻫﺎﻡ ﻟﻔﺘﺎﺓ ﻓﻲ ﻣﺜﻞ ﻫﺬﺍ ﺍﻟﻌﻤﺮ.
,ﻟﻢ ﺗﻜﻦ ﻣﺎﺭﻳﺎ ﻓﻘﻂ، ﺑﻞ ﺣﺘﻰ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﻭﻛﺎﻧﻮﻥ-ﻛﻦ ﻭﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ ﻛﺎﻧﻮﺍ ﻫﻨﺎﻙ.
,ﻟﻢ ﻳﻨﻜﺮ ﺃﻱ ﻣﻨﻬﻢ ﻣﺎ ﻗﺎﻟﺘﻪ ﻣﺎﺭﻳﺎ.
,...........ﻟﻘﺪ ﺃﻛﺪﻭﺍ ﺃﻥ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ‘ﻣﻮﺟﻮﺩﺓ‘.
,ﺑﺪﺃﺕ ﺃﺷﻌﺮ ﺑﺎﻟﻘﻠﻖ ﻗﻠﻴﻼ...
,ﺍﺩﻋﺖ ﻋﻤﺘﻲ ﺇﻳﻔﺎ ﺃﻧﻪ ﻻ ﻳﻮﺟﺪ ﺷﺨﺺ ﺗﺎﺳﻊ ﻋﺸﺮ، ﻗﺎﺋﻠﺔ ﺃﻥ ﺷﺨﺼﺎ ﻣﺎ ﺩﺍﺧﻞ ﺍﻟﻌﺎﺋﻠﺔ ﺍﺭﺗﻜﺐ ﺍﻟﺠﺮﻳﻤﺔ.
,ﻣﻦ ﻧﺎﺣﻴﺔ ﺃﺧﺮﻯ، ﺍﺩﻋﺖ ﻋﻤﺘﻲ ﻧﺎﺗﺴﻮﻫﻲ ﺃﻥ ﺍﻟﺠﺎﻧﻲ ﻳﺨﺘﺒﺊ ﻓﻲ ﻣﻜﺎﻥ ﻣﺎ ﺧﺎﺭﺝ ﺍﻟﻘﺼﺮ.
,ﻫﺬﺍ ﻳﻌﻨﻲ ﺃﻧﻬﺎ ﺗﻨﻜﺮ ﺍﺭﺗﻜﺎﺏ ﺃﺣﺪﻧﺎ ﻟﻠﺠﺮﻳﻤﺔ، ﻭﺗﺼﺪﻕ ﻭﺟﻮﺩ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ.
,ﻭﻓﻲ ﺍﻟﻤﻄﺒﺦ، ﺃﻛﺪﺕ ﻣﺎﺭﻳﺎ ﻭﻛﺬﻟﻚ ﺍﻟﺨﺪﻡ ﻋﻠﻰ ﻭﺟﻮﺩ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ.
,ﻭﻟﻜﻦ ﻭﻓﻘﺎ ﻟﻤﺎ ﻳﻘﻮﻟﻮﻥ، ﻓﺎﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ ﻟﻴﺲ ﺑﺸﺮﻳﺎ.{n}.....ﻗﺎﻟﻮﺍ ﺃﻧﻬﺎ ﺳﺎﺣﺮﺓ ﺧﻔﻴﺔ، ﺗﺨﻄﻂ ﻟﺸﻲﺀ ﻏﺎﻣﺾ.
,ﻫﻞ ﻳﻮﺟﺪ ﺷﺨﺺ ﺗﺎﺳﻊ ﻋﺸﺮ ﺃﻡ ﻻ؟{n}ﻫﻞ ﺍﻟﻤﺠﺮﻡ ﺇﻧﺴﺎﻥ ﺃﻡ ﺳﺎﺣﺮﺓ؟
,ﻟﺴﺒﺐ ﻣﺎ، ﻟﻢ ﺃﺳﺘﻄﻊ ﺍﻟﻀﺤﻚ ﺣﻮﻝ ﻗﺼﺔ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻤﻠﻴﺌﺔ ﺑﺎﻟﻬﺮﺍﺀ.{n}... ﻭﻻ ﺣﺘﻰ ﻋﻠﻰ ﺃﻛﺜﺮ ﺍﻷﻣﻮﺭ ﺍﻟﺘﻲ ﺗﺴﺘﺪﻋﻲ ﺍﻟﺴﺨﺮﻳﺔ ﺑﺸﺄﻧﻬﺎ. 
Ushiromiya Battler,"""......ﺟﻴﺴﻴﻜﺎ. ﻛﻞ ﻣﺎ ﺃﻋﺮﻓﻪ ﻋﻦ ﺍﻟﺴﺎﺣﺮﺓ ﺃﻧﻬﺎ ﻗﺼﺔ ﺍﺧﺘﻠﻘﻬﺎ ﺍﻟﻜﺒﺎﺭ ﻟﺠﻌﻞ ﺍﻷﻃﻔﺎﻝ ﻳﺨﺸﻮﻥ ﺩﺧﻮﻝ ﺍﻟﻐﺎﺑﺔ، ﻭﻟﻜﻦ.........ﻛﻴﻒ ﺍﻧﺘﺸﺮﺕ ﺗﻠﻚ ﺍﻟﻘﺼﺔ ﻓﻲ ﺍﻟﻘﺼﺮ....؟"""
Ushiromiya Jessica,"""............ﻫﻤﻤﻤﻢ... ﺃﻣﺘﻠﻚ ﻧﻔﺲ ﺗﺴﺎﺅﻟﻚ، ﺣﺴﻨﺎ؟"""
Ushiromiya Jessica,"""ﺃﻋﺘﻘﺪ ﺃﻧﻬﺎ ﻣﺠﺮﺩ ﻗﺼﺔ ﻏﺒﻴﺔ ﻋﻦ ﺷﺒﺢ ﺍﺧﺘﻠﻘﻬﺎ ﺍﻵﺑﺎﺀ ﻭﺍﻷﻣﻬﺎﺕ ﺣﺘﻰ ﻳﻤﺘﺜﻞ ﺃﻃﻔﺎﻟﻬﻢ ﻟﻤﺎ ﻳﻘﻮﻟﻮﻥ. .....ﻟﻜﻨﻨﻲ ﻻ ﺃﺳﺘﻄﻴﻊ ﺇﻧﻜﺎﺭ ﺃﻥ ﺍﻷﺟﻮﺍﺀ ﺩﺍﺧﻞ ﺍﻟﻘﺼﺮ ﺗﺼﻌﺐ ﻗﻮﻟﻬﺎ ﻋﻠﻨﺎ ﻗﻠﻴﻼ..."""
Ushiromiya George,"""......ﻷﻥ ﺟﺪﻱ ﺻﺮﺡ ﺑﻨﻔﺴﻪ ﺃﻥ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻣﻮﺟﻮﺩﺓ. ﻭﺑﺴﺒﺐ ﻣﻜﺎﻧﺔ ﺍﻟﺨﺪﻡ ﻓﻬﻢ ﻻ ﻳﻤﻠﻜﻮﻥ ﺍﻟﺤﻖ ﻓﻲ ﺇﻧﻜﺎﺭ ﺫﻟﻚ. ﺣﺘﻰ ﻭﺍﻟﺪﺍ ﺟﻴﺴﻴﻜﺎ ﻛﺎﻧﺎ ﻳﺼﺪﻗﺎﻥ ﻣﺎ ﻳﻘﻮﻝ ﻇﺎﻫﺮﻳﺎ ﻻ ﺃﻛﺜﺮ، ﺧﻮﻓﺎ ﻣﻦ ﺧﻮﺽ ﺷﺠﺎﺭ ﻣﻌﻪ."""
Ushiromiya George,"""....ﻳﻤﻜﻨﻚ ﺍﻟﻘﻮﻝ ﺃﻥ ﺍﻟﺸﻚ ﻓﻲ ﻭﺟﻮﺩ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺩﺍﺧﻞ ﻫﺬﺍ ﺍﻟﻘﺼﺮ ﻫﻮ ﻣﻦ ﺍﻟﻤﺤﺮﻣﺎﺕ. ﺑﻌﻜﺲ ﺑﻘﻴﺘﻨﺎ، ﻧﺤﻦ ﺍﻟﺬﻳﻦ ﻧﺰﻭﺭ ﺍﻟﻘﺼﺮ ﻣﺮﺓ ﻓﻲ ﺍﻟﺴﻨﺔ. .............ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
,ﺃﺧﺬﺕ ﺟﻴﺴﻴﻜﺎ ﻧﻔﺴﺎ ﻋﻤﻴﻘﺎ، ﺇﺫ ﻛﺎﻧﺖ ﻣﻌﺠﺒﺔ ﺑﻤﺎ ﺳﻤﻌﺘﻪ...{n}ﻳﺒﺪﻭ ﺃﻥ ﺃﺧﻲ ﻗﺪ ﺧﻤﻦ ﺍﻷﻣﺮ ﺑﺸﻜﻞ ﺻﺤﻴﺢ.
Ushiromiya Jessica,"""........ﺗﻤﺎﻣﺎ ﻛﻤﺎ ﻗﻠﺖ. ﻓﻲ ﺩﺍﺧﻞ ﺃﻧﻔﺴﻬﻢ ﻛﺎﻧﻮﺍ ﻳﻨﻜﺮﻭﻥ ﻭﺟﻮﺩﻫﺎ. ....ﻭﻟﻜﻦ ﺧﺎﺭﺝ ﺃﻧﻔﺴﻬﻢ ﻳﺼﺪﻗﻮﻥ ﻭﺟﻮﺩﻫﺎ."""
Ushiromiya Jessica,"""ﺇﻧﻪ ﻳﺸﺒﻪ ﺗﻤﺎﻣﺎ ﻃﺮﻳﻘﺔ ﺑﻌﺾ ﺍﻟﻨﺎﺱ ﻓﻲ ﺍﻹﻳﻤﺎﻥ ﺑﺎﻵﻟﻬﺔ. ﻳﺆﻣﻨﻮﻥ ﺃﻥ ﻻ ﻭﺟﻮﺩ ﻟﻺﻟﻪ ﻭﻓﻲ ﺫﺍﺕ ﺍﻟﻮﻗﺖ ﻳﺨﺎﻓﻮﻥ ﺍﻹﻓﺼﺎﺡ ﻋﻤﺎ ﻓﻲ ﺃﻧﻔﺴﻬﻢ ﻋﻠﻨﺎ، ﻣﻌﺘﻘﺪﻳﻦ ﺃﻥ ﺫﻟﻚ ﺳﻴﻜﻮﻥ ﺷﻴﺌﺎ ﻏﻴﺮ ﻣﺄﻟﻮﻑ..."""
Ushiromiya Battler,""".......ﻣﺎﺫﺍ ﺗﻌﺘﻘﺪﻳﻦ ﺑﺸﺄﻥ ﺍﻟﺨﺪﻡ ﻭﻃﺮﻳﻘﺔ ﺗﻔﻜﻴﺮﻫﻢ ﺑﺎﻷﻣﺮ؟ ﻫﻞ ﻷﻥ ﺳﻴﺪﻫﻢ ﻳﻘﻮﻝ ﺃﻧﻬﺎ ‘ﻣﻮﺟﻮﺩﺓ‘، ﻳﺘﻌﻴﻦ ﻋﻠﻴﻬﻢ ﺗﺼﺪﻳﻖ ﺫﻟﻚ..؟"""
Ushiromiya Jessica,"""ﺣﺴﻨﺎ... ﻻ ﺃﻋﻠﻢ ﺍﻟﻜﺜﻴﺮ ﻋﻦ ﺍﻷﻣﺮ، ......ﻭﻟﻜﻦ ﺍﻧﺘﺸﺮﺕ ﻗﺼﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺑﻴﻦ ﺍﻟﺨﺪﻡ ﻋﻠﻰ ﺃﻧﻬﺎ ﻗﺼﺔ ﺷﺒﺢ."""
Ushiromiya Jessica,""".......ﺃﻟﻢ ﺗﺬﻛﺮﻫﺎ ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ ﺍﻟﺒﺎﺭﺣﺔ ﻋﻠﻰ ﺍﻟﺸﺎﻃﺊ؟ ﺗﻠﻚ ﺍﻟﻘﺼﺔ ﺣﻴﻨﻤﺎ ﻛﺎﻧﺖ ﺗﺠﻮﺏ ﺃﺭﺟﺎﺀ ﺍﻟﻘﺼﺮ ﻭﺭﺃﺕ ﺷﻴﺌﺎ ﻣﺜﻴﺮﺍ ﻟﻠﻘﻠﻖ."""
,ﻟﻘﺪ ﻗﺎﻟﺖ ﺷﻴﺌﺎ ﻛﻬﺬﺍ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ...
,ﻓﻲ ﺫﻟﻚ ﺍﻟﻮﻗﺖ، ﻛﻨﺖ ﺃﻋﺘﻘﺪ ﺃﻧﻬﺎ ﻛﺎﻧﺖ ﻟﻄﻴﻔﺔ ﺣﻘﺎ ﻟﻠﻤﺴﺎﻋﺪﺓ ﻓﻲ ﺗﺤﺴﻴﻦ ﻣﺰﺍﺝ ﻣﺎﺭﻳﺎ، ....ﻭﻟﻜﻦ ﺷﻌﺮﺕ ﺃﻧﻬﺎ ﻛﺎﻧﺖ ﺟﺎﺩﺓ ﻋﻨﺪﻣﺎ ﻗﺎﻟﺖ ﺫﻟﻚ.
,.....ﻫﺬﺍ ﺻﺤﻴﺢ، ﺑﺎﻟﺘﺄﻛﻴﺪ ﻗﺎﻟﺖ ﺫﻟﻚ
,ﻗﺎﻟﺖ ﻣﺜﻠﻤﺎ ﻗﺎﻝ ﻗﻴﻨﺠﻲ ﻭﺍﻟﺒﻘﻴﺔ ﻓﻲ ﺍﻟﻤﻄﺒﺦ...
Shannon,"""ﺃﻥ ﺍﻟﺨﺪﻡ ﻗﺎﻟﻮﺍ ﺃﻧﻬﻢ ﻟﻤﺤﻮﺍ ﺃﺿﻮﺍﺀ ﺑﺮﺍﻗﺔ ﺃﻭ ﻓﺮﺍﺷﺎﺕ ﻻﻣﻌﺔ. ﺭﺃﻯ ﻛﺎﻧﻮﻥ-ﻛﻦ ﻧﻔﺲ ﺍﻟﺸﻲﺀ ﻋﻨﺪﻣﺎ ﻛﺎﻥ ﻳﺘﻔﻘﺪ ﺍﻟﻘﺼﺮ ﻣﻨﺘﺼﻒ ﺍﻟﻠﻴﻞ."""
Shannon,"""ﻭﻣﺆﺧﺮﺍ، ﻳﺘﺤﺪﺙ ﺍﻟﺨﺪﻡ ﻋﻦ ﺳﻤﺎﻉ ﺧﻄﻮﺍﺕ ﻏﺮﻳﺒﺔ ﺩﺍﺧﻞ ﺍﻟﻘﺼﺮ ﻗﺮﺏ ﻣﻨﺘﺼﻒ ﺍﻟﻠﻴﻞ. ﻫﻨﺎﻙ ﺷﺎﺋﻌﺔ ﺗﻔﻴﺪ ﺑﺄﻥ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ ﺗﺨﺮﺝ ﻣﻦ ﻟﻮﺣﺘﻬﺎ ﻟﻴﻼ ﻭﺗﺨﻔﻲ ﻧﻔﺴﻬﺎ، ﺛﻢ ﺗﺠﻮﺏ ﺃﺭﺟﺎﺀ ﺍﻟﻘﺼﺮ."""
Shannon,"""...ﻟﻘﺪ ﺣﺪﺙ ﻣﻨﺬ ﻓﺘﺮﺓ، ﻟﻜﻨﻨﻲ ﺳﻤﻌﺖ ﺃﻳﻀﺎ ﺻﺪﻯ ﺧﻄﻮﺍﺕ ﻓﻲ ﺍﻟﺮﻭﺍﻕ ﻭﺃﻧﺎ ﺃﺟﻮﺏ ﺍﻟﻘﺼﺮ ﻟﻴﻼ."""
,ﺻﺤﻴﺢ... ﺫﻟﻚ ﻣﺎ ﻗﺎﻟﺘﻪ ﺣﺘﻤﺎ...{n}ﻧﻔﺲ ﻣﺎ ﺳﻤﻌﺘﻪ ﻣﻨﺬ ﻗﻠﻴﻞ.
