Speaker,Arabic (AR)
,ﺃﺟﺎﺑﺖ ﻧﺎﺗﺴﻮﻫﻲ ﺑﺒﺮﻭﺩ.
,ﻋﻨﺪﺋﺬ ﺗﻮﻗﻒ ﺍﻟﺤﺪﻳﺚ، ﻭﺧﻴﻢ ﺍﻟﺼﻤﺖ.
,ﺭﺑﻤﺎ ﻷﻧﻪ ﻟﻢ ﻳﺴﺘﻄﻊ ﺗﺤﻤﻞ ﺫﻟﻚ، ﻛﺴﺮ ﻫﻴﺪﻳﻮﺷﻲ ﺍﻟﺼﻤﺖ ﺑﺒﺎﺩﺭﺓ ﻣﺒﺎﻟﻎ ﻓﻴﻬﺎ.
Ushiromiya Hideyoshi,"""ﻣﻊ ﺫﻟﻚ، ﻟﻘﺪ ﻛﺒﺮﻭﺍ ﺳﺮﻳﻌﺎ. …ﻟﻄﺎﻟﻤﺎ ﺍﻋﺘﺒﺮﺗﻬﻢ ﺍﻃﻔﺎﻻ، ﻟﻜﻨﻬﻢ ﺃﺻﺒﺤﻮﺍ ﻛﺒﺎﺭﺍ ﺃﻣﺎﻡ ﻧﺎﻇﺮﻱ، ﻭﻗﺒﻞ ﺃﻥ ﺃﻋﻲ ﺫﻟﻚ، ﻛﺎﻧﻮﺍ ﻗﺪ ﺍﻧﻀﻤﻮﺍ ﺇﻟﻰ ﻣﺠﻤﻮﻋﺔ ﺍﻟﺒﺎﻟﻐﻴﻦ. ﻋﻠﻰ ﺳﺒﻴﻞ ﺍﻟﻤﺜﺎﻝ، ﺇﻥ ﺑﺎﺗﻠﺮ-ﻛﻦ ﻳﺼﻌﺐ ﺍﻟﺘﻌﺮﻑ ﻋﻠﻴﻪ ﺍﻵﻥ!"""
Ushiromiya Kyrie,"""ﻛﺒﺮ ﺟﺴﺪﻩ ﻟﻜﻨﻪ ﻣﺎﺯﺍﻝ ﻃﻔﻼ ﻓﻲ ﺩﺍﺧﻠﻪ. ﺣﺴﻨﺎ، ﺯﻭﺟﻲ ﻻ ﻳﺰﺍﻝ ﻃﻔﻼ ﺃﻳﻀﺎ."""
Ushiromiya Rosa,"""ﺃﺗﺴﺎﺀﻝ ﺃﻳﻦ ﺗﻘﻊ ﺍﻟﺤﺪﻭﺩ ﺑﻴﻦ ﺍﻟﻄﻔﻞ ﻭﺍﻟﺒﺎﻟﻎ. ﻣﺎ ﺯﻟﺖ ﻻ ﺃﺷﻌﺮ ﺃﻧﻲ ﻗﺪ ﻛﺒﺮﺕ."""
Ushiromiya Krauss,"""ﻫﻤﻤﻪ، ﺃﻟﻴﺲ ﻫﺬﺍ ﻣﺜﻴﺮﺍ ﻟﻠﺸﻔﻘﺔ. ﺃﻥ ﺗﻘﻮﻝ ﻣﺜﻞ ﻫﺬﺍ ﺍﻟﺤﺪﻳﺚ ﺃﻡ ﻟﺪﻳﻬﺎ ﻃﻔﻞ."""
Ushiromiya Eva,"""ﺻﺤﻴﺢ. ﻟﻢ ﻧﻌﺪ ﺃﻃﻔﺎﻻ ﺑﻌﺪ ﺍﻵﻥ. ﻧﺤﻦ ﺟﻤﻴﻌﺎ ﺑﺎﻟﻐﻴﻦ. ﻭﻟﻬﺬﺍ ﺃﺭﻳﺪ ﺇﻳﻘﺎﻑ ﻫﺬﺍ ﺍﻟﺤﺪﻳﺚ ﺍﻟﻌﺎﻃﻔﻲ ﻭﺍﻻﻧﺘﻘﺎﻝ ﺇﻟﻰ ﻣﻨﺎﻗﺸﺔ ﺭﺍﻗﻴﺔ ﺍﻟﻔﻜﺮ."""
,ﺍﺑﺘﺴﻤﺖ ﺇﻳﻔﺎ ﺑﺴﺨﺮﻳﺔ ﺣﺎﺩﺓ، ﻭﺑﺪﺍ ﺃﻥ ﺍﻟﺠﻮ ﺍﺯﺩﺍﺩ ﺗﻮﺗﺮﺍ. 
,ﺷﻌﺮﺕ ﺃﻥ ﺭﺍﺋﺤﺔ ﺍﻟﺸﺎﻱ ﺍﻟﻤﻌﺪ ﺑﻌﻨﺎﻳﺔ ﻓﺎﺋﻘﺔ ﺣﻠﻘﺖ ﻟﻠﺘﻮ ﻣﻦ ﺍﻟﻨﺎﻓﺬﺓ. 
Ushiromiya Krauss,"""ﺃﺭﺩﻧﺎ ﺟﻤﻴﻌﺎ ﺇﺟﺮﺍﺀ ﻣﻨﺎﻗﺸﺔ ﺭﺍﻗﻴﺔ ﺍﻟﻔﻜﺮ، ﺻﺤﻴﺢ؟ …….ﻳﺒﺪﻭ ﺃﻥ ﺳﺨﺮﻳﺘﻚ ﺳﻴﺌﺔ ﺍﻟﺘﻮﻗﻴﺖ. ﻛﻤﺎ ﺟﺮﺕ ﺍﻟﻌﺎﺩﺓ."""
Ushiromiya Eva,"""…..’ﻛﻤﺎ ﺟﺮﺕ ﺍﻟﻌﺎﺩﺓ ‘ﻫﺎﻩ؟ ﺇﻟﻬﻲ، ﺇﻟﻬﻲ. ﺃﺗﻤﻨﻰ ﻟﻮ ﺃﻣﻜﻨﻨﻲ ﺗﻐﻠﻴﻒ ﻫﺬﻩ ﺍﻟﻜﻠﻤﺎﺕ ﻭﺇﺭﺳﺎﻟﻬﺎ ﻋﺒﺮ ﺍﻟﺰﻣﻦ ﺇﻟﻰ ﻫﺬﻩ ﺍﻟﻘﺎﻋﺔ ﻗﺒﻞ ﺑﻀﻌﺔ ﺳﻨﻮﺍﺕ. ﺻﺤﻴﺢ ﻳﺎ ﺭﻭﺯﺍ؟"""
Ushiromiya Rosa,""".................."""
,ﺍﺑﺘﺴﻤﺖ ﺭﻭﺯﺍ ﺑﺘﺮﺩﺩ.{n}ﺳﻮﺍﺀ ﺃﻛﺎﻧﺖ ﺗﺘﻔﻖ ﺃﻡ ﻻ، ﻓﻬﻲ ﺗﻌﻠﻢ ﺃﻧﻬﺎ ﺳﺘﻜﺴﺐ ﺍﺳﺘﻴﺎﺀ ﺃﺧﺎﻫﺎ ﺃﻭ ﺃﺧﺘﻬﺎ.
,ﻟﻘﺪ ﻛﺎﻧﺖ ﺍﻟﻘﻠﻴﻞ ﻣﻦ ﺍﻟﺤﻜﻤﺔ ﺍﻟﺪﻧﻴﻮﻳﺔ ﺍﻟﺘﻲ ﺍﺣﺘﺎﺟﺖ ﻟﺘﻌﻠﻤﻬﺎ ﻛﺄﺻﻐﺮ ﺍﻷﺷﻘﺎﺀ.
Ushiromiya Rudolf,"""ﺗﻮﻗﻔﻲ ﻋﻦ ﺫﻟﻚ ﻳﺎ ﺃﺧﺘﻲ. ﻓﻠﻨﺪﺧﻞ ﺇﻟﻰ ﺻﻠﺐ ﺍﻟﻤﻮﺿﻮﻉ ﺑﻴﻨﻤﺎ ﺍﻟﺼﻐﺎﺭ ﻓﻲ ﺍﻟﺨﺎﺭﺝ، ﺃﻟﺴﺖ ﻣﺤﻘﺎ؟ ﻓﻠﻨﺒﺪﺃ ﻣﻨﺎﻗﺸﺘﻨﺎ ﺍﻟﺮﺍﻗﻴﺔ ﻓﻜﺮﻳﺎ.”"
,ﻧﻈﺮ ﺭﻭﺩﻭﻟﻒ ﺇﻟﻰ ﻭﺟﻮﻩ ﻛﻞ ﺍﻟﺤﺎﺿﺮﻳﻦ، ﺑﻌﻀﻬﻢ ﻳﺘﻨﻬﺪ ﻭﺍﻟﺒﻌﺾ ﺍﻵﺧﺮ ﺍﻋﺘﻠﺖ ﻣﻼﻣﺢ ﺍﻻﺳﺘﺴﻼﻡ ﻭﺟﻮﻫﻬﻢ.
,....ﻫﺬﺍ ﺍﻟﻬﺪﻑ ﺍﻟﺤﻘﻴﻘﻲ...ﺍﻟﺬﻱ ﻻ ﻣﻔﺮ ﻣﻨﻪ.
Ushiromiya Rudolf,“ﻓﻲ ﺍﻟﻌﺎﻡ ﺍﻟﻤﺎﺿﻲ، ﻗﺪﺭ ﻋﻤﺮﻩ ﺍﻟﻤﺘﺒﻘﻲ ﺑﺜﻼﺛﺔ ﺃﺷﻬﺮ. ﻣﻤﺎ ﻳﻌﻨﻲ ﺃﻧﻪ ﻗﺪ ﻣﻀﻰ ﺗﺴﻌﺔ ﺃﺷﻬﺮ ﻣﻨﺬ ﺫﻟﻚ ﺍﻟﻮﻗﺖ ﺑﺎﻟﻔﻌﻞ؟  ﺑﻤﻌﻨﻰ ﺃﻧﻪ ﻗﺪ ﻳﺮﺣﻞ ﻓﻲ ﺃﻱ ﻭﻗﺖ ﺣﺎﻟﻴﺎ.”
Ushiromiya Natsuhi,"""“ﺻﺤﺔ ﺭﺋﻴﺲ ﺍﻟﻌﺎﺋﻠﺔ ﻋﻠﻰ ﺧﻴﺮ ﻣﺎ ﻳﺮﺍﻡ. ﻃﺮﺡ ﻣﺜﻞ ﻫﺬﺍ ﺍﻟﻤﻮﺿﻮﻉ ﻏﻴﺮ ﺍﻟﻤﻨﺎﺳﺐ ﺑﻴﻨﻤﺎ ﻻ ﺗﺰﺍﻝ ﺍﻟﺸﻤﺲ ﻣﺸﺮﻗﺔ… ﻳﺤﺘﻢ ﻋﻠﻲ ﺍﻟﺸﻚ ﻓﻲ ﻧﻮﺍﻳﺎﻙ ﺍﻟﺤﻘﻴﻘﻴﺔ ﻳﺎ ﺭﻭﺩﻭﻟﻒ-ﺳﺎﻥ.”"
Ushiromiya Hideyoshi,“ﻭﻟﻜﻦ ﻳﺎ ﻧﺎﺗﺴﻮﻫﻲ-ﺳﺎﻥ. ﺇﺫﺍ ﻟﻢ ﻧﻨﺎﻗﺶ ﻫﺬﺍ ﺣﺘﻰ ﻳﺤﺪﺙ ﺷﻲﺀ ﻣﺎ، ﻓﺴﻴﻜﻮﻥ ﺍﻷﻭﺍﻥ ﻗﺪ ﻓﺎﺕ. ﺑﻤﺎ ﺃﻥ ﺻﺤﺘﻪ ﺟﻴﺪﺓ، ﻓﻴﻨﺒﻐﻲ ﻋﻠﻴﻨﺎ ﺍﻟﺨﺮﻭﺝ ﺑﻘﺮﺍﺭ ﻗﺒﻞ ﺣﺪﻭﺙ ﻣﺎ ﻻ ﻳﺤﻤﺪ ﻋﻘﺒﺎﻩ.  ﺇﻧﻬﺎ ﺑﻤﺜﺎﺑﺔ ﺍﻵﺩﺍﺏ ﺍﻟﻤﺎﻟﻴﺔ.”
Ushiromiya Krauss,“ﻳﺒﺪﻭ ﺃﻥ ﺍﻟﺠﻤﻴﻊ ﻳﺸﻌﺮﻭﻥ ﺑﺎﻟﻘﻠﻖ ﺇﺯﺍﺀ ﺣﺎﻟﺔ ﺃﺑﻲ. …ﺃﻳﻬﺎ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ. ﻛﻴﻒ ﻫﻲ ﺣﺎﻟﺔ ﻭﺍﻟﺪﻧﺎ؟ ﺇﻧﻬﻢ ﻳﺄﻣﻠﻮﻥ ﻣﻌﺮﻓﺔ ﺫﻟﻚ ﺃﻳﻀﺎ.”
Nanjo Terumasa,“………………….*ﻛﺤﺢ*”
,ﻧﺎﻧﺠﻮ، ﺍﻟﺬﻱ ﻳﻘﻒ ﺑﺠﻮﺍﺭ ﺍﻟﻨﺎﻓﺬﺓ ﻭﻳﺤﺪﻕ ﻧﺤﻮ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ، ﺗﻨﺤﻨﺢ ﻋﻨﺪﻣﺎ ﺃﺩﺭﻙ ﺃﻧﻬﻢ ﻳﻨﺎﺩﻭﻧﻪ.
Ushiromiya Rosa,“…ﺃﻳﻬﺎ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ. …ﻛﻴﻒ ﻫﻲ ﺣﺎﻟﺔ ﺃﺑﻲ ﺍﻟﺼﺤﻴﺔ؟”
Nanjo Terumasa,“ﺣﺴﻨﺎ، ﺃﻭﻻ… ﺑﺤﺴﺐ ﺗﺸﺨﻴﺼﻲ ﻟﻪ ﻓﻲ ﺍﻟﻌﺎﻡ ﺍﻟﻤﺎﺿﻲ ﻭﺍﻟﺬﻱ ﻗﺪﺭﺗﻪ ﺑﺜﻼﺛﺔ ﺃﺷﻬﺮ ﻛﺄﻗﺼﻰ ﺣﺪ ﻟﻪ ﻟﻴﻌﻴﺶ، ﻓﺎﺳﻤﺤﻮﺍ ﻟﻲ ﺃﻥ ﺃﺑﺪﺃ ﺑﻤﺮﺍﺟﻌﺔ ﻫﺬﺍ.”
Ushiromiya Eva,“ﻻ ﺣﺎﺟﺔ ﻟﻠﺸﺮﺡ. ﺗﻘﻮﻝ ﺃﻥ ﻣﻘﺪﺍﺭ ﺍﻟﺤﻴﺎﺓ ﺍﻟﻤﺘﺒﻘﻴﺔ ﻟﻪ، ﻟﻢ ﻳﻜﻦ ﺳﻮﻯ ﺗﻨﺒﺆ ﻭﻟﻴﺲ ﺣﻘﻴﻘﺔ، ﺻﺤﻴﺢ؟”
Nanjo Terumasa,“…ﺻﺤﻴﺢ.  ﻭﺑﺴﺒﺐ ﺫﻟﻚ، ﺑﻴﻨﻤﺎ ﺃﺟﻴﺐ ﺃﺳﺌﻠﺔ ﺍﻟﺠﻤﻴﻊ ﺍﻟﻤﺘﻜﺮﺭﺓ، ﻻ ﻳﻤﻜﻨﻨﻲ ﺑﺄﻱ ﺣﺎﻝ ﺗﺄﻛﻴﺪ ﻣﻮﻋﺪ ﻭﻓﺎﺗﻪ. ﺣﻴﺎﺓ ﺍﻹﻧﺴﺎﻥ ﻣﺪﻋﻮﻣﺔ ﺑﺠﺴﺪﻩ ﻭﻋﻘﻠﻪ. ….ﻟﻮ ﺿﻌﻒ ﺍﻟﺠﺴﻢ، ﺗﺼﺒﺢ ﺍﻟﺤﺎﻟﺔ ﺃﻛﺜﺮ ﺧﻄﻮﺭﺓ، ﻭﻟﻜﻦ ﺇﺫﺍ ﻛﺎﻥ ﺍﻟﻌﻘﻞ ﻗﻮﻳﺎ ﺑﻤﺎ ﻳﻜﻔﻲ ﻟﻠﺘﻌﻮﻳﺾ ﻋﻦ ﻫﺬﺍ ﺍﻟﻀﻌﻒ، ﻓﻴﻤﻜﻦ ﺍﻟﺤﻔﺎﻅ ﻋﻠﻰ ﺍﺳﺘﻘﺮﺍﺭ ﺍﻟﺤﺎﻟﺔ.”
Ushiromiya Kyrie,“ﺇﺫﻥ ﺃﻧﺖ ﺗﻘﻮﻝ ﺣﺘﻰ ﻟﻮ ﻛﺎﻥ ﺟﺴﺪﻩ ﺿﻌﻴﻔﺎ، ﻓﻼ ﻳﺰﺍﻝ ﻋﻘﻠﻪ ﻣﺴﺘﻘﺮﺍ ﻭﻣﻠﻴﺌﺎ ﺑﺎﻟﺤﻴﻮﻳﺔ.”
Ushiromiya Rudolf,“………ﺁﺳﻒ ﻳﺎ ﻛﻴﺮﻳﻲ، ﻭﻟﻜﻦ ﺍﻟﺘﺰﻣﻲ ﺍﻟﻬﺪﻭﺀ ﻟﻔﺘﺮﺓ ﻣﻦ ﺍﻟﻮﻗﺖ.”
Ushiromiya Kyrie,“…..ﺁﺳﻔﺔ.”
Nanjo Terumasa,“ﺻﺤﻴﺢ. ﺟﺴﺪ ﻛﻴﻨﺰﻭ-ﺳﺎﻥ ﻳﻐﻠﺒﻪ ﺍﻋﺘﻼﻝ ﺍﻟﺼﺤﺔ.  ﻭﺑﺎﻟﺮﻏﻢ ﻣﻦ ﺫﻟﻚ، ﻻ ﻳﺰﺍﻝ ﻣﺪﻣﻨﺎ ﻋﻠﻰ ﺷﺮﺏ ﻫﺬﺍ ﺍﻟﻨﻮﻉ ﻣﻦ ﺍﻟﻤﺸﺮﻭﺑﺎﺕ ﺍﻟﻜﺤﻮﻟﻴﺔ ﺍﻟﻘﻮﻳﺔ ﻟﻠﻐﺎﻳﺔ…”
Ushiromiya Rudolf,“ﺃﻱ ﺃﻥ ﺍﻟﺴﺒﺐ ﻭﺭﺍﺀ ﺣﺎﻟﺘﻪ ﺗﻠﻚ ﻫﻮ ﺇﺩﻣﺎﻧﻪ ﻋﻠﻰ ﺍﻟﺸﺮﺍﺏ. ﻳﺒﺪﻭ ﺑﺄﻥ ﺍﻟﺨﻤﻮﺭ ﻣﻦ ﺃﺳﺒﺎﺏ ﻋﻤﺮﻩ ﺍﻟﻄﻮﻳﻞ. ﻫﺬﺍ ﻫﻮ ﻃﺒﻊ ﺃﺑﻲ ﺍﻟﻤﺪﻣﻦ ﺍﻟﺴﻜﻴﺮ.”
Ushiromiya Eva,“ﺣﺴﻨﺎ، ﺃﻳﻬﺎ ﺍﻟﻄﺒﻴﺐ، ﺃﻋﻠﻢ ﺃﻧﻚ ﻻ ﺗﺴﺘﻄﻴﻊ ﺇﻋﻄﺎﺀ ﺃﻱ ﺷﻲﺀ ﺃﻛﺜﺮ ﻣﻦ ﻣﺠﺮﺩ ﺗﻨﺒﺆ ………ﻟﻜﻦ ﻫﻞ ﻟﺪﻯ ﺃﺑﻲ ﻓﺮﺻﺔ ﻟﻠﻌﻴﺶ ﺣﺘﻰ ﻫﺬﺍ ﺍﻟﻴﻮﻡ ﻣﻦ ﺍﻟﻌﺎﻡ ﺍﻟﻘﺎﺩﻡ…؟”
Ushiromiya Natsuhi,“ﻫﺬﺍ ﺳﺆﺍﻝ ﻏﻴﺮ ﻣﻬﺬﺏ ﻟﻜﻲ ﻳﺴﺄﻝ ﻋﻦ ﺍﻟﺮﺋﻴﺲ.”
,ﺍﻋﺘﺮﺿﺖ ﻧﺎﺗﺴﻮﻫﻲ ﻋﻠﻰ ﺳﺆﺍﻝ ﺇﻳﻔﺎ، ﻭﻋﺠﺰﺕ ﻋﻦ ﺇﺧﻔﺎﺀ ﺗﻌﺒﻴﺮﻫﺎ ﺍﻟﻤﻨﺼﺪﻡ.
,ﺭﺩﺍ ﻋﻠﻰ ﺫﻟﻚ، ﺭﺳﻤﺖ ﺇﻳﻔﺎ ﻧﻈﺮﺓ ﺟﺮﻳﺌﺔ، ﻟﻜﻦ ﻫﻴﺪﻳﻮﺷﻲ، ﺍﻟﺬﻱ ﻳﺪﺭﻙ ﻣﺎ ﻳﺠﺮﻱ، ﺣﺎﻭﻝ ﺗﻬﺪﺋﺔ ﺍﻷﻣﻮﺭ ﺑﺎﺑﺘﺴﺎﻣﺔ ﻣﺮﻳﺮﺓ. 
Ushiromiya Hideyoshi,“ﺁﻩ، ﻧﺎﺗﺴﻮﻫﻲ-ﺳﺎﻥ، ﻓﻠﺘﻌﺬﺭﻳﻬﺎ! ﺇﻳﻔﺎ، ﺣﺎﻭﻟﻲ ﺍﺧﺘﻴﺎﺭ ﻛﻠﻤﺎﺗﻚ ﺑﻌﻨﺎﻳﺔ ﺃﻛﺜﺮ، ﺣﺴﻨﺎ؟”
Ushiromiya Eva,“ﺁﺳﻔﺔ. ﻛﻨﺖ ﻗﻠﻘﺔ ﻟﻠﻐﺎﻳﺔ ﺑﺸﺄﻥ ﺣﺎﻟﺔ ﺃﺑﻲ. *ﻗﻬﻘﻬﺔ*.”
Ushiromiya Natsuhi,“ﺣﻘﺎ؟ ﻟﻢ ﺃﺩﺭﻙ ﺫﻟﻚ.”
Ushiromiya Krauss,“ﺃﻳﻬﺎ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ، ﺃﺧﺒﺮﻧﺎ ﻣﻦ ﻓﻀﻠﻚ. ﻣﻦ ﺃﺟﻞ  ﺍﺑﻨﺔ ﻣﺤﺒﺔ ﻟﻌﺎﺋﻠﺘﻬﺎ ﻭﺗﺸﻌﺮ ﺑﺎﻟﻘﻠﻖ ﺇﺯﺍﺀ ﻋﻤﺮ ﻭﺍﻟﺪﻫﺎ.”
,ﺿﺤﻚ ﻛﺮﺍﻭﺱ ﺑﺴﺨﺮﻳﺔ، ﺑﻴﻨﻤﺎ ﺗﺒﺘﺴﻢ ﺇﻳﻔﺎ ﺑﻠﻄﻒ، ﻭﻓﻲ ﺩﺍﺧﻠﻬﺎ ﺗﺴﺨﺮ ﻋﻠﻰ ﺫﻟﻚ.
Nanjo Terumasa,“… ﺗﺴﺄﻟﻴﻦ ﻋﻤﺎ ﺇﺫﺍ ﻛﺎﻥ ﺳﻴﻈﻞ ﻓﻲ ﺻﺤﺔ ﺟﻴﺪﺓ ﺍﻟﻌﺎﻡ ﺍﻟﻤﻘﺒﻞ، ……ﻭﻟﻜﻦ ﻛﻄﺒﻴﺐ، ﻣﻦ ﺍﻟﺼﻌﺐ ﻟﻠﻐﺎﻳﺔ ﺗﻮﻗﻊ ﺫﻟﻚ. ﻓﻲ ﺣﻴﻦ ﺍﻋﺘﻘﺎﺩﻱ ﺃﻥ ﻫﺬﺍ ﺍﻻﺳﺘﻘﺮﺍﺭ ﻓﻲ ﺣﺎﻟﺘﻪ ﺳﻴﺴﺘﻤﺮ ﻟﻔﺘﺮﺓ ﻣﻦ ﺍﻟﻮﻗﺖ، ﻟﻜﻦ ﺇﺫﺍ ﻋﺎﻧﻰ ﻣﻦ ﻧﻮﺑﺔ ﻣﻔﺎﺟﺌﺔ، ﺁﻧﺬﺍﻙ ﻻ ﻳﺴﻌﻨﺎ ﻓﻌﻞ ﺷﻲﺀ.
Nanjo Terumasa,……ﺭﻭﻛﻴﻨﺠﻴﻤﺎ ﻫﻲ ﺟﺰﻳﺮﺓ ﻣﻌﺰﻭﻟﺔ. ﻟﻦ ﺗﺤﻠﻖ ﺳﻴﺎﺭﺓ ﺍﻹﺳﻌﺎﻑ ﺑﺴﺮﻋﺔ ﻹﻧﻘﺎﺫﻩ. ﻋﺎﺩﺓ، ﻛﺎﻥ ﻳﺠﺐ ﺇﺩﺧﺎﻟﻪ ﻟﻤﺴﺘﺸﻔﻰ ﻛﺒﻴﺮ ﻓﻲ ﻣﺪﻳﻨﺔ ﺭﺋﻴﺴﻴﺔ، ﻭﻟﻜﻦ…. “
Ushiromiya Krauss,“ﻗﺎﻝ ﺃﺑﻲ ﺑﺄﻧﻪ ﻻ ﻳﺮﻳﺪ ﻗﻄﻊ ﺃﺑﺤﺎﺛﻪ ﺍﻟﻨﺒﻴﻠﺔ. .…… ﻳﺒﺪﻭ ﺃﻧﻪ ﻳﺤﻤﻞ ﺿﻐﻴﻨﺔ ﻋﻠﻴﻨﺎ ﻹﺟﺒﺎﺭﻩ ﻋﻠﻰ ﺍﻟﺨﺮﻭﺝ ﺍﻟﻌﺎﻡ ﺍﻟﻤﺎﺿﻲ. ﻣﻦ ﺍﻟﻮﺍﺿﺢ ﺃﻧﻪ ﻳﻌﺘﻘﺪ ﺑﺸﺪﺓ ﺑﺄﻧﻨﺎ ﺳﻮﻑ ﻧﺤﺒﺴﻪ ﻓﻲ ﻣﺴﺘﺸﻔﻰ ﻣﺎ ﺇﺫﺍ ﺧﺮﺝ. ﻭﻫﺬﻩ ﻫﻲ ﻣﺎ ﺗﺒﺪﻭ ﻋﻠﻴﻪ ﺍﻷﻣﻮﺭ ﺍﻵﻥ.”
Ushiromiya Rosa,“ﻫﻞ ﻓﺤﺼﻪ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ؟”
Ushiromiya Krauss,“ﻳﺜﻖ ﺃﺑﻲ ﺑﺎﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ. …ﻭﻳﺴﻤﺢ ﻟﻪ ﺑﻔﺤﺼﻪ ﻓﻘﻂ ﻋﻨﺪﻣﺎ ﻳﻜﻮﻥ ﻓﻲ ﻣﺰﺍﺝ ﺟﻴﺪ…”
Nanjo Terumasa,“ﻳﻤﻜﻨﻨﻲ ﻓﺤﺺ ﺣﺎﻟﺘﻪ، ﻟﻜﻦ ﺇﺫﺍ ﺣﺎﻭﻟﺖ ﺍﻟﺘﻮﺻﻴﺔ ﻟﺪﻭﺍﺀ ﺃﻭ ﺍﻟﺬﻫﺎﺏ ﺇﻟﻰ ﺍﻟﻤﺴﺘﺸﻔﻰ، ﺣﻴﻨﻬﺎ ﻳﺮﻓﺾ ﺍﻻﺳﺘﻤﺎﻉ. …..ﻟﻴﺲ ﺑﺎﻟﻴﺪ ﺣﻴﻠﺔ.”
Ushiromiya Hideyoshi,“ﺻﺤﻴﺢ ﺃﻥ ﻫﻨﺎﻙ ﺃﻧﺎﺱ ﻳﻜﺮﻫﻮﻥ ﺍﻷﻃﺒﺎﺀ…ﻭﻟﻜﻦ ﻳﺎ ﻟﻪ ﻣﻦ ﺭﺟﻞ ﻋﻨﻴﺪ!”
,ﺗﻨﻬﺪ ﻧﺎﻧﺠﻮ ﺑﻌﻤﻖ.{n}ﺇﻥ ﺍﻟﻐﺮﺽ ﻣﻦ ﺍﻟﻔﺤﺺ ﻫﻮ ﺗﺤﺪﻳﺪ ﺍﻟﻌﻼﺝ ﺍﻟﻄﺒﻲ ﺍﻟﻤﻨﺎﺳﺐ.
,ﺍﺳﺘﻼﻡ ﺍﻟﻔﺤﺺ ﻭﺑﺎﻟﺘﺎﻟﻲ ﻋﺪﻡ ﺇﺗﺒﺎﻉ ﺍﻹﺭﺷﺎﺩﺍﺕ ﻳﺠﻌﻞ ﺍﻷﻣﺮ ﻻ ﻃﺎﺋﻞ ﻣﻨﻪ…
Ushiromiya Rudolf,“ﺇﺫﻥ ﺑﺎﺧﺘﺼﺎﺭ، ﻣﺎ ﺯﺍﻝ ﺍﻟﻄﺒﻴﺐ ﻳﺘﻮﻗﻊ ﺃﻥ ﺣﻴﺎﺗﻪ ﺗﻘﺘﺮﺏ ﻣﻦ ﺃﺟﻠﻬﺎ. ﻭﻻ ﻳﻤﻜﻦ ﺗﺨﻤﻴﻦ ﻛﻢ ﻣﻦ ﺍﻟﻮﻗﺖ ﺳﻴﺴﺘﻤﺮ ﻓﻲ ﺍﻟﻌﻴﺶ ﺑﻴﻨﻤﺎ ﻻ ﺯﺍﻝ ﻋﻠﻰ ﺣﺎﻓﺔ ﺍﻟﻤﻮﺕ.”
Ushiromiya Natsuhi,“……ﺭﻭﺩﻭﻟﻒ-ﺳﺎﻥ. ﺃﻻ ﻳﻤﻜﻨﻚ ﺃﻥ ﺗﻜﻮﻥ ﺣﺬﺭﺍ ﺃﻛﺜﺮ ﻓﻲ ﺣﺪﻳﺜﻚ؟”
Ushiromiya Rudolf,“ﺁﻩ، ﺁﺳﻒ. ﻫﺬﻩ ﻃﺮﻳﻘﺘﻲ ﺑﺎﻟﻜﻼﻡ. ﻓﻠﺘﻌﺬﺭﻳﻨﻲ.”
Ushiromiya Rosa,“ﺃﺗﻔﻬﻢ ﻭﺟﻬﺔ ﻧﻈﺮ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ. …..ﻣﺎ ﺭﺃﻳﻚ، ﻳﺎ ﺃﺧﻲ ﻛﺮﺍﻭﺱ؟”
