Speaker,Arabic (AR)
{f:5:Beatrice},"""ﻻ ﺗﺴﺘﺴﻠﻢ ﻟﻠﻌﺎﻃﻔﺔ ﻭﺗﺘﻮﻗﻒ ﻋﻦ ﺍﻟﺘﻔﻜﻴﺮ. ﻟﻌﺒﺘﻲ ﻗﺪ ﺑﺪﺃﺕ ﺑﺎﻟﻔﻌﻞ، ﺃﺗﻌﻠﻢ؟ *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*. ﻗﺮﺭﺕ ﺃﻥ ﺃﺗﺮﻙ ﺍﻟﺠﺜﺚ ﺳﻠﻴﻤﺔً ﻫﺬﻩ ﺍﻟﻤﺮﺓ."""
{f:5:Beatrice},"""ﺃﺗﻌﻠﻢ ﻟﻤﺎﺫﺍ؟ ﻋﻨﺪﻣﺎ ﺃﻧﻜﺮﺕ ﻭﺟﻮﺩﻱ ﻓﻲ ﺍﻟﻠﻌﺒﺔ ﺍﻟﺴﺎﺑﻘﺔ، ﺃﻧﻜﺮﺗﻨﻲ ﺑﺎﻟﺘﻔﻜﻴﺮ ﻋﻠﻰ ﺍﻟﻨﺤﻮ ﺍﻟﺘﺎﻟﻲ."""
{f:5:Beatrice},"""ﻭﻫﻮ: ""{i:ﻻ ﻧﺴﺘﻄﻴﻊ ﺍﻟﺘﺄﻛﺪ ﻣﻦ ﻫﻮﻳﺔ ﺍﻟﻀﺤﺎﻳﺎ ﺑﻮﺟﻮﻩ ﻣﻬﺸﻤﺔ}""؛ ""{i:ﻭﻟﻬﺬﺍ، ﻻ ﻳﻤﻜﻨﻨﺎ ﻧﻔﻲ ﺇﻣﻜﺎﻧﻴﺔ ﺍﺳﺘﻌﻤﺎﻝ ﺟﺜﺚ ﺑﺪﻳﻠﺔ ﻷﺟﻞ ﺧﻠﻖ ﺣﺠﺔ ﻏﻴﺎﺏ ﻟﻠﺠﺎﻧﻲ}""؛ ""{i:ﻣﺎﺩﺍﻣﺖ ﻫﺬﻩ ﺍﻹﻣﻜﺎﻧﻴﺔ ﻗﺎﺋﻤﺔ، ﻓﺈﻥ ﻧﻈﺮﻳﺔ ﺍﻟﻤﺠﺮﻡ ﺍﻟﺒﺸﺮﻱ ﺗﺒﻘﻰ ﻭﺍﺭﺩﺓ}""!!"""
Ushiromiya Battler,"""ﻣﺎﺫﺍ ﻗﻠﺘﻴﻴﻴﻴﻲ......؟!!"""
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻛﻴﻜﻴﻜﻲ{0}ﻛﻲ{0}ﻛﻲ{0}ﻛﻲ{0}ﻛﻲ{0}ﻛﻲ{0}ﻛﻲ{0}ﻛﻲ{0}ﻛﻲ{0}ﻛﻲ{0}ﻛﻲ{0}ﻛﻲ{0}ﻛﻲ{0}ﻛﻲ{0}ﻛﻲ{0}ﻛﻴﻜﻴﻜﻲ!! ﻫﻴﺎ ﻳﺎ ﺑﺎﺗﻠﺮ، ﻫﻞ ﺃﻧﺖ ﻣﺘﺄﻛﺪٌ ﺃﻧﻚ ﺗﺮﻳﺪ ﺗﺮﻙ ﻓﺤﺺ ﺍﻟﺠﺜﺚ ﻟﻨﺎﻧﺠﻮ؟ ﺃﻟﻴﺲ ﻣﻦ ﺗﻘﺎﻟﻴﺪ ﺭﻭﺍﻳﺎﺕ ﺍﻟﻐﻤﻮﺽ ﺃﻥ ﻳﻜﻮﻥ ﺍﻟﻄﺒﻴﺐ ﺍﻟﺬﻱ ﻳﺠﺮﻱ ﻣﺜﻞ ﻫﺬﻩ ﺍﻟﻔﺤﻮﺻﺎﺕ ﻣﺘﻮﺍﻃﺌًﺎ؟"""
{f:5:Beatrice},"""ﺇﺫًﺍ ﻻ ﺗﺘﺮﻙ ﺍﻟﻔﺤﺺ ﻟﻨﺎﻧﺠﻮ؛ ﺑﻞ ﺍﻓﻌﻠﻪ ﺑﻨﻔﺴﻚ. ﺗﺄﻛﺪ ﺗﻤﺎﻣًﺎ ﺩﻭﻥ ﺷﻚٍ، ﺃﻥ ﺍﻟﺠﺜﺚ ﺍﻟﺴﺖ ﻫﻲ ﺑﺎﻟﻔﻌﻞ ﻣﻦ ﺯﻋﻢ، ﻭﺃﻧﻬﺎ ﺣﻘًﺎ ﺣﻘًﺎ ﻣﻴﺘﺔ، ﻭﺃﻧﻬﺎ ﻻ ﺗﺘﻈﺎﻫﺮ ﺑﺎﻟﻤﻮﺕ"""
{f:5:Beatrice},"""ﻟﻠﺘﺄﻛﺪ ﺃﻥ ﻭﺍﻟﺪﻙ ﻭﻭﺍﻟﺪﺗﻚ ﻗﺪ ﻗﺘﻼ ﻓﻌﻼً ﺑﺸﻖ ﺑﻄﻮﻧﻬﻤﺎ ﻭﺳﺤﺐ ﺃﺣﺸﺎﺋﻬﻤﺎ، ﺃﻗﺘﺮﺡ ﺃﻥ ﺗﺪﺧﻞ ﻳﺪﻙ ﺩﺍﺧﻞ ﺑﻄﻮﻧﻬﻤﺎ ﻭﺗﺘﺤﺴﺲ ﻓﻲ ﺍﻟﺪﺍﺧﻞ!!! ﻛﻮﻫﺎﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎﻫﺎﻫﺎ، ﻛﻴﻴﻬﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎﻫﺎﻫﺎ!!"""
Ushiromiya Battler,"""ﻟﻦ ﺃﺑﻜﻲ!!! ﺳﺤﻘًﺎ، ﺳﺤﻘًﺎ، ...ﻟﻦ ﺃﺑﻜﻲ...!!"""
,ﺻﺮﺥ ﺑﺎﺗﻠﺮ ﻓﺠﺄﺓً.
,ﻛﺎﻧﺖ ﺩﻣﻮﻋﻪ ﻻ ﺗﺰﺍﻝ ﺗﻨﻬﻤﺮ، ﻟﻜﻦ ﻭﻫﻮ ﻳﻮﺑﺦ ﻧﻔﺴﻪ ﻋﻠﻰ ﺿﻌﻔﻪ، ﻟﻄﻢ ﻭﺟﻬﻪ ﺑﻘﻮﺓٍ ﻋﺪﺓ ﻣﺮﺍﺕٍ ﺑﻜﻠﺘﺎ ﻳﺪﻳﻪ.
,ﻭﺭﻏﻢ ﺫﻟﻚ، ﻟﻢ ﺗﺘﻮﻗﻒ ﺍﻟﺪﻣﻮﻉ.{n}......ﻟﻜﻨﻪ ﺷﻌﺮ ﺑﻠﻬﻴﺐٍ ﺣﺎﺭﻕٍ ﻳﺸﺘﻌﻞ ﻓﻲ ﻋﻴﻨﻴﻪ.
Ushiromiya Battler,"""ﺃﻳًﺎ ﻛﺎﻥ ﺍﻟﻮﻏﺪ ﺍﻟﺬﻱ ﺍﺭﺗﻜﺐ ﻫﺬﻩ ﺍﻟﺠﺮﻳﻤﺔ ﺍﻟﻤﻘﻴﺘﺔ، ﻓﺴﻮﻑ ﻳﺪﻓﻊ ﺍﻟﺜﻤﻦ ﻏﺎﻟﻴًﺎ!! ﻫﺬﺍ ﻟﻴﺲ ﻭﻗﺖ ﺍﻟﻨﺤﻴﺐ، ﻳﺠﺐ ﺃﻥ ﺃﻓﻜﺮ ﻓﻲ ﻣﺎ ﻳﺠﺐ ﻓﻌﻠﻪ!!"""
Ushiromiya Battler,"""ﺁﻩ، ﻫﺬﺍ ﺑِﻼ ﺟﺪﻭﻯ، ﻛُّﻠﻪ ﺑِﻼ ﺟﺪﻭﻯ!! ﺇﻥ ﻛﺎﻥ ﻟﺪﻳﻚ ﻭﻗﺖٌ ﻟﺘﺒﻜﻲ، ﻓﻔﻜﺮ! ﻟﻴﺲ ﻫﺬﺍ ﻭﻗﺖ ﺗﺸﻐﻴﻞ ﻏﺪﺩﻙ ﺍﻟﺪﻣﻌﻴﺔ!!"""
,ﺭﺑﻤﺎ ﻟﻢ ﻳﻜﻦ ﻛﺮﻫًﺎ ﺧﺎﻟﺼًﺎ، ﺑﻞ ﻛﺮﻫًﺎ ﻫﺮﻭﺑﻴًﺎ ﻟﻴﻄﻤﺲ ﺣﺰﻧﻪ.
,......ﻟﻜﻨﻪ ﻣﻨﺢ ﺷﺠﺎﻋﺔً ﺻﻐﻴﺮﺓً ﻟﺠﻮﺭﺝ ﻭﺟﻴﺴﻴﻜﺎ، ﺍﻟﻠﺬﻳﻦ ﻛﺎﻥ ﺍﻟﺤﺰﻥ ﻳﺴﺤﻘﻬﻤﺎ.
Ushiromiya George,"""......ﻫﺬﺍ ﺻﺤﻴﺢ، ...ﺣﺘﻰ ﻟﻮ ﺑﻜﻴﻨﺎ، ......ﻓﻠﻦ ﺗﺘﻐﻴﺮ ﺍﻟﺤﻘﻴﻘﺔ...ﺍﻟﺘﻲ ﺃﻣﺎﻣﻨﺎ."""
Ushiromiya Jessica,"""ﺗﺒًﺎ... ﺗﺒًﺎ ﺗﺒًﺎ ﺗﺒًﺎ، ......ﺗﺒًﺎ ﺗﺒًﺎ ﺗﺒًﺎ!! ﺇﺫًﺍ ﻣﺎ ﺍﻟﻌﻤﻞ ﺍﻵﻥ؟! ﻣﺎ ﺍﻟﺬﻱ ﻋﻠﻲ ﻓﻌﻠﻪ ﻣﻦ ﺃﺟﻞ ﺃﻣﻲ ﻭ ﺃﺑﻲ!!"""
Gohda Toshiro,"""......ﺭﻭﺯﺍ-ﺳﺎﻣﺎ... ﻟﻘﺪ ﻋﺪﺕ..."""
Ushiromiya Rosa,"""ﻗﻮﺩﺍ-ﺳﺎﻥ، ﻣﺎﺫﺍ ﺣﺪﺙ ﺑﺸﺄﻥ ﺍﻟﺸﺮﻃﺔ؟ ﻣﺎﺫﺍ ﻗﺎﻟﻮﺍ ﺃﻥ ﻧﻔﻌﻞ؟ ﻫﻞ ﻗﺎﻟﻮﺍ ﻣﺘﻰ ﺳﻴﺼﻠﻮﻥ ﺇﻟﻰ ﻫﻨﺎ؟"""
Gohda Toshiro,"""...ﺑﺨﺼﻮﺹ ﺫﻟﻚ، ...ﻳﺒﺪﻭ ﺃﻥ ﺍﻟﻬﻮﺍﺗﻒ ﻣﻌﻄﻠﺔ... ﺣﺎﻭﻟﺖ ﺃﻳﻀًﺎ ﺍﺳﺘﺨﺪﺍﻡ ﺍﻟﻼﺳﻠﻜﻲ ﺍﻟﻄﺎﺭﺉ، ﻟﻜﻦ... ﺃﻣﻢ، ﺭﺑﻤﺎ ﺗﻌﻄﻞ ﻫﻮ  ﺃﻳﻀًﺎ ﺑﺴﺒﺐ ﺍﻟﻄﻘﺲ."""
Ushiromiya Rosa,"""ﻣﺎﺫﺍ ﻗﻠﺖ...؟! ﺇﺫًﺍ ﺃﺗﻘﻮﻝ ﺇﻧﻨﺎ ﻻ ﻧﺴﺘﻄﻴﻊ ﺍﻻﺗﺼﺎﻝ ﺑﺎﻟﺸﺮﻃﺔ؟!"""
Ushiromiya Jessica,"""ﺇﻧﻬﺎ ﻫﻲ! ﻟﻘﺪ ﻓﻌﻠﺖ ﺷﻴﺌًﺎ ﺑﺨﻂ ﺍﻟﻬﺎﺗﻒ ﻭﻋﻄﻠﺘﻪ، ﺑﺤﻴﺚ ﻻ ﻧﺘﻤﻜﻦ ﻣﻦ ﺍﻻﺗﺼﺎﻝ ﺑﺎﻟﺸﺮﻃﺔ!!"""
,ﻋﻨﺪﻣﺎ ﺳﻤﻌﺖ ﺃﻥ ﺍﻟﻬﻮﺍﺗﻒ ﻣﻌﻄﻠﺔ، ﻗﺮﺭﺕ ﺟﻴﺴﻴﻜﺎ ﻓﻮﺭًﺍ ﺃﻥ ﺫﻟﻚ ﺑﺴﺒﺐ ﺗﻠﻚ ﺍﻟﻀﻴﻔﺔ ﺍﻟﻐﺎﻣﻀﺔ.
,ﻛﺎﻧﺖ ﻋﻴﻨﺎﻫﺎ ﻣﺤﻤﺮﺗﻴﻦ ﺟﺪًﺍ ﻣﻦ ﻛﺜﺮﺓ ﺍﻟﺒﻜﺎﺀ، ﻭﺑﺪﺃﺗﺎ ﺗﺰﺩﺍﺩﺍﻥ ﺍﺣﻤﺮﺍﺭًﺍ ﺑﺎﻟﻐﻀﺐ.
Ushiromiya Jessica,"""...ﻧﻌﻢ، ﻟﻢ ﻳﻌﺪ ﻫﻨﺎﻙ ﻣﺠﺎﻝٌ ﻟﻠﻨﻘﺎﺵ ﺣﺘﻰ! ﻓﻬﻤﺖ ﻛﻞ ﺷﻲﺀٍ، ﻋﺮﻓﺖ ﺍﻟﺤﻘﻴﻘﺔ! ﻣﻦ ﻗﺘﻞ ﺃﻣﻲ ﻭﺃﺑﻲ؟!"""
Ushiromiya Jessica,"""ﺇﻧﻪ ﻭﺍﺿﺢ، ﻫﻲ ﻣﻦ ﻓﻌﻠﺖ ﺫﻟﻚ!! ﻻ ﺑﺪ ﺃﻥ ﺗﻜﻮﻥ ﺗﻠﻚ ﺍﻟﺴﺎﺣﺮﺓ ﺃﻭ ﺃﻳًﺎ ﻛﺎﻧﺖ ﺍﻟﺘﻲ ﺟﺎﺀﺕ ﺃﻣﺲ!!! ﺳﺄﻟﻮﻱ ﻋﻨﻘﻬﺎ ﺑﻴﺪﻱ!! ﺗﺒًﺎ ﺗﺒًﺎ ﺗﺒًﺎﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍ!!"""
Ushiromiya Rosa,"""ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ...! ﺍﻧﺘﻈﺮﻱ! ﻗﻮﺩﺍ-ﺳﺎﻥ، ﻛﺎﻧﻮﻥ-ﻛﻦ، ﺍﺫﻫﺒﺎ ﻭﺭﺍﺋﻬﺎ!"""
Kanon,"""ﻥ-ﻧﻌـﻢ...!"""
Gohda Toshiro,"""ﺗﻤﻬﻠﻲ ﻳﺎ ﺁﻧﺴﺘﻲ...!!"""
,ﻃﻤﺴﺖ ﺟﻴﺴﻴﻜﺎ ﺣﺰﻧﻬﺎ ﺍﻟﻤﺸﺘﺖ ﺑﺎﻟﻐﻀﺐ، ﻭﺍﻧﻄﻠﻘﺖ ﺇﻟﻰ ﺍﻟﺨﺎﺭﺝ ﻣﺪﻓﻮﻋﺔ ﺑﺎﻟﻌﺎﻃﻔﺔ.
,...ﺑﺎﻹﺳﺘﻨﺘﺎﺝ ﺍﻟﺴﺮﻳﻊ، ﺭﺑﻤﺎ ﻛﺎﻧﺖ ﺍﻟﻀﻴﻔﺔ ﺍﻟﻐﺎﻣﻀﺔ، {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﺍﻟﺘﻲ ﻭﺻﻠﺖ ﺃﻣﺲ ﻣﺸﺒﻮﻫﺔ. ﻟﻜﻦ ﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﺤﺎﻟﻲ، ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﺃﻱ ﺩﻟﻴﻞ ﻋﻠﻰ ﺍﻹﻃﻼﻕ ﻳﺜﺒﺖ ﺃﻧﻬﺎ ﺍﻟﺠﺎﻧﻴﺔ.
,...ﻓﻲ ﻫﺬﻩ ﺍﻟﻠﺤﻈﺔ، ﻟﻢ ﺗﻜﻦ ﺳﻮﻯ ﺿﻴﻔﺔ ﻋﺎﺩﻳﺔ، ﻭﺍﺣﺪﺓ ﻣﻦ ﺑﻴﻦ ﻛﺜﻴﺮﻳﻦ.
,ﻟﺬﺍ ﻛﺎﻥ ﻋﻠﻰ ﺭﻭﺯﺍ ﺃﻥ ﺗﺘﺨﺬ ﻗﺮﺍﺭًﺍ ﻧﺎﺿﺠًﺎ، ﻭﺗﻮﻗﻒ ﺟﻴﺴﻴﻜﺎ ﻋﻦ ﺍﻧﺪﻓﺎﻋﻬﺎ ﺍﻟﻤﺘﺴﺮﻉ. ﺃﺩﺭﻙ ﻗﻮﺩﺍ ﻭﻛﺎﻧﻮﻥ ﺫﻟﻚ ﻓﻮﺭًﺍ، ﻭﻃﺎﺭﺩﺍﻫﺎ.
Ushiromiya George,"""......ﻫﻞ ﻳﻤﻜﻦ ﺃﻥ ﺗﻜﻮﻥ ﺍﻟﻀﻴﻔﺔ ﺍﻟﺘﻲ ﻟﻢ ﻳﺪﻋﻬﺎ ﺃﺣﺪ ، {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﻫﻲ ﺍﻟﺠﺎﻧﻴﺔ...؟"""
Ushiromiya Battler,"""ﺃﺗﻔﻬﻢ ﺷﻌﻮﺭ ﺟﻴﺴﻴﻜﺎ. ...ﺃﻧﺎ ﺃﻳﻀًﺎ ﺃﺭﻳﺪ ﺃﻥ ﺃﻗﻨﻊ ﻧﻔﺴﻲ ﺑﺬﻟﻚ. ﻻ ﻳﻬﻢ ﻣﻦ، ﺃﺭﻳﺪ ﺃﻥ ﺃﺟﻌﻞ ﺃﺣﺪﻫﻢ ﺍﻟﺠﺎﻧﻲ ﻭﺃﺣﻄﻢ ﻭﺟﻬﻪ ﻣﺒﺎﺷﺮﺓً!!"""
Ushiromiya Battler,"""......ﻟﻜﻦ ﻗﺒﻞ ﺫﻟﻚ، ﻋﻠﻴﻨﺎ ﺃﻥ ﻧﻔﻬﻢ ﺍﻷﻣﻮﺭ ﺑﻮﺿﻮﺡ. ...ﻣﻦ ﻫﻲ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}؟ ﻟﻢ ﺃﺭ ﻭﺟﻬﻬﺎ ﺣﺘﻰ!!"""
Ushiromiya Maria,"""......ﻛﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ. ﺇﻥ ﻛﻨﺖ ﺗﺒﺤﺚ ﻋﻦ ﻭﺟﻬﻬﺎ، ﻓﻬﻮ ﻳﺰﻳﻦ ﺍﻟﻠﻮﺣﺔ ﺍﻟﻜﺒﻴﺮﺓ ﻓﻲ ﺍﻟﻘﺼﺮ. ﺃﻣﺎ ﺯﻟﺖ ﻻ ﺗﺘﺬﻛﺮ ﺑﻌﺪ ﺃﻥ ﻧﻈﺮﺕ ﺇﻟﻴﻬﺎ ﻃﻮﻳﻼً؟"" ﻛﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ."""
Ushiromiya Battler,"""...ﻣﺎﺧﻄﺒﻚ ﻳﺎ ﻣﺎﺭﻳﺎ. ...ﻣﺎ ﺍﻟﺬﻱ ﻳﻀﺤﻜﻚ ﻓﻲ ﻣﻮﻗﻒٍ ﻛﻬﺬﺍ؟!"""
Ushiromiya Maria,"""{f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻫﻲ ﺳﺎﺣﺮﺓ. ﻭﻗﺪ ﺑﺪﺃﺕ ﺍﻟﻄﻘﻮﺱ ﻟﻔﺘﺢ ﺑﺎﺏ ﺍﻷﺭﺽ ﺍﻟﺬﻫﺒﻴﺔ ﺃﺧﻴﺮًﺍ. ﻫﺆﻻﺀ ﺍﻟﺴﺘﺔ ﻫﻢ ﺍﻟﻘﺮﺍﺑﻴﻦ. ......ﻛﻴﻬﻴﻬﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻴﻬﻴﻬﻲ!"""
Ushiromiya Maria,"""ﺳﺘﺒﺪﺃ ﺍﻵﻥ ﻣﺄﺩﺑﺔ ﺍﻟﺴﺎﺣﺮﺓ. ﺍﻟﻠﻴﻠﺔ ﻫﻲ ﻟﻴﻠﺔ ﺍﻟﻬﺎﻟﻮﻳﻦ؛ ﺗﺠﺘﻤﻊ ﺍﻟﺴﺎﺣﺮﺍﺕ ﺍﻵﻥ ﻟﻼﺣﺘﻔﺎﻝ. ﻛﻴﻴﻴﻬﻲ-ﻫﻲ-ﻫﻲ-ﻫﻲ-ﻫﻴﻬﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻴﻬﻴﻬﻲ!!"""
Ushiromiya Rosa,"""ﻣﺎﺭﻳﺎ، ﻛﻢ ﻣﺮﺓ ﻗﻠﺖ ﻟﻚ ﺃﻥ ﺗﺘﻮﻗﻔﻲ ﻋﻦ ﺍﻟﻀﺤﻚ ﺑﺬﻟﻚ ﺍﻟﺼﻮﺕ ﺍﻟﻐﺮﻳﺐ!"""
,ﺗﺮﺩﺩ ﺻﻮﺕ ﺻﻔﻌﺔ ﺭﻭﺯﺍ ﺍﻟﺤﺎﺩﺓ ﻋﻠﻰ ﺧﺪ ﻣﺎﺭﻳﺎ ﻋﺒﺮ ﺍﻟﻜﻨﻴﺴﺔ ﺫﺍﺕ ﺍﻟﺴﻘﻒ ﺍﻟﻌﺎﻟﻲ...
,ﻳﺒﺪﻭ ﺍﻷﻣﺮ ﻭﻛﺄﻧﻪ ﻣﻨﺬ ﺃﻥ ﺑﺪﺃ ﺍﻟﻤﻄﺮ ﺃﻣﺲ—ﻻ، ...ﺑﻞ ﻣﻨﺬ ﺃﻥ ﻏﻠﻔﺖ ﺍﻟﺠﺰﻳﺮﺓ ﺑﺎﻹﻋﺼﺎﺭ، ﺃﺣﺴﺴﺖ ﺃﻥ ﺷﻴﺌًﺎ ﻣﺎ ﻗﺪ ﺃﺻﺒﺢ ﻏﺮﻳﺒًﺎ.
,ﻭﺻﻠﺖ ﺇﻟﻰ ﺍﻟﺠﺰﻳﺮﺓ ﻓﻲ ﻃﻘﺲٍ ﻣﺸﻤﺲٍ، ﻭﻛﺎﻥ ﺍﻟﺼﺒﺎﺡ ﻣﺒﻜﺮًﺍ ﻓﻐﻠﺒﻨﻲ ﺍﻟﻨﻌﺎﺱ ﻓﻨﻤﺖ ﻗﻠﻴﻼً.
,...ﻭﻋﻨﺪﻣﺎ ﺍﺳﺘﻴﻘﻈﺖ، ﺑﺪﺃ ﺍﻟﻤﻄﺮ ﻓﻲ ﺍﻟﻬﻄﻮﻝ.
,ﻭﺑﻌﺪ ﺃﻥ ﻧﻬﻀﺖ، ﻋﻨﺪﻫﺎ ﺑﺪﺃ ﻛﻞ ﺷﻲﺀ.
,ﺩﻭﻥ ﺃﻥ ﺃﺩﺭﻱ، ﻇﻬﺮ ﺿﻴﻒٌ ﻏﺎﻣﺾ ﻳﺪﻋﻲ ﺃﻧﻪ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ ﺑﻴﺎﺗﺮﻳﺲ، ﻭﻛﺄﻥ ﺍﻟﻌﺎﻟﻢ ﺑﺪﺃ ﻳﻤﻴﻞ ﺷﻴﺌًﺎ ﻓﺸﻴﺌًﺎ ﻧﺤﻮ ﻏﺮﺍﺑﺔٍ ﻻ ﺗﻔﺴﺮ.
,ﻣﺎ ﺍﻟﺬﻱ ﺣﺪﺙ ﺑﻴﻨﻤﺎ ﻛﻨﺖ ﺃﺧﺬ ﺗﻠﻚ ﺍﻟﻘﻴﻠﻮﻟﺔ؟ ﻫﻞ ﺍﻧﻘﻄﻌﺖ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﻋﻦ ﺍﻟﻌﺎﻟﻢ، ﻭﺍﻧﺤﺼﺮﺕ ﻓﻲ ﺑﻌﺪٍ ﺁﺧﺮ ﻻ ﺗﺴﺮﻱ ﻓﻴﻪ ﺍﻟﻘﻮﺍﻧﻴﻦ ﺍﻟﻤﻨﻄﻘﻴﺔ...؟!
,ﻣﻦ ﻫﺬﻩ ﺍﻟﺘﻲ ﺗﺪﻋﻰ ﺑﻴﺎﺗﺮﻳﺲ؟{n}ﻫﻞ ﻫﻲ ﺷﺨﺼﻴﺔٌ ﻣﺠﻬﻮﻟﺔٌ ﺗﺤﺎﻭﻝ ﺍﻟﺘﺪﺧﻞ ﻓﻲ ﻣﺴﺄﻟﺔ ﺍﻟﻤﻴﺮﺍﺙ، ﻛﻤﺎ ﻛﺎﻥ ﻭﺍﻟﺪﺍﻧﺎ ﻳﻬﻠﻌﺎﻥ ﺣﻴﺎﻟﻬﺎ ﺃﻣﺲ ﻋﻨﺪ ﺍﻟﻌﺸﺎﺀ؟
,......ﺃﻡ ﺃﻥ ﺍﻟﺠﺎﻧﻴﺔ ﻫﻲ ﺍﻟﺴﺎﺣﺮﺓ ﻣﻦ ﺃﺳﻄﻮﺭﺓ ﺍﻟﺬﻫﺐ، ﻛﻤﺎ ﺗﻘﻮﻝ ﻣﺎﺭﻳﺎ؟!
,ﺣﺘﻰ ﻟﻮ ﻟﻢ ﺗﻜﻦ ﺟﻴﺴﻴﻜﺎ ﻗﺪ ﻓﻘﺪﺕ ﺃﻋﺼﺎﺑﻬﺎ ﺑﺴﺮﻋﺔٍ، ﻓﻔﻲ ﻫﺬﺍ ﺍﻟﻮﺿﻊ، ﻛﺎﻥ ﺍﻟﺰﺍﺋﺮ ﻫﻮ ﺍﻷﻛﺜﺮ ﺭﻳﺒﺔً ﻋﻠﻰ ﺍﻷﺭﺟﺢ.
,ﻟﻜﻦ ﻻ ﻳﺠﺐ ﺃﻥ ﻧﺴﺘﻌﺠﻞ ﺍﻻﺳﺘﻨﺘﺎﺟﺎﺕ ﻫﻜﺬﺍ.{n}ﻧﻌﻢ، ﻻ ﺟﺪﻭﻯ ﻣﻦ ﺫﻟﻚ، ﻻ ﺟﺪﻭﻯ، ﻻ ﺟﺪﻭﻯ ﻋﻠﻰ ﺍﻹﻃﻼﻕ...!!
,ﺻﻔﻌﺖ ﻭﺟﻬﻲ ﺑﻜﻠﺘﺎ ﻳﺪﻱ ﻣﺮﺓً ﺃﺧﺮﻯ، ﺃﺑﺮﺩ ﺫﻫﻨﻲ ﻗﺒﻞ ﺃﻥ ﻳﺤﻤﻰ ﺃﻛﺜﺮ ﻣﻤﺎ ﻳﻨﺒﻐﻲ. ﺭﺑﻤﺎ ﻛﺎﻥ ﺫﻟﻚ ﺟﻬﺪًﺍ ﺿﺎﺋﻌًﺎ.
Ushiromiya George,"""...ﻫﺬﺍ...ﺃﺣﺪ ﻣﻈﺎﺭﻳﻒ ﺟﺪﻱ."""
,ﻋﻠﻰ ﺻﻴﻨﻴﺔٍ ﻣﻠﻴﺌﺔ ﺑﺎﻟﺤﻠﻮﻯ ﺍﻟﺘﻲ ﺯﻳﻨﺖ ﺍﻟﻄﺎﻭﻟﺔ، ﻋﺜﺮ ﺃﺧﻲ ﺟﻮﺭﺝ ﻋﻠﻰ ﻇﺮﻑٍ ﻏﺮﺑﻲٍ ﻳﺤﻤﻞ ﺷﻌﺎﺭ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻣﻄﻠﻴًﺎ ﺑﻮﺭﻕ ﺍﻟﺬﻫﺐ.
,ﻭﻛﺎﻥ ﻟﻢ ﻳﻔﺘﺢ ﺑﻌﺪ.
