Speaker,Arabic (AR)
,ﻟﻄﺎﻟﻤﺎ ﻗﺎﻝ ﻛﺮﺍﻭﺱ ﺫﻟﻚ ﻟﻨﺎﺗﺴﻮﻫﻲ.ﻭﺟﻤﻴﻊ ﺃﺷﻘﺎﺋﻪ ﺃﻳﻀﺎ.{n}ﻛﺎﻥ ﺩﺍﺋﻤﺎ ﻳﻘﻮﻝ ﺃﻥ ﺍﻟﺬﻫﺐ ﺍﻟﻤﺨﻔﻲ ﻟﻢ ﻳﻜﻦ ﺳﻮﻯ ﻭﻫﻢ ﺧﻠﻘﻪ ﻛﻴﻨﺰﻭ.
,ﻟﺬﻟﻚ، ﺻﺪﻗﺘﻪ ﻧﺎﺗﺴﻮﻫﻲ ﺑﺼﻔﺘﻬﺎ ﺯﻭﺟﺘﻪ، ﻭﻋﻠﻰ ﻫﺬﺍ ﺍﻷﺳﺎﺱ ﻇﻠﺖ ﺗﺪﻋﻤﻪ.
,ﻣﻊ ﺫﻟﻚ، ﻟﻢ ﺗﺼﻞ ﻛﻠﻤﺎﺕ ﻧﺎﺗﺴﻮﻫﻲ ﺇﻟﻰ ﻛﺮﺍﻭﺱ.
,...ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻥ ﻧﺎﺗﺴﻮﻫﻲ ﻗﺎﺗﻠﺖ ﺑﺸﺪﺓ ﻭﺃﻋﺎﺭﺗﻪ ﻛﻞ ﻗﻮﺗﻬﺎ، ﺇﻻ ﺃﻧﻪ ﻭﺍﺻﻞ ﺍﻟﻘﺘﺎﻝ ﺑﻤﻔﺮﺩﻩ، ﻣﺤﺎﻭﻻ ﺍﻟﻮﺻﻮﻝ ﺇﻟﻰ ﺗﺴﻮﻳﺔ ﻣﻊ ﺃﺷﻘﺎﺋﻪ ﺍﻟﺜﻼﺛﺔ...
,ﺗﺴﺎﺀﻟﺖ ﻧﺎﺗﺴﻮﻫﻲ ﺑﺤﺰﻥ ﻭﺿﻌﻒ ﻋﻦ ﺳﺒﺐ ﺗﺠﺎﻫﻠﻪ ﻟﻬﺎ، ﺣﺘﻰ ﺑﺪﺃﺕ ﺗﻐﻀﺐ.
,ﺣﺪﺙ ﺫﻟﻚ ﻋﻨﺪﻣﺎ ﻗﺮﺭ ﺍﻟﺠﻤﻴﻊ ﺃﺧﺬ ﺍﺳﺘﺮﺍﺣﺔ ﻗﺼﻴﺮﺓ ﻹﺭﺍﺣﺔ ﺭﺅﻭﺳﻬﻢ.
,ﻋﻨﺪﺋﺬ ﺛﺎﺭﺕ ﻧﺎﺗﺴﻮﻫﻲ ﺿﺪ ﻛﺮﺍﻭﺱ.
,ﺳﺄﻟﺘﻪ ﺑﻐﻀﺐ ﻟﻤﺎﺫﺍ ﻻ ﻳﺴﺘﻤﻊ ﻟﻤﺎ ﺗﻘﻮﻟﻪ.
,....ﺃﺧﺒﺮﻫﺎ ﺃﻧﻪ ﻳﺮﻳﺪ ﺍﻟﺘﺤﺪﺙ ﻣﻌﻬﺎ ﻋﻦ ﺷﻲﺀ ﻣﺎ، ﻭﺩﻋﺎﻫﺎ ﺇﻟﻰ ﻏﺮﻓﺔ ﻻ ﻳﺴﻤﺢ ﻟﻬﺎ ﻋﺎﺩﺓ ﺑﺪﺧﻮﻟﻬﺎ.
,ﺗﻢ ﺇﻏﻼﻕ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ ﺑﻘﻔﻞ ﺫﻭ ﻣﻈﻬﺮ ﺛﻘﻴﻞ، ﻭﻓﻘﻂ ﺍﻟﻨﻈﺮ ﺇﻟﻴﻪ ﻳﻤﻨﺢ ﺷﻌﻮﺭﺍ ﻏﻴﺮ ﻣﺮﻳﺢ.
Ushiromiya Natsuhi,"""ﻟﻴﺲ ﻫﻨﺎﻙ ﺳﺒﺐ ﻳﺪﻋﻮ ﻟﻠﻘﻠﻖ ﺑﺸﺄﻥ ﻣﺎ ﻳﻘﻮﻟﻪ ﻫﺆﻻﺀ ﺍﻟﺜﻼﺛﺔ ﺃﻭ ﺣﺘﻰ ﻫﺬﺍ ﺍﻟﺸﺨﺺ ﺍﻟﻤﺸﺒﻮﻩ ﺍﻟﺬﻱ ﻳﺪﻋﻮ ﻧﻔﺴﻪ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}!! ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﺍﻟﺬﻫﺐ ﻣﺠﺮﺩ ﻭﻫﻢ ﺧﻠﻘﻪ ﺃﺑﻲ، ﻻ ﺷﻲﺀ ﻛﻬﺬﺍ ﻳﻤﻜﻦ ﺍﻟﻌﺜﻮﺭ ﻋﻠﻴﻪ!! ﺃﻧﺖ ﺑﺎﻟﺘﺄﻛﻴﺪ ﻣﻦ ﺳﻴﻜﻮﻥ ﺧﻠﻴﻔﺔ ﺍﻟﻌﺎﺋﻠﺔ. ﻓﻠﻤﺎﺫﺍ ﺃﻧﺖ ﺧﺎﺋﻒ؟!"""
,ﺃﺯﺍﻝ ﻛﺮﺍﻭﺱ ﺍﻟﻘﻔﻞ ﻣﻦ ﻋﻠﻰ ﺍﻟﺒﺎﺏ.{n}ﺛﻢ ﻃﻠﺐ ﻣﻦ ﻧﺎﺗﺴﻮﻫﻲ ﺍﻟﺪﺧﻮﻝ.
Ushiromiya Krauss,"""ﺍﺩﺧﻠﻲ."""
Ushiromiya Natsuhi,"""ﻣﺎ، .....ﻣﺎﻫﺬﺍ؟"""
Ushiromiya Krauss,"""ﻫﻨﺎﻙ ﺷﻲﺀ ﺃﺭﻳﺪ ﺃﻥ ﺃﺭﻳﻚ ﺇﻳﺎﻩ......ﻟﻢ ﺃﺭﻳﻪ ﻟﺸﺨﺺ ﻣﻦ ﻗﺒﻞ."""
,ﻓﺘﺤﺖ ﻧﺎﺗﺴﻮﻫﻲ ﺍﻟﺒﺎﺏ ﺑﺤﺬﺭ ﻭﺍﻟﺸﻚ ﺑﺎﺩ ﻋﻠﻰ ﻭﺟﻬﻬﺎ...
,ﻛﺎﻧﺖ ﺍﻟﻐﺮﻓﺔ ﻣﻈﻠﻤﺔ.
,ﺑﺤﺜﺖ ﻋﻦ ﻣﻔﺘﺎﺡ ﻟﺘﺸﻐﻴﻞ ﺍﻷﻧﻮﺍﺭ، ﻭﻟﻜﻨﻬﺎ ﻟﻢ ﺗﺪﺧﻞ ﺍﻟﻐﺮﻓﺔ ﻣﻦ ﻗﺒﻞ ﻟﺬﻟﻚ ﻻ ﺗﻌﺮﻑ ﻣﻜﺎﻧﻪ.
,ﺩﺧﻞ ﻛﺮﺍﻭﺱ ﻭﺭﺍﺀﻫﺎ ﺛﻢ ﺩﻓﻌﻬﺎ ﺇﻟﻰ ﺍﻟﺪﺍﺧﻞ، ﻭﻋﻨﺪﻣﺎ ﺃﻏﻠﻖ ﺍﻟﺒﺎﺏ ﻭﻗﺒﻞ ﺃﻥ ﻳﻀﻲﺀ ﺍﻷﻧﻮﺍﺭ، ﺍﺑﺘﻠﻌﻬﻤﺎ ﺍﻟﻈﻼﻡ.
,ﻓﻘﻂ ﺻﻮﺕ ﻛﺮﺍﻭﺱ ﺍﻟﺬﻱ ﻳﻘﻔﻞ ﺍﻟﺒﺎﺏ ﻳﺨﺘﺮﻕ ﺍﻟﻈﻼﻡ.
Ushiromiya Natsuhi,"""ﻣﺎ، ﻣﺎ ﺍﻟﺬﻱ ﺗﻔﻌﻠﻪ...؟ ﺍﻟـ، ﺍﻷﻧﻮﺍﺭ..."""
Ushiromiya Krauss,"""ﺳﻮﻑ ﺃﺷﻐﻠﻬﺎ ﺍﻵﻥ. ﻣﻬﻼ."""
,ﺗﻤﺎﻣﺎ ﻛﻤﺎ ﻗﺎﻝ، ﺿﻐﻂ ﻛﺮﺍﻭﺱ ﻣﻔﺘﺎﺣﺎ ﻋﻠﻰ ﺍﻟﺤﺎﺋﻂ ﺛﻢ ﺃﺿﺎﺀﺕ ﺍﻟﻐﺮﻓﺔ
Ushiromiya Natsuhi,"""...............ﻫﺎ، ﻣﺎ ﻫﺬﺍ........؟"""
,ﺍﻧﻘﻄﻊ ﻧﻔﺲ ﻧﺎﺗﺴﻮﻫﻲ.
,ﻟﻢ ﻳﻜﻦ ﻓﻲ ﺍﻟﻐﺮﻓﺔ ﻧﻮﺍﻓﺬ، ﻭﻓﻲ ﻟﻤﺤﺔ ﺑﺪﺍ ﺃﻧﻬﺎ ﻓﺎﺭﻏﺔ.
,ﻓﻲ ﻣﻨﺘﺼﻒ ﺍﻟﻐﺮﻓﺔ، ﻭﺿﻌﺖ ﻃﺎﻭﻟﺔ ﻣﺴﺘﺪﻳﺮﺓ ﺻﻐﻴﺮﺓ، ﺑﺤﻴﺚ ﺗﻀﻲﺀ ﺍﻷﻧﻮﺍﺭ ﻓﻘﻂ ﺗﻠﻚ ﺍﻟﻄﺎﻭﻟﺔ، ﻛﻤﺎ ﻟﻮ ﻛﺎﻧﺖ ﺍﻟﺤﺪﺙ ﺍﻟﺮﺋﻴﺴﻲ ﻓﻲ ﻣﺴﺮﺣﻴﺔ.
,"ﻓﻲ ﺃﻋﻠﻰ ﺍﻟﻄﺎﻭﻟﺔ، ﻭﺿﻊ ﻣﻔﺮﺵ ﺃﺣﻤﺮ ﺑﺘﺼﻤﻴﻢ ﻣﺘﻘﻦ ﻣﻐﻄﺎ ﺑﺄﺗﺮﺑﺔ،........ﺃﻋﻠﻰ ﺗﻠﻚ ﺍﻟﻄﺎﻭﻟﺔ ﻭﺿﻊ ""ﺷﻲﺀ ﻣﺎ""."
,......ﻫﺬﺍ ﺍﻟﺸﻲﺀ ﺳﻠﺐ ﻣﻦ ﻧﺎﺗﺴﻮﻫﻲ ﺃﻧﻔﺎﺳﻬﺎ.
Ushiromiya Krauss,"""ﺇﻧﻬﺎ ﺳﺒﻴﻜﺔ ﺫﻫﺐ ﻋﺎﻟﻴﺔ ﺍﻟﻨﻘﺎﻭﺓ. ﺑﺪﻭﻥ ﻫﺬﻩ، ﻣﺎ ﻛﺎﻥ ﻷﺣﺪ ﺃﻥ ﻳﺼﺪﻕ ﺃﺳﻄﻮﺭﺓ ﺍﻟﺬﻫﺐ."""
,ﻛﺎﻧﺖ ﺳﺒﻴﻜﺔ ﻣﻦ ﺍﻟﺬﻫﺐ ﺍﻟﺨﺎﻟﺺ.
,ﺣﺘﻰ ﻓﻲ ﺍﻟﻀﻮﺀ ﺍﻟﺨﺎﻓﺖ، ﺗﺄﻟﻖ ﺑﺮﻳﻘﻬﺎ ﺍﻟﺬﻫﺒﻲ ﺍﻟﻼﻣﻊ...
Ushiromiya Krauss,"""ﻫﺬﻩ ﻟﻴﺴﺖ ﺳﺒﻴﻜﺔ ﻗﺎﻧﻮﻧﻴﺔ. ﻻ ﺃﻋﺮﻑ ﺣﺘﻰ ﻣﺎ ﺇﺫﺍ ﺗﻢ ﺻﻘﻠﻬﺎ ﺩﺍﺧﻞ ﺃﻭ ﺧﺎﺭﺝ ﺍﻟﺒﻼﺩ."""
,ﻳﺘﻄﻠﺐ ﺍﻷﻣﺮ ﺩﺭﺟﺔ ﻋﺎﻟﻴﺔ ﻣﻦ ﺍﻟﻤﻬﺎﺭﺓ ﻟﺼﻘﻞ ﺳﺒﺎﺋﻚ ﺍﻟﺬﻫﺐ ﺍﻟﻨﻘﻴﺔ ﻭﺍﻟﺼﻠﺒﺔ.{n}ﻭﻟﻠﺘﺤﻘﻖ ﻣﻦ ﻧﻘﺎﺋﻪ، ﻛﺎﻥ ﻣﻦ ﺍﻟﻤﻔﺘﺮﺽ ﺃﻥ ﻳﻜﻮﻥ ﺍﻟﻤﺴﺒﻚ ﺍﻷﺻﻠﻲ ﻭﺍﺳﻢ ﺍﻟﺒﻨﻚ ﻣﻄﺒﻮﻋﺎ ﻋﻠﻰ ﺍﻟﺬﻫﺐ.
,....ﻭﻟﻜﻦ ﻟﻢ ﺗﻜﻦ ﺳﺒﻴﻜﺔ ﺍﻟﺬﻫﺐ ﻫﺬﻩ ﺗﺤﺘﻮﻱ ﻫﺬﺍ ﺍﻟﻨﻮﻉ ﻣﻦ ﺍﻟﺨﺘﻢ.{n}.....ﻟﻘﺪ ﺃﺗﺖ ﺳﺒﻴﻜﺔ ﺍﻟﺬﻫﺐ ﺍﻟﻐﺎﻣﻀﺔ ﻫﺬﻩ ﻣﻦ ﻣﺴﺒﻚ ﻣﻌﺎﺩﻥ ﻣﺠﻬﻮﻝ.
Ushiromiya Krauss,"""ﺍﻧﻈﺮﻱ ﻫﻨﺎ..........ﻻ ﻳﻮﺟﺪ ﺷﻲﺀ ﺣﺘﻰ ﺗﺨﺎﻓﻲ ﻣﻨﻪ. ﺇﻧﻬﺎ ﻣﺠﺮﺩ ﻗﻄﻌﺔ ﻣﻦ ﺍﻟﺬﻫﺐ."""
,ﺍﻗﺘﺮﺑﺖ ﻧﺎﺗﺴﻮﻫﻲ ﻣﻦ ﺳﺒﻴﻜﺔ ﺍﻟﺬﻫﺐ ﺑﺤﺬﺭ ﺑﻌﺪ ﻛﻠﻤﺎﺕ ﻛﺮﺍﻭﺱ...
Ushiromiya Krauss,"""ﻫﻨﺎ ﻣﺒﺎﺷﺮﺓ."""
,ﺃﺷﺎﺭ ﻛﺮﺍﻭﺱ ﺇﻟﻰ ﻗﻄﻌﺔ ﺍﻟﺬﻫﺐ.{n}....ﻟﻔﺖ ﻧﻈﺮ ﻧﺎﺗﺴﻮﻫﻲ ﺟﺰﺀ ﻏﺮﻳﺐ...
Ushiromiya Natsuhi,"""...............!!"""
,ﺃﻋﻠﻰ ﻗﻄﻌﺔ ﺍﻟﺬﻫﺐ ﻫﻨﺎﻙ ﺧﺘﻢ ﻣﻨﻘﻮﺵ ﻟﻠﻨﺴﺮ ﺃﺣﺎﺩﻱ ﺍﻟﺠﻨﺎﺡ! ﺍﻧﻘﻄﻊ ﻧﻔﺲ ﻧﺎﺗﺴﻮﻫﻲ ﻣﺮﺓ ﺃﺧﺮﻯ.
Ushiromiya Krauss,"""ﺻﺤﻴﺢ. ﻫﺬﻩ ﻫﻲ ﺍﻟﺴﺒﻴﻜﺔ ﺍﻷﺳﻄﻮﺭﻳﺔ ﺍﻟﺘﻲ ﻗﺎﻝ ﻭﺍﻟﺪﻱ ﺃﻧﻪ ﺗﻠﻘﺎﻫﺎ ﻣﻦ ﺍﻟﺴﺎﺣﺮﺓ، ﻭﺷﻬﺪ ﺭﺋﻴﺲ ﺷﺮﻛﺔ ﻣﺎﺭﻭﺳﻮ ﻋﻠﻰ ﺫﻟﻚ ﻋﻨﺪﻣﺎ ﺳﻤﺢ ﻟﻪ ﺑﺎﻻﺧﺘﻴﺎﺭ ﻋﺸﻮﺍﺋﻴﺎ ﻟﻴﻜﺴﺐ ﺛﻘﺘﻪ، ﻟﻘﺪ ﻛﺴﺐ ﺛﻘﺔ ﺍﻟﻤﺴﺘﺜﻤﺮﻳﻦ ﻓﻲ ﻋﺎﻟﻢ ﺍﻷﻋﻤﺎﻝ ﺑﻬﺬﻩ ﺍﻟﻘﻄﻌﺔ.ﺍﺿﻄﺮﺭﺕ ﻻﺳﺘﺨﺪﺍﻡ ﺟﻤﻴﻊ ﺍﻟﻮﺳﺎﺋﻞ ﺍﻟﻤﻤﻜﻨﺔ ﻟﻠﻌﺜﻮﺭ ﻋﻠﻴﻬﺎ......ﻟﻘﺪ ﻭﺟﺪﺗﻬﺎ ﻗﺒﻞ ﺃﻥ ﻳﺘﻤﻜﻦ ﺃﺷﻘﺎﺋﻲ ﻣﻦ ﺫﻟﻚ."""
Ushiromiya Natsuhi,"""...ﻛﻴﻒ ﻳﻤﻜﻦ............ﺃﺗﻌﻨﻲ،.........ﺃﻥ ﺃﺳﻄﻮﺭﺓ ﺫﻫﺐ ﺃﺑﻲ ﻫﻲ......."""
Ushiromiya Krauss,"""ﻫﻲ ﺣﻘﻴﻘﺔ.....ﺍﻟﺬﻫﺐ ﺍﻟﺬﻱ ﺣﺼﻞ ﻋﻠﻴﻪ ﻛﻴﻨﺰﻭ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻣﻦ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻣﻮﺟﻮﺩ ﺑﺎﻟﻔﻌﻞ."""
Ushiromiya Natsuhi,"""ﻛﻴﻒ ﻳﻤﻜﻦ............!.....ﻛﻴﻒ ﻳﻤﻜﻦ ﺃﻥ ﻳﻜﻮﻥ ﻣﻮﺟﻮﺩﺍ ﺣﻘﺎ.......!"""
,ﺻﺪﻣﺖ ﻧﺎﺗﺴﻮﻫﻲ......
,ﻟﻄﺎﻟﻤﺎ ﻗﺎﻝ ﻛﺮﺍﻭﺱ ﺃﻥ ﺫﻫﺐ ﻛﻴﻨﺰﻭ ﻛﺎﻥ ﻣﺠﺮﺩ ﻛﺬﺑﺔ.{n}ﻭﻗﺪ ﺻﺪﻗﺘﻪ ﺑﺼﻔﺘﻬﺎ ﺯﻭﺟﺘﻪ.
,ﻭﻟﻜﻦ ﻛﺎﻥ ﺍﻟﻮﺍﻗﻊ ﻣﺨﺘﻠﻔﺎ.{n}ﻭﻷﻥ ﻟﺪﻳﻪ ﺩﻟﻴﻼ ﻗﺎﻃﻌﺎ، ﻓﻘﺪ ﻛﺎﻥ ﺃﻛﺜﺮ ﺛﻘﺔ ﻣﻦ ﺑﻴﻦ ﺍﻷﺷﻘﺎﺀ ﻋﻠﻰ ﺃﻥ ﺃﺳﻄﻮﺭﺓ ﺍﻟﺬﻫﺐ ﻛﺎﻧﺖ ﺣﻘﻴﻘﺔ.
,ﺑﺴﺒﺐ ﻫﺬﺍ، ﻛﺎﻥ ﻛﺮﺍﻭﺱ ﺧﺎﺋﻔﺎ ﻟﻠﻐﺎﻳﺔ ﻣﻦ ﺍﺣﺘﻤﺎﻝ ﺃﻥ ﻳﺠﺪ ﺷﺨﺺ ﺁﺧﺮ ﻏﻴﺮﻩ ﺍﻟﺬﻫﺐ ﺍﻟﺬﻱ ﻓﺸﻞ ﻓﻲ ﺍﻟﻌﺜﻮﺭ ﻋﻠﻴﻪ، ﻭﺍﻟﺬﻱ ﻛﻠﻔﻪ ﻛﻞ ﺷﻲﺀ.
,......ﻭﻟﻜﻦ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻨﺎﺗﺴﻮﻫﻲ، ﻛﺎﻧﺖ ﻫﺬﻩ ﺍﻟﺤﻘﻴﻘﺔ ﺃﻛﺜﺮ ﻣﻦ ﻛﺎﻓﻴﺔ ﻟﺘﻤﺰﻳﻖ ﻗﻠﺒﻬﺎ.
,ﻟﻘﺪ ﻇﻨﺖ ﺃﻧﻬﺎ ﺯﻭﺟﺘﻪ ﻭﺃﻗﺮﺏ ﺷﺨﺺ ﻟﻪ، ﻭﻫﺬﺍ ﻫﻮ ﺳﺒﺐ ﺩﻋﻤﻬﺎ ﻟﻪ ﺩﻭﻥ ﺃﻧﺎﻧﻴﺔ.
,......ﻭﻣﻊ ﺫﻟﻚ، ﻓﻘﺪ ﺃﺧﻔﻰ ﻫﺬﻩ ﺍﻟﺤﻘﻴﻘﺔ ﻋﻨﻬﺎ ﺣﺘﻰ ﺍﻟﻴﻮﻡ. .........ﻟﻤﺎﺫﺍ!؟
Ushiromiya Natsuhi,"""......ﻫﺎﻩ,.........ﻫﻞ ﻛﻨﺖ،.........ﻏﻴﺮ ﺟﺪﻳﺮﺓ ﺑﺜﻘﺘﻚ........؟"""
Ushiromiya Krauss,"""........ﻟﻢ ﺗﻜﻦ ﺗﻠﻚ ﻧﻴﺘﻲ. ﻛﻞ ﻣﺎ ﻓﻲ ﺍﻷﻣﺮ ﺃﻧﻪ ﻟﻢ ﺗﻜﻦ ﻫﻨﺎﻙ ﺣﺎﺟﺔ ﻟﺬﻛﺮﻩ."""
Ushiromiya Natsuhi,"""ﻫﺎ،......ﻫﺬﺍ ﻛﻞ،...........ﻣﺎ ﺃﻋﻨﻴﻪ ﻟﻚ ﻛﺰﻭﺟﺔ............؟"""
Ushiromiya Krauss,"""ﺍﻫﺪﺋﻲ...ﺇﻧﻚ ﺗﺼﺒﺤﻴﻦ ﻋﺎﻃﻔﻴﺔ ﺑﺴﻬﻮﻟﺔ ﻭﻫﺬﻩ ﺇﺣﺪﻯ ﻃﺒﺎﻋﻚ ﺍﻟﺴﻴﺌﺔ."""
Ushiromiya Natsuhi,"""ﺃﻧﺖ ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﻳﺠﻌﻠﻨﻲ ﺃﺗﺼﺮﻑ ﻫﻜﺬﺍ، ﺃﻟﺴﺖ ﻛﺬﻟﻚ!!! ﻗﺪ ﻛﻨﺖ ﺃﺩﻋﻤﻚ ﻛﺰﻭﺟﺔ ﻣﻨﺬ ﺃﻥ ﺗﺰﻭﺟﺖ ﻓﻲ ﻫﺬﻩ ﺍﻟﻌﺎﺋﻠﺔ...!!ﻣﻦ ﺃﺟﻠﻚ، ﺗﺨﻠﻴﺖ ﻋﻦ ﻋﺎﺋﻠﺘﻲ،ﻟﻘﺪ ﻭﻫﺒﺖ ﻗﻠﺒﻲ ﻭﺟﺴﺪﻱ ﻟﺨﺪﻣﺘﻚ...!!"""
Ushiromiya Natsuhi,"""ﻭﻓﻲ ﺍﻟﻤﻘﺎﺑﻞ،.....ﻣﺎ ﻫﺬﺍ..........؟!؟!ﻛﻴﻒ ﺃﻣﻜﻨﻚ...............ﻛﻴﻒ ﺃﻣﻜﻨﻚ ﻓﻌﻞ ﺫﻟﻚ........!!"""
,ﺑﺪﺍ ﺃﻥ ﻛﺮﺍﻭﺱ ﻳﺸﻌﺮ ﺑﺎﻻﻧﺰﻋﺎﺝ...{n}ﻭﺿﺢ ﺗﻌﺎﺑﻴﺮ ﻭﺟﻬﻪ ﺃﻧﻪ ﻟﻄﺎﻟﻤﺎ ﻛﺮﻩ ﺇﻧﻔﻌﺎﻝ ﻧﺎﺗﺴﻮﻫﻲ ﻫﺬﺍ......
Ushiromiya Natsuhi,""".....ﻳﺒﺪﻭ ﺃﻧﻲ.........،ﻟﻦ ﺃﻛﻮﻥ ﺫﺍﺕ ﻗﻴﻤﺔ ﻟﻚ ﺑﻌﺪ ﺍﻵﻥ......."""
Ushiromiya Krauss,"""ﻫﻤﻤﻤﻢ، ﻫﺬﺍ ﺟﻴﺪ. .......ﺃﺳﺘﻄﻴﻊ ﺣﻞ ﺍﻟﻤﺸﺎﻛﻞ ﻣﻊ ﺃﺷﻘﺎﺋﻲ ﺑﻤﻔﺮﺩﻱ.ﻻ ﺃﺣﺘﺎﺝ ﻣﺴﺎﻋﺪﺗﻚ."""
Ushiromiya Natsuhi,"""ﻏﻴﺮ ﺻﺤﻴﺢ!! ﻫﺬﻩ ﻣﺸﻜﻠﺔ ﺗﺨﺺ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺑﺄﻛﻤﻠﻬﺎ! ﺻﺤﻴﺢ ﺃﻧﻪ ﻻ ﻳﺴﻤﺢ ﻟﻲ ﺑﻮﺿﻊ ﺷﻌﺎﺭ ﺍﻟﻌﺎﺋﻠﺔ ﻋﻠﻰ ﺟﺴﺪﻱ! ﻟﻜﻨﻲ ﻣﺎﺯﻟﺖ ﺯﻭﺟﺘﻚ!!"""
Ushiromiya Natsuhi,"""ﺭﻏﻢ ﺫﻟﻚ، .....ﺗﻘﻮﻝ ﺃﻧﻲ ﻟﺴﺖ ﺟﺪﻳﺮﺓ ﺑﻤﺴﺎﻋﺪﺗﻚ...؟!ﺃﺗﻘﻮﻝ ﻫﺬﺍ......؟!؟!"""
Ushiromiya Krauss,"""……ﺑﺸﻜﻞ ﺧﺎﺹ ﻟﻢ ﺃﻛﻦ ﺃﺭﻳﺪﻙ ﺃﻥ ﺗﺘﻮﺭﻃﻲ ﺑﻜﻞ ﻫﺬﺍ. ﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻥ ﻳﺼﺒﺢ ﺻﺪﺍﻋﻚ ﺃﺳﻮﺃ ﻣﻤﺎ ﻫﻮ ﻋﻠﻴﻪ ﺍﻵﻥ.ﺍﺭﺗﺎﺣﻲ ﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﺤﺎﺿﺮ. ﻧﺤﻦ ﺍﻷﺷﻘﺎﺀ ﺳﻨﺘﻌﺎﻣﻞ ﻣﻊ ﻣﺸﺎﻛﻠﻨﺎ. ﻻ ﻋﻼﻗﺔ ﻟﻚ ﺑﺬﻟﻚ. ﻫﺬﻩ ﺧﻼﺻﺔ ﺍﻷﻣﺮ."""
,ﺻﺪﺍﻉ ﺛﻘﻴﻞ ﻳﻌﺬﺏ ﺭﺃﺱ ﻧﺎﺗﺴﻮﻫﻲ...{n}ﺑﻐﺾ ﺍﻟﻨﻈﺮ ﻋﻦ ﺍﻟﺪﻭﺍﺀ ﺍﻟﺬﻱ ﺃﺧﺬﺗﻪ، ﻭﺑﻐﺾ ﺍﻟﻨﻈﺮ ﻋﻦ ﺍﻟﺮﻭﺍﺋﺢ ﺍﻟﺘﻲ ﺍﺳﺘﻨﺸﻘﺘﻬﺎ، ﻓﻬﻲ ﻟﻢ ﺗﺸﻔﻰ ﻣﻨﻪ.
,...ﻭﻗﻔﺖ ﺑﻤﻔﺮﺩﻫﺎ ﻓﻲ ﺍﻟﻤﻤﺮ ﺫﻭ ﺍﻹﺿﺎﺀﺓ ﺍﻟﺨﺎﻓﺘﺔ، ﻭﺭﺃﺳﻬﺎ ﻣﻤﻠﻮﺀ ﺑﺼﻮﺕ ﺍﻟﻤﻄﺮ، ﺣﻴﻨﻬﺎ ﺷﻌﺮﺕ ﺃﻥ ﺍﻟﺼﺪﺍﻉ ﻗﺪ ﺧﻒ ﻗﻠﻴﻼ...
,........ﺣﺘﻰ ﻟﻮ ﻛﻨﺖ ﻧﺎﺗﺴﻮﻫﻲ،......ﻓﻠﺴﺖ ﻧﺎﺗﺴﻮﻫﻲ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ.
,ﻭﺑﺼﻔﺘﻲ ﺭﺣﻤﺎ ﻣﺴﺘﻌﺎﺭﺍ، ﻓﺄﻧﺎ ﻣﻨﺒﻮﺫﺓ، ﻭﺃﺗﻌﺮﺽ ﻟﺴﻮﺀ ﺍﻟﻤﻌﺎﻣﻠﺔ ﻟﻌﺪﻡ ﻗﺪﺭﺗﻲ ﻋﻠﻰ ﺍﻟﻮﻓﺎﺀ ﺑﻮﺍﺟﺒﻲ،.........ﻣﻊ ﻫﺬﺍ ﻟﻘﺪ ﺣﺎﻭﻟﺖ ﺃﺩﺍﺀ ﻭﺍﺟﺒﺎﺗﻲ ﻛﺰﻭﺟﺔ ﻋﻠﻰ ﺃﻛﻤﻞ ﻭﺟﻪ،........ﻟﻜﻦ ﻧﺒﺬﻧﻲ ﺍﻟﺠﻤﻴﻊ ﺣﺘﻰ ﺯﻭﺟﻲ.
,ﻟﻘﺪ ﺑﺬﻟﺖ ﻗﺼﺎﺭﻯ ﺟﻬﺪﻱ ﻛﻤﺎ ﻟﻮ ﺃﻥ ﺗﺮﺑﻴﺔ ﺍﺑﻨﺘﻲ ﻛﺎﻥ ﺁﺧﺮ ﺷﻲﺀ ﺃﻗﻮﻡ ﺑﻪ...{n}ﻟﻢ ﻳﺠﺪ ﻏﻀﺒﻲ ﻭﺣﺰﻧﻲ ﻣﻜﺎﻧﺎ ﻳﻠﺠﺄ ﻟﻪ، ﻣﻤﺎ ﺗﺴﺒﺐ ﺑﺘﻮﺗﺮ ﻫﺬﻩ ﺍﻟﻌﻼﻗﺔ ﻻ ﺷﻌﻮﺭﻳﺎ...
