Speaker,Arabic (AR)
Ushiromiya Ange,"""ﺃﺗﺬﻛﺮ ﻫﺬﺍ. ......ﻭﺟﻮﺩ ﺍﻟﺒﺸﺮ ﺑﺤﺪ ﺫﺍﺗﻪ ﻳﻌﻴﻖ ﺍﻟﺴﺤﺮ. ...ﻟﺬﺍ، ﻓﺈﻥ ﺇﻇﻬﺎﺭ ﺍﻟﺴﺤﺮ ﻟﻠﻨﺎﺱ ﻫﻮ ﺩﻻﻟﺔ ﻋﻠﻰ ﺳﺤﺮٍ ﺭﻓﻴﻊ ﺍﻟﻤﺴﺘﻮﻯ..."""
,ﻋﻠﻲّ ﺃﻭﻻً ﺗﺠﻬﻴﺰ ﻣﺴﺎﺣﺔ ﻫﺎﺩﺋﺔ ﻭﻣﻨﻌﺰﻟﺔ.{n}......ﻳﻨﺒﻐﻲ ﺃﻥ ﻳﻜﻮﻥ ﺫﻟﻚ ﻛﺎﻑٍ ﻟﺨﻠﻖ ﻓﺮﺍﻍٍ ﻷﺟﻞ ﺍﺳﺘﺨﺪﺍﻡ ﺍﻟﺴﺤﺮ.
Ushiromiya Maria,""".........ﺍﻟﺨﻄﻮﺓ ﺍﻟﺘﺎﻟﻴﺔ ﻫﻲ ﺍﻹﻧﺎﺀ. ...ﺗﺒﻠﻎ ﺃﻫﻤﻴﺔ ﻫﺬﺍ ﻣﺜﻞ ﺃﻫﻤﻴﺔ ﺩﺭﺍﺟﺔ ﺑﻌﺠﻼﺕ... ﺃﻭ ﺑﺎﻷﺣﺮﻯ، ﻛﺄﻫﻤﻴﺔ ﺍﻟﺴﻠﺴﻠﺔ."""
Ushiromiya Ange,"""........................... .........ﻳﺒﺪﻭ............ﻟﻲ ﻫﺬﺍ...ﻣﺴﺘﺤﻴﻼً..."""
,ﻓﺮﻛﺖ ﺇﻧﺠﻲ ﺭﺃﺳﻬﺎ.
,...ﻛﺎﻧﺖ ﺗﻀﻊ ﺭﺑﻄﺔ ﺷﻌﺮ ﻣﺰﻳﻨﺔً ﺑﺤﻠﻴﺔ ﻭﺭﺩﻳﺔ.
,ﺑﺪﺕ ﺫﺍﺕ ﻣﻈﻬﺮٍ ﻃﻔﻮﻟﻲ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻔﺘﺎﺓٍ ﻓﻲ ﻋﻤﺮﻫﺎ، ﻭﻣﻊ ﺫﻟﻚ، ﻟﻢ ﺗﻨﺰﻋﻬﺎ ﻭﻟﻮ ﻟﻴﻮﻡٍ ﻭﺍﺣﺪ.
Ushiromiya Maria,"""..................ﺃﺟﻞ. .........ﺳﻴﻜﻮﻥ ﻣﺴﺘﺤﻴﻼً ﻋﻠﻴﻚ ﺣﺎﻟﻴًﺎ ﻳﺎ ﺇﻧﺠﻲ. ...ﻟﻮ ﺃﻧّﻚ ﻗﺪ ﺗﺪﺭﺑﺖ ﻣﻨﺬ ﺫﻟﻚ ﺍﻟﻴﻮﻡ ﻭﺣﺘﻰ ﻫﺬﺍ ﺍﻟﺤﻴﻦ، ﻟﺮﺑﻤﺎ ﻛﺎﻧﺖ ﻟﺪﻳﻚ ﺍﻟﻤﻘﺪﺭﺓ ﻋﻠﻰ ﺍﺳﺘﺪﻋﺎﺋﻪ ﺍﻵﻥ."""
Ushiromiya Ange,"""........................ ﺇﺫﺍ ﺑﺪﺃﺕ ﺍﻟﺘﺪﺭﺏ ﻣﻦ ﺍﻟﻴﻮﻡ، ﻓﻜﻢ ﺳﻴﺴﺘﻐﺮﻕ ﻣﻨﻲ ﺫﻟﻚ؟"""
Ushiromiya Maria,""".........ﻳُﻘﺎﻝ ﺃﻥ ﺳﻨﺔً ﻣﻦ ﺍﻟﺘﺪﺭﻳﺐ ﻓﻲ ﻣﺮﺣﻠﺔ ﺍﻟﻄﻔﻮﻟﺔ ﺗﻀﺎﻫﻲ ﻋﺸﺮ ﺳﻨﻮﺍﺕ ﻣﻦ ﺍﻟﺘﺪﺭﻳﺐ ﻟﺸﺨﺺٍ ﻛﺒﻴﺮ. ﻟﻬﺬﺍ ﺃﻧﺖِ ﺑﺤﺎﺟﺔٍ ﻟﻌﺰﻳﻤﺔ ﻗﻮﻳﺔ."""
Ushiromiya Ange,"""ﺃﺗﻘﺼﺪﻳﻦ ﺑﻜﻼﻣﻚ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻛﻴﻨﺰﻭ؟ ............ﺇﺫًﺍ ﻓﺎﻟﺪﺭﻭﺱ ﺍﻟﺨﺼﻮﺻﻴﺔ ﻣﻨﺬ ﺍﻟﺼﻐﺮ ﻻ ﺗﻘﺘﺼﺮ ﺃﻫﻤﻴﺘﻬﺎ ﻋﻠﻰ ﺍﻟﺒﻴﺎﻧﻮ ﻭﺍﻟﻜﻤﺎﻥ ﻓﺤﺴﺐ، ﺑﻞ ﻭﺣﺘﻰ ﺍﻟﺴﺤﺮ."""
Ushiromiya Maria,"""ﻗﻮﺍﻙ ﺍﻵﻥ ﺃﺻﺒﺤﺖ ﺃﺿﻌﻒ ﻣﻨﺬ ﺃﻭﻝ ﻣﺮﺓٍ ﺍﺳﺘﺨﺪﻣﺖ ﻓﻴﻬﺎ ﺍﻟﺴﺤﺮ. ...ﻋﻠﻴﻚ ﺗﻜﺮﻳﺲ ﺟﻬﺪﻙ ﻋﻠﻰ ﺍﻷﺳﺎﺳﻴﺎﺕ، ﻭﺃﻻ ﺗﺴﺘﻌﺠﻠﻲ."""
,ﻓﺮﻛﺖُ ﺭﺃﺳﻲ ﻣﺮﺓ ﺃﺧﺮﻯ، ﺭﻏﺒﺔً ﻓﻲ ﺗﺼﻔﻴﺔ ﺫﻫﻨﻲ.
,ﺛﻢّ ﺷﺮﻋﺖ ﺃﺑﺤﺚ ﻓﻲ ﻣﺤﺘﻮﻳﺎﺕ ﺣﻘﻴﺒﺘﻲ.{n}...ﺁﻣﻠﺔً ﺍﻟﻌﺜﻮﺭ ﻋﻠﻰ ﺷﻲﺀٍ ﻣﻨﺎﺳﺐٍ ﻻﺳﺘﺨﺪﺍﻣﻪ ﻛﺈﻧﺎﺀ.
Ushiromiya Ange,"""...ﺃﻭﻩ......؟"""
Ushiromiya Ange,"""............ﺃﻻ ﻳﺒﺪﻭ ﻫﺬﺍ ﺇﻧﺎﺀً ﻣﻨﺎﺳﺒًﺎ؟"""
Ushiromiya Maria,"""ﻳﺎ ﻟﻠﺤﻨﻴﻦ. ......ﻧﻌﻢ. ﺃﻋﺘﻘﺪ ﺃﻧّﻚ ﺑﻬﺬﺍ ﻗﺎﺩﺭﺓٌ ﻋﻠﻰ ﺇﺟﺮﺍﺀ ﺍﺳﺘﺪﻋﺎﺀ ﺑﺤﺴﺐ ﻗﻮﺗﻚ ﺍﻟﺤﺎﻟﻴﺔ. ...ﻛﻤّﺎ ﺃﻧﻬﺎ ﺍﻵﻥ ﺑﺪﻭﻥ ﺳﻴﺪٍ. ﻟﺬﺍ ﻣﻦ ﺍﻟﻤﻤﻜﻦ ﺃﻥ ﺗﺼﺒﺤﻲ ﺳﻴﺪﺗﻬﺎ ﺍﻟﺠﺪﻳﺪﺓ ﻳﺎ ﺇﻧﺠﻲ."""
,ﻣﻦ ﺑﻴﻦ ﺃﺷﻴﺎﺀٍ ﺗﺒﺪﻭ ﻣﻨﺎﺳﺒﺔً ﻷﻥ ﺗﻜﻮﻥ ﺇﻧﺎﺀً ﺟﻴﺪًﺍ، ﺍﺧﺘﺮﺕُ ﺷﻴﺌًﺎ ﺃﺣﺴﺴﺖ ﺃﻧّﻪ ﻳﺨﺘﺰﻝ ﻗﻮﻯ ﺳﺤﺮﻳﺔ ﻛﺒﻴﺮﺓ، ﺛﻢّ ﻭﺿﻌﺘﻪ ﻋﻠﻰ ﺍﻟﻄﺎﻭﻟﺔ ﺑﺎﻟﻘﺮﺏ ﻣﻦ ﺍﻟﺴﺮﻳﺮ، ﻣﺤﺪﺛﺔً ﺻﻮﺕ ﻗﻌﻘﻌﺔ.
,ﻟﻘﺪ ﻛﺎﻥ ﺳﻼﺣﺎً ﻏﺎﻣﻀًﺎ ﻋﻠﻰ ﺷﻜﻞ ﻭﺗﺪ ﺫﻭ ﺗﺼﻤﻴﻢٍ ﺷﻴﻄﺎﻧﻲ ﻏﺮﻳﺐ.
,ﻛﺎﻥ ﺃﺣﺪ 'ﺃﻭﺗﺎﺩ ﺍﻟﻤَﻄْﻬَﺮ ﺍﻟﺴﺒﻌﺔ'، ﻭﺍﻟﺬﻱ ﺍﺳﺘﺨﺪﻣﺘﻬﺎ ﺍﻟﺴﺎﺣﺮﺓ ﻟﺘﻘﺪﻳﻢ ﺍﻟﻘﺮﺍﺑﻴﻦ.
,ﺃﺛﻨﺎﺀ ﺍﻟﺘﺤﻘﻴﻘﺎﺕ، ﺟﻤﻌﺖ ﺍﻟﺸﺮﻃﺔ ﻛﻤﻴﺔ ﺿﺨﻤﺔ ﻣﻦ ﺍﻟﺨﺮﺩﺓ ﻋﻨﺪﻣﺎ ﻛﺎﻧﺖ ﺗﺒﺤﺚ ﻓﻲ ﻣﻤﺘﻠﻜﺎﺕ ﺍﻷﺳﺮﺓ.{n}ﻭﺑﻌﺪ ﺍﻧﺘﻬﺎﺋﻬﻢ، ﺃﻋﻴﺪﻭﺍ ﺟﻤﻴﻌًﺎ ﺑﺄﻣﺎﻧﺔ ﺇﻟﻰ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ.
,......ﻓﻘﺮﺭﺕُ ﺍﻻﺣﺘﻔﺎﻅ ﺑﻬﺎ، ﻷﻧﻲ ﺭﺃﻳﺖُ ﺷﻴﺌًﺎ ﻣﺸﺎﺑﻬًﺎ ﻟﻬﺎ ﻓﻲ ﻣﺬﻛﺮﺓ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ.
Ushiromiya Maria,""".........ﻓﻲ ﺍﻷﺻﻞ ﻛﺎﻥ ﻋﺪﺩﻫﺎ ﺳﺒﻌﺔ ﺃﻭﺗﺎﺩ، ......ﻳﺎ ﻟﻬﺎ ﻣﻦ ﻣﺴﻜﻴﻨﺔ. ﻟﻢ ﻳﺘﺒﻘﻰ ﻣﻦ ﺃﺧﻮﺍﺗﻬﺎ ﺳﻮﻯ ﻫﻲ."""
,ﺍﺑﺘﺴﻤﺖ ﺃﺧﺘﻲ ﺑﺤﺰﻥٍ...
,ﺛﻢ ﺃﺧﺮﺟﺖُ ﻛﺘﺎﺑًﺎ ﺁﺧﺮ ﻣﻦ ﺍﻟﺤﻘﻴﺒﺔ.
,......ﺑﻤﺠﺮّﺩ ﺍﻟﻨﻈﺮ ﺇﻟﻰ ﻏﻼﻓﻪ ﻳﻤﻜﻦ ﺍﻟﻘﻮﻝ ﺇﻧّﻪ ﺃﻳﻀًﺎ ﻛﺘﺎﺏ ﻗﺪﻳﻢ ﻏﺎﻣﺾ.
,ﻟﻜﻦ ﻣﺤﺘﻮﺍﻩ ﻣﻔﻬﻮﻡ.{n} ﻓﻘﺪ ﻛﺎﻥ ﺃﺣﺪ ﺍﻟﻤﺬﻛﺮﺍﺕ ﺍﻟﻤﻔﻀﻠﺔ ﻷﺧﺘﻲ ﻣﺎﺭﻳﺎ.
,ﻓﻲ ﺍﻟﻮﺍﻗﻊ ﻟﻢ ﺗﻜﻦ ﻣﺬﻛﺮﺓ.{n}......ﺑﻞ ﻛﺘﺎﺏ ﻃﻼﺳﻢ، ﻭﺍﻟﺬﻱ ﻛﺘﺒﺘﻪ ﺃﺧﺘﻲ ﺑﺼﻔﺘﻬﺎ ﺳﺎﺣﺮﺓ.
,ﺃﻭﺗﺎﺩ ﺍﻟﻤَﻄْﻬَﺮ ﺍﻟﺴﺒﻌﺔ ﻫﻦّ ﺧﺪﻡ ﺍﻟﺴﺎﺣﺮﺓ.{n}ﻭُﺟﺪﻥ ﺑﺈﺭﺍﺩﺗﻬﺎ، ﻭﻳُﺴﺘﺨﺪﻣْﻦ ﻓﻘﻂ ﻣﻦ ﺃﺟﻠﻬﺎ.
,ﻭﺑﺎﻋﺘﺒﺎﺭ ﺃﻥ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻫﻲ ﺃﻳﻀًﺎ ﻣﻦ ﺗﺤﺎﻟﻒ 'ﻣﺎﺭﻳﺎﺝ ﺳﻮﺭﺳﻴﻴﺮ'، ﻓﻴﻤﻜﻦ ﻷﺧﺘﻲ ﻣﺎﺭﻳﺎ ﺍﺳﺘﺨﺪﺍﻣﻬﻦ ﺃﻳﻀًﺎ ﺑﺎﻋﺘﺒﺎﺭﻫﺎ ﺳﺎﺣﺮﺓ ﻓﻲ ﻧﻔﺲ ﺍﻟﺘﺤﺎﻟﻒ.
,ﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ، ﻛﺎﻧﺖ ﻃﺮﻳﻘﺔ ﺍﺳﺘﺪﻋﺎﺀ ﺍﻷﻭﺗﺎﺩ ﺍﻟﺴﺒﻌﺔ ﻣﻜﺘﻮﺑﺔً ﺑﺄﺩﻕ ﺍﻟﺘﻔﺎﺻﻴﻞ ﻓﻲ ﻣﺬﻛﺮﺓ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ...
,ﻭﺍﻵﻥ...ﺑﻤﺎ ﺃﻧﻲ ﻓﻲ ﻧﻔﺲ ﺍﻟﺘﺤﺎﻟﻒ، ﺃﺳﺘﻄﻴﻊ ﺍﺳﺘﺨﺪﺍﻣﻬﻦ ﺃﻳﻀًﺎ.
Ushiromiya Ange,""".........ﻫﺬﺍ ﺍﻟﻮﺗﺪ............ﻣﻦ ﻳﻤﺜﻞ ﻣﻨﻬﻦ?"""
Ushiromiya Maria,"""ﻭﺻﻔﺖ ﺃﻭﺻﺎﻓﻬﻦ ﺑﺎﻟﺘﻔﺼﻴﻞ ﻓﻲ ﻛﺘﺎﺏ ﺍﻟﻄﻼﺳﻢ. ...ﺗﻜﺮﻩ ﺃﺧﻮﺍﺕ ﺍﻟﻤَﻄْﻬَﺮ ﺍﻟﺴﺒﻊ ﻋﻨﺪﻣﺎ ﻳﺨﻠﻂ ﺃﺣﺪٌ ﺑﻴﻦ ﺍﺳﻤﺎﺋﻬﻦ، ﻋﻠﻴﻚِ ﺗﺬﻛﺮﻫﻦّ ﺟﻴﺪًﺍ ﻗﺒﻞ ﺍﺳﺘﺪﻋﺎﺋﻬﻦ."""
,ﻗﻠّﺒﺖ ﺇﻧﺠﻲ ﺻﻔﺤﺎﺕ ﺍﻟﻜﺘﺎﺏ ﺍﻟﻤﻠﻴﺌﺔ ﺑﺎﻟﺮﻣﻮﺯ ﻭﺍﻟﺮﺳﻮﻡ.{n}...ﻛﺎﻧﺖ ﻫﻨﺎﻙ ﺃﻭﺻﺎﻑ ﺩﻗﻴﻘﺔ ﻟﺴﺒﻊ ﻓﺘﻴﺎﺕٍ — ﺳﺒﻊ “ﺃﺧﻮﺍﺕ” ﻳﺠﺴّﺪﻥ ﺍﻟﺨﻄﺎﻳﺎ ﺍﻟﺴﺒﻊ.
,......ﺗﺬﻛﺮﺕ. ﺃﻋﺘﻘﺪ ﺃﻧﻨﻲ ﺣﻔﻈﺖ ﻫﺬﻩ ﺍﻟﺼﻔﺤﺔ ﻋﻦ ﻇﻬﺮ ﻗﻠﺐ ﺫﺍﺕ ﻣﺮﺓٍ ﻓﻲ ﺍﻟﻤﺎﺿﻲ.
,ﻛﻠﻤﺎ ﻗﺮﺃﺕ، ﻛﻠﻤﺎ ﺍﻧﺘﻌﺸﺖ ﺫﺍﻛﺮﺗﻲ ﺃﻛﺜﺮ...
,ﺑﺎﻟﻨﻈﺮ ﺇﻟﻰ ﺍﻟﺼﻮﺭ ﺍﻟﺘﻮﺿﻴﺤﻴﺔ ﻭﺍﻟﺨﺼﺎﺋﺺ ﺍﻟﺘﻌﺮﻳﻔﻴﺔ، ﺗﺒﻴﻦ ﻟﻲ ﺃﻥ ﺍﻟﻮﺗﺪ ﺍﻟﺬﻱ ﻛﺎﻥ ﻓﻲ ﻳﺪﻱ ﻳﺪﻋﻰ 'ﻣﺎﻣﻮﻥ'.
,ﻓﻴﻤﺎ ﻣﻀﻰ، ﻟﻢ ﻳﻜﻦ ﻟﺪﻱّ ﺃﻱّ ﻭﺗﺪ، ﺇﺫ ﻛﻨﺖ ﺍﺳﺘﺪﻋﻴﻬﻦّ ﺩﻭﻥ ﺇﻧﺎﺀ.
,......ﻭﻫﺬﻩ ﺃﻳﻀًﺎ ﻫﻲ ﺍﻟﻤﺮﺓ ﺍﻷﻭﻟﻰ ﺍﻟﺘﻲ ﺃﺗﻤﻌﻦ ﻓﻴﻬﺎ ﻷﻱٍ ﻣﻦ ﺍﻷﻭﺗﺎﺩ ﺍﻟﺴﺒﻌﺔ.
Ushiromiya Ange,"""ﻣﺎﻣﻮﻥ. ﺍﻷﺧﺖ ﺍﻟﺨﺎﻣﺴﺔ. ﺫﺍﺕ ﻣﻘﺪﺭﺓٍ ﻋﻠﻰ ﺍﻟﺘﺤﻜﻢ ﺑﺨﻄﻴﺌﺔ ﺍﻟﺠﺸﻊ ﺍﻟﻤﻤﻴﺘﺔ. ......ﻳﺎ ﻟﻬﺎ ﻣﻦ ﻓﺘﺎﺓ ﻣﺪﻫﺸﺔ."""
Ushiromiya Maria,"""ﻛﻤّﺎ ﺃﻥ ﺍﻟﺠﺸﻊ ﻟﻴﺲ ﺫﺍ ﻣﻌﻨﻰ ﺳﻴﺊ ﺑﺎﻟﻀﺮﻭﺭﺓ، ﻓﻬﻮ ﻗﺪ ﻳﻜﻮﻥ ﺳﺒﺒًﺎ ﻓﻲ ﺗﻨﻤﻴﺔ ﺍﻟﻄﻤﻮﺣﺎﺕ ﻭﺍﻟﺮﻏﺒﺔ ﻓﻲ ﺗﺤﺴﻴﻦ ﺍﻟﺬﺍﺕ ﻭﺍﻟﻘﻮﺓ ﻟﻠﻌﻴﺶ. ......ﻗﺪ ﺗﻜﻮﻥ ﻓﺘﺎﺓً ﻓﻈﺔً، ﻟﻜﻨّﻬﺎ ﻣُﺠﺪﺓٌ ﻟﻠﻐﺎﻳﺔ."""
Ushiromiya Ange,"""......ﻓﻬﻤﺖ. ﻳﻤﻜﻦ ﺃﻥ ﻳﻜﻮﻥ ﺍﻟﺠﺸﻊ ﺩﺍﻓﻌًﺎ ﻻﺳﺘﻤﺮﺍﺭ ﺍﻹﻧﺴﺎﻥ ﻓﻲ ﺍﻟﻌﻴﺶ."""
,ﻟﺒﻌﺾ ﺍﻟﻮﻗﺖ، ﺭﻛﺰﺕ ﺍﻧﺘﺒﺎﻫﻲ ﻋﻠﻰ ﺍﺳﺘﻴﻌﺎﺏ ﺍﻟﻤﻌﻠﻮﻣﺎﺕ ﺍﻟﻤﻜﺘﻮﺑﺔ ﻋﻦ ﻣﺎﻣﻮﻥ.
,......ﻓﻜﻠﻤﺎ ﻋﺮﻑ ﺍﻟﻤﺴﺘﺪﻋﻲ ﺃﻛﺜﺮ ﻋﻦ ﺍﻟﻬﺪﻑ ﺍﻟﺬﻱ ﻳﻨﻮﻱ ﺍﺳﺘﺪﻋﺎﺅﻩ، ﻛﺎﻥ ﺫﻟﻚ ﺃﻓﻀﻞ... ﺍﻟﻤﻌﺮﻓﺔ ﻫﻲ ﺣﻠﻘﺔ ﺍﻟﻮﺻﻞ ﺑﺎﻟﻘﻮﺓ ﺍﻟﺴﺤﺮﻳﺔ.
,......ﻟﻬﺬﺍ ﻛﻨﺖ ﺃﻣﻠﺆ ﻋﻘﻠﻲ ﺑﻤﻌﻠﻮﻣﺎﺕ ﻋﻦ ﻣﺎﻣﻮﻥ، ﻷﺭﻓﻊ ﺍﻟﻤﻘﺪﺍﺭ ﺍﻟﻀﺮﻭﺭﻱ ﻣﻦ ﺍﻟﻘﻮﺓ ﺍﻟﺴﺤﺮﻳﺔ ﺍﻟﻤﻨﺎﺳﺒﺔ ﻟﻼﺳﺘﺪﻋﺎﺀ.
Ushiromiya Ange,"""......ﻛﺘﺐ ﺍﻟﻄﻼﺳﻢ ﻣﻤﺘﻌﺔٌ ﺑﻌﺾ ﺍﻟﺸﻲﺀ. ﺇﻧّﻬﺎ ﺗﺜﻴﺮ ﺣﻤﺎﺳﻲ ﺃﻛﺜﺮ ﻣﻦ ﺑﻌﺾ ﺍﻟﺮﻭﺍﻳﺎﺕ ﺍﻟﺴﻴﺌﺔ. ......ﻫﻨﺎﻙ ﺷﻲﺀ ﻣﺎ ﻓﻴﻬﺎ ﻳﺜﻴﺮ ﻓﻴﻨﻲ ﺍﻟﺤﻨﻴﻦ ﺇﻟﻰ ﻣﺎ ﻣﻀﻰ ﺣﻘًﺎ."""
Ushiromiya Maria,"""ﻛﺘﺐ ﺍﻟﻄﻼﺳﻢ ﻻ ﺗُﻘﺮﺃ ﻟﻤﺠﺮﺩ ﻓﻬﻢ ﻣﺎ ﻓﻲ ﺳﻄﻮﺭﻫﺎ، ﺑﻞ ﻟﻜﻲ ﻧﺘﺨﻴﻞ ﻋﺎﻟﻤﻬﺎ ﻣﻦ ﺳﻄﻮﺭﻫﺎ. ﻭﺃﻳﻀًﺎ ﻣﻦ ﺭﺳﻮﻣﻬﺎ ﺍﻟﻤﺮﺍﻓﻘﺔ."""
Ushiromiya Maria,"""......ﺍﻟﻘﻮﺓ ﻋﻠﻰ ﺍﻹﺑﺪﺍﻉ. ﻻ ﺭﻳﺐ ﻓﻲ ﺃﻥ ﻳﻜﻮﻥ ﻛﺘﺎﺏ ﺍﻟﻄﻼﺳﻢ ﻣﻤﺘﻌًﺎ ﻟﻚ ﺃﻛﺜﺮ ﻣﻦ ﺃﻱ ﺭﻭﺍﻳﺔ، ...ﻟﻄﺎﻟﻤﺎ ﻋﺮﻓﺖ ﻣﺎﺭﻳﺎ ﺃﻥّ ﺑﻮﺳﻌﻚ ﻓﻬﻢ ﻫﺬﺍ."""
Ushiromiya Ange,"""............ﺃﻋﺘﻘﺪ ﺃﻧّﻲ ﺃﺧﺬﺕُ ﻛﻔﺎﻳﺘﻲ ﻣﻦ ﺍﻟﻤﻌﻠﻮﻣﺎﺕ ﺣﻮﻝ ﻣﺎﻣﻮﻥ ﺣﺎﻟﻴًﺎ. .........ﻧﻌﻢ. ﺃﻇﻨﻨﻲ ﺗﺬﻛﺮﺕ ﺇﻟﻰ ﺣﺪٍّ ﻣﺎ. ...ﺣﺎﻥ ﻭﻗﺖ ﺍﻟﻤﺤﺎﻭﻟﺔ."""
Ushiromiya Maria,"""ﺗﻮﺧﻲ ﺍﻟﺤﺬﺭ. ......ﺍﺭﺗﺪﻱ ﺗﻌﻮﻳﺬﺓً ﺗﺤﺴﺒًﺎ ﻟﺤﺪﻭﺙ ﺍﻷﺳﻮﺃ، ......ﻓﺄﻧﺖِ ﺍﻵﻥ ﻟﺴﺖ ﺗﺤﺖ ﺣﻤﺎﻳﺔ ﻣﻌﺎﻫﺪﺓ ﺍﻟﺘﺤﺎﻟﻒ. ﻣﺎﻣﻮﻥ ﻓﺘﺎﺓ ﺳﺮﻳﻌﺔ ﺍﻟﻐﻀﺐ ﺑﻌﺾ ﺍﻟﺸﻲﺀ، ...{i:ﻭﺭﺑﻤﺎ ﻻ ﺗﺰﺍﻝ ﺗﻜﻦ ﺿﻐﻴﻨﺔً ﻓﻲ ﻗﻠﺒﻬﺎ}. ﻛﻮﻧﻲ ﻳﻘﻈﺔ."""
Ushiromiya Ange,"""ﺣﺴﻨًﺎ. ...ﺳﺄﺭﺗﺪﻳﻬﺎ."""
,ﺗﻌﺘﺒﺮ ﺃﻭﺗﺎﺩ ﺍﻟﻤَﻄْﻬَﺮ ﺍﻟﺴﺒﻌﺔ ﻣﺠﺮّﺩ ﺃﺛﺎﺙ ﻟﻄﻘﻮﺱ ﺍﻟﻘﺮﺍﺑﻴﻦ ﻭﻣﺨﻠﻮﻗﺎﺕ ﺃﺩﻧﻰ ﻣﻨﺰﻟﺔً ﺣﺘﻰ ﻣﻦ ﺍﻷﺳﻠﺤﺔ.
,ﻟﻜﻦ ﻫﺬﺍ ﻓﻘﻂ ﺑﺎﻟﻤﻘﺎﺭﻧﺔ ﻣﻊ ﺍﻟﻌﻔﺎﺭﻳﺖ ﺍﻷﺧﺮﻯ.{n}ﺑﺎﻟﻨﺴﺒﺔ ﻟﻠﺒﺸﺮ، ﻭﺟﻮﺩﻫﻢ ﻳﺴﺘﺪﻋﻲ ﺍﻟﺨﻮﻑ ﺣﻘًﺎ.
,ﻣﺮﺓ ﺃﺧﺮﻯ، ﻓﺘﺸﺖ ﻓﻲ ﺣﻘﻴﺒﺘﻲ، ﻭﺃﺧﺮﺟﺖ ﺳﻮﺍﺭًﺍ ﺳﺤﺮﻳًﺎ ﺑﻪ ﻣﻴﺪﺍﻟﻴﺔ ﻳﺰﻳﻨﻬﺎ ﺭﻣﺰ ﺍﻟﻌﻘﺮﺏ ﺃﻋﻄﺘﻨﻲ ﺃﻳﺎﻩ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ ﻣﻨﺬ ﺯﻣﻦ، ﺛﻢ ﺃﺭﺗﺪﻳﺘﻪ ﻋﻠﻰ ﻣﻌﺼﻤﻲ.
,......ﻟﻢ ﺃﻛﻦ ﺑﺤﺎﺟﺔ ﺇﻟﻰ ﺷﻲﺀٍ ﻛﻬﺬﺍ ﻓﻲ ﺍﻟﻤﺎﺿﻲ.{n}ﻟﻜﻨﻲ ﺃﺣﺘﺎﺝ ﺇﻟﻰ ﻣﺎ ﻳﺤﻤﻴﻨﻲ ...
Ushiromiya Maria,""".........ﻻ ﺑﺄﺱ ﻋﻠﻴﻚِ. ﺇﻧّﻪ ﻣﺰﻭﺩٌ ﺑﻘﻮﺓ ﺣﻤﺎﻳﺔ ﺳﺤﺮﻳﺔ ﻛﺎﻓﻴﺔ. ﻣﺎ ﺩﻣﺖِ ﺗﺮﺗﺪﻳﻨﻪ ﻓﺄﻧﺎ ﻣﺘﺄﻛﺪﺓ ﺃﻧّﻪ ﻟﻦ ﻳﺼﻴﺒﻚ ﺃﻱّ ﺃﺫﻯ."""
,ﻗﻮﺓ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ ﺍﻟﺴﺤﺮﻳﺔ، ﻭﺍﻟﺘﻲ ﻭﺿﻌﺘﻬﺎ ﺧﺼﻴﺼًﺎ ﻓﻲ ﻫﺬﻩ ﺍﻟﺘﻌﻮﻳﺬﺓ، ﻛﺎﻧﺖ ﻛﺎﻓﻴﺔ ﻟﺘﺜﻴﺮ ﺇﻋﺠﺎﺏ ﺣﺘﻰ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}.
,......ﻗﺪ ﺗﺒﺪﻭ ﺣﻠﻴﺔ ﺭﺧﻴﺼﺔ ﻹﻧﺴﺎﻥ ﻻ ﻳﻔﻬﻢ ﺍﻟﺴﺤﺮ، ﻟﻜﻨّﻬﺎ ﺗﺨﺘﺰﻝ ﻗﻴﻤﺔ ﺳﺤﺮﻳﺔ ﻋﻈﻴﻤﺔ.
Ushiromiya Ange,""".............................. ﻫﻴّﺎ، ﺍﻇﻬﺮﻱ. ﺍﻏﻔﺮﻱ ﺍﻟﺨﻄﻴﺌﺔ. ...ﻳﺎ ﺃﺣﺪ ﺃﻭﺗﺎﺩ ﺍﻟﻤَﻄْﻬَﺮ ﺍﻟﺴﺒﻌﺔ. ﻣﺎﻣﻮﻥ ﺃﻣﻴﺮﺓ ﺍﻟﺠﺸﻊ."""
,.....................
,ﺭﻛﺰﺕ ﺍﻧﺘﺒﺎﻫﻲ.{n}ﻭﻃﻬﺮﺕ ﺟﺴﺪﻱ ﻣﻦ ﺍﻟﺴﻢ ﺍﻟﻤﻀﺎﺩ ﻟﻠﺴﺤﺮ.
