Speaker,Arabic (AR)
Ushiromiya Rudolf,"""ﻭﻣﻊ ﻫﺬﺍ ﻳﺎ ﺃﺧﻲ، ﻳﺘﻌﻴﻦ ﻋﻠﻴﻨﺎ ﻣﺮﺍﻋﺎﺓ ﺣﺎﻟﻚ ﻫﻨﺎ. ﺑﺼﻔﺘﻚ ﻭﻛﻴﻞ ﻭﺍﻟﺪﻧﺎ، ﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻧﻚ ﺗﺘﺤﻤﻞ ﻋﺒﺌﹰﺎ ﺃﺛﻘﻞ ﻣﻦ ﺑﻘﻴﺘﻨﺎ. ﻓﻲ ﺣﻴﻦ ﺃﻧﻨﺎ ﻧﻌﻴﺶ ﺣﻴﺎﺓﹰ ﻣﺮﻳﺤﺔﹰ ﻭﺭﺍﺋﻌﺔﹰ ﺣﺘﻰ ﺍﻵﻥ، ﻓﻠﻦ ﻳﻜﻮﻥ ﻣﻦ ﺍﻹﻧﺼﺎﻑ ﻟﻨﺎ ﺃﻥ ﻧﺘﻘﺪﻡ ﺑﺸﻜﻮﻯ ﺩﻭﻥ ﺃﺧﺬ ﺣﺎﻟﺘﻚ ﻓﻲ ﺍﻻﻋﺘﺒﺎﺭ."""
Ushiromiya Krauss,"""...ﻫﻮﻩ. ﺣﺘﻰ ﻫﺬﻩ ﺍﻟﻠﺤﻈﺔ ﻛﻨﺖ ﺣﺮﻳﺼﹰﺎ ﻋﻠﻰ ﺍﻟﺘﺤﺪﺙ ﺑﺸﻜﻞﹴ ﻻﺋﻖﹴ. ﻣﻦ ﻓﻀﻠﻚ ﺃﻭﺿﺢ ﻣﺎ ﺗﻘﺼﺪ."""
Ushiromiya Hideyoshi,"""ﺑﺎﺧﺘﺼﺎﺭ، ...ﺍﻟﺒﺤﺚ ﻋﺸﻮﺍﺋﻴﹰﺎ ﻓﻲ ﺟﻮﺍﻧﺐﹴ ﻣﺤﺪﺩﺓﹴ ﻣﻦ ﺛﺮﻭﺓ ﺃﺑﻲ ﺗﺒﺪﻭ ﻃﺮﻳﻘﺔﹰ ﻏﻴﺮ ﻓﻌﺎﻟﺔﹴ ﺇﻟﻰ ﺣﺪ ﻣﺎ. ﻛﻤﺎ ﺃﻭﺿﺤﺖ، ﺃﺧﻲ ﻛﺮﺍﻭﺱ، ﻗﺪ ﺗﻜﻮﻥ ﻫﻨﺎﻙ ﺃﻳﻀﹰﺎ ﺗﺤﻮﻳﻼﺕ ﺃﻣﻮﺍﻝﹴ ﻣﻦ ﺍﻟﺼﻌﺐ ﺗﻮﺿﻴﺤﻬﺎ. ﻭﺑﻨﺎﺀﹰ ﻋﻠﻰ ﺫﻟﻚ، ﺃﺗﻴﻨﺎ ﻣﻦ ﺃﺟﻞ ﺍﻟﺘﺸﺎﻭﺭ ﻣﻌﻚ. ...ﺗﺸﺎﻭﺭﹲ ﻳﻔﻴﺪ ﺍﻟﻄﺮﻓﻴﻦ."""
Ushiromiya Krauss,"""ﺗﺸﺎﻭﺭ؟ ﻫﻮﻩ."""
Ushiromiya Rudolf,"""...ﻋﻨﺪﻣﺎ ﻳﹸﻘﺴﻢ ﺍﻟﻤﻴﺮﺍﺙ، ﺳﻴﺘﻢ ﺇﻋﻄﺎﺅﻙ ﻣﻜﺎﻓﺄﺓﹰ ﻷﺟﻞ ﺳﻨﻮﺍﺕ ﻋﻤﻠﻚ ﺍﻟﺸﺎﻗﺔ ﻓﻲ ﺭﻋﺎﻳﺔ ﻭﺍﻟﺪﻧﺎ ﻭﺫﻟﻚ ﻣﻦ ﺧﻼﻝ ﺍﺗﻔﺎﻗﻴﺔﹴ ﺳﺨﻴﺔﹴ ﻟﺼﺎﻟﺤﻚ."""
Ushiromiya Eva,"""ﻻ ﺗﺴﺊ ﻓﻬﻤﻨﺎ ﻳﺎ ﺃﺧﻲ. ﻟﻴﺲ ﻭﻛﺄﻧﻨﺎ ﻧﺘﺨﻠﻰ ﻋﻦ ﺣﻘﻮﻗﻨﺎ. ﻫﺬﺍ ﻓﻘﻂ ﻋﻨﺪﻣﺎ ﻧﻄﺎﻟﺐ ﺑﻤﺎ ﻧﺴﺘﺤﻘﻪ، ﻓﻤﻦ ﺍﻟﻤﻤﻜﻦ ﻣﺠﺎﺯﺍﺗﻚ ﻟﻤﺎ ﻓﻌﻠﺘﻪ. ﻫﺬﺍ ﻛﻞ ﻣﺎ ﻧﻌﻨﻴﻪ."""
Ushiromiya Hideyoshi,"""ﺑﻤﻌﻨﻰ ﺁﺧﺮ، ﻟﻮ ﻗﺒﻠﺖ ﺷﺮﻭﻃﻨﺎ، ﺃﺛﻨﺎﺀ ﺗﻘﺴﻴﻢ ﺍﻟﻤﻴﺮﺍﺙ، ﻟﻦ ﻧﻤﺎﻧﻊ ﻓﻲ ﺍﻟﺘﺨﻠﻲ ﻋﻦ ﺍﻟﺘﺤﻘﻴﻖ ﻓﻲ ﻭﺿﻊ ﻭﺍﻟﺪﻧﺎ ﺍﻟﻤﺎﻟﻲ ﻟﺘﺘﻮﻟﻰ ﺫﻟﻚ ﺃﻧﺖ ﻳﺎ ﺃﺧﻲ ﻛﺮﺍﻭﺱ."""
,ﺟﻤﻴﻊ ﺍﻷﺷﻘﺎﺀ ﻣﻦ ﺇﻳﻔﺎ ﻭﻧﺰﻭﻟﹰﺎ ﺇﻟﻰ ﺃﺻﻐﺮﻫﻢ ﻳﺸﺘﺒﻬﻮﻥ ﻓﻲ ﺃﻥ ﻛﺮﺍﻭﺱ ﻳﺤﺎﻭﻝ ﺳﺮﻗﺔ ﺛﺮﻭﺓ ﻭﺍﻟﺪﻫﻢ.
,ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ، ﻳﹸﻌﺪ ﺳﻤﺎﺣﻬﻢ ﻟﻜﺮﺍﻭﺱ ﺑﺎﻟﺘﺤﻘﻴﻖ ﻓﻲ ﺛﺮﻭﺓ ﻭﺍﻟﺪﻫﻢ ﺑﻤﻔﺮﺩﻩ ﺃﻣﺮﹰﺍ ﻣﺘﻨﺎﻗﻀﹰﺎ ﻟﻠﻐﺎﻳﺔ ﻭﺗﻨﺎﺯﻟﹰﺎ ﻛﺒﻴﺮﹰﺍ.
,ﻟﻮ ﺃﻥ ﻛﺮﺍﻭﺱ ﻳﺨﺘﻠﺲ ﺍﻷﻣﻮﺍﻝ ﻛﻤﺎ ﻳﺰﻋﻤﻮﻥ، ﻓﺒﻬﺬﺍ ﺍﻟﺘﻨﺎﺯﻝ ﻳﺴﺘﻄﻴﻊ ﺇﺧﻔﺎﺀ ﺗﻠﻚ ﺍﻟﺤﻘﻴﻘﺔ.
,ﻛﻤﺎ ﺃﻥ ﺍﻟﻔﺮﺻﺔ ﺳﺘﺘﺎﺡ ﻟﻪ ﻟﺘﻘﺴﻴﻢ ﺍﻟﻤﻴﺮﺍﺙ ﺑﻄﺮﻳﻘﺔﹴ ﻣﻔﻴﺪﺓﹴ ﻟﻨﻔﺴﻪ.
,ﺃﺩﺭﻙ ﻛﺮﺍﻭﺱ ﺃﻳﻀﹰﺎ ﺃﻥ ﻫﺬﺍ ﻳﻔﻮﻕ ﺣﺪﹼ ﺍﻟﺘﺼﺪﻳﻖ، ﻓﻠﻢ ﻳﺴﻌﻪ ﺇﻻ ﺍﻟﺸﻌﻮﺭ ﺑﺎﻟﺸﻚ...
,ﻛﺎﻥ ﻳﻔﻜﺮ ﺑﻨﻮﻉ ﺍﻟﻀﻤﺎﻧﺎﺕ ﺍﻟﺘﻲ ﺍﺗﻔﻘﻮﺍ ﻋﻠﻴﻬﺎ ﺣﺘﻰ ﻭﺻﻠﻮﺍ ﻟﻬﺬﺍ ﺍﻟﻨﻮﻉ ﻣﻦ ﺍﻟﺘﺴﻮﻳﺔ...
Ushiromiya Krauss,"""...ﻫﻮﻩ. ﻛﻨﺘﻢ ﺗﺸﻜﻮﻥ ﺑﻲ ﻃﻮﺍﻝ ﺍﻟﻮﻗﺖ، ﻭﺍﻵﻥ ﺗﺮﻏﺒﻮﻥ ﻓﻲ ﺍﺳﺘﻌﺎﺩﺓ ﺛﻘﺘﻜﻢ ﺑﻲ ﻛﺄﺧﻴﻜﻢ ﺍﻷﻛﺒﺮ؟ ﻣﺎ ﺍﻟﺬﻱ ﺗﻄﻠﺒﻮﻧﻪ ﻣﻘﺎﺑﻞ ﻫﺬﺍ؟"""
Ushiromiya Rudolf,"""ﻓﻘﻂ ﻣﺎ ﻧﺴﺘﺤﻘﻪ ﻛﺄﺷﻘﺎﺀ. ...ﻟﺴﺖﹶ ﺷﺨﺼﹰﺎ ﻳﻤﻜﻦ ﺃﻥ ﻳﺴﺮﻕ ﻣﻤﺘﻠﻜﺎﺕ ﻭﺍﻟﺪﻧﺎ. ﻭﻟﻜﻦ ﻻ ﻳﻮﺟﺪ ﻛﻔﻴﻞﹲ ﻳﹸﻤﻮﹼﻟﻚ. ﺑﺎﻟﻨﻈﺮ ﺇﻟﻰ ﻛﻞ ﻫﺬﺍ، ﻫﻨﺎﻙ ﺗﻔﺴﻴﺮﹲ ﻣﻌﻴﻦﹲ ﻳﺮﺿﻲ ﺑﻘﻴﺘﻨﺎ."""
Ushiromiya Eva,"""...ﻳﺎ ﺃﺧﻲ، ﻟﻘﺪ ﻭﺟﺪﺕﹶ ﻋﺸﺮﺓ ﺃﻃﻨﺎﻥﹴ ﻣﻦ ﺍﻟﺬﻫﺐ. ﻭﺍﺳﺘﺨﺪﻣﺘﻪ ﻛﻀﻤﺎﻥﹴ ﻟﺠﻤﻊ ﺑﻌﺾ ﺍﻟﺘﻤﻮﻳﻞ. ...ﺗﻤﺎﻣﹰﺎ ﻛﻤﺎ ﻓﻌﻞ ﻭﺍﻟﺪﻧﺎ ﻓﻲ ﺍﻟﻤﺎﺿﻲ، ﺻﺤﻴﺢ؟"""
Ushiromiya Hideyoshi,"""ﻟﻮ ﺃﻥ ﻫﺬﺍ ﺻﺤﻴﺢ، ﻓﻠﻦ ﺗﻜﻮﻥ ﻫﻨﺎﻙ ﺃﻱ ﺃﻣﻮﺭﹴ ﻏﺮﻳﺒﺔﹴ ﻓﻲ ﻣﺎﻟﻴﺔ ﻭﺍﻟﺪﻧﺎ. ﻟﻄﺎﻟﻤﺎ ﻛﻨﺖ ﺍﺑﻨﹰﺎ ﻣﻄﻴﻌﹰﺎ، ﺗﺮﻋﻰ ﻭﺗﻬﺘﻢ ﺑﻮﺍﻟﺪﻧﺎ. ﻓﻠﻤﺎﺫﺍ ﻻ ﻧﺜﻖ ﻓﻲ ﺷﺨﺺ ﻳﻔﻌﻞ ﻫﺬﺍ؟"""
Ushiromiya Krauss,"""...ﺇﻧﻜﻢ ﻣﺴﺘﻤﺮﻭﻥ ﺑﺎﻟﺪﻭﺭﺍﻥ ﺣﻮﻝ ﺍﻟﻤﻮﺿﻮﻉ، ﺑﺎﻟﻜﺎﺩ ﺃﺳﺘﻄﻴﻊ ﺃﻥ ﺃﻓﻬﻤﻜﻢ. ﻗﻮﻟﻮﺍ ﺫﻟﻚ ﺑﻮﺿﻮﺡ ﺃﻛﺜﺮ."""
Ushiromiya Rudolf,"""ﺷﺮﻃﻨﺎ ﺍﻷﻭﻝ: ﺃﺧﻲ، ﻳﺠﺐ ﺃﻥ ﺗﻌﺘﺮﻑ ﺑﺄﻧﻚ ﻭﺟﺪﺕ ﺫﻫﺐ ﻭﺍﻟﺪﻧﺎ."""
Ushiromiya Krauss,"""ﻫﻞ ﺗﻄﻠﺐ ﻣﻨﻲ ﺍﻻﻋﺘﺮﺍﻑ ﺑﺄﻧﻨﻲ ﺃﻣﻠﻚ ﺫﻫﺒﹰﺎ ﻏﻴﺮ ﻣﻮﺟﻮﺩﹴ؟"""
Ushiromiya Eva,"""ﺷﺮﻃﻨﺎ ﺍﻟﺜﺎﻧﻲ: ﻓﻴﻤﺎ ﻳﺘﻌﻠﻖ ﺑﺎﻟﺬﻫﺐ، ﺃﻋﻂﹺ ﻛﻞ ﺷﻘﻴﻖﹴ ﻧﺼﻴﺒﻪ ﻣﻨﻪ."""
Ushiromiya Krauss,"""ﻳﺎ ﻟﻠﺤﻤﺎﻗﺔ. ﻣﻊ ﻣﻘﺪﺍﺭ {f:6:02} ﻣﻠﻴﺎﺭ ﻳﻦ ﻏﻴﺮ ﻣﻮﺟﻮﺩﺓﹴ ﻣﻦ ﺍﻟﺬﻫﺐ، ﺳﻴﻜﻮﻥ ﺫﻟﻚ{f:6: 5} ﻣﻠﻴﺎﺭﺍﺕ ﻳﻦ ﻟﻠﺸﺨﺺ ﺍﻟﻮﺍﺣﺪ. ﻫﻞ ﺗﻄﻠﺐﹺ ﻣﻨﻲ ﺩﻓﻊ ﻣﺎ ﻣﺠﻤﻮﻋﻪ {f:6:51} ﻣﻠﻴﺎﺭ ﻳﻦ؟ ...ﻫﺬﺍ ﻫﺮﺍﺀ!"""
Ushiromiya Hideyoshi,"""ﺍﺳﺘﻤﺮ ﻓﻲ ﺍﻻﺳﺘﻤﺎﻉ ﺣﺘﻰ ﺍﻟﻨﻬﺎﻳﺔ! ﻧﺤﻦ ﻧﻌﻠﻢ ﺃﻥ ﻫﺬﺍ ﺍﻟﻘﺪﺭ ﻣﻦ ﺍﻟﻤﺎﻝ ﻻ ﻳﻤﻜﻦ ﺃﻥ ﻳﻈﻬﺮ ﻣﻦ ﺍﻟﻌﺪﻡ. ﺇﻧﻨﺎ ﻻ ﻧﻄﻠﺐ ﻣﻨﻚ ﻋﻘﺪ ﺻﻔﻘﺔﹴ ﻣﺴﺘﺤﻴﻠﺔ! ﺑﺎﻟﻄﺒﻊ، ﻓﻴﻤﺎ ﻳﺘﻌﻠﻖ ﺑﺎﻟﻨﺼﻴﺐ ﻣﻦ ﺍﻟﺬﻫﺐ، ﺇﻧﻨﺎ ﻧﺨﻄﻂ ﻟﻤﻜﺎﻓﺄﺗﻚ ﺑﺸﻜﻞ ﻛﺎﻑﹴ ﻋﻠﻰ ﻋﻤﻠﻚ ﺍﻟﺸﺎﻕ ﺣﺘﻰ ﺍﻵﻥ، ﺇﻥ ﻫﺬﺍ ﻓﻲ ﺣﺴﺎﺑﺎﺗﻨﺎ."""
Ushiromiya Eva,"""ﺷﺮﻃﻨﺎ ﺍﻟﺜﺎﻟﺚ: ﻧﺼﻴﺐ ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﺳﻴﺤﻤﻞ ﻟﻘﺐ ﺧﻠﻴﻔﺔ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺍﻟﺮﺋﻴﺴﻴﺔ ﻣﻦ ﺍﻟﺬﻫﺐ ﺧﻤﺴﻮﻥ ﺑﺎﻟﻤﺌﺔ، ﻭﺍﻟﻤﺘﺒﻘﻲ ﻳﻘﺴﻢ ﺑﻴﻦ ﺍﻷﺷﻘﺎﺀ. ﺑﺎﻟﻄﺒﻊ، ﻫﺬﺍ ﻳﺸﻤﻠﻚ ﺃﻳﻀﹰﺎ، ﺃﺧﻲ ﻛﺮﺍﻭﺱ"""
Ushiromiya Rudolf,"""ﻣﻦ ﺑﻴﻦ ﺍﻟـ{f:6:02} ﻣﻠﻴﺎﺭ، ﺳﻴﺬﻫﺐ {f:6:5.21} ﻣﻠﻴﺎﺭ ﺇﻟﻰ ﺃﺧﻲ ﺍﻷﻛﺒﺮ. ﻭ {f:6:5.2} ﻣﻠﻴﺎﺭ ﺳﺘﻜﻮﻥ ﻣﻦ ﻧﺼﻴﺐ ﺃﺧﺘﻲ ﺇﻳﻔﺎ، {f:6:5.2} ﻣﻠﻴﺎﺭ ﺳﺘﻜﻮﻥ ﻣﻦ ﻧﺼﻴﺒﻲ، ﻭﻧﺼﻴﺐ ﺭﻭﺯﺍ {f:6:5.2} ﻣﻠﻴﺎﺭ."""
Ushiromiya Krauss,"""...ﻫﺬﺍ ﺍﻟﻘﺪﺭ ﻣﻦ ﺍﻟﻨﺼﻴﺐ ﻳﺠﻌﻠﻨﻲ ﻣﻤﺘﻨﹰﺎ ﺟﺪﹰﺍ ﺣﺪ ﺍﻟﺒﻜﺎﺀ. ﺇﺫﻥ ﻣﺎ ﺗﻘﻮﻟﻮﻧﻪ ﻫﻮ، ﻣﻦ ﺃﺟﻞ ﺫﻫﺐ ﻏﻴﺮ ﻣﻮﺟﻮﺩﹴ، ﻳﺠﺐ ﺃﻥ ﺃﺩﻓﻊ ﻟﻜﻢ {f:6:5.7} ﻣﻠﻴﺎﺭ."""
Ushiromiya Eva,"""ﻣﺎ ﻫﻮ ﺍﻟﺨﻄﺄ ﻓﻲ ﺫﻟﻚ؟ ﺇﻥ ﺣﺼﺘﻚ ﻫﻲ ﺧﻤﺴﺔ ﺃﺿﻌﺎﻑ ﺣﺼﺘﻨﺎ ﻳﺎ ﺃﺧﻲ. ﻫﺬﺍ ﺷﺮﻁﹲ ﺟﻴﺪﹲ ﻟﻠﻐﺎﻳﺔ، ﻟﻮ ﻛﻨﺖ ﻣﻜﺎﻧﻚ ﻟﻘﻔﺰﺕ ﻣﻦ ﺍﻟﺴﻌﺎﺩﺓ. ﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ..."""
Ushiromiya Rudolf,"""ﺷﺮﻃﻨﺎ ﺍﻟﺮﺍﺑﻊ: ﺳﻴﻜﻮﻥ ﺍﻟﺬﻫﺐ ﺍﻟﻤﹸﻘﺴﻢ ﻣﺸﻤﻮﻟﹰﺎ ﻣﻊ ﺗﻮﺯﻳﻊ ﺍﻟﻤﻴﺮﺍﺙ ﻓﻲ ﻭﻗﺖ ﻭﻓﺎﺓ ﻭﺍﻟﺪﻧﺎ. ﻭﻟﻜﻦ ﻛﻀﻤﺎﻥ، ﻋﻠﻴﻚ ﺩﻓﻊ ﻋﺸﺮﺓ ﺑﺎﻟﻤﺌﺔ ﻣﻦ ﻧﺼﻴﺒﻨﺎ ﻋﻠﻰ ﺍﻟﻔﻮﺭ. ﻭﻳﺠﺐ ﺩﻓﻊ ﺫﻟﻚ ﻗﺒﻞ ﺷﻬﺮ ﻣﺎﺭﺱ ﻣﻦ ﺍﻟﻌﺎﻡ ﺍﻟﻤﻘﺒﻞ."""
Ushiromiya Hideyoshi,"""...ﻣﺎ ﺭﺃﻳﻚ، ﺃﺧﻲ ﻛﺮﺍﻭﺱ؟ ﻫﺬﻩ ﻓﺮﺻﺔﹲ ﻣﺜﺎﻟﻴﺔﹲ ﻟﻚ ﻻﺳﺘﻌﺎﺩﺓ ﺍﻟﺜﻘﺔ ﺍﻟﺘﻲ ﺗﺤﺘﺎﺟﻬﺎ ﻷﺟﻞ ﺇﺩﺍﺭﺓ ﻣﻤﺘﻠﻜﺎﺕ ﺃﺑﻲ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟! ﺑﺎﻟﻄﺒﻊ، ﻗﺪ ﻳﻜﻮﻥ ﻣﻦ ﺍﻟﻤﺴﺘﺤﻴﻞ ﺍﻟﺤﺼﻮﻝ ﻋﻠﻰ {f:6:5.7} ﻣﻠﻴﺎﺭ ﻛﺎﻣﻠﺔﹰ ﻗﺒﻞ ﻭﻓﺎﺓ ﺃﺑﻲ. ﻭﻟﻜﻦ، ﻻ ﻳﻤﻜﻨﻚ ﺍﻟﻘﻮﻝ ﺑﺄﻧﻚ ﻻ ﺗﺴﺘﻄﻴﻊ ﺩﻓﻊ ﻭﺩﻳﻌﺔﹴ ﻗﺪﺭﻫﺎ {f:6:057} ﻣﻠﻴﻮﻥ، ﺻﺤﻴﺢ؟"""
Ushiromiya Rudolf,"""ﺇﻥ ﺩﻓﻊ {f:6:007} ﻣﻠﻴﻮﻥ ﻓﻲ ﻧﺼﻒ ﻋﺎﻡ ﻗﺪ ﻳﻜﻮﻥ ﺻﻌﺒﹰﺎ ﺑﻌﺾ ﺍﻟﺸﻲﺀ ﻟﻜﻦ ﻟﻦ ﻳﺼﻌﺐ ﻋﻠﻰ ﺃﺧﻲ، ﺍﻟﺬﻱ ﻳﻤﻠﻚ ﺍﻟﻌﺪﻳﺪ ﻣﻦ ﺍﻷﺻﺪﻗﺎﺀ ﻓﻲ ﺍﻟﻤﺠﺎﻟﻴﻦ ﺍﻟﺴﻴﺎﺳﻲ ﻭﺍﻟﺘﺠﺎﺭﻱ."""
Ushiromiya Eva,"""ﻓﻲ ﺍﻟﺤﻘﻴﻘﺔ، ﺁﻣﻞ ﺍﻟﺤﺼﻮﻝ ﻋﻠﻰ {f:6:5.7} ﻣﻠﻴﺎﺭ ﺍﻵﻥ، ﻛﻞ ﺫﻟﻚ ﺩﻓﻌﺔﹰ ﻭﺍﺣﺪﺓ. ﻭﻟﻜﻦ ﺑﺪﺍﻓﻊ ﺍﻟﻤﺮﺍﻋﺎﺓ، ﺳﺄﻇﻬﺮ ﺻﺪﻗﻲ ﺑﺄﻥ ﺃﻃﻠﺐ ﻋﺸﺮﺓﹰ ﻓﻲ ﺍﻟﻤﺌﺔ ﻓﻘﻂ ﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﺮﺍﻫﻦ. ﻻ ﺑﺄﺱ ﺑﺘﺄﺟﻴﻞ ﺍﻟﺘﺴﻌﻮﻥ ﺑﺎﻟﻤﺌﺔ ﺍﻟﻤﺘﺒﻘﻴﺔ ﺣﺘﻰ ﺗﻮﺯﻳﻊ ﺍﻟﻤﻴﺮﺍﺙ. ....ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﻋﺸﺮﺓﹲ ﻓﻲ ﺍﻟﻤﺌﺔ ﻹﻇﻬﺎﺭ ﻣﺪﻯ ﺻﺪﻗﻚ، ﺣﺘﻰ ﺃﻧﺖ ﺳﺘﻘﺪﺭﹸ ﺫﻟﻚ."""
Ushiromiya Krauss,"""...ﺇﺫﻥ ﺣﻘﻲ ﻓﻲ ﺍﻟﺘﺤﻘﻴﻖ ﺑﺸﺄﻥ ﻣﻤﺘﻠﻜﺎﺕ ﻭﺍﻟﺪﻧﺎ ﻳﺘﻢ ﺑﻴﻌﻪ ﻟﻲ ﺑﻤﺒﻠﻎ {f:6:057} ﻣﻠﻴﻮﻥ. ...ﻫﻬﻬﻬﻬﻬﻬﻬﻬﻬﻬﻬﻬﻪ. ﺃﻟﻴﺲ ﻫﺬﺍ ﺭﺍﺋﻌﹰﺎ؟ ﻟﻘﺪ ﻛﺒﺮﺗﻢ ﺟﻤﻴﻌﻜﻢ ﺑﺎﻟﻔﻌﻞ. ﻟﻢ ﺃﻋﺘﻘﺪ ﻳﻮﻣﹰﺎ ﺑﺄﻧﻜﻢ ﺳﺘﺼﺒﺤﻮﻥ ﻗﺎﺩﺭﻳﻦ ﻋﻠﻰ ﺇﺑﺮﺍﻡ ﺻﻔﻘﺔﹴ ﻣﻌﻲ."""
Ushiromiya Eva,"""ﺇﺫﺍ ﻗﺒﻠﺖ ﻫﺬﺍ ﻳﺎ ﺃﺧﻲ، ﻓﺒﻘﻴﺘﻨﺎ ﻧﺤﻦ ﺍﻷﺷﻘﺎﺀ ﺳﻨﺘﺮﻙ ﺍﻟﺘﺤﻘﻴﻖ ﻓﻲ ﻣﻤﺘﻠﻜﺎﺕ ﻭﺍﻟﺪﻧﺎ ﻟﺘﺘﻜﻔﻞ ﺑﻪ ﺃﻧﺖ. ﻭﻟﻜﻦ، ﻧﺘﺎﺋﺞ ﺍﻟﺘﺤﻘﻴﻖ ﺳﺘﻜﻮﻥ ﻋﺮﺿﺔ ﻟﻼﺣﺘﺠﺎﺝ."""
Ushiromiya Eva,""" ﺇﻧﻪ ﺃﻣﺮﹲ ﻃﺒﻴﻌﻲ، ﺻﺤﻴﺢ؟ ﺳﻨﺸﻌﺮ ﺑﺎﻟﺤﺰﻥ ﺇﺫﺍ ﻗﻤﺖ ﺑﺘﻌﺪﻳﻞ ﻧﺼﻴﺒﻨﺎ ﺍﻟﺒﺎﻟﻎ {f:6:5.7 } ﻣﻠﻴﺎﺭ ﺇﻟﻰ ﺃﻗﻞ ﻣﻦ ﺫﻟﻚ."""
Ushiromiya Rudolf,"""ﻛﻘﺎﻋﺪﺓ ﺃﺳﺎﺳﻴﺔ، ﻟﻦ ﻧﻘﻮﻡ ﺑﺎﻻﺣﺘﺠﺎﺝ. ﻃﺎﻟﻤﺎ ﺳﺘﻔﻌﻞ ﺫﻟﻚ ﺑﺄﻣﺎﻧﺔﹴ ﺗﺎﻣﺔﹴ ﻭﻛﻤﺎ ﻧﺮﻳﺪ، ﻓﻼ ﺑﺄﺱ. ﺑﻤﺎ ﺃﻧﻚ ﻟﻦ ﺗﻔﻌﻞ ﺃﻱ ﺷﻲﺀﹴ ﺑﻪ ﺧﻄﻮﺭﺓ ﻭﺍﺿﺤﺔﹲ ﻋﻠﻰ ﻣﺼﺎﻟﺤﻨﺎ، ﻓﺈﻧﻨﺎ ﻻ ﻧﺨﻄﻂ ﻻﻋﺘﺮﺍﺽ ﺃﻱ ﺷﻲﺀ. ﻧﺮﻳﺪ ﻓﻘﻂ ﺍﻟﻤﻴﺮﺍﺙ ﻭﺑﺸﻜﻞﹴ ﺳﺮﻳﻊ. ﻻ ﻧﺮﻳﺪ ﺇﻃﺎﻟﺔ ﺍﻷﻣﺮ ﻭﺍﻟﺨﻮﺽ ﻓﻲ ﻣﺘﺎﻫﺎﺕﹴ ﻻ ﻧﻬﺎﻳﺔ ﻟﻬﺎ."""
Ushiromiya Krauss,"""...ﻓﻲ ﺣﺎﻟﺔ ﺍﻻﺣﺘﺠﺎﺝ، ﻣﻦ ﺍﻟﺬﻱ ﺳﻴﻘﻮﻡ ﺑﺎﻟﺘﺤﻘﻴﻖ ﺍﻟﺜﺎﻧﻲ؟"""
Ushiromiya Rosa,"""...ﻻ ﺑﺄﺱ ﻳﻤﻜﻨﻚ ﺃﻧﺖ ﺍﻟﺘﻜﻔﻞ ﺑﺬﻟﻚ. ﻗﺪ ﺗﻜﻮﻥ ﻫﺬﻩ ﻓﺮﺻﺘﻨﺎ ﺍﻷﻭﻟﻰ ﻭﺍﻷﺧﻴﺮﺓ ﻟﻤﻨﺎﻗﺸﺔ ﻫﺬﺍ ﺍﻷﻣﺮ. ...ﻻ ﺃﻋﺘﻘﺪ ﺃﻥ ﺍﻷﻣﺮ ﺳﻴﺼﻞ ﺇﻟﻰ ﺫﻟﻚ ﺍﻟﺤﺪ."""
Ushiromiya Eva,"""ﻫﻬﻬﻬﻪ، *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*! ﺭﻭﺯﺍ ﺟﻴﺪﺓﹲ ﻓﻲ ﺍﻟﺤﺪﻳﺚ ﺑﻌﺾ ﺍﻷﺣﻴﺎﻥ."""
,ﺇﻥ ﻛﺮﺍﻭﺱ ﻏﻴﺮ ﻣﻮﺛﻮﻕﹴ ﺑﻪ ﻛﺄﻛﺒﺮ ﺍﻷﺷﻘﺎﺀ، ﻭﻫﺬﺍ ﻭﺍﺿﺢﹲ ﺟﺪﹰﺍ ﻭﻻ ﺗﻮﺟﺪ ﺣﺎﺟﺔﹲ ﻟﺸﺮﺡ ﺫﻟﻚ.
,ﻛﺎﻥ ﺍﻷﺥ ﺍﻷﻛﺒﺮ ﻣﺴﺘﺒﺪﹲ ﺳﺎﺑﻘﹰﺎ، ﻳﹸﺴﻲﺀ ﺍﺳﺘﺨﺪﺍﻡ ﺍﻣﺘﻴﺎﺯﺍﺗﻪ ﻭﻳﻨﺘﻬﻚ ﻧﺼﻴﺐ ﺃﺷﻘﺎﺋﻪ.
