Speaker,Arabic (AR)
{f:5:Beatrice},""" *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*! ﺟﻴﺪ، ﺟﻴﺪ. ﻳﺒﺪﻭ ﺃﻧﻚ ﺍﺳﺘﻌﺪﺕ ﺑﻌﻀًﺎ ﻣﻦ ﺇﺭﺍﺩﺗﻚ ﻟﻠﻘﺘﺎﻝ. ﻭﺇﻻ ﻟﻜﺎﻥ ﺍﻷﻣﺮُ ﻣﻤﻼً."""
{f:5:Beatrice},"""ﺃﻻ ﺗﺮﻯ ﻫﺬﺍ ﻓﻲ ﺃﻟﻌﺎﺏ ﺍﻟﻘﺘﺎﻝ ﺍﻟﺠﻤﺎﻋﻴﺔ؟ ﺗﺪﺧﻞ ﻛﻤﻨﺎﻓﺲ ﺟﺪﻳﺪ، ﻟﻜﻦ ﺧﺼﻤﻚ ﺿﻌﻴﻒ ﻟﺪﺭﺟﺔ ﺗﺠﻌﻠﻚ ﺗﺘﻌﻤﺪ ﺍﻟﺨﺴﺎﺭﺓ ﻹﻃﺎﻟﺔ ﺍﻟﻤﺒﺎﺭﺍﺓ، ﺛﻢ ﺗﺒﺪﺃ ﺑﺎﻟﺠﺪﻳﺔ ﻭﺗﺴﺤﻘﻪ، ﺃﻓﻬﻤﻤﻤﺖ؟"
Ushiromiya Battler,"""......ﻻ ﺃﻓﻬﻢ ﺍﻟﺘﺸﺒﻴﻪ."""
{f:5:Beatrice},"""ﺍﻷﻣﺮ ﺃﺷﺒﻪ ﺑﺎﻟﻨﺒﻴﺬ. ﺇﻥ ﻟﻢ ﻳﻌﺘّﻖ ﺟﻴﺪًﺍ، ﻟﻦ ﻳﺘﺄﻟﻖ."""
{f:5:Beatrice},"""...... ﻭﺃﻧﺖ ﻧﺒﻴﺬ ﻗﺎﺩﺭ ﻋﻠﻰ ﺗﺤﻤﻞ ﺍﻟﺘﻌﺘﻴﻖ. ﺳﺄﺩﻋﻚ ﺗﻌﺘﻖ ﺑﻌﻨﺎﻳﺔ. ......ﻭﺳﺄﺟﻌﻠﻚ ﺍﻟﺸﺮﺍﺏ ﺍﻷﺭﻭﻉ ﻟﻴﺰﻳﻦ ﻭﻗﺘﻲ ﺍﻟﻤﺘﺮﻑ..."""
{f:5:Beatrice},"""ﻟﺬﺍ، ﻻ ﺗﺪﻉ ﻫﺬﺍ ﻳﻜﺴﺮ ﻋﺰﻳﻤﺘﻚ. ﺍﺳﺘﻤﺮ ﻓﻲ ﺇﻧﻜﺎﺭﻱ. ﻓﻄﺎﻟﻤﺎ ﺗﻜﻔﺮ ﺑﻮﺟﻮﺩﻱ، ﻟﻦ ﺃﻛﻮﻥ ﺳﻮﻯ ﻭﻫﻢ ﺯﺍﺋﻞ. ......*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*...!"""
Ushiromiya George,"""..ﻣﻬﻤﺎ ﺭﺃﻳﺘﻪ ﻣﻦ ﻣﺮﺍﺕ، ﻳﺒﻘﻰ ﻫﺬﺍ ﻣﺆﻟﻤًﺎ.."""
Gohda Toshiro,"""......ﺃﺗﻌﺎﻃﻒ ﻣﻦ ﺃﻋﻤﺎﻕ ﻗﻠﺒﻲ. ﺧﺬﻱ ﺍﻟﻤﻔﺘﺎﺡ ﻣﻦ ﻓﻀﻠﻚ ﻳﺎﺷﺎﻧﻮﻥ-ﺳﺎﻥ. .....ﺗﻈﻞ ﺍﻟﺴﻴﺪﺓ ﺳﻴﺪﺓ، ﺣﺘﻰ ﻟﻮ ﺭﺣﻠﺖ ﻻ ﻳﻤﻜﻨﻨﻲ ﻟﻤﺴﻬﺎ."""
Shannon,""".........ﺣﺎﺿﺮ."""
,ﺃﻭﻣﺄﺕ ﺷﺎﻧﻮﻥ ﺑﺤﺰﻡ، ﻭﻋﻴﻨﺎﻫﺎ ﺗﺤﻤﻼﻥ ﺇﺣﺴﺎﺳًﺎ ﺑﺎﻟﻮﺍﺟﺐ.
,ﻗﺎﻡ ﺟﻮﺭﺝ ﻭﻗﻮﺩﺍ ﻭﺷﺎﻧﻮﻥ ﺑﻜﺴﺮ ﻧﺎﻓﺬﺓ ﺍﻟﻜﻨﻴﺴﺔ ﻭﺩﺧﻠﻮﻫﺎ.{n} ﻭﻷﻧﻬﻢ ﻟﻢ ﻳﺮﻏﺒﻮﺍ ﻓﻲ ﺗﺤﻄﻴﻢ ﺷﻲﺀ ﺇﻥ ﺃﻣﻜﻦ، ﻓﻘﺪ ﺑﺤﺜﻮﺍ ﻋﻦ ﺃﻱ ﻭﺳﻴﻠﺔ ﺃﺧﺮﻯ ﻟﻠﺪﺧﻮﻝ، ﻟﻜﻦ ﺑﻼ ﺟﺪﻭﻯ.
,..ﻭﻟﻜﻦ ﺑﺤﺜﻬﻢ ﺃﻛﺪ ﺍﺳﺘﺤﺎﻟﺔ ﺩﺧﻮﻝ ﺃﻱ ﺃﺣﺪ، ﻣﻤﺎ ﺯﺍﺩ ﻣﻦ ﻏﻤﻮﺽ ﻏﺮﻓﺔ ﺍﻟﻜﻨﻴﺴﺔ ﺍﻟﻤﻐﻠﻘﺔ... ﻣﻤﺎ ﺯﺍﺩ ﻣﻦ ﻏﻤﻮﺽ ﻏﺮﻓﺔ ﺍﻟﻜﻨﻴﺴﺔ ﺍﻟﻤﻐﻠﻘﺔ...
,ﺑﺪﺍ ﻭﻛﺄﻥ ﺍﻟﺰﻣﻦ ﻗﺪ ﺗﺠﻤﺪ ﺩﺍﺧﻞ ﺍﻟﻜﻨﻴﺴﺔ ﻣﻨﺬ ﻣﻐﺎﺩﺭﺗﻬﻢ ﺍﻷﺧﻴﺮﺓ.
, ﻟﻢ ﻳﺴﺘﻄﻊ ﺟﻮﺭﺝ ﺍﻻﻗﺘﺮﺍﺏ ﻣﻦ ﺫﻟﻚ ﺍﻟﻤﺸﻬﺪ ﺍﻟﻤﺮﻋﺐ ﻣﺠﺪﺩًﺍ.
,ﻛﺎﻥ ﺃﻣﺮًﺍ ﻃﺒﻴﻌﻴًﺎ. ﻷﻥ ﺍﻟﺤﺰﻥ ﺍﻟﺠﺎﺭﻑ ﻋﺎﺩ ﺩﻓﻌﺔ ﻭﺍﺣﺪﺓ.
,......ﺃﺩﺭﻙ ﻗﻮﺩﺍ ﺃﻥ ﺍﻟﺠﺜﺚ ﻗﺪ ﺗﻜﻮﻥ ﺗﻐﻴّﺮﺕ ﺑﺸﻜﻞ ﻣﺮﻋﺐ ﺑﻌﺪ ﻣﺮﻭﺭ ﻧﺼﻒ ﻳﻮﻡ، ﻓﺄﺭﺍﺩ ﻣﻨﻊ ﺟﻮﺭﺝ ﻣﻦ ﺍﻻﻗﺘﺮﺍﺏ.
,ﺍﺗﺒﻌﺖ ﺷﺎﻧﻮﻥ ﺗﻌﻠﻴﻤﺎﺗﻪ ﻭﺗﻘﺪﻣﺖ ﻧﺤﻮ ﻣﺎﺋﺪﺓ ﺍﻟﺤﻔﻞ...
,...ﻓﻲ ﺍﻟﻌﺎﺩﺓ، ﺭﺑﻤﺎ ﻛﺎﻧﺖ ﺳﺘﺸﻌﺮ ﺑﺎﻻﺳﺘﻴﺎﺀ ﻣﻦ ﺗﻜﻠﻴﻔﻬﺎ ﺑﻤﻬﻤﺔ ﻗﺬﺭﺓ ﺃﺧﺮﻯ. ......ﻟﻜﻨﻬﺎ ﺍﻵﻥ، ﺗﻔﻬﻤﺖ ﺗﻤﺎﻣًﺎ ﻣﺎ ﻳﺪﻭﺭ ﻓﻲ ﺫﻫﻦ ﻗﻮﺩﺍ.
,ﺭﻏﻢ ﻣﻬﺎﺭﺗﻪ ﺍﻟﻔﺎﺋﻘﺔ، ﻛﺎﻥ ﻗﺪ ﺗﻮﺭﻁ ﻓﻲ ﻣﺸﻜﻠﺔ ﻭﻓﻘﺪ ﻭﻇﻴﻔﺘﻪ ﻭﺍﻧﺘﻬﻰ ﺑﻪ ﺍﻷﻣﺮ ﻣﺸﺮﺩًﺍ ﻓﻲ ﺍﻟﺸﻮﺍﺭﻉ... ﺣﺘﻰ ﻣﻨﺤﺘﻪ ﻧﺎﺗﺴﻮﻫﻲ ﻓﺮﺻﺔ ﺍﻟﻌﻤﺮ
,......ﻭﺭﻏﻢ ﺃﻥ ﺗﻮﻇﻴﻔﻬﺎ ﻟﻪ ﻛﺎﻥ ﻣﺠﺮﺩ ﻗﺮﺍﺭ ﻋﺮﺿﻲ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻬﺎ، ﻓﺈﻥ ﻗﻮﺩﺍ ﺭﺁﻩ ﻧﻘﻄﺔ ﺗﺤﻮﻝ ﻓﻲ ﻣﺼﻴﺮﻩ.
,...ﻛﺎﻥ ﻣﻦ ﺍﻟﻮﺍﺿﺢ ﻟﻤﻦ ﺣﻮﻟﻪ ﺃﻧﻪ ﻳﺤﻤﻞ ﻭﻻﺀً ﺧﺎﺻًﺎ ﻟﻨﺎﺗﺴﻮﻫﻲ. ......ﻟﺬﻟﻚ، ﻟﻢ ﻳﻜﻦ ﻳﺮﻳﺪ ﺃﻥ ﻳﻔﻘﺪ ﺫﻟﻚ ﺍﻟﺸﻌﻮﺭ، ﺣﺘﻰ ﺑﻌﺪ ﻣﻮﺗﻬﺎ.
,.....ﺣﺎﻟﻴًﺎ ﻭﺑﻌﺪ ﻣﺮﻭﺭ ﻧﺼﻒ ﻳﻮﻡ، ﺗﻐﻴﺮﺕ ﺍﻟﺠﺜﺚ ﺗﻤﺎﻣًﺎ.{n}ﺑﺪﺃﺕ ﺗﺘﺠﻤﻊ ﺣﺸﺮﺍﺕ ﺻﻐﻴﺮﺓ ﺍﺳﺘﺸﻌﺮﺕ ﺭﺍﺋﺤﺔ ﺍﻟﻤﻮﺕ.{n}...ﻟﻢ ﻳﻜﻦ ﻣﺸﻬﺪًﺍ ﻳﻤﻜﻦ ﺍﻟﻨﻈﺮ ﺇﻟﻴﻪ ﻣﺒﺎﺷﺮﺓ...
Shannon,"""......ﺳﻴﺪﺗﻲ، ............ﺍﻋﺬﺭﻳﻨﻲ......"""
,ﻛﺎﻧﺖ ﺷﺎﻧﻮﻥ ﺑﻔﻀﻞ ﺧﺒﺮﺗﻬﺎ ﺍﻟﻄﻮﻳﻠﺔ ﻛﺨﺎﺩﻣﺔ ﺗﻌﺮﻑ ﺃﻳﻦ ﺗﺤﺘﻔﻆ ﻧﺎﺗﺴﻮﻫﻲ ﺑﻤﻔﺘﺎﺡ ﻏﺮﻓﺘﻬﺎ.
,.........ﻏﺎﻟﺒًﺎ، ﻓﻲ ﻫﺬﺍ ﺍﻟﺠﻴﺐ...
,ﺗﻮﻗّﻌﻬﺎ ﻟﻢ ﻳﺨﻄﺊ. ﺑﻤﺠﺮﺩ ﺃﻥ ﻟﻤﺴﺖ ﺟﻴﺒﻬﺎ ﻣﻦ ﺍﻟﺨﺎﺭﺝ، ﺷﻌﺮﺕ ﺑﻪ ﻓﻮﺭًﺍ...
Shannon,"""ﻫﺎﻫﻮ ﺫﺍ. ......ﻣﻔﺘﺎﺡ ﻏﺮﻓﺔ ﺍﻟﺴﻴﺪﺓ."""
,ﺭﻓﻌﺖ ﺷﺎﻧﻮﻥ ﺍﻟﻤﻔﺘﺎﺡ ﻋﺎﻟﻴًﺎ، ﻟﺘُﺮﻱ ﺍﻵﺧﺮﻳﻦ ﺃﻧﻪ ﻗﺪ ﻭُﺟﺪ.
,ﻭﻟﻜﻦ ﻧﻈﺮ ﺇﻟﻴﻬﺎ ﺟﻮﺭﺝ ﻭﻗﻮﺩﺍ ﺑﻌﻴﻮﻥ ﻣﺘﺴﻌﺔ...{n}...ﻟﻢ ﺗﻜﻦ ﻫﺬﻩ ﺍﻟﻨﻈﺮﺓ ﺍﻟﺘﻲ ﺗﻮﻗﻌﺘﻬﺎ ﺷﺎﻧﻮﻥ، ﻣﻤﺎ ﺟﻌﻠﻬﺎ ﺗﺸﻌﺮ ﺑﺎﻻﺭﺗﺒﺎﻙ.
,ﻷﻧﻬﺎ ﻟﻢ ﺗﻼﺣﻆ ﺍﻷﻣﺮ.{n}...ﺃﻣﺎ ﺟﻮﺭﺝ ﻭﻗﻮﺩﺍ، ﺍﻟﻠﺬﺍﻥ ﻛﺎﻧﺎ ﻳﺸﺎﻫﺪﺍﻥ ﻣﻦ ﺑﻌﻴﺪ، ﻓﻘﺪ ﺍﻧﺘﺒﻬﺎ ﺃﻭﻻً.
,ﻷﻧﻪ ﻋﻨﺪﻣﺎ ﺭﻓﻌﺖ ﺷﺎﻧﻮﻥ ﺍﻟﻤﻔﺘﺎﺡ ﻋﺎﻟﻴًﺎ ......ﺍﻧﻄﻠﻖ ﻭﻣﻴﺾ ﻣﻦ ﺃﻭﺭﺍﻕ ﺍﻟﺬﻫﺐ ﺣﻮﻝ ﺍﻟﻄﺎﻭﻟﺔ.
,ﻛﺎﻧﺖ... ﺃﺳﺮﺍﺑًﺎ ﻻ ﺣﺼﺮ ﻟﻬﺎ ﻣﻦ ﺍﻟﻔﺮﺍﺷﺎﺕ ﺍﻟﺬﻫﺒﻴﺔ.
,ﺑﺎﻟﻨﺴﺒﺔ ﻟﺠﻮﺭﺝ، ﺍﻟﺬﻱ ﺭﺃﻯ ﺫﻟﻚ ﻟﻠﻤﺮﺓ ﺍﻷﻭﻟﻰ، ﺑﺪﺃ ﻟﻪ ﻣﺸﻬﺪًﺍ ﺧﻴﺎﻟﻴًﺎ.
,......ﻟﻜﻦ ﻗﻮﺩﺍ ﻛﺎﻥ ﻳﻌﻠﻢ.{n}...ﻛﺎﻥ ﻳﻌﻠﻢ ﺃﻥ ﺗﻠﻚ ﺍﻟﻔﺮﺍﺷﺎﺕ ﺍﻟﺬﻫﺒﻴﺔ ﺑﻌﻴﺪﺓ ﻛﻞ ﺍﻟﺒﻌﺪ ﻋﻦ ﺍﻟﺠﻤﺎﻝ، ﻛﺎﻧﺖ ﺗﻨﺬﺭ ﺑﻜﺎﺭﺛﺔ.
,ﺣﺎﻭﻟﺖ ﺗﻠﻚ ﺍﻟﻬﺎﻟﺔ ﺍﻟﺬﻫﺒﻴﺔ ﺍﻟﺘﻤﺪﺩ ﻭ ﺍﺑﺘﻼﻉ ﺷﺎﻧﻮﻥ.........
Gohda Toshiro,"""ﺵ-ﺷﺎﻧﻮﻥ ﺳﺎﻥ!! ﺍﺭﻛﻀﻲ!!"""
Shannon,"""ﻫﺎﻩ؟! ﻛـﻴـﺎﺍﺍ!!!"""
,ﺃﺩﺭﻛﺖ ﺷﺎﻧﻮﻥ ﺃﺧﻴﺮًﺍ ﺃﻧﻬﺎ ﻋﻠﻰ ﻭﺷﻚ ﺃﻥ ﺗُﺒﺘﻠﻊ ﻣﻦ ﻗﺒﻞ ﺃﺳﺮﺍﺏ ﺍﻟﻔﺮﺍﺷﺎﺕ ﺍﻟﺬﻫﺒﻴﺔ.
,ﺭﻛﻀﺖ ﺑﺎﺿﻄﺮﺍﺏ، ﻭﻋﻼﻣﺎﺕ ﺍﻟﺼﺪﻣﺔ ﻣﺎ ﺯﺍﻟﺖ ﻋﻠﻰ ﻭﺟﻬﻬﺎ.{n}...ﻭﺣﻮﻟﻬﺎ، ﺭﺍﺣﺖ ﺍﻟﻔﺮﺍﺷﺎﺕ ﺍﻟﺬﻫﺒﻴﺔ ﺗﻠﺘﻒّ ﺑﻮﻣﻴﺾ ﻣﺨﻴﻒ، ﺗﺤﺎﺻﺮﻫﺎ ﻣﻦ ﻛﻞ ﺟﺎﻧﺐ.{n}ﺗﺠﻤﻌﺖ ﺍﻟﻔﺮﺍﺷﺎﺕ. ﻭﺣﺎﻭﻟﺖ ﺇﺑﺘﻼﻋﻬﺎ
Ushiromiya George,"""ﺷﺎﻧﻮﻭﻭﻭﻭﻥ!! ﺗﺒًﺎ، ﻣﺎﻟﺬﻱ ﻳﺤﺪﺙ؟ ﺃﻫﺬﻩ ﻫﻲ ﺍﻟﻔﺮﺍﺷﺎﺕ ﺍﻟﺬﻫﺒﻴﺔ ﺍﻟﺘﻲ ﺗﺤﺪﺛﺘﻢ ﻋﻨﻬﺎ؟!"""
Gohda Toshiro,"ﺑﺴﺮﻋﺔ، ﻓﻠﻨﺨﺮﺝ ﻣﻦ ﻫﻨﺎ!! ﺃﻳﻬﺎ ﺍﻷﻭﻏﺎﺩ! ﺗﺒﺎ، ﺗﺒﺎ!!"""
,ﺍﻧﺪﻓﻊ ﺟﻮﺭﺝ ﻭﻗﻮﺩﺍ ﻧﺤﻮ ﺷﺎﻧﻮﻥ، ﻣﺤﺎﻭﻟﻴﻦ ﺇﺑﻌﺎﺩ ﺍﻟﻔﺮﺍﺷﺎﺕ ﻋﻨﻬﺎ.{n}ﻭﺑﻴﻨﻤﺎ ﺗﻔﺮﻗﺖ ﺍﻟﻔﺮﺍﺷﺎﺕ، ﺭﻛﻀﻮﺍ ﻧﺤﻮ ﺍﻟﻨﺎﻓﺬﺓ ﺍﻟﻤﺤﻄﻤﺔ!
,ﻟﻜﻨﻬﻢ ﺍﺣﺘﺎﺟﻮﺍ ﺇﻟﻰ ﻣﻮﻃﺊ ﻗﺪﻡ ﺛﺎﺑﺖ ﻟﻠﺨﺮﻭﺝ، ﺇﺫ ﻛﺎﻧﺖ ﺍﻷﺭﺽ ﻣﻐﻄﺎﺓ ﺑﺸﻈﺎﻳﺎ ﺍﻟﺰﺟﺎﺝ ﺍﻟﻤﺘﻨﺎﺛﺮﺓ.
,ﻋﻨﺪﻣﺎ ﺩﺧﻠﻮﺍ، ﻛﺎﻥ ﻟﺪﻳﻬﻢ ﻭﻗﺖ ﻛﺎﻑٍ ﻟﻼﺳﺘﻌﺪﺍﺩ، ﻟﻜﻦ ﺍﻵﻥ ﻟﻢ ﻳﻌﺪ ﻫﻨﺎﻙ ﺃﻱ ﻭﻗﺖ.
Ushiromiya George,"""ﻟﻨﺨﺮﺝ ﻣﻦ ﺍﻟﺒﺎﺏ!! ﻻ ﻭﻗﺖ ﻟﻠﺒﺤﺚ ﻋﻦ ﻣﻮﻃﺊ ﻗﺪﻡ!"""
Shannon,"""......ﺇ-...ﺇﻧﻪ ﻻ ﻳﻔﺘﺢ...!ﺇﻧﻪ ﻋﺎﻟِﻖ...!"""
Ushiromiya George,"""ﺩﻋﻴﻨﻲ ﺃﺣﺎﻭﻝ!! ﺗﺒﺎ ﻟﻬﺬﺍ ﺍﻟﺒﺎﺏ ﺍﻟﻌﺘﻴﻖ—ﻧﻨﻨﻨﻨﻨﻨﻦ!!"""
Gohda Toshiro,"""ﺟﻮﺭﺝ-ﺳﺎﻣﺎ، ﺑﺴﺮﻋﺔ!! ﺗﺒﺎ ﻟﻜﻢ، ﺃﺗﺮﻳﺪﻭﻥ ﻗﻄﻌﺔ ﻣﻨﻲ؟! ﺃﻭﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﻩ!!"""
,ﺧﻠﻊ ﻗﻮﺩﺍ ﺳﺘﺮﺗﻪ، ﻭﺭﺍﺡ ﻳﻠﻮﺡ ﺑﻬﺎ ﻟﻴﺸﺘﺖ ﺃﺳﺮﺍﺏ ﺍﻟﻔﺮﺍﺷﺎﺕ.{n}ﻟﻜﻨﻬﺎ ﻛﺎﻧﺖ ﺗﻔﻮﻗﻪ ﻋﺪﺩًﺍ ﺑﺸﻜﻞ ﺳﺎﺣﻖ.{n}ﻛﺎﻥ ﻣﻦ ﺍﻟﻤﺸﻜﻮﻙ ﻓﻴﻪ ﺃﻥ ﻳﻜﻮﻥ ﻗﺪ ﻛﺴﺐ ﻟﻬﻢ ﺣﺘﻰ ﻟﺤﻈﺎﺕ ﻗﻠﻴﻠﺔ.
,ﻛﺎﻓﺢ ﺟﻮﺭﺝ ﻣﻊ ﺍﻟﻤﻘﺒﺾ ﺷﺒﻪ ﺍﻟﻤﻬﺘﺮﺉ.{n}ﻛﺎﻥ ﺃﺛﺮ ﺍﻟﺰﻣﻦ ﻭﺍﺿﺤًﺎ ﻋﻠﻴﻪ، ﻭﻟﻢ ﻳﻜﻦ ﻳﺪﻭﺭ ﺑﺴﻼﺳﺔ.
,ﻟﻢ ﻳﻜﻦ ﺍﻟﻌﻨﻒ ﻭﺣﺪﻩ ﻛﺎﻓﻴًﺎ، ﺑﻞ ﻛﺎﻥ ﻳﺤﺘﺎﺝ ﺇﻟﻰ ﺍﻟﺰﺍﻭﻳﺔ ﺍﻟﺼﺤﻴﺤﺔ ﺃﻭ ﺣﻴﻠﺔ ﻣﺎ......
Gohda Toshiro,"""ﺟﻮﺭﺝ-ﺳﺎﻣﺎ!! ﺗﺒﺎﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﻩ!!"" ""ﺃﻳﻬﺎ ﺍﻟﻮﺣﻮﺵ!!"""
,......ﻓﻲ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ، ﺭﺁﻫﺎ ﻗﻮﺩﺍ.
,......ﻭﺭﺃﺗﻪ ﻫﻲ. ﺑﻤﻌﻨﻰ ﺁﺧﺮ، ﺗﻼﻗﺖ ﺃﻋﻴﻨﻬﻤﺎ.
,ﻓﻮﻕ ﻣﺎﺋﺪﺓ ﺍﻟﺤﻔﻞ، ......ﻻ، ﺑﻞ ﻃﺎﻓﻴﺔ ﻓﻮﻗﻬﺎ، ﻭﺧﻠﻔﻬﺎ ﺯﺟﺎﺝ ﺍﻟﻨﻮﺍﻓﺬ ﺍﻟﻤﻠﻮّﻥ، ﻛﺎﻧﺖ ﻫﻨﺎﻙ ﺳﺎﺣﺮﺓ ﺗﻀﺤﻚ
,ﺭﺁﻫﺎ ﻗﻮﺩﺍ، ﻭﺍﻗﻔﺔ ﻭﺳﻂ ﺍﻹﻋﺼﺎﺭ ﺍﻟﺬﻫﺒﻲ، ﺗﻘﻬﻘﻪ ﺑﻴﻨﻤﺎ ﺗﻠﺘﻒ ﺍﻟﻔﺮﺍﺷﺎﺕ ﺍﻟﺬﻫﺒﻴﺔ ﺣﻮﻟﻬﺎ، ﺗﺴﺘﺠﻴﺐ ﻟﻨﺰﻭﺍﺗﻬﺎ.
Gohda Toshiro,"""...............ﺑـ-......{f:7:ﺑﻴﺎﺗﺮﻳﺲ}........."""
,ﻛﺎﻥ ﻣﻦ ﺍﻟﻤﻔﺘﺮﺽ ﺃﻥ ﺗﻜﻮﻥ ﻫﺬﻩ ﺃﻭﻝ ﻣﺮﺓ ﻳﺮﺍﻫﺎ ﻓﻴﻬﺎ.{n}...ﻟﻜﻨّﻪ ﺃﺩﺭﻛﻬﺎ ﻣﻦ ﺍﻟﻨﻈﺮﺓ ﺍﻷﻭﻟﻰ.
,ﻛﻤﺎ ﻗﺎﻝ ﺍﻟﺨﺪﻡ ﺍﻵﺧﺮﻭﻥ، ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﺃﺩﻧﻰ ﺷﻚ... ﻫﺬﻩ، ﺑﻼ ﺭﻳﺐ، ﻛﺎﻧﺖ ﺍﻟﺴﺎﺣﺮﺓ ﻧﻔﺴﻬﺎ ﻣﻦ ﺍﻟﻠﻮﺣﺔ...!
{f:5:Beatrice},""" *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*، ﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!!! ""ﻛﺎﺩَ ﻳﺤﻴﻦُ ﻭﻗﺖ ﺍﻟﻌﺸﺎﺀ ﺃﺻﺤﻴﺢ؟ ......ﺃﻧﺎ ﺍﻵﻥ ﺳﻴﺪﺓ ﻫﺬﺍ ﺍﻟﻘﺼﺮ. ﻟﺬﻟﻚ ﻳﺠﺪﺭ ﺑﻲ ﺍﻟﺘﺮﺣﻴﺐ ﺑﻜﻢ ﺑﺤﻔﺎﻭﺓ ﻋﻠﻰ ﻣﺎﺋﺪﺓ ﻋﺸﺎﺋﻲ ﺍﻟﺒﺪﻳﻌﺔ. ......ﻭﻳﺎﻟﻬﺎ ﻣﻦ ﻣﺼﺎﺩﻓﺔ ﻣﺜﺎﻟﻴﺔ، ﺃﻧﺘﻢ {i:ﺛﻼﺛﺔ} ﺗﻤﺎﻣًﺎ! ......ﻳﺎﻻ ﺣﻈﻲ، ﻳﺎ ﻟﻬﺎ ﻣﻦ ﺭﺍﺣﺔ ﺣﻘﻴﻘﻴﺔ، ﺣﻘﻴﻘﻴﺔ ﻟﻠﻐﺎﻳﺔ!!"""
Gohda Toshiro,"""ﺃ-... ﺃﻭﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﻩ!!"""
Ushiromiya George,"ﻟﻘﺪ ﺍﻧﻔﺘﺢ!!"""
Shannon,"""ﻗﻮﺩﺍ-ﺳﺎﻥ، ﺍﺳﺮﻉ...!! ............! {f:7:ﺑﻴﺎﺗﺮﻳﺲ}......ﺳﺎﻣﺎ..."""
Ushiromiya George,"""ﻫﺎﻩ؟! ...............?!?!"""
{f:5:Beatrice},"""ﻫﻞ ﺃﻧﺖ ﻣﺘﺄﻛﺪ ﺃﻧﻚ ﺗﻮﺩ ﺍﻟﻮﻗﻮﻑ ﻫﻨﺎﻙ ﺑﻼ ﺣﺮﺍﻙ...؟ ﺇﺫﺍ ﻛﻨﺖ ﺗﺮﻯ ﺃﻥ ﻫﺬﺍ ﺍﻟﻤﻜﺎﻥ ﻣﻨﺎﺳﺐ ﻟﻴﻜﻮﻥ ﻣﺜﻮﺍﻙ، ﻓﻼ ﺑﺄﺱ. *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!! ﺳﺄﺛﻨﻲ ﻋﻠﻰ ﺷﺠﺎﻋﺘﻚ ﻭﺭﻏﺒﺘﻚ ﻓﻲ ﺍﻟﺒﻘﺎﺀ ﺇﻟﻰ ﺟﻮﺍﺭ ﺃﺳﻴﺎﺩﻙ ﺍﻟﺴﺎﺑﻘﻴﻦ، ﺧﺎﺩﻣًﺎ ﻟﻬﻢ ﺣﺘﻰ ﺑﻌﺪ ﺍﻟﻤﻮﺕ!"""
, ﺍﻧﻔﺠﺮ ﻓﺠﺄﺓ ﺍﻹﻋﺼﺎﺭ ﺍﻟﺬﻫﺒﻲ ﺍﻟﺬﻱ ﻛﺎﻥ ﻳﺤﻴﻂ ﺑﺎﻟﺴﺎﺣﺮﺓ. 
,ﻛﺎﻥ ﺍﻷﻣﺮ ﺃﺷﺒﻪ... ﺑﻴﺪ ﺷﺮﻳﺮﺓ ﺗﺒﺴﻂ ﺃﺻﺎﺑﻌﻬﺎ، ﻣﺴﺘﻌﺪﺓ ﻟﻼﻧﻘﻀﺎﺽ!
,"ﺍﻧﻄﻠﻘﺖ ﺃﺳﺮﺍﺏ ﺍﻟﻔﺮﺍﺷﺎﺕ ﺍﻟﺬﻫﺒﻴﺔ ﻧﺤﻮﻫﻢ، ﺗﺼﺪﺭ ﺻﻮﺕ ""ﻭﻭﻭﺵ"" ﻣﺮﻋﺐ."
Ushiromiya George,"""ﺃﺳﺮﻋﻮﺍ!! ﻻ ﻳﻤﻜﻨﻨﺎ ﺍﻟﻮﻗﻮﻑ ﻫﻨﺎ!!"""
