Speaker,Arabic (AR)
Ushiromiya Battler,"""ﻻ ﻳﻮﺟﺪ ﺳﻮﻯ ﺳﺒﺐٍ ﻭﺍﺣﺪ! ﻟﻘﺪ ﺍﺳﺘﺪﺭﺟﺖِ ﺃﺑﻲ ﻭﺍﻵﺧﺮﻳﻦ ﺇﻟﻰ ﺍﻟﺨﺎﺭﺝ ﻭﻗﺘﻠﺘِﻬﻢ ﻫﻨﺎﻙ! ﺗﺒًّﺎ ﻟﻚِ، ﺗﺒًّﺎ ﻟﻚِ! ﻫﺬﺍ ﻳﻔﺴّﺮ ﻛﻞ ﺷﻲﺀ، ﺃﻟَﻴﺲ ﻛﺬﻟﻚ؟! ﻻ ﺗﻌﺒﺜﻲ ﻣﻌﻲ! ﻻ ﺗﻌﺒﺜﻲ ﻣﻌﻲ! ﻛﻔّﻲ ﻋﻦ ﻗﻮﻝ ﺃﺷﻴﺎﺀ ﻻ ﻣﻌـــــــــــــــــــﻨـــﻰ ﻟﻬـــــــــــــــــــــﺎﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍ!"""
Ushiromiya Maria,"""ﺃﻭﻭﻭﻭﻭﻭ!! ﺗﻮﻗّﻔﻮﻭﻭﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍ!! ﻻ ﻳﺠــــــــــــﺐ ﺃﻥ ﺗﺘﺸﺎﺟﺮﻭﺍﺍﺍﺍﺍﺍﺍﺍﺍ!!"""
Ushiromiya Maria,"""ﻣﺎﻣﺎ، ﺑﺎﺗﻠﺮ، ﻛُﻔّﺎ ﻋﻦ ﻫــــﺬﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍ!! ﺗﻮﻗّﻔــــــﺎﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍ!! ﻫﺬﺍ ﻟﻴﺲ ﺧﻄﺄ ﺃﺣﺪ! ﻟﻴﺲ ﺧﻄﺄ ﺑﺎﺗﻠﺮ، ﻭﻟﻴﺲ ﺧﻄﺄ ﻣﺎﻣﺎ! ﺇﻧﻬﺎ ﺍﻟﺴﺎﺣﺮﺓ، ﻫﻲ ﺍﻟﺘﻲ ﻓﻌﻠﺖ ﻛﻞ ﻫﺬﺍ! ﻟﻘﺪ ﻗﺎﻣﺖ ﺑﻪ ﺑﺎﻟﺴﺤﺮ! ﻟﻴﺲ ﺧﻄﺄ ﺃﺣﺪٍ ﻋﻠﻰ ﺍﻹﻃﻼﺍﺍﺍﺍﺍﺍﻕ!! ﺃﻭﻭﻭﻭﻭﻭﻭﻭﻭ!!"""
,ﺍﺩﺧﻠﺖ ﻣﺎﺭﻳﺎ ﻧﻔﺴﻪ ﻓﻲ ﺍﻟﻤﺴﺎﻓﺔ ﺑﻴﻨﻲ ﻭﺑﻴﻦ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﺑﻴﻨﻤﺎ ﻛﻨّﺎ ﻣﺸﺘﻌﻠَﻴﻦ ﻏﻀﺒًﺎ.
,ﺃﻋﺎﺩﻧﻲ ﺻﻮﺕُ ﺑﻜﺎﺀ ﻣﺎﺭﻳﺎ ﺇﻟﻰ ﺭُﺷﺪﻱ ﻓﺠﺄﺓً.{n}...ﻓﻲ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ، ﻏﻤﺮﻧﻲ ﺷﻌﻮﺭٌ ﻋﺎﺭﻡٌ ﺑﺎﻟﺨﺠﻞ.{n}ﻭﺍﻧﻬﻤﺮﺕ ﺍﻟﺪﻣﻮﻉ ﻣﻦ ﻋﻴﻨﻲّ.
Ushiromiya Battler,"""......ﻫﺬﺍ ﺻﺤﻴﺢ... ...ﻛﻞ ﻫﺬﺍ......ﺧﻄﺄ ﺍﻟﺴﺎﺣﺮﺓ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ...؟! ﻛﻞ ﻫﺬﺍ ﺍﻟﻬﺮﺍﺀ ﺣﻮﻝ ﺍﻟﻤﻔﺎﺗﻴﺢ ﻭﺍﻟﺤﻴﻞ ﻭﺍﻷﻋﺬﺍﺭ...ﻛﺎﻧﺖ ﻛﻠّﻬﺎ... ﻛﻠّﻬﺎ ﺣﻤﺎﻗﺔ"""
Ushiromiya Battler,"""ﺭﻏﻢ ﺃﻥ ﺍﻟﺴﺎﺣﺮﺓ ﻫﻲ ﺍﻟﺘﻲ ﻓﻌﻠﺖ ﺫﻟﻚ، ﻟﻢ ﻧﺴﺘﻄﻊ ﺃﻥ ﻧﺜﻖ ﺑﺒﻌﻀﻨﺎ ﻛﺒﺸﺮ! ﺃﻟﻴﺲ ﻛﺬﻟﻚ ﻳﺎ ﻋﻤّﺔ ﺭﻭﺯﺍ؟ ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ ﻟﻢ ﻳﻜﻦ ﺍﻟﺠﺎﻧﻲ {y:0:ﺇﻧﺴﺎﻧًﺎ}{n:0:ﺇﻧﺴﺎﻧًﺎ}، ﺑﻞ ﻛﻞ ﺷﻲﺀ ﻛﺎﻥ ﻣﻦ ﻋﻤﻞ ﺍﻟﺴﺎﺣﺮﺓ!"""
Ushiromiya Battler,"""ﻟﺬﺍ ﻣﺴﺘﺤﻴﻞٌ ﺃﻥ ﺗﻜﻮﻧﻲ ﺃﻧﺖِ ﺍﻟﻘﺎﺗﻠﺔ! ﻭﻣﺴﺘﺤﻴﻞٌ ﺃﻥ ﺃﻛﻮﻥ ﺃﻧﺎ ﺃﻭ ﻣﺎﺭﻳﺎ ﺃﻭ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﺃﻭ ﺃﻱّ ﺃﺣﺪٍ ﻫﻮ ﺍﻟﻘﺎﺗﻞ! ﻣﺎﻟﺬﻱ ﺃﻭﺻﻠﻨﺎ ﺇﻟﻰ ﻫﺬﻩ ﺍﻟﺤﺎﻝ؟!"""
Ushiromiya Battler,"""ﻟﻤﺎﺫﺍ ﺃﺻﺮﺥ ﻋﻠﻰ ﻋﻤّﺘﻲ ﺭﻭﺯﺍ... ﺍﻟﺘﻲ ﺃﺣﺒﺒﺘُﻬﺎ؟! ﻟﻤﺎﺫﺍ ﺃﺧﻮﺽ ﻫﺬﺍ ﺍﻟﺸﺠﺎﺭﻣﻊ ﻋﻤّﺘﻲ ﺍﻟﻄﻴّﺒﺔ ﺍﻟﺘﻲ ﺃﺣﺒﺒﺘُﻬﺎ؟!"""
Ushiromiya Battler,"""ﻟﻤﺎﺫﺍ ﻟﻤﺎﺫﺍ............ ﻳﺠﺐ ﻋﻠﻴﻨﺎ ﺍﻻﺷﺘﺒﺎﻩ ﺑﺒﻌﻀﻨﺎ ﺍﻟﺒﻌﺾ؟! ﺃﻧﺎ ﻟﻦ ﺃﺷﺘﺒﻪ ﺑﻌﻤّﺘﻲ! ﻭﻟﻦ ﺃﺷﺘﺒﻪ ﺑﺄﻱّ ﺷﺨﺺٍ ﺁﺧﺮ! ﻛﻞ ﻫﺬﺍ ﺑﺴﺒﺐ ﻣﺎﻓﻌﻠﺘﻪ ﺍﻟﺴﺎﺣﺮﺓ! ﻛﻞ ﻫﺬﺍ ﺑﺴﺒﺐ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}! ﻛﻞ ﻣﺎ ﺣﺼﻞ ﻫﻮ ﺟﺮﻳﻤﺔٌ ﻓﻌﻠﺘﻬﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺑﺎﻟﺴﺤﺮ!!"""
Ushiromiya Battler,"""{f:7:ﺑﻴﺎﺗﺮﻳﻴﻴﻴﻴﻴﻴﺲ}، ﺃﺭﺟﻮﻙِ، ﺃﻇﻬﺮﻱ ﻧﻔﺴﻚِ ﻫﻨﺎ ﺍﻵﻥ!""  ﻭﺍﻋﺘﺮﻓﻲ ﺃﻣﺎﻣﻨﺎ ﺑﺄﻧﻚِ ﺃﻧﺖِ ﺍﻟﺘﻲ ﻓﻌﻠﺖِ ﻛﻞّ ﺷﻲﺀ! ﻟﻘﺪ ﺍﻛﺘﻔﻴﺖُ ﺣﻘًﺎ، ﺍﻛﺘﻔﻴﺖُ ﻣﻦ ﺍﻹﺷﺘﺒﺎﻩ ﻓﻲ ﺑﻌﻀﻨﺎ ﺍﻟﺒﻌﺾ ﺑﻬﺬﻩ ﺍﻟﻄﺮﻳﻘﺔ!"""
Ushiromiya Battler,"""ﻟﺬﺍ ﺃﺭﺟﻮﻙِ ﺳﺎﻣﺤﻴﻨﺎ! ﻭ ﺃﻃﻠﻘﻲ ﺳﺮﺍﺣﻨﺎ! ﺃﺧﺮﺟﻴﻨﺎ ﻣﻦ ﻫﺬﺍ ﺍﻟﺠﺤﻴﻢ ﺍﻟﺬﻱ ﻳﺠﻌﻠﻨﺎ ﻧﺸﺘﺒﻪ ﺑﺒﻌﻀﻨﺎ ﺍﻟﺒﻌﺾ ﺇﻟﻰ ﺃﻥ ﻧﺮﻯ ﻣﻮﺕ ﺃﺣﺒﺎﺋﻨﺎ ﺃﻣﺎﻡ ﺃﻋﻴﻨﻨﺎ! ﺃﻋﻴﺪﻱ ﻟﻲ ﺃﻗﺎﺭﺑﻲ ﻭﺃﺑﻨﺎﺀ ﻋﻤﻮﻣﺘﻲ ﺍﻟﻄﻴّﺒﻴﻦ! ﺃﻧﺎ ﺃﻛﺮﻩ ﺫﻟﻚ! ﺃﻛﺮﻫﻪ، ﺃﻛﺮﻫﻪ ﺗﻤﺎﻣًﺎ! ﺃﻧﺖِ ﻣﻮﺟﻮﺩﺓٌ ﺣﺘﻤًﺎ، ﺃﻧﺖِ ﺍﻟﻔﺎﺋﺰﺓ!"""
Ushiromiya Battler,"""ﺃﺳﺮﻋﻲ ﺑﺈﻇﻬﺎﺭِ ﻧﻔﺴَﻚِ، ﺁﺁﺁﺁﺁ{-}ﺁ{-}ﺁ{-}ﺁ{-}ﺁ{-}ﺁ{-}ﺁ{-}ﺁ{-}ﺁ{-}ﺁ{-}ﺁ{-}ﺁﺁﺁﺁﺁﺁﻩ، {f:7:ﺑﻴﺎﺗﺮﻳﻴﻴﻴﻴﺴﺴﺴﺴﺲ{-}ﺱ{-}ﺱ{-}ﺱ{-}ﺱ{-}ﺱ{-}ﺱ{-}ﺱ{-}ﺱ{-}ﺱ{-}ﺱ{-}ﺳﺴﺴﺴﺴﺲ}! {f:7:ﺑﻴﺎﺗﺮﻳﻴﻴﻴﻴﻴﻴﻴﻴﻴﺴﺴﺴﺴﺲ{-}ﺱ{-}ﺱ{-}ﺱ{-}ﺱ{-}ﺱ{-}ﺱ{-}ﺱ{-}ﺱ{-}ﺱ{-}ﺱ{-}ﺱ{-}ﺱ{-}ﺱ{-}ﺱ{-}ﺱ{-}ﺱ{-}ﺱ{-}ﺱ{-}ﺱ{-}ﺱ{-}ﺱ{-}ﺱ{-}ﺱ{-}ﺱ{-}ﺳﺴﺲ}!!!"""
Ushiromiya Kinzo,""".........ﻫﻞ ﻣﺎ ﺯﻟﺖُ...............ﻋﻠﻰ ﻗﻴﺪ ﺍﻟﺤﻴﺎﺓ؟"""
,ﺑﺪﺍ ﺃﻥّ ﻛﻴﻨﺰﻭ ﻗﺪ ﻏﻔﺎ ﺩﻭﻥ ﺃﻥ ﻳﺸﻌﺮ.
,ﺑﺤﺚ ﻋﻦ ﻧﻈّﺎﺭﺗﻪ، ﺛﻢ ﺃﻟﻘﻰ ﻧﻈﺮﺓً ﻋﻠﻰ ﺍﻟﺴﺎﻋﺔ.{n}......ﻛﺎﻧﺖ ﺍﻟﺴﺎﻋﺔ ﺍﻟﻌﺎﺷﺮﺓ ﻣﺴﺎﺀً.
Ushiromiya Kinzo,"""...ﺗُﺮﻯ، ﺇﻟﻰ ﺃﻳﻦ ﻭﺻﻞَ ﻃﻘﺴُﻬﺎ ﺍﻵﻥ؟ ............ﻻ ﺷﻚّ ﺃﻧﻪ ﺗﻘﺪّﻡ ﻛﺜﻴﺮًﺍ ﻧﻈﺮًﺍ ﻟﻠﻮﻗﺖ."""
,ﻧﻬﺾ ﻛﻴﻨﺰﻭ ﺑﺠﺴﺪﻩ ﺍﻟﻤُﻨﻬﻚ ﻋﻦ ﺍﻟﻜﺮﺳﻲ، ......ﻭﺍﺗّﺠﻪ ﻧﺤﻮ ﻟﻮﺣﺔ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺘﻲ ﻛﺎﻥ ﻳُﺤﺪّﻕ ﻓﻴﻬﺎ ﻛﻞّ ﻳﻮﻡ.
Ushiromiya Kinzo,""".........{f:7:ﺑﻴﺎﺗﺮﻳﺲ}. ﻗﺮﻳﺒًﺎ ﺟﺪًﺍ، ......ﺳﺄﺗﻤﻜّﻦ ﻣﻦ ﺭﺅﻳﺔ ﻭﺟﻬﻚ ﺍﻟﺒﺎﺳﻢ ﻣﻦ ﺟﺪﻳﺪ. ............ﻻ ﺃﻛﺘﺮﺙ ﺇﻥ ﻣﺖُّ! ﺣﻴﺎﺗﻲ ﺛﻤﻦٌ ﺑﺨﺲٌ ﺃﻗﺪﻣﻪ ﻟﺮﺅﻳﺔ ﺍﺑﺘﺴﺎﻣﺔ ﻭﺟﻬﻚِ ﻣﺮﺓً ﻭﺍﺣﺪﺓً ﺃﺧﻴﺮﺓ!"""
Ushiromiya Kinzo,"""ﻟﺬﺍ... ﺃﺗﻮﺳّﻞ ﺇﻟﻴــــﻚِ، ﺩﻋﻴــــﻨﻲ...ﺃﻟﻘﺎﻙِ ﻣﺮﺓً ﺃﺧﺮﺭﺭﺭﺭﺭﺭﻯ{-}ﻯ{-}ﻯ{-}ﻯ{-}ﻯ{-}ﻯ{-}ﻯ{-}ﻯ{-}ﻯ{-}ﻯ! ﺩﻋﻴﻨﻲ ﺃﻗﺴﻢ ﻟﻚِ ﺑﺤﺒّﻲ، ﻭﺩﻋﻴﻨﻲ ﺃﻋﺘﺬﺭ ﻟﻚِ ﻋﻦ ﺟﺮﺍﺋﻤﻲ ﺃﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻩ......!"""
Ushiromiya Kinzo,"""......ﻟﻜﻨﻨﻲ ﻟﻦ ﺃﺩﻋﻚِ ﺗُﻔﻠِﺘﻴﻦ! ﺃﻧﺖِ ﻣﻠﻜﻲ ﺃﻧﺎ ﻭﺣﺪﻱ! ﻣﻦ ﺧﺼﻼﺕ ﺷﻌﺮﻙِ ﻟﺤﺘﻰ ﺃﻃﺮﺍﻑ ﺃﺻﺎﺑﻊ ﻗﺪﻣﻴﻚِ، ﺣﺘﻰ ﺍﻟﺘﺮﺍﺏ ﺍﻟﻌﺎﻟﻖ ﺗﺤﺖ ﺃﻇﺎﻓﺮﻙِ ﻣﻠﻚٌ ﻟﻲ! ﻛﻞّ ﺫﺭّﺓٍ ﻣﻦ ﻟﺤﻤﻚِ ﻣﻠﻜﻲ، ﺣﺘﻰ ﻋﻈﺎﻡُ ﺟﺜّﺘﻚِ ﻭﺭﻣﺎﺩُﻫﺎ ﻣﻠﻜﻲ!!"""
Ushiromiya Kinzo,"""ﻟﻦ ﺃﺳﻤﺢ ﻟﻚِ ﺑﺎﻹﻓﻼﺕ! ﻫﺬﻩ ﺍﻟﻤﺮﺓ ﻟﻦ ﺗﺘﺴﺮّﺑﻲ ﻣﻦ ﺑﻴﻦ ﺃﺻﺎﺑﻌﻲ! ﺳﺄﺟﻌﻠﻚِ ﻣﻠﻜًﺎ ﻟﻲ ﺇﻟﻰ ﺍﻷﺑــــــــــﺪ!! ﻟﻦ ﺃﺳﻤﺢ ﻟﻚِ ﺑﺎﻹﻓﻼﺕ ﻣﺮﺓً ﺛﺎﻧﻴﺔ! ﻟﻦ ﺃﺳﻤﺢ ﻟﻚِ ﺑﺎﻹﻓﻼﺕ ﻣﺮﺓً ﺛﺎﻧﻴﻴﻴﻴﺔ!!"""
,ﺻﺮﺥ ﻛﻴﻨﺰﻭ ﺑﺠﻨﻮﻥ، ﺛﻢ ﻓﺠﺄﺓً ﺳﻘﻂ ﻋﻠﻰ ﺭﻛﺒﺘﻴﻪ، ...ﻭﺭﺍﺡ ﻳﺮﺗﺠﻒ ﻭﻳﺨﺪﺵ ﺍﻟﺠﺪﺍﺭ ﺑﺄﻇﺎﻓﺮﻩ... ...ﺛﻢ ﺑﺪﺃ ﻳﺠﻬﺶ ﺑﺎﻟﺒﻜﺎﺀ ﻓﻲ ﻟﺤﻈﺔ.
Ushiromiya Kinzo,"""............ﺃﻭﻭﻭﻭﻭﻭ... ﻫﻴﻖ... ﻫﺬﺍ ﺧﻄﺄ... ﻟﻴﺲ ﻫﺬﺍ ﻣﺎ ﺃﺭﺩﺕُ ﻗﻮﻟﻪ ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳﻴﻴﻴﺲ}..."""
Ushiromiya Kinzo,"""ﺃﺭﺟﻮﻙِ... ......ﺩﻋﻴﻨﻲ ﺃﻟﺘﻘﻲ ﺑﻚِ ﻣﺮﺓً ﺃﺧﺮﻯ ﻓﻘﻂ..."" ﺣﺘﻰ ﻟﻮ ﻟﻢ ﺗﺴﻤﺤﻲ ﻟﻲ ﺇﻻ ﺑﺎﻻﻋﺘﺬﺍﺭ... ﺃﻭﻭﻭﻭﻭﻭﻭﻭﻭ، {f:7:ﺑﻴﺎﺗﺮﻳﻴﻴﻴﻴﻴﻴﺲ}، ...ﻫﻴﻖ، ﻫﻴﻖ...! ﺃﻭﻭﻭﻭﻭﻭﻭﻭﻭﺍﺍﺍﺍﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭ...!!"""
Ushiromiya Kinzo,"""ﻟﻘﺪ ﺃﺣﺒﺒﺘُﻚِ، ﻭﺗﻘﺖُ ﺇﻟﻴﻚِ ﻃﻮﻳﻼً...! ﻛﻨﺖ ﻣﺨﻄﺌًﺎ...! ﻟﻮ ﺍﺑﺘﺴﻤﺖِ ﻟﻲ ﻣﺮﺓً ﻭﺍﺣﺪﺓ، ﻟﻤﺎ ﺍﺣﺘﺠﺖُ ﻷﻱّ ﺷﻲﺀٍ ﺁﺧﺮ... ﻟﻘﺪ ﺃﺧﻄﺄﺕُ، ﻭﺃﺫﻧﺒﺖُ ﻛﺜﻴﺮًﺍ... ......ﺍﺭﺗﻜﺒﺖُ ﺃﻣﺮًﺍ ﻻ ﺳﺒﻴﻞ ﺇﻟﻰ ﺇﺻﻼﺣﻪ ﺃﺑﺪًﺍ...!"""
Ushiromiya Kinzo,"""ﺗﻜﻔﻴﺮًﺍ ﻋﻦ ﺫﻟﻚ، ﻗﺪّﻣﺖُ ﻟﻚِ ﻣﺎ ﺗﺒﻘّﻰ ﻣﻦ ﺣﻴﺎﺗﻲ ﻛﻠّﻬﺎ...!! ﻛﻲ ﺃﻋﺘﺬﺭ ﻟﻚِ، ﻭﺃُﻛﻔّﺮ ﻋﻦ ﺧﻄﺎﻳﺎﻱ... .........ﻗﺪّﻣﺖُ ﻟﻚِ...ﻛﻞّ ﺷﻲﺀ......... ......ﺃﺭﺟﻮﻙِ، ﺣﺘﻰ ﻟﻮ ﻛﺎﻥ ﺫﻟﻚ ﻓﻲ ﻟﺤﻈﺔ ﻣﻮﺗﻲ ﻓﻘﻂ..."""
Ushiromiya Kinzo,"""............ﻋﻠﻰ ﺍﻷﻗﻞّ...............ﺩﻋﻴﻨﻲ...ﺃﻧﻄﻖ ﺑﻜﻠﻤﺔٍ ﻭﺍﺣﺪﺓٍ ﻓﻘﻂ......ﻛﻠﻤﺔ ﺍﻋﺘﺬﺍﺍﺍﺍﺭ... {f:7:ﺑﻴﺎﺗﺮﻳﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﺲ}... ﺃﻭﻭﻭﻭﻭﻭ، ﻫﻴﻖ، ﺃﻭﻭﻭﻭﻭﻭﻭﻭ، ﺃﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭ!"""
,......ﻭﺑﻴﻨﻤﺎ ﻛﺎﻥ ﻛﻴﻨﺰﻭ ﻳﺮﺗﺠﻒ ﺑﺎﻛﻴًﺎ، ﻇﻬﺮﺕ ﺧﻠﻒ ﺟﺴﺪﻩ ﺍﻟﻬﺰﻳﻞ ﻓﺮﺍﺷﺔٌ ﻣﻦ ﺍﻟﻌﺪﻡ، ﻛﺄﻧﻬﺎ ﻗﻄﻌﺔٌ ﻣﻦ ﻭﺭﻕ ﺍﻟﺬﻫﺐ، ﺛﻢ ﺭﺍﺣﺖ ﺗﻬﺒﻂ ﺑﻬﺪﻭﺀ...
,...ﻛﻢ ﺃﻧﺖَ ﺃﺣﻤﻖ، ﻳﺎ ﻛﻴﻨﺰﻭ.{n}ﺃﺗﻈﻦّ ﺣﻘًﺎ ﺃﻥ ﻫﻨﺎﻙ ﺍﻣﺮﺃﺓٌ ﻓﻲ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ ﻗﺪ ﺗﻘﻊ ﺃﺳﻴﺮﺓً ﻟﺪﻣﻮﻉِ ﺭﺟﻞ......؟
,ﺣﺴﻨًﺎ، ...ﺣﺘﻰ ﻟﻮ ﻟﻢ ﺗﺴﺘﻄﻊ ﺩﻣﻮﻋُﻚ ﺃﻥ ﺗﺄﺳﺮ ﺍﻣﺮﺃﺓً {y:0:ﺑﺸﺮﻳﺔً}{n:0:ﺑﺸﺮﻳﺔً}، ﻓﺮﺑﻤﺎ ﻗﺪ ﺗُﻔﻠﺢ ﻣﻊ ﺍﻣﺮﺃﺓٍ ﻟﻴﺴﺖ {y:0:ﺑﺸﺮﻳﺔً}{n:0:ﺑﺸﺮﻳﺔً}.
,ﻛﻴﻨﺰﻭ، ﻫﻞ ﺗﺬﻛﺮ......؟{n}ﻭﺿﻌﻴّﺔ ﺭﻗﻌﺔ ﺍﻟﺸﻄﺮﻧﺞ ﺍﻟﺘﻲ ﺗﺮﻛﻨﺎﻫﺎ ﻣﻌﻠّﻘﺔً ﺩﻭﻥ ﺃﻥ ﻧﻨﻬﻴﻬﺎ......؟
,ﺍﻗﺘﺮﺏ ﻛﻴﻨﺰﻭ ﻣﻦ ﺭﻗﻌﺔ ﺍﻟﺸﻄﺮﻧﺞ، ﻭﻛﺄﻧّﻪ ﺗﺬﻛّﺮ ﺷﻴﺌًﺎ ﻣﺎ ﻓﺠﺄﺓ. ﻛﺎﻧﺖ ﺍﻟﻤﺒﺎﺭﺍﺓ ﺍﻟﺘﻲ ﻟﻌﺒﻬﺎ ﻣﻊ ﻧﺎﻧﺠﻮ ﺣﺘﻰ ﻳﻮﻡ ﺃﻣﺲ ﻻ ﺗﺰﺍﻝ ﻋﻠﻰ ﺣﺎﻟﻬﺎ.
,...ﺃﺯﺍﺡَ ﺍﻟﻘﻄﻊ ﻣﻦ ﺍﻟﺮﻗﻌﺔ ﺑﺤﺮﻛﺔ ﻭﺍﺳﻌﺔ ﻣﻦ ﻳﺪﻩ، ﺛﻢ ﺑﺪﺃ ﻳﻌﻴﺪ ﺗﺮﺗﻴﺒﻬﺎ. ...ﻛﺎﻧﺖ ﺍﻟﺮﻗﻌﺔُ ﻣﻌﺪّﺓً ﻟﻤﺒﺎﺭﺍﺓٍ ﻗﻴﺪ ﺍﻟﻠﻌﺐ.
Ushiromiya Kinzo,""".........ﺻﺤﻴﺢ، ﻫﻜﺬﺍ ﺗﻤﺎﻣًﺎ. ............ﻟﻘﺪ ﺗﻘﺪّﻣﺖُ ﺑﺎﻟﻤﻠﻜﺔ. ...ﻛﺎﻧﺖ ﺣﺮﻛﺔً ﺑﺎﺭﻋﺔً ﺟﺪًﺍ. ﻭﺭﺑﻤﺎ ﻛﺎﻧﺖ ﻗﺎﺳﻴﺔً ﻓﻮﻕ ﻣﺎ ﺗﺤﺘﻤﻠﻴﻨﻪ..."" .........ﺗﺮﺩّﺩﺕُ ﻃﻮﻳﻼً ﻓﻲ ﺇﻥ ﻛﻨﺖِ ﺳﺘﺘﺨﻠّﻴﻦ ﻋﻦ ﻗﻄﻌﺘﻚِ ﺃﻡ ﻻ، ......ﺗﺮﺩّﺩﺕُ ﻛﺜﻴﺮًﺍ، ﻭﻃﺎﻝ ﺑﻲ ﺍﻟﺘﻔﻜﻴﺮ............"""
,ﺟﻠﺲ ﻛﻴﻨﺰﻭ ﻣﻨﺘﻈﺮًﺍ، ﻭﻛﺎﻥ ﺍﻟﻤﻘﻌﺪُ ﺍﻟﻤﻘﺎﺑﻞ ﻟﻪ ﺧﺎﻟﻴًﺎ.
,.....ﺳﻴﻈﻬﺮ ﺧﺼﻤُﻪ ﻗﺮﻳﺒًﺎ ﺟﺪًﺍ ﺩﻭﻥ ﺷﻚّ، ......ﻭﺳﻴﺘﻤﻜّﻦ ﻣﻦ ﺍﺳﺘﺌﻨﺎﻑ ﻫﺬﻩ ﺍﻟﻤﺒﺎﺭﺍﺓ ﻣﻦ ﺟﺪﻳﺪ...
,...ﻳﺎﻟﻚ ﻣﻦ ﺃﺣﻤﻖ ﻳﺎ ﻛﻴﻨﺰﻭ.
,ﺃﺗﺮﻳﺪ ﺍﻻﻋﺘﺬﺍﺭ؟ ﺃﺗﺮﻳﺪ ﺭﺅﻳﺔ ﻭﺟﻬﻲ ﻣﻦ ﺟﺪﻳﺪ؟ ﺃﺗﺮﻳﺪ ﺃﻥ ﺗﺠﻌﻞ ﺍﺑﺘﺴﺎﻣﺘﻲ ﺃﻣﺮًﺍ ﺃﺑﺪﻳًّﺎ؟
,ﻟﻤﺎﺫﺍ ﺗﻌﺠﺰ ﻋﻦ ﻗﻮﻝ ﻛﻠﻤﺔٍ ﺃﺑﺴﻂ ﺃﺑﺴﻂ ﺑﻜﺜﻴﺮِ ﻣﻦ ﺫﻟﻚ؟ ﻣﻊ ﺃﻧﻪُ ﺍﻟﻌﻨﺼﺮ ﺍﻷﻭﺣﺪ ﺍﻟﺬﻱ ﻳُﺸﻜﻞ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ.........
,ﻋﻨﺪﺋﺬٍ، ﺗﻤﺘﻢ ﻛﻴﻨﺰﻭ.{n}......ﺃﻛﺎﻧﺖ ﺗﻠﻚ ﺻﻼﺓً؟ ﺃﻡ ﻣﻨﺎﺟﺎﺓً؟{n}.........ﺍﻷﺭﺟﺢُ ﺃﻧﻪ ﻣﻦ ﺍﻷﻓﻀﻞ ﺗﺴﻤﻴﺘُﻬﺎ ﺗﻤﺘﻤﺔً ﻻ ﺃﻛﺜﺮ.
Ushiromiya Kinzo,"""......ﺇﻧﻨﻲ.........ﺃﺣﺒُّﻚِ ......ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}..............."""
,ﻛﺎﻧﺖ ﻛﻠﻤﺎﺕٍ ﺻﺎﺩﻗﺔً ﻭﻧﻘﻴّﺔ، ﻛﺄﻧﻬﺎ ﺻﺎﺩﺭﺓٌ ﻋﻦ ﻗﻠﺐٍ ﻃﺎﻫﺮٍ ﻟﻢ ﻳﻤﺴّﻪُ ﺍﻟﺬﻧﺐ ﻗﻂ.
,...ﺇﻧﻚ ﺣﻘًﺎ ﺃﺣﻤﻖُ ﻳﺎ ﻛﻴﻨﺰﻭ.
