Speaker,Arabic (AR)
{f:5:Beatrice},"""ﺣﺘﻰ ﺫﻟﻚ ﻻ ﺗﻘﺪﺭ ﻋﻠﻴﻪ. ﻻ ﺗﺘﻔﻮﻩ، ﺃﻳﻬﺎ ﺍﻷﺛﺎﺙ. ﺍﺧﺮﺱ، ﺃﻳﻬﺎ ﺍﻷﺛﺎﺙ. ﺍﻟﺘﺰﻡ ﺣﺪﻙ، ﺃﻳﻬﺎ ﺍﻷﺛﺎﺙ!!"""
Ushiromiya Jessica,"""ﻙ-......ﻛﺎﻧﻮﻥ-ﻛﻦ ﻟﻴﺲ ﺃﺛﺎﺛًﺎ...!"""
{f:5:Beatrice},"""......ﻫﻮﻩ. ...ﻭﻣﺎ ﺍﻟﺬﻱ ﻳﺠﻌﻠﻚ ﺗﻘﻮﻟﻴﻦ ﻫﺬﺍ؟"""
Ushiromiya Jessica,"""ﻻ ﺣﺎﺟﺔ ﻟﻲ ﺇﻟﻰ ﺳﺒﺐ. ...ﻛﺎﻧﻮﻥ-ﻛﻦ ﻫﻮ ﻛﺎﻧﻮﻥ-ﻛﻦ، ﻭﻛﻔﻰ."""
Ushiromiya Jessica,"""ﻻ، ﺍﺳﻤﻪ ﺍﻟﺤﻘﻴﻘﻲ ﻏﻴﺮ ﺫﻟﻚ، ...ﻟﻜﻦ ﺍﻻﺳﻢ ﻻ ﻳﺤﻮﻟﻪ ﺇﻟﻰ ﺃﺛﺎﺙ! ﻟﻜﺎﻧﻮﻥ-ﻛﻦ ﺃﺳﻠﻮﺑﻪ ﺍﻟﺨﺎﺹ ﻓﻲ ﺍﻟﺤﻴﺎﺓ. ﻭﻫﺬﺍ ﺷﻲﺀٌ ﻧﺒﻴﻞٌ ﺟﺪًﺍ ﻳﻘﺮﺭﻩ ﻫﻮ ﺑﻨﻔﺴﻪ."""
Ushiromiya Jessica,"""...ﺍﺩﻋﺎﺀ ﺃﻧﻪ ﻻ ﺭﺃﻱ ﻟﻪ ﻟﻜﻮﻧﻪ ﺃﺛﺎﺛًﺎ، ﺃﻭ ﺃﻧﻪ ﺑﻼ ﺣﻴﺎﺓ ﺧﺎﺻﺔ ﻷﻧﻪ ﺃﺛﺎﺙٌ... ﻛﻞ ﻫﺬﺍ ﻣﺤﺾ ﺗﺮﻫﺎﺕ!!"""
Kanon,"""ﻻ ﺗﺴﺘﻔﺰﻳﻬﺎ ﻳﺎ ﺁﻧﺴﺘﻲ..."""
Ushiromiya Jessica,"""ﻻ، ﺳﺄﻗﻮﻟﻬﺎ ﺑﺼﺮﺍﺣﺔ. ...ﻛﺎﻧﻮﻥ-ﻛﻦ ﻟﻴﺲ ﺃﺛﺎﺛًﺎ. ﺇﻧﻪ ﺑﺸﺮﻱ. ...ﺃﺗﺪﺭﻳﻦ ﻟﻤﺎﺫﺍ؟"""
Ushiromiya Jessica,"""ﻷﻥ ﻛﺎﻧﻮﻥ-ﻛﻦ ﻫﺮﻉ ﻹﻧﻘﺎﺫﻱ ﺑﻤﺤﺾ ﺇﺭﺍﺩﺗﻪ. ﻭﻭﺍﺟﻬﻚ ﺃﻳﺘﻬﺎ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻤﺨﻴﻔﺔ ﺩﻭﻥ ﺗﺮﺩﺩ. ﻭﺭﻏﻢ ﺃﻥ ﺍﻟﻔﺮﺹ ﻛﺎﻧﺖ ﻣﺘﺎﺣﺔً ﻟﻪ ﻟﻴﺘﺨﻠﻰ ﻋﻨﻲ، ﻓﻬﻮ ﻟﻢ ﻳﻔﻌﻞ."""
Ushiromiya Jessica,"""...ﺍﻟﺘﻀﺤﻴﺔ ﺑﺎﻟﻨﻔﺲ ﻫﻲ ﻣﻦ ﺟﻮﻫﺮ ﺍﻟﻨﺒﻞ ﺍﻟﺬﻱ ﻳﺘﻤﻴﺰ ﺑﻪ ﺍﻟﺒﺸﺮ ﻓﻘﻂ!! ﻭﻟﻬﺬﺍ ﻓﺈﻥ ﻛﺎﻧﻮﻥ-ﻛﻦ ﺑﺸﺮﻱ!! ﻓﻜﻔﻲ ﻋﻦ ﻛﻼﻣﻚ ﻫﺬﺍ! ﻻ ﺗﻄﻠﻘﻲ ﻋﻠﻴﻪ ﻟﻘﺐ ﺍﻷﺛﺎﺙ ﻣﺠﺪﺩًﺍ!!"""
Kanon,""".........ﺁﻧﺲ...ﺗﻲ..."""
{f:5:Beatrice},"""ﻫﻤﻒ. ......*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*. ...ﻛﻮﻫﺎﻫﺎﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎﻫﺎ. ﻭﺍﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!!"""
{f:5:Beatrice},"""ﺃﻏﻠﻘﻲ ﻓﻤﻚ ﺃﻳﺘﻬﺎ ﺍﻟﺒﺸﺮﻳﺔ!! ﻟﻨﻨﻪ ﻫﺬﺍ ﺑﺴﺮﻋﺔ؛ ﻓﻬﺬﺍ ﻟﻴﺲ ﺳﻮﻯ ﺍﻟﻐﺴﻖ ﺍﻟﺜﺎﻧﻲ. ﺣﺎﻥ ﺍﻵﻥ ﻭﻗﺖ ﺍﻟﺘﻀﺤﻴﺔ ﺏ""ﺍﻻﺛﻨﻴﻦ ﺍﻷﻗﺮﺑﻴﻦ"" ﺑﻌﺪ ﺍﻥ ﺍﻋﺘﺮﻓﺎ ﺑﻤﻌﺰﺗﻬﻤﺎ ﻟﺒﻌﻀﻬﻤﺎ"""
{f:5:Beatrice},"""ﺗﻌﺎﻝ، ﺃﻇﻬﺮ ﻧﻔﺴﻚ، ﻭﻛﻔﺮ ﻋﻦ ﺍﻟﺨﻄﺎﻳﺎ ﻳﺎ ﺃﺣﺪ ﺃﻭﺗﺎﺩ ﺍﻟﻤَﻄْﻬَﺮ ﺍﻟﺴﺒﻌﺔ، ﺍﻟﺸﻬﻮﺓ!!!"""
,ﺍﺳﺘﺪﻋﺖ ﺍﻟﺴﺎﺣﺮﺓ ﺃﺛﺎﺛﻬﺎ ﺍﻟﺨﺎﺹ، ﻭﻭﺟﻬﻬﺎ ﻳﻔﻴﺾ ﻣﺰﻳﺠًﺎ ﻣﻦ ﺍﻟﻐﻀﺐ ﻭﺍﻟﻀﺤﻚ.
Asmodeus,"""ﺁﺷﻤﺎﺩﺍﻱ ﺃﻣﻴﺮﺓ ﺍﻟﺸﻬﻮﺓ، ﻓﻲ ﺧﺪﻣﺘﻚ."""
{f:5:Beatrice},"""ﻧﻔﺬ ﺻﺒﺮﻱ ﻣﻦ ﻫﺬﻩ ﺍﻟﻤﻬﺰﻟﺔ، ﻧﻔﺬﻱ ﺍﻟﻐﺴﻖ ﺍﻟﺜﺎﻧﻲ ﺑﺴﺮﻋﺔ. ...ﻻ ﺗﺠﻌﻠﻴﻨﻲ ﺃﺭﻣﺶ ﺛﻼﺙ ﻣﺮﺍﺕ."""
Asmodeus,"""......ﻛﻤﺎ ﺗﺸﺎﺋﻴﻦ."""
Ushiromiya Jessica,"""ﻩ-...ﻫﺎ ﻗﺪ ﻇﻬﺮ ﻏﺮﻳﺐٌ ﺁﺧﺮ..."""
Kanon,"""...........................ﻛﻪ..."""
,ﻟﻢ ﻳﺤﺘﺞ ﻛﺎﻧﻮﻥ ﺃﻛﺜﺮ ﻣﻦ ﻟﺤﻈﺔ ﻟﻴﺪﺭﻙ ...ﺃﻥ ﺫﻟﻚ ﺍﻟﻮﺟﻪ ﺍﻟﻤﺎﻋﺰﻱ ﻟﻢ ﻳﻜﻦ ﺳﻮﻯ ﺑﻴﺪﻕ ﺗﺎﻓﻪ ﻟﻠﺴﺎﺣﺮﺓ.
,ﻟﻜﻦ، ﻛﺎﻥ ﺍﻟﻔﺮﻕ ﺟﻠﻴًﺎ ﻓﻲ ﻗﻴﻤﺔ ﻫﺬﻩ ﺍﻟﻘﻄﻌﺔ ﺍﻟﺠﺪﻳﺪﺓ، ﻫﺬﺍ ﺍﻷﺛﺎﺙ ﺍﻟﻤﺴﺘﺪﻋﻰ ﺣﺪﻳﺜًﺎ.
Asmodeus,"""...ﻳﺎ ﻟﻨﺼﻴﺒﻲ ﺍﻟﺴﻌﻴﺪ ﺃﻥ ﺃﻫﺪﻯ ﻓﺮﻳﺴﺔً ﺑﻬﺬﻩ ﺍﻟﺮﻭﻋﺔ. ...*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*، ﺃﺗﺮﺗﻌﺪ ﺧﻮﻓًﺎ؟ ﺇﻧﻚ ﻇﺮﻳﻴﻴﻒٌ ﺟﺪًﺍ. *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!"""
Kanon,"""............ﺗﻘﺪﻣﻲ ﻳﺎ ﺃﺛﺎﺙ ﺍﻟﺴﺎﺣﺮﺓ... ﻟﻦ ﺗﻜﻮﻥ ﻧﻬﺎﻳﺘﻲ ﻋﻠﻰ ﻳﺪﻙ...!"""
Asmodeus,"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*! ﺗﺘﻈﺎﻫﺮ ﺑﺪﻫﺎﺀ ﻻ ﻳﻠﻴﻖ ﺑﻔﺘًﻰ ﺑﻄﻲﺀ ﻻ ﻳﺴﺘﻄﻴﻊ ﺣﺘﻰ ﺗﺘﺒﻊ ﺧﻄﻮﺍﺗﻲ."""
Asmodeus,"""...ﻫﺎ ﺃﻧﺎ ﻗﺎﺩﻣﺔ... ...ﺃﻭﻱ، ﺃﻭﻱ، ﺃﻳﻦ ﺗﺮﻳﺪﻫﺎ؟ﺃﻳﻦ ﺗﺮﻳﺪﻧﻲ ﺃﻥ ﺃﺷﻘﻚ؟ ﺃﺟﺒﻨﻲ ﺃﻳﻬﺎ ﺍﻟﻔﺘﻰ ﺍﻟﻠﻄﻴﻒ. ﺳﺄﺷﻖ ﻣﻨﻄﻘﺘﻚ ﺍﻟﻤﻔﻀﻠﺔ ﺑﻜﻞ ﺗﻔﺎﻥ...!! *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*، ﻫﻴﺎ ﺃﺟﺒﻨﻲ ﺃﻳﻬﺎ ﺍﻟﻠﻄﻴﻒ...!"""
Kanon,"""ﻻ-...ﻻ ﺗﻨﺎﺩﻳﻨﻲ ﻟﻄﻴﻔًﺎ!!!"""
Asmodeus,"""ﻛﻴﺎﻫﺎﻫﺎﻫﺎﻫﺎ!! ﻫﺎ ﺃﻧﺎ ﺫﺍ ﺃﻳﻬﺎ ﺍﻟﺒﻄﻲﺀ!!"" ﻫﻴﺎ، ﺣﺎﻭﻝ ﺃﻥ ﺗﺘﺒﻊ ﺣﺮﻛﺎﺗﻲ، ﺃﻳﻬﺎ ﺍﻷﺣﻤﻖ ﺍﻷﻋﻤﻰ!! ﻛﻴﺎﻫﺎﻫﺎﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎﻫﺎﻫﺎ!!"""
Ushiromiya Jessica,"""ﺃﻏﻐﻪ......!!"""
Kanon,"""............ﺁ...ﺁﻧﺴﺘﻲ........."""
Ushiromiya Jessica,"""ﻫﻪ... ......ﻟﻢ ﺃﺳﺘﻄﻊ ﺗﺘﺒﻌﻬﺎ ﺑﻌﻴﻨﻲ... ﻟﻜﻦ ﺣﺪﺳﻲ... ﺃﺻﺎﺏ ﻛﺒﺪ ﺍﻟﺤﻘﻴﻘﺔ... ﺗﻠﻘﻲ...ﺟﺰﺍﺀﻙ..."""
,ﻛﺎﻥ ﻇﻬﺮ ﻛﺎﻧﻮﻥ ﻫﻮ ﺍﻟﻤﺮﻣﻰ ﺍﻟﻤﻘﺼﻮﺩ.{n}...ﻟﻜﻦ ﺟﻴﺴﻴﻜﺎ ﺗﻮﻗﻌﺖ ﺫﻟﻚ.
,ﺗﻮﻗﻌﺖ ﺃﻥ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻤﺎﻛﺮﺓ ﺳﺘﻀﺮﺏ ﻣﻦ ﺣﻴﺚ ﻻ ﺷﺮﻑ ﻭﻻ ﻧﺰﺍﻫﺔ؛ ﻓﻲ ﻇﻬﺮﻩ.
,ﻟﻜﻨﻬﺎ ﻟﻢ ﺗﻤﻠﻚ ﻣﺎ ﻳﺼﺪ ﺍﻟﻀﺮﺑﺔ.{n}...ﻟﻢ ﺗﻜﻦ ﺗﺮﻧﻮ ﺇﻟﻰ ﺗﻀﺤﻴﺔ ﺑﻄﻮﻟﻴﺔ.{n}ﺑﻞ ﺃﺩﺭﻛﺖ ﺃﻥ ﻻ ﺳﺒﻴﻞ ﻟﺤﻤﺎﻳﺔ ﻇﻬﺮ ﻛﺎﻧﻮﻥ ﺳﻮﻯ ﺑﻬﺬﺍ.
,...ﻓﻠﻢ ﻳﻜﻦ ﺃﻣﺎﻣﻬﺎ ﺇﻻ ﺃﻥ ﺗﺴﺘﻘﺒﻞ ﺍﻟﻀﺮﺑﺔ ﺑﻈﻬﺮﻫﺎ ﻫﻲ.
,ﺃﺧﺘﺮﻕ ﺃﺛﺎﺙ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻤﺘﺠﺴﺪ ﻛﻮﺗﺪ ﺷﻴﻄﺎﻧﻲ ﻇﻬﺮ ﺟﻴﺴﻴﻜﺎ ﺑﻌﻤﻖ. ...ﺟﺮﺡٌ ﻣﻤﻴﺖٌ ﻻ ﻟﺒﺲ ﻓﻴﻪ، ﻃﺎﻝ ﺭﺋﺘﻴﻬﺎ.
,ﻭﻣﺎ ﺇﻥ ﺭﺃﺕ ﺍﻟﺴﺎﺣﺮﺓ ﺫﻟﻚ، ﺣﺘﻰ ﺃﻃﻠﻘﺖ ﺿﺤﻜﺔً ﺷﻴﻄﺎﻧﻴﺔً ﻣﺪﻭﻳﺔ.
,ﻓﻘﺪ ﺃﺻﺎﺑﺖ ﺍﻟﻀﺮﺑﺔ {i:ﺣﻴﺚ ﺗﻨﺒﺄﺕ ﺍﻟﺴﺎﺣﺮﺓ ﺑﺪﻗﺔ}.{n}...ﻛﻞ ﺷﻲﺀ، ﻛﻞ ﺷﻲﺀ ﺳﺎﺭ ﻭﻓﻖ ﺗﻮﻗﻌﺎﺕ ﺍﻟﺴﺎﺣﺮﺓ!
{f:5:Beatrice},"""ﻣﺎ ﺍﻷﻣﺮ ﻳﺎ ﻛﺎﻧﻮﻭﻭﻥ...؟ ﻇﻨﻨﺖ ﺃﻥ ""ﺍﻵﻧﺴﺔ ﺟﻴﺴﻴﻜﺎ"" ﻟﻦ ﺗﻘﺘﻞ ﻗﺒﻠﻚ؟؟"""
{f:5:Beatrice},"""ﻛﻴﻜﻴﻜﻴﻜﻴﻜﻴﻜﻲ، ﻫﺬﺍ ﻫﻮ، ﻫﺬﺍ ﻫﻮ، ﻫﻜﺬﺍ ﺑﺎﻟﻀﺒﻂ، ﻫﻜﺬﺍ ﺑﺎﻟﻀﺒﻂ، ﻫﺬﻩ ﻫﻲ ﺗﻌﺎﺑﻴﺮ ﺍﻟﻮﺟﻪ ﺍﻟﺘﻲ ﺃﻧﺸﺪﻫﺎ!! ﻛﻴﻜﻴﻜﻲ{0}ﻛﻲ{0}ﻛﻲ{0}ﻛﻲ{0}ﻛﻲ{0}ﻛﻲ{0}ﻛﻲ{0}ﻛﻲ{0}ﻛﻲ{0}ﻛﻲ{0}ﻛﻴﻜﻴﻜﻲ!! ﻛﺎﻥ ﺫﻟﻚ ﻣﺴﻠﻴًﺎ، ﻭﻣﺮﺿﻴًﺎ ﻟﻠﻐﺎﻳﺔ!! ﻛﻔﻰ ﺍﻵﻥ، ﻓﻠﺘﻤﺖ، ﻓﻠﺘﻤﺖ، ﻭﻟﺘﻀﺤﻜﻨﻲ ﺃﻛﺜﺮ!!"""
{f:5:Beatrice},"""ﺗﻌﺎﻝ، ﺃﻇﻬﺮ ﻧﻔﺴﻚ، ﻭﻛﻔﺮ ﻋﻦ ﺍﻟﺨﻄﺎﻳﺎ ﻳﺎ ﺃﺣﺪ  ﺃﻭﺗﺎﺩ ﺍﻟﻤَﻄْﻬَﺮ ﺍﻟﺴﺒﻌﺔ، ﺍﻟﻐﻀﺐ!!"""
Satan,"""......ﺳﺎﺗﺎﻥ، ﺃﻣﻴﺮﺓ ﺍﻟﻐﻀﺐ. ﻓﻲ ﺧﺪﻣﺘﻚ."""
{f:5:Beatrice},"""ﺗﻠﻚ ﺍﻟﻔﺮﻳﺴﺔ ﻣﻦ ﻧﺼﻴﺒﻚ. ﺍﻟﺘﻬﻤﻴﻪ ﺍﻵﻥ، ﻭﺃﺳﺪﻟﻲ ﺍﻟﺴﺘﺎﺭ ﻋﻠﻰ ﻣﺴﺮﺣﻪ."""
{f:5:Beatrice},"""......ﻟﻮ ﻛﻨﺖ ﺑﺸﺮﻳًﺎ، ﻟﻘﻠﺖ ﺃﻥ ﺍﻟﻮﻗﺖ ﻗﺪ ﺣﺎﻥ ﻟﺘﻨﺰﻝ ﻋﻦ ﺍﻟﺨﺸﺒﺔ، ﻟﻜﻦ ﺑﻤﺎ ﺃﻧﻚ ﺃﺛﺎﺙ، ﻓﺴﻴﻜﻮﻥ ﻣﻦ ﺍﻷﻧﺴﺐ ﺃﻥ ﺃﻗﻮﻝ ﺃﻥ ﻣﺪﻳﺮ ﺍﻟﻤﺴﺮﺡ ﺳﻴﺴﺤﺒﻚ ﺇﻟﻰ ﺍﻟﻜﻮﺍﻟﻴﺲ!"""
Kanon,"""..................ﻟﻢ ﺃﻋﺪ......ﺃﺛﺎﺛًﺎ ﺑﻌﺪ ﺍﻵﻥ. ﻭﻟﻦ......ﺃﺷﻚ ﻓﻲ ﺫﻟﻚ ﻣﺠﺪﺩًﺍ!"""
Satan,"""......*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*، ﻣﺎﺫﺍ؟ ﺃﻗﻠﺖ ﺃﻧﻚ ﺗﺮﻳﺪﻧﻲ ﺃﻥ ﺃﻗﺘﻠﻚ ﻣﺠﺪﺩًﺍ؟"""
Satan,"""ﺻﺪﺭﻙ، ......ﺇﻧﻪ ﺩﺍﻓﺊٌ ﺟﺪًﺍ، ﻭﺷﻌﻮﺭ ﻏﺮﺯ ﻧﻔﺴﻲ ﻓﻴﻪ ﺭﺍﺋﻊٌ، ﺃﺗﻌﻠﻢ؟ ﻫﻴﺎ، ﺩﻋﻨﻲ ﺃﺗﺬﻭﻗﻪ ﻣﺮﺓً ﺃﺧﺮﻯ... ﺃﻣﻨﺤﻨﻲ ﺷﻌﻮﺭًﺍ ﺭﺍﺋﻌًﺎ ﺑﺪﻣﻚ ﺍﻟﺤﺎﺭ ﺍﻟﻄﺎﺯﺝ ﻓﻲ ﺫﻟﻚ ﺍﻟﺼﺪﺭ ﺍﻟﺪﺍﻓﺊ..."""
Satan,"""...ﻛﻴﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!!!"""
Kanon,"""ﻏﻬﻪ......!!"""
,ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻟﻚ ﺳﺒﻴﻞٌ ﻟﺼﺪ ﺍﻟﻀﺮﺑﺔ.
,ﺩﻭﻯ ﺻﻮﺕ ﻧﻘﺮ ﻧﻘﺎﺭ ﺍﻟﺨﺸﺐ ﻓﻲ ﺃﺭﺟﺎﺀ ﺍﻟﻐﺮﻓﺔ، ...ﻭﻗﺒﻞ ﺃﻥ ﻳﺮﻑ ﻟﻪ ﺟﻔﻦ، ...ﻛﺎﻧﺖ ﺍﻟﻀﺮﺑﺔ ﻗﺪ ﺍﺳﺘﻘﺮﺕ ﻓﻲ ﻭﺳﻂ ﺻﺪﺭﻩ ﺑﺎﻟﻔﻌﻞ...
,ﻓﻲ ﺍﻟﺸﻄﺮﻧﺞ، ﺣﻴﻦ ﺗﺴﻘﻂ ﻗﻄﻌﺔٌ، ﻻ ﻳﻤﻜﻦ ﻟﻘﻄﻌﺔ ﺍﻟﺨﺼﻢ ﺃﻥ ﺗﺪﺍﻓﻊ ﺑﺤﻜﻢ ﺍﻟﻘﻮﺍﻧﻴﻦ.
,ﻓﻜﺎﻧﺖ ﻫﺬﻩ ﻧﺘﻴﺠﺔً ﻻ ﻣﻔﺮ ﻣﻨﻬﺎ، ﻣﻜﺘﻮﺑﺔً ﻓﻲ ﺍﻟﻘﻮﺍﻋﺪ ﻧﻔﺴﻬﺎ.
,ﻫﻮﻯ ﻛﺎﻧﻮﻥ ﻋﻠﻰ ﺭﻛﺒﺘﻴﻪ... ﻭﺍﻋﺘﺬﺭ.
,"...ﻻ ﺇﻟﻰ ﺍﻟﺴﺎﺣﺮﺓ. ...ﻭﻻ ﺇﻟﻰ ""ﺁﻧﺴﺘﻪ""."
,...ﺑﻞ ﺇﻟﻰ ﺟﻴﺴﻴﻜﺎ.
Kanon,"""...ﺁﺳﻒ............ ...ﻋﺠﺰﺕ ﻋﻦ... ﺣﻤﺎﻳﺘﻚ......"""
Ushiromiya Jessica,""".........ﻻ ﺗﻘﻠﻖ... ...ﻓﻘﺪ ﻛﻨﺖ... ﺗﺒﺪﻭ ﺭﺍﺋﻌًﺎ ﺣﻘًﺎ..."""
,ﺳﻘﻂ ﻛﺎﻧﻮﻥ ﺃﺧﻴﺮًﺍ. ...ﺍﺳﺘﻠﻘﻰ ﺑﺠﺎﻧﺐ ﺟﻴﺴﻴﻜﺎ، ﻛﺄﻧﻬﻤﺎ ﻧﺠﻤﺎ ﺍﻟﺠﻮﺯﺍﺀ ﻣﺘﺠﺎﻭﺭﺍﻥ.
Ushiromiya Jessica,"""... ﻛﺎﻧﻮﻥ-ﻛﻦ، ﺃﻧﺖ ﻟﺴﺖ ...... ﺃﺛﺎﺛًﺎ ﺑﻌﺪ ﺍﻵﻥ..."""
Kanon,"""...ﺃﺟﻞ...... ...ﻟﻘﺪ... ...ﺗﺄﺧﺮﺕ......ﻓﻲ ﺇﺩﺭﺍﻙ ﺫﻟﻚ..."""
Ushiromiya Jessica,"""ﺃﺭﺩﺕ ﺃﻥ ﺃﺳﺄﻟﻚ......ﻋﻦ ﺍﺳﻤﻚ ﺍﻟﺤﻘﻴﻘﻲ..."""
Kanon,"""...ﺍﺳﻤﻲ......ﺍﻟﺤﻘﻴﻘﻲ ﻫﻮ..................ﺁﻩ......ﺁﺁﺁﺁﺁﻩ... ﺁﻩ..."""
,ﺗﻤﻨﻰ ﻛﺎﻧﻮﻥ ﻓﻲ ﻟﺤﻈﺎﺗﻪ ﺍﻷﺧﻴﺮﺓ ﺃﻥ ﻳﻜﺸﻒ ﻟﻬﺎ ﺍﺳﻤﻪ ﺍﻟﺤﻘﻴﻘﻲ. ...ﻟﻜﻦ...ﺟﻴﺴﻴﻜﺎ ﻛﺎﻧﺖ ﻗﺪ ﻏﺎﺻﺖ ﻓﻲ ﺳﺒﺎﺕ ﺃﺑﺪﻱ ﻟﻦ ﺗﻔﻴﻖ ﻣﻨﻪ...
,ﻓﺎﺳﻢ ﻛﺎﻧﻮﻥ ﺍﻟﺤﻘﻴﻘﻲ ﺍﻟﺬﻱ ﺻﺎﻧﻪ ﺣﺘﻰ ﻫﺬﺍ ﺍﻟﻴﻮﻡ، ......ﺑﻘﻲ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ......ﺩﻭﻥ ﺃﻥ ﻳﻔﺼﺢ ﻋﻨﻪ ﻟﺠﻴﺴﻴﻜﺎ...
Kanon,""".........ﻟﻘﺪ......ﺃﺻﺒﺤﺖ......ﺇﻧـ...ﺳﺎ..."""
,ﻛﺎﻧﺖ ﺗﻠﻚ... ﺁﺧﺮ ﺍﻟﻜﻠﻤﺎﺕ ﺍﻟﺘﻲ ﺗﺮﻛﻬﺎ ﻛﺎﻧﻮﻥ ﺧﻠﻔﻪ.
{f:5:Beatrice},"""ﻭﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ،ﻛﻮﻛﻴﻜﺎﻛﺎ{0}ﻛﺎ{0}ﻛﺎ{0}ﻛﺎ{0}ﻛﺎ{0}ﻛﺎ{0}ﻛﺎ{0}ﻛﺎ{0}ﻛﺎ{0}ﻛﺎ{0}ﻛﺎ{0}ﻛﺎ{0}ﻛﺎﻛﺎﻛﺎ!! ﻻ ﺗﺜﺮ ﺿﺤﻜﻲ ﺃﻳﻬﺎ ﺍﻷﺛﺎﺙ!!"""
{f:5:Beatrice},"""ﺣﺘﻰ ﻟﻮ ﻣﺮ ﻗﺮﻥ ﻳﻈﻞ ﺍﻷﺛﺎﺙ ﺃﺛﺎﺛًﺎ! ﻫﻞ ﺭﺃﻳﺖ ﺃﺣﻤﻘًﺎ ﻳﻨﺤﺖ ﻗﺒﺮًﺍ ﻷﺛﺎﺙ ﺳﻮﻑ ﻳﻠﻘﻲ ﺑﻪ؟ ﺍﻷﺛﺎﺙ ﻳﻜﺴﺮ ﺇﻟﻰ ﻗﻄﻊ ﻭﻳﺴﺘﺨﺪﻡ ﻛﺤﻄﺐ، ﻓﻼ ﻳﺘﺒﻘﻰ ﻣﻨﻪ ﺳﻮﻯ ﺍﻟﺮﻣﺎﺩ!!"""
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ* ﻫﻜﺬﺍ ﻫﻲ ﺍﻷﻣﻮﺭ، ﻓﻼ ﺷﻮﺍﻫﺪ ﻗﺒﻮﺭ ﺗﻨﻘﺶ ﻟﻸﺛﺎﺙ! ......ﻳﺒﺪﻭ ﺃﻧﻚ ﺗﻈﻦ ﺃﻧﻪ ﻟﻦ ﻳﺘﻢ ﺇﺫﻻﻟﻚ ﺛﺎﻧﻴﺔ ﺇﺫﺍ ﻣﺖ، ﻟﻜﻨﻚ ﻻ ﺗﺰﺍﻝ ﺳﺎﺫﺟًﺎ... ﺳﺄﺭﻳﻚ...ﻣﺎ ﻳﻌﻨﻴﻪ ﺇﻟﺤﺎﻕ ﺍﻟﻌﺎﺭ ﺑﺎﻷﻣﻮﺍﺕ. *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!!!"""
,ﻧﻔﺜﺖ ﺍﻟﺴﺎﺣﺮﺓ ﺩﺧﺎﻥ ﻏﻠﻴﻮﻧﻬﺎ ﻧﺤﻮ ﺟﺜﺔ ﻛﺎﻧﻮﻥ...
,...ﻓﺎﺭﺗﻔﻊ ﺟﺴﺪﻩ ﺑﺮﻓﻖ ﻓﻲ ﺍﻟﻬﻮﺍﺀ، ﺛﻢ ﺗﻼﺷﻰ ﻛﺄﻥ ﻓﻤًﺎ ﺧﻔﻴًﺎ ﻓﻲ ﺍﻟﻔﺮﺍﻍ ﻗﺪ ﺍﻟﺘﻬﻤﻪ.
