Speaker,Arabic (AR)
Ushiromiya Hideyoshi,"""ﻫﻤﻤﻢ... ﺣﻴﻦ ﻳﻠﺠﺄ ﺍﻟﻌﺪﻭ ﻟﻠﻬﺠﻮﻡ ﺍﻟﻤﻔﺎﺟﺊ ﻓﻬﺬﺍ ﻳﻌﻨﻲ ﺃﻧَّﻪ ﻻ ﻳﺴﺘﻄﻴﻊ ﺍﻟﻔﻮﺯ ﺑﻬﺠﻮﻡٍ ﻣﺒﺎﺷﺮ. ﻫﺬﺍ ﻳﺒﺪﻭ ﻣﻨﻄﻘﻴًﺎ. ﻟﻮ ﻛﻨﺖ ﺗﻤﻠﻚ ﻭﺭﻗﺔ ﺭﺍﺑﺤﺔ ﺗﻀﻤﻦ ﻟﻚ ﺍﻟﻨﺼﺮ، ﻓﻌﻠﻴﻚ ﺃﻥ ﺗﻠﻌﺒﻬﺎ ﺑﺠﺮﺃﺓ. ﺇﻥ ﻟﺠﺄﺕ ﺇﻟﻰ ﺃﺳﻠﻮﺏ ﻣﻠﺘﻒ، ﻓﺎﻷﺭﺟﺢ ﺃﻧﻚ ﺳﺘﻘﻠﻞ ﻣﻦ ﺗﺄﺛﻴﺮﻫﺎ."""
Ushiromiya Kyrie,"""......ﺧﻼﺻﺔ ﺍﻟﻘﻮﻝ ﻫﻲ، ...ﺃﻧﻪ ﻣﻦ ﺍﻟﻮﺍﺭﺩ ﺟﺪًﺍ ﺃﻥ ﻧﺘﻠﻘﻰ ﻣﻔﺎﺟﺄﺓً ﻣُﻌﺘَﺒَﺮﺓ، ﺳﻮﺍﺀً ﻛﺎﻥ ﻋﻠﻰ ﺻﻠﺔ ﻣﺒﺎﺷﺮﺓ ﺃﻭ ﻏﻴﺮ ﻣﺒﺎﺷﺮﺓ ﺑﺎﻟﻤﻴﺮﺍﺙ ﺍﻟﺬﻱ ﺷﻐﻞ ﻋﻘﻮﻝ ﺍﻟﺠﻤﻴﻊ، ﻭﻳﺒﺪﻭ ﺃﻥ ﺍﻟﻄﺮﻑ ﺍﻵﺧﺮ ﻣﻘﺘﻨﻊ ﺗﻤﺎﻣًﺎ ﺑﺄﻥ ﻭﻗﻊ ﻫﺬﻩ ﺍﻟﻮﺭﻗﺔ ﻭﺣﺪﻩ ﺳﻴﻜﻮﻥ ﻛﺎﻓﻴًﺎ ﻟﻺﻃﺎﺣﺔ ﺑﻨﺎ."""
Ushiromiya Kyrie,"""ﻟﻜﻦ ﺣﺘﻰ ﻟﻮ ﻛﺎﻥ ﺗﺄﺛﻴﺮﻫﺎ ﻛﺒﻴﺮًﺍ، ﻓﻬﺬﺍ ﻻ ﻳﻌﻨﻲ ﺃﻧﻬﺎ ﺣﺎﺳﻤﺔ."""
Ushiromiya Eva,"""ﺑﻤﻌﻨﻰ ﺁﺧﺮ... ﻻ ﻳﺰﺍﻝ ﻟﺪﻳﻨﺎ ﻣﺴﺎﺣﺔ ﻟﻠﻤﻨﺎﻭﺭﺓ ﻭﺍﺳﺘﻐﻼﻝ ﺍﻟﻤﻮﻗﻒ ﻟﺼﺎﻟﺤﻨﺎ."""
Ushiromiya Hideyoshi,"""ﺇﻧَّﻚِ ﺣﻘًﺎ ﺣﺎﺩﺓ ﺍﻹﺩﺭﺍﻙ ﻭﺍﻟﺒﺪﻳﻬﺔ! ﻳﻜﻔﻲ ﺃﻧﻚ ﻓﻬﻤﺖ ﻫﺬﺍ، ﻓﻬﺬﺍ ﻭﺣﺪﻩ ﻳﻤﻨﺤﻨﺎ ﺛﻘﺔ ﻛﺒﻴﺮﺓ!! ﺇﺫًﺍ ﺍﻧﺖِ ﺗﻘﻮﻟﻴﻦ ﺃﻧﻪُ ﻋﻠﻴﻨﺎ ﻓﻘﻂ ﺃﻻ ﻧﺪﻉ ﺳﺮﻋﺔ ﺍﻟﺨﺼﻢ ﺗﺼﺪﻣﻨﺎ ﻭﺗﺸﻠﻨﺎ ﻋﻦ ﺍﻟﺤﺮﻛﺔ."""
Ushiromiya Kyrie,"""...ﺍﻟﺨﻼﺻﺔ ﺍﻟﻨﻬﺎﺋﻴﺔ ﺑﺴﻴﻄﺔ، ﺃﻳًﺎ ﻛﺎﻥ ﻣﺎ ﻳﺰﻋﻤﻪ ﺍﻟﺨﺼﻢ، ﻓﺴﻨﺘﻌﺎﻣﻞ ﻣﻌﻪ ﺑﻬﺪﻭﺀ ﻭﺩﻭﻥ ﻋﺠﻠﺔ، ......ﻫﺬﻩ ﻫﻲ ﺃﻭﻝ ﺍﺳﺎﺳﻴﺎﺕ ﺗﻘﻨﻴﺎﺕ ﺍﻟﻤﻔﺎﻭﺿﺔ. ﻻ ﺃﺳﺘﻄﻴﻊ ﺍﻟﻘﻮﻝ ﺃﻧﻲ ﻧﺠﺤﺖ ﻓﻲ ﻗﺮﺍﺀﺓ ﺃﻓﻜﺎﺭ ﺍﻟﺨﺼﻢ..."""
Ushiromiya Rudolf,"""ﻻ ﻋﻠﻴﻚ. ...ﻛﻨﺖِ ﺭﺍﺋﻌﺔ ﻛﺎﻟﻤﻌﺘﺎﺩ. .........ﻭﺍﻵﻥ ﻣﺠﺮﺩ ﻣﻌﺮﻓﺘﻨﺎ ﺑﺄﻥَّ ﻟﺪﻳﻨﺎ ﻫﺎﻣﺸًﺎ ﻟﻠﻬﺠﻮﻡ ﺍﻟﻤﻀﺎﺩ ﺗُﻐَﻴّﺮ ﺍﻟﻜﺜﻴﺮ."""
Ushiromiya Kyrie,"""ﻣﺎ ﺃﺟﻬﻠﻪ ﺣﻘًﺎ ﻫﻮ ﻃﺒﻴﻌﺔ ﺻﻠﺘﻬﺎ ﺑﺄﺧﻲ ﻛﺮﺍﻭﺱ. ......ﻫﻞ ﺳﺘﻜﻮﻥ ﻣﻔﺎﺟﺄﺓً ﻟﻪ ﺃﻳﻀًﺎ، ﺃﻡ ﺃﻧّﻪ ﻫﻮ ﻣﻦ ﺩﻋﺎﻫﺎ ﺃﺻﻼً؟"""
Ushiromiya Kyrie,"""......ﺇﺫﺍ ﻛﺎﻥ ﺍﻻﺣﺘﻤﺎﻝ ﺍﻟﺜﺎﻧﻲ ﺻﺤﻴﺤًﺎ، ﻓﻘﺪ ﺗﺼﺒﺢ ﺍﻷﻣﻮﺭ ﻣﻌﻘﺪﺓ ﻟﻠﻐﺎﻳﺔ."""
Ushiromiya Eva,"""...........ﻓﻌﻼً. ﺍﺳﺘﺪﻋﺎﺀ ﺍﻣﺮﺃﺓ ﻏﺎﻣﻀﺔ ﺳﺮًﺍ ﻓﻲ ﻳﻮﻡ ﺍﺟﺘﻤﺎﻉ ﺍﻟﻌﺎﺋﻠﺔ... ﻫﻮ ﺣﻘًﺎ ﻣﺎﻗﺪ ﻳﻔﻌﻠﻪ ﺃﺧﻲ ﺗﻤﺎﻣًﺎ."""
Ushiromiya Rudolf,"""ﺃﺧﺘﻲ، ﺳﺄﻗﻮﻝ ﻟﻚِ ﻣﺎ ﺳﻨﻔﻌﻠﻪ. ...ﻟﻦ ﻧﻌﺘﺮﻑ ﻟﺘﻠﻚ ﺍﻟﻤﺮﺃﺓ ﺑﺄﻱ ﻣﻜﺎﻧﺔٍ ﺗَﺪّﻋﻴﻬﺎ ﻣﺎ ﺩﻣﻨﺎ ﻻ ﻧﺴﺘﻄﻴﻊ ﺍﻟﺘﺤﻘﻖ ﺑﻮﺿﻮﺡ ﻣﻦ ﻫﻮﻳﺘﻬﺎ."""
Ushiromiya Eva,"""ﻫﺬﺍ ﻫﻮ ﺍﻟﺨﻴﺎﺭ ﺍﻷﻓﻀﻞ. ...ﻓﻬﻲ ﺣﺘﻰ ﺍﻵﻥ ﻟﻢ ﺗُﻌﺮّﻑ ﻧﻔﺴﻬﺎ ﻟﻜﻴﺮﻳﻲ-ﺳﺎﻥ. ﻟﺬﺍ ﻻ ﻳﻤﻜﻨﻨﺎ ﺍﻟﺴﻤﺎﺡ ﻻﺟﺘﻤﺎﻋﻨﺎ ﺑﺄﻥ ﻳﺘﻌﻜﺮ ﺑﺴﺒﺐ ﻣﺰﺍﻋﻢ ﺍﻣﺮﺃﺓ ﻣﺠﻬﻮﻟﺔ."""
Ushiromiya Hideyoshi,"......ﻗﺪ ﺗﺤﺎﻭﻝ ﺗﻘﺪﻳﻢ ﺩﻟﻴﻞ ﻳﺜﺒﺖ ﺻﻠﺘﻬﺎ ﺑﺎﻟﻌﺎﺋﻠﺔ، ﺃﻭ ﺷﻲﺀ ﻣﻦ ﻫﺬﺍ ﺍﻟﻘﺒﻴﻞ. ﺇﺫﺍ ﺍﺳﺘﻄﺎﻋﺖ ﺇﺛﺒﺎﺕ ﺃﻥ ﺩﻡ ﻭﺍﻟﺪﻱ ﻳﺠﺮﻱ ﻓﻲ ﻋﺮﻭﻗﻬﺎ، ﻛﻮﺛﻴﻘﺔ ﺗﺜﺒﺖ ﻧﺴﺒﻬﺎ ﻣﺜﻞ ﺳﺠﻞ ﺍﻷﻣﻮﻣﺔ، ﻓﻠﻦ ﻳﻜﻮﻥ ﺑﻮﺳﻌﻨﺎ ﻓﻌﻞ ﺷﻲﺀ."""
Ushiromiya Rudolf,"""ﻻ ﺗﻨﺴﻲ ﺃﻧﻪ ﻳﻤﻜﻨﻨﺎ ﺩﺍﺋﻤًﺎ ﺍﻟﺘﺸﻜﻴﻚ ﻓﻲ ﺃﻱ ﺩﻟﻴﻞ ﻋﻠﻰ ﺃﻧﻪ ﻣﺰﻭﺭ. ﻭﺣﺘﻰ ﻟﻮ ﻛﺎﻥ ﺣﻘﻴﻘﻴًﺎ، ﻓﺈﺛﺒﺎﺕ ﺃﻥ ﻫﺬﻩ ﺍﻟﻤﺮﺃﺓ ﻫﻲ ﺑﺎﻟﻔﻌﻞ ﺻﺎﺣﺒﺔ ﺫﻟﻚ ﺍﻟﺪﻟﻴﻞ ﺳﻴﺘﻄﻠﺐ ﺗﺪﺧﻞ ﻣﺴﺘﺸﻔﻰ. ...ﻭﺑﻜﻞ ﺗﺄﻛﻴﺪ، ﻻ ﻳﻤﻜﻦ ﺇﺛﺒﺎﺕ ﺫﻟﻚ ﺍﻵﻥ، ﻫﻨﺎ ﻓﻲ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ."""
Ushiromiya Eva,""".........ﻧﻌﻢ، ﻫﺬﺍ ﺑﺎﻟﻀﺒﻂ ﻣﺎ ﺃﻋﻨﻴﻪ. ﺑﻤﻌﻨﻰ ﺁﺧﺮ، ﺍﻟﺨﻼﺻﺔ ﻫﻲ: ﻣﻬﻤﺎ ﻳﺘﺮﺍﺀﻯ ﻟﻨﺎ ﻓﻲ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ، ﻓﻼ ﻳﻤﻜﻨﻨﺎ ﺍﻟﺘﺴﻠﻴﻢ ﺑﺄﻧﻪ ﺣﻘﻴﻘﺔ."""
Ushiromiya Eva,"""ﻟﻦ ﻧﺼﺪﻕ ﺃﻱ ﺷﻲﺀ ﺇﻟﻰ ﺃﻥ ﻳﻨﻘﺸﻊ ﺍﻹﻋﺼﺎﺭ ﻭﺗﺜﺒﺎﺕ ﺍﺩﻋﺎﺀﺍﺗﻬﺎ ﻓﻲ ﻣﻜﺎﻥٍ ﻣﻨﺎﺳﺐ. ...*ﻗﻬﻘﻬﺔ*."""
Ushiromiya Rudolf,"""ﺍﻟﺘﺪﻗﻴﻖ ﻓﻲ ﻛﻞ ﺻﻐﻴﺮﺓ ﻭﻛﺒﻴﺮﺓ ﻫﻮ ﺗﺨﺼﺼﻚِ ﻳﺎ ﺃﺧﺘﻲ. ﺳﺄﺗﺮﻙ ﺍﻷﻣﺮ ﻟﻚِ."""
Ushiromiya Eva,"""ﻻ ﺗﺘﻔﻮﻩ ﺑﺎﻟﺘﺮﻫﺎﺕ، ﺃﻧﺖ ﺳﺘﺴﺎﻋﺪ ﺃﻳﻀًﺎ. ......ﻧﺤﻦ ﺑﺤﺎﺟﺔ ﺇﻟﻰ ﺍﻟﻤﺎﻝ. ﻭﺑﺄﻗﺼﻰ ﺳﺮﻋﺔ، ﻭﺑﻤﺒﻠﻎ ﻛﺒﻴﺮ! ﻧﺤﻦ ﺟﻤﻴﻌًﺎ ﻓﻲ ﻫﺬﺍ ﺍﻟﻘﺎﺭﺏ ﻣﻌًﺎ."""
Ushiromiya Eva,""".........ﻳﺴﺘﺤﻴﻞ ﺃﻥ ﻧﺴﻤﺢ ﺑﺘﻼﺷﻲ ﺁﻣﺎﻟﻨﺎ ﻓﻲ ﺍﻟﻤﻴﺮﺍﺙ ﻋﻠﻰ ﻳﺪ ﺍﻣﺮﺃﺓٍ ﻏﺎﻣﻀﺔ ﻇﻬﺮﺕ ﻓﺠﺄﺓ ﻣﻦ ﺍﻟﻌﺪﻡ...!"""
,ﻟﻢ ﻳﻜﻦ ﺭﻭﺩﻭﻟﻒ ﻭﺇﻳﻔﺎ ﻳﺘﺤﺪﺍﻥ ﻛﺄﺷﻘﺎﺀ ﺇﻻ ﻓﻲ ﻣﺜﻞ ﻫﺬﻩ ﺍﻷﻭﻗﺎﺕ، ﻛﺎﻧﺎ ﻣﺼﻤﻤﻴﻦ ﻋﻠﻰ ﺃﻻ ﻳﺘﺮﻛﺎﻩ ﻳُﺴﻠﺐ ﻣﻦ ﺑﻴﻦ ﺃﻳﺪﻳﻬﻤﺎ ﻋﻠﻰ ﻳﺪ ﻏﺮﻳﺒﺔ.
,ﺭﺍﻗﺒﺖ ﻛﻴﺮﻳﻲ ﺻﻼﺑﺘﻬﻤﺎ، ﺛﻢ ﻫﺰﺕ ﺭﺃﺳﻬﺎ ﻗﻠﻴﻼً ﻭﺃﻃﻠﻘﺖ ﺗﻨﻬﻴﺪﺓ ﺧﻔﻴﻔﺔ ﻗﺒﻞ ﺃﻥ ﺗﺤﻮّﻝ ﻧﻈﺮﻫﺎ ﻧﺤﻮ ﺍﻟﻨﺎﻓﺬﺓ.
,ﻣﺎ ﺯﺍﻟﺖ ﺍﻷﻣﻄﺎﺭ ﺍﻟﻐﺰﻳﺮﺓ ﻓﻲ ﺍﻟﺨﺎﺭﺝ ﺗﻬﻄﻞ ﺑﻼ ﺗﻮﻗﻒ، ﻭﻛﻞ ﺷﻲﺀ ﺍﻛﺘﺴﻰ ﺑﺎﻟﻠﻮﻥ ﺍﻟﺮﻣﺎﺩﻱ، ﻓﺎﻗﺪًﺍ ﻷﻱ ﺣﻴﺎﺓ.
,ﺑﺪﺍ ﺍﻷﻣﺮ ﻛﻤﺎ ﻟﻮ ﺃﻥ ﺍﻟﺸﻤﺲ ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﺗﻀﻲﺀ ﺍﻟﺤﺪﻳﻘﺔ ﺑﻠﻮﻧﻬﺎ ﺍﻷﺧﻀﺮ ﺍﻟﻨﻀﺮ ﻗﺒﻞ ﺳﺎﻋﺎﺕ ﻓﻘﻂ، ﻟﻢ ﺗﻜﻦ ﺳﻮﻯ ﻭﻫﻢ.
,ﻟﺴﺒﺐ ﻣﺎ، ﻟﻢ ﺗﺴﺘﻄﻊ ﻛﻴﺮﻳﻲ ﻃﺮﺩ ﻛﻠﻤﺎﺕ ﺇﻳﻔﺎ ﻣﻦ ﺭﺃﺳﻬﺎ، ﺗﻠﻚ ﺍﻟﺘﻲ ﻗﺎﻟﺘﻬﺎ ﻗﺒﻞ ﻟﺤﻈﺎﺕ...
,ﺧﻼﺻﺔ ﺗﻠﻚ ﺍﻟﻜﻠﻤﺎﺕ ﻫﻲ ﻛﺎﻟﺘﺎﻟﻲ... ﻣﻬﻤﺎ ﻳﺘﺮﺍﺀﻯ ﻟﻨﺎ ﻓﻲ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ، ﻓﻼ ﻳﻤﻜﻨﻨﺎ ﺍﻟﺘﺴﻠﻴﻢ ﺑﺄﻧﻪ ﺣﻘﻴﻘﺔ.
,ﻛﺎﻥ ﻓﻲ ﺗﻠﻚ ﺍﻟﻜﻠﻤﺎﺕ ﻭﻗﻊ ﻏﺮﻳﺐ...
,ﺍﻵﻥ ﻭﻗﺪ ﺍﻧﻌﺰﻟﺖ ﺍﻟﺠﺰﻳﺮﺓ ﻋﻦ ﺍﻟﻌﺎﻟﻢ ﺍﻟﺨﺎﺭﺟﻲ،{n}ﻻ ﻭﺟﻮﺩ ﻷﻱ ﻣﺆﺳﺴﺎﺕ ﺭﺳﻤﻴﺔ، ﻭﻻ ﺣﺘﻰ ﻣﺴﺘﺸﻔﻰ.
,ﻣﻤﺎ ﻳﻌﻨﻲ ﺃﻥ ﺃﻱ ﻭﺛﻴﻘﺔ ﻭ ﺃﻱ ﺷﻬﺎﺩﺓ، ﺑﻐﺾ ﺍﻟﻨﻈﺮ ﻋﻦ ﺍﻟﺠﻬﺔ ﺍﻟﺘﻲ ﺃﺻﺪﺭﺗﻬﺎ، ﻳﻤﻜﻦ ﺍﻋﺘﺒﺎﺭﻫﺎ ﻣﺤﺾ ﺍﻓﺘﺮﺍﺀ ﻫﻨﺎ. ﺇﺛﺒﺎﺕ ﺍﻟﺤﻘﻴﻘﺔ ﺃﺻﺒﺢ ﻣﺴﺘﺤﻴﻼً.
,ﻟﻘﺪ ﺍﻧﻘﻄﻌﻮﺍ ﺗﻤﺎﻣًﺎ ﻋﻦ ﺍﻟﻌﺎﻟﻢ ﺍﻟﺨﺎﺭﺟﻲ، ﻭﺃّﻱُّ ﺣﻘﻴﻘﺔ ﻟﻢ ﻳﺘﻢ ﺇﺛﺒﺎﺗﻬﺎ ﻫُﻨﺎ ﺳﻮﻑ ﺗُﻨﻌَﺖ ’ﻛﺬﺑًﺎ’ ﺣﺘﻰ ﻟﻮ ﻛﺎﻧﺖ ﻣﺜﺒﺘﺔ ﺑﺎﻟﺨﺎﺭﺝ.
,ﺇﺫًﺍ ﺃﻫﺬﺍ ﻳﻌﻨﻲ......ﺃﻧﻪ ﻻ ﺗﻮﺟﺪ ﺍﻵﻥ ﺃﻱ ﺣﻘﺎﺋﻖ ﻋﻠﻰ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ؟
,"""... ﻭﺃﻥ ﻛﻞ ﺷﻲﺀ ﻫﻨﺎ ﺳﻴُﺤﻜﻢ ’ﺑﺎﻟﻜﺬﺏ’؟"""
,ﻛﺎﻥ ﺍﻷﻣﺮ ﺃﺷﺒﻪ ﺑﻮﻫﻢ ﻏﺮﻳﺐ......ﻛﻤﺎ ﻟﻮ ﻛﺎﻧﻮﺍ ﻗﺪ ﺍﻧﻔﺼﻠﻮﺍ ﻛﻠﻴًﺎ ﻋﻦ ﻋﺎﻟﻢ ﺍﻟﺒﺸﺮ ﺍﻟﻤُﻜَﻮﻥ ﻣﻦ ﺍﻟﺤﻘﺎﺋﻖ...ﻭﺩﺧﻠﻮﺍ ﻋﺎﻟﻤًﺎ ﺁﺧﺮ ﻣﻦ ’ﺍﻟﻜﺬﺏ’.
,ﺗﺬﻛﺮﺕ ﻛﻴﺮﻳﻲ ﻣﻼﻣﺢ ﺗﻠﻚ ﺍﻟﻤﺮﺃﺓ ﻣﺮﺓ ﺃﺧﺮﻯ.
,ﺛﻢ ﺗﺬﻛﺮﺕ ﺷﻜﻠﻬﺎ ﻭﺗﺬﻛﺮﺕ ﺻﻮﺭﺓ ﺍﻟﺴﺎﺣﺮﺓ ﻓﻲ ﺍﻟﻠﻮﺣﺔ.
,ﻓﻲ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﺍﻟﺘﻲ ﺍﻧﻔﺼﻠﺖ ﻋﻦ ﻋﺎﻟﻢ ﺍﻟﺒﺸﺮ ﻭﺍﻧﻐﻠﻘﺖ ﻓﻲ ﻋﺎﻟﻢ ﻟﻴﺲ ﻟﻬﻢ، ﻇﻬﺮ ﻛﻴﺎﻥ... ﻻ ﻳﻨﺘﻤﻲ ﺇﻟﻰ ﻋﺎﻟﻢ ﺍﻟﺒﺸﺮ.
,ﻣﻬﻤﺎ ﺣﺎﻭﻟﺖ ﻛﻴﺮﻳﻲ، ﻟﻢ ﺗﺴﺘﻄﻊ ﺍﻟﻨﻈﺮ ﺇﻟﻰ ﺗﻠﻚ ﺍﻻﺑﺘﺴﺎﻣﺔ ﺍﻟﺘﻲ ﺭﺳﻤﺘﻬﺎ ﺍﻟﻤﺮﺃﺓ ﺇﻻ ﻋﻠﻰ ﺃﻧﻬﺎ ﻧﺬﻳﺮ ﺷﺆﻡ...
,ﻭﺃﺛﻨﺎﺀ ﻣﺤﺎﻭﻟﺘﻬﺎ ﻓﻬﻢ ﻣﻐﺰﺍﻫﺎ، ...ﺭﺍﻭﺩﻫﺎ ﺇﺣﺴﺎﺱ ﺑﺄﻥ ﺗﻔﻜﻴﺮﻫﺎ ﺍﻻﺳﺘﺮﺍﺗﻴﺠﻲ ﻗﺪ ﻭﻗﻊ ﻓﻲ ﺧﻄﺄ ﺟﻮﻫﺮﻱ.
,...ﻫﺬﺍ ﺻﺤﻴﺢ، ﺍﺑﺘﺴﺎﻣﺘﻬﺎ ﺗﻠﻚ ﻛﺎﻧﺖ ﻛﺎﺑﺘﺴﺎﻣﺔ ﻛﺎﺋﻦٍ ﺧﺎﺭﻕ ﻟﻠﻄﺒﻴﻌﺔ ﻳﻨﻈﺮ ﺇﻟﻲ ﺑﺎﺳﺘﺼﻐﺎﺭ. ﺃﻗﻤﺖُ ﻛﻞ ﺍﺳﺘﻨﺘﺎﺟﺎﺗﻲ ﻋﻠﻰ ﺃﻥَّ ﺍﻟﺨﺼﻢ ﺑﺸﺮٌ ﻣﺜﻠﻨﺎ.
,......ﻭﻟﻜﻦ، ﺭﺑﻤﺎ ﻫﻲ ﺃﻳﻀًﺎ ﻛﺎﺋﻦٌ ﺧﺎﺭﻕ ﻟﻠﻄﺒﻴﻌﺔ، ﺗﻤﺎﻣًﺎ ﻣﺜﻞ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﺍﻵﻥ، ﺑﺤﻴﺚ ﻻ ﻳﻨﻄﺒﻖ ﻋﻠﻴﻬﺎ ﺷﻲﺀ ﻣﻦ ﺍﻟﻤﻔﺎﻫﻴﻢ ﺍﻟﺒﺸﺮﻳﺔ.
,ﻭﺇﺫﺍ ﺻﺢّ ﻫﺬﺍ...ﻓﻜﻞ ﻣﺤﺎﻭﻻﺕ ﺍﻟﺘﺤﻠﻴﻞ ﺳﺘﻜﻮﻥ ﺑﻼ ﺟﺪﻭﻯ.{n}ﻟﻤﺎﺫﺍ ﺗﻢ ﺍﺳﺘﺪﻋﺎﺀ ﺍﻟﺴﺎﺣﺮﺓ ﺇﻟﻰ ﻫﻨﺎ ﺍﻟﻴﻮﻡ؟
,.........ﻫﻨﺎﻙ ﺷﻲﺀ ﻭﺍﺣﺪ ﻣﺆﻛﺪ ﻓﻘﻂ. ﻓﻲ ﻫﺬﻩ ﺍﻟﻠﺤﻈﺔ ﺑﺎﻟﺬﺍﺕ، ﻫﻲ ﻣﻮﺟﻮﺩﺓ ﻓﻲ ﻣﻜﺎﻥ ﻣﺎ ﺩﺍﺧﻞ ﻫﺬﺍ ﺍﻟﻘﺼﺮ ﺍﻟﺸﺎﺳﻊ...
Ushiromiya Rosa,"""......ﻣﺎﺭﻳﺎ. ......ﻓﻲ ﻭﻗﺖ ﺍﻟﻐﺪﺍﺀ ﺍﻟﻴﻮﻡ... ﺍﻟﺘﻘﻴﻨﺎ ﺑﺸﺨﺺ ﻣﺎ ﻓﻲ ﺍﻟﺨﺎﺭﺝ، ﺻﺤﻴﺢ؟ ﺍﻣﺮﺃﺓ.... ﻣﻦ... ﻛﺎﻧﺖ؟"""
Ushiromiya Maria,"""...ﺃﻭﻭ. ﺃﺧﺒﺮﺗﻚِ ﻣﺮﺍﺕٍ ﻋﺪﻳﺪﺓ. ...{f:7:ﺑﻴﺎﺗﺮﻳﺲ}"""
Ushiromiya Rosa,"""ﻣﺎﺭﻳﺎ، ﻫﻞ ﺍﻟﺘﻘﻴﺖِ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻣﻦ ﻗﺒﻞ...؟"""
Ushiromiya Maria,"""ﺃﻭﻭ. ﺍﻟﺘﻘﻲ ﺑﻬﺎ ﻛﻞ ﻋﺎﻡ."""
Ushiromiya Rosa,"""ﻛﻞّ ﻋﺎﻡ...؟ ﻓﻲ ﻫﺬﺍ ﺍﻟﻘﺼﺮ ﺑﺮﻭﻛﻴﻨﺠﻴﻤﺎ؟"""
Ushiromiya Maria,"""ﺃﻭﻭ."""
Ushiromiya Rosa,"""...ﻻ ﺃﻓﻬﻢ ﻣﺎ ﺗﻌﻨﻴﻨﻪ ﺑـ 'ﺃﻭﻭ'! ﻫﻞ ﻫﺬﺍ ﺻﺤﻴﺢ؟!"""
Ushiromiya Maria,"""......ﻧﻌﻢ."""
Ushiromiya Rosa,"""ﻣﻨﺬ ﻣﺘﻰ ﻭﺃﻧﺖِ ﺗﻠﺘﻘﻴﻨﻬﺎ؟ ﻣﺘﻰ ﺑﺪﺃ ﻫﺬﺍ ﻭﻣﻨﺬ ﻛﻢ ﺳﻨﺔ؟!"""
Ushiromiya Maria,"""...ﺃﻭﻭ. ......ﻻ ﺃﻋﻠﻢ."""
Ushiromiya Rosa,"""ﺃﻻ ﺗﻌﻠﻤﻴﻦ؟! ﻟﻤﺎﺫﺍ؟! ﻣﻨﺬ ﺍﻟﻌﺎﻡ ﺍﻟﻤﺎﺿﻲ؟ ﺃﻡ ﺍﻟﻌﺎﻡ ﺍﻟﺬﻱ ﻗﺒﻠﻪ؟!"""
Ushiromiya Maria,"""......ﺑﻞ ﻣﻨﺬُ ﻗﺒﻞ ﻫﺬﺍ. ......ﺃﻭﻭ."""
,ﻭﻗﻔﺖ ﺭﻭﺯﺍ ﻣﺼﺪﻭﻣﺔ. ...ﻟﻴﺲ ﻫﻨﺎﻟﻚ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﺳﻮﻯ ﻗﺼﺮ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺫﺍ ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﺃﻱ ﺍﺣﺘﻤﺎﻝ ﻟﻮﺟﻮﺩ ﺃﺷﺨﺎﺹ ﺁﺧﺮﻳﻦ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﻏﻴﺮﻫﻢ
,ﻭﻣﻊ ﺫﻟﻚ، ﺗﺆﻛﺪ ﻣﺎﺭﻳﺎ ﺃﻧﻬﺎ ﻛﺎﻧﺖ ﺗﻠﺘﻘﻲ ﺑﺘﻠﻚ ﺍﻟﻤﺮﺃﺓ ﺍﻟﻐﺎﻣﻀﺔ ﻛﻞ ﻋﺎﻡ ﺧﻼﻝ ﺍﺟﺘﻤﺎﻉ ﺍﻟﻌﺎﺋﻠﺔ...
,ﺇﺫﺍ ﻛﺎﻧﺖ ﻣﺎ ﺗﻘﻮﻟﻪ ﻣﺎﺭﻳﺎ ﻫﻮ ﺍﻟﺤﻘﻴﻘﺔ، ......ﻓﻬﺬﺍ ﻳﻌﻨﻲ ﺃﻥ ﺗﻠﻚ ﺍﻟﻤﺮﺃﺓ ﺍﻟﻐﺮﻳﺒﺔ ﺍﻟﻤﺴﻤﺎﺓ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﻛﺎﻧﺖ ﺗﺤﻀﺮ ﺍﺟﺘﻤﺎﻉ ﺍﻟﻌﺎﺋﻠﺔ ﻛﻞ ﻋﺎﻡ
,......ﻫﺬﺍ ﻣﺴﺘﺤﻴﻞ.
