Speaker,Arabic (AR)
Ushiromiya George,"""ﺟﺪﻱ ﻟﺪﻳﻪ ﺍﻟﻌﺪﻳﺪ ﻣﻦ ﺍﻷﺗﺒﺎﻉ ﺍﻟﻤﺴﻠﺤﻴﻦ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ...؟"""
Gohda Toshiro,"""ﺃ-...ﺃﺟﻞ، ﻫﺬﺍ ﺻﺤﻴﺢ. .........ﻭﺭﺑﻤﺎ...ﻛﻠﻬﻢ ﻣﺴﻠﺤﻮﻥ......"""
,ﺗﻤﻜﻦ ﻗﻮﺩﺍ ﻣﻦ ﺇﺧﺒﺎﺭﻫﻢ ﺃﻥ ﻟﻜﻴﻨﺰﻭ ﺷﺮﻛﺎﺀ، ......ﻭﻟﻜﻨﻪ ﻟﻢ ﻳﺴﺘﻄﻊ ﺃﻥ ﻳﺨﺒﺮﻫﻢ... ﺃﻧﻬﻦ ﺷﺎﺑﺎﺕٌ ﺳﺎﺣﺮﺍﺕ، ﻭﺃﻧﻬﻦ ﺍﺭﺗﻜﺒﻦ ﺟﺮﺍﺋﻤﻬﻦ ﺗﻠﻚ ﺑﺴﺤﺮ ﻏﺮﻳﺐ.
,ﻓﻠﻮ ﻗﺎﻝ ﺷﻴﺌًﺎ ﻛﻬﺬﺍ، ﻟﺸﻜّﻮﺍ ﻓﻲ ﺻﺤﺘﻪ ﺍﻟﻌﻘﻠﻴﺔ ﻻ ﻣﺤﺎﻟﺔ.
,...ﻻ، ﺑﻞ ﺇﻧﻪ ﻫﻮ ﻧﻔﺴﻪ ﻟﻢ ﻳﻔﻬﻢ ﻣﺎ ﺭﺁﻩ، ﻭﺃﻧﻪ ﻳﺸﻚ ﻓﻲ ﺳﻼﻣﺔ ﻋﻘﻠﻪ.
,......ﻭﻟﻜﻦ، ﺑﻐﺾ ﺍﻟﻨﻈﺮ ﻋﻦ ﺟﻨﺴﻬﻦ ﺃﻭ ﻣﻈﻬﺮﻫﻦ... ﻭﺳﻮﺍﺀ ﻛﺎﻥ ﺫﻟﻚ ﺳﺤﺮًﺍ ﺃﻡ ﺳﻼﺣًﺎ ﻧﺎﺭﻳًﺎ.
,ﻓﺤﻘﻴﻘﺔ ﺃﻧﻬﻦ ﺃﻃﻌﻦ ﺃﻭﺍﻣﺮ ﻛﻴﻨﺰﻭ، ﻭﻗﺘﻠﻦ ﺳﺘﺔ ﺃﺷﺨﺎﺹ ﻓﻲ ﻏﻤﻀﺔ ﻋﻴﻦ، ﻫﻲ ﺣﻘﻴﻘﺔ ﻻ ﻳﻤﻜﻦ ﺇﻧﻜﺎﺭﻫﺎ......
,ﻟﻮ ﺃﻥ ﺗﻠﻚ ﺍﻟﺠﻤﺎﻋﺔ ﻫﺎﺟﻤﺖ ﺑﻴﺖ ﺍﻟﻀﻴﺎﻓﺔ... ﻓﻤﺎﺫﺍ ﺳﻴﺤﺪﺙ ﻳﺎ ﺗﺮﻯ؟
,ﺃﻗﻔﺎﻝٌ ﻛﻬﺬﻩ ﻟﻦ ﺗﺠﺪﻱ ﻧﻔﻌًﺎ ﻋﻠﻰ ﺍﻷﺭﺟﺢ......
,ﻗﻮﺩﺍ... ﻭﻛﻮﻣﺎﺳﺎﻭﺍ ﺃﻳﻀًﺎ.
,ﻛﻼﻫﻤﺎ ﻗﺪ ﺷﻬﺪﺍ ﺗﻠﻚ ﺍﻟﻤﺬﺑﺤﺔ ﺍﻟﻤﺮﻭﻋﺔ ﻓﻲ ﻗﺎﻋﺔ ﺍﻟﻄﻌﺎﻡ، ﻟﻢ ﻳﻌﺮﻓﺎ ﺣﺘﻰ ﻛﻴﻒ ﻳﺴﺘﻮﻋﺒﺎﻥ ﻣﺎ ﺭﺃﻳﺎﻩ، ﻓﻠﻢ ﻳﻤﻠﻜﺎ ﺇﻻ ﺃﻥ ﻳﻌﺘﺼﺮﺍ ﺭﺃﺳﻴﻬﻤﺎ ﻓﻲ ﺣﻴﺮﺓٍ ﻭﻳﺄﺱ...
Ushiromiya Maria,""".........ﺃﺃﻧﺖِ ﺑﺨﻴﺮ ﻳﺎ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ؟ ﺃﺗﺮﻳﺪﻳﻦ ﺑﻌﺾ ﺍﻟﺸﺎﻱ......?"""
Kumasawa Chiyo,"""ﻫـ-ﻫﻮﻫﻮﻫﻮﻫﻮ... ﺷﻜﺮًﺍ ﻟﻚِ، ﺃﺟﻞ، ﺷﻜﺮًﺍ ﺟﺰﻳﻼً... ...ﺁﺳﻔﺔ، ﻭﻟﻜﻦ ﻫﻼّ ﺗﺮﻛﺘِﻨﻲ ﺃﺳﺮﺡ ﻓﻲ ﺃﻓﻜﺎﺭﻱ ﻗﻠﻴﻼً.........?"""
,ﺃﺑﺪﺕ ﻣﺎﺭﻳﺎ ﺍﻫﺘﻤﺎﻣﻬﺎ، ﻟﻜﻦ ﺑﺪﺍ ﺃﻥ ﻛﻮﻣﺎﺳﺎﻭﺍ ﻟﻢ ﺗﺴﺘﻄﻊ ﺑﻌﺪ ﺃﻥ ﺗﻨﻔﺾ ﻋﻨﻬﺎ ﻣﺎ ﺑَﻘﻲَّ ﻣﻦ ﺍﺭﺗﺒﺎﻙ.
Ushiromiya Jessica,"""......ﻣﺎﺭﻳﺎ، ﺷﻜﺮًﺍ ﻋﻠﻰ ﺍﻫﺘﻤﺎﻣﻚ. ﺩﻋﻲ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ ﺗﺮﺗﺎﺡ."""
Ushiromiya Maria,"""......ﺃﻭﻭ."""
,ﺃﺷﻔﻘﺖ ﺟﻴﺴﻴﻜﺎ ﺃﻳﻀًﺎ ﻋﻠﻰ ﻛﻮﻣﺎﺳﺎﻭﺍ، ﻇﻨًﺎ ﻣﻨﻬﺎ ﺃﻧﻬﺎ ﻣﺼﺪﻭﻣﺔ ﻣﻦ ﻫﻮﻝ ﺍﻟﻤﺄﺳﺎﺓ ﺍﻟﺘﻲ ﺷﻬﺪﺗﻬﺎ، .........ﻟﻜﻦ ﺧﻴﺎﻟﻬﺎ ﻟﻢ ﻳﻜﻦ ﻟﻴﺮﻗﻰ ﺇﻟﻰ ﺗﺼﻮﺭ ﺍﻟﻤﺸﻬﺪ ﺍﻟﻤﺴﺘﺤﻴﻞ ﺍﻟﺬﻱ ﺭﺃﺗﻪ ﻛﻮﻣﺎﺳﺎﻭﺍ...
,ﻭﻟﻜﻦ ﺭﻏﻢ ﺫﻟﻚ، ﻓﻔﻲ ﻇﻞ ﺍﻟﻮﺿﻊ ﺍﻟﺮﺍﻫﻦ ﺍﻟﺬﻱ ﻗُﺘﻠﺖ ﻓﻴﻪ ﺃﻣﻬﺎ ﻭﺃُﺳﺮ ﻭﺍﻟﺪﻫﺎ، ﻟﻢ ﻳﻜﻦ ﺑﻮﺳﻊ ﺟﻴﺴﻴﻜﺎ ﺃﻥ ﺗﻬﺪﺃ ﻫﻲ ﺍﻷﺧﺮﻯ.
,ﻛﺒﺘﺖ ﺣﺰﻧﻬﺎ ﻭﺣﻮﻟﺘﻪ ﺇﻟﻰ ﻏﻀﺐ ﺗﺠﺎﻩ ﻛﻴﻨﺰﻭ، ﻭﺫﺭﻋﺖ ﺍﻟﻐﺮﻓﺔ ﺟﻴﺌﺔ ﻭﺫﻫﺎﺑًﺎ ﻓﻲ ﻋﺼﺒﻴﺔ.
Ushiromiya Jessica,"""............ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ. ﺃﻣﺎﺗﺖ ﺃﻣﻲ.........ﺣﻘًﺎ?"""
Kumasawa Chiyo,"""......ﻧـ-ﻧﻌﻢ...... ......ﻟﻢ ﺃﺭ ﻓﻲ ﺣﻴﺎﺗﻲ ﻗﻂ... ﻣﻴﺘﺔً ﺑﺘﻠﻚ ﺍﻟﺒﺸﺎﻋﺔ......"""
Ushiromiya Jessica,"""ﺃﻟﻴﺲ ﻫﻨﺎﻙ ﺍﺣﺘﻤﺎﻝ ﺃﻧﻬﺎ ﻻ ﺗﺰﺍﻝ ﻋﻠﻰ ﻗﻴﺪ ﺍﻟﺤﻴﺎﺓ، .........ﻭﺃﻥ ﺍﻟﻤﺴﺎﻋﺪﺓ ﺍﻟﻄﺒﻴﺔ ﻗﺪ ﺗﺠﺪﻱ ﻧﻔﻌًﺎ ......ﻓﻲ ﺇﻧﻘﺎﺫﻫﺎ،......?"""
Kumasawa Chiyo,"""........................... ......ﻣـ-ﻣﺤﺎﻝٌ ﺃﻥ ﻳﻨﺠﻮ ﺷﺨﺺٌ... ﻭﺭﺃﺳﻪ ﻓﻲ ﺗﻠﻚ ﺍﻟﺤﺎﻟﺔ......... ﻣﺤﺎﻝ......"""
Ushiromiya Jessica,"""................................. ......ﻳﺎ ﻟﻐﺒﺎﺀ ﺳﺆﺍﻟﻲ... ......ﻓﺤﻴﻦ ﻳُﻬﺸﻢ ﺭﺃﺱ ﺍﻟﻤﺮﺀ، ......ﻻ ﺗﻌﻮﺩ ﻫﻨﺎﻙ ﺣﺎﺟﺔٌ ﻹﺳﻌﺎﻓﻪ......"""
,ﻗﻮﺩﺍ، ﺍﻟﺬﻱ ﻛﺎﻥ ﻗﺪ ﺍﻗﺘﺤﻢ ﺑﻴﺖ ﺍﻟﻀﻴﺎﻓﺔ، ﻛﺎﻥ ﻗﺪ ﺭﻭﻯ ﻓﻲ ﺧﻀﻢ ﺍﻧﻔﻌﺎﻟﻪ ﻛﻞ ﺗﻔﺎﺻﻴﻞ ﺍﻟﻤﺬﺑﺤﺔ ﺍﻟﺘﻲ ﻭﻗﻌﺖ ﻓﻲ ﻗﺎﻋﺔ ﺍﻟﻄﻌﺎﻡ ﺩﻭﻥ ﻣﻮﺍﺭﺑﺔ.
,......ﺑﺎﺳﺘﺜﻨﺎﺀ ﻗﺼﺔ ﺍﻟﺴﺎﺣﺮﺍﺕ ﻭﺍﻟﺴﺤﺮ، ﺍﻟﺘﻲ ﻟﻢ ﻳﻜﻮﻧﻮﺍ ﻫﻢ ﺃﻧﻔﺴﻬﻢ ﻳﺼﺪﻗﻮﻧﻬﺎ ﺑﻌﺪ.
,ﻭﻫﺬﺍ ﻳﻌﻨﻲ ﺃﻧﻪ ﺭﻭﻯ ﺣﺘﻰ ﺗﻔﺎﺻﻴﻞ ﻣﻴﺘﺔ ﻧﺎﺗﺴﻮﻫﻲ ﺍﻟﺒﺸﻌﺔ ﺩﻭﻥ ﺗﺤﻔﻆ.
,......ﻭﺭﻏﻢ ﺃﻥ ﺍﻷﻭﺍﻥ ﻗﺪ ﻓﺎﺕ، ﺇﻻ ﺃﻥ ﻛﻮﻣﺎﺳﺎﻭﺍ ﻛﺎﻧﺖ ﻧﺎﺩﻣﺔ ﻋﻠﻰ ﻣﺎ ﺗﻔﻮﻫﺎ ﺑﻪ......
,ﻟﻜﻦ ﺟﻴﺴﻴﻜﺎ ﻫﺰﺕ ﺭﺃﺳﻬﺎ ﺑﺨﻔﺔ، ﻭﻗﺎﻟﺖ ﺑﺎﺑﺘﺴﺎﻣﺔٍ ﻣﺮﻳﺮﺓ:
Ushiromiya Jessica,"""......ﻻ، ﺑﻞ ﻋﻠﻰ ﺍﻟﻌﻜﺲ، ﺇﻥ ﺻﺮﺍﺣﺘﻜﻢ ﻫﻲ ﻣﺎ ﺳﺎﻋﺪﻧﻲ ﻋﻠﻰ ﺍﺳﺘﺠﻤﺎﻉ ﺭﺑﺎﻃﺔ ﺟﺄﺷﻲ."""
Ushiromiya Jessica,""".........ﻟﻮ ﺃﻧﻜﻢ ﺃﺧﻔﻴﺘﻢ ﻋﻨﻲ ﺗﻔﺎﺻﻴﻞ ﺗﻬﺸّﻢ ﺭﺃﺳﻬﺎ، ...ﻟﺮﺑﻤﺎ ﺗﻤﺴﻜﺖُ ﺑﺄﻣﻞ ﺃﻧﻬﺎ ﻗﺪ ﺗﻜﻮﻥ ﻋﻠﻰ ﻗﻴﺪ ﺍﻟﺤﻴﺎﺓ، ﻭﺍﻧﺪﻓﻌﺖُ ﻧﺤﻮ ﺍﻟﻘﺼﺮ ﻷﻭﺍﺟﻪ ﺟﺪﻱ،...... ﻭﻟﻜﻨﺖُ ﻋﻠﻰ ﺍﻷﺭﺟﺢ ﺍﻵﻥ ﻓﻲ ﻋﺪﺍﺩ ﺍﻟﻤﻮﺗﻰ."""
Ushiromiya Jessica,"""......ﺑﺼﻴﺺُ ﺍﻷﻣﻞ ﺫﺍﻙ ﻛﺎﺩ ﺃﻥ ﻳﻜﻠﻔﻨﻲ ﺣﻴﺎﺗﻲ. .........ﻭﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ، ﺃﻧﺎ ﻣﻤﺘﻨﺔٌ ﻟﻜﻤﺎ."""
Kumasawa Chiyo,"""......ﻧﺤﻦ ﺁﺳﻔﺎﻥ ﺣﻘًﺎ..... ﻧﻌﺘﺬﺭ ﻷﻧﻨﺎ ﻟﻢ ﻧﻨﺘﻖِ ﻛﻠﻤﺎﺗﻨﺎ ﺑﻌﻨﺎﻳﺔ..."""
Ushiromiya Jessica,"""ﻻ ﻋﻠﻴﻚ. ﻟﻢ ﻳﻌﺪ ﻫﻨﺎﻟﻚ ﻣﺎ ﻳﻤﻜﻦ ﻓﻌﻠﻪ ﺑﺨﺼﻮﺹ ﺃﻣﻲ،...... ﻟﻜﻦ ﺃﺑﻲ ﻻ ﻳﺰﺍﻝ ﺣﻴًﺎ. ﻛﺬﻟﻚ ﻛﺎﻧﻮﻥ-ﻛﻦ، ﻭﺷﺎﻧﻮﻥ، ﻭﺍﻟﻌﻤﺔ ﻛﻴﺮﻳﻲ، ﻭﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ."""
Ushiromiya Jessica,"""......ﺃﺭﻳﺪ ﻣﺴﺎﻋﺪﺗﻬﻢ ﺑﺄﻱ ﺛﻤﻦ، ﻭﻟﻜﻲ ﻻ ﻧﺜﻘﻞ ﻛﺎﻫﻠﻬﻢ، ﻳﺠﺐ ﺃﻻ ﺃﺗﻬﻮﺭ. ......ﺍﻧﺘﻈﺎﺭﻧﺎ ﺑﺠﺎﻧﺐ ﺍﻟﻬﺎﺗﻒ ﻫﻮ ﺧﻴﺎﺭﻧﺎ ﺍﻷﻣﺜﻞ."""
,ﻓﻘﺪ ﻳﺄﺗﻲ ﺍﺗﺼﺎﻝٌ ﻳﻄﻠﺐ ﻣﻨﻬﻢ ﺍﻟﻘﻴﺎﻡ ﺑﻌﻤﻠﻴﺔ ﺗﻀﻠﻴﻞ ﻟﻤﺴﺎﻋﺪﺗﻬﻢ ﻋﻠﻰ ﺍﻟﻬﺮﺏ.
,ﺃﻭ ﺭﺑﻤﺎ ﺍﺗﺼﺎﻝٌ ﻳﺨﺒﺮﻫﻢ ﺑﻤﻜﺎﻧﻬﻢ ﻭﻳﻄﻠﺐ ﻣﻨﻬﻢ ﺍﻟﻘﺪﻭﻡ ﻹﻧﻘﺎﺫﻫﻢ.
,......ﻭﻟﻜﻲ ﺗﺘﻤﻜﻦ ﻣﻦ ﺍﻟﺘﺤﺮﻙ ﺑﺴﺮﻋﺔ ﻋﻨﺪ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ، ﺃﺩﺭﻛﺖ ﺟﻴﺴﻴﻜﺎ ﺃﻥ ﺍﻻﻧﺘﻈﺎﺭ ﻫﻨﺎ ﻫﻮ ﺍﻟﺸﻲﺀ ﺍﻟﻮﺣﻴﺪ ﺍﻟﺬﻱ ﻳﻤﻜﻨﻬﺎ ﻓﻌﻠﻪ ﺍﻵﻥ...
,ﻋﺎﺩ ﺟﻮﺭﺝ، ﻭﺑﺎﺗﻠﺮ، ﻭﻗﻮﺩﺍ ﺑﻌﺪ ﺃﻥ ﺃﻧﻬﻮﺍ ﺇﺣﻜﺎﻡ ﺇﻏﻼﻕ ﺍﻟﻄﺎﺑﻖ ﺍﻟﺴﻔﻠﻲ ﻭﺗﻔﻘﺪﻩ.
,ﻭﻛﺎﻥ ﺍﻟﺜﻼﺛﺔ ﻳﺤﻤﻠﻮﻥ ﺃﺷﻴﺎﺀ ﻣﺨﺘﻠﻔﺔ ﻓﻲ ﺃﻳﺪﻳﻬﻢ.
,ﺟﻮﺭﺝ ﻛﺎﻥ ﻳﺤﻤﻞ ﻣﺸﺮﻭﺑﺎﺕ، ﻭﻋﻠﺐ ﻃﻌﺎﻡ، ﻭﺑﺴﻜﻮﻳﺘًﺎ ﻣﺎﻟﺤًﺎ ﻭﻏﻴﺮﻫﺎ ﻣﻦ ﺍﻟﻮﺟﺒﺎﺕ ﺍﻟﺨﻔﻴﻔﺔ ﺍﻟﺘﻲ ﻭﺟﺪﻫﺎ ﻓﻲ ﺍﻟﺮﺩﻫﺔ ﻭﺍﻟﻤﺨﺰﻥ، ﺑﺎﻹﺿﺎﻓﺔ ﺇﻟﻰ ﺻﻨﺪﻭﻕ ﺇﺳﻌﺎﻓﺎﺕ ﺃﻭﻟﻴﺔ.
,ﻛﺎﻧﺖ ﻛﻠﻬﺎ ﻣﺆﻧًﺎ ﻻ ﻏﻨﻰ ﻋﻨﻬﺎ ﻟﻠﺘﺤﺼﻦ.
,ﺃﻣﺎ ﻗﻮﺩﺍ، ﻓﻜﺎﻥ ﻳﺤﻤﻞ ﺳﻠﻤًﺎ ﻛﺒﻴﺮًﺍ ﻗﺎﺑﻼً ﻟﻠﻄﻲ ﻭﺃﺩﻭﺍﺕ ﻧﺠﺎﺭﺓ.
,ﻻﺳﺘﺨﺪﺍﻣﻬﺎ ﻓﻲ ﺗﺜﺒﻴﺖ ﺍﻟﺒﺎﺏ ﻣﻦ ﺍﻟﺪﺍﺧﻞ ﻭﺧﺘﻤﻪ ﻓﻲ ﺣﺎﻟﺔ ﺍﻟﻄﻮﺍﺭﺉ.{n}ﺃﻣﺎ ﺍﻟﺴﻠﻢ، ﻓﻜﺎﻥ ﻟﻠﻬﺮﺏ ﻣﻦ ﺍﻟﻨﺎﻓﺬﺓ ﻋﻨﺪ ﺍﻟﺤﺎﺟﺔ.
,ﺑﺎﺗﻠﺮ ﺃﺣﻀﺮ ﻣﻌﻪ ﻣﺎ ﻳﻤﻜﻦ ﺍﺳﺘﺨﺪﺍﻣﻪ ﻛﺄﺳﻠﺤﺔ ﻣﻦ ﺳﻜﺎﻛﻴﻦ ﻭﻋﺼﻲ.
,ﻓﺒﺎﻹﺿﺎﻓﺔ ﺇﻟﻰ ﺳﻜﺎﻛﻴﻦ ﺍﻟﻤﻄﺒﺦ، ﻛﺎﻧﺖ ﻫﻨﺎﻙ ﺃﺭﺟﻞ ﻃﺎﻭﻟﺔ ﻣﻔﻜﻜﺔ ﻟﺘﺼﻠﺢ ﻛﻬﺮﺍﻭﺍﺕ، ﻭﻋﺼﺎ ﺑﻄﻮﻝ ﻗﺎﻣﺘﻪ ﺗﻘﺮﻳﺒًﺎ ﺻﻨﻌﻬﺎ ﻣﻦ ﺗﻔﻜﻴﻚ ﺣﺎﻣﻞ ﻗﺒﻌﺎﺕ، ﻭﺭﻏﻢ ﺃﻧﻬﺎ ﻛﺎﻧﺖ ﺑﻼ ﺭﺃﺱ ﺣﺎﺩ، ﺇﻻ ﺃﻧﻪ ﻛﺎﻥ ﻣﻦ ﺍﻟﻤﻤﻜﻦ ﺍﺳﺘﺨﺪﺍﻣﻬﺎ ﻛﺮﻣﺢ.
,......ﻭﻟﻜﻦ ﺑﻤﺎ ﺃﻥ ﺍﺣﺘﻤﺎﻝ ﺗﺴﻠﺢ ﺍﻟﺨﺼﻢ ﺑﺎﻷﺳﻠﺤﺔ ﺍﻟﻨﺎﺭﻳﺔ ﻛﺎﻥ ﻛﺒﻴﺮًﺍ، ﻓﻔﺎﺋﺪﺗﻬﺎ ﻣﺸﻜﻮﻙٌ ﻓﻴﻬﺎ.
,ﻟﻜﻨﻬﺎ ﻛﺎﻧﺖ ﻻ ﺗﺰﺍﻝ ﺃﻓﻀﻞ ﻣﻦ ﻋﺪﻡ ﻭﺟﻮﺩﻫﺎ، ﻭﺇﺫﺍ ﻛﺎﻧﺖ ﺗﻠﻚ ﺍﻷﺷﻴﺎﺀ ﻳﻤﻜﻦ ﺃﻥ ﺗﻮﻓﺮ ﻋﻠﻰ ﺍﻷﻗﻞ ﺍﻟﻘﻠﻴﻞ ﻣﻦ ﺭﺍﺣﺔ ﺍﻟﺒﺎﻝ، ﻓﻴﻤﻜﻨﻬﻢ ﺃﻳﻀﺎً ﺗﻮﻗﻊ ﻧﻮﻉ ﻣﻦ ﺍﻟﺘﺄﺛﻴﺮ ﺍﻟﻤﻬﺪﺉ ﻣﻨﻬﺎ.
,ﺑﻌﺪ ﺫﻟﻚ، ﻗﺎﻣﻮﺍ ﺑﺴﺪ ﺍﻟﺒﺎﺏ ﺑﺎﺳﺘﺨﺪﺍﻡ ﺍﻷﺳﺮّﺓ ﻭﺍﻷﺭﺍﺋﻚ ﺍﻟﻤﻮﺟﻮﺩﺓ ﻓﻲ ﺍﻟﻐﺮﻓﺔ.
,ﻟﻢ ﻳﺼﻠﻮﺍ ﺇﻟﻰ ﺣﺪ ﺇﻏﻼﻗﻪ ﺑﺎﻟﻤﺴﺎﻣﻴﺮ. ......ﻓﻘﺪ ﺗﺮﻛﻮﺍ ﺍﺣﺘﻤﺎﻝ ﺃﻥ ﻳﺘﻤﻜﻦ ﻛﺮﺍﻭﺱ ﻭﻣﻦ ﻣﻌﻪ ﻣﻦ ﺍﻟﻬﺮﺏ ﻭﺍﻻﻧﻀﻤﺎﻡ ﺇﻟﻴﻬﻢ ﻗﺎﺋﻤًﺎ.
,ﻭﻳﺒﺪﻭﺍ ﺃﻳﻀًﺎ ﺃﻧﻬﻢ ﺃﻗﺎﻣﻮﺍ ﺣﺎﺟﺰًﺍ ﺃﻋﻠﻰ ﺍﻟﺪﺭﺝ.{n}ﻭﻭﺿﻌﻮﺍ ﻓﻴﻪ ﺁﻟﻴﺔ ﺗﺼﺪﺭ ﺿﺠﺔ ﺻﺎﺧﺒﺔ، ﻟﺘﻜﻮﻥ ﺑﻤﺜﺎﺑﺔ ﻧﻈﺎﻡ ﺇﻧﺬﺍﺭ.
,ﻛﺎﻧﺖ ﺗﻠﻚ ﻓﻜﺮﺓ ﺑﺎﺗﻠﺮ.
,ﻓﺎﺣﺘﺎﺟﻮﺍ ﺃﻥ ﻳﻄﻔﺌﻮﺍ ﺍﻟﺘﻠﻔﺎﺯ.{n}.........ﻟﻜﻲ ﻳﺘﻤﻜﻨﻮﺍ ﻣﻦ ﺳﻤﺎﻉ ﺻﻮﺕ ﺗﺤﻄﻢ ﻧﻮﺍﻓﺬ ﺍﻟﻄﺎﺑﻖ ﺍﻷﻭﻝ ﺇﻥ ﺣﺪﺙ ﻭﺗﺤﻄﺖ.
,ﻣﺎ ﺇﻥ ﻃُﻔِﻲْ ﺍﻟﺘﻠﻔﺎﺯ ﺣﺘﻰ ﺃﻃﺒﻖ ﺍﻟﺼﻤﺖ ﺍﻟﻜﺌﻴﺐ.
,......ﻭﺻﻮﺕ ﺍﻟﺮﻳﺎﺡ ﻭﺍﻟﻤﻄﺮ ﺍﻟﻬﺎﺋﺠﺎﻥ. ﺃﻛﺎﻥ ﻋﻠﻴﻬﻢ ﺣﻘًﺎ ﺃﻥ ﻳﻤﻀﻮﺍ ﻟﻴﻠﺘﻬﻢ ﻓﻲ ﺧﻨﻘﺔٍ ﻛﻬﺬﻩ؟
,ﻣﻦ ﺍﻟﻤﻔﺘﺮﺽ ﺃﻥ ﻳﺄﺗﻲ ﺍﻟﻘﺎﺭﺏ ﻟﻴُﻘِﻠَّﻬﻢ ﺻﺒﺎﺡ ﻏﺪٍ.
,ﻟﻜﻦ، ﺑﺎﻟﻨﻈﺮ ﺇﻟﻰ ﻧﺸﺮﺓ ﺍﻟﻄﻘﺲ، ﻓﺎﻷﺭﺟﺢ ﺃﻥ ﺍﻹﻋﺼﺎﺭ ﺳﻴﻤﻨﻊ ﺍﻟﻘﻮﺍﺭﺏ ﻣﻦ ﺍﻹﺑﺤﺎﺭ ﻃﻮﺍﻝ ﻳﻮﻡ ﻏﺪ.
,......ﺗﺸﻴﺮ ﺍﻟﺘﻮﻗﻌﺎﺕ ﺇﻟﻰ ﺃﻥ ﺍﻹﻋﺼﺎﺭ ﺳﻴﻤﺮ ﺑﺤﻠﻮﻝ ﺻﺒﺎﺡ ﺑﻌﺪ ﻏﺪ.
,ﻭﻫﺬﺍ ﻳﻌﻨﻲ ﺃﻥ ﺍﻟﻘﺎﺭﺏ ﺳﻴﺼﻞ ﺻﺒﺎﺡ ﺑﻌﺪ ﻏﺪ،... ﺃﻱ ﺻﺒﺎﺡ ﺍﻟﺴﺎﺩﺱ ﻣﻦ ﺃﻛﺘﻮﺑﺮ.
,ﻭﺍﻵﻥ، ﻧﺤﻦ ﻓﻲ ﻭﻗﺖ ﻣﺘﺄﺧﺮ ﻣﻦ ﻟﻴﻠﺔ ﺍﻟﺮﺍﺑﻊ ﻣﻦ ﺃﻛﺘﻮﺑﺮ.
,.........ﻋﻠﻴﻬﻢ ﺃﻥ ﻳﻤﻀﻮﺍ ﺃﻛﺜﺮ ﻣﻦ ﺛﻼﺛﻴﻦ ﺳﺎﻋﺔ ﻓﻲ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﺍﻟﺘﻲ ﻳﺠﻮﺑﻬﺎ ﻛﻴﻨﺰﻭ ﺍﻟﺬﻱ ﺗﺤﻮﻝ ﺇﻟﻰ ﺳﻔﺎﺡ، ﺑﺼﺤﺒﺔ ﺷﺮﻛﺎﺋﻪ ﺍﻟﻤﺮﻳﺒﻴﻦ......
,ﺣﺘﻰ ﻣﻊ ﺇﻏﻼﻕ ﻣﺼﺎﺭﻳﻊ ﺍﻟﻨﻮﺍﻓﺬ، ﻓﻼ ﺑﺪ ﺃﻥ ﺿﻮﺀًﺍ ﺧﺎﻓﺘًﺎ ﻳﺘﺴﺮﺏ ﻟﻠﺨﺎﺭﺝ.
,ﻗﺪ ﻳﻔﻀﺢ ﺫﻟﻚ ﻣﻜﺎﻧﻬﻢ.
,......ﺍﻗﺘﺮﺡ ﺑﺎﺗﻠﺮ ﺃﻧﻪ ﺭﺑﻤﺎ ﻋﻠﻴﻬﻢ ﺇﻃﻔﺎﺀ ﺍﻷﻧﻮﺍﺭ ﺃﻳﻀًﺎ.
,ﻭﻟﻜﻦ، ﻣﺠﺮﺩ ﺇﻃﻔﺎﺀ ﺍﻟﺘﻠﻔﺎﺯ ﻛﺎﻥ ﻛﺎﻓﻴًﺎ ﻟﻴﺴﻴﻄﺮ ﺍﻟﺸﺆﻡ ﻋﻠﻰ ﺃﺟﻮﺍﺀ ﻏﺮﻓﺘﻬﻢ ﻫﺬﻩ.
,.......ﻭﺭﻏﻢ ﺃﻧﻪ ﻟﻢ ﻳﻌﺘﺮﺽ ﺃﺣﺪٌ ﻋﻠﻰ ﺍﻗﺘﺮﺍﺣﻪ ﺻﺮﺍﺣﺔً، ﺇﻻ ﺃﻧﻪ ﻟﻢ ﻳﻮﺍﻓﻖ ﻋﻠﻴﻪ ﺃﺣﺪٌ ﺃﻳﻀًﺎ.........
Ushiromiya Maria,"""......ﺃﻭﻭ. ﻻ ﺗﻠﻔﺎﺯ?"""
Ushiromiya Battler,"""ﺁﻩ، ﺁﺳﻒ ﻭﻟﻜﻦ ﻋﻠﻴﻚِ ﺍﻟﺘﺤﻤﻞ. ......ﻻ ﻳﻤﻜﻨﻨﺎ ﺃﻥ ﻧﻐﻔﻞ ﻋﻦ ﺳﻤﺎﻉ ﺻﻮﺕ ﺍﻗﺘﺤﺎﻡ ﺍﻟﻌﺪﻭ."""
