Speaker,Arabic (AR)
," ﻭﺁﺧﺮُ ﻣﻜﺎﻥٍ ﺯﺍﺭﺗﻪ ﺇﻧﺠﻲ، ﻛﺎﻥ ﻣﺘﺠﺮًﺍ ﻓﻲ ﺣﻲٍّ ﺗﺘﺸﺎﺑﻚ ﻓﻴﻪ ﺍﻟﺪﻭﺭُ ﻭﺍﻟﻤﺤﺎﻝّ، ﻭﻋﻠﻰ ﻻﻓﺘﺘﻪ ﻛُﺘﺐ: ""ﻣﺘﺠﺮ ﻣﺎﺭﻭﻓﻮﻛﻮ ﻟﻠﻨﻮﻡ""......"
, ﻛﺎﻥ ﻳﻘﻴﻢ ﻓﻴﻪ ﺍﻟﺮﺟﻞ ﺍﻟﺬﻱ ﻛﺎﻥ ﻗﺎﺋﺪَ ﺍﻟﻌﺒّﺎﺭﺓ ﺇﻟﻰ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ ﺁﻧﺬﺍﻙ.
,  ......ﺫﻟﻚ ﺍﻟﺬﻱ ﻋﺎﺵ ﻳﻮﻣًﺎ ﺑﺤّﺎﺭًﺍ، ﻗﺪ ﺍﻋﺘﺰﻝ ﺍﻟﺒﺤﺮ ﺑﻌﺪ ﺃﻥ ﺃﻟﻤّﺖ ﺑﻪ ﻋﻠّﺔٌ ﺷﺪﻳﺪﺓ، ﻭﺃﺻﺒﺢ ﻓﻲ ﺭﻋﺎﻳﺔ ﺍﺑﻨﻪ ﻭﺯﻭﺟﺔ ﺍﺑﻨﻪ ﻓﻲ ﺩﺍﺭﻩ...
Captain Kawabata,"""ﺃﺗﺬﻛﺮﻙِ ﺟﻴّﺪًﺍ...!  ﻛﻨﺖِ ﻻ ﺗﺰﺍﻟﻴﻦ ﺑﻬﺬﺍ ﺍﻟﺤﺠﻢ ﺁﺧﺮ ﻣﺮﺓ. ﻟﻘﺪ ﻛﺒﺮﺗﻲ ﻛﺜﻴﺮًﺍ...!  ﻻ ﺑﺪّ ﺃﻧّﻚ ﺗﺤﻄّﻤﺖِ ﺗﻤﺎﻣًﺎ. ﺃﻋﻠﻢ ﻣﺎ ﺗﺸﻌﺮﻳﻦ ﺑﻪ، ﺻﺪّﻗﻴﻨﻲ...!"""
, ﻛﺎﻥ ﺍﻟﺮﺑّﺎﻥُ ﺍﻟﺴﺎﺑﻖُ ﻣﻶﻥَ ﺣﻴﻮﻳّﺔٍ ﺑﺤﻴﺚ ﻻ ﺗﺪﺭﻱ ﻟِﻢَ ﺍﻋﺘﺰﻝ ﺃﺻﻼً.
, ﻭﻛﺎﻧﺖ ﺫﺍﻛﺮﺗﻪ ﺣﺎﺿﺮﺓً ﻗﻮﻳّﺔً؛ ﻳﺬﻛﺮ ﻣﺎ ﻭﻗﻊ ﻗﺒﻞ ﺃﻛﺜﺮ ﻣﻦ ﻋﻘﺪٍ، ﺑﻞ ﻳﺬﻛﺮ ﻛﻴﻒ ﻛﺎﻧﺖ ﺇﻧﺠﻲ ﻳﻮﻣﻬﺎ.
," ﻭﻛﺎﻥ ﺍﻟﺤﺪﻳﺚُ ﺍﻟﻤﻔﻌﻢُ ﺑﺎﻟﺤﻴﺎﺓ ﻋﻮﻧًﺎ ﻹﻧﺠﻲ،  ......ﻟﻜﻦّ ﺍﻟﺮﺑّﺎﻥ ﻛﺎﻥ ﻳﺬﻛﺮ ﺃﻳﻀًﺎ ﻣﺆﺗﻤﺮَ ﺍﻟﻌﺎﺋﻠﺔ ﺍﻷﺧﻴﺮَ ﺗﻔﺼﻴﻼً، ﻭﺃﻧّﻪ ﻳﺤﻔﻆ ﺣﺘﻰ ﺣﺎﺩﺛﺔَ ﺑﺎﺗﻠﺮ ﺣﻴﻦ ﺻﺎﺡ ﻓﻲ ﺍﻟﻘﺎﺭﺏ ""ﺳﺄﺳﻘﻂ! ﺳﺄﺳﻘﻂ!"" ﻛﺎﻥ ﻣﺆﻟﻤًﺎ ﻹﻧﺠﻲ."
, ﻭﻛﻤﺎ ﻛﺎﻥ ﺍﻟﺤﺎﻝ ﺁﻧﺬﺍﻙ، ﻟﻢ ﻳﻜﻦ ﺇﻟﻰ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ ﻃﺮﻳﻖٌ ﻋﺎﻡٌّ ﻟﻠﻌﺒﻮﺭ.
, ﻛﺎﻥ ﻻ ﺑﺪّ ﻣﻦ ﻃﻠﺐٍ ﺧﺎﺹٍّ ﻣﻦ ﻣﺎﻟﻚ ﺍﻟﻘﺎﺭﺏ ﻟﻴﻘﻮﻡ ﺑﺎﻟﺮﺣﻠﺔ.
, ﻭﻟﻢ ﺃﻛﻦ ﺑﻌﺪُ ﻗﺪ ﻭﺟﺪﺕُ ﻣﻦ ﻳﻘﻠّﻨﻲ ﺇﻟﻰ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ، ﻓﻠﻮ ﺭﻓﻀﻨﻲ ﻫﺬﺍ، ﻟﻀﺎﻋﺖ ﺍﻟﺮﺣﻠﺔُ ﺇﻟﻰ ﺍﻷﺑﺪ......
Captain Kawabata,"""ﻻ ﺣﺎﺟﺔَ ﻷﻥ ﺗﺸﺮﺣﻲ. ﻟﻦ ﻳﺴﻬﻞَ ﺃﻥ ﺗﺠﺪﻱ ﻣﺮﻛﺒًﺎ ﻳﺮﺿﻰ ﺑﺎﻟﺬﻫﺎﺏ ﺇﻟﻰ ﺗﻠﻚ ﺍﻟﺠﺰﻳﺮﺓ ﺍﻵﻥ.  ......ﻓﻲ ﻫﺬﻩ ﺍﻷﻳﺎﻡ ﺑﻌﻀﻬﻢ ﻻ ﻳﺴﻤّﻴﻬﺎ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ ﺃﺻﻼً، ﺑﻞ ﻳﻌﻮﺩﻭﻥ ﺇﻟﻰ ﺍﺳﻤﻬﺎ ﺍﻟﻘﺪﻳﻢ: ﺃﻛﻮﺟﻴﻜﻴﺠﻴﻤﺎ. ﻻ ﺃﺭﻯ ﺑﺤّﺎﺭًﺍ ﻫﻨﺎ ﻳُﻘﺪِﻡ ﻋﻠﻰ ﻣﺴﺎﻋﺪﺗﻚ."""
, ﻣﻨﺬ ﺍﻟﻘﺪﻡ، ﻛﺎﻥ ﺍﻟﺼﻴّﺎﺩﻭﻥ ﻳﺨﺎﻓﻮﻥ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ ﻭﻳﻌﺪّﻭﻧﻬﺎ ﺟﺰﻳﺮﺓَ ﺷﺆﻡ.
, ﻓﻠﻤّﺎ ﻭﻗﻌﺖ ﺗﻠﻚ ﺍﻟﻜﺎﺭﺛﺔ ﻗﺒﻞ ﺍﺛﻨﺘﻲ ﻋﺸﺮﺓ ﺳﻨﺔ، ﺑﻠﻎ ﺧﻮﻓُﻬﻢ ﺍﻟﻐﺎﻳﺔ......
, ﻛﺎﻧﻮﺍ ﻳﻮﻗّﺮﻭﻥ ﺍﻟﺒﺤﺮ ﻭﻳﺨﺸﻮﻧﻪ ﻭﻳﻌﺒﺪﻭﻧﻪ. ﻭﻟﻢ ﻳﺒﻖَ ﻣﻦ ﺍﻟﺒﺤّﺎﺭﺓ ﻣﻦ ﻳﺠﺮﺅ ﻋﻠﻰ ﺍﻹﺑﺤﺎﺭ ﺇﻟﻰ ﺍﻟﺠﺰﻳﺮﺓ ﺍﻟﻤﻠﻌﻮﻧﺔ.
," ﻭﻟﺬﺍ ﻋﺠﺰ ﻣﻌﻈﻢ ""ﺻﻴّﺎﺩﻱ ﺍﻟﺴﺎﺣﺮﺓ"" ﻋﻦ ﻋﺒﻮﺭ ﺍﻟﺒﺤﺮ ﺇﻟﻰ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ، ﻭﺍﻗﺘﺼﺮﻭﺍ ﻋﻠﻰ ﺍﻟﺪﻭﺭﺍﻥ ﺣﻮﻟﻬﺎ ﻓﻲ ﺟﻮﻻﺕ."
,  ......ﻭﻛﺎﻥ ﻣﻦ ﺳﺨﺮﻳﺔ ﺍﻟﻘﺪﺭ ﺃﻥّ ﺫﻟﻚ ﺯﺍﺩ ﻣﻦ ﺳﺤﺮ ﺍﻟﻐﻤﻮﺽ ﺍﻟﺬﻱ ﻳﻜﺘﻨﻔﻬﺎ، ﻓﺄﻃﻠﻖ ﺳﻴﻼً ﻣﻦ ﺣﻜﺎﻳﺎﺕ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻌﺠﻴﺒﺔ ﺍﻟﺘﻲ ﺃﻭﻟِﻌﻮﺍ ﺑﻬﺎ...
Ushiromiya Ange,""".........ﺃﺗﻘﻠّﻨﻲ ﻓﻲ ﻣﺮﻛﺒﻚ؟"""
Captain Kawabata,"""ﻣﻢ. ﻣﻦ ﺍﻟﻤﻔﺘﺮﺽ ﺃﻥ ﻳﻌﻴﺪﻭﻫﺎ ﻟﻲ ﻏﺪًﺍ ﻟﻴﻮﻡٍ ﻭﺍﺣﺪ. ﺳﻤﻌﺖُ ﺃﻥّ ﺍﻟﻤﺤﺮّﻙ ﻳﻌﺎﻧﻲ ﻫﺬﻩ ﺍﻷﻳﺎﻡ، ﻟﻜﻨّﺎ ﺳﻨُﺸﻐّﻠﻪ ﺑﺄﻗﺼﻰ ﻗﻮّﺗﻪ!"""
, ﻭﻋﺪ ﺍﻟﺮﺑّﺎﻥ ﺍﻟﺴﺎﺑﻖ ﺃﻧّﻪ ﻏﺪًﺍ ﺳﻴﻌﻮﺩ ﺇﻟﻰ ﻋﻤﻠﻪ ﺍﻟﻘﺪﻳﻢ ﻭﻳﻘﻮﺩ ﻣﺮﻛﺒﻪ ﺇﻟﻰ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ.
, ﻭﺑﻬﺬﺍ ﻗﺪ ﻇﻔﺮﺕُ ﺑﻮﺳﻴﻠﺔٍ ﻟﻠﻌﺒﻮﺭ ﺇﻟﻰ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ. {n}ﻫﺬﺍ ﺃﻗﺼﻰ ﻣﺎ ﺃﺳﺘﻄﻴﻊ ﻓﻌﻠﻪ ﻓﻲ ﻧﻴﺠﻴﻤﺎ.
, ﻭﻟﻢ ﻳﺒﻖَ ﺇﻻّ... ﺍﻟﻐﺪ. ﻓﻲ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ، ......ﺳﺄﺑﻠﻎُ ﺍﻟﻐﺎﻳﺔ ﺍﻷﺧﻴﺮﺓ ﻟﺮﺣﻠﺔٍ ﺍﺑﺘﺪﺃﺕ ﻗﺒﻞ ﺍﺛﻨﺘﻲ ﻋﺸﺮﺓ ﺳﻨﺔ.
Sakutarou,"""ﻳﺎ ﻟَﻠﺒﺸﺮﻯ ﺍﻟﺴﺎﺭّﺓ... ﺳﺘﻘﺪﺭﻳﻦ ﻋﻠﻰ ﺍﻟﺬﻫﺎﺏ ﺇﻟﻰ ﺍﻟﺠﺰﻳﺮﺓ ﺍﻵﻥ..."""
Ushiromiya Ange,"""ﻧﻌﻢ.  ......ﻛﻨﺖُ ﻗﺪ ﺳﻤﻌﺖُ ﺃﻥّ ﺇﻳﺠﺎﺩ ﻣﺮﻛﺐٍ ﺳﻴﻜﻮﻥ ﻋﺴﻴﺮًﺍ، ﻓﻜﺎﻥ ﺗﻌﺎﻭﻥ ﺍﻟﺮﺑّﺎﻥ ﻧﻌﻤﺔً ﻋﻈﻴﻤﺔ."""
Mammon,""".........ﻭﺇﻥ ﻟﻢ ﻳﻜﻦ ﺍﻟﺮﺑّﺎﻥُ ﻗﺪ ﺃﺻﻴﺐ ﺑﻤﺎ ﺃﺻﺒﺖِ ﺑﻪ ﻳﺎ ﺇﻧﺠﻲ-ﺳﺎﻣﺎ، ﻓﺈﻧّﻲ ﺃﻭﻗﻦُ ﺃﻥّ ﺣﺎﺩﺛﺔَ ﺍﺛﻨﺘﻲ ﻋﺸﺮﺓ ﺳﻨﺔٍ ﺧﻠﺖْ ﻇﻠّﺖ ﺷﻮﻛﺔً ﻓﻲ ﺟﻨﺒﻪ، ﻟﻢ ﻳﺴﺘﻄﻊ ﻧﺰﻋﻬﺎ ﺑﻌﺪ."""
Sakutarou,"""......ﺃﻭﺭﻳﻮ.  ......ﺣﺘﻰ ﺍﻟﺮﺑّﺎﻥُ ﻟﻢ ﻳﺠﺪ ﺳﻠﻮﻯ. ﻛﻞُّ ﻫﺬﺍ ﺍﻟﺰﻣﺎﻥ."""
Mammon,"""ﻧﻌﻢ، ﻻ ﺭﻳﺐ.  ......ﻓﻠﻮ ﺃﻥّ ﺫﻟﻚ ﺍﻟﺮﺟﻞَ ﺃﺑﺤﺮ ﺑﺴﻔﻴﻨﺘﻪ ﻓﻲ ﺍﻟﺨﺎﻣﺲ ﻣﻦ ﺃﻛﺘﻮﺑﺮ ﻛﻤﺎ ﻭﻋﺪ، ﻟﻌﻠّﻪ ﻛﺎﻥ ﺃﻧﻘﺬ ﻛﺜﻴﺮﻳﻦ. ﻟﻮ ﻟﻢ ﻳﺘﺮﺩّﺩ ﻋﻦ ﺍﻟﺒﺤﺮ ﻟﻤﺠﺮّﺩ ﺭﻳﺢٍ ﺧﻔﻴﻔﺔٍ..."""
Sakutarou, ‘ﺃﻭﺭﻳﻮ... ﺩﻋﻚ ﻣﻦ ﻫﺬﺍ ﺍﻟﻜﻼﻡ... ﻻ ﺷﻚّ ﺃﻥّ ﺗﻠﻚ ﺍﻟﻔﻜﺮﺓ ﻇﻠّﺖ ﺗﺆﻟﻤﻪ ﺣﺘﻰ ﻫﺬﺍ ﺍﻟﻴﻮﻡ......’ 
, ﻭﻗﺪ ﺳُﻤﻊ ﺃﻥّ ﺍﻟﻴﻮﻡَ ﺍﻟﺨﺎﻣﺲَ ﻣﻦ ﺃﻛﺘﻮﺑﺮ ﻛﺎﻥ ﻓﻲ ﻗﻠﺐ ﺇﻋﺼﺎﺭٍ ﻫﺎﺋﺞ.
, ﻭﻭﻓﻘًﺎ ﻟﻠﺮﺑّﺎﻥ، ﻓﻘﺪ ﻛﺎﻥ ﻭﺍﺛﻘًﺎ ﺃﻧّﻬﻢ ﺇﻥ ﺗﻮﺟّﻬﻮﺍ ﺇﻟﻰ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ ﻓﻲ ﺍﻟﺮﺍﺑﻊ ﻣﻦ ﺍﻟﺸﻬﺮ، ﻷﻃﺒﻘﺖ ﻋﻠﻴﻬﻢ ﺍﻟﻌﺎﺻﻔﺔُ ﻓﻼ ﻣﻔﺮّ.
, ﻟﻜﻦّ ﺍﻷﺳﺮﺓ ﻛﺎﻧﺖ ﻣﺼﺮّﺓً ﻋﻠﻰ ﺫﻟﻚ ﺍﻟﻤﻮﻋﺪ ﺍﻟﺬﻱ ﺣُﺪّﺩ ﺳﻠﻔًﺎ ﻻﻧﻌﻘﺎﺩ ﺍﻟﻤﺆﺗﻤﺮ.
,  ......ﻭﺫﺍﻙ ﺃﻣﺮٌ ﻃﺒﻴﻌﻲّ، ﺇﺫ ﻟﻜﻞٍّ ﻣﻦ ﺍﻟﻜﺒﺎﺭ ﺟﺪﻭﻝٌ ﻣﺰﺩﺣﻢ، ﻭﻗﺪ ﻧﻈّﻤﻮﺍ ﺃﻭﻗﺎﺗﻬﻢ ﻋﻠﻰ ﺃﺳﺎﺱ ﺫﻟﻚ ﺍﻟﻴﻮﻡ.
, ﻭﻟﻌﻞّ ﻣﺎ ﻛﺎﻥ ﻟﻬﻢ ﺃﻥ ﻳُﺮﺟِﺌﻮﺍ ﺍﻻﺟﺘﻤﺎﻉ ﺃﺳﺒﻮﻋًﺎ ﻟﻤﺠﺮّﺩ ﺍﻗﺘﺮﺍﺏ ﺍﻹﻋﺼﺎﺭ.
,  ......ﻭﻟﻴﺲ ﺍﻟﺬﻧﺐُ ﻋﻠﻰ ﺍﻟﺮﺑّﺎﻥ.
, ﻟﻜﻨّﻚ ﻗﺪ ﺗﻘﻮﻝ ﺇﻥّ ﻓﻲ ﺻﺪﺭﻩ ﺷﻴﺌًﺎ ﻣﻦ ﺍﻟﻮﺧﺰ، ﻳﻤﻨﻌﻪ ﻣﻦ ﺃﻥ ﻳُﻠﻘﻲ ﺑﺎﻟﻠﻮﻡ ﻛﻠَّﻪ ﻋﻠﻰ ﺍﻹﻋﺼﺎﺭ ﻭﺣﺪﻩ.
, ﻭﺑﺎﻟﻔﻌﻞ، ﻛﻤﺎ ﻗﺎﻝ ﻫﺬﺍﻥ، ﻻ ﺷﻚّ ﺃﻥّ ﺍﻟﺮﺑّﺎﻥ ﺣﻤﻞ ﺃﺣﺪﺍﺙَ ﺗﻠﻚ ﺍﻟﻠﻴﻠﺔ ﻣﻨﺬ ﺍﺛﻨﺘﻲ ﻋﺸﺮﺓ ﺳﻨﺔ، ﻭﻟﻢ ﻳُﻠﻘِﻬﺎ ﻋﻨﻪ ﺑﻌﺪ.
,  ......ﻭﻟﻌﻠّﻪ، ﺣﻴﻦ ﻳﻘﻠّﻨﻲ -ﺁﺧﺮَ ﻣﻦ ﺑﻘﻲ ﻣﻦ ﻧﺴﻞ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ- ﺇﻟﻰ ﺍﻟﺠﺰﻳﺮﺓ، ﻭﻳﻌﻴﺪﻧﻲ ﺳﺎﻟﻤﺔ، ﻳﻄﻠﺐُ ﻟﻨﻔﺴﻪ ﺧﺘﺎﻣًﺎ ﻳﺮﺿﻴﻪ ﻋﻤّﺎ ﻣﻀﻰ...
Captain Kawabata,"""ﺍﻟﻤﺮﻛﺐ ﺳﻴﻌﻮﺩ ﺑﻌﺪ ﺍﻟﻈﻬﺮ ﺑﻘﻠﻴﻞ. ﺳﺂﺧﺬﻙ ﺇﻟﻰ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ ﺑﻌﺪ ﺫﻟﻚ، ﻓﻨﺼﻞ ﻗﺒﻞ ﺍﻟﻤﺴﺎﺀ. ﺍﻟﺠﺰﻳﺮﺓ ﻻ ﻛﻬﺮﺑﺎﺀ ﻓﻴﻬﺎ ﻭﻻ ﺃﻧﻮﺍﺭ. ﻟﻦ ﻳﻤﻜﻨﻚِ ﺍﻟﻤﻜﺚ ﻃﻮﻳﻼً.  ......ﺃﺳﺘﻘﺼُﺮُ ﺍﻷﻣﺮُ ﻋﻠﻴﻚِ ﺍﻟﺮﺣﻠﺔَ ﻫﺬﻩ؟"""
Ushiromiya Ange,"""..................... ﻟﻴﺲ ﺍﻷﻣﺮُ ﻣﻤّﺎ ﻳﺰﺩﺍﺩُ ﻧﻔﻌُﻪ ﺑﻄﻮﻝ ﺍﻟﺒﻘﺎﺀ. ﺃﻧﺎ ﺷﺎﻛﺮﺓٌ ﻟﻚَ ﻋﻠﻰ ﺃﻥ ﺗﻘﻠّﻨﻲ ﻭﺣﺴﺐ."""
Captain Kawabata,"""ﻣﻢ، ﻻ ﺗﺬﻛﺮﻳﻪ. ﻟﻮ ﻟﻢ ﺃﻓﺎﺭﻕ ﻣﺮﻛﺒﻲ ﻟﻤﺎ ﻛﻨﺖُ ﻣﻀﻴّﻘًﺎ، ﻭﻷﺧﺬﺗﻚ ﺇﻟﻰ ﺍﻟﺠﺰﻳﺮﺓ ﻣﺎ ﺷﺌﺖِ ﻣﻦ ﻣﺮّﺍﺕ..."""
,ﺇﺫًﺍ، ﺍﻟﻮﻗﺖ ﺍﻟﺬﻱ ﺳﺄﻣﻜﺚ ﻓﻴﻪ ﻫﻨﺎﻙ ﻫﻮ ﺍﻟﻤﺴﺎﺀ... ﻟﻴﺲ ﻟﻲ ﻏﺎﻳﺔٌ ﺃﺑﺘﻐﻴﻬﺎ ﻋﻠﻰ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ ﺑﻌﻴﻨﻬﺎ.
,  ......ﻟﻜﻦّ ﺍﻟﻤﺴﺎﺀ، ﺇﺫ ﻳﺘﻘﺎﻃﻊ ﻓﻴﻪ ﺍﻟﻨﻬﺎﺭُ ﻭﺍﻟﻠﻴﻞ، ﺑﺪﺍ ﻛﺄﻧّﻪ ﺣﺪٌّ ﺑﻴﻦ ﻋﺎﻟﻢٍ ﻭﺁﺧﺮ -  ﺃﻭ ﻟﻌﻠّﻪ ﺍﻟﺤﺪّ ﺑﻴﻦ ﻋﺎﻡِ 8991 ﻭ6891 - ﻓﻜﺎﻥ ﺃﻭﻓﻖَ ﺍﻷﻭﻗﺎﺕِ ﻟﺰﻳﺎﺭﺓ ﺍﻟﺠﺰﻳﺮﺓ.
,  ......ﻟﻦ ﺃﻓﻌﻞ ﺷﻴﺌًﺎ ﻫﻨﺎﻙ، ﻟﻜﻦّ ﺑﻀﻊ ﺳﺎﻋﺎﺕٍ ﺗﻜﻔﻴﻨﻲ ﺇﻥ ﻭﺟﺪﺕُ ﻓﻴﻬﺎ ﺳﻜﻴﻨﺔَ ﺍﻟﺨﺘﺎﻡ.
, ﻓﻲ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ، ﻧُﻘِﺮَ ﻋﻠﻰ ﺑﺎﺏِ ﺍﻟﻮﺭﻕ ﺍﻻﻧﺰﻻﻗﻲّ ﻧﻘﺮًﺍ ﺧﻔﻴﻔًﺎ، ﻭﺃﻃﻞَّ ﺃَﻣﺎﻛﻮﺳﺎ ﺑﺮﺃﺳﻪ ﻭﻫﻮ ﻳُﺸﻴﺮ ﺇﻟﻰ ﺳﺎﻋﺘﻪ.
, ﺃﻭﻣﺄﺕُ ﻟﻪ ﺃﻧﻲ ﺭﺗّﺒﺖُ ﺃﻣﺮَ ﺍﻟﻤﺮﻛﺐ ﻟﻠﻐﺪ.
Amakusa Juuza,"""ﺫﺍﻙ ﺣﺴﻦ.  ......ﻟﻘﺪ ﺁﻥَ ﺃﻥ ﻧﻐﺎﺩﺭ. ﻧﻌﺘﻤﺪ ﻋﻠﻴﻚ ﻏﺪًﺍ ﺃﻳﻬﺎ ﺍﻟﺮﺑّﺎﻥ."""
Captain Kawabata,"""ﻃﺒﻌًﺎ!  ﺃﻋﻠﻢُ ﻣﺎ ﻛﺎﺑﺪﺗﻤﻮﻩ ﻣﻦ ﻋﻨﺎﺀ. ﻛﻨﺖُ ﺃُﺷﺎﻫﺪ ﺍﻟﺒﺮﺍﻣﺞ ﺍﻟﺤﻮﺍﺭﻳّﺔ ﻳﻮﻣﻬﺎ، ﻭﻛﻨﺖُ ﺃﻣﻘﺖُ ﺃﻭﻟﺌﻚ ﺍﻟﺬﻳﻦ ﺣﺮّﻛﻮﺍ ﺍﻟﻘﺼّﺔ ﻟﻬﻮًﺍ. ﺳﺄﻋﺎﻭﻧﻜﻢ ﻣﺎ ﺍﺳﺘﻄﻌﺖ."""
Ushiromiya Ange,"""ﺷﻜﺮًﺍ ﺟﺰﻳﻼً.  ......ﻧﺮﺍﻙ ﻏﺪًﺍ ﻋﻨﺪ ﺍﻟﻈﻬﺮ ﺇﺫًﺍ. ﻣﻤﻢ، ﻫﺎﻙ. ﺃﺟﺮﺓُ ﺍﻟﻤﺮﻛﺐ."""
, ﺃﺧﺮﺟﺖ ﺇﻧﺠﻲ ﺭُﺯْﻣﺔً ﻣﻠﻔﻮﻓﺔً ﻣﻦ ﺃﻭﺭﺍﻕ ﺍﻟﻌﺸﺮﺓ ﺁﻻﻑ ﻳﻦ ﻣﻦ ﺟﻴﺒﻬﺎ.
, ﻭﻻﺑﺪّ ﺃﻥّ ﺍﻟﺮﺑّﺎﻥ ﻟﻤﺢ ﺳُﻤﻜﻬﺎ ﺃﻳﻀًﺎ، ﻏﻴﺮ ﺃﻧّﻪ ﺃﻋﺮﺽ ﻋﻨﻬﺎ ﺗﻤﺎﻣًﺎ ﻭﻫﺰّ ﺭﺃﺳﻪ ﻧﺎﻓﻴًﺎ.
Captain Kawabata,"""......ﺃﻧﺎ ﺍﻟﻤﻤﺘﻦّ ﻟﻚِ. ﻫﺬﻩ ﻫﺪﺍﻳﺔٌ ﻣﻦ ﺍﻟﺴﻤﺎﺀ. ﻗُﺪّﺭ ﻟﻲ ﺃﻥ ﺃُﻋﻄﻰ ﺍﻟﻔﺮﺻﺔَ ﺍﻷﺧﻴﺮﺓ ﻷﻧﻘﻠﻚِ ﺇﻟﻰ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ ﻭﺃﻋﻴﺪﻙ ﺳﺎﻟﻤﺔ."
Captain Kawabata," ﺍﻵﻥ، ﺃﺳﺘﻄﻴﻊ ﺃﺧﻴﺮًﺍ ﺃﻥ ﺃُﻧﺠﺰ ﺁﺧﺮَ ﻋﻤﻞٍ ﺃﻭﻛﻠَﻪ ﺇﻟﻲَّ ﻛﻴﻨﺰﻭ-ﺳﺎﻥ. ﻓﺎﻟﺸﻜﺮُ ﻟﻚِ. ﻟﻘﺪ ﻧِﻠﺖُ ﻣﺎ ﻳﻜﻔﻴﻨﻲ ﻣﻦ ﺍﻟﻤﺎﻝ ﻣﻨﻪ ﺁﻧﺬﺍﻙ. ﻻ ﻳﻤﻜﻨﻨﻲ ﺃﻥ ﺁﺧﺬ ﻣﻨﻚِ."""
Ushiromiya Ange,""".....................ﺷﻜﺮًﺍ ﺟﺰﻳﻼً."""
Captain Kawabata,"""ﺍﺣﺬﺭﻱ ﺍﻟﺪَّﺭﺝَ ﻧﺰﻭﻻً، ﺇﻧﻪ ﺣﺎﺩّ."""
,"  ......ﻫﺒﻄﺖُ ﺍﻟﺴﻠّﻢَ ﺍﻟﺸﺪﻳﺪ ﺍﻻﻧﺤﺪﺍﺭ، ﻋﻜﺲَ ﻣﺎ ﻳُﺴﻤّﻰ ""ﺳﻬﻞ ﺍﻟﻮﺻﻮﻝ""."
, ﻭﺑﺎﺕ ﻳﺼﻌﺐ ﺃﻥ ﺗُﺼﺪّﻕ ﺃﻧّﻪ ﻛﺎﻥ ﻓﻲ ﺍﻟﻐﺮﻓﺔ ﺍﻟﻌﻠﻴﺎ ﺧﺰﺍﻧﺔُ ﺃﺩﺭﺍﺝٍ ﻭﺗﻠﻔﺎﺯ.
, ﻭﻛﺎﻥ ﻣﻌﻈﻢُ ﺍﻟﻄﺎﺑﻖ ﺍﻷﻭّﻝ ﻣﺘﺠﺮَ ﻓﺮﺍﺵٍ ﺗﺘﺮﺍﻛﻢ ﻓﻴﻪ ﺍﻟﻔُﻄُﻦ ﺑﻌﻀﻬﺎ ﻓﻮﻕ ﺑﻌﺾ.
, ﺗﺒﻌﻨﺎ ﺍﻟﺮﺑّﺎﻥُ ﻭﻧﺤﻦ ﻧﺸﻖُّ ﻃﺮﻳﻘﻨﺎ ﺑﻴﻦ ﺍﻟﻔُﻄُﻦ ﺍﻟﻤﺘﻼﺻﻘﺔ.
, ﻭﺣﻴﻦ ﺗﻔﺤّﺺ ﺃَﻣﺎﻛﻮﺳﺎ ﺍﻟﺨﺎﺭﺝَ ﺑﺤﺬﺭ، ﺍﻧﺪﻓﻊَ ﺃﻭّﻻً ﻭﺃﺩﺍﺭَ ﺍﻟﺴﻴّﺎﺭﺓ.
Captain Kawabata,"""ﻏﺮﻓﺔُ ﺣﻔﻴﺪﻱ ﺧﺎﻟﻴﺔ. ﻟﻦ ﺃُﻣﺎﻧﻊ ﺇﻥ ﺃﻗﻤﺖِ ﻓﻴﻬﺎ. ﻛﻤﺎ ﺗﺮﻳﻦ، ﺃﻧﺎ ﻏﺎﺭﻕٌ ﺣﺘﻰ ﺃُﺫﻧﻲّ ﻓﻲ ﺍﻟﻔُﻄُﻦ."""
Ushiromiya Ange,"""ﺷﻜﺮًﺍ ﺟﺰﻳﻼً ﻋﻠﻰ ﺍﻟﻌﺮﺽ.  ......ﻟﻜﻦ ﻻ ﺃُﺭﻳﺪ ﺃﻥ ﺃُﺳﺒّﺐ ﻟﻚ ﺍﻟﻤﺘﺎﻋﺐ ﻟﻮ ﺳﺎﺀﺕ ﺍﻷﺣﻮﺍﻝ."""
