Speaker,Arabic (AR)
Ushiromiya Natsuhi,"""ﺇﺫﺍ ﺃﺭﺍﺩ ﺃﺑﻲ ﺍﻟﻨﺠﺎﺡ ﻓﻲ ﺃﻣﺮ ﻣﺎ، ﻓﺴﻮﻑ ﻳﻨﺠﺢ ﻣﻬﻤﺎ ﻛﺎﻥ. ...ﻛﻞ ﺍﻟﺤﺠﺞ ﺍﻟﺘﻲ ﺗﻘﻮﻝ ﺇﻥ ﺍﻷﻣﺮ ﺻﻌﺐ ﻋﻠﻰ ﺍﻟﺸﺨﺺ ﺍﻟﻌﺎﺩﻱ، ﻻ ﺗﻨﻄﺒﻖ ﻋﻠﻴﻪ."""
Ushiromiya Krauss,"""ﻧﻌﻢ. ﻻ ﻳﺠﺐ ﺍﻹﺳﺘﻬﺎﻧﺔ ﺑﻮﺍﻟﺪﻱ ﺇﻃﻼﻗًﺎ. ......ﺇﻥ ﺟﻨﻮﻥ ﻋﻘﻠﻪ ﻳﻔﻮﻕ ﺗﺼﻮﺭ ﺍﻟﻨﺎﺱ ﺍﻟﻌﺎﺩﻳﻴﻦ."""
,ﻟﻦ ﺃﺳﺘﺒﻌﺪ ﺃﻥ ﻳﻘﻮﻡ ﺑﻬﺎ ﺃﻭﺷﻴـﺮﻭﻣﻴـﺎ ﻛﻴﻨﺰﻭ.
,...ﻃﺎﻟﻤﺎ ﺃﻧﻚ ﺗﺪﺭﻙ ﺗﻠﻚ ﺍﻟﻌﺒﺎﺭﺓ ﺣﺮﻓﻴًﺎ، ﻓﺈﻥ ﻗﺪﺭًﺍ ﻛﺒﻴﺮًﺍ ﻣﻦ ﺍﻟﻤﺼﺪﺍﻗﻴﺔ ﻳﻤﻜﻦ ﺃﻥ ﻳﺴﻜﻦ ﻓﻲ ﺃﻱ ﻗﺼﺔٍ ﻏﻴﺮ ﻣﻌﻘﻮﻟﺔ.
,ﻭﻟﻜﻦ، ﺫﻟﻚ ﻟﻢ ﻳﻜﻦ ﻣﻘﻨﻌًﺎ ﻹﺯﺍﻟﺔ ﺍﻟﺸﻚ ﻋﻤﺎ ﻗﺎﻟﺘﻪ ﻛﻴﺮﻳﻲ.
,ﻳﺨﺘﻠﻒ ﻫﺬﺍ ﻋﻦ ﺗﺮﺑﻴﺔ ﻗﻄﺔٍ ﺧﻠﺴﺔً ﺩﺍﺧﻞ ﺻﻨﺪﻭﻕ ﻭﺭﻗﻲ ﻭﺇﺑﻘﺎﺀﻩ ﺳﺮًﺍ ﻋﻦ ﻭﺍﻟﺪﻳﻚ.
,ﺭﻋﺎﻳﺔ ﺷﺨﺺ ﺳﺮًﺍ ﻋﻠﻰ ﻣﺪﺍﺭ ﺛﻼﺛﻴﻦ ﻋﺎﻣًﺎ ﺳﺘﻜﻮﻥ ﻣﻬﻤﺔً ﺷﺎﻗﺔً ﺑﺸﻜﻞٍ ﻣﺠﻨﻮﻥ...
Ushiromiya Hideyoshi,"""......ﺑﺪﺃﺕ ﺃﺳﻄﻮﺭﺓ ﻭﺍﻟﺪﻱ ﻋﻦ ﺍﻟﺬﻫﺐ ﻗﺒﻞ ﺃﻥ ﻳﺴﺘﺤﻮﺫ ﻋﻠﻰ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ. ﻫﺬﺍ ﻳﻌﻨﻲ ﺃﻥ ﻋﻼﻗﺘﻪ ﺑﻌﺸﻴﻘﺘﻪ ﻛﺎﻧﺖ ﺗﺰﻳﺪ ﻋﻦ ﺛﻼﺛﻴﻦ ﻋﺎﻣًﺎ..."""
Ushiromiya Hideyoshi,"""ﻛﻢ ﺗﺒﻠﻎ ﻣﻦ ﺍﻟﻌﻤﺮ ﺇﺫًﺍ؟ ﺃﻏﻠﺐ ﺍﻟﻈﻦ ﺃﻧﻬﺎ ﻓﻲ ﻋﻤﺮﻧﺎ ﺃﻭ ﺃﻛﺒﺮ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
Ushiromiya Hideyoshi,"""...ﻋﻨﺪ ﺑﻠﻮﻍ ﻫﺬﺍ ﺍﻟﻌﻤﺮ، ﻳﺼﺒﺢ ﺍﻟﺠﺴﺪ ﺿﻌﻴﻔًﺎ. ﻻ ﻳﻬﻢ ﻛﻴﻒ ﻛﺎﻥ ﺍﻟﻘﺼﺮ، ﻻ ﻳﻤﻜﻨﻨﻲ ﺃﻥ ﺃﺻﻒ ﺍﻟﻌﻴﺶ ﻓﻲ ﻣﻜﺎﻥٍ ﺑﻌﻴﺪٍ ﻋﻦ ﺃﻋﻴﻦ ﺍﻟﻨﺎﺱ ﻛﻤﺎ ﻟﻮ ﻛﺎﻧﺖ ﺗﺤﺖ ﺍﻹﻗﺎﻣﺔ ﺍﻟﺠﺒﺮﻳﺔ، ﺑﺄﻧﻪ ﻣﺮﻳﺢ..."""
Ushiromiya Eva,"""ﻫﺬﺍ ﺻﺤﻴﺢ. ...ﺇﺫﺍ ﻛﺎﻥ ﻣﺎ ﺃﺧﺒﺮﻧﺎ ﺑﻪ ﻭﺍﻟﺪﻱ ﻋﻦ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺻﺤﻴﺤًﺎ، ﻓﻘﺪ ﺍﺳﺘﻤﺮﺕ ﻫﺬﻩ ﺍﻟﻌﻼﻗﺔ ﻷﻛﺜﺮ ﻣﻦ ﺛﻼﺛﻴﻦ ﻋﺎﻣًﺎ."""
Ushiromiya Eva,"""......ﺭﺑﻤﺎ ﻛﺎﻧﺖ ﺍﻣﺮﺃﺓً ﺷﺎﺑﺔً ﺳﺎﺣﺮﺓ ﺍﻟﺠﻤﺎﻝ ﻓﻲ ﺫﻟﻚ ﺍﻟﻮﻗﺖ، ﻭﻟﻜﻦ ﻣﻦ ﺍﻟﻤﻨﻄﻘﻲ ﺍﻓﺘﺮﺍﺽ ﺃﻧﻬﺎ ﺍﻣﺮﺃﺓٌ ﻛﺒﻴﺮﺓٌ ﻓﻲ ﺍﻟﺴﻦ ﻣﺜﻠﻨﺎ ﺍﻵﻥ. ﻳﻤﻜﻨﻨﻲ ﺗﺼﻮﺭ ﺫﻟﻚ ﺑﺴﻬﻮﻟﺔ، ﺑﺎﻟﻨﻈﺮ ﺇﻟﻰ ﻣﺤﺘﻮﻳﺎﺕ ﺗﻠﻚ ﺍﻟﺮﺳﺎﻟﺔ."""
Ushiromiya Krauss,"""ﺗﻜﻠﻤﻲ ﻋﻦ ﻧﻔﺴﻚ ﻓﻘﻂ. *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*."""
,ﺿﺤﻚ ﻛﺮﺍﻭﺱ ﻭﻛﺄﻥ ﻫﺬﺍ ﺍﻟﻜﻼﻡ ﻻ ﻳﻨﻄﺒﻖ ﻋﻠﻴﻪ.
,ﺑﺎﻟﻄﺒﻊ، ﺷﻌﺮﺕ ﺇﻳﻔﺎ ﺑﺎﻹﻫﺎﻧﺔ، ﻟﻜﻨﻬﺎ ﺗﺠﺎﻫﻠﺘﻪ.
Ushiromiya Rudolf,"""ﻳﻜﻔﻲ ﻫﺬﺍ ﻳﺎ ﺃﺧﻲ. ......ﺣﺴﻨًﺎ، ﺇﺫﺍ ﻛﺎﻥ ﻛﻞ ﻣﺎ ﻧﻔﻜﺮ ﻓﻴﻪ ﺻﺤﻴﺤًﺎ، ﻓﺮﺑﻤﺎ ﺳﺘﻄﺎﻟﺐُ ﻣﻌﻨﺎ ﺑﻤﻴﺮﺍﺙ ﺃﺑﻲ ﻭﺭﺃﺳﻬﺎ ﻣﺮﻓﻮﻉٌ ﻋﺎﻟﻴًﺎ."
Ushiromiya Rudolf,"""ﻓﻔﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﻫﻨﺎﻙ ﻧﺴﺒﺔٌ ﻛﺒﻴﺮﺓٌ ﻓﻲ ﻛﻮﻥ ﺣﺒﻬﻤﺎ ﻣﺘﺒﺎﺩﻻً، ﻋﻠﻰ ﻋﻜﺲ ﻋﻼﻗﺘﻪ ﺑﺄﻣﻲ. ﺣﺘﻰ ﻟﻮ ﻛﺎﻧﺖ ﻋﺸﻴﻘﺘﻪ، ﻓﻘﺪ ﺗﻜﻮﻥ ﻓﺨﻮﺭﺓً ﺃﻳﻀًﺎ ﺑﻜﻮﻧﻬﺎ ﻓﻲ ﻧﻈﺮﻩ ﺯﻭﺟﺘﻪ ﺍﻟﺤﻘﻴﻘﻴﺔ."""
Ushiromiya Natsuhi,"""...ﻫﺬﺍ ﺍﻟﻜﻼﻡ ﻣﻬﻴﻦٌ ﻷﻣﻲ."""
Ushiromiya Rudolf,"""ﺻﺤﻴﺢ، ﺁﺳﻒ. ...ﻟﻜﻦ ﺍﻟﻜﻞ ﻳﻌﻠﻢ ﺃﻧﻪ ﺯﻭﺍﺝٌ ﺳﻴﺎﺳﻲ ﻗﺮﺭﻩ ﻛﺒﺎﺭ ﺍﻟﺴﻦ ﻣﻦ ﺃﻗﺎﺭﺑﻪ. ...ﻭﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ، ﻣﻦ ﺍﻟﻤﻨﻄﻘﻲ ﺃﻥ ﻳﻜﻮﻥ ﻟﻮﺍﻟﺪﻧﺎ ﻋﺸﻴﻘﺔ، ﻭﺭﺑﻤﺎ ﺍﻣﺮﺃﺓ ﺃﺣﺒﻬﺎ ﺑﺤﻖ."""
,ﺑﻌﺪ ﺯﻟﺰﺍﻝ ﻛﺎﻧﺘﻮ ﺍﻟﻜﺒﻴﺮ، ﺗﻌﺮﺿﺖ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻻﻧﻬﻴﺎﺭ ﺷﺒﻪ ﺗﺎﻡ، ﻓﺘﻢّ ﺗﻌﻴﻴﻦ ﻛﻴﻨﺰﻭ ﻋﻠﻰ ﻣﻀﺾ ﻟﻴﻜﻮﻥ ﺭﺋﻴﺲ ﺍﻟﻌﺎﺋﻠﺔ.
,ﻓﻲ ﺍﻟﺒﺪﺍﻳﺔ، ﻋﺎﻣﻠﻪ ﻛﺒﺎﺭ ﺍﻟﺴﻦ ﻣﻦ ﺃﻗﺎﺭﺑﻪ ﻛﺄﻧﻪ ﺩﻣﻴﺔ، ﻓﺘﺴﻠﻄﻮﺍ ﻋﻠﻴﻪ ﺑﻘﻮﺓ.
,ﻟﻢ ﻳُﺴﻤﺢ ﻟﻪ ﺑﺎﺗﺨﺎﺫ ﺃﻱ ﻗﺮﺍﺭٍ ﺑﻨﻔﺴﻪ، ﺣﺘﻰ ﻗﺮﺍﺭ ﻣﻦ ﻳﺘﺰﻭﺝ...
,...ﻭﺑﻠﻘﺎﺋﻪ ﺑﺎﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻓﻲ ﺗﻠﻚ ﺍﻷﻳﺎﻡ ﺍﻟﺒﺎﺋﺴﺔ، ﺳﺮﻋﺎﻥ ﻣﺎ ﺗﺤﻮﻟﺖ ﺃﺳﻄﻮﺭﺓ ﺫﻫﺐ ﻛﻴﻨﺰﻭ ﻟﺸﻲﺀٍ ﻣﺸﻮﻕٍ ﻭﺩﺭﺍﻣﻲ.
,ﺑﻌﺒﺎﺭﺓ ﺃﺧﺮﻯ، ......ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ ﻛﺎﻧﺖ ﺑﺪﺍﻳﺔ ﻟﻘﺎﺋﻪ ﺑﺎﻟﻤﺮﺃﺓ ﺍﻟﺘﻲ ﺃﺣﺒﻬﺎ ﺑﺤﻖ.
,ﻭﺇﻥ ﻛﺎﻧﺖ ﻫﻲ ﻋﻠﻰ ﻋﻠﻢ ﺑﺘﻠﻚ ﺍﻟﻘﺼﺔ، ﻓﻤﻦ ﺍﻟﻄﺒﻴﻌﻲ ﺃﻥ ﺗﺸﻌﺮ ﻓﻲ ﻗﻠﺒﻬﺎ ﺑﺄﻧﻬﺎ ﺍﻟﺰﻭﺟﺔ ﺍﻟﺤﻘﻴﻘﻴﺔ، ﺣﺘﻰ ﻭﺇﻥ ﻟﻢ ﻳُﻌﺘﺮﻑ ﺑﻬﺎ ﻗﺎﻧﻮﻧﻴًﺎ.
,...ﺧﺎﺻﺔ ﻭﺃﻥ ﺯﻭﺟﺘﻪ ﺍﻟﺸﺮﻋﻴﺔ ﻗﺪ ﺗﻮﻓﻴﺖ ﺑﺎﻟﻔﻌﻞ.
Ushiromiya Hideyoshi,"""...ﻭﻫﺬﺍ ﻳﻌﻨﻲ ﺃﻧﻬﺎ ﺗﻨﻮﻱ ﺃﻥ ﺗﺨﻮﺽ ﻣﻌﺮﻛﺔ ﺍﻟﻤﻴﺮﺍﺙ، ﻭﺭﺑﻤﺎ ﺣﺘﻰ ﺗﻨﺎﺯﻉ ﻋﻠﻰ ﺧﻼﻓﺔ ﺍﻟﻌﺎﺋﻠﺔ."""
Ushiromiya Krauss,"""...ﻓﻬﻤﺖ. ﺑﺪﺃﺕ ﺃﻓﻬﻢ ﻣﻐﺰﻯ ﻫﺬﻩ ﺍﻟﺮﺳﺎﻟﺔ.‘ﺃﻳَّﺎ ﻳﻜﻦ ﻣﻦ ﻳﺤﻞ ﻣﺮﺛﻴﺔ ﺍﻟﺴﺎﺣﺮﺓ ﻓﺴﻮﻑ ﻳﻨﺎﻝ ﺍﻟﺮﺋﺎﺳﺔ ﻭﺍﻟﺜﺮﻭﺓ’ ﺭﺑﻤﺎ ﻫﺬﺍ ﻣﺎ ﺗﻌﻨﻴﻪ."""
Ushiromiya Eva,"""ﺣﺘﻰ ﻟﻮ ﺃﺿﻴﻔﺖ ﻫﺬﻩ ﺍﻟﻌﺸﻴﻘﺔ ﺇﻟﻰ ﻧﻈﺎﻡ ﺗﺮﺗﻴﺐ ﺍﻟﻌﺎﺋﻠﺔ، ﻓﻬﻲ ﻟﻴﺴﺖ ﻣﻦ ﺍﻷﻗﺎﺭﺏ ﺍﻟﻤﺒﺎﺷﺮﻳﻦ ﻟﻮﺍﻟﺪﻱ، ﻟﺬﺍ ﺳﺘﻜﻮﻥ ﺃﻗﻞ ﺷﺄﻧًﺎ ﺣﺘﻰ ﻣﻦ ﺍﻷﻃﻔﺎﻝ. ...ﺃﻱ ﺃﻧﻬﺎ ﺳﺘﻜﻮﻥ ﺃﻗﻞ ﻣﻦ ﺭﻭﺯﺍ ﺑﻤﺮﺗﺒﺔ. ﻟﻦ ﻳﻜﻮﻥ ﻭﺿﻌﻬﺎ ﺟﻴﺪًﺍ ﺣﺘﻰ ﺗﺪﺧﻞ ﻓﻲ ﻣﻨﺎﻓﺴﺔ ﻋﻠﻰ ﺍﻟﺮﺋﺎﺳﺔ."""
Ushiromiya Rudolf,"""ﻓﻬﻤﺖ، ﻫﻜﺬﺍ ﺍﻷﻣﺮ ﺇﺫًﺍ. ...ﻟﻮ ﺗﻤﻜﻦ ﺷﺨﺺٌ ﻣﺎ ﻣﻦ ﺣﻞ ﻟﻐﺰ ﺍﻟﺴﺎﺣﺮﺓ، ﻓﺴﻴﺤﺼﻞ ﻋﻠﻰ ﺍﻟﺮﺋﺎﺳﺔ ﻣﻬﻤﺎ ﻛﺎﻧﺖ ﺭﺗﺒﺘﻪ. ﺑﻤﻌﻨﻰ، ﻫﺬﺍ ﺍﻟﺸﺮﻁ ﻣﻦ ﻣﺼﻠﺤﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﻷﻧﻬﺎ ﻻ ﺗﻤﻠﻚ ﻓﺮﺻﺔً ﺧﻼﻑ ﺫﻟﻚ."""
,ًﺍﺻﺒﺢ ﺇﺣﻴﺎﺀ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻣﻤﻜﻨًﺎ ﺑﻔﻀﻞ ﺍﻟﺬﻫﺐ ﺍﻟﺬﻱ ﻣﻨﺤﺘﻪ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}. ...ﺃﻱ ﺃﻥ ﺍﻟﻔﻀﻞ ﻳﻌﻮﺩ ﻟﻬﺎ.
,ﻟﻘﺪ ﺑﻨﺖ ﺗﻠﻚ ﺍﻟﺜﺮﻭﺓ ﻣﻊ ﻛﻴﻨﺰﻭ، ﻟﺬﺍ ﻣﻦ ﺍﻟﻄﺒﻴﻌﻲ ﺃﻥ ﺗﻔﻜﺮ ﻓﻲ ﺃﻧﻬﺎ ﻭﺭﻳﺜﺘﻪ ﺍﻟﻤﺴﺘﺤﻘﺔ ﺍﻟﻮﺣﻴﺪﺓ... ﻭﻣﻦ ﺍﻟﻄﺒﻴﻌﻲ ﺃﻳﻀًﺎ ﺃﻥ ﺗﺮﻓﺾ ﻓﻜﺮﺓ ﺍﻟﺘﺨﻠﻲ ﻋﻨﻪ ﻷﺑﻨﺎﺀ ﺯﻭﺟﺔ ﻛﻴﻨﺰﻭ ﺍﻟﺬﻱ ﻟﻢ ﻳﺤﺒﻬﺎ ﻗﻂ.
Ushiromiya Natsuhi,"""ﻳﺎ ﻟﻬﺎ ﻣﻦ ﻭﻗﺎﺣﺔٍ ﻻ ﺗُﺼﺪﻕ...! ﺣﺘﻰ ﻟﻮ ﺍﻓﺘﺮﺿﻨﺎ ﻭﺟﻮﺩ ﻋﺸﻴﻘﺔ، ﻓﺈﻥ ﺳﻌﻴﻬﺎ ﻟﻠﺘﻨﺎﻓﺲ ﻋﻠﻰ ﻭﺭﺍﺛﺔ ﺍﻟﺮﺋﻴﺲ ﻳُﻌﺪّ ﺗﺼﺮﻓًﺎ ﺃﺭﻋﻦ، ﻻ ﺗﺪﺭﻙ ﻓﻴﻪ ﻗﺪﺭ ﻧﻔﺴﻬﺎ! ﻳﺎ ﻟﻬﺎ ﻣﻦ ﻭﻗﺤﺔ ﻻ ﺗﻌﺮﻑ ﺣﺪّﻫﺎ...!"""
,ﺍﺣﻤﺮ ﻭﺟﻪ ﻧﺎﺗﺴﻮﻫﻲ، ﻭﺍﺭﺗﻌﺸﺖ ﻗﺒﻀﺘﻬﺎ.
,...ﻫﻲ ﺃﻳﻀًﺎ ﻗﺪ ﺩﺧﻠﺖ ﺇﻟﻰ ﺳﺠﻞ ﺃﺳﺮﺓ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺑﺴﺒﺐ ﻇﺮﻭﻑٍ ﻣﻌﻘﺪﺓ.{n}ﺃﻭﻟﺌﻚ ﺍﻟﺬﻳﻦ ﻳﻌﺮﻓﻮﻥ ﺍﻷﻣﺮ، ﻓﻬﻤﻮﺍ ﺑﺸﻜﻞٍ ﺃﻭ ﺑﺂﺧﺮ ﺳﺒﺐ ﻏﻀﺒﻬﺎ ﺍﻟﺸﺪﻳﺪ ﻣﻦ ﺃﺟﻞ ﺯﻭﺟﺔ ﻛﻴﻨﺰﻭ ﺍﻟﻤﻴﺘﺔ.
Ushiromiya Eva,"""...ﻟﻜﻦ، ﻭﺑﻔﻀﻞ ﻫﺬﺍ ﺍﻟﺘﻌﺪﻱ ﺍﻟﻮﻗﺢ، ﺻﺎﺭ ﻟﺪﻳﻨﺎ ﻧﺤﻦ ﺃﻳﻀًﺎ ﻓﺮﺻﺔ ﻋﺎﺩﻟﺔ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
Ushiromiya Eva,"""ﻛﻤﺎ ﺃﻥ ﻭﺍﻟﺪﻱ ﺃﻋﻄﺎﻫﺎ ﻣﻮﺍﻓﻘﺘﻪ ﺍﻟﺼﺎﻣﺘﺔ ﺭﻏﻢ ﺗﺼﺮﻓﻬﺎ ﺍﻟﺠﺮﻱﺀ. ......ﻫﻞ ﻋﺸﻴﻘﺘﻪ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻫﻲ ﻣﻦ ﺳﻴﺨﻠﻒ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ، ﺃﻡ ﺃﺣﺪٌ ﻣﻨّﺎ، ﺃﻗﺎﺭﺑﻪ ﺍﻟﺬﻳﻦ ﻻ ﻳﺤﺒﻬﻢ؟ ﺭﺑﻤﺎ ﻳﺮﻳﺪﻧﺎ ﺃﻥ ﻧﻜﺎﻓﺢ ﻷﺟﻞ ﺫﻟﻚ ﻟﻴﺮﻯ ﻣﻦ ﻳﺴﺘﺤﻖ."""
,ﺑﻴﻨﻤﺎ ﺿﺤﻜﺖ ﺇﻳﻔﺎ ﺑﻤﻜﺮ، ﻫﺰ ﻛﺮﺍﻭﺱ ﻛﺘﻔﻴﻪ ﻭﻧﻈﺮ ﺑﻌﻴﺪًﺍ.
Ushiromiya Kyrie,"""...ﻭﻟﻜﻦ، ﺑﻤﺎ ﺃﻧﻬﺎ ﻫﻲ ﺍﻟﺘﻲ ﻛﺸﻔﺖ ﻋﻦ ﻫﺬﺍ ﺍﻟﺸﺮﻁ ﺃﻭﻻً، ﻗﺪ ﻳﻌﻨﻲ ﻫﺬﺍ ﺃﻥ ﻟﺪﻳﻬﺎ ﺃﻓﻀﻠﻴﺔ ﻓﻲ ﺫﻟﻚ."""
Ushiromiya Hideyoshi,"""ﻫـ-ﻫﺬﺍ ﺻﺤﻴﺢ. ...ﺇﺫﺍ ﻛﺎﻧﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺻﺎﺩﻗﺔ ﺑﺸﺄﻥ ﻫﺬﻩ ﺍﻟﺮﺳﺎﻟﺔ ﺣﺮﻓﻴًﺎ، ﻓﻬﻲ ﺍﻟﻤﺴﺘﺸﺎﺭﺓ ﺍﻟﺨﻴﻤﻴﺎﺋﻴﺔ ﻟﻮﺍﻟﺪﻱ. ﺃﻱ ﺃﻧﻬﺎ ﺍﻟﻤﺴﺆﻭﻟﺔ ﻋﻦ ﺫﻫﺒﻪ. ﻟﻦ ﻳﻜﻮﻥ ﻣﻦ ﺍﻟﻐﺮﻳﺐ ﺃﻥ ﺗﻌﺮﻑ ﺃﻳﻦ ﻣﺨﺒﺆﻩ، ﺃﻻ ﺗﻮﺍﻓﻘﻮﻧﻨﻲ؟!"""
Ushiromiya Hideyoshi,"""ﻳﺎ ﻟﻪ ﻣﻦ ﻭﺿﻊ ﻣﺰﺭٍ...! ﻭﻛﺄﻧﻬﺎ ﺗﻌﻄﻴﻨﺎ ﻟﻐﺰًﺍ ﺗﻌﺮﻑ ﺇﺟﺎﺑﺘﻪ! ﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻥ ﺗﻈﻬﺮ ﺑﻮﻗﺎﺣﺔ، ﻭﺗﻘﻮﻝ 'ﻣﺮﺣﺒًﺎ، ﻫﺎ ﻫﻲ ﺍﻹﺟﺎﺑﺔ، ﻟﺬﺍ ﺳﺂﺧﺬ ﺍﻟﺮﺋﺎﺳﺔ ﺍﻵﻥ' ﻭﺗﺴﺮﻕ ﻛﻞ ﺷﻲﺀٍ ﻣﻨﺎ!"""
Ushiromiya Eva,"""........................ ...ﻣﻌﻚ ﺣﻖ. ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﻳﻌﻄﻴﻚ ﻟﻐﺰًﺍ ﻳﻌﺮﻑ ﺇﺟﺎﺑﺘﻪ ﻏﺎﻟﺒًﺎ. ﻫﻨﺎﻙ ﺇﺣﺘﻤﺎﻝ ﻭﺍﺭﺩ ﻓﻲ ﻛﻮﻥ ﻛﻞ ﻫﺬﺍ ﻓﺨًﺎ ﻻﺧﺘﻼﺱ ﻛﻞ ﺷﻲﺀ ﻣﻦ ﺑﻴﻦ ﺃﻳﺪﻳﻨﺎ."""
Ushiromiya Krauss,"""...ﺇﺫﺍ ﻓﻜﺮﻧﺎ ﺑﺎﻷﻣﺮ ﺑﻬﺬﻩ ﺍﻟﻄﺮﻳﻘﺔ، ﺃﻻ ﻳﻘﻮﺩﻧﺎ ﻫﺬﺍ ﻟﻠﺸﻚ ﻓﻲ ﻣﺎ ﺇﺫﺍ ﻛﺎﻧﺖ ﺗﻤﻠﻚ ﺍﻟﺬﻫﺐ ﺣﻘًﺎ؟ ﻭﻟﻤﺎﺫﺍ ﻗﺪ ﺗﺨﺒﺮﻧﺎ ﻋﻨﻪ ﺃﺻﻼَ؟ ﻛﻞ ﻣﺎ ﻋﻠﻴﻬﺎ ﻓﻌﻠﻪ ﻫﻮ ﺍﺧﺘﻼﺳﻪ ﺩﻭﻥ ﺃﻥ ﺗﺨﺒﺮﻧﺎ ﺑﺸﻲﺀ."""
Ushiromiya Rudolf,"""ﻣﻌﻚ ﺣﻖ. ...ﻫﺬﺍ ﻻ ﻳﺒﺪﻭ ﻣﻨﻄﻘﻴًﺎ."""
,ﺑﺎﻟﻔﻌﻞ، ﻛﻤﺎ ﻗﺎﻟﻮﺍ ﺑﺎﻟﻀﺒﻂ.
,ﺇﺫﺍ ﻛﺎﻥ ﺣﻞ ﺍﻟﻤﺮﺛﻴﺔ ﻳﺮﺷﺪﻧﺎ ﺇﻟﻰ ﻣﻜﺎﻥ ﺍﻟﺬﻫﺐ ﺍﻟﻤﺨﻔﻲ، ﻓﻠﻤﺎﺫﺍ ﺗﺘﺤﺪﺍﻫﻢ ﻟﻤﺤﺎﻭﻟﺔ ﺣﻠﻪ؟ ﻭﺇﺫﺍ ﻭﺟﺪﻭﺍ ﺍﻟﺤﻞ ﺑﺎﻟﻔﻌﻞ، ﺃﻟﻦ ﻳُﺴﺮﻕ ﺍﻟﺬﻫﺐ ﻣﻨﻬﺎ...؟
,ﻫﻞ ﺭﺑﻤﺎ ﻳﺤﺎﻭﻝ ﻫﺬﺍ ﺍﻟﺸﺨﺺ ﺩﻓﻊ ﺍﻷﺷﻘﺎﺀ ﻟﺤﻞ ﺍﻟﻠﻐﺰ، ﺛﻢ ﻳﺨﻄﻂ ﻟﺴﺮﻗﺘﻪ ﻭﻳﻬﺮﺏ ﺑﻌﻴﺪًﺍ ﻓﻲ ﺍﻟﻠﺤﻈﺔ ﺍﻟﻤﻨﺎﺳﺒﺔ...؟ ﺇﻧﻪ ﺍﺣﺘﻤﺎﻝٌ ﻣﻨﻄﻘﻲٌ ﻟﻠﻐﺎﻳﺔ.
Ushiromiya Kyrie,"""..........ﻛﻼ، ﻟﻮ ﻗﻠﺒﻨﺎ ﺭﻗﻌﺔ ﺍﻟﺸﻄﺮﻧﺞ، ﻓﻘﺪ ﺗﻜﻮﻥ ﻫﻨﺎﻙ ﻓﺮﺻﺔ ﺟﻴﺪﺓ ﻓﻲ ﺃﻥ ﻳﻜﻮﻥ ﺍﻟﺬﻫﺐ ﻓﻲ ﺣﻮﺯﺗﻬﺎ ﺑﺎﻟﻔﻌﻞ."""
Ushiromiya Eva,"""ﻟﻢ ﺃﻧﺖِ ﻣﺘﺄﻛﺪﺓٌ ﻫﻜﺬﺍ؟"""
Ushiromiya Rudolf,"""...ﻣﻬﻼً ﻳﺎ ﺃﺧﺘﻲ. ﻣﻦ ﻓﻀﻠﻚ ﻳﺎ ﻛﻴﺮﻳﻲ، ﺃﻛﻤﻠﻲ ﺣﺪﻳﺜﻚ. ﻟﻤﺎﺫﺍ ﺗﻈﻨﻴﻦ ﺫﻟﻚ؟"""
