Speaker,Arabic (AR)
,ﻻ ﻳﻔﻌﻞ ﺷﻴﺌﺎ ﺳﻮﻯ ﺣﺒﺲ ﻧﻔﺴﻪ ﻛﻠﻴﺎ ﻣﻊ ﻫﻮﺍﻳﺎﺗﻪ ﺍﻟﻐﺎﻣﻀﺔ.
,...ﻟﻮ ﺃﻥ ﺟﺪﻱ ﻳﺤﺐ ﻣﺘﺎﺑﻌﺔ ﺍﻟﻤﺸﺎﻫﻴﺮ ﻟﻤﺘﻸﺕ ﺟﺪﺭﺍﻥ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ ﺑﺼﻮﺭﻫﻢ.
,ﺭﻏﻢ ﺟﻬﻠﻲ ﺑﻬﺎ، ﺇﻻ ﺃﻧﻲ ﺃﺩﺭﻛﺖ ﺃﻥ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ ﺯﺍﺧﺮﺓ ﺑﻬﻮﺍﻳﺎﺗﻪ.
,ﺭﻏﻢ ﺫﻟﻚ، ﻟﻢ ﺃﺳﺘﻄﻊ ﺗﺤﻤﻞ ﺭﺍﺋﺤﺔ ﺷﺮﺍﺑﻪ ﺍﻟﻔﻈﻴﻌﺔ، ﺇﺫ ﺑﺪﺕ ﻭﻛﺄﻧﻬﺎ ﺗﻨﺨﺮ ﺩﺍﺧﻞ ﺭﺃﺳﻲ...
,ﺃﻏﻠﻖ ﺍﻟﺒﺎﺏ ﺗﻠﻘﺎﺋﻴﺎ ﻣﻦ ﺧﻠﻔﻨﺎ.{n}......ﻓﻬﻤﺖ، ﻫﺬﺍ ﻫﻮ ﺍﻟﻘﻔﻞ ﺍﻟﺘﻠﻘﺎﺋﻲ ﺍﻟﺬﻱ ﻳﺘﻢ ﺗﻨﺸﻴﻄﻪ ﻛﻠﻤﺎ ﺃﻏﻠﻖ ﺍﻟﺒﺎﺏ...
,"ﻭﻳﻮﺟﺪ ﻣﻔﺘﺎﺣﻴﻦ ﻓﻘﻂ ﻳﻤﻜﻨﻬﻤﺎ ﻓﺘﺤﻪ ﻣﻦ ﺍﻟﺨﺎﺭﺝ، ﻭﻛﻼﻫﻤﺎ ﺩﺍﺧﻞ ﺍﻟﻐﺮﻓﺔ. ......ﻭﺑﻌﺒﺎﺭﺓ ﺃﺧﺮﻯ، ﺃﺻﺒﺤﺖ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ ""ﻏﺮﻓﺔ ﻣﻐﻠﻘﺔ ﻣﺜﺎﻟﻴﺔ""."
,......ﺑﻮﺍﺑﺔ ﺍﻟﻤﺴﺘﻮﺩﻉ ﻭﺍﻹﻳﺼﺎﻝ ﻭﺳﻠﺴﻠﺔ ﺍﻟﺒﺎﺏ. {n}......ﻭﺍﻵﻥ ﻫﺬﺍ ﺍﻟﻘﻔﻞ ﺍﻟﺘﻠﻘﺎﺋﻲ.
,...ﻫﺬﺍ ﺍﻟﺒﺎﺏ ﺍﻟﺮﺍﺑﻊ ﻫﻮ ﺍﻟﻘﻔﻞ ﺍﻷﻛﺜﺮ ﺇﺑﻬﺎﺭﺍ ﺣﺘﻰ ﺍﻵﻥ، ﻟﻘﺪ ﺻﻨﻊ ﺑﻼ ﺷﻚ ﻏﺮﻓﺔ ﻣﻐﻠﻘﺔ.
,ﻟﻠﺘﺄﻛﺪ ﻣﻦ ﺃﻥ ﺍﻟﻐﺮﻓﺔ ﺁﻣﻨﺔ ﺗﻤﺎﻣﺎ، ﺗﺤﻘﻘﻨﺎ ﻣﻦ ﻭﺟﻮﺩ ﻃﺮﻕ ﻟﻠﺪﺧﻮﻝ ﺃﻭ ﺍﻟﺨﺮﻭﺝ ﺭﺑﻤﺎ ﻛﻨﺎ ﻧﺠﻬﻠﻬﺎ.
,ﻛﺎﻧﺖ ﺍﻟﻨﺎﻓﺬﺓ ﻣﻘﻔﻠﺔ ﺑﺈﺣﻜﺎﻡ. ﻳﻨﺒﻐﻲ ﺃﻥ ﻳﻜﻮﻥ ﺫﻟﻚ ﻣﻄﻤﺌﻨﺎ، ﻟﻜﻦ ﻓﻘﻂ ﻣﻦ ﺑﺎﺏ ﺍﻻﺣﺘﻴﺎﻁ، ﻓﺤﺼﻨﺎ ﺟﻤﻴﻊ ﺍﻟﺠﺪﺭﺍﻥ.
,......ﻟﻘﺪ ﺃﺷﻴﻊ ﺑﺄﻥ ﻫﻨﺎﻙ ﺑﺎﺏ ﺳﺮﻱ ﺩﺍﺧﻞ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ.{n}...ﻟﻜﻨﻨﺎ ﻟﻢ ﻧﺴﺘﻄﻴﻊ ﺇﻳﺠﺎﺩ ﺃﻱ ﺷﻲﺀ ﻣﺜﻴﺮ ﻟﻠﺸﻚ.
,ﺇﻥ ﻏﺮﻓﺔ ﺩﺭﺍﺳﺔ ﺟﺪﻱ ﻛﺒﻴﺮﺓ ﻟﻠﻐﺎﻳﺔ.{n}ﺻﺤﻴﺢ ﺃﻧﻨﺎ ﻧﺴﻤﻴﻬﺎ ﻏﺮﻓﺔ ﺩﺭﺍﺳﺔ، ﺇﻻ ﺃﻧﻬﺎ ﻟﻢ ﺗﻜﻦ ﻓﻲ ﺍﻟﺤﻘﻴﻘﺔ ﻏﺮﻓﺔ ﻭﺍﺣﺪﺓ.
,ﻳﻤﻜﻦ ﺗﻘﺴﻴﻤﻬﺎ ﺇﻟﻰ ﺃﺭﺑﻌﺔ ﺃﻗﺴﺎﻡ ﺃﺳﺎﺳﻴﺔ: ﻗﺴﻢ ﺍﻟﺪﺭﺍﺳﺔ، ﻭﻗﺴﻢ ﻏﺮﻓﺔ ﺍﻟﻨﻮﻡ، ﻭﻗﺴﻢ ﺍﻟﺤﻤﺎﻡ ﻭﺍﻟﻤﺮﺣﺎﺽ، ﻭﻗﺴﻢ ﻟﻠﻄﻬﻲ ﻳﺤﺘﻮﻱ ﻋﻠﻰ ﻣﻐﺴﻠﺔ.
,ﻓﻴﻬﺎ ﻛﻞ ﻣﺎ ﻳﻠﺰﻡ ﻟﻠﻌﻴﺶ ﺑﺪﺍﺧﻠﻬﺎ. {n}...ﻓﻬﻤﺖ ﺍﻵﻥ ﺭﻏﺒﺔ ﺟﺪﻱ ﻓﻲ ﺃﻥ ﻳﻌﻴﺶ ﻃﻮﺍﻝ ﺣﻴﺎﺗﻪ ﺑﺪﺍﺧﻠﻬﺎ ﺩﻭﻥ ﻣﻐﺎﺩﺭﺗﻬﺎ.
,ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﺗﻠﻔﺎﺯ ﺃﻭ ﺣﺘﻰ ﺭﺍﺩﻳﻮ، ﻳﺒﺪﻭ ﺃﻥ ﺟﺪﻱ ﻻ ﻳﺤﺐ ﻫﺬﻩ ﺍﻷﻣﻮﺭ.
,......ﻟﻢ ﻳﻜﻦ ﺑﻴﺪﻧﺎ ﺣﻴﻠﻪ ﺳﻮﻯ ﻗﻀﺎﺀ ﺍﻟﻮﻗﺖ ﻓﻲ ﺍﻻﻧﺘﻈﺎﺭ ﺑﻴﻨﻤﺎ ﻧﻨﺼﺖ ﺇﻟﻰ ﺻﻮﺕ ﺍﻟﻤﻄﺮ ﺣﺘﻰ ﺻﺒﺎﺡ ﺍﻟﻐﺪ.
,ﻧﻈﺮ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ ﻋﻦ ﻗﺮﺏ ﺇﻟﻰ ﺭﻗﻌﺔ ﺍﻟﺸﻄﺮﻧﺞ ﺍﻟﻤﻮﺿﻮﻋﺔ ﻋﻠﻰ ﺍﻟﻄﺎﻭﻟﺔ ﺃﻣﺎﻡ ﺍﻷﺭﻳﻜﺔ ﻭﻣﻦ ﺛﻢ ﺗﻤﺘﻢ...
,ﻣﻦ ﺍﻟﻮﺍﺿﺢ ﺃﻧﻬﺎ ﻛﺎﻧﺖ ﻣﺒﺎﺭﺍﺓ ﺷﻄﺮﻧﺞ ﻣﻨﺘﻬﻴﺔ ﺟﺰﺋﻴﺎ، ﻓﻘﺪ ﻛﺎﻥ ﻳﻠﻌﺒﻬﺎ ﻣﻊ ﺟﺪﻱ ﺣﺘﻰ ﺍﻟﺒﺎﺭﺣﺔ.
,......ﺑﺪﺍ ﺃﻥ ﺍﻷﺳﻮﺩ ﻳﺤﺎﺻﺮ ﺍﻷﺑﻴﺾ ﻛﻠﻴﺎ، ﻭﻟﻢ ﻳﺘﺒﻖ ﺳﻮﻯ ﺑﻀﻊ ﺧﻄﻮﺍﺕ ﻟﺘﺤﻘﻴﻖ ﺍﻟﻔﻮﺯ، ﻭﺍﻟﻮﺻﻮﻝ ﺇﻟﻰ ﻧﻬﺎﻳﺔ ﺍﻟﻠﻌﺒﺔ.
,ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻥ ﺍﻟﻔﻮﺯ ﻣﺤﻘﻖ ﺗﻘﺮﻳﺒﺎ، ...ﻭﻧﻬﺎﻳﺔ ﺍﻟﻠﻌﺒﺔ ﺑﺎﺗﺖ ﻭﺷﻴﻜﺔ، ......ﺇﻻ ﺃﻧﻬﺎ ﻟﻢ ﺗﻜﺘﻤﻞ ﺃﺑﺪﺍ.
Nanjo Terumasa,"""......ﻛﻴﻨﺰﻭ-ﺳﺎﻥ. ...ﻳﺒﺪﻭ،.........ﺃﻧﻨﺎ ﻟﻢ ﻧﺘﻤﻜﻦ ﻣﻦ ﺭﺅﻳﺔ ﺗﺘﻤﺔ ﻫﺬﻩ ﺍﻟﻤﺒﺎﺭﺍﺓ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ."""
Ronoue Genji,""".........ﻃﺒﻴﺐ ﻧﺎﻧﺠﻮ..."""
Nanjo Terumasa,"""...ﻛﻨﺖ ﺻﺪﻳﻘﺎ ﻟﻜﻴﻨﺰﻭ-ﺳﺎﻥ ﻟﻔﺘﺮﺓ ﻃﻮﻳﻠﺔ، .....ﻭﻟﻜﻨﻲ ﻟﻢ ﺃﻓﻬﻤﻪ ﺃﺑﺪﺍ. ...ﺃﻋﺘﻘﺪ ﺃﻥ ﻫﻨﺎﻙ ﺷﺨﺼﻴﻦ ﺩﺍﺧﻞ ﻛﻴﻨﺰﻭ، ﺃﺣﺪﻫﻤﺎ ﺣﻜﻴﻢ، ﻭﺍﻵﺧﺮ ﻣﺤﺎﺻﺮ ﺑﺎﻟﺠﻨﻮﻥ."""
Nanjo Terumasa,""".............ﻟﻢ ﺃﺗﻤﻜﻦ ﻳﻮﻣﺎ ﻣﻦ ﻓﻬﻢ ﻃﺒﻴﻌﺘﻪ..."""
Kumasawa Chiyo,"""...ﺧﺎﺻﺔ ﻋﻨﺪﻣﺎ ﻳﺘﻌﻠﻖ ﺍﻷﻣﺮ ﺏ{f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ، ﻳﺼﺒﺢ ﺷﺨﺼﺎ ﺁﺧﺮ ﻛﻠﻴﺎ..."""
,ﻓﻲ ﺍﺗﺠﺎﻩ ﻧﻈﺮﺓ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ ﺍﻟﻤﺼﻮﺑﺔ ﻟﻸﻋﻠﻰ، ﻳﻤﻜﻦ ﺭﺅﻳﺔ ﻟﻮﺣﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}.
,ﻟﻢ ﺗﻜﻦ ﺿﺨﻤﺔ ﻣﺜﻞ ﺍﻟﺘﻲ ﻓﻲ ﻗﺎﻋﺔ ﺍﻟﻤﺪﺧﻞ، ﺣﻴﺚ ﺑﺪﺕ ﺻﻐﻴﺮﺓ ﻭﻣﻨﺎﺳﺒﺔ ﻟﻬﺬﻩ ﺍﻟﻐﺮﻓﺔ.
,ﺭﺑﻤﺎ ﺃﻣﻀﻰ ﺟﺪﻱ ﺃﻳﺎﻣﻪ ﻓﻲ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ، ﻭﺍﻟﻜﺜﻴﺮ ﻣﻦ ﻭﻗﺘﻪ .....ﻳﺘﺤﺪﺙ ﺇﻟﻰ ﺍﻟﺴﺎﺣﺮﺓ ﻓﻲ ﺗﻠﻚ ﺍﻟﻠﻮﺣﺔ.
,......ﻣﺎﺫﺍ ﺗﻤﺜﻞ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻟﺠﺪﻱ؟
,...ﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﺤﺎﻟﻲ، ﻻ ﻳﻤﻜﻦ ﺗﻔﺴﻴﺮ ﺫﻟﻚ ﺑﻌﻴﺪﺍ ﻋﻦ ﻛﻮﻧﻬﺎ ﻗﺼﺔ ﺍﺧﺘﻠﻘﻬﺎ ﺍﻵﺑﺎﺀ ﻟﺘﺤﺬﻳﺮ ﺍﻷﻃﻔﺎﻝ ﻣﻦ ﺍﻟﺬﻫﺎﺏ ﺩﺍﺧﻞ ﺍﻟﻐﺎﺑﺔ....
,ﺃﺛﻨﺎﺀ ﺗﻨﺎﻭﻟﻨﺎ ﺍﻟﻄﻌﺎﻡ ﺍﻟﻤﻌﻠﺐ ﺍﻟﺬﻱ ﺟﻠﺒﻨﺎﻩ ﻣﻦ  ﺍﻟﻤﻄﺒﺦ، ﺗﺤﺪﺛﻨﺎ ﻋﻦ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}.
,......ﺳﻮﺍﺀ ﻛﺎﻥ ﺍﻟﺠﺎﻧﻲ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺃﻭ ﺷﺨﺼﺎ ﻳﺘﻈﺎﻫﺮ ﺑﺄﻧﻪ ﻫﻲ، ﺳﻮﺍﺀ ﻛﺎﻥ ﺍﻟﻔﺎﻋﻞ ﺳﺎﺣﺮﺓ ﺃﻭ ﺑﺸﺮﻳﺎ-ﻫﻨﺎﻙ ﺭﺍﺑﻂ ﻗﻮﻱ ﺑﻴﻦ ﺍﻟﻤﺮﺃﺓ ﺍﻟﻤﺮﺳﻮﻣﺔ ﻓﻲ ﺍﻟﻠﻮﺣﺔ ﻭﺃﺳﺎﺱ ﻭﺃﺳﺒﺎﺏ ﻫﺬﻩ ﺍﻟﺠﺮﺍﺋﻢ
,.........ﻻ ﻳﻤﻜﻨﻨﺎ ﺍﻟﺘﺤﺪﺙ ﻋﻦ ﻫﺬﻩ ﺍﻟﻘﻀﻴﺔ ﺩﻭﻥ ﺫﻛﺮ ﺍﺳﻤﻬﺎ...
Ushiromiya Jessica,"""......ﺻﺤﻴﺢ.  ....ﺃﻟﻢ ﺗﺠﺪﻱ ﺭﺳﺎﻟﺔ ﺃﻣﺎﻡ ﻏﺮﻓﺔ ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ ﻳﺎ ﺃﻣﻲ؟"""
Ushiromiya Natsuhi,"""ﺃﺟﻞ... ﻟﻢ ﺃﻓﺘﺤﻬﺎ ﺑﻌﺪ...... ......ﻟﻨﻔﺘﺤﻬﺎ ﺍﻵﻥ."""
,...ﺃﺧﺮﺟﺖ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ ﺍﻟﻈﺮﻑ ﺫﻭ ﺍﻟﻄﺮﺍﺯ ﺍﻟﻐﺮﺑﻲ.
,ﻭﺃﺧﺮﺝ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﺷﻔﺮﺓ ﻟﺘﻘﻄﻴﻊ ﺍﻟﻮﺭﻕ ﻣﻦ ﺃﺣﺪ ﺃﺩﺭﺍﺝ ﻏﺮﻓﺔ ﺍﻟﺪﺭﺍﺳﺔ ﻭﺳﻠﻤﻬﺎ ﻟﻬﺎ.
,ﺑﻴﻨﻤﺎ ﻛﺎﻥ ﻳﺮﺍﻗﺒﻬﺎ ﻭﻫﻲ ﺗﻔﺘﺢ ﺍﻟﻈﺮﻑ، ﻛﺎﻥ ﺃﺧﻲ ﺟﻮﺭﺝ ﻣﻜﻔﻬﺮ ﺍﻟﻮﺟﻪ ﻗﻠﻴﻼ.
,......ﻟﻘﺪ ﻛﺎﻧﺖ ﺭﺳﺎﻟﺔ ﺗﺮﻛﺖ ﻓﻲ ﺍﻟﻤﻮﻗﻊ ﺍﻟﺬﻱ ﻗﺘﻞ ﺑﻪ ﻭﺍﻟﺪﺍﻩ...{n}....ﺭﺑﻤﺎ ﺗﺤﻮﻱ ﻛﻠﻤﺎﺕ ﻗﺪ ﺗﺰﻋﺠﻪ.
,ﻭﻳﺒﺪﻭ ﺃﻥ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ ﺃﺩﺭﻛﺖ ﻫﺬﺍ.{n}...ﻟﺬﻟﻚ ﻧﻈﺮﺕ ﺇﻟﻰ ﺍﻟﻤﺤﺘﻮﻯ ﺃﻭﻻ ﺩﻭﻥ ﻗﺮﺍﺀﺗﻬﺎ ﺟﻬﺮﺍ.
,ﻛﻨﺎ ﺧﺎﺋﻔﻴﻦ ﺑﻌﺾ ﺍﻟﺸﻲﺀ ﻣﻦ ﺃﻧﻬﺎ ﻗﺪ ﺗﻐﻀﺐ ﺑﻌﺪ ﻗﺮﺍﺀﺗﻬﺎ ﻟﺸﻲﺀ ﺻﺎﺩﻡ، ﻟﻜﻨﻬﺎ ﻛﺎﻧﺖ ﺗﻌﺒﺲ ﺑﺎﺳﺘﻐﺮﺍﺏ.
Nanjo Terumasa,"""......ﻣﺎﺫﺍ ﺗﻘﻮﻝ ﺍﻟﺮﺳﺎﻟﺔ؟"""
Ushiromiya Natsuhi,"""...ﻣﺠﺮﺩ ﺟﻤﻠﺔ ﻭﺍﺣﺪﺓ ﻏﻴﺮ ﻣﺮﻳﺤﺔ. ......ﻗﺪ ﺗﻜﻮﻥ ﻣﺤﺎﻭﻟﺔ ﻻﺳﺘﻔﺰﺍﺯﻧﺎ."""
,ﻭﺿﻌﺘﻬﺎ ﻧﺎﺗﺴﻮﻫﻲ ﻋﻠﻨﺎ ﻋﻠﻰ ﺍﻟﻄﺎﻭﻟﺔ، ﺑﻌﺪ ﺃﻥ ﻗﺮﺭﺕ ﺃﻥ ﻣﺤﺘﻮﺍﻫﺎ ﻣﻨﺎﺳﺐ ﻟﻌﺮﺿﻪ ﺃﻣﺎﻡ ﺍﻟﺼﻐﺎﺭ... ﺣﺪﻕ ﺍﻟﺠﻤﻴﻊ ﺇﻟﻴﻬﺎ ﻓﻲ ﺁﻥ ﻭﺍﺣﺪ.
Ushiromiya Jessica,"""'ﺳﺒﺤﻮﺍ ﺍﺳﻤﻲ'. ......... ﻣﺎ ﻫﺬﺍ ﺑﺮﺑﻜﻢ؟ ......ﻫﺬﺍ ﺷﻲﺀ ﻣﺴﺘﻔﺰ."""
Ushiromiya George,""".........ﻻ ﺑﺪ ﻭﺃﻥ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺗﻌﻠﻦ ﻋﻦ ﺍﻧﺘﺼﺎﺭﻫﺎ. ............ﺍﻟﻠﻌﻨﺔ..."""
Ushiromiya Maria,""".............................."""
Ushiromiya Battler,"""ﻫﻞ ﻛﻨﺖ ﺗﺘﻮﻗﻌﻴﻦ ﻇﻬﻮﺭ ﺩﺍﺋﺮﺓ ﺳﺤﺮﻳﺔ ﻏﺮﻳﺒﺔ ﺃﺧﺮﻯ."""
Ushiromiya Maria,"""......ﻣﻊ ﺃﻧﻬﺎ ﻟﻢ ﺗﻜﻦ ﺩﺍﺋﺮﺓ ﺳﺤﺮﻳﺔ ......ﺇﻻ ﺃﻧﻬﺎ ﻟﻢ ﺗﺨﻦ ﺗﻮﻗﻌﺎﺗﻲ. ...ﻛﻴﻬﻴﻬﻴﻬﻲ."""
Nanjo Terumasa,"""ﻣﺎ ﺍﻟﻤﻌﻨﻰ ﻭﺭﺍﺀ ﻫﺬﺍ......؟ ﺃﻳﻌﻘﻞ ﺃﻧﻬﺎ ﺗﺤﺎﻭﻝ ﺇﺛﺒﺎﺕ ﻭﺟﻮﺩﻫﺎ؟"""
Ushiromiya Natsuhi,"""ﻫﺬﺍ ﻳﺒﺪﻭ ﻣﻌﻘﻮﻻ. ..........ﻣﻊ ﻫﺬﻩ ﺍﻟﺮﺳﺎﻟﺔ، ﺑﺘﻨﺎ ﻧﻌﻠﻢ ﺍﻵﻥ ﺃﻥ ﻣﺆﻟﻒ ﺭﺳﺎﻟﺔ ﺍﻟﻠﻴﻠﺔ ﺍﻟﻤﺎﺿﻴﺔ ﻫﻮ ﺍﻟﺠﺎﻧﻲ. ......ﺃﻋﺘﻘﺪ ﺃﻥ ﻛﻮﻧﻬﺎ ﻓﻲ ﻧﻔﺲ ﻇﺮﻑ ﺍﻟﺒﺎﺭﺣﺔ ﻟﻪ ﻣﻌﻨﻰ ﺃﻋﻤﻖ ﻣﻦ ﺍﻟﻤﺤﺘﻮﻯ ﺫﺍﺗﻪ."""
Ronoue Genji,"""........ﻻ ﻣﺠﺎﻝ ﻟﻠﺸﻚ، ﺇﻧﻪ ﻧﻔﺲ ﻧﻮﻉ ﺍﻟﻈﺮﻑ ﻭﺧﺘﻢ ﺍﻟﺸﻤﻊ ﺍﻟﺬﻱ ﻳﺴﺘﺨﺪﻣﻪ ﺍﻟﺴﻴﺪ."""
Kumasawa Chiyo,"""...ﺃﻭﻭﻭﻩ... ﻟﻢ ﺃﻋﺪ ﺃﻓﻬﻢ ﺷﻴﺌﺎ...... ﻫﺬﻩ ﻫﻲ ﺍﻟﻤﺮﺓ ﺍﻷﻭﻟﻰ ﺍﻟﺘﻲ ﺃﺷﺎﻫﺪ ﻓﻴﻬﺎ ﺷﻴﺌﺎ ﻛﻬﺬﺍ ﻣﻨﺬ ﺃﻥ ﺑﺪﺃﺕ ﺍﻟﻌﻤﻞ ﻟﺼﺎﻟﺢ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ."""
Ushiromiya Battler,"""ﺣﺴﺐ ﺭﺳﺎﻟﺔ ﺍﻟﻠﻴﻠﺔ ﺍﻟﻤﺎﺿﻴﺔ، {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻫﻲ ﺇﺣﺪﻯ ﻣﻌﺎﺭﻑ ﺟﺪﻱ ﺍﻟﻘﺪﺍﻣﻰ. ......ﻛﻤﺎ ﺃﻥ ﺟﺪﻱ ﺫﻛﺮ ﺫﻟﻚ ﻛﺜﻴﺮﺍ ﻓﻲ ﺍﻟﻤﺎﺿﻲ، ﺻﺤﻴﺢ؟"""
,ﻭﺟﻬﺖ ﺣﺪﻳﺜﻲ ﺇﻟﻰ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﻭﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ، ﺍﻟﻠﺬﺍﻥ ﺃﻭﻣﺂ ﺑﺮﺃﺳﻴﻬﺎ ﻣﻌﺎ.
Ushiromiya Battler,"""...ﺃﻧﺘﻤﺎ ﺍﻹﺛﻨﺎﻥ ﺗﻌﺮﻓﺎﻥ ﻣﻦ ﻫﻲ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺃﻛﺜﺮ ﻣﻦ ﺃﻱ ﺷﺨﺺ ﺁﺧﺮ ﺑﺎﺳﺘﺜﻨﺎﺀ ﺟﺪﻱ. .........ﻫﻼ ﺃﺧﺒﺮﺗﻤﺎﻧﺎ؟"""
Ushiromiya Natsuhi,""".........ﻛﻨﺖ ﺃﺗﺠﻨﺐ ﻫﺬﺍ ﺍﻟﻤﻮﺿﻮﻉ ﻋﻤﺪﺍ ﻟﻮﻗﺖ ﻃﻮﻳﻞ. ﻟﻜﻦ ﺑﻤﺎ ﺃﻥ ﺍﻷﻣﻮﺭ ﻭﺻﻠﺖ ﺇﻟﻰ ﻫﺬﺍ ﺍﻟﺤﺪ ﻓﻼ ﻳﻤﻜﻨﻨﻲ ﺗﺠﺎﻫﻞ ﺍﻟﺤﺪﻳﺚ ﻋﻨﻪ. ...ﺃﺧﺒﺮﻧﺎ ﺑﻜﻞ ﺷﻲﺀ ﺗﻌﺮﻓﻪ ﻳﺎ ﻗﻴﻨﺠﻲ."""
Ronoue Genji,"""......................................."""
,ﻇﻞ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﺻﺎﻣﺘﺎ. ...ﻫﻞ ﺍﻟﺘﺰﻡ ﺍﻟﺼﻤﺖ ﺭﻏﻢ ﻋﻠﻤﻪ، ﺃﻡ ﺃﻧﻪ ﻻ ﻳﻌﺮﻑ ﺷﻴﺌﺎ ﻋﻠﻰ ﺍﻹﻃﻼﻕ؟
,...ﻭﻟﻜﻦ، ﻟﺪﻱ ﺗﺨﻤﻴﻦ ﺟﻴﺪ. ...ﻗﺼﺔ ﺷﺒﺢ ﺍﻟﺴﺎﺣﺮﺓ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻳﺘﻢ ﺗﻌﻈﻴﻤﻬﺎ ﺑﻴﻦ ﺍﻟﺨﺪﻡ ﻣﻨﺬ ﻓﺘﺮﺓ ﻃﻮﻳﻠﺔ.
,......ﻟﻘﺪ ﻛﺎﻥ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﺷﺨﺼﺎ ﻣﻘﺮﺑﺎ ﺟﺪﺍ ﻣﻦ ﺟﺪﻱ ﻭﻫﻮﺍﻳﺎﺗﻪ ﺍﻟﻐﺎﻣﻀﺔ.
,ﻟﺬﺍ ﻛﺎﻧﺖ ﻫﻨﺎﻙ ﻓﺮﺻﺔ ﺟﻴﺪﺓ ﻟﺘﻠﻘﻴﻨﻪ ﺃﻣﻮﺭﺍ ﻏﺮﻳﺒﺔ، ﻣﻤﺎ ﺃﺩﻯ ﻟﺘﺰﺍﻳﺪ ﺗﻌﻈﻴﻤﻪ ﻟﻠﺴﺎﺣﺮﺓ.
,ﻛﺎﻥ ﺧﺎﺩﻡ ﺟﺪﻱ ﺍﻷﻛﺜﺮ ﺛﻘﺔ، ﻭﺍﻟﺬﻱ ﺃﻗﺴﻢ ﺑﺎﻟﻮﻻﺀ ﻟﻪ، ﺑﺎﻟﺘﺎﻟﻲ ﻗﺪ ﻳﻜﻮﻥ ﺍﻷﻛﺜﺮ ﺗﺄﺛﺮﺍ ﺑﻮﻫﻢ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺘﻲ ﺍﺧﺘﻠﻘﻬﺎ ﺟﺪﻱ...
,ﻫﻨﺎﻙ ﺳﺒﺐ ﻭﺣﻴﺪ ﻻﻟﺘﺰﺍﻡ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﺍﻟﺼﻤﺖ.
,......ﻳﻤﻜﻨﻪ ﺍﻟﺘﺤﺪﺙ، ﻟﻜﻦ ﺫﻟﻚ ﺳﻴﺆﺩﻱ ﺑﺎﻟﺘﺄﻛﻴﺪ ﺇﻟﻰ ﺭﺩ ﻓﻌﻞ ﻋﻨﻴﻒ، ﻟﺬﺍ ﻛﺎﻥ ﻣﻦ ﺍﻷﻓﻀﻞ ﻟﻪ ﺃﻥ ﻳﺒﻘﻲ ﻓﻤﻪ ﻣﻐﻠﻘﺎ... ﻟﻢ ﻳﻜﻦ ﺍﻷﻣﺮ ﻛﻤﺎ ﻟﻮ ﻛﻨﺎ ﺳﻨﺼﺪﻗﻪ ﺑﺄﻱ ﺣﺎﻝ. ﺃﻭ ﺷﻲﺀ ﻣﻦ ﻫﺬﺍ ﺍﻟﻘﺒﻴﻞ.
