Speaker,Arabic (AR)
Nanjo Terumasa,"""......ﻭﺭﻏﻢ ﺫﻟﻚ ﺃﻋﺘﻘﺪ ﺃﻥ ﺍﻟﻮﻗﺖ ﺍﻟﺬﻱ ﺃﻣﻀﻴﺘﻪ ﻓﻲ ﻟﻌﺐ ﺍﻟﺸﻄﺮﻧﺞ ﻣﻌﻚ ﻛﺎﻥ ﺫﺍ ﻗﻴﻤﺔ ﻟﻜﻠﻴﻨﺎ... ......ﻳﺠﺐ ﺃﻥ ﺗﻌﺮﻑ ﺃﻓﻀﻞ ﻣﻦ ﺃﻱ ﺷﺨﺺ ﺁﺧﺮ ﺃﻥ ﻫﻨﺎﻙ ﺃﺷﻴﺎﺀ ﻛﺜﻴﺮﺓ ﻓﻲ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ ﻻ ﻳﻤﻜﻦ ﻟﻠﻤﺎﻝ ﺷﺮﺍﺅﻫﺎ."""
Ushiromiya Kinzo,""".........ﻣﻤﻎ. ......ﻫﻤﻢ."""
,ﺑﻴﻨﻤﺎ ﻃﺄﻃﺄ ﺍﻹﺧﻮﺓ ﺭﺅﻭﺳﻬﻢ ﺑﻼ ﺣﺮﺍﻙ، ﻛﺎﻧﻮﺍ ﻳﺸﺠﻌﻮﻥ ﻧﺎﻧﺠﻮ ﻓﻲ ﻗﻠﻮﺑﻬﻢ.
,ﻟﻢ ﻳﺴﺘﻄﻊ ﺃﻱ ﻣﻦ ﺍﻹﺧﻮﺓ ﺃﻥ ﻳﻌﺮﺽ ﺭﺃﻳﻪ ﻋﻠﻰ ﻛﻴﻨﺰﻭ ﻭﻫﻮ ﻓﻲ ﺣﺎﻟﺔ ﻏﻀﺐ، ﻟﻜﻦ ﻧﺎﻧﺠﻮ ﻭﺣﺪﻩ ﺳُﻤﺢ ﻟﻪ ﺑﺬﻟﻚ، ﻛﺼﺪﻳﻖ ﻣﻘﺮﺏ ﻟﻜﻴﻨﺰﻭ...
,ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻥ ﻛﻴﻨﺰﻭ ﻛﺎﻥ ﻗﺪ ﺛﺎﺭ ﺑﺸﺪﺓ، ﻓﺒﻌﺪ ﺃﻥ ﻭﻋﻈﻪ ﻧﺎﻧﺠﻮ، ﺃﻭﻣﺄ ﺑﺮﺃﺳﻪ ﻋﺪﺓ ﻣﺮﺍﺕ ﻭﻛﺄﻧﻪ ﻳﻮﺍﻓﻖ.
,......ﺭﺑﻤﺎ ﺑﺪﺍ ﺟﺎﻧﺒﻪ ﺳﻬﻞ ﺍﻻﻧﻘﻴﺎﺩ ﺑﺸﻜﻞ ﻣﺪﻫﺶ ﻟﻄﻴﻔﺎً، ﻟﻜﻦ ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﻣﻦ ﻳﺴﺘﻄﻴﻊ ﺍﻟﻀﺤﻚ.
Nanjo Terumasa,"""ﻗﺪ ﻳﻜﻮﻥ ﺻﺤﻴﺤﺎً ﺃﻥ ﺃﻃﻔﺎﻟﻚ ﻟﻢ ﻳﺘﻤﻜﻨﻮﺍ ﻣﻦ ﺟﻤﻊ ﺛﺮﻭﺓ ﻛﺒﻴﺮﺓ ﻣﺜﻞ ﺛﺮﻭﺗﻚ. ......ﺣﺴﻨﺎً، ﻣﻊ ﺫﻟﻚ، ﻣﻦ ﻭﺟﻬﺔ ﻧﻈﺮﻱ، ﺇﻧﻬﻢ ﺃﺛﺮﻳﺎﺀ ﺑﻤﺎ ﻳﻜﻔﻲ ﻹﺛﺎﺭﺓ ﻏﻴﺮﺗﻲ."""
Nanjo Terumasa,"""ﻟﻜﻦ ﺇﻟﻰ ﺟﺎﻧﺐ ﺍﻟﻤﺎﻝ، ﻟﻘﺪ ﺑﻨﻮﺍ ﺃﻳﻀﺎً ﺃﺷﻴﺎﺀ ﻋﻈﻴﻤﺔ ﻛﺜﻴﺮﺓ ﻻ ﻳﺸﺘﺮﻳﻬﺎ ﺍﻟﻤﺎﻝ. ﻋﻨﺪﻣﺎ ﻳﺘﻌﻠﻖ ﺍﻷﻣﺮ ﺑﺬﻟﻚ، ﻓﻬﻢ ﻟﻴﺴﻮﺍ ﺑﺄﻱ ﺣﺎﻝ ﻣﻦ ﺍﻷﺣﻮﺍﻝ ﺃﻗﻞ ﺷﺄﻧﺎً ﻣﻨﻚ."""
Ushiromiya Kinzo,"""ﻫﻮﻩ. ﻭﻣﺎﺫﺍ ﺗﻘﻮﻝ ﺇﻧﻬﻢ ﺑﻨﻮﺍ ﻭﻻ ﻳﻤﻜﻦ ﻟﻠﻤﺎﻝ ﺷﺮﺍﺅﻩ؟"""
Nanjo Terumasa,"""ﺍﻟﺴﻌﺎﺩﺓ. ﺍﻟﻌﺎﺋﻠﺔ. ......ﻟﻘﺪ ﻭﺟﺪﻭﺍ ﺷﺮﻛﺎﺀ ﺭﺍﺋﻌﻴﻦ، ﻭﺃﻧﺠﺒﻮﺍ ﺃﻃﻔﺎﻻً، ﻭﺑﻨﻮﺍ ﺑﻴﻮﺗﻬﻢ ﺍﻟﺴﻌﻴﺪﺓ ﺍﻟﺨﺎﺻﺔ. ﻋﺎﺋﻠﺘﻚ ﻣﺰﺩﻫﺮﺓ ﺑﻔﻀﻠﻬﻢ، ﻭﻗﺪ ﺟﻠﺒﻮﺍ ﻟﻚ ﺃﺣﻔﺎﺩﺍً."""
Nanjo Terumasa,"""ﺍﻷﺣﻔﺎﺩ ﺟﻴﺪﻭﻥ. ﻧﺤﻦ ﻛﺒﺎﺭ ﺍﻟﺴﻦ ﻳﻤﻜﻨﻨﺎ ﺃﻥ ﻧﻨﻈﺮ ﺇﻟﻰ ﻫﺆﻻﺀ ﺍﻷﺣﻔﺎﺩ ﺍﻟﺼﻐﺎﺭ، ﺍﻟﺬﻳﻦ ﺳﻴﻌﻴﺸﻮﻥ ﻓﻲ ﻋﺼﺮ ﺟﺪﻳﺪ ﻟﻦ ﺗُﻤﻨﺢ ﻟﻨﺎ ﻓﺮﺻﺔ ﺭﺅﻳﺘﻪ، ﻭﻳﻤﻜﻨﻨﺎ ﺃﻥ ﻧﺘﺨﻴﻞ ﻟﻬﻢ ﻣﺴﺘﻘﺒﻼً ﻻ ﻧﻬﺎﻳﺔ ﻟﻪ. ......ﺃﻟﻴﺲ ﻫﺬﺍ ﻫﻮ ﺍﻟﺘﺴﻠﻴﺔ ﺍﻟﻮﺣﻴﺪﺓ ﻟﻠﺸﻴﺨﻮﺧﺔ؟"""
Nanjo Terumasa,"""ﺗﺬﻛﺮ ﻳﺎ ﻛﻴﻨﺰﻭ-ﺳﺎﻥ. ﺗﺬﻛﺮ ﻓﺮﺣﺘﻚ ﻋﻨﺪﻣﺎ ﻋﺎﺩﻭﺍ ﺇﻟﻴﻚ ﺑﺄﺣﻔﺎﺩ ﻷﻭﻝ ﻣﺮﺓ...! ﺃﻃﻔﺎﻟﻚ، ﻭﺃﺣﻔﺎﺩﻙ، ﺳﻴﺮﻭﻭﻥ ﺃﻋﻤﺎﻟﻚ ﺍﻟﻌﻈﻴﻤﺔ ﻟﻸﺟﻴﺎﻝ ﺍﻟﻘﺎﺩﻣﺔ، ﻭﺳﻴﺘﺨﺬﻭﻧﻚ ﻗﺪﻭﺓ ﻟﻬﻢ. ﻫﺬﺍ ﺷﻲﺀ ﻻ ﻳﻤﻜﻦ ﻟﺸﺨﺺ ﻭﺍﺣﺪ ﺇﻧﺠﺎﺯﻩ ﻣﻬﻤﺎ ﻛﺎﻥ ﻟﺪﻳﻪ ﻣﻦ ﻣﺎﻝ."""
,ﺃﻭﻣﺄ ﺟﻤﻴﻊ ﺍﻹﺧﻮﺓ ﺑﺎﻟﻤﻮﺍﻓﻘﺔ...
,ﺑﺎﻟﺘﺄﻛﻴﺪ، ﻛﺎﻥ ﻫﻨﺎﻙ ﻭﻗﺖ ﻧﻈﺮ ﻓﻴﻪ ﻛﻴﻨﺰﻭ ﺇﻟﻰ ﺃﺣﻔﺎﺩﻩ ﺣﺪﻳﺜﻲ ﺍﻟﻮﻻﺩﺓ ﻭﺍﻟﺴﻌﺎﺩﺓ ﻓﻲ ﻋﻴﻨﻴﻪ.
,......ﻓﻲ ﺫﻟﻚ ﺍﻟﺰﻣﻦ ﺍﻟﺬﻱ ﻛﺎﻥ ﻻ ﻳﺰﺍﻝ ﻓﻴﻪ ﺑﻌﺾ ﺍﻟﻌﻘﻼﻧﻴﺔ ﻓﻲ ﻗﻠﺒﻪ.
,......ﻭﻟﻜﻦ، ﻫﻞ ﺑﻘﻲَّ ﻓﻲ ﻗﻠﺐ ﻛﻴﻨﺰﻭ ﺃﻱّ ﺩﻑﺀٍ ﺇﻧﺴﺎﻧﻲ......؟
Ushiromiya Kinzo,"""ﺗﻘﺼﺪ ﺃﻥ ﺗﻘﻮﻝ. ﺃﻧﻪ ﻣﻘﺎﺑﻞ ﺍﻟﺜﺮﻭﺍﺕ ﺍﻟﻬﺎﺋﻠﺔ ﺍﻟﺘﻲ ﺻﻨﻌﺘﻬﺎ! ﺑﺪﻻً ﻣﻦ ﻛﺴﺐ ﺍﻟﻤﺎﻝ، ﻛﺴﺒﺖ ﺃﺣﻔﺎﺩﻱ."""
Nanjo Terumasa,"""ﻟـ-ﻻ، ﻻ، ﻟﻴﺲ ﻫﺬﺍ ﻣﺎ—"""
Ushiromiya Kinzo,"""ﺇﺫﻥ، ﻣﻘﺎﺑﻞ ﻋﺸﺮﺍﺕ ﺍﻟﻤﻠﻴﺎﺭﺍﺕ ﻣﻦ ﺍﻟﺜﺮﻭﺓ ﺍﻟﺘﻲ ﺟﻤﻌﺘﻬﺎ، ﺣﺼﻠﺖ ﻋﻠﻰ ﺣﻔﻴﺪ ﻭﺍﺣﺪ ﻣﻦ ﻛﻞ ﻣﻦ ﺃﺑﻨﺎﺋﻲ!!"""
Ushiromiya Kinzo,"""ﻫﺎﻫﻬﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!! ﻫﺬﺍ ﺭﺍﺋﻊ! ﺇﺫﻥ، ﻟﻘﺪ ﺧﻠﻘﺖ ﺣﻴﺎﺓ ﻭﺍﺣﺪﺓ ﺑﺘﻜﻠﻔﺔ ﻋﺸﺮﺓ ﻣﻠﻴﺎﺭﺍﺕ ﻳﻦ! ﻫﻜﺬﺍ ﻫﻮ ﺍﻷﻣﺮ! ﻣﺜﻴﺮ ﻟﻼﻫﺘﻤﺎﻡ، ﺍﻟﺘﻔﻜﻴﺮ ﻓﻲ ﺍﻷﻣﺮ ﻣﻦ ﻣﻨﻈﻮﺭ ﺍﻟﺨﻴﻤﻴﺎﺀ ﻳﻨﺘﺞ ﻋﻨﻪ ﺗﺸﺒﻴﻪ ﻣﺜﻴﺮ ﻟﻼﻫﺘﻤﺎﻡ ﺣﻘﺎً، ﺃﻻ ﺗﻮﺍﻓﻖ...؟!"
Ushiromiya Kinzo,"""ﻫﻮﻫﻬﻪ، ﻳﺎ ﻟﻬﻢ ﻣﻦ ﺃﺣﻔﺎﺩ ﻗﻴِّﻤﻴﻦ! ﺭﺍﺋﻊ، ......ﺭﺍﺋﻊ!! ﻭﺍﻫـ-ﻫﺎﻫـ-ﻫﺎﻫـ-ﻫﺎﻫـ-ﻫﺎﻫـ-ﻫﺎﻩ!! ﺃﻫﺬﺍ ﺻﺤﻴﺢ ﻳﺎ ﻛﺮﺍﻭﺱ؟ ......ﻫﻞ ﺗﺴﺎﻭﻱ ﺍﺑﻨﺘﻚ ﻋﺸﺮﺓ ﻣﻠﻴﺎﺭﺍﺕ......؟"""
Ushiromiya Krauss,"""..........................."""
,ﻟﻢ ﻳﺴﺘﻄﻊ ﻛﺮﺍﻭﺱ ﺍﻹﺟﺎﺑﺔ ﻋﻠﻰ ﺍﻟﻔﻮﺭ. ......ﻟﻢ ﻳﻜﻦ ﻷﻧﻪ ﻻ ﻳﺜﻖ ﺑﺎﺑﻨﺘﻪ؛ ﺑﻞ ﻷﻧﻪ ﻟﻢ ﻳﻜﻦ ﻟﺪﻳﻪ ﺃﺩﻧﻰ ﻓﻜﺮﺓ ﻋﻤﺎ ﻛﺎﻥ ﻛﻴﻨﺰﻭ ﻳﺤﺎﻭﻝ ﺍﺧﺘﺒﺎﺭﻩ ﺑﻬﺬﺍ ﺍﻟﺴﺆﺍﻝ.
,ﻭﻟﻜﻦ ﻋﻨﺪﻣﺎ ﺗﻢ ﺍﻟﻀﻐﻂ ﻋﻠﻰ ﻧﺎﺗﺴﻮﻫﻲ ﻟﻺﺟﺎﺑﺔ، ﺭﺩﺕ، ﻛﺎﺳﺮﺓ ﺻﻤﺖ ﻛﺮﺍﻭﺱ ﺑﺈﺟﺎﺑﺔ ﻣﻦ ﺗﻔﺴﻴﺮﻫﺎ ﺍﻟﺨﺎﺹ.
Ushiromiya Natsuhi,"""......ﺃ-ﺃﺟﻞ. ﺟﻴﺴﻴﻜﺎ ﺍﺑﻨﺔ ﻟﻦ ﺃﺗﺨﻠﻰ ﻋﻨﻬﺎ ﺣﺘﻰ ﻣﻘﺎﺑﻞ ﻋﺸﺮﺓ ﻣﻠﻴﺎﺭﺍﺕ ﻳﻦ. ﺑﻬﺬﺍ ﺍﻟﻤﻌﻨﻰ، ﺃﻋﺘﻘﺪ ﺃﻥ ﻟﻬﺎ ﻗﻴﻤﺔ ﻻ ﻳﻤﻜﻦ ﺣﺼﺮﻫﺎ ﺑﺎﻟﻤﺎﻝ."""
Ushiromiya Kinzo,"""ﻫﻮﻩ. ﺇﺫﻥ ﻳﻤﻜﻨﻚِ ﺃﻥ ﺗﺼﺮﺣﻲ ﻋﻠﻰ ﻭﺟﻪ ﺍﻟﻴﻘﻴﻦ ﺑﺄﻧﻬﺎ ﺗﺴﺎﻭﻱ ﻋﺸﺮﺓ ﻣﻠﻴﺎﺭﺍﺕ. ﻫﻮﻫﻮﻩ! ﻣﺎﺫﺍ ﻋﻨﻚِ ﻳﺎ ﺇﻳﻔﺎ؟ ﻣﺎﺫﺍ ﺗﻘﻮﻟﻴﻦ ﻋﻦ ﺟﻮﺭﺝ ﺧﺎﺻﺘﻚ......؟"""
,ﺑﺎﻟﻨﻈﺮ ﺇﻟﻰ ﺍﻟﻄﺮﻳﻘﺔ ﺍﻟﺘﻲ ﺍﺧﺘﺎﺭﺕ ﻧﺎﺗﺴﻮﻫﻲ ﺍﻹﺟﺎﺑﺔ ﺑﻬﺎ، ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﺷﻚ ﺑﺎﻟﻄﺒﻊ ﻓﻲ ﻣﺎﻫﻴﺔ ﺇﺟﺎﺑﺔ ﺇﻳﻔﺎ.
,......ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻧﻪ ﻛﺎﻥ ﻳﺠﺐ ﻋﻠﻰ ﺇﻳﻔﺎ ﺃﻥ ﺗﻌﺮﻑ ﺃﻧﻪ ﻣﻦ ﺍﻷﻓﻀﻞ ﻋﺪﻡ ﺍﻟﺮﺩ ﻋﻠﻰ ﻫﺬﺍ ﺍﻟﻨﻮﻉ ﻣﻦ ﺍﻷﺳﺌﻠﺔ ﺍﻻﺳﺘﻔﺰﺍﺯﻳﺔ، ﺇﻻ ﺃﻧﻬﺎ ﻓﻌﻠﺖ ﺫﻟﻚ ﺃﻳﻀﺎً.
Ushiromiya Eva,"""ﺃﺟﻞ ﻳﺎ ﺃﺑﻲ. ﺟﻮﺭﺝ ﻳﺴﺎﻭﻱ ﻋﺸﺮﺓ ﻣﻠﻴﺎﺭﺍﺕ، ......ﻻ، ﺑﻞ ﺃﻛﺜﺮ ﻣﻦ ﺫﻟﻚ."""
Ushiromiya Eva,"""ﻭﻫﺬﺍ ﻟﻴﺲ ﺑﺎﻟﻤﻌﻨﻰ ﺍﻟﻤﺠﺮﺩ ﻟﻸﺷﻴﺎﺀ ﺍﻟﺘﻲ ﻻ ﻳﺸﺘﺮﻳﻬﺎ ﺍﻟﻤﺎﻝ. ﺟﻮﺭﺝ ﺳﻴﺒﻨﻲ ﺑﺎﻟﺘﺄﻛﻴﺪ ﺛﺮﻭﺓ ﺗﻌﺎﺩﻝ ﻗﻴﻤﺘﻪ. ﺃﻧﺎ ﻣﺘﺄﻛﺪﺓ ﻣﻦ ﺃﻧﻪ ﺳﻴﺼﺒﺢ ﺣﻔﻴﺪﺍً ﺟﺪﻳﺮﺍً ﺑﻤﻮﺍﺻﻠﺔ ﺃﻋﻤﺎﻟﻚ ﺍﻟﻌﻈﻴﻤﺔ...!"""
,ﺃﺭﺳﻠﺖ ﺇﻳﻔﺎ ﻧﻈﺮﺓ ﺇﻟﻰ ﻛﺮﺍﻭﺱ ﻭﻧﺎﺗﺴﻮﻫﻲ ﺑﺘﻌﺒﻴﺮٍ ﻳﻮﺣﻲ ﺑﺎﻟﻨﺼﺮ ﻭﺍﻟﺸﻤﺎﺗﺔ.
,......ﺑﻌﺪ ﺳﻤﺎﻉ ﺇﺟﺎﺑﺔ ﺇﻳﻔﺎ، ﻛﺎﻧﺖ ﻧﺎﺗﺴﻮﻫﻲ ﻋﻠﻰ ﻭﺷﻚ ﺇﺿﺎﻓﺔ ﺍﻟﻤﺰﻳﺪ ﻣﻦ ﺍﻟﻤﺪﻳﺢ ﻻﺑﻨﺘﻬﺎ، ﻟﻜﻨﻬﺎ ﺗﻮﻗﻔﺖ ﻋﻨﺪ ﻧﻈﺮﺓ ﺣﺎﺩﺓ ﻣﻦ ﻛﺮﺍﻭﺱ.
Ushiromiya Kinzo,"""ﻫﻤﻢ، ﻓﻬﻤﺖ. .........ﺇﺫﻥ ﻣﺎﺫﺍ ﻋﻨﻚ ﻳﺎ ﺭﻭﺩﻭﻟﻒ؟ ﻣﺎﺫﺍ ﻋﻦ ﺑﺎﺗﻠﺮ ﺧﺎﺻﺘﻚ؟"""
Ushiromiya Rudolf,"""ﻣﻘﺎﺭﻧﺔ ﺑﺠﻮﺭﺝ-ﻛﻦ، ......ﻻ ﻳﻮﺟﺪ ﺷﻲﺀ ﻓﻲ ﺑﺎﺗﻠﺮ ﻳﻤﻜﻨﻨﻲ ﺍﻟﺘﺒﺎﻫﻲ ﺑﻪ. ﻟﻮ ﺗﻢ ﺍﺧﺘﻄﺎﻓﻪ ﻭﻫﺪﺩﻭﻧﺎ ﺑﻔﺪﻳﺔ ﻗﺪﺭﻫﺎ ﻋﺸﺮﺓ ﻣﻠﻴﺎﺭﺍﺕ، ﻟﺸﻌﺮﺕ ﺑﺎﻟﺮﻏﺒﺔ ﻓﻲ ﻭﺿﻊ ﺷﺮﻳﻄﺔ ﻋﻠﻴﻪ ﻭﺗﺴﻠﻴﻤﻪ ﻟﻬﻢ."""
Ushiromiya Kyrie,"""*ﺿﺤﻚ*ﺿﺤﻚ*......"""
Ushiromiya Rudolf,"""ﻭﻓﻮﻕ ﺫﻟﻚ، ﻫﻮ ﺃﺣﻤﻖ ﻭﻣﺘﻬﻮﺭ. ﻳﺤﻠﻢ ﺃﺣﻼﻣﺎً ﺃﻛﺒﺮ ﻣﻦ ﺍﻟﻼﺯﻡ ﻭﻳﺘﺤﺪﺙ ﻋﻦ ﺃﺷﻴﺎﺀ ﻟﻴﺲ ﻟﺪﻳﻪ ﺃﺩﻧﻰ ﺃﻣﻞ ﻓﻲ ﻓﻌﻠﻬﺎ. ......ﺃﻋﺘﻘﺪ ﻣﻦ ﻫﺬﺍ ﺍﻟﺠﺎﻧﺐ، ﺃﻧﻪ ﺃﺣﻤﻖ ﺧﺎﺭﻕ ﻳﺴﺎﻭﻱ ﻣﺎ ﻳﻌﺎﺩﻝ ﻋﺸﺮﺓ ﻣﻠﻴﺎﺭﺍﺕ ﻣﻦ ﺍﻟﺤﻤﻘﻰ ﺍﻟﻌﺎﺩﻳﻴﻦ."""
Ushiromiya Rudolf,"""ﻟﻜﻦ ﺍﻧﻈﺮ ﺇﻟﻰ ﺍﻟﺸﺨﺺ ﺍﻟﻌﺎﺩﻱ ﺍﻟﺬﻱ ﻻ ﻳﻤﻠﻚ ﺣﺘﻰ ﺍﻟﺠﺮﺃﺓ ﻟﻴﻜﻮﻥ ﺃﺣﻤﻖ، ﻭﺃﺭﺍﻫﻦ ﺃﻥ ﺫﻟﻚ ﺍﻟﻔﺘﻰ ﺳﻴﺤﺎﻭﻝ ﺃﺷﻴﺎﺀ ﻻ ﻳﺴﺘﻄﻴﻊ ﻋﺸﺮﺓ ﻣﻠﻴﺎﺭﺍﺕ ﻣﻨﻬﻢ ﻓﻌﻠﻬﺎ ﻣﺠﺘﻤﻌﻴﻦ. ﺣﺴﻨﺎً، ﺃﻧﺎ ﻣﺘﺄﻛﺪ ﺗﻤﺎﻣﺎً ﻣﻦ ﺃﻧﻪ ﺳﻴﻔﺸﻞ ﻓﺸﻼً ﺫﺭﻳﻌﺎً. ﻓﺎﻟﻌﺎﻟﻢ ﻟﻴﺲ ﺳﻬﻼً."""
Ushiromiya Rudolf,"""......ﻭﻟﻜﻦ ﻋﻠﻰ ﺍﻷﻗﻞ، ﻻ ﺷﻚ ﻓﻲ ﺫﻫﻨﻲ ﺃﻥ ﻣﺸﺎﻫﺪﺓ ﺣﻴﺎﺗﻪ ﺳﺘﻜﻮﻥ ﺃﻛﺜﺮ ﺗﺴﻠﻴﺔ ﻣﻦ ﺍﻟﻨﻈﺮ ﺇﻟﻰ ﻋﺸﺮﺓ ﻣﻠﻴﺎﺭﺍﺕ ﻣﻦ ﺍﻷﺷﺨﺎﺹ ﺍﻟﻌﺎﺩﻳﻴﻦ."""
,ﻃﻘﻄﻘﺖ ﺇﻳﻔﺎ ﺑﻠﺴﺎﻧﻬﺎ ﻣﺴﺘﺎﺀﺓ ﻣﻦ ﺃﺳﻠﻮﺏ ﺍﻟﻜﻼﻡ ﺍﻟﻤﺎﻛﺮ ﺍﻟﺬﻱ ﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻥ ﻳﺮﻭﻕ ﻷﺫﻭﺍﻕ ﻛﻴﻨﺰﻭ.
,ﻳﺒﺪﻭ ﺃﻥ ﺭﻭﺩﻭﻟﻒ ﻛﺎﻥ ﻳﻘﺼﺪ ﻫﺬﺍ ﺑﻨﻔﺴﻪ—ﻓﺒﺎﺩﻟﻬﺎ ﺍﺑﺘﺴﺎﻣﺔ ﻋﺮﻳﻀﺔ.
Ushiromiya Kinzo,"""......ﻣﺎﺫﺍ ﻋﻦ ﻣﺎﺭﻳﺎ؟"""
Ushiromiya Rosa,"""ﻣـ-......ﻣﺎﺭﻳﺎ ﻫﻲ ﺍﺑﻨﺘﻲ ﺍﻟﻮﺣﻴﺪﺓ ﻭﺍﻟﻌﺰﻳﺰﺓ ﻋﻠﻰ ﻗﻠﺒﻲ. ﻗﻴﻤﺘﻬﺎ ﻻ ﻳﻤﻜﻦ ﻗﻴﺎﺳﻬﺎ ﺑﺎﻟﻤﺎﻝ. ......ﻫﺬﺍ ﻛﻞ ﺷﻲﺀ."""
Ushiromiya Kinzo,"""ﻫﻤﻢ. ............ﺃﺭﻯ. ﺍﻷﺣﻼﻡ ﻭﺍﻟﻤﺴﺘﻘﺒﻞ ﻭﺍﻟﻤﻌﺠﺰﺍﺕ ﻭﺍﻹﻣﻜﺎﻧﻴﺎﺕ ﻫﻲ ﻣﺼﺪﺭ ﻗﻮﺗﻲ ﺍﻟﺴﺤﺮﻳﺔ. ﻻ ﺳﺤﺮ ﻳﺤﻤﻞ ﻗﻮﺓ ﺑﺪﻭﻥ ﺃﻣﻞ."""
Ushiromiya Kinzo,"""......ﻫﻤﻒ، ﻻ ﻳﻤﻜﻨﻨﻲ ﺃﻥ ﺃﺗﻮﻗﻊ ﺃﻱ ﺷﻲﺀ ﺃﻛﺜﺮ ﻣﻨﻜﻢ ﻳﺎ ﻣﻦ ﺃﺛﺒﺘُّﻢ ﺃﻧﻔﺴﻜﻢ ﺑﺄﻧﻜﻢ ﻣﺘﻮﺳﻄﻮﻥ، ﻭﻟﻜﻦ...ﺃﺟﻞ، ﺃﺣﻔﺎﺩﻱ ﻟﺪﻳﻬﻢ ﺇﻣﻜﺎﻧﻴﺎﺕ ﻣﺴﺘﻘﺒﻠﻴﺔ، ﻭﻣﻦ ﺍﻟﻤﻤﻜﻦ ﺃﻥ ﻳﻜﻮﻧﻮﺍ ﺟﺪﻳﺮﻳﻦ ﺑﺄﻥ ﻧﺄﻣﻞ ﻣﻨﻬﻢ ﺑﻤﻌﺠﺰﺓ ﺳﺤﺮﻳﺔ."""
Ushiromiya Kinzo,"""ﺇﺫﺍ ﻗﻠﺘﻢ ﺇﻥ ﻫﺬﺍ ﻳﺠﻌﻠﻬﻢ ﻳﺴﺎﻭﻭﻥ ﺃﻛﺜﺮ ﻣﻦ ﻋﺸﺮﺓ ﻣﻠﻴﺎﺭﺍﺕ، ﻫﻤﻢ، ﻳﻤﻜﻨﻨﻲ ﺃﻥ ﺃﻓﻬﻢ ﺫﻟﻚ. ......ﻫﻤﻤﻤﻢ، ﻫﻤﻤﻤﻢ......"""
,ﻋﻨﺪﻣﺎ ﻳﻐﻀﺐ ﻛﻴﻨﺰﻭ، ﻻ ﻳﺴﻤﺢ ﻷﺣﺪ ﺑﺎﻟﺮﺩ ﻋﻠﻴﻪ، ﻭﻟﻜﻦ ﻣﻊ ﺫﻟﻚ، ﺑﻴﻨﻤﺎ ﻛﺎﻥ ﻳﺼﺮﺥ ﺑﻤﻔﺮﺩﻩ، ﻛﺎﻥ ﻳﻘﻨﻊ ﻧﻔﺴﻪ ﺃﺣﻴﺎﻧﺎً ﺑﺸﻲﺀ ﻣﺎ ﻣﻦ ﺗﻠﻘﺎﺀ ﻧﻔﺴﻪ، ﻭﻳﻐﻴﺮ ﺭﺃﻳﻪ.
,......ﻫﺬﺍ ﻣﺎ ﺷﻌﺮ ﺑﻪ ﺍﻹﺧﻮﺓ.
,ﻋﻠﻰ ﻣﺎ ﻳﺒﺪﻭ، ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻥ ﻛﻴﻨﺰﻭ ﻗﺪ ﺳﺌﻢ ﺗﻤﺎﻣﺎً ﻣﻦ ﺃﺑﻨﺎﺋﻪ ﺍﻟﺮﺩﻳﺌﻴﻦ ﻭﺗﺨﻠﻰ ﻋﻨﻬﻢ ﺑﺎﻋﺘﺒﺎﺭﻫﻢ ﻏﻴﺮ ﺻﺎﻟﺤﻴﻦ ﻟﻮﺭﺍﺛﺔ ﻟﻘﺒﻪ ﺃﻭ ﺛﺮﻭﺗﻪ، ﻓﺈﻧﻪ ﻟﻢ ﻳﻜﻦ ﻣﺘﺄﻛﺪﺍً ﺗﻤﺎﻣﺎً ﺑﺸﺄﻥ ﺃﺣﻔﺎﺩﻩ.
,......ﺑﻬﺬﺍ ﺍﻟﻤﻌﺪﻝ، ﻗﺪ ﻳﻘﻮﻝ ﻗﺮﻳﺒﺎً ﺇﻥ ﺍﻟﻤﻴﺮﺍﺙ ﺳﻴﺬﻫﺐ ﺇﻟﻰ ﺃﺣﻔﺎﺩﻩ ﺑﺪﻻً ﻣﻦ ﺍﻹﺧﻮﺓ.
,ﺑﻴﻨﻤﺎ ﺟﻠﺲ ﺍﻹﺧﻮﺓ ﻓﻲ ﺧﻮﻑ ﻣﻤﺎ ﻗﺪ ﻳﻔﻜﺮ ﻓﻴﻪ ﻭﺍﻟﺪﻫﻢ ﺍﻟﻤﺘﻘﻠﺐ ﻭﺍﻟﻤﺰﺍﺟﻲ ﻓﺠﺄﺓ، ﺭﺍﻗﺒﻮﺍ ﺑﻌﻨﺎﻳﺔ ﻛﻞ ﺣﺮﻛﺔ ﻣﻦ ﺣﺮﻛﺎﺗﻪ...
