Speaker,Arabic (AR)
Ushiromiya Battler,"""ﻛِﺶ. ﻳﻤﻜﻦ ﺗﻔﺴﻴﺮ ﺟﺮﺍﺋﻢ ﺍﻟﻐﺮﻑ ﺍﻟﻤﻐﻠﻘﺔ ﻫﺬﻩ ﺑﺠﺎﻧﻲ ﺑﺸﺮﻱ ﺍﺳﺘﺨﺪﻡ ﻓﺨًﺎ X ﻻ ﻳﻤﻜﻦ ﺍﻟﻌﺜﻮﺭ ﻋﻠﻴﻪ."""
{f:5:Beatrice},"""...ﺳـ-ﺳﺄﺣﻄﻢ ﺍﻟﻜِﺶ ﺑﺤﻘﻴﻘﺔ ﺣﻤﺮﺍﺀ!!"
{f:5:Beatrice},"""{p:1:ﻟﻢ ﻳﻤﺖ ﺍﻟﺴﺘﺔ ﺑﻮﺍﺳﻄﺔ ﺃﻓﺨﺎﺥ}!"""
Ushiromiya Battler,"""ﻣﺎﻫﻮ ﺗﻌﺮﻳﻒ ﺍﻟﻔﺦ؟!"""
{f:5:Beatrice},"""ﺃﻭﻩ...ﺃﻣﻤﻢ...ﺻﺤﻴﺢ! ﻣﺜﻞ ﺍﻷﺷﻴﺎﺀ ﺍﻟﺘﻲ ﺗﻨﺸﻂ ﻋﻨﺪﻣﺎ ﻳﻘﻊ ﺍﻟﻀﺤﻴﺔ ﻓﻴﻬﺎ ﻣﻦ ﺗﻠﻘﺎﺀ ﻧﻔﺴﻪ!"""
{f:5:Beatrice},"""ﺁﺁﻩ... ﻫﺬﺍ ﻟﻴﺲ ﻛﻞ ﺷﻲﺀ! ﺑﻞ ﻳﺸﻤﻞ ﺃﻳﻀًﺎ ﻣﺎ ﻳُﻔﻌّﻞ ﻋﻦ ﺑُﻌﺪ، ﺃﻭ ﻳُﻀﺒﻂ ﺑﻤﺆﻗﺖ، ......ﺃﻭ ﺃﻱ ﻧﻮﻉ ﻣﻦ ﻫﺬﺍ ﺍﻟﻘﺒﻴﻞ!"""
Ronove,"""ﺑﻮ ﻛﻮ ﻛﻮ... ﺃﻇﻦ ﺃﻧﻪ ﻣﻦ ﺍﻟﻤﻨﺎﺳﺐ ﺗﻌﺮﻳﻒ ﺍﻟﻔﺦ ﺑﺄﻧﻪ ﺃﻱ ﺁﻟﻴﺔ ﻳﻤﻜﻦ ﺗﻨﻔﻴﺬ ﺍﻟﻘﺘﻞ ﺑﻬﺎ، ﻣﻦ ﺩﻭﻥ ﺗﺪﺧﻞ ﻣﺒﺎﺷﺮ ﻣﻦ ﺍﻟﺠﺎﻧﻲ."""
{f:5:Beatrice},"""ﻣﺎ-ﻣﺎ ﺧﻄﺒﻚ؟! ﻟﻘﺪ ﻗﻠﺒﺖ ﺍﻟﻄﺎﻭﻟﺔ ﻋﻠﻴﻚ!! ﻛﻤﺎ ﻟﻮ ﺃﻧﻨﻲ ﺳﺄﺩﻉ ﺑﺸﺮﻳًﺎ ﻳﺤﻄﻢ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ ﺍﻟﻤﻐﻠﻘﺔ!!"""
Ushiromiya Battler,""".................. ............ﺣﺘﻰ ﺃﻧﺖِ ﻛﺬﻟﻚ ﺗﺘﻮﻗﻴﻦ ﺑﺸﺪﺓ ﻟﻠﻔﻮﺯ، ﻫﺎﻩ."""
{f:5:Beatrice},"""...ﻣﺎﺫﺍﺍ...?! ﻣﺎﺫﺍ ﺗﻘﺼﺪ...؟"""
Ushiromiya Battler,"""...ﺇﻧّﻚ ﺗﻘﺎﺗﻠﻴﻦ ﺑﻴﺄﺱ ﺣﺘﻰ ﺃﻋﺘﺮﻑ ﺑﻮﺟﻮﺩﻙ. ﺣﺘﻰ ﺍﻵﻥ، ﻇﻨﻨﺖ ﺃﻥّ ﺍﻟﻘﺘﺎﻝ ﻳﻤﻴﻞ ﺇﻟﻰ ﺟﺎﻧﺐٍ ﻭﺍﺣﺪ."""
Ushiromiya Battler,"""...ﻟﻜﻦ ﺍﻷﻣﺮ ﻟﻴﺲ ﻛﺬﻟﻚ. ﺃﻧﺖِ ﺃﻳﻀًﺎ ﺗﻘﺎﺗﻠﻴﻦ ﻟﺘﺮﺩﻱ ﻫﺠﻤﺎﺗﻲ ﺍﻟﻤﻀﺎﺩﺓ ﺑﻀﺮﺍﻭﺓ، ﺗﻘﺎﺗﻠﻴﻦ ﻹﺛﺒﺎﺕ ﻭﺟﻮﺩﻙِ ﺫﺍﺗﻪ...! ﻟﻘﺪ، ...ﺃﺩﺭﻛﺖ ﻫﺬﻩ ﺍﻟﺤﻘﻴﻘﺔ ﺃﺧﻴﺮًﺍ."""
,ﻫﺬﺍ ﻟﻴﺲ ﺗﻌﺬﻳﺒًﺎ ﻳﻘﻊ ﻋﻠﻲ ﻭﺣﺪﻱ ﺣﺘﻰ ﺃﺭﺿﺦ ﻟﻠﻬﺰﻳﻤﺔ.
Ushiromiya Battler,"""ﻫﺬﻩ ﻣﻌﺮﻛﺔ ﻋﻠﻰ ﻗﺪﻡ ﺍﻟﻤﺴﺎﻭﺍﺓ ﺑﻴﻨﻲ ﻭﺑﻴﻨﻚ!!"""
Ushiromiya Battler,"""...ﺣﺴﻨًﺎ، ﺃﺻﺒﺤﺖ ﺍﻷﻣﻮﺭ ﻣﺸﻮﻗﺔٌ ﺃﻛﺜﺮ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﺳﺘﺔ ﺃﺷﺨﺎﺹ ﻣﺎﺗﻮﺍ ﻓﻲ ﻏﺮﻑٍ ﻣﻐﻠﻘﺔ، ﻭﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﺃﺣﺪٌ ﺁﺧﺮ ﺑﺎﻟﺪﺍﺧﻞ. ﻭﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﺗﺪﺧﻞٌ ﻣﻦ ﺍﻟﺨﺎﺭﺝ، ﻭﻻ ﻓﺨﺎﺥ ﺃﻳﻀًﺎ.  ﻟﻮ ﻛﻨﺖُ ﻛﻤﺎ ﺃﻧﺎ ﻓﻲ ﺍﻟﻤﺎﺿﻲ، ﻟﺒﺪﺃﺕُ ﺍﻻﺷﺘﺒﺎﻩ ﻓﻲ ﺃﻥ ﻫﺬﻩ ﺟﺮﻳﻤﺔٌ ﺑﺎﻟﺴﺤﺮ."""
Ushiromiya Battler,"""......ﻭﻟﻮ ﺃﻧﻚ ﻗﻤﺖِ ﺑﻌﺮﺽ ﺧﺪﻋﺔ ﺳﺤﺮﻳﺔ ﺳﺨﻴﻔﺔ ﻓﻲ ﻫﺬﻩ ﺍﻟﻠﺤﻈﺔ، ﻟﺮﺑﻤﺎ ﺍﺳﺘﺴﻠﻤﺖ ﺑﺎﻟﻔﻌﻞ. ...ﺇﻧﻬﺎ ﺇﺳﺘﺮﺍﺗﻴﺠﻴﺘﻚ ﺍﻟﻤﻔﻀﻠﺔ."""
Ushiromiya Battler,"""...ﺗﺤﺎﻭﻟﻴﻦ ﺩﻭﻣًﺎ ﺇﻋﺘﺮﺍﺽ ﻛﻞ ﺣﺮﻛﺎﺗﻲ ﻭﻓﻲ ﺍﻟﻠﺤﻈﺔ ﺍﻟﺘﻲ ﺍﺳﺘﻨﻔﺪ ﻓﻴﻬﺎ ﻛﻞ ﺍﻟﺨﻴﺎﺭﺍﺕ ﺃﻣﺎﻣﻲ ﻭﺃﺳﻘﻂ ﻋﻠﻰ ﺭﻛﺒﺘﻲّ، ﻭﺗﻀﻌﻒ ﻋﺰﻳﻤﺘﻲ ﻭﺗﻨﻬﺎﺭ ﻗﻮﺍﻱّ، ﺗﻘﺮﺭﻳﻦ ﺣﻴﻨﻬﺎ ﻋﺮﺽ ﺑﻌﺾ ﺍﻟﺴﺤﺮ ﺍﻟﻐﺮﻳﺐ ﺣﺘﻰ ﺃﺳﺘﺴﻠﻢ ﻭﺗﻨﺘﻬﻲ ﺍﻟﻠﻌﺒﺔ ﺑﻔﻮﺯﻙ!!"""
{f:5:Virgilia},"""...ﻫﺬﺍ ﺍﻟﻤﺰﺍﺝ ﺍﻟﻤﺘﻘﻠﺐ ﻫﻮ ﺃﺣﺪ ﺃﻃﺒﺎﻉ ﻫﺬﻩ ﺍﻟﻄﻔﻠﺔ، ﻛﻤّﺎ ﺃﻧﻬﺎ ﺃﻳﻀًﺎ ﻻ ﺗﺰﺍﻝ ﺗﻤﺘﻠﻚ ﺗﻠﻚ ﺍﻟﻌﺎﺩﺓ ﺍﻟﺴﻴﺌﺔ ﻓﻲ ﺍﻟﺘﺴﺮﻉ ﻋﻨﺪﻣﺎ ﺗﺸﻌﺮ ﺑﺈﻗﺘﺮﺍﺏ ﺍﻟﻔﻮﺯ."""
Ronove,"""ﺑﻮ ﻛﻮ ﻛﻮ. ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﻻ ﺗﺘﺤﻤﻞ ﺳﻴﺪﺗﻲ ﺗﺄﺟﻴﻞ ﺍﻟﻠﻌﺒﺔ."""
{f:5:Beatrice},"""ﺁﺁﻩ، ﺍﺻﻤﺖ، ﺍﺻﻤﺖ!!!"
{f:5:Beatrice},"""ﺣﺎﻥ ﺩﻭﺭﻙ ﻳﺎ ﺑﺎﺗﻠﺮ!  ﻟﻘﺪ ﺩﺣﻀﺖُ ﺑﺎﻷﺣﻤﺮ ﺇﺩﻋﺎﺋﻚَ ﺑﻮﺟﻮﺩ ﻓﺦ! ﺇﺫًﺍ ﻣﺎ ﺍﻟﺘﺎﻟﻲ؟ ﺃﺭﻧﻲ ﻣﺎ ﺑﻤﻘﺪﻭﺭﻙ ﻓﻌﻠﻪ!!"""
Ushiromiya Battler,"""ﺣﺴﻨًﺎ!!  ﺍﻵﻥ ﺑﻌﺪ ﺩﺣﻀﻚِ ﻹﺩﻋﺎﺀ ﺍﻟﻔﺨﺎﺥ، ﺳﻮﻑ ﺃﻋﺘﺮﻑ ﺑﺄﻥ ﻫﺬﻩ ﺗﺒﺪﻭ ﻣﺜﻞ ﺟﺮﻳﻤﺔ ﻗﺘﻞ ﻣﺜﺎﻟﻴﺔ ﺩﺍﺧﻞ ﻏﺮﻓﺔ ﻣﻐﻠﻘﺔ. ...... ﻟﻬﺬﺍ ﺗﺤﺪﻳﺪًﺍ ﺳﺄﻗﻠﺐ ﺍﻵﻥ ﺭﻗﻌﺔ ﺍﻟﺸﻄﺮﻧﺞ!!"""
{f:5:Beatrice},"""...ﻫﺎ ﻗﺪ ﺃﺗﺖ، ﺣﺮﻛﺘﻚ ﺍﻟﻤﻔﻀﻠﺔ! ﻣﺎﺫﺍ ﺳﺘﻘﻠﺐ ﺑﺎﻟﻀﺒﻂ، ﻭﻛﻴﻒ؟! ﺃﺭﻧﻲ ﻣﺎ ﻟﺪﻳــــــــــــــــــــــــــــــــــــــــــــﻚ!"""
Ushiromiya Battler,"""ﺣﺴﻨًﺎ، ﺳﻮﻑ ﺃﺭﻳﻚِ!! ﺍﻷﻣﺮ ﻻ ﻳﺘﻌﻠﻖ ﺑﺎﻟﺘﻔﻜﻴﺮ ﻓﻲ ﻛﻴﻔﻴﺔ ﻗﺘﻞ ﺳﺘﺔ ﺃﺷﺨﺎﺹ ﺩﺍﺧﻞ ﻏﺮﻑٍ ﻣﻐﻠﻘﺔ ﻣﻦ ﺍﻟﺨﺎﺭﺝ!"""
Ushiromiya Battler,"""ﺁﺁﻩ، ﻻ ﺟﺪﻭﻯ، ﻻ ﺟﺪﻭﻯ، ﻻ ﺟﺪﻭﻯ ﻋﻠﻰ ﺍﻹﻃﻼﻕ! ﺻﺤﻴﺢ، ﺍﻟﻤﺴﺄﻟﺔ ﻟﻴﺴﺖ ﻛﻴﻒ ﻗُﺘﻠﻮﺍ ﻣﻦ ﺍﻟﺨﺎﺭﺝ. ﺑﻞ: ﻛﻴﻒ ﻣﺎﺗﻮﺍ ﻣﻦ ﺍﻟﺪﺍﺧﻞ، ﻟﺘﺒﺪﻭ ﻛﺄﻧﻬﺎ ﻏﺮﻓﺔ ﻣﻐﻠﻘﺔ!؟"""
Ushiromiya Battler,"""...ﺻﺤﻴﺢ! ﻫﺬﺍ ﻫﻮ ﺍﻟﺠﻮﺍﺏ!! ﺇﺫﺍ ﺍﻓﺘﺮﺿﻨﺎ ﺃﻥ ﺃﺣﺪ ﺍﻟﻀﺤﺎﻳﺎ ﺍﻟﺴﺘﺔ ﻫﻮ ﺍﻟﺠﺎﻧﻲ،  ﻳﻤﻜﻦ ﺣﻴﻨﻬﺎ ﺗﻔﺴﻴﺮ ﺳﻠﺴﻠﺔ ﺍﻟﻐﺮﻑ ﺍﻟﻤﻐﻠﻘﺔ ﻫﺬﻩ ﺑﺴﻬﻮﻟﺔ ﺑﺎﻟﻐﺔ!"""
{f:5:Beatrice},"""ﻣﺎ-ﻣﺎﺍﺍﺍﺍﺍﺍﺍﺍﺫﺍ.....؟!"" ﻛﻢ ﻫﺬﺍ ﺳﺨﻴﻒ!  ﺃﻋﺘﻘﺪ ﺃﻧﻨﻲ ﻗﻠﺖ ﺑﻮﺿﻮﺡٍ ﺑﺎﻷﺣﻤﺮ ﺃﻥ ﺍﻟﺴﺘﺔ ﺟﻤﻴﻌﻢ ﻣﻮﺗﻰ... !!"""
Ushiromiya Battler,"""ﻧﻌﻢ، ﻣﺎﺗﻮﺍ ﺳﺘﺔ. ﺧﻤﺴﺔ ﻛﺎﻧﻮﺍ ﺿﺤﺎﻳﺎ ﻗُﺘﻠﻮﺍ. ﺇﺫﺍ ﺍﻓﺘﺮﺿﺖَ ﺃﻥ ﺍﻟﺸﺨﺺ ﺍﻟﺴﺎﺩﺱ ﺍﻧﺘﺤﺮ، ﻳﻤﻜﻨﻨﻲ ﺑﺬﻟﻚ ﺗﺪﻣﻴﺮ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ ﺍﻟﻤﻐﻠﻘﺔ!!"""
Ronove,"""......ﺻﺤﻴﺢ. ﺇﺫﺍ ﺩﺧﻞ ﺍﻟﻘﺎﺗﻞ ﺍﻟﻐﺮﻓﺔ ﺍﻷﺧﻴﺮﺓ ﻭﺃﻗﻔﻞ ﻋﻠﻰ ﻧﻔﺴﻪ ﻭﺍﻧﺘﺤﺮ، ﻓﺴﺘﺘﺸﻜﻞ ﻫﻜﺬﺍ ﺳﻠﺴﻠﺔ ﺍﻟﻐﺮﻑ ﺍﻟﻤﻐﻠﻘﺔ!!"""
{f:5:Virgilia},"""ﺍﻧﺘﺤﺎﺭ ﺍﻟﺠﺎﻧﻲ... ...ﺧﻄﻮﺓ ﻏﻴﺮ ﺍﻋﺘﻴﺎﺩﻳﺔ، ﻟﻜﻦ ﻻ ﻳﻤﻜﻨﻨﺎ ﻧﻔﻴﻬﺎ ﻟﻤﺠﺮﺩ ﺃﻧﻬﺎ ﻏﻴﺮ ﻣﻌﺘﺎﺩﺓ. ......ﻛﻤّﺎ ﺃﻥ ﺻﺎﺣﺐ ﺍﻹﺩﻋﺎﺀ ﻟﻴﺲ ﻣﺠﺒﻮﺭًﺍ ﻋﻠﻰ ﺇﺛﺒﺎﺕ ﻭﺟﻮﺩ ﺩﺍﻓﻊ ﻹﻧﺘﺤﺎﺭ ﺍﻟﺠﺎﻧﻲ. ﺣﺮﻛﺔٌ ﻗﻮﻳﺔٌ ﺣﻘًﺎ، ﻳﻤﻜﻦ ﺍﺳﺘﺨﺪﺍﻣﻬﺎ ﻓﻘﻂ ﻓﻲ ﻣﺒﺎﺭﺍﺓ ﺷﻄﺮﻧﺞ ﺿﺪ ﺳﺎﺣﺮﺓ...!"""
Ronove,"""...ﺣﺴﻨًﺎ، ﻻ ﻳﻤﻜﻦ ﻟﻠﻤﺮﺀ ﺃﻥ ﻳﻜﻮﻥ ﻣﺘﺄﻛﺪًﺍ ﻣﻦ ﻋﺪﻡ ﻭﺟﻮﺩ ﺩﺍﻓﻊ. ...ﻓﻤﺜﻼً، ﻛﻴﻨﺰﻭ ﻗﻴﻞ ﺇﻧﻪ ﻛﺎﻥ ﻳﺤﺘﻀﺮ ﺑﺎﻟﻔﻌﻞ. ﻟﺬﺍ، ﺇﻥ ﻗﺮﺭ ﺃﻥ ﻳﺴﺘﺨﺪﻡ ﻣﻮﺗﻪ ﻹﺭﺳﺎﻝ ﺭﺳﺎﻟﺔ، ...ﻓﺬﻟﻚ ﺍﺣﺘﻤﺎﻝ ﻣﻤﻜﻦ ﺃﻳﻀًﺎ."""
Ronove,""".........ﺳﻴﺪﺗﻲ. ﻟﻘﺪ ﺣﺎﻥ ﺩﻭﺭﻧﺎ."""
{f:5:Beatrice},"""ﻩ-...ﻫﻤﻢ!  ﻫﻞ ﻭﺻﻞ ﺑﻚ ﺍﻟﺤﺎﻝ ﻟﺘﺪﻧﻴﺲ ﻛﺮﺍﻣﺔ ﺍﻟﻤﻮﺗﻰ ﻟﻜﻲ ﺗﺨﻠﻖ ﻣﺠﺮﻣًﺎ ﻣﻦ ﺑﻴﻨﻬﻢ....!"" ﻳﺎ ﻟﻚ ﻣﻦ ﺭﺟﻞٍ ﻗﺎﺱ ﺍﻟﻘﻠﺐ!"
Ushiromiya Battler,"""ﺍﻹﺩﻋﺎﺀ ﺑﺄﻥ ﺃﺣﺪ ﺍﻟﻤﻮﺗﻰ ﻫﻮ ﺍﻟﺠﺎﻧﻲ. ...ﻫﻲ ﺣﺮﻛﺔ ﻏﻴﺮ ﺇﻧﺴﺎﻧﻴﺔ ﺑﺎﻟﻔﻌﻞ...ﻟﻜﻨﻬﺎ ﻧﻔﺲ ﺍﻟﺤﺮﻛﺔ ﺍﻟﺘﻲ ﻫﺎﺟﻤﺖ ﺑﻬﺎ ﻛﺎﻧﻮﻥ-ﻛﻦ ﻓﻲ ﺍﻟﻠﻌﺒﺔ ﺍﻟﻤﺎﺿﻴﺔ. ......ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻧﻨﺎ ﻓﻲ ﺟﻮﻟﺔ ﻣﺨﺘﻠﻔﺔ ﺍﻵﻥ، ﺇﻻ ﺃﻧﻨﻲ ﻗﺮﺭﺕُ ﺍﻟﻘﻴﺎﻡ ﺑﻬﺬﻩ ﺍﻟﺤﺮﻛﺔ ﻛﺮﺩِ ﺇﻋﺘﺒﺎﺭ ﻟﻜﺎﻧﻮﻥ-ﻛﻦ ﻣﻦ ﺗﻠﻚ ﺍﻟﻤﺮﺓ."""
Ushiromiya Battler,"""ﺍﻵﻥ ﺃﺳﺘﻄﻴﻊ ﺍﻟﻘﻮﻝ ﺑﺄﻧﻲ ﺣﺮﺭﺕ ﻛﺎﻧﻮﻥ-ﻛﻦ ﻣﻦ ﻛﻞ ﺃﺣﺰﺍﻧﻪ!!"""
{f:5:Beatrice},"""ﻧﻐﻐﻪ....ﻏﺂﺁﺁﺁﺁﺁﺁﻩ...!!"""
{f:5:Virgilia},"""ﺇﻧﻚ ﻣﺤﺎﺻﺮﺓٌ ﺍﻵﻥ. ﻳﺠﺐ ﻋﻠﻴﻚِ ﺍﻟﺘﺄﻛﻴﺪ ﺑﺎﻷﺣﻤﺮ ﺃﻥ ﻻ ﺃﺣﺪ ﻣﻦ ﺍﻟﻤﻮﺗﻰ ﺃﻗﺪﻡ ﻋﻠﻰ ﺍﻹﻧﺘﺤﺎﺭ. ﺃﻧﺼﺢ ﺑﻄﻠﺐ ﺇﻋﺎﺩﺓ ﺍﻟﺘﻜﺮﺍﺭ."""
Ushiromiya Battler,"""ﺻﺤﻴﺢ!! ﻟﻜﻦ ﻛﻠﻤﺔ ﺍﻧﺘﺤﺎﺭ ﻟﻦ ﺗﻜﻔﻲ ﻟﻤﺤﺎﺻﺮﺗﻬﺎ ﺗﻤﺎﻣًﺎ!! ﺑﻴـﺎﺗﻮ، ﻫﺬﻩ ﻫﻲ ﻧﻬﺎﻳﺘﻚ!!"""
Ushiromiya Battler,"""ﻃﻠﺐ ﺗﻜﺮﺍﺭ!! 'ﺍﻟﺴﺘﺔ ﻛﻠﻬﻢ ﻣﺎﺗﻮﺍ ﻣﻘﺘﻮﻟﻴﻦ'!!"""
Ronove,""".....................ﻫﺬﺍ...ﻣﺆﻟﻢ."""
{f:5:Beatrice},"""ﺁﻏﻐﻪ...!! ........................ﻧﻨﻐﻪ، ﺃﻭﻭﻭﻩ...!"""
Ushiromiya Battler,"""ﻫﻤﻤﻢ؟ ﻣﺎ ﺍﻟﻤﺸﻜﻠﺔ؟ ﺃﻟﻢ ﻳﻤﺖ ﻛﻞ ﺍﻟﺴﺘﺔ ﻗﺘﻼً؟ ﺃﻧﺎ ﻓﻘﻂ ﺃﺗﺤﻘﻖ ﻣﻦ ﺍﻟﻔﺮﺿﻴﺔ ﺍﻷﺑﺴﻂ ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﻟﺪﻳﻨﺎ ﻓﻲ ﺍﻟﺒﺪﺍﻳﺔ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﻫﻞ ﺗﺮﻓﻀﻴﻦ ﺗﺄﻛﻴﺪ ﺫﻟﻚ؟"""
{f:5:Beatrice},"""ﺃﺭ... ﺃﺭﻓﺾ ﺇﻋﺎﺩﺓ ﺍﻟﺘﻜﺮﺍﺭ. ...ﻻ ﻳﻮﺟﺪ ﺳﺒﺐٌ ﻣﻌﻴﻦ."""
Ushiromiya Battler,"""ﺃﻟﻴﺲ ﺭﻓﻀﻚ ﻫﺬﺍ ﻣﺴﺎﻭﻳًﺎ ﻟﻼﺳﺘﺴﻼﻡ؟"""
Ushiromiya Battler,"""ﻛﺶ ﻣﺎﺕ!! ﺍﻟﺠﺎﻧﻲ ﻫﻮ ﺃﺣﺪ ﺍﻟﺴﺘﺔ ﻭﻗﺪ ﺍﻧﺘﺤﺮ ﺑﻌﺪﻣﺎ ﺃﻧﺸﺄ ﺳﻠﺴﻠﺔ ﺍﻟﻐﺮﻑ ﺍﻟﻤﻐﻠﻘﺔ! ﻫﻜﺬﺍ ﺣﺼﻠﺖ ﺍﻟﺠﺮﻳﻤﺔ!!"""
{f:5:Beatrice},"""...ﻣـ-ﻣﻬﻼً! ﻛﻼ، ﺃﻣﻤﻢ... ﺳﺄﻗﻮﻟﻬﺎ، ﺳﺄﻗﻮﻟﻬﺎ! ﺳﺄﺳﺘﺨﺪﻡ ﺍﻟﺤﻘﻴﻘﺔ ﺍﻟﺤﻤﺮﺍﺀ ﻛﻤﺎ ﺗﺮﻳﺪ!! {p:1:ﻻ ﺃﺣﺪ ﻣﻦ ﺍﻟﺴﺘﺔ ﻣﺎﺕ ﻣﻨﺘﺤﺮًﺍ}!"""
{f:5:Beatrice},"""ﻣﺎ ﺭﺃﻳﻚ؟! ﻫﻞ ﺃﻧﺖَ ﺭﺍﺽٍ...؟! *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*، ﻛﺎﻛﺎﻛﺎﻛﺎﻛﺎﻛﺎ! ﻟﻘﺪ ﺭﺩﺩﺕُ ﺍﻟﻬﺠﻮﻡ، ﻟﻘﺪ ﺭﺩﺩﺕُ ﺍﻟﻬﺠﻮﻡ!!!"""
Ushiromiya Battler,"""ﻫﻪ، ......ﻣﺎ ﻫﺬﺍ ﺑﺤﻖ ﺍﻟﺠﺤﻴﻢ، ﺇﺫﻥ ﻳﻤﻜﻨﻚِ ﻗﻮﻟﻬﺎ...... ...ﻟﻜﻦ ﻫﻨﺎﻙ ﺷﻲﺀ ٌﻏﺮﻳﺐ. ﻟﻤﺎﺫﺍ ﺃﻧﺖِ ﻣﺬﻋﻮﺭﺓ ﻫﻜﺬﺍ…؟"""
{f:5:Beatrice},"""…ﺇ-ﺇ-ﺇﻧﻚ ﺗﺘﻮﻫﻢ. ﺃﺷﻌﺮ ﺑﺒﻌﺾ ﺍﻹﺟﻬﺎﺩ ﻭﺍﻟﻀﻐﻂ ﻓﺤﺴﺐ. ﻻ ﺗﻮﺟﺪ ﻟﺪﻱ ﻣﺴﺎﺣﺔ ﻛﺒﻴﺮﺓ ﻟﻠﻤﻨﺎﻭﺭﺓ. ﻓﻼ ﺗُﻌِﺮ ﺍﻷﻣﺮ ﺍﻫﺘﻤﺎﻣًﺎ..."""
{f:5:Virgilia},"""......ﻟﻘﺪ ﻏﻴّﺮﺕ ﺍﻟﺠﻤﻠﺔ ﺍﻟﺘﻲ ﻃﻠﺒﺖَ ﻣﻨﻬﺎ ﺗﻜﺮﺍﺭﻫﺎ، ﻻ ﺗﺪﻉ ﺧﺪﻋﺘﻬﺎ ﺗﻨﻄﻠﻲ ﻋﻠﻴﻚ."""
{f:5:Beatrice},"""..................ﻏﻐﻐﻐﻐﻐﻐﻐﻐﻎ..."""
Ronove,"""ﺑﻮﻛﻮ ﻛﻮ ﻛﻮ... ﻳﺒﺪﻭ ﺃﻥ ﺧﻄﺘﻚِ ﻟﻢ ﺗﻨﺠﺢ ﻳﺎ ﺳﻴﺪﺗﻲ."""
Ushiromiya Battler,"""ﻫـ-ﻫﺬﺍ ﺻﺤﻴﺢ! ﻟﻢ ﺗﻘﻞ 'ﺍﻟﺴﺘﺔ ﻛﻠﻬﻢ ﻣﺎﺗﻮﺍ ﻣﻘﺘﻮﻟﻴﻦ'. ﻟﻘﺪ ﻏﻴّﺮﺗﻬﺎ ﺇﻟﻰ 'ﻻ ﺃﺣﺪ ﻣﻦ ﺍﻟﺴﺘﺔ ﻣﺎﺕ ﻣﻨﺘﺤﺮًﺍ'! ﻭﻫﺬﺍ ﻳﻌﻨﻲ ﺃﻥ ﻫﻨﺎﻙ ﻣﻦ ﻣﺎﺕ ﺑﻄﺮﻳﻘﺔ ﻟﻴﺴﺖ ﻻ ﻗﺘﻼً ﻭﻻ ﺍﻧﺘﺤﺎﺭًﺍ!"""
Ushiromiya Battler,""".........ﺁﺁﺁﺁﺁﻩ، ﻓﻬﻤﺖ! ﻓﻬﻤﺖ ﺗﻤﺎﻣًﺎ!! ﻫﺬﻩ ﻫﻲ ﺍﻟﺤﻘﻴﻘﺔ ﺇﺫًﺍ!"""
Ushiromiya Battler,"""ﺍﻟﺠﺎﻧﻲ X ﻛﺎﻥ ﻣﻦ ﺑﻴﻦ ﺍﻟﺴﺘﺔ ﻭﺑﻌﺪﻣﺎ ﻗﺘﻞ ﺍﻟﺨﻤﺴﺔ، ﺃﻧﺸﺄ ﺍﻟﻐﺮﻑ ﺍﻟﻤﻐﻠﻘﺔ. ......ﺛﻢ ﺑﻌﺪﻫﺎ ﺧﻄﻂ ﻟﻠﻬﺮﻭﺏ ﺃﻭ ﺍﻹﺧﺘﺒﺎﺀ ﺑﻄﺮﻳﻘﺔ ﻣﺎ ﻓﻲ ﺗﻠﻚ ﺍﻟﻐﺮﻓﺔ."""
Ushiromiya Battler,"""ﻭﺣﻴﻨﻬﺎ {i:ﻭﻗﻊ ﺣﺎﺩﺙٌ ﻣﺎ}!! ﺑﻤﻌﻨﻰ ﺃﻥ ﺍﻟﺠﺎﻧﻲ ﻣﺎﺕ ﺃﺛﺮ ﺣﺎﺩﺙ ﻏﻴﺮ ﻣﺘﻮﻗﻊ، ﻓﺤﻮﻝ ﺍﻟﻘﻀﻴﺔ ﻋﻦ ﻏﻴﺮ ﻗﺼﺪ ﺇﻟﻰ ﺟﺮﻳﻤﺔ ﻏﺮﻓﺔ ﻣﻐﻠﻘﺔ!! ﻫﺬﻩ ﻫﻲ  ﺍﻟﺤﻘﻴﻘﺔ ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}!! ﻛﺶ ﻣﺎﺕ!!!"""
