Speaker,Arabic (AR)
{f:5:Beatrice},""".........ﺃﻟﻢ ﺗﻮﻟﺪ ﻭﺗُﺮﺑَّﻰ ﺑﻴﻦ ﺁﻝ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ؟ ﺃﺗﺮﺍﻙ ﺃﻫﻼً ﻷﻥ ﺗﺘﻨﺎﺳﻰ ﺫﻟﻚ ﺍﻟﺪﻳﻦ ﻭﺗﻄﺮﺡ ﻋﻨﻚ ﺍﺳﻢ ﺍﻟﻌﺎﺋﻠﺔ؟"""
Ushiromiya Battler,"""......ﻟﻴﺲ ﻣﻦ ﺷﺄﻧﻚ. ﺫﺍﻙ ﺃﻣﺮٌ ﺑﻴﻨﻲ ﻭﺑﻴﻦ ﺃﺑﻲ...!"""
{f:5:Beatrice},"""ﺍﺳﻢ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻟﻴﺲ ﺣﻜﺮًﺍ ﻋﻠﻴﻚَ ﻭﻻ ﻋﻠﻰ ﺃﺑﻴﻚ. ﺇﻧﻚ ﺻﺒﻲٌّ ﺗﻤﺮﺩ ﻷﻥّ ﺍﻣﺮﺃﺓً ﻏﺮﻳﺒﺔً ﺳﻠﺒﺘْﻚ ﺃﺑﺎﻙ. ......ﺗﻠﻚ ﺍﻷﻋﻮﺍﻡُ ﺍﻟﺴﺘﺔ ﺍﻟﺘﻲ ﺃﻗﺼﻴﺖَ ﻓﻴﻬﺎ ﻧﻔﺴﻚ ﻋﻦ ﺳﺠﻞّ ﺁﻝ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻛﺎﻧﺖ ﺯﻣﻨًﺎ ﻣﺪﻳﺪًﺍ ﺩﻧّﺴﺖَ ﻓﻴﻪ ﺍﺳﻢ ﺍﻟﻌﺎﺋﻠﺔ ﺑﺎﻟﻮﺣﻞ. ﻓﺎﻋﺮﻑْ ﻓﺪﺍﺣﺔَ ﺇﺛﻤﻚ."""
Ushiromiya Battler,"""..................ﺣﺴﻨًﺎ، ﻋﺬﺭًﺍ ﺇﻥ ﻛﻨﺖُ ﻃﻔﻼً ﺣﻘﻴﺮًﺍ..."""
{f:5:Beatrice},"""ﻟﻜﻨّﻨﻲ، ﺃﻣﺪﺣﻚ ﻋﻠﻰ ﻋﻮﺩﺗﻚ ﺇﻟﻰ ﻛﻨﻒ ﺁﻝ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ، ﺣﺘﻰ ﻟﻮ ﻛﺎﻥ ﺫﻟﻚ ﻟﻮﻓﺎﺓ ﺟَﺪَّﻳﻚ. ﻭﻟﻬﺬﺍ، ﺳﺄﻣُﻦُّ ﻋﻠﻴﻚ ﺑﻔﺮﺻﺔ ﻟﺘﻄﻬﻴﺮ ﻧﻔﺴﻚ ﻣﻦ ﺫﻟﻚ ﺍﻹﺛﻢ. ﺍﻵﻥَ ﻫﻮ ﻭﻗﺖ ﺍﻟﺘﻜﻔﻴﺮ ﻋﻤّﺎ ﺍﻗﺘﺮﻓﺘَﻪ ﻗﺒﻞ ﺳﺖ ﺳﻨﻴﻦ."""
{f:5:Beatrice},"""ﻫﻴَّﺎ، ﺣﺎﻭﻝ ﺃﻥ ﺗﺴﺘﺬﻛﺮ، ﺍﺳﺘﺬﻛﺮ ﺇﺛﻤﻚ. ﺗﺬﻛّﺮﻩ، ﻭﺍﻋﺘﺮﻑ ﺑﻪ، ﻭﺗُﺐْ ﻣﻨﻪ. ............ﻫﺬﺍ ﻫﻮ ﺍﺧﺘﺒﺎﺭﻱ ﻟﻚ."""
, ......ﻭﻓﻲ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ، ﺩﻭّﻯ ﺭﻋﺪٌ ﻫﺎﺋﻞٌ ﺃﻓﺮﻍَ ﻋﻘﻠﻲ ﻣﻦ ﻛﻞّ ﻓﻜﺮ.
Ushiromiya Battler,""".............................. ......ﺃﺗُﺐْ؟ ...ﻣﻤّﺎ؟ .........ﺃﺗﺮﻳﺪﻳﻨﻨﻲ ﺃﻥ ﺃﻋﺘﺬﺭ؟"""
{f:5:Beatrice},""".........ﻟﻘﺪ ﺑﺪﺃ ﺍﻻﺧﺘﺒﺎﺭ ﺳﻠﻔًﺎ. ﻓﻜّﺮْ ﻛﻤﺎ ﺗﺸﺎﺀ."""
, ﻟﻢ ﺗَﺒْﺪُ ﻋﻠﻰ ﻭﺟﻪ ﺍﻟﺴﺎﺣﺮﺓ ﺃﻣﺎﺭﺍﺕُ ﺍﻟﺴﺨﺮﻳﺔ ﻣﻦ ﺇﻧﺴﺎﻥٍ ﻳﻌﺠﺰ ﻋﻦ ﺍﻟﺠﻮﺍﺏ ﻋﻠﻰ ﺳﺆﺍﻝٍ ﺛﻘﻴﻞ.{n}......ﺑﻞ ﻛﺎﻧﺖ ﺗﺴﺄﻟﻪ ﺑﺠﺪﻳﺔ، ﻭﺑﺮﺟﺎﺀٍ ﻭﻋﺰﻡٍ ﻋﻤﻴﻘﻴّﻦ.
, ﻭﻣﻊ ﺃﻥّ ﺍﻟﻤﻄﺮ ﻛﺎﻥ ﻳﻬﻮﻱ ﻋﻠﻴﻪ، ﻟﻢ ﻳﺴﺘﻄﻊ ﺑﺎﺗﻠﺮ ﺃﻥ ﻳﺼﺮﻑ ﺑﺼﺮﻩ ﻋﻦ ﻧﻈﺮﺗﻬﺎ.
, ......ﻃﺮﺣﺖ ﺍﻟﺴﺎﺣﺮﺓُ ﻣﻈﻠّﺘَﻬﺎ.{n}ﻭﺃﻟﻘﺖ ﺑﻨﻔﺴﻬﺎ ﻓﻲ ﻭﺟﻪ ﺍﻟﻤﻄﺮ ﺍﻟﻤﻨﻬﻤﺮ.
, ﻟﺘﺪﻉَ ﺍﻟﻐﻴﺚَ ﻳﻬﻤﻲ ﻋﻠﻴﻬﺎ ﻛﻤﺎ ﻳﻬﻤﻲ ﻋﻠﻴﻪ، ﺣﺘﻰ ﻳُﺠﻴﺐ ﻋﻦ ﺳﺆﺍﻟﻬﺎ.
, ......ﻟﻘﺪ ﺍﺧﺘﺎﺭﺕ ﺃﻥ ﺗﺸﺎﺭﻛﻪ ﺍﻟﺒﻠﻞ، ﻭﺃﻥ ﻳﺒﻠﻠﻬﺎ ﺍﻟﻤﻄﺮُ ﻣﻌﻪ، ﺣﺘﻰ ﻳﺒﻠﻎ ﺍﻟﺠﻮﺍﺏ.
, ﻭﻟﺴﺒﺐٍ ﻣﺎ، ﺃﺣﺲّ ﺑﺎﺗﻠﺮ ﺑﺬﻟﻚ.{n}......ﻭﻣﻊ ﺫﻟﻚ، ......ﻟﻢ ﻳﻔﻬﻢ.
Ushiromiya Battler,"""ـﻮـ......ﻭـﻬﺎﻩ. ......ﺃﻋﻨﻲ، ﺃﻧﺖِ ﻋﻠﻰ ﺣﻖ، ﺃﺟﻞ، ﺃﻇﻨﻨﻲ ﻛﻨﺖُ ﻃﻔﻼً ﻣﺘﻌﻨﺘًﺎ... ﺇﺫﺍ ﻓﻜّﺮﻧﺎ ﺑﻬﺪﻭﺀ، ﻓﺰﻭﺍﺝُ ﺃﺑﻲ ﻟﻢ ﻳُﻠﻐﻲ ﺩَﻳﻦَ ﺗﺮﺑﻴﺘﻪ ﻟﻲ."""
Ushiromiya Battler,"""......ﺳﻤﻌﺖُ ﺃﻥّ ﺃﺑﻲ ﻭﺍﺻﻞ ﺇﺭﺳﺎﻝ ﺍﻟﻤﺎﻝ ﻟﻨﻔﻘﺎﺕ ﻣﻌﻴﺸﺘﻲ، ......ﻭﺣﺘﻰ ﺇﻧﻪ ﺃﺭﺍﺩ ﺍﻟﺤﻀﻮﺭَ ﺇﻟﻰ ﻓﻌﺎﻟﻴﺎﺕ ﻣﺪﺭﺳﺘﻲ. .........ﻟﻜﻦّ ﺍﻟﺴﺒﺐ ﺍﻟﻮﺣﻴﺪ ﻟﻌﺪﻡ ﻣﺠﻴﺌﻪ ﻫﻮ......ﺃﻧﻨﻲ ﻗﻠﺖُ ﻟﻠﺠَﺪَّﻳْﻦ ﺃﻥ ﻳﻤﻨﻌﺎﻩ ﻣﻬﻤﺎ ﻛﺎﻥ ﺍﻷﻣﺮ......"""
{f:5:Beatrice},"""......................................."""
Ushiromiya Battler,"""......ﻭـ ﻭـ ﻧﻌﻢ، ......ﺇﻥْ ﺃﺭﺩﺕ ﺍﺧﺘﺼﺎﺭ ﺍﻟﻘﻮﻝ، ﻓﻘﺪ ﻛﻨﺖُ ﺻﺒﻴًّﺎ ﻣﺘﻤﺮﺩًﺍ، ﻻ ﺃﻧﻜﺮ ﺫﻟﻚ. .........ﻟﻜﻦ ﺃﺗﻌﻠﻤﻴﻦ، ...ﻓﻲ ﺗﻠﻚ ﺍﻟﺤﺎﻝ، ......ﺃﻣّﻲ، ......ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺃﺳﻮﻣﻮ، ﻣَﻦ ﻳُﻨﺼﻔﻬﺎ...؟! ﻛﺎﻧﺖ ﺃﻣّﻲ ﻣﺨﻠﺼﺔً ﻷُﺳﺮﺗﻨﺎ، ﺗﺒﺬﻝُ ﺃﻗﺼﻰ ﺟﻬﺪﻫﺎ...!"""
Ushiromiya Battler,"""ﻟﻜﻦّ ﺃﺑﻲ ﺧﺎﻧﻬﺎ ﻣﻊ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ. ﻭﺣﻴﻦ ﺣﻤﻠﺖ ﻣﻨﻪ ﺑﺈﻧﺠﻲ...! ﻣﺎ ﺇﻥ ﻭُﻟﺪﺕ ﺍﻟﻄﻔﻠﺔُ ﺣﺘﻰ ﺃﺳﺮﻉ ﺇﻟﻰ ﺿﻤّﻬﻤﺎ ﻓﻲ ﺳﺠﻠّﻪ ﺍﻷﺳﺮﻱ."""
Ushiromiya Battler,"""......ﺃﻟﻴﺲ ﺫﺍﻙ ﺧﻴﺎﻧﺔً ﻷﻣّﻲ؟! ﻣﻦ ﺳﻴﻌﻴﺪُ... ﺇﻟﻴﻬﺎ... ﺣﻘَّﻬﺎ؟!!"""
Ushiromiya Battler,"""......ﻟﻜﻦّ ﻗﻮﻟﻚِ ﺻﺎﺋﺐٌ ﺃﻳﻀًﺎ. ﻓﻤﻊ ﺃﻥ ﺍﻟﺨﻴﺎﻧﺔ ﻭﻗﻌﺖ ﻓﻌﻼً، ﻓﻘﺪ ﺑﻘﻲ ﺩَﻳﻨﻲ ﻷﺑﻲ ﻗﺎﺋﻤًﺎ ﻷﻧﻪ ﺭﺑّﺎﻧﻲ."""
Ushiromiya Battler,"""ﻓﻘﻠﺖُ ﻓﻲ ﻧﻔﺴﻲ ﺇﻧّﻲ ﺳﺄُﺳﻘﻂ ﺍﻟﺪﻳﻦَ ﻭﺍﻹﺛﻢ ﻣﻌًﺎ ﺑﺘﺮﻛﻲ ﻟﻠﻌﺎﺋﻠﺔ، ﻓﻤﺎ ﺍﻟﻀﺮﺭ ﻓﻲ ﺫﻟﻚ؟!! ﺃﺟﻞ، ﻛﺎﻥ ﻟﻲ ﺍﻟﺤﻖ، ......ﺑﻞ ﺍﻟﻮﺍﺟﺐ ﺃﻥ ﺃﺻﻔﻊ ﺃﺑﻲ ﻧﻴﺎﺑﺔً ﻋﻦ ﺃﻣّﻲ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟!"""
Ushiromiya Battler,"""ﻟﻜﻨﻲ ﺗﺮﻛﺘُﻪ ﺑﻼ ﻋﻘﺎﺏ! ﺭﺣﻠﺖُ ﺩﻭﻥ ﺃﻥ ﺃﻧﺒﺲ ﺑﺒﻨﺖ ﺷﻔﺔ، ﻛﺄﻧّﻲ ﻟﻢ ﺃﻛﻦ ﻗﻂ!! ﺛﻢّ ﻧﺴﻴَﻨﻲ ﺃﺑﻲ ﻭﺃﻗﺎﻡ ﻋﺎﺋﻠﺔً ﺟﺪﻳﺪﺓً ﻣﻊ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ ﻭﺇﻧﺠﻲ! ﺃﻻ ﻳُﺴَﻮِّﻱ ﻫﺬﺍ ﻛﻞّ ﺷﻲﺀ؟!!"""
, ﻟﻜﻦّ... ﺑﻌﺪ 6 ﺳﻨﻮﺍﺕ، ......ﺗﺒﻴَّﻦ ﻟﻲ ﺃﻥ ﺍﻟﺰﻣﻦ ﻳﺸﻔﻲ ﻛﻞَّ ﺍﻟﺠﺮﺍﺡ.
, ﻭﻗﺪ ﺃﺩﺭﻛﺖ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ ﻣﺎ ﻓﻲ ﻧﻔﺴﻲ ﻣﻦ ﺳﺨﻂ، ﻓﺴﻌﺖْ ﺃﻥ ﺗﺘﻘﺮﺏ ﻣﻨﻲ ﻭﺗﻠﻴﻦ ﻗﻠﺒﻲ ﺭﻏﻢ ﻛﻞ ﺷﻲﺀ.
, ﺃﻣﺎ ﺇﻧﺠﻲ، ﻓﻠﻢ ﺗﻜﻦ ﺗﻌﻠﻢ ﺷﻴﺌًﺎ ﻣﻦ ﻫﺬﺍ ﺍﻟﻨﺰﺍﻉ، ﻓﺄﺣﺒّﺘﻨﻲ ﻛﺄﺥٍ ﺣﻘﻴﻘﻲٍّ ﻳﻌﻴﺶُ ﻓﻲ ﺑﻴﺖٍ ﺁﺧﺮ.
, ......ﻭﺃﻣّﺎ ﺃﺑﻲ، ﻓﻜﺎﻥ ﻳﺘﺼﺮّﻑ ﻛﺄﻥّ ﺷﻴﺌًﺎ ﻟﻢ ﻳﻜﻦ، ﻭﻳﻘﻮﻝ ﻟﻲ ﺇﻥّ ﺑﻴﺘﻪ ﻣﻔﺘﻮﺡٌ ﻣﺘﻰ ﺷﺌﺖ ﺍﻟﺮﺟﻮﻉ.
Ushiromiya Battler,"""ﻟﻘﺪ ﺑﺪﺃ ﺍﻷﻣﺮ ﻳﺒﺪﻭ ﻟﻲ ﺃﻛﺜﺮ ﻓﺄﻛﺜﺮ ﺳﺨﻔًﺎ ﺃﻥ ﺃﻭﺍﺻﻞ ﺫﺍﻙ ﺍﻟﻌﻨﺎﺩ!! ﻭﻇﻨﻨﺖ ﺃﻥّ ﺍﻟﻮﻗﺖ ﻗﺪ ﺣﺎﻥ ﻷﻫﺪﺃ ﺃﻧﺎ ﺃﻳﻀًﺎ. ﻓﻘﻠﺖ ﻷﺑﻲ: ﺇﻥ ﺍﻋﺘﺬﺭْﺕَ، ﺟﻌﻠﺖُ ﻣﺎ ﻣﻀﻰ ﻛﺄﻥ ﻟﻢ ﻳﻜﻦ. ﻭﻛﺎﻥ ﺫﻟﻚ ﻳﻮﻡ ﺟﻨﺎﺯﺓ ﺟﺪّﻱ."""
Ushiromiya Battler,"""ﻭﻣﺎ ﻛﺎﻥ ﻷﺑﻲ ﺇﻻَّ ﺃﻥ ﺧﺮَّ ﺳﺎﺟﺪًﺍ ﻋﻠﻰ ﺍﻷﺭﺽ ﻭﺍﻋﺘﺬﺭ...!! ﻟﻢ ﺃﺻﺪّﻕ ﻛﻢ ﺑﺪﺍ ﺫﻟﻴﻼً ﺣﻴﻨﻬﺎ...!"""
Ushiromiya Battler,"""ﺃﺑﻲ، ﺫﺍﻙ ﺍﻟﺬﻱ ﻻ ﻳﺮﺿﻰ ﺇﻻ ﺑﺎﻟﻤﻬﺎﺑﺔ ﻭﺍﻟﻮﻗﺎﺭ، ﻃﺄﻃﺄ ﺭﺃﺳﻪ ﺍﻟﺪﺍﻋﺮ ﻟﻲ ﺃﻧﺎ...! ......ﺣﻴﻦ ﺭﺃﻳﺘُﻪ ﻛﺬﻟﻚ، ﺷﻌﺮﺕُ ﺃﻥ ﺍﻟﻌﻨﺎﺩ ﺑﻌﺪ ﺫﺍﻙ ﻏﺒﺎﺀ."""
Ushiromiya Battler,"""ﻭﺃﻧﺎ ﻭﺍﺛﻖ ﺃﻥّ ﺃﻣّﻲ ﻛﺎﻧﺖ ﻟﺘﻘﻮﻝ ﺍﻟﺸﻲﺀَ ﺫﺍﺗﻪ! ﻓﻔﻲ ﻛﻞّ ﻣﺮّﺓ ﻛﻨّﺎ ﻧﺨﺘﻠﻒ، ﻛﺎﻧﺖ ﺗﻀﺤﻚ ﻭﺗﺼﻠﺢ ﺑﻴﻨﻨﺎ.""ﺃﻟﻬﺬﺍ ﺍﻟﻬﺰﻝ ﺗﺤﺎﺭﺑﺘﻤﺎ؟"" ﻛﺎﻧﺖ ﺗﻘﻮﻟﻬﺎ ﺿﺎﺣﻜﺔً... ﻭﻛﻨﺖُ ﺃﺣﺲّ ﺿﺤﻜﺘﻬﺎ ﺗﻠﻚ ﺗﻬﻤﺲ ﻓﻲ ﺃﺫﻧﻲ...!!"""
Ushiromiya Battler,"""ﻟﻬﺬﺍ، ......ﺭﻏﻢ ﺃﻥّ ﻟﺴﺎﻧﻲ ﻟﻢ ﻳﻄﺎﻭﻋﻨﻲ ﻋﻠﻰ ﻗﻮﻝ: ""ﻗﺪ ﺳﺎﻣﺤﺖ""، .........ﺇﻻ ﺃﻧّﻲ ﺭﺃﻳﺖ ﺃﻥّ ﺍﻟﺒﺪﺀ ﻣﻦ ﺟﺪﻳﺪ ﻻ ﺑﺄﺱ ﺑﻪ. ﻓﻘﺮّﺭﺕ ﺃﻥ ﺃﺭﺟﻊ ﺍﻷﻣﻮﺭ ﺇﻟﻰ ﻣﺎ ﻛﺎﻧﺖ ﻋﻠﻴﻪ ﻗﺒﻞ ﺳﺖّ ﺳﻨﻴﻦ. .........ﻭﻋُﺪﺕُ ﺇﻟﻰ ﺳﺠﻞّ ﺃﺳﺮﺓ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ...!! ﺳﺖّ ﺳﻨﻴﻦ ﺑﻜﻴﺖُ ﻓﻴﻬﺎ ﻭﻏﻀﺒﺖُ ﻭﺗﻘﻄّﻌﺖُ ﺣﺴﺮﺍﺕ!"""
Ushiromiya Battler,"""ﻭﺭﺑّﻤﺎ ﻛﺎﻥ ﺃﺑﻲ ﻛﺬﻟﻚ، ﺑﻞ ﻟﻌﻞّ ﺃﻣّﻲ ﺍﻟﺮﺍﺣﻠﺔ ﺃﻳﻀًﺎ. ﻭﺭﺑّﻤﺎ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ ﻭﺇﻧﺠﻲ ﻛﺬﻟﻚ. ......ﻓﻌﺪﻧﺎ ﺇﻟﻰ ﺍﻟﺼﻔﺮ، ﻭﻋﺪﺕُ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺑﺎﺗﻠﺮ ﻛﻤﺎ ﻛﻨﺖ!!! ﻫﺬﺍ ﺃﻣﺮ ﻳﺨﺺّ ﺃﺳﺮﺗﻲ ﺍﻟﺼﻐﻴﺮﺓ، ...ﻭﻻ ﺷﺄﻥ ﻟﺒﻘﻴّﺔ ﺁﻝ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺑــــــــــﻪ!!"""
Ushiromiya Battler,"""ﻟﺴﺖِ ﻣﻦ ﺗﻤﻠﻜﻴﻦ ﺃﻥ ﺗﺤﻜﻤﻲ ﺃﻧّﻪ ﺇﺛﻢ، ﻭﻻ ﻋﻠﻲّ ﻭﺍﺟﺐُ ﺍﻟﺘﻮﺑﺔ ﺃﻣﺎﻣﻚ! ﻭﺇﻥ ﻛﺎﻥ ﺛَﻢَّ ﻣﻦ ﻭﺟﺐ ﺃﻥ ﺃﻋﺘﺬﺭ ﻟﻪ، ﻓﻘﺪ ﻗﺘﻠْﺘﻬﻢ ﺃﻧﺖ!!"""
Ushiromiya Battler,"""ﻓﻠﻦ ﺃﻋﺘﺬﺭ ﻋﻦ ﺷﻲﺀ! ﻭﻟﻦ ﺃﺗﻮﺏ!!! ﻫﺬﺍ ﺟﻮﺍﺑﻲ ﻻﺧﺘﺒﺎﺭﻙ!!!"""
{f:5:Beatrice},""".......................................... ......ﺃﻫﺬﺍ ﻛﻞُّ ﻣﺎ ﻋﻨﺪﻙ...؟"""
Ushiromiya Battler,"""ﻣﺎﺫﺍ.........؟ .................."""
, ﻛﻨﺖُ ﻗﺪ ﺃﺟﺒﺘُﻬﺎ ﺣﻘًّﺎ، ﻭﺍﻧﺴﻘﺖُ ﺗﻤﺎﻣًﺎ ﻻﺳﺘﻔﺰﺍﺯﻫﺎ، ﻭﺃﻓﺮﻏﺖُ ﻣﺎ ﻓﻲ ﺻﺪﺭﻱ ﻛﻠَّﻪ ﻣﻦ ﻛﻮﺍﻣﻦ ﻣﺎ ﺃﺭﺩﺕُ ﻛﺘﻤﻪ.
, ﻭﻇﻨﻨﺖ ﺃﻥّ ﺫﺍﻙ ﻫﻮ ﻣﺎ ﻛﺎﻧﺖ ﺍﻟﺴﺎﺣﺮﺓ ﺗﺮﻣﻲ ﺇﻟﻴﻪ. ......ﻭﻣﻊ ﺫﻟﻚ، ﻟﻢ ﺗﺘﻐﻴّﺮ ﻣﻼﻣِﺤُﻬﺎ ﺍﻟﻔﺎﺭﻏﺔ ﺃﺩﻧﻰ ﺗﻐﻴّﺮ.
, ﻛﻨﺖُ ﻋﻠﻰ ﻳﻘﻴﻦ ﺃﻧّﻬﺎ ﺳﺘﻘﻬﻘﻪ ﻭﺗﻀﺤﻚ ﺑﺴﺨﺮﻳﺔ، ﻭﺗﺰﺩﺭﻱ ﺻﺒﻴﺎﻧﻴّﺘﻲ ﻭﺣﻤﺎﻗﺘﻲ ﻭﻣﺎ ﻓﻲ ﻣﺎﺿﻲَّ ﻣﻦ ﻋﺎﺭ.
, ﻟﻜﻨّﻨﻲ -ﺧﻼﻓًﺎ ﻟﺘﻮﻗّﻌﻲ- ﺃﺣﺴﺴﺖُ ﻓﻲ ﻣﻼﻣﺤﻬﺎ ﺩﻫﺸﺔً، ......ﻭﺷﻴﺌًﺎ ﻗﺮﻳﺒًﺎ ﻟﺨﻴﺒﺔ ﺍﻷﻣﻞ ﻣﻦ ﺇﺟﺎﺑﺘﻲ.
Ushiromiya Battler,""".........ﻣﺎ ﻣﻌﻨﻰ ﻗﻮﻟﻚ ""ﺃﻫﺬﺍ ﻛﻞُّ ﻣﺎ ﻋﻨﺪﻙ""، ......ﻟﻘﺪ ﺑُﺤﺖُ ﻟﻚِ ﺑﻜﻞّ ﻣﺎ ﻓﻲ ﺻﺪﺭﻱ! ﻋﻼﻡَ ﻟﺴﺖِ ﺭﺍﺿﻴﺔ؟"""
{f:5:Beatrice},"""ﺇﻥّ ﻛﻔّﺎﺭﺗﻚ ﻋﻦ ﺁﺛﺎﻣﻚ ﻟﻢ ﺗﻜﺘﻤﻞ ﺑﻌﺪ."""
Ushiromiya Battler,"""ﻛﻔّﺎﺭﺓ؟ ......ﺃﻱّ ﻛﻼﻡ ﻫﺬﺍ؟ ﺃﺗﺮﻳﺪﻳﻨﻨﻲ ﺃﻥ ﺃﺳﺠﺪ ﻫﻨﺎ ﻭﺃﻋﺘﺬﺭ ﻛﻤﺎ ﻓﻌﻞ ﺃﺑﻲ...؟!"""
{f:5:Beatrice},"""............ﻛﻼ. ﻻ ﺷﺄﻥ ﻟﻲ ﺑﺄﺳﺮﺍﺭ ﺑﻴﺘﻚ ﺍﻟﺼﻐﻴﺮ. ﻓﻲ ﺃﻱّ ﺃﺭﺽٍ ﻧﺤﻦ؟ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ. ﻓﻲ ﺩﺍﺭ ﺁﻝ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ. ......ﺃﻓﻠﻴﺲ ﻫﻨﺎﻙ ﺇﺛﻢٌ ﻳﻠﻴﻖ ﺑﻬﺬﺍ ﺍﻟﻤﻮﻃﻦ ﻳﺠﺐ ﺃﻥ ﺗﺘﺬﻛّﺮﻩ...؟"""
Ushiromiya Battler,"""............ﺃﺗﺰﻋﻤﻴﻦ......ﺃﻥَّ ﻟﻲ ﺇﺛﻤًﺎ ﺁﺧﺮ......؟"""
{f:5:Beatrice},"""......ﺗﺬﻛﺮ، ﻳﺎ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺑﺎﺗﻠﺮ. .........ﻋﺪﻡ ﺗﺬﻛﺮﻙ ﻫﻮ ﺑﺎﻟﺘﺤﺪﻳﺪ ﺇﺛﻤﻚ. ﻭﻷﺟﻞ ﺫﺍﻙ، ﻓﺈﻧّﻲ ﺃﻏﻔﺮ ﻟﻚ. ﺇﻧﻲ ﻟﻐﺎﻓﺮﺓٌ ﻟﻚ ﺇﻥ ﺗﺬﻛﺮﺕ ﺇﺛﻤﻚ. .........ﺗﺬﻛُّﺮ ﺇﺛﻤﻚ ﺫﺍﻙ ﻫﻮ ﺍﺧﺘﺒﺎﺭُ ﺍﻟﺘﻮﺑﺔ ﻟﻚ."""
Ushiromiya Battler,""".........ﺫﺍﻙ......ﺃﻫﻮﻥُ ﻗﻮﻻً ﻣﻨﻪ ﻓﻌﻼً......"""
{f:5:Beatrice},"""............ﺗﺬﻛّﺮ. ......ﻭﻟﺬﻟﻚ ﻛﺎﻥ ﺇﺛﻤًﺎ."""
Ushiromiya Battler,"""...ﻣﻌﺬﺭﺓً ﻳﺎ ﺑﻴـﺎﺗﻮ. ......ﻟﻴﺲ ﻓﻲ ﺫﺍﻛﺮﺗﻲ ﺷﻲﺀ ﺑﺎﻟﻤﻄﻠﻖ."""
Ushiromiya Battler,"""......ﺗﺠﻌﻠﻴﻦ ﺍﻷﻣﺮ ﻛﺄﻧّﻲ ﺳﺒّﺒﺖُ ﻟﻚ ﺃﺫًﻯ ﻗﺒﻞ ﺳﺖّ ﺳﻨﻴﻦ، ﻟﻜﻦ ﺇﻥ ﻟﻢ ﺗﺨﻨّﻲ ﺫﺍﻛﺮﺗﻲ، ﻓﻬﺬﺍ ﺍﻟﻤﺆﺗﻤﺮ ﺍﻟﻌﺎﺋﻠﻲ ﺃﻭّﻝ ﻟﻘﺎﺀٍ ﺑﻴﻨﻨﺎ. ﺻﺤﻴﺢ ﺃﻥّ ﺃﺳﻄﻮﺭﺗﻚ ﻛﺎﻧﺖ ﻣﻮﺟﻮﺩﺓً ﻗﺒﻞ ﺳﺖّ ﺳﻨﻴﻦ، ﻟﻜﻨّﻲ ﻭﺍﺛﻖ ﺃﻧّﻨﺎ ﻟﻢ ﻧﻠﺘﻖِ ﻳﻮﻣًﺎ ﺁﻧﺬﺍﻙ."""
{f:5:Beatrice},"""......ﺑﻄﺒﻴﻌﺔ ﺍﻟﺤﺎﻝ. ﻓﻔﻲ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ ﻗﺒﻞ ﺳﺖّ ﺳﻨﻴﻦ، ﻟﻢ ﺃﻛﻦ ﻗﺪ ﺗﺠﺴّﺪﺕُ ﺑﻌﺪ."""
Ushiromiya Battler,"""ﻓﺄﻱُّ ﺇﺛﻢٍ ﺗﺰﻋﻤﻴﻦ ﺃﻧّﻲ ﺍﻗﺘﺮﻓﺖُ؟ ......ﺃﺗﻘﻮﻟﻴﻦ ﺇﻧِّﻲ ﺟﻨﻴﺖُ ﻋﻠﻴﻚِ ﺑﺸﻲﺀٍ ﻣﺎ...؟"""
{f:5:Beatrice},"""ﻻ ﺗُﻜﺮِّﺭﻧﻲ. ﻟﻢ ﺃﺗﺠﺴّﺪ ﻗﺒﻞ ﺳﺖِّ ﺳﻨﻴﻦ، ﻓﻜﻴﻒَ ﻟﻨﺎ ﺃﻥ ﻧﻜﻮﻥَ ﻗﺪ ﺗﻌﺎﺭﻓﻨﺎ؟ ﻓﻲ ﺍﻟﻌﺎﻟﻢِ ﺍﻟﺬﻱ ﺗﻤﺜِّﻠُﻪ، ﻛﺄﻧّﻲ ﻟﻢ ﺃﻛﻦْ ﻣﻮﺟﻮﺩﺓً ﺃﺻﻼً."""
