Speaker,Arabic (AR)
,...ﻭﺍﻟﻌﻜﺲ ﺻﺤﻴﺢ ﺃﻳﻀًﺎ. ﻟﻮ ﺃﻧّﻪ ﻛﺎﻥ ﻫﻮ ﻣﻦ ﻗُﺘﻞ، ﻭﻗﺮﺭﺕ ﺷﺎﻧﻮﻥ ﻗﺘﻞ ﻧﻔﺴﻬﺎ ﻟﻠﺤﺎﻕ ﺑﻪ، ﻓﻠﻦ ﻳُﺴﺎﻣﺢ ﻧﻔﺴﻪ ﺃﺑﺪًﺍ.
,......ﻟﺬﻟﻚ ﺍﺧﺘﺎﺭ ﺃﻥ ﻳﺘﺠﺎﻭﺯ ﺣﺰﻧﻪ ﻭﻏﻀﺒﻪ .........ﻭﻗﺮﺭ ﺃﻥ ﻳﻜﻮﻥ ﻣﻤﺘﻨًﺎ ﻟﻠﻘﺎﺋﻬﺎ ﻋﻮﺿًﺎ ﻋﻦ ﺫﻟﻚ.
,ﻟﻘﺪ ﺟﻌﻠﺖ ﺷﺎﻧﻮﻥ ﺣﻴﺎﺗﻪ ﻣﻠﻴﺌﺔ ﻭﻣﺘﺮﻓﺔً ﺑﺎﻟﺴﻌﺎﺩﺓ، ...ﻟﻘﺪ ﻋﻠّﻤﺘﻪ ﻣﻌﻨﻰ ﺍﻟﻌﻤﻞ ﺍﻟﺠﺎﺩ ﻓﻲ ﺳﺒﻴﻞ ﺇﺿﻔﺎﺀ ﺍﻟﺒﻬﺠﺔ ﻋﻠﻰ ﺍﻵﺧﺮﻳﻦ.
,ﻭﻧﺘﻴﺠﺔ ﻟﺬﻟﻚ، ﺃﺻﺒﺢ ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﺃﺭﺍﺩ ﺩﻭﻣًﺎ ﺃﻥ ﻳﻜﻮﻧﻪ.{n}...ﻟﻘﺪ ﺭﻏﺐ ﻓﻲ ﺷﻜﺮﻫﺎ ﻋﻠﻰ ﺫﻟﻚ.
,ﻭﺑﻬﺬﻩ ﺍﻟﻄﺮﻳﻘﺔ ﺣﺎﻭﻝ ﺃﻥ ﻳُﻬﺪﺉ ﻣﻦ ﺣﺰﻧﻪ،{n}ﻟﻜﻦ ﻓﻲ ﻛﻞ ﻣﺮﺓ ﻳﻔﻌﻞ ﺫﻟﻚ، ﻳﺘﺬﻛﺮ ﺍﺑﺘﺴﺎﻣﺔ ﺷﺎﻧﻮﻥ...
,.........ﻛﺎﻥ ﻳﻔﻬﻢ ﺍﻷﻣﺮ ﺟﻴﺪًﺍ،
,ﻭﻳﻌﻠﻢ ﺃﻥّ ﺍﺳﺘﻤﺮﺍﺭﻩ ﻓﻲ ﺍﻟﺒﻜﺎﺀ ﻟﻦ ﻳُﺤﺰِﻥ ﺇﻻ ﻣﻦ ﻓﻲ ﺍﻟﺴﻤﺎﺀ. ......ﺭﻏﻢ ﺫﻟﻚ، ﻟﻢ ﻳﺨﺘﻔﻲ ﺷﻌﻮﺭ ﺍﻵﺳﻰ ﻭﺍﻟﺤﺰﻥ ﻣﻦ ﻗﻠﺒﻪ...
Ushiromiya Battler,"""ﻟﻤﺎﺫﺍ.........ﻣﻮﺕ ﺍﻟﻨﺎﺱ......ﻳﺠﻌﻠﻨﺎ ﻧﺤﺰﻥ ﺑﻬﺬﻩ ﺍﻟﺸﺪّﺓ..."""
,ﺗﻤﺘﻢ ﺑﺎﺗﻠﺮ.{n}...ﻛﻤّﻦ ﻳﺘﺤﺪﺙ ﻧﻴﺎﺑﺔ ﻋﻦ ﺟﻤﻴﻊ ﺍﻟﺒﺸﺮ.
,ﺭﺑّﻤﺎ ﻟﻢ ﻳﻜﻦ ﺳﺆﺍﻟﻪ ﻣﻮﺟﻬًﺎ ﺇﻟﻰ ﺷﺨﺺٍ ﻣﺤﺪﺩ، ﻟﻜﻦّ ﺟﻴﺴﻴﻜﺎ ﺃﺟﺎﺑﺖ.
Ushiromiya Jessica,"""...ﺍﻟﻔﺮﺍﻕ ﺍﻷﺑﺪﻱ ﻣﺤﺰﻥٌ ﻣﻬﻤﺎ ﻳﻜﻦ ﺳﺒﺒﻪ."""
Ushiromiya Jessica,"""...ﻟﻜﻦ ﻛﻤﺜﺎﻝ ﻋﻨﺪﻣﺎ ﺗﻌﻠﻢ ﻣﺘﻰ ﺳﻴﻤﻮﺕ ﻫﺬﺍ ﺍﻟﺸﺨﺺ ﺑﺴﺒﺐ ﻣﺮﺿﻪ ﺃﻭ ﻛﺒﺮ ﺳﻨﻪ، ...ﺣﻴﺚ ﺃﻧّﻚ ﺗﻌﻠّﻢ ﺃﻥ ﺁﻭﺍﻧﻪ ﻳﻘﺘﺮﺏ ﻋﺎﺟﻼً ﺃﻡ ﺁﺟﻼً، ...ﻳﺘﺎﺡ ﻟﻚ ﺑﻌﺾ ﺍﻟﻮﻗﺖ ﻟﻼﺳﺘﻌﺪﺍﺩ ﻭﺍﻟﺘﺄﻗﻠﻢ ......ﺃﻣّﺎ ﻣﻮﺕ ﺍﻟﻔﺠﺄﺓ ﻓﻬﻮ ﺍﻷﺳﻮﺃ، ﻷﻧﻪ ﻳﺤﺮﻣﻨﺎ ﻣﻦ ﺫﻟﻚ ﺍﻟﻮﻗﺖ."""
Ushiromiya Battler,"""...............ﻧﻌﻢ، ﻟﻘﺪ ﻓﻬﻤﺖ. ...ﺑﺴﺒﺐ ﻣﺮﺿﻬﻢ ﺃﻭ ﻋﺠﺰﻫﻢ، ﺗُﺘﺎﺡ ﻟﻚ ﺍﻟﻔﺮﺻﺔ ﻟﺘﻬﻴﺌﺔ ﻧﻔﺴﻚ ﻟﺮﺣﻴﻠﻬﻢ ﺷﻴﺌًﺎ ﻓﺸﻴﺌًﺎ، ...ﻭﻟﻜﻦ ﻟﻮ ﺣﺪﺙ ﺫﻟﻚ ﻓﺠﺄﺓً، ﻓﺴﻴﻜﻮﻥ ﺣﻴﻨﻬﺎ ﻭﻗﻊ ﺍﻟﺼﺪﻣﺔ ﺃﺷﺪّ."""
Ushiromiya Jessica,"""...ﺫﻟﻚ ﺍﻟﺤﺰﻥ، ﺍﻟﺬﻱ ﻳُﻔﺘﺮﺽ ﺃﻥ ﻳﺨﻒ ﺗﺪﺭﻳﺠﻴًﺎ ﻋﻠﻰ ﻣﺪﻯ ﺳﻨﻮﺍﺕ، ﺣﻴﻦ ﻳﻨﻘﺾّ ﻋﻠﻴﻨﺎ ﻓﺠﺄﺓ، ﺑﻜﺎﻣﻞ ﺛﻘﻠﻪ، .........ﻓﻼ ﻋﺠﺐ ﺃﻥ ﻳﻜﻮﻥ ﻣﺆﻟﻤًﺎ ﺇﻟﻰ ﻫﺬﺍ ﺍﻟﺤﺪ. ......ﺃﺣﻴﺎﻧًﺎ ﻳﺘﺮﻙ ﻧﺪﺑﺔً ﻋﻤﻴﻘﺔً ﻗﺪ ﺗﻈﻞّ ﻣﺤﻔﻮﺭﺓً ﻃﻮﻝ ﺣﻴﺎﺓ ﺍﻟﻤﺮﺀ...."""
Ushiromiya Battler,"""......ﻧﺪﺑﺔً ﻣﺤﻔﻮﺭﺓً ﻃﻮﻝ ﺣﻴﺎﺓ ﺍﻟﻤﺮﺀ، ﻫﺎ..."""
Ushiromiya Jessica,"""...ﻫﻮﺍﻳﺔ ﺟﺪﻧﺎ ﺑﺎﻷﻣﻮﺭ ﺍﻟﻐﻴﺒﻴﺔ. ﻳُﻘﺎﻝ ﺇﻧﻬﺎ ﺗﻌﻮﺩ ﻟﺬﻟﻚ ﺃﻳﻀًﺎ. ...ﻳُﻘﺎﻝ ﺇﻧﻪ ﻓﻘﺪ ﻋﺸﻴﻘﺘﻪ ﺍﻟﺘﻲ ﺗُﺪﻋﻰ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻣﻨﺬ ﺯﻣﻦ ﺑﻌﻴﺪ، ﻭﺣﺰﻥ ﻋﻠﻴﻬﺎ ﺣﺰﻧًﺎ ﻋﻤﻴﻘًﺎ ﻟﻢ ﻳﺘﻌﺎﻑَ ﻣﻨﻪ ﺃﺑﺪًﺍ."""
Ushiromiya Jessica,"""...ﻭﻳُﺸﺎﻉ ﺃﻧﻪ ﻛﺮّﺱ ﺑﻘﻴﺔ ﺣﻴﺎﺗﻪ ﻟﺪﺭﺍﺳﺔ ﺍﻟﻐﻴﺒﻴﺎﺕ، ﻋﻠﻰ ﺃﻣﻞ ﺃﻥ ﻳﻌﻴﺪ ﺇﺣﻴﺎﺀ ﻣﻦ ﻓﻘﺪﻫﺎ. ......ﺫﻟﻚ ﻣﺎ ﺷﻴﻊ ﻋﻨﻪ."""
Ushiromiya Battler,"""ﺇﻥ ﻛﺎﻥ ﺫﻟﻚ ﺻﺤﻴﺤًﺎ، ﻓﺠﺪّﻱ ﻗﺪ ﺣﻘﻖ ﻣﻌﺠﺰﺗﻪ ﺃﺧﻴﺮًﺍ، ﻓﻲ ﻟﺤﻈﺎﺗﻪ ﺍﻷﺧﻴﺮﺓ. ...ﻓﺎﻟﻘﺎﺗﻞ ﺍﻵﻥ ﻳُﻘﺎﻝ ﺇﻧﻬﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺍﻟﺘﻲ ﻋﺎﺩﺕ ﻣﻦ ﺍﻟﻤﻮﺕ، ﻭﻗﺪ ﺍﻟﺘﻘﺎﻫﺎ ﻓﻲ ﻟﺤﻈﺔ ﻣﻘﺘﻠﻪ . ......ﻳﺎ ﻟﻠﺴﺨﺮﻳﺔ...ﺃﻥ ﺗﻤﻮﺕ ﻋﻠﻰ ﻳﺪ ﻣﻦ ﺑﻌﺜﺘﻪ."""
Ushiromiya George,"""...ﺭﻏﻢ ﺫﻟﻚ، ﺍﺳﺘﻄﺎﻉ ﺟﺪﻱ ﻟﻘﺎﺋﻬﺎ. ...ﻟﻘﺪ ﺿﺤﻰ ﺑﻨﺼﻒ ﺣﻴﺎﺗﻪ ﻣﻦ ﺃﺟﻞ ﺭﺅﻳﺔ ﺍﻟﻤﺮﺃﺓ ﺍﻟﺘﻲ ﺃﺣﺒّﻬﺎ، ﺣﺘﻰ ﻟﻮ ﻛﺎﻥ ﺫﻟﻚ ﻟﻮﻗﺖٍ ﻗﺼﻴﺮ."""
Ushiromiya Battler,"""...ﻟﻜﻨّﻪ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ ﺃﺻﺒﺢ ﻛﺘﻠﺔ ﻟﺤﻢ ﻣﺸﻮﻳﺔ ﻛﻠﻴًﺎ. ﻻ ﺃﻋﺘﻘﺪ ﺃﻥ ﻧﻬﺎﻳﺘﻪ ﺗﻠﻚ ﺗﺴﺘﺤﻖ ﺍﻟﺘﻀﺤﻴﺔ ﺑﻨﺼﻒ ﺣﻴﺎﺗﻪ."""
Ushiromiya George,"""ﻫﺬﺍ ﻟﻴﺲ ﺻﺤﻴﺤًﺎ. .........ﺣﺘﻰ ﻟﻮ ﻟﻠﺤﻈﺔ، ......ﻻ ﺑﺪّ ﻭﺃﻥ ﺟﺪﻱ ﻛﺎﻥ ﺳﻌﻴﺪًﺍ ﺑﻠﻘﺎﺀ ﺍﻟﻤﺮﺃﺓ ﺍﻟﺘﻲ ﺃﺣﺒّﻬﺎ."""
Ushiromiya George,""".........ﺣﺘﻰ ﻟﻮ ﻏﻀﺒﺖ ﻣﻨﻪ ﺍﻵﻟﻬﺔ ﻟﻤﺨﺎﻟﻔﺘﻪ ﻗﻮﺍﻧﻴﻦ ﺍﻟﻄﺒﻴﻌﺔ، ﻭﻫﻮّﺕ ﺑﻪ ﺇﻟﻰ ﺃﻋﻤﺎﻕ ﺍﻟﺠﺤﻴﻢ ﻭﺍﺣﺮﻗﺖ ﺟﺴﺪﻩ ﺑﺎﻟﻜﺎﻣﻞ، ...ﺫﻟﻚ ﺍﻟﻠﻘﺎﺀ ﺍﻟﻘﺼﻴﺮ ﺟﺪًﺍ ﻳﺴﺘﺤﻖ ﻛﻞ ﺍﻟﺘﻀﺤﻴﺎﺕ...."""
Ushiromiya Jessica,"""ﺟﻮﺭﺝ ﻧﻴﻲ-ﺳﺎﻥ......"""
Ushiromiya George,"""......ﻻ ﻳﻬﻤﻨﻲ ﻏﻀﺐ ﺍﻵﻟﻬﺔ ﻭﻋﻮﺍﻗﺐ ﺫﻟﻚ. .........ﻟﻮ ﻛﺎﻥ ﺑﺎﻹﻣﻜﺎﻥ، ......ﺍﺳﺘﻌﺎﺩﺓ ﺷﺎﻧﻮﻥ ﻭﻟﻮ ﻟﻠﺤﻈﺔٍ ﻗﺼﻴﺮﺓ، ..................ﻷﻓﻨﻴﺖُ ﺑﻘﻴﺔ ﺣﻴﺎﺗﻲ ﻓﻲ ﺳﺒﻴﻞ ﺍﻟﺒﺤﺚ ﻋﻦ ﺫﻟﻚ ﻣﺜﻞ ﺟﺪﻱ."""
Ushiromiya George,"""......ﺧﻤﺲ ﺩﻗﺎﺋﻖ ﻻ ﻏﻴﺮ، ......ﻻ ﺃﺭﻳﺪ ﺳﻮﻯ ﺍﻟﺤﺪﻳﺚ ﻣﻌﻬﺎ ﻣﺠﺪﺩًﺍ... ......ﻻ ﺑﺄﺱ ﺣﺘﻰ ﻟﻮ ﻟﺪﻗﻴﻘﺔ ﻭﺍﺣﺪﺓ...... ......ﻣﻘﺎﺑﻞ ﺫﻟﻚ، ﻟﻦ ﺃﻣﺎﻧﻊ ﺍﻟﺘﻀﺤﻴﺔ ﺑﺤﻴﺎﺗﻲ...!"""
Ushiromiya Battler,""".........ﺃﺧﻲ......"""
,ﺃﺩﺭﻙ ﺑﺎﺗﻠﺮ ﻭﺟﻴﺴﻴﻜﺎ ﺃﻥ ﻧﻘﺎﺷﻬﻤﺎ ﻟﻦ ﻳﺆﺩﻱ ﺇﻟﻰ ﺃﻱّ ﻓﺎﺋﺪﺓ ﺳﻮﻯ ﺃﻥ ﻳُﻔﺎﻗﻢ ﺃﻟﻢ ﺟﻮﺭﺝ، ﻟﺬﺍ ﻓﻀﻼ ﺇﻏﻼﻕ ﺃﻓﻮﺍﻫﻬﻤﺎ...
,......ﺃﻣّﺎ ﺟﻮﺭﺝ ﻓﻘﺪ ﺳﺮﺡ ﺑﺄﻓﻜﺎﺭﻩ ﺣﻮّﻝ ﺣﻴﺎﺓ ﻛﻴﻨﺰﻭ.
,ﺭﺃﻳﺘﻪ ﻳﻀﺤﻲ ﺑﻨﺼﻒ ﺣﻴﺎﺗﻪ ﻣﻦ ﺃﺟﻞ ﺃﺑﺤﺎﺙٍ ﻻ ﻳﻔﻬﻤﻬﺎ ﺃﺣﺪ.
,......ﻭﻓﻲ ﺍﻟﻴﻮﻡ ﺍﻷﺧﻴﺮ ﻣﻦ ﺣﻴﺎﺗﻪ ﻧﺠﺢ ﻓﻲ ﺇﺣﻴﺎﺀ ﺍﻟﻤﺮﺃﺓ ﺍﻟﺘﻲ ﺃﺣﺒّﻬﺎ، ......ﻭﺭﺑﻤﺎ، ﻓﻲ ﻟﺤﻈﺎﺗﻪ ﺍﻷﺧﻴﺮﺓ، ﻧﺠﺢ ﺃﺧﻴﺮًﺍ ﻓﻲ ﻟﻘﺎﺋﻬﺎ ﻣﺠﺪﺩًﺍ.
,ﻻ ﺃﻋﺮﻑ ﻛﻢ ﻣﻦ ﺍﻟﻮﻗﺖ ﻗﻀﻴﺎﻩ ﻣﻌًﺎ. ...ﻻ ﺃﻋﻠﻢ ﺇﻥ ﻛﺎﻧﺖ ﺳﺎﻋﺔ ﻛﺎﻣﻠﺔ... ﺃﻡ ﻣﺠﺮﺩ ﺧﻤﺲ ﺩﻗﺎﺋﻖ.
,ﻭﻣﻊ ﺫﻟﻚ، ﻻ ﺑﺪّ ﺃﻥ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ ﻛﺎﻧﺖ ﻛﺎﻓﻴﺔً ﻹﺭﺿﺎﺋﻪ ﻣﻘﺎﺑﻞ ﻛﻞ ﺫﻟﻚ ﺍﻟﻮﻗﺖ ﺍﻟﺬﻱ ﻗﻀﺎﻩ ﻓﻲ ﺇﺑﺤﺎﺛﻪ. ...ﺭﻏﻢ ﺃﻧّﻪ ﺃﻣﻀﻰ ﻋﻘﻮﺩًﺍ ﻓﻲ ﺳﺒﻴﻞ ﺗﺤﻘﻴﻖ ﻫﺬﻩ ﺍﻟﻐﺎﻳﺔ، ﺇﻻ ﺃﻥ ﺫﻟﻚ ﺍﻟﻘﺪﺭ ﺍﻟﻀﺌﻴﻞ ﻣﻦ ﺍﻟﻮﻗﺖ ﺭﺑﻤﺎ ﻛﺎﻥ ﻳﺴﺘﺤﻖ ﻛﻞ ﺍﻟﻌﻨﺎﺀ ﻓﻲ ﻧﻈﺮﻩ.
,ﺣﺘﻰ ﻳﻮﻣﻨﺎ ﻫﺬﺍ، ﻟﻢ ﺃﻭﻣﻦ ﺑﺎﻟﺴﺤﺮ ﻭﻣﺎ ﺷﺎﺑﻪ،{n}ﺑﻞ، ﻓﻲ ﺃﻋﻤﺎﻗﻲ، ...ﻛﻨﺖ ﺃﺳﺘﻬﺰﺉ ﺑﺄﺑﺤﺎﺙ ﺟﺪﻱ ﻭﺃﺭﺍﻫﺎ ﻣﺠﺮﺩ ﻫﻮﺱ ﻓﺎﺭﻍ.
,ﻟﻜﻦ ﺍﻵﻥ، ......ﻟﻦ ﺃﺳﺨﺮ ﻣﻨﻪ ﺑﻌﺪ ﺍﻵﻥ.{n}ﻛﻼ، ﺑﻞ ﻋﻠﻰ ﺍﻟﻌﻜﺲ ﻣﻦ ﺫﻟﻚ، ﺳﺄﻭﻣﻦ ﺑﺼﺪﻕ ﺃﻥ ﺫﻟﻚ ﺣﻘﻴﻘﻲ.
,...ﺇﺫﺍ ﻛﺎﻧﺖ ﻗﻮﺓ ﺍﻹﻳﻤﺎﻥ ﺗﺨﻠﻖ ﺍﻟﻤﻌﺠﺰﺍﺕ ﺣﻘًﺎ، ﻓﻤﻦ ﺍﻟﻴﻮﻡ ﻭﺻﺎﻋﺪًﺍ ﺳﺄﺭﻣﻲ ﻭﺭﺍﺋﻲ ﻛﻞ ﻣﺎ ﺗﻌﻠّﻤﺘﻪ ﺣﺘﻰ ﺍﻟﻴﻮﻡ، ﻭﺃﻗﻀﻲّ ﺑﻘﻴّﺔ ﺣﻴﺎﺗﻲ ﻓﻲ ﺩﺭﺍﺳﺔ ﺍﻟﺴﺤﺮ.
,.........ﺳﺄﻭﻣﻦ ﺑﻘﻮﺓ ﺍﻟﺴﺤﺮ.
,...ﻭﻛﺬﻟﻚ ﺍﻟﻤﻌﺠﺰﺓ ﺍﻟﺘﻲ ﺗُﻤﻜﻨﻨﻲ ﻣﻦ ﻟﻘﺎﺀ ﺷﺎﻧﻮﻥ ﻣﺮﺓ ﺃﺧﺮﻯ...
Ushiromiya George,""".................................... ......ﻫﺎﻫﺎﻩ، ...ﻫﺎ. ...ﺃﻋﺘﺬﺭ ﻣﻨﻜﻤﺎ. ﻻ ﺑﺪّ ﻭﺃﻧّﻲ ﻓﻘﺪﺕُ ﻋﻘﻠﻲ ......ﻟﻮ ﻛﺎﻥ ﻣﻦ ﺍﻟﻤﻤﻜﻦ ﺇﺣﻴﺎﺀ ﺍﻟﻤﻮﺗﻰ ﺑﺎﻟﺴﺤﺮ، ......ﻷﻓﻨّﻰ ﺍﻟﻨﺎﺱ ﺣﻴﺎﺗﻬﻢ ﻓﻲ ﺩﺭﺍﺳﺔ ﺫﻟﻚ."""
Ushiromiya George,"""...ﻟﻜﻦ ﺃﺷﻴﺎﺀ ﻛﻬﺬﻩ ﻻ ﻭﺟﻮﺩ ﻟﻬﺎ ﻓﻲ ﻋﺎﻟﻤﻨﺎ. ﻻ ﺃﻋﺘﻘﺪ ﺃﻥ ﺃﺣﺪًﺍ ﻳﺒﺤﺚ ﻓﻲ ﺫﻟﻚ، .........ﻷﻧّﻬﻢ ﻳﻌﻠﻤﻮﻥ ﺃﻥ ﺍﻟﻤﻮﺗﻰ ﻻ ﻳﻤﻜﻦ ﺇﺣﻴﺎﺋﻬﻢ ﺑﺎﻟﺴﺤﺮ."""
Ushiromiya George,"""............ﺁﺳﻒ ﻟﺤﺪﻳﺜﻲ ﺍﻟﻐﺮﻳﺐ ﻫﺬﺍ. ﺇﻧّﻪ ﺧﻄﺌﻲ ﻓﻲ ﺃﻥّ ﺍﻟﺠﻮّ ﺻﺎﺭ ﻣﺘﻮﺗﺮًﺍ ﻫﻜﺬﺍ. ...ﺁﺳﻒ ﻷﻧﻨﻲ ﺟﻌﻠﺘﻜﻤﺎ ﺗﻘﻠﻘﺎﻥ، ﺭﻏﻢ ﺃﻥ ﺍﻟﺠﻤﻴﻊ ﻳﻤﺮّ ﺑﻮﻗﺖ ﻋﺼﻴﺐ."""
,...ﺣﺘﻰ ﻟﻮ ﻓﻌﻠﺖُ ﺫﻟﻚ ﻟﺘﺨﻔﻴﻒ ﺣﺪﺓ ﺍﻟﺤﺰﻥ ﻓﻲ ﻗﻠﺒﻲ، ﻓﻬﺬﺍ ﻟﻴﺲ ﻋﺬﺭًﺍ ﻟﻲ ﻟﻠﺘﺤﺪﺙ ﺑﻬﺬﻩ ﺍﻟﻐﺮﺍﺑﺔ.
,ﺇﺫﺍ ﻭﺍﺻﻠﺖُ ﺍﻟﺤﺪﻳﺚ ﻋﻦ ﺃﺷﻴﺎﺀ ﻛﻬﺬﻩ، ﻓﺄﻧّﺎ ﻣﺘﺄﻛﺪ ﻣﻦ ﺃﻥّ ﺫﻟﻚ ﻟﻦ ﻳُﺠﺪﻱ ﻧﻔﻌًﺎ ﺗﺠﺎﻩ ﻣﺸﺎﻋﺮﻫﻢ ﺍﻟﺤﺰﻳﻨﺔ...
,ﻟﻜﻦ... ﻫﺬﺍ ﻻ ﻳﻌﻨﻲ ﺃﻧﻨﻲ ﺃﺳﺘﻄﻴﻊ ﺗﺤﻤّﻞ ﻫﺬﺍ ﺍﻟﺼﻤﺖ ﺍﻟﺬﻱ ﺳﺎﺩّ ﺍﻟﻤﻜﺎﻥ.
Ushiromiya George,"""...ﺳﺄﻧﺰﻝ ﺗﺤﺖ ﻹﺣﻀﺎﺭ ﺍﻟﻤﺰﻳﺪ ﻣﻦ ﺍﻟﻘﻬﻮﺓ. ......ﺇﻥّ ﻃﺮﻳﻘﺔ ﺃﻣﻲ ﻓﻲ ﺗﺤﻀﻴﺮ ﺍﻟﻘﻬﻮﺓ ﻣﻤﻴﺰﺓ. ﻫﻞ ﻳﺮﻳﺪ ﺃﺣﺪ ﻣﻨﻜﻤﺎ ﺇﻋﺎﺩﺓ ﺗﻌﺒﺌﺔ ﻛﻮﺑﻪ؟"""
,ﻫﺰّ ﻛﻞٌّ ﻣﻦ ﺑﺎﺗﻠﺮ ﻭﺟﻴﺴﻴﻜﺎ ﺭﺃﺳﻴﻬﻤﺎ ﺭﻓﻀًﺎ.{n}ﻭﺩﻭﻥ ﺃﻥ ﺃﻟﺢّ ﻋﻠﻴﻬﻤﺎ ﺃﻛﺜﺮ، ﺃﺧﺬﺕ ﻛﻮﺑﻲ ﻭﻏﺎﺩﺭﺕُ ﺍﻟﻐﺮﻓﺔ.
,ﻣﺮﺭﺕُ ﻋﻠﻰ ﻏﺮﻓﺔ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ ﻷﺳﺄﻟﻪ ﺇﺫﺍ ﻛﺎﻥ ﻳﺮﻳﺪ ﺍﻟﻤﺰﻳﺪ ﻣﻦ ﺍﻟﻘﻬﻮﺓ، ﻟﻜﻨّﻪ ﻗﺎﻝ ﺃﻳﻀًﺎ ﺃﻧّﻪ ﻻ ﻳﺮﻳﺪ.
,......ﻳﺒﺪﻭ ﺃﻥ ﻃﺮﻳﻘﺔ ﺃﻣﻲ ﺍﻟﻐﻴﺮ ﻣﺄﻟﻮﻓﺔ ﻓﻲ ﺗﺤﻀﻴﺮ ﺍﻟﻘﻬﻮﺓ ﻻ ﺗﺤﻈّﻰ ﺑﺘﻘﺪﻳﺮ ﻋﺎﻟﻲ.
,ﺫﺍﺕ ﻣﺮﺓ، ﺣﻀﺮﺕُ ﺑﻌﻀًﺎ ﻣﻨّﻬﺎ ﻟﺸﺎﻧﻮﻥ، ......ﻓﺄﺧﺒﺮﺗﻨﻲ ﻋﻦ ﺭﺃﻳﻬﺎ ﻗﺎﺋﻠﺔً: ﺃﻧّﻬﺎ ﻟﺬﻳﺬﺓ ﺍﻟﻤﺬﺍﻕ ﻟﻜﻦ ﻧﻜﻬﺘﻬﺎ ﻗﻮﻳﺔٌ ﺑﻌﺾ ﺍﻟﺸﻲﺀ، ﻫﻜﺬﺍ ﺃﺫﻛﺮ ﻛﻼﻣﻬﺎ...
Ushiromiya George,"""............ﺷﺎﻧﻮﻥ........."""
,ﻻ ﺟﺪﻭﻯ ﻣﻦ ﻫﺬﺍ... ......ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻧﻨﻲ ﻏﺎﺩﺭﺕُ ﺍﻟﻐﺮﻓﺔ ﻟﺘﻐﻴﻴﺮ ﻣﺰﺍﺟﻲ، ...ﺇﻻ ﺃﻥّ ﻭﺟﻪ ﺷﺎﻧﻮﻥ ﺍﻟﺬﻱ ﻳﻤﻠﺆ ﻓﻜﺮﻱ ﻟﻢ ﻳﺘﻼﺷﻰ ﻋﻠﻰ ﺍﻹﻃﻼﻕ...
,ﻣﺎ ﺯﻟﺖُ ﺃﺫﻛﺮ ﺗﻠﻚ ﺍﻷﻳﺎﻡ ﺍﻟﻤﻤﺘﻌﺔ ﺍﻟﺘﻲ ﻗﻀﻴﺘﻬﺎ ﻣﻌﻬﺎ ﺑﻜﻞّ ﻭﺿﻮﺡ. ............ﻭﻣﻦ ﺍﻟﻤﺤﺰﻥ ﺃﻧﻲ ﻟﻢ ﺃﺣﺼﻞ ﻋﻠﻰ ﻓﺮﺻﺔ ﺣﺘﻰ ﻟﺮﺅﻳﺔ ﻭﺟﻬﻬﺎ ﺑﻌﺪ ﻣﻤﺎﺗﻬﺎ.
,ﻟﻘﺪ ﻗﺎﻝ ﺁﺑﺎﺋﻨﺎ ﺑﺄﻧّﻬﺎ ﻗﺪ ﺗﻜﻮﻥ ﻗُﺘﻠﺖ ﺑﺴﻼﺡ ﺃﻭ ﻃُﻌﻨﺖ ﺑﺸﻲﺀٍ ﺣﺎﺩٍ.
,...ﻻ ﺑﺪّ ﺃﻧّﻬﻢ ﻛﺎﻧﻮﺍ ﻳﺤﺎﻭﻟﻮﻥ ﻣﻮﺍﺳﺎﺗﻲ. ......ﻟﻜﻨّﻬﻢ ﻗﺎﻟﻮﺍ ﺃﻳﻀًﺎ ﺃﻥ ﻭﺟﻬﻬﺎ ﻋﻨﺪ ﻣﻮﺗﻬﺎ ﻛﺎﻥ ﺟﻤﻴﻼً ﺟﺪًﺍ ﻭﻫﺎﺩﺋًﺎ.
,ُﺃﻛﺎﻧﺖ ﻳﺎ ﺗُﺮﻯ ﺗﺮﺗﺪﻱ ﺧﺎﺗﻢ ﺍﻟﺨﻄﻮﺑﺔ ﺍﻟﺬﻱ ﺃﻫﺪﻳﺘﻬﺎ ﺇﻳﺎﻩ ﻟﻴﻠﺔ ﺍﻟﺒﺎﺭﺣﺔ...؟
,......ﻟﻮ ﺃﻧّﻬﺎ ﻗﺒﻠﺖ ﺧﻄﺒﺘﻲ ﻟﻬﺎ، ﻓﻴﺠﺐ ﺃﻥ ﺗﻀﻌﻪ ﻓﻲ ﺇﺻﺒﻊ ﻳﺪﻫﺎ ﺍﻟﻴﺴﺮﻯ...
,ﻟﻘﺪ ﺷﻌﺮﺍ ﻛﻼﻧﺎ ﺑﺎﻟﺘﻮﺗﺮ ﻟﻴﻠﺔ ﺍﻟﺒﺎﺭﺣﺔ.
