Speaker,Arabic (AR)
Ushiromiya Battler,"""ﺃﺳﺘﻘﻮﻟﻴﻦ ﺃﻥ ‘ﺍﻟﻤﺠﺮﻡ ﺃﺣﺪ ﺍﻟﺜﻤﺎﻧﻴﺔ ﻋﺸﺮ ﺷﺨﺼًﺎ‘؟ ﻟﻜﻦ ﺗﻮﺧﻲ ﺍﻟﺤﺬﺭ، ﻷﻧﻚ ﺳﺘﺪﻣﺮﻳﻦ ﻧﻔﺴﻚ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﻫﻜﺬﺍ ﺳﺘﺪﺣﻀﻴﻦ ﺑﻨﻔﺴﻚ ﻧﻈﺮﻳﺔ ﺍﻟﻤﺠﺮﻣﺔ ﺍﻟﺴﺎﺣﺮﺓ. ﻭﻛﺄﻧﻚِ ﺗﻌﻠﻨﻴﻦ ﺍﺳﺘﺴﻼﻣﻚ!"""
,ﻫﺬﺍ ﺻﺤﻴﺢ، ﻟﻢ ﺗﻜﻦ ﺍﻟﺤﻘﻴﻘﺔ ﺍﻟﺤﻤﺮﺍﺀ ﺳﻼﺣًﺎ ﻳﻌﻤﻞ ﻟﺼﺎﻟﺢ ﺑﻴـﺎﺗﻮ ﻓﺤﺴﺐ. ﺑﻞ ﻋﻠﻰ ﺍﻟﻌﻜﺲ ﻣﻦ ﺫﻟﻚ. ﺇﺫﺍ ﺍﺳﺘﺨﺪﻣﺘﻬﺎ ﺑﺈﻫﻤﺎﻝٍ، ﻓﺴﻴﻜﻮﻥ ﺫﻟﻚ ﺧﻄﻴﺮًﺍ ﻟﺪﺭﺟﺔ ﺍﻟﺘﺴﺒﺐ ﻓﻲ ﻣﻮﺗﻬﺎ.
, ﻟﻮ ﺗﺤﺪﺛﺖ ﺑﺤﻘﻴﻘﺔٍ ﻣﺘﻬﻮﺭﺓٍ، ﻓﻘﺪ ﻳﺆﺩﻱ ﺑﻬﺎ ﺍﻷﻣﺮ ﺇﻟﻰ ﺇﻧﻜﺎﺭ ﻧﻔﺴﻬﺎ، ﻛﻤﺎ ﻟﻮ ﺃﻧﻬﺎ ﺣﺮﻓﻴًﺎ ﺗُﺪﻣﺮ ﻧﻔﺴﻬﺎ.
Ushiromiya Battler,"""ﺑﺎﻟﻄﺒﻊ، ﺳﻴﻜﻮﻥ ﻣﻦ ﺍﻟﺼﻌﺐ ﻭﺍﻟﻤﺤﺰﻥ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻲ ﻗﺒﻮﻝ ﺃﻥ ﺗﻘﻮﻟﻲ ﺑﺎﻷﺣﻤﺮ ﺇﻥ ﺃﺣﺪ ﺍﻟـ81 ﻫﻮ ﺍﻟﺠﺎﻧﻲ. ......ﻭﻣﻬﻤﺎ ﻛﺎﻥ ﺍﻟﺠﺎﻧﻲ، ﺳﺄﺷﻌﺮ ﺑﺎﻟﺤﺰﻥ ﺑﻼ ﺷﻚ...."""
Ushiromiya Battler,"""ﻭﻟﻜﻦ ﺫﻟﻚ ﻗﺪ ﻳﻌﻨﻲ ﻫﺰﻳﻤﺘﻚِ! ﺇﺫﺍ ﻗﻠﺖِ ﺑﺎﻷﺣﻤﺮ ﺃﻥ ﺍﻟﻤﺠﺮﻡ ﺑﺸﺮﻱ ﻓﻜﺄﻧﻚِ ﺗﻌﻠﻨﻴﻦ ﺍﺳﺘﺴﻼﻣﻚ!! ﻭﺇﻥ ﻛﻨﺖِ ﻣﺴﺘﻌﺪﺓ ﻟﻘﺘﺎﻝ ﺣﺘﻰ ﺍﻟﻨﻬﺎﻳﺔ ﻭﻟﻮ ﺃﺩﻯ ﺫﻟﻚ ﻟﻤﻮﺗﻨﺎ ﻣﻌﺎً، ﻓﻬﻲ ﺑﺎﻟﻔﻌﻞ ﺧﻄﻮﺓ ﺟﺮﻳﺌﺔ. ﻟﻜﻦ ﻫﺬﻩ ﺍﻟﻤﻌﺮﻛﺔ ﺳﺘﻨﺘﻬﻲ ﺑﻨﺼﺮﻱ!!"""
,ﺑﺎﻟﺘﺄﻛﻴﺪ ﺗﻌﺘﺒﺮ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺍﻷﺣﻤﺮَ ﺳﻼﺣﻬﺎ ﺍﻟﻨﻔﻴﺲ. ﻣﺎ ﻳُﻘﺎﻝ ﺑﻪ ﻳﺼﺒﺢ ﺣﻘﻴﻘﺔ ﻻ ﻳﻤﻜﻦ ﻧﻔﻴﻬﺎ ﻭﻻ ﺣﺘﻰ ﻣﻨﺎﻗﺸﺘﻬﺎ.
,ﻟﻄﺎﻟﻤﺎ ﺣﻄﻤﺖ ﺑﻪ ﻛﻞ ﻣﺎ ﺃﺗﺸﺒﺚ ﺑﻪ ﻣﻦ ﺃﻣﻞ ﺃﻭ ﻣﻨﻄﻖ.
,ﻟﻜﻦ ﻛﻠّﻤﺎ ﺗﻬﻮﺭﺕ ﻓﻲ ﺍﺳﺘﺨﺪﺍﻣﻪ، ﻳﻤﻜﻨﻨﻲ ﺣﻴﻨﻬﺎ ﺍﻟﺤﺼﻮﻝ ﻋﻠﻰ ﻓﺘﺎﺕ ﻣﻌﻠﻮﻣﺎﺕٍ ﻋﻦ ﺍﻟﺤﻘﻴﻘﺔ.
,...ﻓﻲ ﺍﻟﻠﻌﺒﺔ ﺍﻟﻤﺎﺿﻴﺔ، ﺍﺳﺘﻐﻠﻴﺖُ ﺫﻟﻚ ﻟﻤﺼﻠﺤﺘﻲ، ﺧﺎﺻﺔً ﺃﺛﻨﺎﺀ ﻟﻐﺰ ﺍﻟﻜﻨﻴﺴﺔ ﺍﻟﻤﻐﻠﻘﺔ، ﺣﻴﺚ ﺃﻭﺷﻜﺖُ ﺣﻴﻨﻬﺎ ﻋﻠﻰ ﻣﺤﺎﺻﺮﺗﻬﺎ.
,ﻟﻜﻨّﻬﺎ ﺷﺪﻳﺪﺓُ ﺍﻟﻤﻜﺮ. ﻟﺪﺭﺟﺔ ﺃﻧﻬﺎ ﺗﻌﻠَّﻤَﺖ ﻣﻦ ﺗﻠﻚ ﺍﻟﺘﺠﺮﺑﺔ، ﻭﻣﻨﺬ ﺫﻟﻚ ﺍﻟﺤﻴﻦ ﻭﻫﻲ ﺗﺴﺘﺨﺪﻡ ﺍﻟﺤﻘﻴﻘﺔ ﺍﻟﺤﻤﺮﺍﺀ ﺑﺤﺬﺭ...
,ﺃﺷﻌﺮ ﺑﺎﻟﺘﻮﺗﺮ ﻭﻛﺄﻧﻲ ﺃﺧﻮﺽ ﻣﻌﺮﻛﺔَ ﺣﻘﻴﻘﻴﺔَ ﺑﺎﻟﺴﻴﻮﻑ.
,...ﺇﻥ ﻫﺬﻩ ﻣﻌﺮﻛﺔٌ ﻓﻜﺮﻳﺔٌ ﺫﺍﺕ ﻣﺴﺘﻮﻯ ﻋﺎﻟﻲ.{n}......ﻛﻼ، ﻟﻢ ﺗﻌﺪ ﻣﻌﺮﻛﺔً ﻓﻜﺮﻳﺔ.{n}ﺑﻞ ﻫﻲ ﻣﻌﺮﻛﺔ ﻣﻨﻄﻖ ﻣﻠﺘﻮﻱ.
,ﺍﻟﻤﻌﺮﻛﺔ ﺍﻷﻛﺜﺮ ﺷﺮﺍﺳﺔ ﻭﺷﺮّﺍً ﻓﻲ ﺍﻟﻌﺎﻟﻢ!!
Ushiromiya Battler,"""ﻫﻴّﺎ، ﺣﺎﻥ ﺩﻭﺭﻙِ. ...ﻫﺬﺍ ﺻﺤﻴﺢٌ ﺗﻤﺎﻣًﺎ. ﻟﻜﻲ ﺗﺴﺘﻐﻠﻲ 'ﻏﺮﺍﺏ ﻫﻴﻤﺒﻞ' ﺧﺎﺻﺘﻚِ، ﻋﻠﻴﻚِ ﺃﻭﻻً ﺗﺄﻛﻴﺪ ﻋﺪﺩ ﺍﻟﻤﻮﺟﻮﺩﻳﻦ ﻋﻠﻰ ﺍﻟﺠﺰﻳﺮﺓ ﺇﻟﻰ ﺟﺎﻧﺐ ﺍﻟﺜﻤﺎﻧﻴﺔ ﻋﺸﺮ ﺑﺎﻟﻠﻮﻥ ﺍﻷﺣﻤﺮ."""
Ushiromiya Battler,"""ﺑﻌﺪ ﺫﻟﻚ، ﺇﻥ ﺃﻋﻠﻨﺖِ ﺑﺎﻷﺣﻤﺮ ﺃﻥ ﻫﺆﻻﺀ ﻟﻴﺴﻮﺍ ﺍﻟﺠﻨﺎﺓ… …ﻋﻨﺪﻫﺎ، ﺳﺄﻛﻮﻥ ﻗﺪ ﺗﻠﻘﻴﺖ ﺍﻟﻀﺮﺑﺔ ﺍﻟﻘﺎﺗﻠﺔ."""
{f:5:Beatrice},"""...ﺃﻧﺎ ﻣﻨﺪﻫﺸﺔٌ ﺃﻧﻚ ﻟﻢ ﺗﻌُﺪ ﺗﺨﺎﻑ ﻭﻟﻮ ﺣﺘﻰ ﺫﺭﺓً ﻣﻦ ﺫﻟﻚ ﺍﻷﺣﻤﺮ ﺍﻟﺬﻱ ﻛﻨﺖَ ﺗﺨﺸﺎﻩ ﻛﺜﻴﺮًﺍ...  ﺇﻧﻚَ ﺳﺮﻳﻊ ﺍﻟﺘﺄﻗﻠﻢ ﺣﻘًﺎ."""
Ushiromiya Battler,"""ﻫﻴﺎ، ﺍﺷﻬﺮﻳﻪ. ﺳﻴﻔﻚ ﺍﻟﺜﻤﻴﻦ. ......ﻟﻌﻠَّﻚ ﻫﺬﻩ ﺍﻟﻤﺮﺓ ﺗﺠﺒﺮﻳﻨﻨﻲ ﻋﻠﻰ ﺍﻻﺳﺘﺴﻼﻡ ﺑﺎﻟﻜﺎﻣﻞ، ﻣﻦ ﻳﺪﺭﻱ...؟"""
{f:5:Beatrice},"""......*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*. ...ﻛﻢ ﻫﺬﺍ ﻣﺸﻮﻕ. ﻫﻜﺬﺍ ﻓﻘﻂ ﺗﻜﻮﻥ ﺍﻟﻤﻌﺮﻛﺔ ﻣﻤﺘﻌﺔ..."""
,ﺳﺄﺛﻴﺮ ﺃﻋﺼﺎﺑﻬﺎ. ﺳﺄﺳﺘﻔﺰﻫﺎ.{n}ﺳﺄﺣﺎﺻﺮﻫﺎ ﻭﺃﺭﻏﻤﻬﺎ ﻋﻠﻰ ﻗﻮﻝ ﺍﻟﺤﻘﻴﻘﺔ ﺑﺎﻷﺣﻤﺮ...
,ﻟﻄﺎﻟﻤﺎ ﻛﺎﻧﺖ ﺗﺴﺘﺨﺪﻡ ﺍﻷﺣﻤﺮ ﻟﺘﻤﺴﺢ ﺍﻷﻣﻞ ﺍﻟﻮﺣﻴﺪ ﺍﻟﻤﺘﺒﻘﻲ ﺩﺍﺧﻠﻲ. ﻟﻜﻦ... ﻻ ﻳﺠﺪﺭ ﺑﻲ ﺃﻥ ﺃﺧﺎﻑ ﻣﻨﻪ.
,ﻷﻥ ﺍﻟﺸﻲﺀ ﺍﻟﻮﺣﻴﺪ ﺍﻟﺬﻱ ﺃﺛﻖ ﺑﻪ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﺍﻟﻤﻠﻴﺌﺔ ﺑﺎﻷﻛﺎﺫﻳﺐ ﻭﺍﻷﻭﻫﺎﻡ ﻫﻮ...ﺍﻟﺤﻘﻴﻘﺔ ﺍﻟﺤﻤﺮﺍﺀ.
,ﺇﻧﻬﺎ ﻃﺮﻳﻘﻲ ﺍﻟﻮﺣﻴﺪ ﻷﻋﺒﺮ ﻫﻮﺓ ﺍﻟﺠﺤﻴﻢ. ﺣﺒﻞٌ ﻣﺸﺪﻭﺩٌ ﻭﺍﺣﺪٌ ﻓﻘﻂ.
,ﻧﺼﻠﻬﺎ ﺍﻟﺪﻣﻮﻱ ﺍﻟﺬﻱ ﻻ ﻳﺮﺣﻢ ﻫﻮ ﺳﺒﻴﻠﻲ ﺍﻟﻮﺣﻴﺪ ﻟﻠﻨﺠﺎﺓ.
,ﻭﻛﺄﻧﻲ ﺃﻣﺸﻲ ﻋﻠﻰ ﻃﺮﻑ ﺣﺒﻞٍ ﻣﺸﺪﻭﺩٍ، ﻛﻼ... ﺑﻞ ﻋﻠﻰ ﺣﺎﻓﺔ ﻧﺼﻞٍ ﺣﺎﺩ.
,"""ﻻ ﺃﻧﻜﺮ ﺷﻌﻮﺭﻱ ﺑﺎﻟﺨﻮﻑ. ﻷﻥ ﺷﺮﻁ ﺍﻧﺘﺼﺎﺭﻱ ﻫﻮ ﺇﻧﻜﺎﺭ ﻭﺟﻮﺩ ﺍﻟﺴﺎﺣﺮﺍﺕ، ﻭﺑﺎﺳﺘﺨﺪﺍﻡ ﺍﻟﺘﻀﺎﺩّ، ﻻ ﺑﺪّ ﺃﻥ ﻳﻜﻮﻥ ﺍﻟﻤﺠﺮﻡ ﺑﺸﺮﻳًﺎ."
,ﻟﻜﻨﻲ ﻻ ﺃﺭﻳﺪ ﺍﻟﺸﻚ ﻓﻲ ﺃﺣﺪ ﺍﻟﺜﻤﺎﻧﻴﺔ ﻋﺸﺮ ﺷﺨﺼًﺎ.
,...ﻭﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ ﻛﺎﻥ ﻣﻮﻗﻔﻲ ﺿﻌﻴﻔًﺎ، ﺑﻤﺎ ﺃﻧﻨﻲ ﻻ ﺃﻗﺒﻞ ﺍﻟﺴﺎﺣﺮﺍﺕ ﻭﺃﺭﻓﺾ ﺍﻟﺸﻚ ﻓﻲ ﺍﻟﺜﻤﺎﻧﻴﺔ ﻋﺸﺮ ﺷﺨﺼًﺎ. ﻓﻲ ﺍﻟﻤﺮﺓ ﺍﻟﻤﺎﺿﻴﺔ، ﻟﻢ ﺃﺳﺘﻄﻊ ﺇﺩﺭﺍﻙ ﺫﻟﻚ، ﻓﺎﺳﺘﻐﻠﺘﻬﺎ ﺑﻴـﺎﺗﻮ ﻟﺘﻬﺎﺟﻤﻨﻲ ﻭﺗﺘﺮﻛﻨﻲ ﻣﺬﻟﻮﻻً ﻭﻣﻬﺰﻭﻣًﺎ.
,......ﻟﻜﻦ ﻻ ﺑﺄﺱ،{n}ﺩﻋﻬﺎ ﺗﻀﺮﺑﻨﻲ. ﺩﻋﻬﺎ ﺗﻬﺎﺟﻢ. ﻻ ﻣﺸﻜﻠﺔ...
,"ﻛﻤﺎ ﻗﻴﻞ ﻓﻲ ﺃﺣﺪ ﺃﻓﻼﻡ ﺍﻟﺴﺎﻣﻮﺭﺍﻱ ﺍﻟﻘﺪﻳﻤﺔ:{n}""ﻛﻞ ﻗﻠﻌﺔ ﺟﻴﺪﺓ، ﺗﺤﻮﻱ ﻧﻘﻄﺔ ﺿﻌﻒ ﻭﺍﺣﺪﺓ ﻣﺘﻌﻤﺪﺓ."""
,ﻭﺍﻟﻘﺼﺪ ﻣﻦ ﺫﻟﻚ ﻫﻮ ﺍﺳﺘﺪﺭﺍﺝ ﺍﻟﻌﺪﻭ. ﻭﺟﻤﻌﻬﻢ ﻫﻨﺎﻙ.{n}ﻋﻨﺪﺋﺬٍ ﺳﺘﺒﺪﺃ ﺍﻟﻤﻌﺮﻛﺔ ﺍﻟﻔﻌﻠﻴﺔ.
,...ﻟﺬﺍ، ﻃﺎﻟﻤﺎ ﺃﺩﺭﻙ ﻧﻘﺎﻁ ﺿﻌﻔﻲ، ﻭﺃﺟﻌﻞ ﺇﺭﺍﺩﺗﻬﺎ ﻫﻲ ﻣﻬﺎﺟﻤﺔ ﺗﻠﻚ ﺍﻟﻨﻘﺎﻁ ﺍﻟﻀﻌﻴﻔﺔ، ......ﺣﻴﻨﻬﺎ ﺳﻴﺒﺪﻭ ﺍﻷﻣﺮ ﻛﻤﺎ ﻟﻮ ﺃﻧﻨﻲ ﺃﻏﻮﻳﻬﺎ ﻟﺸﻦِّ ﻫﺠﻮﻡٍ ﻣﺘﻌﻤﺪ...
,ﺳﺄﻗﻴﺲ ﺍﻟﻤﺴﺎﻓﺔ ﺑﻴﻨﻨﺎ ﺑﺪﻗﺔ... ﻭﺃﺗﺮﺍﺟﻊ ﺧﻄﻮﺓً ﺧﻄﻮﺓ. ﺳﺄﺟﺒﺮﻫﺎ ﺗﺘﻘﺪّﻡ.
,ﻛﻠّﻤﺎ ﺗﻬﻮﺭﺕ ﻓﻲ ﺍﺳﺘﺨﺪﻡ ﺍﻟﺤﻘﻴﻘﺔ ﺍﻟﺤﻤﺮﺍﺀ، ﻛﻠّﻤﺎ ﺯﺍﺩﺕ ﻓﺮﺻﺘﻲ ﻓﻲ ﺭﺩ ﺍﻟﻬﺠﻮﻡ.
,ﻟﻦ ﻳﺮﺩﻋﻨﻲ ﺍﻟﺨﻮﻑ.{n}ﺳﻮﻑ ﺃﺣﺎﺻﺮﻫﺎ ﺣﺘﻰ ﻻ ﻳﺒﻘﻰ ﺧﻴﺎﺭٌ ﺃﻣﺎﻣﻬﺎ ﺳﻮﻯ ﺗﺪﻣﻴﺮﻱ ﺑﺎﻷﺣﻤﺮ...!
,ﻣﻬﻤﺎ ﺍﺷﺘﺪ ﻗﻤﻌﻬﺎ ﺑﺎﻷﺣﻤﺮ، ....ﺃﺟﻞ، ﻭﻛﺄﻥ ﻫﺬﺍ ﺍﻟﻠﻮﻥ ﺍﻷﺣﻤﺮ ﻳﺸﺒﻪ ﺩﻣًﺎ ﻣﺘﺪﻓﻘًﺎ ﻣﻦ ﺟﺮﻭﺣﻬﺎ.
Ushiromiya Battler,"""ﻫﻴّﺎ. ...ﻣﺎ ﺑﻚِ؟ ....ﺃﺧﺒﺮﻳﻨﻲ ﺃﻭﻻً ﺑﺎﻷﺣﻤﺮ ﻛﻢ ﻋﺪﺩ ﺍﻷﺷﺨﺎﺹ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ؟ ﺇﺫﺍ ﺭﻓﻀﺖِ، ﻓﺈﻥ ﻏﺮﺍﺑﻚ ﻟﻦ ﻳﺴﺘﻄﻴﻊ ﺗﻘﻄﻴﻌﻲ...!"""
{f:5:Beatrice},""".....................ﻫﻤﻤﻪ. ...ﻛﻢ ﺗﺪﻫﺸﻨﻲ ﺻﻼﺑﺘﻚ ﻭﻳﺄﺳﻚ ﻓﻲ ﻧﻔﺲ ﺍﻟﻮﻗﺖ. ...ﻻ ﻳﻤﻜﻦ ﺍﻻﺳﺘﻬﺎﻧﺔ ﺑﺸﺨﺺٍ ﻳﻀﻊ ﺣﻴﺎﺗﻪ ﻋﻠﻰ ﺍﻟﻤﺤﻚ، ﻣﻬﻤﺎ ﻛﺎﻥ ﺍﻟﻌﺼﺮ."""
{f:5:Beatrice},"""......ﻻ ﻋﺠﺐ ﻓﻲ ﻛﻮﻧﻚ ﺣﻔﻴﺪ ﻛﻴﻨﺰﻭ. ﻛﻠّﻤﺎ ﺿﻴَّﻘﺖ ﺍﻟﺨﻨﺎﻕ ﻋﻠﻴﻚَ ﺃﻛﺜﺮ، ............ﻛﻠّﻤﺎ ﺯﺍﺩﺕ ﺟﺮﺍﺀﺗﻚ!"""
Ushiromiya Battler,"""...ﺃﻫﻴﻬﻴﻬﻲ..."""
,ﻋﻨﺪﻫﺎ ﺗﻨﺤﻨﺢ ﺭﻭﻧﻮﻑ.
Ronove,"""ﻳﺒﺪﻭ ﺑﺄﻧﻨﺎ ﻓﻲ ﻣﺄﺯﻕ. ﺑﺪﺃ ﻳﺒﺮﺩ ﺍﻟﺸﺎﻱ ﺍﻷﺳﻮﺩ ﺍﻟﺬﻱ ﺣﻀّﺮﺗﻪ ﺑﺠﻬﺪ ﻳﺎ ﺳﻴﺪﺗﻲ."""
{f:5:Beatrice},"""...ﻧﻨﻨﻪ."""
,ﺭﻭﻧﻮﻑ، ﺍﻟﺬﻱ ﻣﻦ ﺍﻟﻤﻔﺘﺮﺽ ﺃﻧﻪ ﺣﻠﻴﻔﻬﺎ، ﺍﺳﺘﻌﺠﻞ ﺧﻄﻮﺗﻬﺎ ﺍﻟﺘﺎﻟﻴﺔ ﺑﻨﺒﺮﺓٍ ﻣﺎﻛﺮﺓ.
,ﺭﺑﻤﺎ ﺍﻋﺘﻘﺪﺕ ﺑﻴـﺎﺗﻮ ﺃﻥ ﺍﺑﺘﺴﺎﻣﺘﻬﺎ ﺍﻟﺰﺍﺋﻔﺔ ﺟﻌﻠﺘﻬﺎ ﺗﺘﻈﺎﻫﺮ ﺑﺎﻟﺜﻘﺔ، ﻟﻜﻦ ﻋﺮﻕ ﺟﺒﻴﻨﻬﺎ ﻗﺪ ﻓﻀﺤﻬﺎ.
,ﻓﻲ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ، ﺧﺴﺮﺕ ﺑﻴـﺎﺗﻮ ﻛﻞ ﺛﻘﺘﻬﺎ ﻭﻗﺮﺭﺕ ﺗﺠﺎﻫﻞ ﺧﺼﻤﻬﺎ ﻭﻛﺄﻧﻪ ﻧﻜﺮﺓ.
,ﺑﺎﻟﻄﺒﻊ، ﻟﻢ ﻳﻜﻦ ﻫﺬﺍ ﻳﻌﻨﻲ ﺃﻧﻬﺎ ﻗﺪ ﺣُﻮﺻﺮﺕ ﺑﺎﻟﻔﻌﻞ ﺇﻟﻰ ﻫﺬﺍ ﺍﻟﺤﺪ. ...ﺭﺑﻤﺎ ﺗﺘﻮﺧﻰ ﺍﻟﺤﺬﺭ ﻓﺤﺴﺐ.
,ﻛﻨﺖُ ﺃﻓﺘﻘﺮ ﻟﻠﺨﺒﺮﺓ ﺣﺘﻰ ﺍﻵﻥ.{n}ﻟﻢ ﺃﻛﻦ ﺃﻋﻠﻢ ﻛﻴﻒ ﺃﻗﺎﺗﻞ، ﻭﻟﻢ ﺃﺷﻌﺮ ﺃﻧﻲ ﻗﻮﻱٌّ ﺑﻤﺎ ﻳﻜﻔﻲ ﻷﻛﻮﻥ ﺧﺼﻤﻬﺎ.
,ﻭﻟﻜﻦ، ﺑﻤﺎ ﺃﻧﻨﺎ ﻗﺪ ﻭﺻﻠﻨﺎ ﻟﻠﻌﺒﺔ ﺍﻟﺜﺎﻟﺜﺔ، ﻓﻘﺪ ﺃﺩﺭَﻛَﺖ ﺑﺄﻥ ﻣﻬﺎﺭﺍﺗﻲ ﻗﺪ ﺗﺤﺴﻨﺖ، ﻭﻟﻬﺬﺍ ﺯﺍﺩ ﺣﺬﺭﻫﺎ ﺃﻛﺜﺮ، ﻭﺃﺻﺒﺤﺖ ﺗﻔﻜﺮ ﻓﻲ ﻛﻞ ﺧﻄﻮﺓٍ ﺟﻴﺪًﺍ...
,ﻻ ﺑﺄﺱ ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}.{n}ﺃﻋﺘﺬﺭ ﻋﻦ ﻃﻮﻝ ﺍﻧﺘﻈﺎﺭﻙ.{n}ﺃﺗﺸﻌﺮﻳﻦ ﺑﺎﻟﺴﻌﺎﺩﺓ ﺍﻵﻥ...؟
Ushiromiya Battler,"""....ﺑﺪﺃﺕ ﺍﻷﻣﻮﺭ ﺗُﺼﺒﺢ ﻣﺸﻮﻗﺔً ﺃﻛﺜﺮ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ...؟ ﺇﻫﻴﻬﻴﻬﻲ!"""
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*! ...ﺑﺎﺍﺍﺍﺗﻠﺮﺭﺭ......"""
Ushiromiya Battler,"""ﻻ ﻳﺒﺪﻭ ﺃﻥ ﻫﺬﺍ ﺳﻴُﺤﺴﻢ ﺑﺴﻬﻮﻟﺔ... ﺇﺫﺍً، ﻟﻨﻨﻪِ ﺍﻷﻣﺮ ﺑﺴﺮﻋﺔ ﻭﺑﻄﺮﻳﻘﺘﻨﺎ ﺍﻟﻤﻌﺘﺎﺩﺓ!"""
{f:5:Beatrice},"""......ﻫﻮﻩ. ﺃﺗﻘﻮﻝ ﻛﺎﻟﻤﻌﺘﺎﺩ؟ ...ﺣﺴﻨًﺎ، ﺗﻔﻀﻞ ﺇﺫًﺍ. ﻓﻤﻦ ﺩﻭﻥ ﺳﻤﺎﻉ ﺗﻠﻚ ﺍﻟﻜﻠﻤﺎﺕ، ﻻ ﺃﺷﻌﺮ ﺑﺄﻥ ﺍﻟﻤﻌﺮﻛﺔ ﻗﺪ ﺑﺪﺃﺕ ﺃﺻﻼً..."""
,ﺳﺘﻜﻮﻥ ﺍﻟﺤﺮﻛﺔ ﺍﻷﻭﻟﻰ ﻣﻦ ﻧﺼﻴﺒﻲ....
Ushiromiya Battler,"""ﺳﺄﺑﺪﺃ ﻳﺎ ﺑﻴـﺎﺗﻮ."""
Ushiromiya Battler,"""ﺃﻃﺎﻟﺐ ﺑﺎﻟﺘﻜﺮﺍﺭ: ......'ﻻ ﻳﻮﺟﺪ ﻓﻲ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﺳﻮﻯ 81 ﺷﺨﺼﺎً.'"""
{f:5:Beatrice},"""....................."""
Ushiromiya Battler,"""...ﺇﺫﺍ ﻗﻠﺖِ ﻫﺬﺍ ﺑﺎﻷﺣﻤﺮ، ﻓﻠﻦ ﻳﻜﻮﻥ ﻟﺪﻱّ ﺃﻱ ﺧﻴﺎﺭ ﺳﻮﻯ ﺍﻻﺷﺘﺒﺎﻩ ﺑﺎﻟﺜﻤﺎﻧﻴﺔ ﻋﺸﺮ ﺷﺨﺼًﺎ. ﻭﻟﻦ ﺃﺷﻚ ﺑﻌﺪ ﺍﻵﻥ ﺑﻮﺟﻮﺩ ﺷﺨﺺ ﺗﺎﺳﻊ ﻋﺸﺮ، ﻭﺳﻮﻑ ﺗﺤﺎﺻﺮﻳﻨﻨﻲ ﻣﻦ ﻛﻞ ﺍﻟﺠﻬﺎﺕ."""
Ushiromiya Battler,"""...ﻟﻜﻨّﻲ ﺃﻭﻣﻦ ﺑﺄﻻ ﺃﺣﺪ ﻣﻦ ﺃﻭﻟﺌﻚ ﺍﻟﺜﻤﺎﻧﻴﺔ ﻋﺸﺮ ﻗﺪ ﻳﺮﺗﻜﺐ ﻣﺜﻞ ﺗﻠﻚ ﺍﻟﺠﺮﺍﺋﻢ ﺍﻟﻮﺣﺸﻴﺔ....! ﻣﺴﺘﺤﻴﻞٌ ﺃﻥ ﻳﻘﺘﺮﻑ ﺃﻱٌ ﻣﻨﻬﻢ ﺟﺮﺍﺋﻢَ ﺑﻬﺬﻩ ﺍﻟﻘﺴﻮﺓ...!"""
{f:5:Beatrice},"""....................."""
Ushiromiya Battler,"""ﺳﺄﻗﻮﻟﻬﺎ ﻣﺮﺓ ﺃﺧﺮﻯ. ﻛﺮّﺭﻱ ﻫﺬﺍ ﺑﺎﻷﺣﻤﺮ! 'ﻻ ﻳﻮﺟﺪ ﻓﻲ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﺳﻮﻯ 81 ﺷﺨﺼﺎً.'"""
{f:5:Beatrice},""".............................. .........ﺃﺭﻓﺾ ﻭﻟﻦ ﺃﺫﻛﺮ ﺍﻟﺴﺒﺐ."""
,ﻭﺍﻫﻮ...! ﻧﺠﺤﺖُ ﻓﻲ ﺗﺠﻨﺐ ﺃﺳﻮﺃ ﺃﺣﻤﺮٍ ﻣﻤﻜﻦ.
