Speaker,Arabic (AR)
,ﻳﺒﺪﻭ ﺑﺄﻥ ﺟﻤﻴﻊ ﺍﻟﻐﺮﻑ ﺗﺘﺴﻊ ﻟﺸﺨﺼﻴﻦ. ﺷﻌﺮﺕ ﺑﺎﻻﻣﺘﻨﺎﻥ ﻷﻥ ﺍﻷﻣﻮﺭ ﻗﺪ ﺁﻟﺖ ﺇﻟﻰ ﻫﺬﺍ،{n}ﻓﻠﻢ ﺃﻛﻦ ﻣﺠﺒﺮﺍ ﻋﻠﻰ ﻣﺸﺎﺭﻛﺔ ﺍﻟﻌﺠﻮﺯ ﺍﻟﻠﻌﻴﻦ ﻧﻔﺲ ﺍﻟﻐﺮﻓﺔ ﺑﺤﺠﺔ ﺃﻧﻨﺎ ﻋﺎﺋﻠﺔ.
,ﺃﺭﺟﺢ ﺑﺄﻥ ﻫﺬﺍﻥ ﺍﻹﺛﻨﺎﻥ ﻟﻦ ﻳﻜﻮﻧﺎ ﻗﺎﺩﺭﻳﻦ ﻋﻠﻰ ﺇﻣﺘﺎﻉ ﺃﻧﻔﺴﻬﻤﺎ ﻣﻊ ﻭﺟﻮﺩ ﺷﺨﺺ ﻣﺜﻠﻲ ﺣﻮﻟﻬﻤﺎ، ﺃﻫﻴﻬﻴﻬﻲ.
Ushiromiya Kyrie,"""ﻣﺎ ﺳﺒﺐ ﺗﻠﻚ ﺍﻻﺑﺘﺴﺎﻣﺔ ﺍﻟﻤﺨﻴﻔﺔ؟ ﺃﻧﺖ ﺗﻔﻜﺮ ﻓﻲ ﺷﻲﺀ ﻗﺬﺭ، ﺃﻟﺴﺖ ﻛﺬﻟﻚ."""
Ushiromiya Battler,"""ﺃﻫﻴﻬﻴﻬﻲ~! ﺷﻲﺀ ﻗﺬﺫﺫﺫﺫﺫﺭ؟ ﺑﺎﻟﻄﺒﺒﺒﺒﺒﺒﺒﺒﻊ ﻻ! ﻣﻦ ﻓﻀﻠﻚ....... ﺍﺳﺘﻤﺘﻌﻲ ﺑﻮﻗﺘﺘﺘﺘﺘﻚ~!"""
Ushiromiya Battler,"""ﺃﻱ، ﺍﻳﻴﻴﻴﻴﻴﻴﻴﻴﻲ ﺍﻳﻴﻴﻴﻲ! ﻫﺬﺍ ﻣﺆﻟﻢ، ﺃﻳﻬﺎ ﺍﻟﻌﺠﻮﺯ ﺍﻟﻠﻌﻴﻦ!"""
,ﻣﺠﺪﺩﺍ، ﺷﺪ ﺃﺑﻲ ﺃﺫﻧﻲ ﻣﻦ ﺍﻟﺨﻠﻒ.
Ushiromiya Rudolf,"""ﻛﻔﺎﻙ ﺣﻤﺎﻗﺔ. ﺃﻋﺎﻧﻲ ﻣﻦ ﺃﻟﻢ ﺣﺎﺩ ﻓﻲ ﺍﻟﻤﻌﺪﺓ، ﻭﻟﺴﺖ ﻓﻲ ﻣﺰﺍﺝ ﺟﻴﺪ ﻟﺬﻟﻚ. ﺃﻧﺖ ﺿﻴﻒ ﺍﻟﺸﺮﻑ ﻓﻲ ﻫﺬﻩ ﺍﻷﺛﻨﺎﺀ. ﻓﻠﺘﻜﻦ ﻣﺆﺩﺑﺎ ﻗﺪﺭ ﺍﻟﻤﺴﺘﻄﺎﻉ ﻣﻊ ﻭﺍﻟﺪﻱ ﻭﺃﺧﻲ ﻭﺍﻟﺒﻘﻴﺔ."""
Ushiromiya Rudolf,"""...... ﻋﻠﻰ ﺍﻷﻗﻞ، ﺍﻧﺘﺒﻪ ﺇﻟﻰ ﻣﺎ ﺗﻘﻮﻟﻪ ﺑﻮﺟﻮﺩ ﻭﺍﻟﺪﻱ، ﺃﻓﻬﻤﺖ ﺫﻟﻚ؟ 'ﻷﻥ ﺍﻟﺤﻮﺍﺭ ﺍﻟﺮﺍﻗﻲ ﻻ ﻳﺴﻴﺮ ﺑﺸﻜﻞ ﺟﻴﺪ ﻣﻌﻚ. ......ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ، ﻛﻴﻒ ﻫﻮ ﻣﺰﺍﺝ ﺭﺋﻴﺲ ﺍﻟﻌﺎﺋﻠﺔ ﻓﻲ ﺍﻵﻭﻧﺔ ﺍﻷﺧﻴﺮﺓ؟"""
Ushiromiya Jessica,"""....ﻫﻤﻤﻤﻢ....،ﻣﺎ ﺯﺍﻝ ﻧﻔﺴﻪ ﻛﻤﺎ ﻓﻲ ﺍﻟﻌﺎﻡ ﺍﻟﻤﺎﺿﻲ، ﺃﻇﻦ ﺫﻟﻚ. ......ﺑﺎﻋﺘﺒﺎﺭ ﺃﻧﻬﻢ ﻳﻘﻮﻟﻮﻥ ﺑﺄﻥ ﻟﺪﻳﻪ ﺛﻼﺛﺔ ﺃﺷﻬﺮ ﻟﻴﻌﻴﺶ، ﺇﻻ ﺃﻧﻪ ﻋﻨﻴﺪ، ﻭﻏﺎﺿﺐ، ﻭﺳﺮﻳﻊ ﺍﻻﻧﻔﻌﺎﻝ ﻛﺎﻟﻤﻌﺘﺎﺩ."""
Ushiromiya Rosa,"""ﺃﻱ ﺃﻧﻪ ﻓﻲ ﻣﺰﺍﺟﻪ ﺍﻟﺴﻴﺊ ﺍﻟﻤﻌﺘﺎﺩ ﻫﺬﺍ ﺍﻟﻌﺎﻡ ﺃﻳﻀﺎ. ......ﻭﻛﺎﻟﻌﺎﺩﺓ، ﺍﻟﺸﺨﺺ ﺍﻟﻮﺣﻴﺪ ﺍﻟﻘﺎﺩﺭ ﻋﻠﻰ ﺍﻻﻋﺘﻨﺎﺀ ﺑﻪ ﻫﻮ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ؟"""
Kumasawa Chiyo,"""ﻳﺒﺪﻭ ﺑﺄﻥ ﺍﻟﺴﻴﺪ ﻻ ﻳﻔﺘﺢ ﻗﻠﺒﻪ ﺇﻻ ﻟﻘﻴﻨﺠﻲ-ﺳﺎﻥ. ﻣﺆﺧﺮﺍ، ﺣﺘﻰ ﻧﺤﻦ ﻟﻢ ﻧﺴﺘﻄﻊ ﻣﻘﺎﺑﻠﺘﻪ..."""
Ushiromiya Jessica,"""ﺇﻧﻪ ﻳﻐﻠﻖ ﺍﻟﺒﺎﺏ ﻋﻠﻰ ﻧﻔﺴﻪ ﻓﻲ ﻏﺮﻓﺔ ﺍﻟﺪﺭﺍﺳﺔ ﺧﺎﺻﺘﻪ، ﻋﻠﻰ ﺍﻷﺭﺟﺢ ﻻ ﻳﻔﻌﻞ ﺷﻴﺌﺎ ﺳﻮﻯ ﺫﻟﻚ ﺍﻟﺴﺤﺮ ﺍﻷﺳﻮﺩ ﺍﻟﻐﺮﻳﺐ. ﻣﺎ ﻳﻔﻌﻠﻪ ﺑﻬﻮﺍﻳﺘﻪ ﻫﻮ ﺃﻣﺮ ﻳﺨﺼﻪ ﺗﻤﺎﻣﺎ، ﻟﻜﻦ ﻋﻨﺪﻣﺎ ﺗﻨﺘﺸﺮ ﺗﻠﻚ ﺍﻟﺮﺍﺋﺤﺔ ﺍﻟﻜﺮﻳﻬﺔ ﻓﻲ ﺃﺭﺟﺎﺀ ﺍﻟﻘﺼﺮ ﻓﺈﻧﻪ ﻳﺜﻴﺮ ﺃﻋﺼﺎﺑﻲ ﺣﻘﺎ، .....ﺃﺗﻤﻨﻰ ﺑﺄﻥ ﻳﺒﻘﻰ ﺩﺍﺧﻞ ﻏﺮﻓﺔ ﺍﻟﺪﺭﺍﺳﺔ ﺗﻠﻚ ﻟﻸﺑﺪ. ﻫﻴﻬﻴﻬﻴﻬﻲ!"""
Ushiromiya George,"""ﻻ ﻳﻨﺒﻐﻲ ﻋﻠﻴﻚ ﺍﻟﺘﺤﺪﺙ ﺑﺘﻠﻚ ﺍﻟﻄﺮﻳﻘﺔ ﻋﻦ ﻛﺒﺎﺭ ﺍﻟﺴﻦ. ﺟﻤﻴﻌﻨﺎ ﻧﺪﻳﻦ ﻟﻪ ﺑﺎﻟﻜﺜﻴﺮ، ﺑﻔﻀﻠﻪ ﺃﺳﺮﺓ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻭﻗﻔﺖ ﻋﻠﻰ ﺳﺎﻗﻴﻬﺎ ﻣﺠﺪﺩﺍ، ﻟﺬﺍ ﺍﻟﻘﻠﻴﻞ ﻣﻦ ﺍﻻﻣﺘﻨﺎﻥ ﻟﻦ ﻳﻀﺮ."""
Ushiromiya Jessica,"""ﻫﻤﻢ، ...ﺣﺴﻨﺎ.... .....ﺁﺳﻔﺔ."""
,ﺑﻌﺪ ﺃﻥ ﻭﺑﺨﻬﺎ ﺃﺧﻲ ﺟﻮﺭﺝ، ﻟﻢ ﺗﻤﻠﻚ ﺧﻴﺎﺭﺍ ﺳﻮﻯ ﺳﺤﺐ ﻛﻼﻣﻬﺎ ﺍﻟﻤﺴﺘﻬﺘﺮ.
,ﺗﻤﻠﻚ ﺃﺳﺮﺓ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺛﺮﻭﺓ ﻫﺎﺋﻠﺔ، ﻭﻟﻜﻦ ﻫﺬﺍ ﻳﻌﻨﻲ ﻃﺒﻌﺎ ﺑﺄﻥ ﺟﻤﻴﻊ ﺃﻓﺮﺍﺩﻫﺎ ﻛﺎﻧﻮﺍ ﺃﺷﺨﺎﺻﺎ ﻏﺮﻳﺒﻴﻦ ﻋﺰﻟﻮﺍ ﺃﻧﻔﺴﻬﻢ ﺗﻤﺎﻣﺎ ﻋﻦ ﺍﻟﻌﺎﻟﻢ.
,ﻳﺒﺪﻭ ﺑﺄﻥ ﺭﺋﻴﺲ ﺍﻟﻌﺎﺋﻠﺔ - ﺟﺪﻧﺎ - ﺍﻟﺬﻱ ﻳﺠﻠﺲ ﻓﻲ ﻗﻤﺔ ﺍﻟﻬﺮﻡ، ﻫﻮ ﺷﺨﺺ ﻏﺮﻳﺐ ﻭﻣﺨﻴﻒ، ﺣﺘﻰ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻨﺎ ﻧﺤﻦ ﻋﺎﺋﻠﺘﻪ.
,ﻣﻨﺬ ﻗﻠﻴﻞ ﻗﺎﻝ ﺃﺑﻲ ﺃﻧﻪ ﻳﻌﺎﻧﻲ ﻣﻦ ﺃﻟﻢ ﺣﺎﺩ ﻓﻲ ﺍﻟﻤﻌﺪﺓ... ﻟﻜﻨﻲ ﺃﻋﺘﻘﺪ ﺃﻥ ﻫﺬﺍ ﻣﺎ ﺷﻌﺮ ﺑﻪ ﺟﻤﻴﻊ ﺍﻟﻜﺒﺎﺭ ﺍﻟﺬﻳﻦ ﺃﺗﻮﺍ ﺇﻟﻰ ﻫﻨﺎ ﺍﻟﻴﻮﻡ.
,ﻻ ﺷﻚ ﺑﺄﻧﻬﻢ ﻳﺤﺴﺪﻭﻧﻨﺎ ﻧﺤﻦ ﺍﻷﺣﻔﺎﺩ، ﻛﻞ ﻣﺎ ﻧﻔﻌﻠﻪ ﻫﻮ ﺍﻟﻤﺮﺡ ﻭﺍﻟﻀﺤﻚ ﺩﻭﻥ ﻣﺒﺎﻻﺓ.
,ﻣﻦ ﺍﻟﻘﺼﺺ ﺍﻟﺘﻲ ﺃﺧﺒﺮﻧﻲ ﺑﻬﺎ ﺃﺑﻲ، ﻛﺎﻥ ﺭﺋﻴﺲ ﺍﻟﻌﺎﺋﻠﺔ ﺭﺟﻼ ﻋﻨﻴﻔﺎ، ﻓﻘﺪ ﻛﺎﻥ ﻳﻀﺮﺏ ﺃﺑﻨﺎﺀﻩ ﺑﻴﺪﻳﻪ، ﻭﺣﺘﻰ ﺑﻨﺎﺗﻪ، ﺑﻼ ﺭﺣﻤﺔ ﺑﺴﻴﻒ ﺧﺸﺒﻲ.
,ﺇﺫﺍ ﻛﺎﻥ ﺷﺪﻳﺪﺍ ﻫﻜﺬﺍ ﻣﻊ ﺃﻭﻻﺩﻩ، ﻓﻠﻤﺎ ﻟﻢ ﻳﻔﻌﻞ ﺫﻟﻚ ﻣﻊ ﺃﺳﻤﺎﺋﻬﻢ؟
,ﺇﻥ ﻫﺬﺍ ﺃﻟﻢ ﺣﺘﻰ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻨﺎ ﻧﺤﻦ ﺍﻷﺣﻔﺎﺩ.
,......ﺣﺴﻨﺎ، ﺃﻧﺎ ﻟﺴﺖ ﺍﻷﻗﻞ ﺧﻮﻓﺎ ﻣﻦ ﻣﻜﺎﻧﺘﻪ ﺍﻟﻤﺮﻋﺒﺔ.
,ﻻ ﺃﻣﻠﻚ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺍﻟﺬﻛﺮﻳﺎﺕ ﻋﻦ ﻟﻘﺎﺀﺍﺗﻲ ﺑﻪ ﻋﻠﻰ ﻣﺮ ﺍﻟﺴﻨﻴﻦ، ﻟﻜﻨﻨﻲ ﺃﺗﺬﻛﺮ ﻭﺟﻪ ﺟﺪﻱ ﺣﻴﺚ ﻛﺎﻥ ﻋﺒﻮﺳﺎ ﻃﻮﺍﻝ ﺍﻟﻮﻗﺖ، ﻭﻳﺨﻴﻒ ﺍﻵﺧﺮﻳﻦ ﺑﻨﻈﺮﺍﺗﻪ ﺍﻟﺤﺎﺩﺓ.
,ﺃﺗﺬﻛﺮ ﺑﺄﻥ ﺟﻮ ﺍﻟﻐﺮﻓﺔ ﻳﺼﺒﺢ ﻣﺘﻮﺗﺮﺍ ﻟﻠﻐﺎﻳﺔ ﻋﻨﺪﻣﺎ ﻳﻜﻮﻥ ﻓﻲ ﺍﻟﺠﻮﺍﺭ، ﻟﻢ ﻳﻜﻦ ﺑﺎﻹﻣﻜﺎﻥ ﺣﺘﻰ ﺍﻟﺘﻨﻔﺲ.
,ﻣﺎ ﻗﺎﻟﻪ ﻭﺍﻟﺪﻱ ﻣﻨﺬ ﻗﻠﻴﻞ ﻋﻦ ﻛﻮﻧﻲ ﺿﻴﻒ ﺍﻟﺸﺮﻑ، ﻳﺠﻌﻠﻨﻲ ﺟﺬﺍﺑﺎ ﺃﻛﺜﺮ.
Ushiromiya Battler,""".........ﻗﺒﻞ ﺳﺖ ﺳﻨﻮﺍﺕ ﻛﻨﺖ ﻓﻲ ﺍﻟﻤﺪﺭﺳﺔ ﺍﻻﺑﺘﺪﺍﺋﻴﺔ، ﻟﻜﻦ ﻛﻤﺎ ﻫﻮ ﻣﺘﻮﻗﻊ، ﺃﻧﺎ ﺍﻵﻥ ﻓﻲ ﺍﻟﻤﺪﺭﺳﺔ ﺍﻟﺜﺎﻧﻮﻳﺔ. ﺇﺫﺍ ﻗﻤﺖ ﺑﺒﻌﺾ ﺍﻟﺘﺼﺮﻓﺎﺕ ﺍﻟﻄﺎﺋﺸﺔ، ﻓﻤﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻥ ﺗﺼﺒﺢ ﺍﻷﻣﻮﺭ ﺧﻄﻴﺮﺓ. ....ﺃﻭﻭﻩ... ﻣﺨﻴﻒ."""
Ushiromiya George,"""ﻳﺒﺪﻭ ﻣﻈﻬﺮﻩ ﻣﺨﻴﻔﺎ، ﻟﻜﻨﻪ ﻟﻴﺲ ﻣﺮﻋﺒﺎ ﺗﻤﺎﻣﺎ. ﺇﻧﻪ ﺑﺎﻟﺘﺄﻛﻴﺪ ﺟﺎﺋﺮ. ﺷﺨﺺ ﺻﺮﻳﺢ ﻭﻣﺘﺤﺪﺙ ﻏﻴﺮ ﻟﺒﻖ، ﻫﺬﺍ ﻛﻞ ﻣﺎ ﻓﻲ ﺍﻷﻣﺮ."""
Ushiromiya Jessica,"""ﻟﻜﻦ ﻳﺎ ﺃﺧﻲ ﺟﻮﺭﺝ، ﻛﻨﺖ ﻣﺤﺒﻮﺏ ﺍﻟﻌﺎﺋﻠﺔ ﻣﻨﺬ ﺍﻷﻣﺪ ﺑﺴﺒﺐ ﺩﺭﺟﺎﺗﻚ ﺍﻟﻤﺪﻫﺸﺔ، ﺻﺤﻴﺢ؟ ﺟﺪﻧﺎ ﻳﻌﺎﻣﻠﻨﺎ ﺑﺸﻜﻞ ﻣﺨﺘﻠﻒ ﺗﻤﺎﻣﺎ!"""
Ushiromiya Jessica,"""ﻣﺜﻞ ﺣﺎﻟﻲ، ﻓﻘﺪ ﺗﻢ ﺿﺮﺑﻲ ﺑﺴﻴﻒ ﺧﺸﺒﻲ. ﻋﻠﻰ ﻣﺆﺧﺮﺗﻲ، ﻣﺆﺧﺮﺗﻲ! ﻋﻠﻰ ﻣﺆﺧﺮﺗﻲ ﺍﻟﻌﺬﺭﺍﺀ ﻭﺍﻟﻄﺎﻫﺮﺓ!"""
Ushiromiya George,"""ﺣﺴﻨﺎ، ﺃﻧﺖ ﻭﺭﻳﺜﺔ ﺍﻟﻌﺎﺋﻠﺔ ﻳﺎ ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ. ﺇﻥ ﺟﺪﻱ ﻳﻮﻟﻴﻚ ﺍﻫﺘﻤﺎﻣﺎ ﺧﺎﺻﺎ. ﻋﻠﻴﻚ ﺃﻥ ﺗﺪﺭﻛﻲ ﺃﻥ ﺻﺮﺍﻣﺘﻪ ﺗﻈﻬﺮ ﻣﺪﻯ ﻣﺎ ﻳﺘﻮﻗﻌﻪ ﻣﻨﻚ."""
Ushiromiya Jessica,"""ﺃﻭﻩ، ﺑﺤﻘﻚ. ...ﺻﺪﻗﺎ، ﻳﻤﻜﻨﻨﻲ ﻓﻘﻂ ﺗﺴﻠﻴﻢ ﺍﻹﺭﺙ ﻟﻚ ﻳﺎ ﺃﺧﻲ ﺟﻮﺭﺝ. ﺇﻧﻪ ﻋﺐﺀ ﺛﻘﻴﻞ ﺑﻌﺾ ﺍﻟﺸﻲﺀ ﺣﺘﻰ ﺃﺣﻤﻠﻪ."""
,ﺃﻋﺘﻘﺪ ﺑﺄﻧﻨﻲ ﻗﺪ ﻗﻠﺖ ﻫﺬﺍ ﻗﺒﻼ، ﻭﻟﻜﻦ ﺟﻴﺴﻴﻜﺎ ﻫﻲ ﺍﻻﺑﻨﺔ ﺍﻟﺘﻲ ﺳﺘﺮﺙ ﻣﻨﺰﻝ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ.{n}ﻛﺄﺑﻨﺎﺀ ﻋﻢ ﻟﻔﺮﻉ ﻣﻦ ﺍﻟﻌﺎﺋﻠﺔ، ﻓﺈﻥ ﺍﻟﺤﻤﻞ ﻋﻠﻰ ﺃﻛﺘﺎﻓﻨﺎ ﻗﺪ ﻳﺨﺘﻠﻒ.
Ushiromiya Maria,"""...............ﺃﻭﻭ-؟ ﺃﺧﺘﻲ ﺟﻴﺴﻴﻜﺎ، ﻣﺜﻘﻠﺔ؟ ﺇﺫﺍ ﻗﺎﻣﺖ ﻣﺎﺭﻳﺎ ﺑﺤﻤﻠﻪ ﻋﻨﻚ، ﻫﻞ ﺳﻴﺼﺒﺢ ﺃﺧﻒ؟"""
Ushiromiya Jessica,"""ﻫﻤﻢ؟ ﺍﻫﺎﻫﺎﻫﺎ، ﺃﺷﻜﺮﻙ. ﻻ ﺑﺄﺱ، ﻟﻦ ﻳﺘﻢ ﺍﻟﻀﻐﻂ ﻋﻠﻴﻚ ﻳﺎ ﻣﺎﺭﻳﺎ."""
Ushiromiya Jessica,"""......ﺳﺄﺣﻤﻞ ﻫﺬﺍ ﺍﻹﺭﺙ ﺣﺘﻰ ﻓﻲ ﻗﺒﺮﻱ. ......ﻓﻼ ﺗﻘﻠﻘﻲ."""
,ﻛﺎﻧﺖ ﻣﻤﺘﻨﺔ ﻟﻤﺮﺍﻋﺎﺓ ﻣﺎﺭﻳﺎ ﺍﻟﺒﺮﻳﺌﺔ، ﻟﻜﻦ ﺍﻟﻘﻠﻖ ﻣﻦ ﺍﻟﻤﺴﺘﻘﺒﻞ ﺍﻟﺬﻱ ﻳﺸﻐﻞ ﺑﺎﻟﻬﺎ ﻇﻞ ﻣﺮﺳﻮﻣﺎ ﻋﻠﻰ ﻭﺟﻪ ﺟﻴﺴﻴﻜﺎ.
,......ﺃﻟﺴﻨﺎ ﺟﻤﻴﻌﺎ ﻧﺸﻌﺮ ﺑﺬﻟﻚ؟ ﻛﻤﺎ ﻟﻮ ﻛﻨﺖ ﻓﻲ ﻣﺪﺭﺳﺔ ﺛﺎﻧﻮﻳﺔ ﻭﻋﻠﻰ ﻣﻘﺮﺑﺔ ﻣﻦ ﺍﻻﻣﺘﺤﺎﻧﺎﺕ، ﻟﻦ ﻳﺘﻤﻜﻦ ﺃﺣﺪ ﻣﻦ ﺇﺧﻔﺎﺀ ﻗﻠﻘﻪ ﻣﻦ ﺍﻟﻤﺴﺘﻘﺒﻞ.
Ushiromiya Rosa,"""ﺗﻌﺎﻟﻲ ﻫﻨﺎ ﻳﺎ ﻣﺎﺭﻳﺎ. ﺳﺘﻜﻮﻥ ﻫﺬﻩ ﻏﺮﻓﺔ ﻣﺎﻣﺎ ﻭﻣﺎﺭﻳﺎ."""
Ushiromiya George,"""ﺑﺎﺗﻠﺮ-ﻛﻦ، ﺳﺘﻜﻮﻥ ﻣﻌﻲ ﻓﻲ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ."""
Ushiromiya Battler,"""ﺃﻭﻩ؟ ﻫﺬﺍ ﻣﺬﻫﻞ!  ﺃﻛﺒﺮ ﻣﻦ ﻏﺮﻓﺔ ﺁﺑﺎﺋﻨﺎ، ﻭﺍ~~ﻭ!"""
Ushiromiya Jessica,"""ﺑﺄﻳﺔ ﺣﺎﻝ، ﻛﻮﻧﻨﺎ ﺃﺑﻨﺎﺀ ﻋﻤﻮﻣﺔ، ﻓﺈﻧﻨﺎ ﺳﻨﺠﺘﻤﻊ ﺳﻮﻳﺎ. ﻟﺬﺍ ﺫﻫﺒﺖ ﻭﻃﻠﺒﺖ ﻣﻨﻬﻢ ﺍﻟﺤﺼﻮﻝ ﻋﻠﻰ ﺃﻛﺒﺮ ﻏﺮﻓﺔ."""
Ushiromiya Maria,"""ﺃﻭﻭ-! ﻣﺎﺭﻳﺎ ﺗﻔﻀﻞ ﺃﻥ ﺗﻜﻮﻥ ﻫﻨﺎ ﺃﻳﻀﺎ! ﻫﻨﺎ ﺃﻓﻀﻞ ﻣﻦ ﺃﻥ ﺃﻛﻮﻥ ﻣﻊ ﻣﺎﻣﺎ! ﺃﻭﻭ-ﺃﻭﻭ-!"""
Ushiromiya Battler,"""ﺣﺴﻨﺎ، ﺃﻧﺖ ﺃﻳﻀﺎ ﺃﻋﺠﺒﻚ ﻫﻨﺎ ﻳﺎ ﻣﺎﺭﻳﺎ! ﻻﺑﺄﺱ، ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ ﺗﺨﺼﻨﻲ ﺃﻧﺎ ﻭﺟﻮﺭﺝ، ﻟﻜﻨﻨﺎ ﺳﻨﺴﻤﺢ ﻟﻚ ﺧﺼﻴﺼﺎ ﺑﺎﻟﺪﺧﻮﻝ ﻭﺍﻟﺨﺮﻭﺝ! ﺍﺣﺘﻔﻈﻲ ﺑﻪ ﺳﺮﺍ ﻋﻦ ﺃﻣﻚ، ﺍﺗﻔﻘﻨﺎ؟"""
Ushiromiya Maria,"""ﺃﻭﻭ-! ﺳﺮ!"""
,ﻛﺎﻧﺖ ﻭﺍﻟﺪﺗﻬﺎ، ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ، ﺗﻘﻒ ﺧﻠﻔﻨﺎ ﺗﻤﺎﻣﺎ، ﻟﻜﻦ ﻣﺎﺭﻳﺎ ﺑﻘﻴﺖ ﺗﺘﺤﺪﺙ، ﺑﻴﻨﻤﺎ ﺗﻠﻮﺡ ﻓﻲ ﺍﻟﻬﻮﺍﺀ ﺑﻘﺒﻀﺘﻬﺎ ﺍﻟﻤﺸﺪﻭﺩﺓ.
,ﺑﻌﺪ ﺃﻥ ﻭﺿﻊ ﺁﺑﺎﺅﻧﺎ ﺍﻟﺤﻘﺎﺋﺐ ﻓﻲ ﺍﻟﻐﺮﻑ، ﺗﺠﻤﻌﻮﺍ ﻣﺠﺪﺩﺍ ﻓﻲ ﺍﻟﻤﻤﺮ.
Ushiromiya Rudolf,"""ﺃﻳﻬﺎ ﺍﻷﺷﻘﻴﺎﺀ، ﻣﺎ ﺍﻟﺬﻱ ﺗﻔﻌﻠﻮﻧﻪ؟ ﺇﻟﻰ ﻣﺘﻰ ﺳﺘﻈﻠﻮﻥ ﻫﻨﺎ ﻭﺗﺜﺮﺛﺮﻭﻥ؟"""
,ﻳﺒﺪﻭ ﺑﺄﻧﻬﻢ ﻣﺘﺠﻬﻴﻦ ﺇﻟﻰ ﺍﻟﻘﺼﺮ ﻟﻺﻋﻼﻥ ﻋﻦ ﻭﺻﻮﻟﻬﻢ.
,"...ﺣﺴﺐ ﻣﺎ ﺟﺮﺕ ﺍﻟﻌﺎﺩﺓ، ﻳﻨﺒﻐﻲ ﻋﻠﻴﻨﺎ ﺃﻥ ﻧﺘﺒﻌﻬﻢ ﻭﻧﺤﻴﻲ ﺍﻟﺠﻤﻴﻊ ﻣﻌﺎ، ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ، ﻟﻜﺎﻥ ﺃﺑﻲ ﻗﺪ ﻗﺎﻝ ""ﻳﺎ ﺭﻓﺎﻕ ﻓﻠﺘﺄﺗﻮﺍ!"" ﻭﻳﻨﺘﻬﻲ ﺑﺬﻟﻚ."
,ﻭﻟﻜﻦ ﻛﺎﻥ ﻳﺨﺒﺮﻧﺎ ﺑﺄﻧﻪ ﻻ ﺑﺄﺱ ﺇﺫﺍ ﻟﻢ ﻧﺄﺗﻲ، ﻓﻤﺎﺫﺍ ﻋﻠﻴﻨﺎ ﻓﻌﻠﻪ؟
Ushiromiya Hideyoshi,"""ﻋﻠﻰ ﺃﻱ ﺣﺎﻝ، ﺳﺘﺤﻞ ﻓﺘﺮﺓ ﺍﻟﻈﻬﻴﺮﺓ ﻗﺮﻳﺒﺎ. ﻣﻦ ﺍﻷﻓﻀﻞ ﻟﻠﺼﻐﺎﺭ ﺃﻥ ﻳﺴﺘﺮﺧﻮﺍ ﻫﻨﺎ. ﻭﻋﻨﺪ ﺍﻟﻀﺮﻭﺭﺓ ﺍﻟﻘﺼﻮﻯ، ﻗﺪ ﺗﻜﻮﻥ ﻫﺬﻩ ﻫﻲ ﻓﺮﺻﺘﻬﻢ ﺍﻷﺧﻴﺮﺓ ﻟﻠﻌﺐ ﻓﻲ ﺍﻟﺨﺎﺭﺝ."""
Ushiromiya Maria,"""ﺃﻭﻭ-! ﻣﺎﺭﻳﺎ ﺳﺘﺬﻫﺐ ﺃﻳﻀﺎ!"""
Ushiromiya Rosa,"""ﻣﺎﺭﻳﺎ، ﺳﺘﺒﻘﻴﻦ ﻓﻲ ﺍﻟﻤﻨﺰﻝ ﻟﺘﻌﺘﻨﻲ ﺑﻪ ﻣﻦ ﺃﺟﻞ ﻣﺎﻣﺎ، ﺣﺴﻨﺎ؟ ﻛﻮﻧﻲ ﻣﺆﺩﺑﺔ ﻭﺍﻧﺘﻈﺮﻱ."""
Ushiromiya Maria,""".........ﺃﻭﻭ-"""
,ﺇﻥ ﺇﺧﺒﺎﺭ ﻣﺎﺭﻳﺎ ﺑﺎﻟﺠﻠﻮﺱ ﻭﺍﻻﻋﺘﻨﺎﺀ ﺑﺎﻟﻤﻨﺰﻝ ﺫﺭﻳﻌﺔ ﺿﻌﻴﻔﺔ ﻟﺘﺮﻛﻬﺎ ﻭﺭﺍﺀﻫﺎ.
,ﺳﺮﻋﺎﻥ ﻣﺎ ﺃﺩﺭﻙ ﺃﺧﻲ ﺟﻮﺭﺝ ﺫﻟﻚ ﻭﻣﻦ ﺛﻢ ﻗﺎﻡ ﺑﺘﻘﺪﻳﻢ ﺭﺩ ﺟﻠﻲ ﻟﻨﺎ ﺟﻤﻴﻌﺎ.
