Speaker,Arabic (AR)
,......ﺃﺻﺒﺤﺖ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ ﺃﻳﻀﺎ ﻣﺴﺮﺡ ﺟﺮﻳﻤﺔ ﻣﻬﻢ ﻳﻨﺒﻐﻲ ﺇﻏﻼﻗﻬﺎ ﺣﺘﻰ ﻗﺪﻭﻡ ﺍﻟﺸﺮﻃﺔ.
,.......ﻗﺮﺭﻧﺎ ﺗﺮﻙ ﺟﺜﺔ ﺟﺪﻱ ﻫﻨﺎ ﻭﺇﻏﻼﻕ ﺍﻟﻐﺮﻓﺔ ﺑﺈﺣﻜﺎﻡ.
,ﻻ ﻧﻌﺮﻑ ﻛﻢ ﻣﻀﻰ ﻣﻦ ﺍﻟﻮﻗﺖ ﻣﻨﺬ ﺍﺣﺘﺮﺍﻕ ﺟﺜﺔ ﺟﺪﻱ ﻓﻲ ﺍﻟﻤﻮﻗﺪ.
,ﻭﻓﻘﺎ ﻟﻘﻴﻨﺠﻲ، ﻟﻢ ﺗﻜﻦ ﺃﻟﺴﻨﺔ ﺍﻟﻠﻬﺐ ﺷﺪﻳﺪﺓ، ﻟﺬﻟﻚ ﺃﻋﺘﻘﺪ ﺃﻥ ﺍﻟﺠﺜﺔ ﻛﺎﻧﺖ ﺗﺤﺘﺮﻕ ﻋﻠﻰ ﻣﻬﻞ ﻟﻮﻗﺖ ﻃﻮﻳﻞ، ﺑﺤﻴﺚ ﻛﺎﻧﺖ ﺍﻟﺮﺍﺋﺤﺔ ﺍﻟﻜﺮﻳﻬﺔ ﺗﻨﺒﻌﺚ ﺑﺒﻂﺀ ﻣﻦ ﺍﻟﻤﻮﻗﺪ ﻭﺗﻤﻸ ﺍﻟﻐﺮﻓﺔ ﺷﻴﺌﺎ ﻓﺸﻴﺌﺎ، ﺛﻢ ﺗﺘﺴﺮﺏ ﻋﺒﺮ ﺍﻟﺪﺭﺝ ﺇﻟﻰ ﺩﺍﺧﻞ ﺍﻟﻘﺼﺮ.
,......ﺑﻐﺾ ﺍﻟﻨﻈﺮ ﻋﻦ ﺗﻔﺤﻢ ﺟﺜﺘﻪ، ﺇﻻ ﺃﻥ ﺟﺪﻱ ﻗﺪ ﺃﺭﻏﻢ ﻋﻠﻰ ﺍﻟﺨﺮﻭﺝ ﻣﻦ ﻏﺮﻓﺘﻪ ﺫﺍﺕ ﺍﻟﻘﻔﻞ ﺍﻵﻟﻲ، ﺛﻢ ﻗﺘﻞ ﻭﺃﺣﺮﻕ.... .........ﺭﺑﻤﺎ ﻻ ﻳﻮﺟﺪ ﺷﻚ ﻓﻲ ﻫﺬﺍ...
,ﻭ ﻟﻜﻦ، ﻗﺎﻝ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﺇﻥ ﻏﺮﻓﺔ ﺍﻟﺴﺨﺎﻥ ﻋﺎﺩﺓ ﻣﺎ ﺗﻜﻮﻥ ﻣﻐﻠﻘﺔ.
,ﻛﺎﻧﺖ ﺍﺣﺘﻤﺎﻟﻴﺔ ﺗﺴﻠﻞ ﺷﺨﺺ ﻣﻦ ﺧﺎﺭﺝ… ﻣﺠﻤﻮﻋﺘﻨﺎ ﻟﻜﻲ ﻳﺮﺗﻜﺐ ﺍﻟﺠﺮﻳﻤﺔ ﻣﺮﺗﻔﻌﺔ ﻟﻠﻐﺎﻳﺔ، ﻭﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻳﻀﺎ ﺃﻥ ﺫﻟﻚ ﺍﻟﺸﺨﺺ ﻳﺘﺠﻮﻝ ﻓﻲ ﺍﻷﻧﺤﺎﺀ، ﻭﺑﺤﻮﺯﺗﻪ ﻣﻔﺘﺎﺡ ﺭﺋﻴﺴﻲ ﻳﻤﻜﻨﻪ ﻣﻦ ﻓﺘﺢ ﻛﻞ ﺍﻷﺑﻮﺍﺏ.
,......ﻟﻜﻨﻬﻢ ﺗﺤﻘﻘﻮﺍ ﻣﻦ ﺇﻏﻼﻕ ﻛﻞ ﺍﻷﺑﻮﺍﺏ ﻭﺍﻟﻨﻮﺍﻓﺬ ﻓﻲ ﺍﻟﻘﺼﺮ...
,ﻭﺭﻏﻢ ﺫﻟﻚ ﻛﺎﻥ ﺍﻟﺠﺎﻧﻲ ﻳﺘﺠﻮﻝ ﺑﺤﺮﻳﺔ ﺩﺍﺧﻞ ﺍﻟﻘﺼﺮ.
,ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ، ﺃﻳﻤﻜﻨﻨﺎ ﺣﻘﺎ ﺍﻟﺠﺰﻡ ﺑﻮﺟﻮﺩ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ؟{n}ﻫﻮ ﻟﻢ ﻳﻈﻬﺮ ﻧﻔﺴﻪ ﻭﻻ ﻣﺮﺓ، ﻭﻓﻲ ﺫﺍﺕ ﺍﻟﻮﻗﺖ ﻳﺤﺎﻭﻝ ﺇﺛﺒﺎﺕ ﻭﺟﻮﺩﻩ.
,ﺑﺠﺎﻧﺐ ﻧﻈﺮﻳﺔ ﺭﻗﻌﺔ ﺍﻟﺸﻄﺮﻧﺞ ﺍﻟﺨﺎﺻﺔ ﺑﻜﻴﺮﻳﻲ-ﺳﺎﻥ، ﻛﻨﺖ ﺃﺣﺎﻭﻝ ﺍﺳﺘﺨﺪﺍﻡ ﻫﺬﺍ ﺍﻟﺘﻨﺎﻗﺾ ﻹﻧﻜﺎﺭ ﻭﺟﻮﺩ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ.
,......ﻓﻠﻨﻘﻠﺐ ﺭﻗﻌﺔ ﺍﻟﺸﻄﺮﻧﺞ ﻣﺮﺓ ﺃﺧﺮﻯ، ﺑﻤﻌﺎﻳﻨﺔ ﺍﻟﺠﺮﻳﻤﺔ ﺍﻷﺧﻴﺮﺓ ﻳﻤﻜﻦ ﺑﻮﺿﻮﺡ ﺇﺛﺒﺎﺕ ﻭﺟﻮﺩ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ....ﻭﻟﻜﻦ ﺇﺫﺍ ﻗﻠﺒﻨﺎ ﺭﻗﻌﺔ ﺍﻟﺸﻄﺮﻧﺞ ﻓﻬﺬﺍ ﻳﻌﻨﻲ ﺃﻥ ﻭﺟﻮﺩ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ ﺃﻗﻞ ﺍﺣﺘﻤﺎﻻ. ﻣﺎﺩﺍﻡ ﻫﺬﺍ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ ﻟﻢ ﻳﻈﻬﺮ ﻧﻔﺴﻪ ﺃﻣﺎﻣﻨﺎ...!
,.....ﻟﻮ ﺍﺳﺘﻄﺎﻉ ﺍﻟﺠﺎﻧﻲ ﺇﺧﺮﺍﺝ ﺟﺪﻱ ﻣﻦ ﻏﺮﻓﺘﻪ ﺍﻟﻤﻐﻠﻘﺔ ﺑﺈﻳﺼﺎﻝ، ﻭﺇﺫﺍ ﺃﻣﻜﻨﻪ ﻗﺘﻞ ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ ﻭﺍﻟﻌﻢ ﻫﻴﺪﻳﻮﺷﻲ ﻣﻦ ﺧﻠﻒ ﺑﺎﺏ ﻣﻐﻠﻖ ﺑﺴﻠﺴﻠﺔ، .....ﺣﻴﻨﻬﺎ ﻟﻦ ﻳﺼﻌﺐ ﻋﻠﻴﻪ ﺧﻠﻖ ﻭﻫﻢ ﻭﺟﻮﺩ ﺷﺨﺺ ﺗﺎﺳﻊ ﻋﺸﺮ ﺑﻮﺍﺳﻄﺔ ﺣﻴﻞ ﻭﻣﻜﺎﺋﺪ ﻏﺮﻳﺒﺔ...؟!؟!
,ﺇﺫﺍ ﺃﺭﺩﻧﺎ ﺃﻥ ﻧﺼﺪﻕ ﻭﺟﻮﺩ ﺍﻟﺠﺎﻧﻲ ﺑﻴﻨﻨﺎ ﻧﺤﻦ ﺍﻟﺜﻤﺎﻧﻴﺔ ﻋﺸﺮ، .....ﻫﺬﺍ ﻳﻌﻨﻲ ﺃﻥ ﻋﺪﺩ ﺍﻟﻤﺸﺘﺒﻪ ﺑﻬﻢ ﺃﺻﺒﺢ ﺃﻗﻞ.
,ﺃﺭﺑﻌﺔ ﻣﻦ ﺍﻟﺼﻐﺎﺭ، ﻭﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ،{n}ﻭﻗﻴﻨﺠﻲ-ﺳﺎﻥ،  ﻭﺍﻟﺠﺪﺓ ﻛﻮﻣﺎﺳﺎﻭﺍ،  ﺑﺎﻹﺿﺎﻓﺔ ﺇﻟﻰ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ.{n}.....ﻻ ﺑﺪ ﺃﻥ ﺃﺣﺪ ﻫﺆﻻﺀ ﺍﻷﺷﺨﺎﺹ ﻫﻮ ﺍﻟﻘﺎﺗﻞ!
,ﻣﻬﻼ، ﻻ ﻳﻨﺒﻐﻲ ﺍﻟﺠﺰﻡ ﺑﺬﻟﻚ. ....ﺃﻟﻢ ﺃﺷﻜﻚ ﻣﻨﺬ ﻗﻠﻴﻞ ﻓﻴﻤﺎ ﺇﺫﺍ ﻛﺎﻧﺖ ﺍﻟﺠﺜﺔ ﺍﻟﻤﺘﻔﺤﻤﺔ ﺗﻌﻮﺩ ﺇﻟﻰ ﺟﺪﻱ؟
,ﺭﺑﻤﺎ ﻳﻤﻜﻨﻨﻲ ﺍﻟﺘﻔﻜﻴﺮ ﻓﻲ ﺍﻟﺠﺜﺚ ﺍﻷﺧﺮﻯ ﺑﻨﻔﺲ ﺍﻟﻄﺮﻳﻘﺔ.
,ﻋﻠﻰ ﺳﺒﻴﻞ ﺍﻟﻤﺜﺎﻝ، ﺍﻟﺠﺜﺚ ﺍﻟﺴﺖ ﺍﻷﻭﻟﻰ ﺷﻮﻫﺖ ﻭﺟﻮﻫﻬﻢ ﺑﻔﻈﺎﻋﺔ.
,......ﺑﻌﻀﻬﻢ ﺗﺮﻙ ﻧﺼﻒ ﻭﺟﻬﻪ ﺑﻤﺎ ﻳﻜﻔﻲ ﻟﻨﺘﻌﺮﻑ ﻋﻠﻴﻪ، ﻭﻟﻜﻦ ﺍﻟﻌﺠﻮﺯ ﺍﻟﻠﻌﻴﻦ ﻋﻠﻰ ﺳﺒﻴﻞ ﺍﻟﻤﺜﺎﻝ...ﻓﻘﺪ ﻭﺟﻬﻪ ﺑﺎﻟﻜﺎﻣﻞ، ﻛﻤﺎ ﻟﻮ ﺃﻧﻪ ﺃﻧﺘﺰﻉ ﻣﻦ ﻣﻜﺎﻧﻪ.
,ﺃﻣﻜﻨﻨﺎ ﺍﻟﺘﻌﺮﻑ ﻋﻠﻴﻬﻢ ﻓﻘﻂ ﺑﻮﺍﺳﻄﺔ ﻣﻼﺑﺴﻬﻢ ﻭﻣﺎ ﻳﺤﻴﻂ ﺑﻬﻢ....
,ﻣﺎﺫﺍ ﻟﻮ ﺃﻥ ﺍﻟﻤﺠﺮﻡ ﺍﺳﺘﺒﺪﻝ ﺍﻷﺟﺴﺎﺩ ﻣﺴﺒﻘﺎ ﻭﻗﺎﻡ ﺑﺘﺰﻳﻴﻒ ﻣﻮﺗﻪ.... ﻣﺎﺫﺍ ﻟﻮ ﻛﺎﻥ ﻳﺨﺘﺒﺊ ﻓﻲ ﻣﻜﺎﻥ ﻣﺎ ﺑﻌﺪ ﺍﺭﺗﻜﺎﺏ ﺍﻟﺠﺮﻳﻤﺔ...؟
,.....ﻫﺬﺍ ﺳﺨﻴﻒ، ﻟﻜﻨﻬﺎ ﻟﻴﺴﺖ ﺧﺪﻋﺔ ﻣﺴﺘﺤﻴﻠﺔ.
,.......ﻻ ﻳﺰﺍﻝ ﺍﻟﻮﻗﺖ ﻣﺒﻜﺮﺍ ﺣﺘﻰ ﺃﺻﺪﻕ ﻭﺟﻮﺩ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ، ......ﻻ، ﺑﻞ ﺣﺘﻰ ﺃﺻﺪﻕ ﻭﺟﻮﺩ ﺍﻟﺴﺎﺣﺮﺓ.....!
Ushiromiya Natsuhi,"""ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ، ﺗﻮﻗﻔﻲ ﻋﻦ ﺍﻟﺘﺤﺪﻳﻖ ﻓﻲ ﺍﻟﺠﺜﺔ. ﻟﻨﺬﻫﺐ ﻳﺎ ﺑﺎﺗﻠﺮ-ﻛﻦ. ﺃﺷﻌﺮ ﺑﺎﻟﻘﻠﻖ ﻋﻠﻰ ﺣﺎﻟﺔ ﻛﺎﻧﻮﻥ، ﻭﻻ ﺃﺭﻳﺪ ﺇﻃﺎﻟﺔ ﺍﻟﺒﻘﺎﺀ ﻓﻲ ﻣﻜﺎﻥ ﻛﻬﺬﺍ. ﻓﻠﻨﺬﻫﺐ."""
Ushiromiya Maria,"""......ﺃﻭﻭ-."""
,ﻟﻢ ﺗﺬﻫﺐ ﻣﺎﺭﻳﺎ ﻣﻊ ﺍﻵﺧﺮﻳﻦ ﺑﻞ ﺑﻘﻴﺖ ﻓﻲ ﻏﺮﻓﺔ ﺍﻟﺴﺨﺎﻥ...
,ﻛﺎﻧﺖ ﺗﺤﺪﻕ ﺑﺜﺒﺎﺕ ﻧﺎﺣﻴﺔ ﺷﻲﺀ، ﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻧﻪ ﻟﻴﺲ ﺟﺜﺔ ﺟﺪﻱ. ﺑﻞ ﺗﺤﺪﻕ ﻓﻲ 'ﺍﻟﻮﺗﺪ ﺍﻟﺸﻴﻄﺎﻧﻲ' ﺍﻟﺬﻱ ﻏﺮﺯ ﻓﻲ ﺟﺒﻴﻨﻪ.
,....ﻋﻠﻰ ﺍﻷﺭﺟﺢ ﻟﻢ ﺗﺴﺘﻄﻊ ﻛﺒﺢ ﺣﻤﺎﺳﻬﺎ.
,ﺣﻴﻨﻬﺎ ﻧﻘﺮﺕ ﻋﻠﻰ ﺭﺃﺳﻬﺎ.
Ushiromiya Battler,"""ﻣﻬﻼ ﻳﺎ ﻣﺎﺭﻳﺎ. ......ﺇﻟﻰ ﻣﺎﺫﺍ ﺗﺴﻌﻰ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}؟ ﻫﻞ ﺗﺮﻳﺪ ﺳﻠﺐ ﺣﻴﺎﺗﻨﺎ ﺟﻤﻴﻌﺎ...؟"""
Ushiromiya Maria,"""...........ﻛﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ. {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺳﻮﻑ ﺗﺒﻌﺚ ﻗﺮﻳﺒﺎ. ....ﻭﺣﻴﻨﺌﺬ ﻟﻦ ﻳﺒﻘﻰ ﺃﺣﺪ ﻋﻠﻰ ﻗﻴﺪ ﺍﻟﺤﻴﺎﺓ. ...ﻛﻴﻬﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻴﻬﻲ."""
Ushiromiya Battler,"""ﻛﻴﻒ ﻳﻤﻜﻨﻚ ﺃﻥ ﺗﻀﺤﻜﻲ ﻋﻠﻰ ﺷﻲﺀ ﻛﻬﺬﺍ؟ ﻫﻞ ﺗﻌﺘﻘﺪﻳﻦ ﺃﻧﻚ ﺍﻟﻮﺣﻴﺪﺓ ﺍﻵﻣﻨﺔ؟ ﻟﻤﺎﺫﺍ ﻻ ﺗﺸﻌﺮﻳﻦ ﺑﺄﻧﻚ ﻓﻲ ﺧﻄﺮ؟ ﻟﻤﺎﺫﺍ ﻟﺴﺖ ﺧﺎﺋﻔﺔ؟!"""
Ushiromiya Maria,"""........{f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻭﻋﺪﺗﻨﻲ. .....ﻣﺎﺭﻳﺎ ﺳﺘﺬﻫﺐ ﺇﻟﻰ ﺍﻷﺭﺽ ﺍﻟﺬﻫﺒﻴﺔ."""
Ushiromiya Maria,"""............ﻫﻨﺎﻙ ﺣﻴﺚ ﻻ ﺗﻮﺟﺪ ﻣﺴﺆﻭﻟﻴﺎﺕ، ﺍﻟﻜﻞ ﻳﺘﻮﺍﺟﺪﻭﻥ ﺳﻮﻳﺎ ﺇﻟﻰ ﻷﺑﺪ، ﺇﻧﻪ ﻣﻜﺎﻥ ﺭﺍﺋﻊ ﻳﺘﻌﺎﻣﻞ ﻓﻴﻪ ﺍﻟﺠﻤﻴﻊ ﺑﻠﻄﻒ ﻣﻊ ﺑﻌﻀﻬﻢ ﺇﻟﻰ ﺃﺑﺪ ﺍﻵﺑﺪﻳﻦ."""
Ushiromiya Maria,"""..........ﻣﺎﺭﻳﺎ ﺗﺘﻮﻕ ﺇﻟﻰ ﺫﻟﻚ. ﺫﻟﻚ ﺍﻟﻮﻗﺖ، ﺑﺎﺕ ﻗﺮﻳﺒﺎ. ...ﻛﻴﻬﻴﻬﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻴﻬﻲ..."""
,.... ﺃﻱ ﻧﻮﻉ ﻣﻦ ﺍﻷﺷﺨﺎﺹ ﻫﻲ ﻣﺎﺭﻳﺎ ﺗﺤﺪﻳﺪﺍ...؟
,.....ﻟﻘﺪ ﻋﺮﻓﺖ ﻣﺎﺭﻳﺎ ﻗﺒﻞ ﺳﺖ ﺳﻨﻮﺍﺕ، ﺣﻴﻦ ﻛﺎﻧﺖ ﺗﺒﻠﻎ ﺍﻟﺜﺎﻟﺜﺔ ﻣﻦ ﻋﻤﺮﻫﺎ.{n}ﻟﻘﺪ ﻛﺎﻧﺖ ﺑﺮﻳﺌﺔ ﻭﻣﻄﻴﻌﺔ... ﻭﻃﻔﻠﺔ ﻃﻴﺒﺔ ﻟﻠﻐﺎﻳﺔ.
,ﻟﻜﻦ ﻣﺎﺭﻳﺎ ﺍﻵﻥ ﻟﻴﺴﺖ ﺍﻟﺘﻲ ﻛﻨﺖ ﺃﻋﺮﻓﻬﺎ.. ....ﻻ ﺗﺸﺎﺑﻪ ﺑﻴﻨﻬﻤﺎ ﺇﻃﻼﻗﺎ
,.....ﻣﻦ ﺗﻜﻮﻧﺎﻥ.... ﻣﻦ ﺗﻜﻮﻥ ﻣﺎﺭﻳﺎ ﻭﺗﻠﻚ 'ﺍﻟﺴﺎﺣﺮﺓ' ﺍﻟﺘﻲ ﺗﺴﺘﻤﺮ ﺑﺬﻛﺮﻫﺎ...؟
,ﻣﺎﺭﻳﺎ ﺍﻟﺘﻲ ﺗﻌﺸﻖ ﺑﻌﻨﺎﺩ ﺍﻟﺴﺎﺣﺮﺓ، ......ﺗﻨﻈﺮ ﺇﻟﻰ ﻫﺬﻩ ﺍﻟﺴﻠﺴﻠﺔ ﻣﻦ ﺍﻟﺠﺮﺍﺋﻢ ﺍﻟﻤﻌﻘﺪﺓ ﻛﺪﻟﻴﻞ ﻋﻠﻰ ﻭﺟﻮﺩ ﺍﻟﺴﺎﺣﺮﺓ.
,ﻓﻲ ﻛﻞ ﻣﺮﺓ ﻳﺤﺪﺙ ﺷﻲﺀ ﻳﻔﻮﻕ ﻗﺪﺭﺓ ﺍﻟﺒﺸﺮ، ﻳﺼﻌﺐ ﻋﻠﻴﻨﺎ ﺇﻧﻜﺎﺭ ﻭﺟﻮﺩ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}.
,ﻻ ﺑﺪ ﻭﺃﻧﻪ 'ﺃﻣﺮ ﻳﺒﻌﺚ ﺍﻟﺴﺮﻭﺭ' ﻟﻤﺎﺭﻳﺎ ﺣﻴﻦ ﺗﺮﻯ ﺃﻗﺎﺭﺑﻬﺎ، ﻳﺒﺪﺃﻭﻥ ﻓﻲ ﺍﻻﻋﺘﺮﺍﻑ ﺑﻮﺟﻮﺩ ﺍﻟﺴﺎﺣﺮﺓ ﻭﺍﺣﺪﺍ ﺗﻠﻮ ﺍﻵﺧﺮ، ﻭﻫﻢ ﺍﻟﺬﻳﻦ ﺃﻧﻜﺮﻭﺍ ﺫﺍﺕ ﻣﺮﺓ ﻭﺟﻮﺩﻫﺎ.
,.......ﻫﻞ ﻫﺬﺍ ﻫﻮ ﺍﻟﺴﺒﺐ ﻓﻲ ﺃﻥ ﺭﻭﺣﻬﺎ ﺍﻟﻤﻌﻨﻮﻳﺔ ﻋﺎﻟﻴﺔ...؟
Ushiromiya Battler,""".........ﻣﺎﺭﻳﺎ. ﺃﻭﺩ ﺳﺆﺍﻟﻚ ﻫﺬﺍ ﻣﺮﺓ ﺃﺧﺮﻯ. ﺃﻋﺮﻑ ﺟﻮﺍﺑﻚ ﻣﺴﺒﻘﺎ، ﻟﻜﻦ ﺃﻭﺩ ﺳﺆﺍﻟﻚ ﻣﺮﺓ ﺃﺧﺮﻯ."""
Ushiromiya Maria,"""ﺃﻭﻭ-...؟"""
Ushiromiya Battler,""".....ﺍﻟﺒﺎﺭﺣﺔ، ﺳﻠﻤﺖ ﺭﺳﺎﻟﺔ ﻟﻚ ﻓﻲ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ. .....ﻣﻦ ﺍﻟﺬﻱ ﺃﻋﻄﺎﻙ ﺗﻠﻚ ﺍﻟﺮﺳﺎﻟﺔ...؟!"""
Ushiromiya Maria,"""ﺃﻭﻭ-. ....ﻛﻤﺎ ﻗﻠﺖ، {f:7:ﺑﻴﺎﺗﺮﻳﺲ}. ﺑﺎﺗﻠﺮ ﻣﺎﺯﺍﻝ ﻻ ﻳﺼﺪﻕ. ﺃﻭﻭ-."""
,ﻛﺮﺭﺕ ﻣﺎﺭﻳﺎ ﻣﺎ ﻗﺎﻟﺘﻪ ﺳﻠﻔﺎ.
,......ﻣﺎﺭﻳﺎ ﻗﺎﺑﻠﺖ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ، ﺃﻻ ﻭﻫﻲ ﺍﻟﺴﺎﺣﺮﺓ.
,ﻫﻞ ﻫﻮ ﺣﻘﺎ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ، ﺃﻡ ﺃﻧﻪ ﻣﻦ ﺑﻴﻦ ﺍﻷﺷﺨﺎﺹ ﺍﻟﺜﻤﺎﻧﻴﺔ ﻋﺸﺮ، ﻭﻗﺪ ﺃﺧﺒﺮﻫﺎ ﺃﻥ ﺗﻘﻮﻝ ﻋﻜﺲ ﺫﻟﻚ؟
,ﺑﺎﻟﺘﺄﻛﻴﺪ ﻛﺎﻧﺖ ﻣﺎﺭﻳﺎ ﺇﻟﻰ ﺟﺎﻧﺒﻨﺎ ﻃﻮﺍﻝ ﺍﻟﻮﻗﺖ، ﺩﺍﺋﻤﺎ ﺗﻤﻠﻚ ﺣﺠﺔ ﻏﻴﺎﺏ، ﻭﻟﻢ ﺗﻔﻌﻞ ﺃﻱ ﺷﻲﺀ ﻣﺸﺒﻮﻩ.
,ﻛﻞ ﻣﺎ ﺗﺸﻌﺮ ﺑﻪ ﻫﻮ ﺳﻌﺎﺩﺓ ﻏﺎﻣﺮﺓ ﻷﻧﻬﺎ ﺭﺳﻮﻟﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﻭﺑﺎﻟﺘﺄﻛﻴﺪ ﻟﻴﺴﺖ ﻫﻲ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ...
, ...........ﻳﻔﺘﺮﺽ ﺫﻟﻚ.
,ﺻﺤﻴﺢ،  ﺗﺮﻯ ﻣﺎ ﺍﻟﺬﻱ ﻛﺘﺐ ﻓﻲ ﺍﻟﺮﺳﺎﻟﺔ ﺍﻟﺘﻲ ﺃﺧﺬﻧﺎﻫﺎ ﻣﻦ ﻏﺮﻓﺔ ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ ﻭﺍﻟﻌﻢ ﻫﻴﺪﻳﻮﺷﻲ.... ﻻ ﺑﺪ ﻭﺃﻧﻬﺎ ﻣﺎﺯﺍﻟﺖ ﺑﺤﻮﺯﺓ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ.
