Speaker,Arabic (AR)
Ushiromiya Battler,"""…ﻟﺬﺍ، ﻟﻨﻘﻠﻬﺎ ﺑﻜﻠﻤﺎﺗﻚ، …ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﺍﻵﻥ ﻫﻲ ﺍﻟﻌﺎﻟﻢ ﻗﺒﻞ ﺍﻟﻨﻈﺮ ﻣﺒﺎﺷﺮﺓً ﺇﻟﻰ ﺃﻧﺒﻮﺏ ﺑﺮﺍﻭﻥ، ﺻﺤﻴﺢ…؟ ﺑﺎﻟﺘﺎﻟﻲ، ﻻ ﻳﻤﻜﻦ ﺩﺣﺾ ﺍﻟﻨﻈﺮﻳﺔ ﺍﻟﻌﻠﻤﻴﺔ ﻭﻻ ﺍﻟﻨﻈﺮﻳﺔ ﺍﻟﺴﺤﺮﻳﺔ. ...ﻭﺑﻤﺎ ﺃﻧﻪ ﻻ ﻳﻤﻜﻦ ﺩﺣﺾ ﺃﻱٍّ ﻣﻨﻬﻤﺎ-"""
,"""ﺳﻴﺘﻮﺍﺟﺪ ﻛﻼﻫﻤﺎ ﻛﺤﻘﻴﻘﺔ. ﺃﻱ ﺃﻥ ﺍﻟﺴﺎﺣﺮﺍﺕ ﻭﺍﻟﺴﺤﺮ ﻻ ﻳﻤﻜﻦ ﺇﻧﻜﺎﺭﻫﻤﺎ. ...ﻭﻓﻲ ﻧﻔﺲ ﺍﻟﻮﻗﺖ، ﻓﺈﻥ ﺭﺃﻳﻚ ﺍﻟﻤﻌﺎﺭﺽ ﻣﻮﺟﻮﺩ ﺃﻳﻀًﺎ ﻋﻠﻰ ﺃﻧﻪ ﺣﻘﻴﻘﺔ."""
,""".........ﻋﺎﻟﻢ ﻳﻤﻜﻦ ﻓﻴﻪ ﻟﺤﻘﻴﻘﺘﻴﻦ ﻣﺘﻨﺎﻗﻀﺘﻴﻦ ﺃﻥ ﺗﺘﻮﺍﺟﺪﺍ ﻣﻌًﺎ. ﻭﺃﻳﻀًﺎ ﻻ ﺗﺴﺘﻄﻴﻊ ﻓﻴﻪ ﺍﻟﺤﻘﺎﺋﻖ ﺍﻟﻤﺘﻌﺎﺭﺿﺔ ﺩﺣﺾ ﺑﻌﻀﻬﺎ ﺍﻟﺒﻌﺾ. …ﻫﻞ ﺑﺪﺃﺕَ ﺗﻔﻬﻢ…؟"""
Ushiromiya Battler,"""..................ﻫﺬﺍ ﻳﻌﻨﻲ......ﻣﻬﻤﺎ ﻛﺎﻥ ﺍﻟﺴﺤﺮ ﺍﻟﺬﻱ ﺗﺮﻳﻨﻲ ﺑﻴـﺎﺗﻮ ﺇﻳﺎﻩ،......ﻓﻬﻮ ﻣﺠﺮﺩ ﺍﺩﻋﺎﺀ ﻟـ"" ﻧﻈﺮﻳﺘﻬﺎ ﺍﻟﺴﺤﺮﻳﺔ ""، ﻭﻻ ﻳﺪﺣﺾ ﻣﻮﻗﻔﻲ."""
Ushiromiya Battler,"""ﺑﺈﺧﺘﺼﺎﺭ، ﺃﻳًﺎ ﻳﻜﻦ ﻧﻮﻉ ﺍﻟﺴﺤﺮ ﺍﻟﺬﻱ ﺗﻌﺮﺿﻪ ﺑﻴـﺎﺗﻮ ﻓﻲ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ،  ﻻ ﻳﻤﻜﻦ ﺃﻥ ﻳﺼﺒﺢ ﺩﻟﻴﻼً ﻋﻠﻰ ﻭﺟﻮﺩ ﺍﻟﺴﺤﺮ."""
,"""ﻫﺬﺍ ﺻﺤﻴﺢ. ﻗﺪ ﺗﺤﺎﻭﻝ ﺗﻠﻚ ﺍﻟﻄﻔﻠﺔ ﺍﻟﻘﻮﻝ ﺑﺄﻥ ﺍﻟﺴﺤﺮ ﻫﻮ ﻣﻦ ﺟﻌﻞ ﺍﻟﺘﻔﺎﺣﺔ ﺗﺴﻘﻂ. ﺭﺑﻤﺎ ﻋﻦ ﻃﺮﻳﻖ ﻫﺰ ﻋﺼﺎﻫﺎ ﻭﻗﻄﻒ ﺍﻟﺘﻔﺎﺣﺔ ﺑﻄﺮﻳﻘﺔ ﺳﺤﺮﻳﺔ، ﺛﻢ {i:ﺗﺪّﻋﻲ} ﺃﻥ ﺫﻟﻚ ﻫﻮ ﺳﺒﺐ ﺳﻘﻮﻃﻬﺎ ﻋﻠﻰ ﺍﻷﺭﺽ."""
,"""ﺑﺄﻳﺔ ﺣﺎﻝ، ﺫﻟﻚ ﻟﻦ ﻳﻜﻮﻥ ﺳﻮﻯ ﺍﺩﻋﺎﺀٍ ﺁﺧﺮ ﻳُﻀﺎﻑ ﻟﻘﺎﺋﻤﺔ ﺍﺩﻋﺎﺀﺍﺗﻬﺎ. ﻻ ﻳﻤﻜﻦ ﻷﻱٍ ﻣﻦ ﺍﺩﻋﺎﺀﺍﺕ ﺧﺼﻤﻚ ﺃﻥ ﺗﻤﻨﻌﻚ ﻣﻦ ﺗﻘﺪﻳﻢ ﺧﺎﺻﺘﻚ ﺃﻳﻀًﺎ. ......ﻭﺑﻬﺬﺍ ﺍﻟﻤﻌﻨﻰ، ﻓﺈﻥ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ 'ﻣﺤﺎﻳﺪ' ﺗﻤﺎﻣًﺎ ﻟﻜﻼ ﺍﻟﺠﺎﻧﺒﻴﻦ."""
Ushiromiya Battler,"""……… ﻓﻬﻤﺖ، ﻧﻮﻋًﺎ ﻣﺎ… ......ﻭﻟﻜﻦ. ﺇﺫﺍ ﻗﺪﻣﺖ ﺣﺠﺔ ﻣﻨﻄﻘﻴﺔ ﻣﻦ ﺧﻼﻝ 'ﻧﻈﺮﻳﺘﻲ ﺍﻟﻌﻠﻤﻴﺔ'، ﺃﻧﺎﻗﺾ ﺑﻬﺎ 'ﻧﻈﺮﻳﺘﻬﺎ ﺍﻟﺴﺤﺮﻳﺔ'، ﻓﺈﻥ ﺫﻟﻚ ﻻ ﻳﻌﻨﻲ ﺃﻧﻲ ﺍﻧﺘﺼﺮﺕ ﻋﻠﻴﻬﺎ. ﻋﻼﻭﺓ ﻋﻠﻰ ﺫﻟﻚ، ﻟﻦ ﺗﻈﻬﺮ ﺍﻟﺤﻘﻴﻘﺔ ﺃﺻﻼً ﺣﺘﻰ ﻧﻨﻈﺮ ﺩﺍﺧﻞ ﺃﻧﺒﻮﺏ ﺑﺮﺍﻭﻥ."""
Ushiromiya Battler,"""………ﻓﺄﻳﻦ ﻫﻮ ﻫﺬﺍ ﺍﻷﻧﺒﻮﺏ ﻓﻲ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ؟ ... ﺇﻥ ﻛﺎﻥ ﻣﻮﺟﻮﺩًﺍ ﺑﺎﻟﻔﻌﻞ، ﻓﻤﺎ ﺍﻟﺤﺎﺟﺔ ﻟﻠﺠﺪﺍﻝ ﺃﺻﻼً؟ ......ﻟﻤّﺎ ﻻ ﻧﺬﻫﺐ ﻣﺒﺎﺷﺮﺓً ﻭﻧﻠﻘﻲ ﻧﻈﺮﻩ ﺩﺍﺧﻠﻪ؟"""
Ushiromiya Battler,"""ﺇﺫﺍ ﻛﺎﻥ ﻫﻨﺎﻙ ﺣﻘًﺎ ﺃﻗﺰﺍﻡ ﺗﻌﻴﺶ ﺩﺍﺧﻠﻪ، ﻋﻨﺪﻫﺎ ﺳﺄﻋﺘﺮﻑ ﺑﺄﻧﻲ ﻫﺰﻣﺖُ ﺗﻤﺎﻣًﺎ.  ﻭﺇﻥ ﺗﺒﻴﻦ ﺧﻼﻑ ﺫﻟﻚ، ﻓﺄﻧﺎ ﻫﻮ ﺍﻟﻔﺎﺋﺰ. ......ﺻﺪﻗًﺎ، ﻣﺎ ﺍﻟﺤﺎﺟﺔ ﻟﻠﻨﻘﺎﺵ ﺩﻭﻥ ﺃﻥ ﻧﻨﻈﺮ ﺩﺍﺧﻞ ﺍﻷﻧﺒﻮﺏ؟"""
,"""ﻷﻥ ﻫﺬﺍ ﺑﺎﻟﺘﺤﺪﻳﺪ ﻫﻮ 'ﺍﻟﻠﻌﺒﺔ' ﺍﻟﺘﻲ ﺗﺤﺪﺗﻚ ﺑﻬﺎ ﺗﻠﻚ ﺍﻟﻄﻔﻠﺔ.  ﺭﺑﻤﺎ ﻋﻠﻲ ﺍﺳﺘﺨﺪﺍﻡ ﺭﻗﻌﺔ ﺍﻟﺸﻄﺮﻧﺞ ﻛﻤﺜﺎﻝ ﺑﺪﻻً ﻣﻦ ﺍﻟﻤﺤﻜﻤﺔ. ﺍﻟﻘﺎﺿﻲ ﻟﻴﺲ ﻣﻦ ﻳُﻘﺮﺭ ﺍﻟﻔﻮﺯ ﺃﻭ ﺍﻟﺨﺴﺎﺭﺓ، ﺑﻞ ﺃﻧﺘﻤﺎ ﺍﻟﻼﻋﺒﺎﻥ ﻫﻤﺎ ﻣﻦ ﺳﻴﺤﺪﺩﺍﻥ ﺫﻟﻚ ﺑﺄﻧﻔﺴﻜﻤﺎ."""
Ushiromiya Battler,"""...ﻟﻜﻦ ﻫﻞ ﻳﻤﻜﻦ ﺍﻟﻔﻮﺯ ﻓﻲ ﻋﺎﻟﻢ ﻏﻴﺮ ﻣﻌﻘﻮﻝ ﺗﺘﻮﺍﺟﺪ ﻓﻴﻪ ﻋﺪﺓ ﺣﻘﺎﺋﻖ ﻓﻲ ﻧﻔﺲ ﺍﻟﻮﻗﺖ؟"""
,"""ﺑﺎﻟﻄﺒﻊ ﻳﻤﻜﻨﻚ، ﺃﻟﻢ ﺗﺨﺴﺮ ﻟﻠﺘﻮ ﻷﻧﻚ ﻛﻨﺖ ﻣﺴﺘﺴﻠﻤًّﺎ؟"""
Ushiromiya Battler,"""...............ﻫﻴﻬﻲ. ...ﻫﻴﻬﻴﻬﻲ."""
,"""ﻫﺬﻩ ﻫﻲ ﻛﻞ ﺍﻟﻨﺼﺎﺋﺢ ﺍﻟﺘﻲ ﻳﻤﻜﻨﻨﻲ ﺃﻥ ﺃﻗﺪﻣﻬﺎ ﻟﻚ ﺍﻵﻥ. ﻭﺇﻥ ﻟﻢ ﺗُﻤﺎﻧﻊ، ﻳﻤﻜﻨﻨﻲ ﺃﻥ ﺃﻗﺪﻡ ﻟﻚ ﻧﺼﻴﺤﺔ ﻣﻦ ﺣﻴﻦ ﻵﺧﺮ."""
Ushiromiya Battler,"""......ﺑﺎﻟﻄﺒﻊ. ﺷﻜﺮًﺍ ﻟﻚ، ﻟﻘﺪ ﺳﺎﻋﺪﺗﻨﻲ ﺑﺎﻟﻔﻌﻞ. ......ﺑﺎﻟﻤﻘﺎﺑﻞ ﺳﺄﻧﺘﻘﻢ ﻟﻚِ."""
,"""ﻫﻮ-ﻫﻮ-ﻫﻮ، ﺷﻜﺮًﺍ ﻟﻚ. ﺃﺗﻄﻠﻊ ﻟﺬﻟﻚ."""
Ushiromiya Battler,"""ﻣﺎ ﺍﺳﻤﻚِ؟"""
,"""...ﻛﺎﻥ ﺍﺳﻤﻲ ﻓﻲ ﺍﻟﺴﺎﺑﻖ ﻫﻮ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﻟﻜﻦ ﺍﻵﻥ ﻻ ﺃﻣﻠﻚ ﺍﺳﻤًﺎ ﺑﻌﺪ ﺃﻥ ﺗﻨﺎﺯﻟﺖُ ﻋﻨﻪ ﻟﺘﻠﻚ ﺍﻟﻄﻔﻠﺔ...."""
,"""....ﻟﺬﺍ، ﺳﺄﺩﻋﻮ ﻧﻔﺴﻲ ﻣﺆﻗﺘًﺎ. ......{f:7:ﻓﻴﺮﺟﻴﻠﻴﻮﺱ}. ...ﻛﻼ، ﺑﻞ {f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ}."""
Ushiromiya Battler,"""{f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ}. ﺑﻤﻌﻨﻰ ﻓﺎﻟﻜﻴﺮﻱ؟ ﺃﻟﻴﺲ ﻫﺬﺍ ﺍﺳﻢ ﺁﻟﻬﺔ ﺇﺣﺪﻯ ﺍﻷﺳﺎﻃﻴﺮ؟"""
{f:5:Virgilia},"""ﻛﻼ. ﺇﻧّﻪ ﻳﻌﻨﻲ ﺍﻟﻤﺮﺷﺪ ﺍﻟﺬﻱ ﻳﻘﻮﺩ ﺍﻟﻄﺮﻳﻖ ﺇﻟﻰ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}. ......ﺳﺄﺭﺷﺪﻙ ﺇﻟﻰ ﺗﻠﻚ ﺍﻟﻄﻔﻠﺔ، ﺍﻟﺘﻲ ﺗﻨﺘﻈﺮﻙ ﺃﻋﻠﻰ ﻗﻤﺔ ﺟﺒﻞ ﺍﻟﻤَﻄﻬﺮ. ﺃﻋﺘﻘﺪ ﺃﻧﻪ ﺍﺳﻢٌ ﻳﻨﺎﺳﺐ ﻫﺬﻩ ﺍﻟﻤﻬﻤﺔ."""
Ushiromiya Battler,"""ﻻ ﺃﺻﺪﻕ ﺃﻧﻲ ﺃﻗﺒﻞ ﻣﺴﺎﻋﺪﺓ ﺳﺎﺣﺮﺓ ﺑﻴﻨﻤﺎ ﺃﺣﺎﻭﻝ ﻧﻔﻲ ﺍﻟﺴﺎﺣﺮﺍﺕ. ......ﺁﻩ، ﺻﺤﻴﺢ  ﻓﻬﺬﺍ ﻋﺎﻟﻢ ﻣﺘﻨﺎﻗﺾ ﺗﺘﻮﺍﺟﺪ ﻓﻴﻪ ﺍﺩﻋﺎﺀﺍﺕ ﻣﺨﺘﻠﻔﺔ ﻓﻲ ﻧﻔﺲ ﺍﻟﻮﻗﺖ. ...ﻫﻴﻬﻴﻬﻲ، ﻫﺬﺍ ﻃﺮﻳﻒ."""
{f:5:Virgilia},"""ﺳﺄﺳﺘﻌﻴﺮ ﻛﻠﻤﺎﺗﻬﺎ ﻗﻠﻴﻼً ﻭﺃﻗﻮﻝ ﺃﻧﻚ ﺗﺸﺒﻪ ﻃﺎﺋﺮ ﺍﻟﻌﻨﻘﺎﺀ ﺗﻤﺎﻣًﺎ. ......ﻟﻘﺪ ﻋﺎﺩﺕ ﺇﺭﺍﺩﺗﻚ ﻟﻠﻘﺘﺎﻝ ﻣﻦ ﺟﺪﻳﺪ."""
{f:5:Virgilia},"""...ﻫﻴّﺎ، ﺇﺫﺍ ﻛﺎﻧﺖ ﻋﺰﻳﻤﺘﻚ ﺟﺎﻫﺰﺓ، ﻓَﻌﺪ ﺇﻟﻰ ﺧﺼﻤﻚ، ......ﻋﺪ ﺇﻟﻰ ﺭﻗﻌﺔ ﺍﻟﺸﻄﺮﻧﺞ ﺣﻴﺚ ﺗﺠﻠﺲ ﺗﻠﻚ ﺍﻟﻄﻔﻠﺔ. ......ﺃﻧﺎ ﻣﺘﺸﻮﻗﺔ ﻟﺮﺅﻳﺔ ﻣﺪﻯ ﻗﺪﺭﺗﻚ ﻋﻠﻰ ﻣﺠﺎﺑﻬﺔ ﺗﻠﻤﻴﺬﺗﻲ."""
Ushiromiya Battler,"""ﻧﻌﻢ، ﺭﺍﻗﺒﻲ ﻓﺤﺴﺐ. ............ﻟﻦ ﺃﺳﺘﻤﻊ ﻟﻬﺮﺍﺋﻬﺎ ﺑﻌﺪ ﺍﻵﻥ. ﺳﺄﺧﻮﺽ ﻣﻌﺮﻛﺘﻲ ﺑﻜﻞ ﻫﺪﻭﺀ ﺣﺘﻰ ﺍﻟﻨﻬﺎﻳﺔ. ﻭﻟﻦ ﺃﺳﻤﺢ ﻟﻨﻔﺴﻲ ﺃﺑﺪًﺍ ﺑﺎﻟﻮﻗﻮﻉ ﻓﻲ ﺍﺳﺘﻔﺰﺍﺯﺍﺗﻬﺎ ﻣﺮﺓ ﺃﺧﺮﻯ."""
{f:5:Virgilia},"""ﻓﻠﻨﻌﺪ ﺇﺫًﺍ. ﺇﻟﻰ ﺳﺎﺣﺔ ﺍﻟﻤﻌﺮﻛﺔ."""
{f:5:Beatrice},"""...ﺃﻭﻭﻭﻩ...ﺑﺎﺗﻠﺮ....! ﺃﻳﻦ ﻛﻨﺖ ﻣﺨﺘﻔﻴًﺎ ﻛﻞ ﻫﺬﺍ ﺍﻟﻮﻗﺖ؟ *ﻗﻬﻘﻬﺔ*! ﺍﻋﺘﻘﺪﺕ ﺃﻧﻚ ﻟﻦ ﺗﻈﻬﺮ ﻣﺠﺪﺩًﺍ ﺑﻌﺪ ﺧﺴﺎﺭﺗﻚ ﺍﻟﻤﻮﺟﻌﺔ."""
Ushiromiya Battler,"""...ﺃﻋﺘﺬﺭ ﻋﻦ ﻃﻮﻝ ﺍﻧﺘﻈﺎﺭﻙ، ﺫﻫﺒﺖُ ﻟﺘﻬﺪﺋﺔ ﺃﻋﺼﺎﺑﻲ ﻗﻠﻴﻼً."""
{f:5:Beatrice},"""ﻭﻣﺎ ﺍﻟﻨﺘﻴﺠﺔ؟ ﻫﻞ ﺃﺗﻴﺖ ﺑﺘﻔﺴﻴﺮ ﻟﻤﻌﺮﻛﺘﻨﺎ ﺍﻟﻌﺠﻴﺒﺔ ﻭﺍﻟﻤﺬﻫﻠﺔ ﻭﺍﻟﺮﺍﺋﻌﺔ ﻭﺍﻟﺘﻲ ﺗﺨﻄﻒ ﺍﻷﻧﻔﺎﺱ ﺑﻴﻨﻲ ﻭﺑﻴﻦ ﻣﻌﻠﻤﺘــــــﻲ؟  ﺃﻟﻴﺲ ﻣﻦ ﺍﻟﻤﺴﺘﺤﻴﻞ ﺗﻔﺴﻴﺮ ﺫﻟﻚ ﺩﻭﻥ ﺍﺳﺘﺨﺪﺍﻡ ﺍﻟﺨﻴﺎﻝ؟ ﻫﻴﻬﻴﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎﻫﺎﻫﺎ؟!"""
Ronove,"""...ﺳﻴﺪﺗﻲ. ...ﺃﻟﻢ ﺗﻌﺪﻳﻨﻲ ﻗﺒﻞ ﻗﻠﻴﻞ ﺑﺄﻥ ﺗﻜﻮﻧﻲ ﺃﻛﺜﺮ ﻭﻗﺎﺭًﺍ ﻭﻟﺒﺎﻗﺔً؟"""
{f:5:Beatrice},"""ﺃﻫﻬﻬﺎﻫﺎﻫﺎ، ﺃﻭﻩ، ﺻﺤﻴﺢ، ﺻﺤﻴﺢ! ﻳﺸﺘﻌﻞ ﺣﻤﺎﺳﻲ ﻭﺃﺻﺒﺢ ﺑﻤﺰﺍﺝ ﻣﻤﺘﺎﺯ ﺣﺎﻟﻤﺎ ﺃﺭﻯ ﻭﺟﻪ ﺑﺎﺗﻠﺮ! ﻫﻴّﺎ، ﻫﻴّﺎ، ﻫﻴّﺎ...ﺃﺧﺒﺮﻧﻲ ﻛﻴﻒ ﺳﺘﺄﺗﻲ ﺑﺘﻔﺴﻴﺮ ﻟﺘﻠﻚ ﺍﻟﻤﻌﺮﻛﺔ ﻳﺎ ﺑﺎﺗﻠﺮ؟ ﻫﻤﻤﻤﻤﻤﻢ؟"""
Ushiromiya Battler,"""................................. ...ﻣﻌﺮﻛﺔ؟ ﺃﻱُّ ﻣﻌﺮﻛﺔ؟"""
{f:5:Beatrice},"""...ﻣﺎﺍﺍﺫﺍ؟"""
Ushiromiya Battler,"""ﺃﻧﻈﺮﻱ ﻟﺤﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ، ﻭﺃﺧﺒﺮﻳﻨﻲ ﻫﻞ ﺗﺮﻳﻦ ﺃﻱ ﺃﺑﺮﺍﺝ ﺃﻭ ﺭﻣﺎﺡ ﻣﻤﺎ ﺧﻠﻘﺘﻤﺎ؟ ﺃﻳﻦ ﺗﻨﺎﺛﺮﺕ؟ ............ﻻ ﺃﺛﺮ ﻟﻬﻢ ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ......ﺑﻤﻌﻨﻰ ﺁﺧﺮ، ﻫﺬﺍ ﺑﺎﻟﻀﺒﻂ ﻣﺎ ﺑﺪﺍﺧﻞ ﺃﻧﺒﻮﺏ ﺑﺮﺍﻭﻥ."""
{f:5:Beatrice},"""...ﺃﻧﺒﻮﺏ ﺑﺮﺍﻭﻥ؟؟ *ﻗﻬﻘﻬﺔ*، ﻣﺎ ﺍﻟﺬﻱ ﺗﺘﺤﺪﺙ ﻋﻨﻪ...؟"""
Ushiromiya Battler,"""ﻓﻲ ﻫﺬﻩ ﺍﻟﻠﺤﻈﺔ ﺗﻤﺎﻣًﺎ، ﻻ ﻳﺒﺪﻭ ﺃﻥ ﺷﻴﺌًﺎ ﻗﺪ ﺣﺪﺙ ﻓﻲ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ. ...ﺭﺑﻤﺎ ﻇﻬﺮﺕ ﺃﺑﺮﺍﺝ ﻣﻨﺬ ﻣﺪﺓ ﻗﺼﻴﺮﺓ.  ﻭﻟﻜﻦ، ﺫﻟﻚ ﻳﺒﻘﻰ ﻣﺠﺮّﺩ ﺍﺩﻋﺎﺀ ﺣﺘﻰ ﻧﻨﻈﺮ ﺇﻟﻰ ﺩﺍﺧﻞ ﺃﻧﺒﻮﺏ ﺑﺮﺍﻭﻥ. ......ﺑﻤﻌﻨﻰ ﺃﻥ ﺗﻠﻚ ﺍﻟﻤﻌﺮﻛﺔ ﺍﻟﺴﺤﺮﻳﺔ ﻟﻴﺴﺖ ﺳﻮﻯ ﺗﺄﻭﻳﻞ ﺃﻭ ﺍﺩﻋﺎﺀ ﻣﻨﻚ.  ﻭﺣﻘﻴﻘﺔ ﻋﺪﻡ ﻭﺟﻮﺩ ﺃﺛﺮ ﻫﻮ ﺩﻟﻴﻞ ﻋﻠﻰ ﺻﺤﺔ ﻛﻼﻣﻲ."""
Ushiromiya Battler,"""ﻫﺬﺍ ﻫﻮ ﺍﺩﻋﺎﺋﻲ ﺍﻟﺬﻱ ﺃﺭﺩّ ﺑﻪ ﻋﻠﻰ ﻋﻠﻰ ﻣﻌﺮﻛﺔ ﺍﻟﺴﺎﺣﺮﺓ: ﻋﺪﻡ ﻭﺟﻮﺩ ﺃﺛﺮ ﻫﻮ ﺩﻟﻴﻞ ﻋﻠﻰ ﻋﺪﻡ ﺣﺪﻭﺙ ﺷﻲﺀ...!"""
{f:5:Beatrice},""".................. ......ﻫﺎﻫﺎﻫﺎ، ﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ! ﺑﺤﻘﻚ، ﺑﺎﻟﻄﺒﻊ ﻟﻦ ﺃﺣﺪﺙ ﻓﻮﺿﻰ ﻛﺒﻴﺮﺓ ﺑﻤﺎ ﺃﻧﻨﺎ ﻻ ﻧﺰﺍﻝ ﻓﻲ ﺍﻟﻐﺴﻖ ﺍﻷﻭﻝ، ﻛﻤﺎ ﺃﻧﻲ ﺃﺣﺐ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ ﺗﻠﻚ، ﻓﻬﻤﺖ؟  ﻭﻗﺪ ﺑﺪﺃﺕُ ﺍﻟﻤﻌﺮﻛﺔ ﺑﻌﺪ ﻧﺼﺐ ﺣﺎﺟﺰٍ ﻳﺤﻤﻴﻬﺎ، ﻓﻄﺒﻴﻌﻲ ﺃﻻ ﻳﺘﺒﻘﻰ ﺃﻱ ﺃﺛﺮ ﻓﻲ ﺍﻟﻌﺎﻟﻢ ﺍﻟﺤﻘﻴﻘﻲ."""
Ushiromiya Battler,"""...ﺇﺫًﺍ ﻓﻬﺬﺍ ﻫﻮ ﺍﺩﻋﺎﺅﻙ؟ ﺣﺴﻨًﺎ، ﻻ ﺑﺄﺱ ﺑﻪ."""
Ushiromiya Battler,"""ﻭﻟﻜﻦ! ﻫﺬﺍ ﻻ ﻳﻨﻔﻲ ﺍﺩﻋﺎﺋﻲ ﺑﺄﻱ ﺣﺎﻝ، ﻋﺪﻭﻡ ﻭﺟﻮﺩ ﺃﺛﺮ ﻫﻮ ﺩﻟﻴﻞ ﻋﻠﻰ ﻋﺪﻡ ﻭﺟﻮﺩ ﺳﺤﺮ!!"""
{f:5:Beatrice},"""ﻡ-ﻣﻬﻼً، ﻣﻬﻼً، ﻫﻞ ﺗﻌﺘﻘﺪ ﺃﻧﻚ ﺗﺴﺘﻄﻴﻊ ﻧﻔﻲ ﺳﺤﺮﻱ ﺑﻬﺬﺍ ﺍﻟﺸﻜﻞ ﺍﻟﺴﺨﻴﻒ؟! ﻣﻦ ﺍﻟﻤﺴﺘﺤﻴﻞ ﺇﺛﺒﺎﺕ 'ﻋﺪﻡ ﻭﺟﻮﺩ' ﺍﻟﺴﺤﺮ! ﻫﺬﻩ ﻧﻈﺮﻳﺔ ""ﺩﻟﻴﻞ ﺍﻟﺸﻴﻄﺎﻥ""!!"""
Ushiromiya Battler,"""ﺣﺎﻟﻴًﺎ، ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ ﻫﻲ ﺍﻟﺤﻘﻴﻘﺔ ﺍﻟﻮﺣﻴﺪﺓ! ﻓﻲ ﺍﻟﻠﺤﻈﺔ ﺍﻟﺘﻲ ﺃﻧﻈﺮ ﻓﻴﻬﺎ ﺩﺍﺧﻞ ﺃﻧﺒﻮﺏ ﺑﺮﺍﻭﻥ، ﺳﺘﺨﺘﻔﻲ ﺣﻘﻴﻘﺔ ﻭﺟﻮﺩ ﺃﻗﺰﺍﻡ ﺩﺍﺧﻠﻪ. ﻭﻻ ﻳﻮﺟﺪ ﺃﻱ ﺃﺛﺮ ﻟﻠﺴﺤﺮ ﻫﻨﺎ! ﻟﺬﺍ، ﻣﻌﺮﻛﺔ ﺍﻟﺴﺤﺮ ﺧﺎﺻﺘﻜﻢ 'ﻟﻢ ﺗﺤﺪﺙ' ﺃﺑﺪﺍً!!"""
{f:5:Beatrice},"""ﻣﺎ-......ﻣﺎ ﻫﺬﻩ، ﺍﻟﺤﺠﺔ..؟...?! ﻫﺬﻩ ﺍﻟﻘﺪﺭﺓ، ...ﺃﻳﻤﻜﻦ ﺃﻥ ﺗﻜﻮﻥ....؟!"""
Ronove,"""...ﻫﻞ ﻧﺴﻴﺖِ ﻳﺎ ﺳﻴﺪﺗﻲ؟ ﺇﻧﻬﺎ ﺗﻘﻨﻴﺔ ﺗﻨﺎﻗﺾ ﺍﻟﻌﺎﻟﻢ ﺍﻟﻤﺘﺮﺍﻛﺐ. ﺍﻟﻘﻮﺓ ﺍﻟﺘﻲ ﺗﻘﺎﺑﻞ ﻗﻮﺓ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻼﻧﻬﺎﺋﻴﺔ: ﻗﻮﺓ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻷﺯﻟﻴﺔ. ﻗﻮﺓ ﻻ ﻳﻤﻜﻦ ﻓﻬﻤﻬﺎ ﺇﻻ ﻣﻦ ﻗِﺒﻞ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻷﺯﻟﻴﺔ، ﻭﻫﻲ ﺍﻟﺘﻲ ﺗُﻤﺜّﻞ ﺃﻛﺜﺮ ﻓﻌﺎﻟﻴﺔ ﺿﺪﻫﺎ."""
{f:5:Beatrice},"""ﺗـ-ﺗﻌﻨﻲ ﺻﻨﺪﻭﻕ ﻗﻄﺔ ﺷﺮﻭﺩﻳﻨﻐﺮ؟! ...ﺗـ-ﺗﻠﻚ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻌﺠﻮﺯ... ﻣﻦ ﺳﻤﺢ ﻟﻬﺎ ﺑﺄﻥ ﺗﻌﻄﻴﻪ ﺗﻠﻤﻴﺤًﺎ ﻛﻬﺬﺍ!!"""
