Speaker,Arabic (AR)
Ushiromiya Rosa,"""......ﺃﻧﺖِ ﻫﻲ ﺍﻟﺴﺎﺣﺮﺓ...... ﻻ ﺗﻘﺮﺋﻴﻦ ﺇﻻَّ ﺍﻟﻜﺘﺐ ﺍﻟﻐﺮﻳﺒﺔ ﻣﺘﻈﺎﻫﺮﺓً ﺑﺄﻧﻚِ ﺳﺎﺣﺮﺓ...!! ﺃﻧﺖِ ﻣﻦ ﻳﺠﺐ ﺃﻥ ﺗﺨﺘﻔﻲ!!!!!!! ﺑﺴﺒﺒﻚِ، ﺣﺘﻰ ﺃﻧﺎ ﺃُﻋﺎﻣَﻞ ﻛﻐﺮﻳﺒﺔ ﺃﻃﻮﺍﺭ! ﺑﺴﺒﺒﻚِ، ﺑﺴﺒﺒﻚِ{-}ﻙِ{-}ﻙِ{-}ﻙِ{-}ﻙِ{-}ﻙِ{-}ﻙِ{-}ﻙِ{-}ﻙِ{-}ﻙِ{-}ﻙِ{-}ﻙِ{-}ﻙِ{-}ﻙِ{-}ﻙِ{-}ﻛِﻜﻜﻚ!!!"""
Ushiromiya Rosa,"""ﻛﺎﻥ ﻳﺠﺐ ﺃﻻ ﺃﻟﺪﻙِ ﺃﺑﺪﺍً!! ﻟﻴﺘﻚِ ﻟﻢ ﺗﻮﻟﺪﻱ ﻗﻂ...!! ﻛﻨﺖُ ﺃﻛﺮﻫﻚِ ﺣﺘﻰ ﻗﺒﻞ ﺃﻥ ﺗﻮﻝَ{-}ﻝَ{-}ﻝَ{-}ﻝَ{-}ﻝَ{-}ﻝَ{-}ﻝَ{-}ﻝَ{-}ﻝَ{-}ﻝَ{-}ﻝَ{-}ﻝَ{-}ﻝَ{-}ﻟَﺪﻱ!!!"""
Ushiromiya Maria,"""ﺃﻭﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﻫﻬﻪ...!!!"""
,.........ﺻﺮﺧﺖ ﻣﺎﺭﻳﺎ.
,ﺃﻷﻧﻬﺎ ﻟﻢ ﺗﻌﺪ ﺗﺤﺘﻤﻞ ﺍﻟﻐﻀﺐ ﻭﺍﻟﺤﺰﻥ؟{n}ﺃﻡ ﻷﻧﻬﺎ ﻭﻗﻌﺖ ﺃﺳﻴﺮﺓَ ﺷﻌﻮﺭٍ ﻻ ﻳﻤﻜﻦ ﻭﺻﻔﻪ...؟
,ﻟﻘﺪ ﻛﺎﻧﺖ ﺑﺎﻟﺘﺄﻛﻴﺪ... ﺻﺮﺧﺔ ﻳﺄﺱ.
,ﻭﺭﻏﻢ ﺫﻟﻚ، ﻛﺎﻥ ﻫﺬﺍ ﻫﻮ ﺍﻟﻮﺍﻗﻊ ﺍﻟﺬﻱ ﻳﺠﺐ ﻗﺒﻮﻟﻪ.
,ﺣﺘﻰ ﻣﺎﺭﻳﺎ ﻛﺎﻧﺖ ﺗﻌﻠﻢ.{n}ﻛﺎﻧﺖ ﺗﻌﻠﻢ ﺃﻧﻬﺎ ﺗُﻌﺘﺒﺮ ﻋﺒﺌًﺎ.
,ﺇﻻ ﺃﻧﻬﺎ ﻟﻢ ﺗﺸﺄ ﺗﺼﺪﻳﻖ ﺫﻟﻚ.
,ﻟﻘﺪ ﺁﻣﻨﺖ ﺑﺄﻥ ﻭﺍﻟﺪﺗﻬﺎ ﺗﺤﺒﻬﺎ، ﻓﺒﺬﻟﺖ ﺟﻬﺪﻫﺎ ﻟﻜﻲ ﺗﺠﺪ ﺃﻋﺬﺍﺭًﺍ ﻭﻣﺒﺮﺭﺍﺕ ﻷﻱ ﺷﻲﺀٍ ﻳﺪﺧﻞ ﺍﻟﺸﻚ ﻓﻲ ﻗﻠﺒﻬﺎ، ﻓﺘﺸﺒﺜﺖ ﺑﺬﻟﻚ ﺍﻟﺨﻴﻂ ﺍﻟﺮﻓﻴﻊ ﻗﺪﺭ ﺍﺳﺘﻄﺎﻋﺘﻬﺎ.
,ﻭﻟﻜﻦ......... ﻟﻢ ﻳﻜﻦ ﻟﺪﻳﻬﺎ ﺃﺣﺪ ﺳﻮﻯ ﺃﻣﻬﺎ.
,ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﻛﻞ ﻫﺬﺍ، ﻛﺎﻧﺖ ﺗﺤﺐ ﺃﻣﻬﺎ ﺣﻘﺎً، ......ﻭﺃﺭﺍﺩﺕ ﺍﻟﻌﻮﺩﺓ ﺇﻟﻰ ﺍﻷﻳﺎﻡ ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﻻ ﺗﺰﺍﻝ ﺗﺴﺘﻄﻴﻊ ﻓﻴﻬﺎ ﺃﻥ ﺗﺆﻣﻦ ﺑﺄﻥ ﺃﻣﻬﺎ ﺗﺤﺒﻬﺎ ﺃﻳﻀﺎً......
,ﻟﺬﺍ ﻋﻮﺕ...
,ﻟﺘﻤﺤﻮ ﻛﻞ ﺷﻲﺀ. ﻟﻢ ﺗﻜﻦ ﻟﺘﺘﻘﺒﻞ ﺍﻷﻣﺮ. ﻓﺄﻧﻜﺮﺗﻪ.
,ﺃﻧﻜﺮﺕ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺴﻮﺩﺍﺀ ﺍﻟﺘﻲ ﺗﺠﻌﻞ ﻭﺍﻟﺪﺗﻬﺎ ﺗﻘﻮﻝ ﻣﺜﻞ ﻫﺬﻩ ﺍﻷﺷﻴﺎﺀ، ﻭ... ﺃﻧﻜﺮﺕ ﻧﻔﺴﻬﺎ ﺍﻟﺘﻲ ﻻ ﺗﺴﺘﻄﻴﻊ ﻣﺴﺎﻣﺤﺔ ﻣﺜﻞ ﻫﺬﻩ ﺍﻷﻡ......!!!
,ﻟﻜﻨﻬﺎ ﻻ ﺗﺴﺘﻄﻴﻊ ﺃﻥ ﺗﻨﻜﺮ!!
,ﻛﺎﻥ ﻫﺬﺍ ﻫﻮ ﺍﻟﻮﺍﻗﻊ، ﺍﻟﺤﻘﻴﻘﺔ، ﺍﻟﺼﺪﻕ، ﺍﻹﺟﺎﺑﺔ.
,ﻭﺍﻗﻊٌ... ﻣﻄﻠﻖ، ﻻ ﻟﺒﺲ ﻓﻴﻪ......!!
,ﺣﻮﻟﺖ ﻣﺎﺭﻳﺎ ﺭﻭﺯﺍ ﺇﻟﻰ ﻛﺘﻠﺔ ﻣﻦ ﺍﻟﻠﺤﻢ ﻣﺮﺍﺭﺍً.
,ﻓﻲ ﺍﻟﻌﺎﻟﻢ ﺍﻟﻤﻈﻠﻢ ﺍﻟﺬﻱ ﻳﻌﻜﺲ ﻣﺎ ﻓﻲ ﻗﻠﺒﻬﺎ، ﺗﺮﺩﺩ ﻣﺮﺍﺭﺍً: ﺫﻟﻚ ﺍﻟﺼﻮﺕ ﺍﻟﻘﺒﻴﺢ ﺍﻟﺬﻱ ﻳﺠﻌﻞ ﺍﻟﻤﺮﺀ ﻳﺮﻏﺐ ﻓﻲ ﺗﻐﻄﻴﺔ ﺃﺫﻧﻴﻪ، ﺻﻮﺕ ﺍﻟﻠﺤﻢ ﻭﺍﻟﻌﻈﻢ ﻭﻫﻤﺎ ﻳﺘﻤﺰﻗﺎﻥ......
,ﻓﻲ ﻛﻞ ﻣﺮﺓ ﻛﺎﻧﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺗﺤﻴﻲ ﻓﻴﻬﺎ ﺭﻭﺯﺍ.
,ﺗُﻌﻴﺪﻫﺎ ﺇﻟﻰ ﻋﺎﻟﻢ ﺍﻟﺘﻌﺬﻳﺐ ﺍﻷﺯﻟﻲ، ﺍﻟﺬﻱ ﻻ ﺧﻼﺹَ ﻣﻨﻪ ﺣﺘﻰ ﺑﺎﻟﻤﻮﺕ.
,ﻫﺬﺍ ﻫﻮ ﺑﻌﻴﻨﻪ ﺍﻟﺠﺤﻴﻢ ﺍﻷﺑﺪﻱ ﺍﻟﺬﻱ ﺗﺴﺘﻄﻴﻊ ﻟﻠﺴﺎﺣﺮﺓ ﺍﻷﺯﻟﻴﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺃﻥ ﺗﺨﻠﻘﻪ.
,ﻭﻟﻜﻦ، ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ ﻟﻢ ﻳُﺼﺒﺢ ﺃﺯﻟﻴًﺎ ﺑﺈﺭﺍﺩﺓ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}.
,......ﻷﻧﻪ ﻓﻲ ﻛﻞ ﻣﺮﺓ ﺗﺤﻮﻟﺖ ﻓﻴﻬﺎ ﺭﻭﺯﺍ ﺇﻟﻰ ﻛﺘﻠﺔ ﻣﻦ ﺍﻟﻠﺤﻢ، ﻛﺎﻧﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺗﺴﺄﻝ ﻣﺎﺭﻳﺎ ﺍﻟﺴﺆﺍﻝ ﺫﺍﺗﻪ.
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*! ﺃﺃﺷﻔﻴﺖِ ﻏﻠﻴﻠﻚ ﻳﺎ {f:7:ﻣﺎﺭﻳﺎ}؟! ﺃﻳﻤﻜﻦ ﻟﻐﻀﺒﻚ ﺃﻥ ﻳﻐﻔﺮ ﻣﺂﺛﻢ ﺃﻣﻚ؟!"""
Ushiromiya Maria,"""ﻣﺤﺎﻝ، ﻣﺤﺎﻝ!! ﻟﻦ ﺃﺳﺎﻣﺢ، ﻟﻦ ﺃﺳﺎﻣﺢ!!"""
Ushiromiya Maria,"""ﺳﺄﻋﻠﻤﻚِ ﻛﻞ ﺁﻻﻣﻲ...!! ﺳﺄﻋﻠﻤﻚِ ﺣﺠﻤﻬﺎ ﻛُﻼً ...!! ﻻ ﻳﺰﺍﻝ ﻫﺬﺍ ﻏﻴﺮ ﻛﺎﻓﻲ، ﻭﻻ ﺣﺘﻰ ﺑﻘﻴﺪ ﺃﻧﻤﻠﺔ...!! ﻣﻨﺬ ﺃﻥ ﻭﻟﺪﺕ، ﺑﻞ ﻭﻣﻨﺬ ﻗﺒﻞ ﺃﻥ ﺃﻭﻟﺪ...!! ﻫﺬﺍ ﺍﻟﻐﻀﺐ ﻭﺍﻟﺤﺰﻥ ﺍﻟﻨﺎﺟﻤﺎﻥ ﻋﻦ ﺍﻻﺣﺘﻘﺎﺭ، ﻻ ﻳﻤﻜﻨﻨﻲ ﻣﺤﻮﻫﻤﺎ ﻣﻬﻤﺎ ﻓﻌﻠﺖ......!!"""
Ushiromiya Rosa,""".........ﻓﻮﻫﻲ...ﻫﺎﻫﺎﻫﺎ...... ......ﺃﻛﺮﻫﻚِ، ﺃﻛﺮﻫــــﻚِ... ﻓﻮﻫﻴﻬﻴﻬﺎ...ﻫﺎﻫﺎ......"""
Ushiromiya Maria,"""ﺃﻭﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﻫﻬﻪ!!!"""
,ﺗُﺒﻌﺚُ ﻣﻦ ﺟﺪﻳﺪ ﺍﻟﻤﺮﺓ ﺗﻠﻮ ﺍﻟﻤﺮﺓ. ﻭﺗﻌﻮﺩ ﻛﺘﻠﺔً ﻣﻦ ﺍﻟﻠﺤﻢ ﺍﻟﻤﺮﺓ ﺗﻠﻮ ﺍﻟﻤﺮﺓ.
,ﺑﺸﺘﻰ ﺍﻟﻄﺮﻕ، ﺳﺤﻘﺘﻬﺎ، ﺣﻄﻤﺘﻬﺎ، ﺿﺮﺑﺘﻬﺎ، ﻭﻣﺰﻗﺘﻬﺎ ﺇﺭﺑﺎً.{n}ﺑﺮﺫﺍﺫ ﺍﻟﺪﻡ ﻭﺍﻷﺷﻼﺀ ﺍﻟﻤﺘﻨﺎﺛﺮﺓ، ﺗﺤﻮّﻝ ﺍﻟﻌﺎﻟﻢ ﺍﻟﺬﻱ ﻛﺎﻥ ﻇﻼﻣًﺎ ﺩﺍﻣﺴًﺎ، ﺇﻟﻰ ﻋﺎﻟﻢٍ ﻳﻤﺘﺰﺝ ﻓﻴﻪ ﺍﻟﺴﻮﺍﺩ ﺑﺎﻟﺤﻤﺮﺓ.
,ﻏﻀﺐ ﻣﺎﺭﻳﺎ ﻟﻢ ﻳﻬﺪﺃ ﺑﻌﺪ.
,ﻭﻛﺄﻧﻬﺎ ﻛﺎﻧﺖ ﺗﻔﺮﻍ ﻛﻞ ﺍﻟﻐﻀﺐ ﺍﻟﺬﻱ ﻛﺒﺘﺘﻪ ﻣﻨﺬ ﻭﻻﺩﺗﻬﺎ ﺣﺘﻰ ﺍﻟﻴﻮﻡ.
,ﺇﺫﺍ ﻛﺎﻥ ﻛﻞ ﺫﻟﻚ ﺳﻤﺎً ﻟﻘﻠﺒﻬﺎ...
,ﻓﻬﻞ ﻳﺎ ﺗﺮﻯ ﺳﺘُﻄﻬّﺮ ﻫﺬﻩ ﺍﻟﻤﺬﺑﺤﺔ ﺍﻟﻤﺘﻜﺮﺭﺓ ﻷﻣﻬﺎ ﺭﻭﺣَﻬﺎ...؟
,ﻫﻞ ﻳﻤﻜﻦ ﻟﻬﺬﻩ ﺍﻟﻔﻈﺎﺋﻊ ﺍﻟﺘﻲ ﻻ ﻃﺎﺋﻞ ﻣﻨﻬﺎ ﺃﻥ ﺗﻤﻨﺢ ﺭﻭﺣﻬﺎ ﺷﻴﺌًﺎ ﻣﻦ ﺍﻟﺨﻼﺹ......؟
,ﻫﺬﺍ ﺍﻟﺘﻌﺬﻳﺐ ﺍﻷﺯﻟﻲ... ﺭﺑﻤﺎ ﻣﻨﺢ ﻟﺤﻴﺎﺗﻬﺎ ﺍﻟﺤﺰﻳﻨﺔ ﺍﻟﺘﻲ ﻟﻢ ﺗَﻨَﻞ ﻓﻴﻬﺎ ﺟﺰﺍﺀً ﺷﻴﺌًﺎ ﻣﻦ ﺍﻟﺴﻠﻮﻯ.
,ﻷﻧﻬﺎ... ﺑﺪﺃﺕ ﺃﺧﻴﺮًﺍ ﺗﺴﺘﻌﻴﺪ ﺍﺑﺘﺴﺎﻣﺘﻬﺎ.
Ushiromiya Maria,"""ﻟﺘﺪﺭﻛﻲ!! ﺃﻧﺖِ ﻳﺎ ﻣﺼﺪﺭ ﺗﻌﺎﺳﺘﻲ!! ﻟﺘﺪﺭﻛﻲ!! ﻟﺘﺪﺭﻛﻲ ﺃﻥ ﺃﻟﻤﻲ ﺃﺷﺪُّ ﻣﻦ ﻫﺬﺍ!! ﻛﻴﻬﻴﻬﻴﻬﺎ{0}ﻫـﻬﺎ{0}ﻫﺎ{0}ﻫﺎﻫﺎ!!"""
Ushiromiya Maria,"""ﻣﺎ ﺍﻟﺨﻄﺐ؟ ﺃﻟﻦ ﺗﻀﺤﻜﻲ ﺑﻌﺪ ﺍﻵﻥ؟! ﺃﺿﺤﻜﻲ ﻭﺃﺭﻳﻨﻲ ﻫﻴﺎﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍ!!"""
Ushiromiya Rosa,"""......ﻓﻮﻫﻲ...ﻓﻮﻫﻴﻬﻴﻬﻲ...... ﻗﻴﺎﺑﻠﻠﻜﻚ...!!!"""
,ﺗﻬﺸﻢ ﻧﺼﻒ ﺟﻤﺠﻤﺘﻬﺎ.{n}ﺗﻄﺎﻳﺮﺕ ﻣﻘﻠﺘﺎ ﻋﻴﻨﻴﻬﺎ، ﻭﺗﺪﻓﻖ ﺍﻟﺴﺎﺋﻞ ﺍﻟﻘﺤﻔﻲ ﺍﻟﺸﻮﻛﻲ ﺍﻟﺪﺍﻛﻦ.{n}ﻭﺗﻨﺎﺛﺮﺕ ﺷﻈﺎﻳﺎ ﺃﺳﻨﺎﻧﻬﺎ.
Ushiromiya Maria,"""ﻫﻴﺎ، ﺃُﺑﻌﺜﻲ ﻣﻦ ﺟﺪﻳﺪ...!! ﻭﺣﺎﻭﻟﻲ ﺃﻥ ﺗﻀﺤﻜﻲ...!! ﻫﻴﺎ، ﻫﻴﺎﺍﺍﺍﺍﺍﺍ!!!"""
Ushiromiya Rosa,"""............ﻫﻴﻪ......ﻫﻴﻪ. ......ﻏﺎﻏﻪ—!!"""
,ﺃﻧﻘﻠﻊ ﺻﺪﺭﻫﺎ ﺑﺎﻟﻜﺎﻣﻞ ﺭﻓﻘﺔ ﺃﺿﻼﻋﻬﺎ، ﻧﺎﺛﺮًﺍ ﺃﺣﺸﺎﺀﻫﺎ ﺍﻟﻘﺬﺭﺓ ﻓﻲ ﻛﻞ ﻣﻜﺎﻥ ﺣﻮﻟﻬﺎ.
,ﻛﺎﻥ ﻛﻞ ﻋﻀﻮٍ ﻣﻨﻬﺎ ﻳﺘﻠﻮﻯ، ﻓﺒﺪﺕ ﻛﺄﻧﻬﺎ ﻣﺨﻠﻮﻗﺎﺕٌ ﻧﺠﺴﺔ.
Ushiromiya Maria,"""ﻫﻴﺎ ﻫﻴﺎ ﻫﻴﺎ!! ﺍﻧﺒﻌﺜﻲ!! ﺃﺃﺟﺪﻙِ ﻣﻌﻴﺪﺓً ﺍﻟﻀﺤﻚ؟ ﺃﺃﺟﺪﻙِ ﻣﻌﻴﺪﺓً ﺍﻟﻀﺤﻚ؟! ﻛﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ؟!"""
Ushiromiya Rosa,""".............................."""
,ﻋﺠﺰﺕ ﺭﻭﺯﺍ ﺃﻥ ﺗﺠﻬﺮ ﺿﺤﻜًﺎ.{n}......ﻭﻟﻜﻨّﻬﺎ ﺃﺑﺪﺗﻪ.
,ﺗﺮﺳّﻤﺖ ﻭﺟﻬﻬﺎ ﺿﺤﻜﺔٌ ﻣﻌﻮﺟﺔً ﻣﻜﻨﻮﻧﺔُ ﺷﺮٍ ﺑﺎﺭﺉٍ ﻣﻦ ﺍﺑﻨﺔٍ ﻋﻴﻔﺖ.
,ﻟﻘﺪ ﺃﺧﺮﺳﺖ ﺗﻠﻚ ﺍﻟﻀﺤﻜﺔ.{n}ﺗﺎﻟﻴﺎً، ﺳﺄﻣﺤﻮ ﻫﺬﺍ ﺍﻟﻮﺟﻪ ﺍﻟﻀﺎﺣﻚ.
,ﺳﺄﻣﺤﻮﻩ، ﺳﺄﺳﺤﻘﻪ، ﺳﺄﻣﺰﻗﻪ ﺇﺭﺑًﺎ...!!
Ushiromiya Maria,"""ﺍﺿﺤﻜﻲ، ﻣﺎ ﻟﻚ ﻻ ﺗﻀﺤﻜﻴﻦ ﻳﺎ ﻣﺎﻣﺎ...!! ﻛﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎﻫﺎ؟! ﻣﺎ ﺍﻟﺨﻄﺐ ﻳﺎ ﻣﺎﻣﺎ، ﺍﺳﺘﻴﻘﻈﻲ، ﺍﻗﺮﺋﻲ ﻟﻲ ﻛﺘﺎﺑﺎً ﻣﺼﻮﺭﺍً، ﻟﻨﺬﻫﺐ ﻓﻲ ﻧﺰﻫﺔ...!!  ﻗﻮﻟﻲ ﺇﻧﻚِ ﺗﺤﺒﻴﻨﻨﻲ، ﺃﻭﻋﺪﻳﻨﻲ ﻋﻦ ﺍﻷﺣﺪ ﺍﻟﻘﺎﺩﻡ، ﻧﺘﺴﻮّﻕ، ﻭﻧﺬﻫﺐ ﺇﻟﻰ ﺩﺍﺭ ﺍﻷﻓﻼﻡ...!! ﻭﺇﻧّﻚِ ﻟﻤﺨﻠﻔﺔ ﺫﺍﻙ ﺍﻟﻮﻋﺪ ﺃﺻﻼً!!"""
Ushiromiya Maria,"""ﻛﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ، ﺃﻟﻴﺲ ﻫﺬﺍ ﻣﻤﺘﻌﺎً ﻳﺎ ﻣﺎﻣﺎ، ﺃﻟﻴﺲ ﻣﻤﺘﻌﺎً؟ ﺃﻧﺎ ﺃﻟﻌﺐ ﻣﻌﻚِ ﺍﻵﻥ!! ﻛﻴﻬﻴﻬﺎ{0}ﻫـﻬﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎﻫﺎﻫﺎ!!!"""
{f:5:Beatrice},"""ﺻﺤﻴﺢ، ﺃﻧﺖِ ﺍﻵﻥ ﺗﻠﻌﺒﻴﻦ ﻣﻊ ﺃﻣﻚ ﻭﺗﻤﺮﺣﻴﻦ ﺑﺮﻓﻘﺘﻬﺎ...!! ﺃﺧﺒﺮﻳﻨﻲ ﺑﻤﺸﺎﻋﺮﻙِ ﺍﻵﻥ! ﻻ ﺃﻇﻨّﻬﺎ ﻏﻀﺒًﺎ، ﻭﻻ ﺣﺰﻧًﺎ، ﻭﻻ ﺃﻟﻤًﺎ...!"""
Ushiromiya Maria,"""ﺃﺟﻞ، ﺃﻧﺖِ ﻣﺤﻘﺔ، ﻓﻬﻤﺖ ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}...!! ﺇﻧّﻲ ﺍﻵﻥ ﻟﻤﺴﺘﻤﺘﻌﺔ... ﺇﺫ ﺃﻟﻌﺐ ﻣﻊ ﻣﺎﻣﺎ، ﻓﺬﺍﻙ ﻏﺎﻳﺔ ﺍﻟﻤﺘﻌﺔ!!"""
Ushiromiya Maria,"""ﻭﺭﻏﻢ ﺃﻧّﻲ ﺃﻗﺘﻞ ﻣﺎﻣﺎ ﻣﺮﺍﺭﺍً، ﺇﻥ ﺑﻌﺜﻬﺎ ﺳﻬﻞ ﺑﻴﺴﻴﺮ ﺳﺤﺮ!!  ﻛﻨﺖ ﺃﺛﻤّﻦ ﺃﻟﻌﺎﺑﻲ ﻷﻧّﻬﺎ ﻻ ﺗُﺼﻠّﺢ ﺇﺫ ﺍﻧﻜﺴﺮﺕ...!! ﺃﻣﺎ ﻭﺇﻧﻬﺎ ﺗُﺼﻠّﺢ؛ ﻓﺄﺭﻳﺪ ﺗﻜﺴﻴﺮﻫﺎ ﻣﺮﺍﺭًﺍ!! ﻛﻴﻬﻴﻬﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻴﻬﻲ!! ﻫﻴﻬﻴﻬﻴﻬﻴﻬﻲ، ﻫﻴﻬﻲ........."""
Ushiromiya Maria,"""......ﻟﻜﻦ، ............ﺳﺎﻛﻮﺗﺎﺭﻭ ﻻ ﻳﻤﻜﻦ ﺇﺻﻼﺣﻪ. ...ﻻ ﻳﻤﻜﻦ ﺇﺻﻼﺣﻪ......... .........ﻷﻥ ﻣﺎﻣﺎ، ﺍﻟﺘﻲ ﺻﻨﻌﺘﻪ، ......ﻣﺎﻣﺎ، ﺍﻟﺘﻲ ﻭﻫﺒﺘﻪ ﺍﻟﺤﻴﺎﺓ، ......ﻻ ﺗﻌﺘﺮﻑ ﺑﻪ."""
{f:5:Beatrice},""".............................."""
Ushiromiya Maria,"""ﻭﺃﻧﺎ ﺃﻳﻀًﺎ ﻻ ﺗﻌﺘﺮﻑ ﺑﻲ ﻣﺎﻣﺎ ﻣﻊ ﺃﻧﻬﺎ ﺍﻟﺘﻲ ﻭﻟﺪﺗﻨﻲ... .........ﺇﺫﻥ ﻣﺎﺭﻳﺎ ﺍﻟﻤﻌﻄﻮﺑﺔ ﻻ ﻳﻤﻜﻦ ﺇﺻﻼﺣﻬﺎ ﺑﻌﺪ ﺍﻵﻥ ﺃﻳﻀﺎً. .............................."""
Ushiromiya Maria,""".........ﻛﻴﻬﻴﻬﻴﻬﻲ. ﻛﻴﻬﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻴﻬﻴﻬﻲ!! ﻛﻴﺎﻩ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﻴﺎﻩ{0}ﻫﻴﺎﻩ{0}ﻫﻴﺎﻩ{0}ﻫﻴﺎﻩ!! ﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﻫﻬﻪ، ﺇﻧﻪ ﻣﻤﺘﻊ، ﻣﻤﺘﻊ ﺟﺪﺍً ﻳﺎ ﻣﺎﻣﺎ...!! ﺃﻧﺎ ﺃﺳﺘﻤﺘﻊ ﻟﺪﺭﺟﺔ ﺃﻧﻨﻲ ﺑﻄﺮﻳﻘﺔ ﻣﺎ، ﺑﺪﺃﺕ ﺃﺷﻌﺮ ﺑﺄﻧﻨﻲ ﻗﺪ ﺃﺳﺘﻄﻴﻊ ﻣﺴﺎﻣﺤﺘﻚ...!"""
Ushiromiya Maria,"""ﻣﻬﻼً ﻳﺎ ﺑﻴـﺎﺗﻮ، ﻫﺬﺍ ﺷﻌﻮﺭ ﻏﺮﻳـــــــﺐ ﺣﻘﺎً...! ﻟﻤﺎﺫﺍ؟ ﻟﻤﺎﺫﺍ ﺑﺪﺃﺕ ﺃﺷﻌﺮ ﺑﺄﻧﻨﻲ ﻗﺪ ﺃﺳﺎﻣﺢ ﻣﺎﻣﺎ؟!"""
{f:5:Beatrice},"""ﺗﻠﻚ ﻭﺟﻬﺔ ﻧﻈﺮ ﻓﻠﺴﻔﻴﺔ ﻻ ﺗﻜﻮﻥ ﺇﻻ ﻋﻨﺪ ﺍﻟﺴﺎﺣﺮﺍﺕ ﺍﻟﻘﺎﺩﺭﺍﺕ ﻋﻠﻰ ﺍﻟﺘﻼﻋﺐ ﺑﺎﻟﻤﻮﺕ ﻭﺍﻟﺤﻴﺎﺓ ﻭﻓﻘًﺎ ﻟﻤﺸﻴﺌﺘﻬﻦ. ......ﻳﻤﻜﻨﻚِ ﻗﺘﻠﻬﺎ ﻣﺘﻰ ﺷﺌﺖ. ﻳﻤﻜﻨﻚِ ﺇﻋﺎﺩﺗﻬﺎ ﺇﻟﻰ ﺍﻟﺤﻴﺎﺓ ﺇﻥ ﻟﺰﻡ ﺍﻷﻣﺮ. ﻭﺇﻥ ﺃﺻﺒﺤﺖ ﻣﺼﺪﺭ ﺇﺯﻋﺎﺝ، ﻓﺎﻗﺘﻠﻴﻬﺎ ﻣﺠﺪﺩًﺍ ...!"""
{f:5:Beatrice},"""ﻋﻨﺪﻣﺎ ﺗﺪﺭﻛﻴﻦ ﺍﺳﺘﻄﺎﻋﺘﻚِ ﻟﻔﻌﻞ ﺫﻟﻚ ﺑﻤﺠﺮﺩ ﻓﺮﻗﻌﺔ ﺇﺻﺒﻊ، ﻓﺈﻥ ﻛﻞ ﺗﻔﺎﻫﺎﺕ ﻋﺎﻟﻢ ﺍﻟﺒﺸﺮ ﺗﺼﺒﺢ ﺃﻗﻞ ﺷﺄﻧًﺎ ﻣﻦ ﺃﺯﻳﺰ ﺣﺸﺮﺍﺕٍ ﻳﺴﺘﺤﻖ ﺍﻟﺘﺠﺎﻫﻞ...!"""
