Speaker,Arabic (AR)
,ﺣﺘﻰ ﻟﻮ ﻗﺎﺗﻠﺘﻬﻢ، ﻓﻼ ﺃﻣﻞ ﻟﻲ ﻓﻲ ﺍﻟﻔﻮﺯ. ﻭﺃﻳﻀًﺎ ﻟﻮ ﻗﺮﺭﺕ ﺍﻟﻌﻮﺩﺓ ﺇﻟﻰ ﺩﺍﺧﻞ ﺍﻟﻤﺒﻨﻰ، ﻓﻜﺄﻧﻨﻲ ﺃﺭﻣﻲ ﻧﻔﺴﻲ ﻟﻠﺘﻬﻠﻜﺔ.
,ﻟﻜﻦ ﺍﻟﺘﺒﺎﻃﺆ ﻟﻴﺲ ﻓﻲ ﺻﺎﻟﺤﻲ. ﺳﻴﺰﺩﺍﺩ ﻋﺪﺩﻫﻢ ﺑﻤﺮﻭﺭ ﺍﻟﻮﻗﺖ. ﺇﺫﺍ ﻟﻢ ﺃﻓﻌﻞ ﺷﻴﺌًﺎ ﻫﻨﺎ ﻭﺍﻵﻥ، ﻓﻠﻦ ﺗﺘﺎﺡ ﻟﻲ ﺍﻟﻤﺰﻳﺪ ﻣﻦ ﺍﻟﻔﺮﺹ ﻟﻠﻬﺮﺏ.
,ﺣﻴﻦ ﺍﻗﺘﺮﺑﻮﺍ ﺃﻛﺜﺮ، ﺃﺑﺼﺮﺕ ﺛﻼﺛﺔ ﺭﺟﺎﻝ ﺫﻭ ﺑﺪﻻﺕ ﺳﻮﺩﺍﺀ ﻣﻔﺘﻮﻟﻲ ﺍﻟﻌﻀﻼﺕ.
,ﻭﺍﺣﺪ، ﺍﺛﻨﺎﻥ، ﺛﻼﺛﺔ. ﺛﻼﺛﺔ ﺭﺟﺎﻝ. ﺑﻤﻌﻨﻰ ﺃﻥّ ﻛﻞ ﻣﻦ ﻓﻲ ﺗﻠﻚ ﺍﻟﺴﻴﺎﺭﺓ ﺟﺎﺀ ﻳﺮﻛﺾ ﻟﻠﻘﺒﺾ ﻋﻠﻲً.
,ﻟﻮ ﺃﻧّﻪ ﻛﺎﻥ ﺭﺟﻼً ﺑﻤﻔﺮﺩﻩ، ﻟﺮﺑﻤﺎ ﺃﻣﻜﻨﻨﻲ ﺍﺳﻘﺎﻃﻪ ﺃﺭﺿًﺎ ﻭﺍﻟﻬﺮﺏ. ......ﻟﻜﻦّ ﺍﻷﻣﺮ ﻣﺴﺘﺤﻴﻞٌ ﻣﻊ ﺛﻼﺛﺔ ﻣﻨﻬﻢ.
,ﻣﻬﻼً، ﻟﺤﻈﺔ...ﺛﻼﺛﺔ...؟ ......ﺇﻥ ﻛﺎﻧﺖ ﺛﻼﺛﺔ ﻓﻘﻂ، ﻓﺮﺑﻤﺎ ﺃﻗﺪﺭ ﻋﻠﻰ ﻓﻌﻠﻬﺎ...{n}......ﻛﻼ، ﺑﻞ ﻳﻤﻜﻨﻨﻲ ﻓﻌﻠﻬﺎ......!
Ushiromiya Ange,"""ﺷﻬﻴﻖ......... ............ﻫﺂﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁ!!"""
,"""ﻣﺎﺫﺍ—?! ﺗـ-ﺗﻮﻗﻔﻲ ﺃﻳﺘﻬﺎ ﺍﻟﺤﻤﻘﺎﺀ!! ﺍﺣﺘﺮﺳﻲ!! ﺁﻭﻭﻭﻭﻭﻭﻩ...!!"""
,"""ﻣﻦ 10 ﺇﻟﻰ 21، ﻫﻞ ﺍﺳﺘﻄﻌﺖ ﺗﺄﻣﻴﻦ ﺍﻟﻬﺪﻑ؟ ......ﻣﺎﺫﺍ ﻳﺠﺮﻱ?! ﺃﺟﺐ ﺣﺎﻻً!"""
,"""ﻳـ-ﻳﺎ ﻟﻬﺎ ﻣﻦ ﻣﺠﻨﻮﻧﺔ... ﺳﺤﻘًﺎ......"""
,.........ﺁﺁﻏﻐﻐﻪ... ......ﺃﻭﺗﺶ...{n}ﻟﻘﺪ ﻧﺠﺤﺖ، ﻳﺂﻱ، ﻓﺒﻌﺪ ﻛﻞ ﺷﻲﺀ، ﻟﻢ ﺗﻜﻦ ﺳﻮﻯ {i:ﺛﻼﺛﺔ} ﻃﻮﺍﺑﻖ.
,ﻟﻘﺪ ﺟﺮﺑﺖ ﺍﻟﻘﻔﺰ ﻣﻦ ﺃﻣﺎﻛﻦ ﺃﻋﻠﻰ.{n}ﻟﻬﺬﺍ ﻋﻠّﻤﺖُ ﺃﻥ ﺍﺭﺗﻔﺎﻉ {i:ﺛﻼﺙ ﻃﻮﺍﺑﻖ} ﻟﻴﺲ ﻋﺎﺋﻘًﺎ ﺃﻣﺎﻣﻲ...!
,ﻟﺤﺴﻦ ﺍﻟﺤﻆّ ﺃﻧّﻬﻢ ﺃﻭﻗﻔﻮﺍ ﺍﻟﺴﻴﺎﺭﺓ ﺗﺤﺘﻲّ ﻣﺒﺎﺷﺮﺓً.{n}ﺻﺤﻴﺢٌ ﺃﻥ ﺳﻄﺤﻬﺎ ﻟﻢ ﻳﻜﻦ ﻣﺮﻳﺤًﺎ ﻛﻤﻨﺼﺔ ﻗﻔﺰ، ﺇﻻ ﺃﻧّﻬﺎ ﺍﺳﺘﻘﺒﻠﺖ ﺟﺴﺪﻱ ﺑﻘﺪﺭٍ ﻣﻦ ﺍﻟﻠﻄﻒ ﻭﻗﻠﻴﻞٍ ﻣﻦ ﺍﻟﻘﺴﻮﺓ.
Ushiromiya Ange,"""......ﻳﺎ ﻟﻌﺪﻡ ﺍﻟﺬﻭﻕ. ﻟﻢ ﺃﻃﻠﺐ ﻣﻨﻚ ﺃﻥ ﺗﻨﺒﻌﺞ ﺇﻟﻰ ﻫﺬﻩ ﺍﻟﺪﺭﺟﺔ ﻟﻜﻲ ﺗﺤﻤﻴﻨﻲ."""
,ﺳﺎﻫﻤﺖ ﺍﻟﺴﻴﺎﺭﺓ ﻓﻲ ﺍﻟﺘﻘﺎﻁ ﺟﺴﺪﻱ، ﻣﻤﺎ ﺃﺣﺪﺙ ﺍﻧﺒﻌﺎﺟﺔ ﻭﺍﺳﻌﺔ ﻋﻠﻰ ﺳﻄﺤﻬﺎ.
,ﺃﻇﻦ ﺃﻥ ﺃﺳﻘﻒ ﺍﻟﺴﻴﺎﺭﺍﺕ ﻫﺶ ﻟﻠﻐﺎﻳﺔ،{n}ﻭﻻ ﻋﻼﻗﺔ ﻟﻮﺯﻧﻲ ﻓﻲ ﺫﻟﻚ.
,ﻣﻤﺎ ﻫﻮ ﻭﺍﺿﺢ، ﻟﻢ ﻳﻜﻦ ﺍﻟﺜﻼﺛﺔ ﻋﻠﻰ ﺍﻟﺪﺭﺝ ﻳﺨﻄﻄﻮﻥ ﻟﻠﻘﻔﺰ ﻭﺭﺍﺋﻲ.
,ﻓﺒﻌﺪ ﺇﺩﺭﺍﻛﻬﻢ ﻟﺪﻫﺎﺀ ﻓﻌﻠﺘﻲ، ﻫﺮﻋﻮﺍ ﺳﺮﻳﻌًﺎ ﻳﻨﺰﻟﻮﻥ ﺍﻟﺪﺭﺝ.
,ﺣﺮﻛﺖُ ﺟﺴﺪﻱ، ﻓﺼﺪﺭﺕ ﺃﺻﻮﺍﺕ ﻃﻘﻄﻘﺔٍ ﻣﻦ ﺳﻄﺢ ﺍﻟﺴﻴﺎﺭﺓ.{n}ﻳﻨﺒﻐﻲ ﻋﻠﻲّ ﺍﻟﻬﺮﺏ ﻭﺍﻻﺧﺘﺒﺎﺀ، ﻓﻬﺬﻩ ﻓﺮﺻﺘﻲ ﺍﻟﻮﺣﻴﺪﺓ.
,ﻟﻜﻨﻲ ﻛﻨﺖ ﺳﺎﺫﺟﺔ. ﺑﺎﻟﻄﺒﻊ ﻟﻦ ﻳﻨﺪﻓﻌﻮﺍ ﺟﻤﻴﻌًﺎ ﺇﻟﻰ ﺻﻌﻮﺩ ﺍﻟﺪﺭﺝ ﺩﻭﻥ ﺑﻘﺎﺀ ﺷﺨﺺٍ ﻭﺍﺣﺪٍ ﺧﻠﻔﻬﻢ.
,ﺇﺫ ﺃﺑﺼﺮﺕُ ﺭﺟﻼً ﺫﻭ ﺑﺪﻟﺔٍ ﺳﻮﺩﺍﺀ ﺟﺎﻟﺴًﺎ ﻋﻠﻰ ﻣﻘﻌﺪ ﺍﻟﺴﺎﺋﻖ ﺩﺍﺧﻞ ﺍﻟﺴﻴﺎﺭﺓ ﺍﻟﺘﻲ ﺳﻘﻄﺖُ ﻋﻠﻴﻬﺎ.{n}ﻭﺣﺎﻟﻤﺎ ﺃﺧﺮﺝ ﺭﺃﺳﻪ ﻣﻦ ﻧﺎﻓﺬﺓ ﺍﻟﺴﻴﺎﺭﺓ ﻭﺭﺁﻧﻲ، ﺍﻧﺪﻓﻊ ﻣﺴﺮﻋًﺎ ﻧﺤﻮﻱ.
,ﻭﺑﺴﺮﻋﺔٍ، ﻗﻔﺰﺕُ ﻣﻦ ﻓﻮﻕ ﺳﻄﺢ ﺍﻟﺴﻴﺎﺭﺓ، ﻟﻜﻦ ﺭﺩﺓ ﻓﻌﻠﻪ ﻛﺎﻧﺖ ﺃﺳﺮﻉ ﺑﻜﺜﻴﺮ. ......ﺇﻣﺎ ﺃﻧّﻬﻢ ﺳﻴﺤﺼﻠﻮﻥ ﻋﻠﻰ ﻣﻜﺎﻓﺄﺓ ﻗﻴﻤﺔ ﻣﻘﺎﺑﻞ ﺍﻟﻘﺒﺾ ﻋﻠﻲ، ﺃﻭ ﺃﻥ ﻋﻘﻮﺑﺔً ﻗﺎﺳﻴﺔ ﺗﻨﺘﻈﺮﻫﻢ ﺇﺫﺍ ﻣﺎ ﻓﺮﺭﺕُ ﻣﻨﻬﻢ.
,"""ﻫﻨﺎ 51، ﺗﻢ ﺗﺄﻣﻴﻦ ﺍﻟﻬﺪﻑ...!"""
Ushiromiya Ange,"""ﻫﺬﺍ ﻣﺆﻟﻢ......!! ﺁﻩ، ﻻ ﺗﻠﻤﺴﻨﻲ ﻫﻜﺬﺍ، ﺃﻓﻠﺘﻨﻲ!!"""
,ﺍﻧﻘﺾ ﺍﻟﺮﺟﻞ ﻋﻠﻲّ ﺑﻘﺴﻮﺓٍ ﻓﺎﺭﺗﻄﻢ ﺟﺴﺪﻱ ﺑﻘﻮﺓٍ ﻋﻠﻰ ﺍﻷﺳﻔﻠﺖ، ﻛﺎﻥ ﻭﺟﻬﻲ ﻳﻼﻣﺲ ﺍﻷﺭﺽ ﺗﺤﺖ ﺿﻐﻂٍ ﺷﺪﻳﺪ.
,ﻛﺎﻧﺖ ﻃﺮﻳﻘﺔ ﺃﺳﺮﻫﻢ ﺧﺎﻟﻴﺔ ﻣﻦ ﺃﻱ ﺃﻧﺎﻗﺔ، ﻟﻜﻨﻬﺎ ﻋﻤﻠﻴﺔ ﻟﻠﻐﺎﻳﺔ ﻭﻻ ﺗﺘﺮﻙ ﻣﺠﺎﻻً ﻟﻠﻤﻘﺎﻭﻣﺔ.
,ﺣﺎﻭﻟﺖ ﺍﻟﻨﻬﻮﺽ ﺑﻜﻠﺘﺎ ﻳﺪﻱّ، ﺑﺎﺣﺜﺔً ﻋﻦ ﺳﺒﻴﻞ ﻟﻺﻓﻼﺕ ﻣﻨﻪ، ﻟﻜﻨّﻲ ﺑﺎﻟﻤﻘﺎﺑﻞ ﻛﻨﺖ ﺃﺗﻌﺮﺽ ﻟﻠﻀﻐﻂ ﺃﻛﺜﺮ، ﻭﻟﻢ ﺃﺳﺘﻄﻊ ﺣﺘﻰ ﺃﻥ ﺃﺭﻓﻊ ﺟﺴﺪﻱ ﻣﻦ ﺍﻷﺳﻔﻠﺖ.
,ﺛﻢّ ﺟﺎﺀﺕ ﺳﻴﺎﺭﺓ ﺃﺧﺮﻯ ﺻﺎﺭﺧﺔً ﺑﺈﻃﺎﺭﺍﺗﻬﺎ، ﺇﻟﻰ ﺃﻥ ﺗﻮﻗﻔﺖ ﻓﺠﺄﺓ.
,ﻳﺒﺪﻭ ﺃﻧﻬﺎ ﺍﻟﻨﻬﺎﻳﺔ.
,"""ﻏﺂﺁﻩ!!!"""
,ﻭﻋﻠﻰ ﺣﻴﻦ ﻏﺮﺓٍ، ﺻﺮﺥ ﺍﻟﺮﺟﻞ ﺍﻟﺬﻱ ﻛﺎﻥ ﻳﻀﻐﻂ ﻋﻠﻰ ﺟﺴﺪﻱ، ......ﻛﺎﻧﺖ ﺻﺮﺧﺘﻪ ﺣﺎﺩﺓ ﻟﺪﺭﺟﺔ ﺃﻧﻲ ﺃﺣﺴﺴﺖُ ﺑﺮﻧﻴﻦٍ ﺩﺍﺧﻞ ﺃﺫﻧﻲ. ﻣﺎﺫﺍ ﻳﺠﺮﻱ ﻳﺎ ﺗُﺮﻯ?!
,ﺑﻌﺪﺋﺬٍ، ﺗﺪﺣﺮﺟﺖُ ﺟﻨﺒًﺎ ﺇﻟﻰ ﺟﻨﺐ ﺃﻧﺎ ﻭﺍﻟﺮﺟﻞ ﺫﻭ ﺍﻟﺒﺪﻟﺔ ﺍﻟﺴﻮﺩﺍﺀ.
,ﻭﻣﺎ ﺇﻥ ﺍﺳﺘﻠﻘﻴﺖُ ﻋﻠﻰ ﻇﻬﺮﻱ، ...ﺣﺘﻰ ﺃﺑﺼﺮﺕ ﺫﺭﺍﻋًﺎ ﻣﻤﺘﺪﺓً ﺃﻣﺎﻣﻲ.
Ushiromiya Ange,""".........ﺃﻣﺎﻛﻮﺳﺎ...? ﻣﺎ ﺍﻟﺬﻱ ﺗﻔﻌﻠﻪ ﻫﻨﺎ...?"""
Amakusa Juuza,"""ﻟﻨﺆﺟﻞ ﺍﻟﺤﺪﻳﺚ ﻟﻤﺎ ﺑﻌﺪ ﻓﺮﺍﺭﻧﺎ ﻣﻨﻬﻢ. ﺍﺻﻌﺪﻱ ﺍﻟﺴﻴﺎﺭﺓ ﺑﺴﺮﻋﺔ ﻳﺎ ﺁﻧﺴﺘﻲ...!"""
,ﺭﻓﻌﻨﻲ ﺃﻣﺎﻛﻮﺳﺎ ﻣﻦ ﺫﺭﺍﻋﻲ ﺑﺴﻬﻮﻟﺔ، ﺛﻢّ ﺃﺩﺍﺭ ﺟﺴﺪﻱ ﺑﺮﻓﻖٍ ﺣﻮﻝ ﺟﺴﺪﻩ.
,ﻭﻣﺎ ﺇﻥ ﺃﺣﺴﺴﺖُ ﺃﻧّﻬﺎ ﺗُﺸﺒﻪ ﺭﻗﺼﺔً ﺑﺴﻴﻄﺔ، ﺣﺘﻰ ﺑﻪ ﻳﺪﻓﻌﻨﻲ ﻋﺒﺮ ﺍﻟﺒﺎﺏ ﺍﻟﻤﻔﺘﻮﺡ ﺇﻟﻰ ﻣﻘﻌﺪ ﺍﻟﺴﺎﺋﻖ.
,ﻗﻔﺰﺕُ ﺑﻌﺪﻫﺎ ﻓﻮﻕ ﻣﻜﺎﺑﺢ ﺍﻟﻴﺪ ﺇﻟﻰ ﻣﻘﻌﺪ ﺍﻟﺮﺍﻛﺐ.{n}ﻭﺑﻌﺪ ﺃﻥ ﺩﻓﻌﻨﻲ، ﺭﻛﺐ ﺃﻣﺎﻛﻮﺳﺎ ﻋﻠﻰ ﻣﻘﻌﺪ ﺍﻟﺴﺎﺋﻖ.
,ﺛﻢ ﻗﺎﺩ ﺍﻟﺴﻴﺎﺭﺓ ﺑﺴﺮﻋﺔٍ ﻣﻔﺎﺟﺌﺔٍ ﺑﻴﻨﻤﺎ ﻟﻢ ﺃﺟﻠﺲ ﻋﻠﻰ ﺍﻟﻤﻘﻌﺪ ﺗﻤﺎﻣًﺎ، ﻓﺘﺤﺘﻢ ﻋﻠﻲّ ﺍﻟﺼﺮﺍﻉ ﻭﺍﻟﺮﻛﻞ ﻟﺒﻌﺾ ﺍﻟﻮﻗﺖ، ﻣﺜﻞ ﺳﻠﺤﻔﺎﺓٍ ﺍﻧﻘﻠﺒﺖ ﻋﻠﻰ ﻇﻬﺮﻫﺎ...
,ﺗﺤﻘﻖ ﺃﻣﺎﻛﻮﺳﺎ ﻣﻦ ﻣﺮﺁﺓ ﺍﻟﺮﺅﻳﺔ ﺍﻟﺨﻠﻔﻴﺔ ﺑﺤﺜًﺎ ﻋﻦ ﺳﻴﺎﺭﺓ ﺗﻄﺎﺭﺩﻩ، ﻟﻜﻨّﻪ ﺇﻧﻄﻠﻖ ﻣﺴﺮﻋًﺎ ﻓﻲ ﺷﻮﺍﺭﻉ ﺍﻟﻤﺪﻳﻨﺔ ﺍﻟﻜﺒﻴﺮﺓ، ﻭﻟﻢ ﻳﺒﻄﺊ ﻣﻦ ﺳﺮﻋﺘﻪ ﺃﺑﺪًﺍ.
,ﻗﻄﻌﻨﺎ ﺍﻟﻄﺮﻳﻖ ﻣﺘﺠﺎﻭﺯﻳﻦ ﺍﻟﺴﻴﺎﺭﺍﺕ ﺍﻟﻮﺍﺣﺪﺓ ﺗﻠﻮ ﺍﻷﺧﺮﻯ.{n}ﺗﻤﺎﻣًﺎ ﻣﺜﻞ ﻣﺸﺎﻫﺪ ﺍﻟﻤﻄﺎﺭﺩﺓ ﻓﻲ ﺑﻌﺾ ﺃﻓﻼﻡ ﺍﻟﺤﺮﻛﺔ.
,......ﺧﻼﻝ ﻫﺬﻩ ﺍﻟﻘﻴﺎﺩﺓ ﺍﻟﻤﺮﻭﻋﺔ، ﻛﻨﺖ ﺃﻫﺘﺰ ﻣﻦ ﺟﺎﻧﺐ ﺇﻟﻰ ﺁﺧﺮ ﻭﻛﺎﻥ ﻣﻦ ﺍﻟﺼﻌﺐ ﺃﻥ ﺃﺟﻠﺲ ﺑﺜﺒﺎﺕ.
Amakusa Juuza,"""ﻫﻞ ﺗﺄﺫﻳﺖِ ﻳﺎ ﺁﻧﺴﺘﻲ؟"""
Ushiromiya Ange,"""ﻻ ﻣﺸﻜﻠﺔ. ﻳﻔﺎﺟﺌﻚ ﺍﻟﺒﺸﺮ ﺃﺣﻴﺎﻧًﺎ ﺑﻘﻮﺗﻬﻢ. ﻣﻦ ﺍﻵﻥ ﻓﺼﺎﻋﺪﺍً، ﺇﻥ ﻓﺎﺗﻨﻲ ﺍﻟﻤﺼﻌﺪ، ﻓﺴﺄﻗﻔﺰ ﻣﻦ ﺍﻟﻨﺎﻓﺬﺓ."""
Amakusa Juuza,"""ﻫﻴﺂﻫﺎﻫﺎﻫﺎ، ﻳﺒﺪﻭ ﺃﻥ ﺍﻟﻘﻔﺰ ﺍﻟﺤﺮ ﻫﻮ ﻫﻮﺍﻳﺘﻚ ﺍﻟﻤﻔﻀﻠﺔ ﻳﺎ ﺁﻧﺴﺘﻲ. ﻣﻊ ﻫﺬﺍ، ﺃﻧﺼﺤﻚ ﺑﺎﺳﺘﻌﻤﺎﻝ ﻣﻈﻠﺔ ﻗﻔﺰ ﻓﻲ ﺍﻟﻤﺮﺓ ﺍﻟﻘﺎﺩﻣﺔ."""
Ushiromiya Ange,"""ﺑﺎﻟﺘﺄﻛﻴﺪ، ﺃﻣﻞ ﺃﻥ ﺃﺗﺬﻛﺮ ﻫﺬﺍ ﻗﺒﻞ ﺃﻥ ﺃﻗﻔﺰ."""
Amakusa Juuza,"""ﻫﻴﺂﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ، <ﺭﺍﺋﻊ>!"""
,ﻛﺎﻥ ﻳﻀﺤﻚ ﺑﺼﻮﺕ ﻋﺎﻝٍ ﻭﻳﻀﺮﺏ ﺍﻟﻤﻘﻮﺩ ﺑﻴﺪﻩ.
,ﻫﻞ ﺗُﺮﻳﺪﻭﻥ ﺗﻌﺮﻳﻔًﺎ ﻟﻬﺬﺍ ﺍﻟﺮﺟﻞ ﺍﻟﻤُﺘﻬﻜﻢ؟
,ﺍﺳﻤﻪ ﻫﻮ ﺟﻮﺯﺍ ﺃﻣﺎﻛﻮﺳﺎ ({p:0:天草十三}).
,ﺇﻧّﻪ ﺣﺎﺭﺱ ﺷﺨﺼﻲ ﺳﺎﺑﻖ ﻟﻌﻤﺘﻲ ﺇﻳﻔﺎ. ﻟﻜﻨﻬﺎ ﻛﺮﻫﺘﻪ ﺑﺴﺒﺐ ﻟﺴﺎﻧﻪ ﺍﻟﺴﻠﻴﻂ ﻭﺛﺮﺛﺮﺗﻪ ﺍﻟﻤﺴﺘﻤﺮﺓ.
,ﻛﺎﻥ ﺃﺻﻐﺮ ﺍﻟﺤﺮﺍﺱ ﺳﻨًﺎ، ﻭﻋﻠﻰ ﻋﻜﺲ ﺳﻠﻮﻛﻪ ﺍﻟﻠﻌﻮﺏ، ﺇﻻ ﺃﻧّﻪ ﻛﺎﻥ ﻓﺘﻰً ﻣﺘﻤﺮﺳًﺎ، ﻓﻘﺪ ﺍﻧﺘﻘﻞ ﻣﻦ ﻗﻮﺍﺕ ﺍﻟﺪﻓﺎﻉ ﺍﻟﺠﻮﻳﺔ ﺍﻟﻴﺎﺑﺎﻧﻴﺔ ﺍﻷﻭﻟﻰ ﺇﻟﻰ ﺍﻟﻔﻴﻠﻖ ﺍﻷﺟﻨﺒﻲ ﺍﻟﻔﺮﻧﺴﻲ، ﻟﻘﺪ ﺩﻓﻊ ﻧﻔﺴﻪ ﻟﻠﻤﺸﺎﺭﻛﺔ ﻓﻲ ﺍﻟﻌﺪﻳﺪ ﻣﻦ ﺍﻟﻤﻌﺴﻜﺮﺍﺕ ﺍﻟﺨﺎﺻﺔ ﻭﺑﻌﺾ ﺍﻟﺸﺮﻛﺎﺕ ﺍﻷﻣﻨﻴﺔ ﺫﺍﺕ ﺍﻟﻤﻜﺎﻧﺔ ﺍﻟﺮﻓﻴﻌﺔ، ﻓﻜﻮﻥ ﻟﻨﻔﺴﺔ ﻣﺴﻴﺮﺓ ﻣﻬﻨﻴﺔ ﺭﺍﺋﻌﺔ ﻭﻓﺮﻳﺪﺓ ﻣﻦ ﻧﻮﻋﻬﺎ.
,......ﻟﻜﻨٌﻲ ﺳﻤﻌﺖُ ﺃﻳﻀًﺎ ﺑﺄﻧّﻪ ﻓﺮّ ﻣﻦ ﺍﻟﺨﺪﻣﺔ ﻓﻲ ﻗﻮﺍﺕ ﺍﻟﺪﻓﺎﻉ ﺍﻟﻴﺎﺑﺎﻧﻴﺔ ﻭﺍﻟﻔﻴﻠﻖ ﺍﻷﺟﻨﺒﻲ ﺍﻟﻔﺮﻧﺴﻲ، ﻭﻓﻲ ﺣﺎﻝ ﺩﺧﻮﻟﻪ ﻓﺮﻧﺴﺎ ﻣﺮﺓ ﺃﺧﺮﻯ ﺳﻴﻜﻮﻥ ﻋﺮﺿﺔً ﻟﻼﻋﺘﻘﺎﻝ.{n}ﻛﻼ ﺍﻟﺤﺎﻟﺘﻴﻦ ﻛﺎﻧﺘﺎ ﺷﻴﺌًﺎ ﻃﺒﻴﻌﻴًﺎ ﺑﺎﻟﻨﺴﺒﺔ ﻟﺸﺨﺺٍ ﻣﺜﻠﻪ.
,ﺃﺗﺬﻛﺮ ﺣﻴﻦ ﻛﺎﻧﺖ ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ ﺗﺄﻣﺮ ﺍﻟﺤﺮﺍﺱ ﺑﺼﺮﺍﻣﺔٍ ﺃﻻ ﻳﺘﺤﺪﺛﻮﺍ ﻣﻌﻲ ﺩﻭﻥ ﺩﺍﻉٍ، ﻟﻜﻨّﻪ ﻛﺎﻥ ﻳﺘﻮﺩﺩُ ﻟﻲّ ﻣﺘﺠﺎﻫﻼً ﺃﻭﺍﻣﺮﻫﺎ.
,ﻭﻋﻠﻰ ﻣﺎ ﻳﺒﺪﻭ ﺃﻧّﻬﺎ ﺍﻧﺰﻋﺠﺖ ﻛﺜﻴﺮًﺍ ﻣﻦ ﺗﺼﺮﻓﺎﺗﻪ ﺗﻠﻚ، ﻟﻬﺬﺍ ﻃﺮﺩﺗﻪ ﻗﺒﻞ ﻭﻓﺎﺗﻬﺎ ﺑﻮﻗﺖٍ ﻗﺼﻴﺮٍ.
Ushiromiya Ange,"""ﺍﻓﺘﻘﺪﺕُ ﺛﺮﺛﺮﺗﻚَ ﻫﺬﻩ. ﻣﺎﺫﺍ ﻋﻤﻠﺖ ﻣﻨﺬ ﺃﻥ ﻃُﺮﺩﺕ ﻣﻦ ﺍﻟﻌﻤﻞ؟"""
Amakusa Juuza,"""ﻣﺪﺭﺑًﺎ ﻓﻲ ﺃﻛﺎﺩﻳﻤﻴﺔ ﺑﻼﻛﻮﻭﺗﺮ. ﻭﺣﻴﻦ ﻋﺪﺕُ ﺍﻵﻥ ﻓﻲ ﺇﺟﺎﺯﺓ، ﻋﺮﺽ ﻋﻠﻲ ﺍﻟﺮﺋﻴﺲ ﺃﻭﻛﻮﻧﻮﺟﻲ ﻭﻇﻴﻔﺔً ﻣﻘﺎﺑﻞ ﺭﺍﺗﺐٍ ﺳﺨﻲ."""
Ushiromiya Ange,"""......ﺇﺫًﺍ ﻓﻘﺪ ﻓﺮﺭﺕ ﻣﻦ ﺍﻟﻌﻤﻞ ﻣﺠﺪﺩًﺍ؟ ﺃﺗﺴﺎﺀﻝ ﻛﻴﻒ ﻟﺮﺟﻞٍ ﻣﺜﻠﻚ ﺃﻥ ﻳﻜﻮﻥ ﻣﻔﻴﺪًﺍ ﻓﻲ ﺷﻲﺀ."""
Amakusa Juuza,"""ﻻ ﻳُﻌﺘﺒﺮ ﻫﺮﻭﺑﺎً ﻣﺎ ﺩﻣﺖ ﺳﺄﻋﻮﺩ ﺑﻌﺪ ﺃﺳﺒﻮﻉ. ﻟﻘﺪ ﺗﺤﺪﺛﺖ ﻣﻊ ﺍﻟﺮﺋﻴﺲ ﻳﻮﻡ ﺃﻣﺲ. ﻭﺃﺧﺒﺮﻧﻲ ﺃﻥ ﺍﻵﻧﺴﺔ ﻣﻐﻨﺎﻃﻴﺲ ﻣﺸﺎﻛﻞ."""
Ushiromiya Ange,"""ﻣﻊ ﺍﻷﺳﻒ، ﻫﺬﺍ ﺻﺤﻴﺢٌ ﺗﻤﺎﻣًﺎ."""
Amakusa Juuza,"""ﺭﺑﻤﺎ ﺍﺧﺘﺎﺭﻧﻲ ﻟﻬﺬﻩ ﺍﻟﻤﻬﻤﺔ ﻷﻧﻨﻲ ﻣﻦ ﻣﻌﺎﺭﻓﻚ، ﻭﻷﻥ ﻟﺪﻱّ ﺧﺒﺮﺓ ﻻ ﺗﻌﻘﻞ ﻓﻲ ﻫﺬﺍ ﺍﻟﻤﺠﺎﻝ. ﺃﻧﺎ ﻣﻤﺘﻦٌ ﻟﻚِ، ﻳﺒﺪﻭ ﺃﻧّﻲ ﺳﺄﻗﻀﻲ ﺇﺟﺎﺯﺓ ﺳﻌﻴﺪﺓ ﺑﺎﻹﺿﺎﻓﺔ ﺇﻟﻰ ﻗﺪﺭٍ ﻣﻌﺘﺒﺮٍ ﻣﻦ ﺍﻟﻤﺎﻝ."""
Ushiromiya Ange,"""......ﺃﺗﻘﺼﺪ ﺃﻥّ ﺃﻭﻛﻮﻧﻮﺟﻲ-ﺳﺎﻥ ﻋﻴّﻨﻚ ﻟﺘﻜﻮﻥ ﺣﺎﺭﺳﻲ ﺍﻟﺸﺨﺼﻲ؟"""
