Speaker,Arabic (AR)
Ushiromiya Eva,"""ﻧﻌﻢ، ﻟﻢ ﺗﻜﻦ ﻣﻮﺟﻮﺩﺓ. ......ﻟﻢ ﻳﻜﻦ ﻣﺮﺳﻮﻣًﺎ ﻓﻲ ﺍﻟﺼﺒﺎﺡ ﺳﻮﻯ ﺍﻟﺪﺍﺋﺮﺓ ﺍﻟﺴﺤﺮﻳﺔ ﻭﻟﻴﺲ ﺍﻷﺭﻗﺎﻡ."""
,ﺑﺤﺴﺐ ﻗﻮﻟﻬﻤﺎ، ﺻﺒﺎﺡ ﺍﻟﻴﻮﻡ ﻟﻢ ﻳﻜﻦ ﻣﺮﺳﻮﻣًﺎ ﺳﻮﻯ ﺍﻟﺪﺍﺋﺮﺓ ﺍﻟﺴﺤﺮﻳﺔ.
,ﻭﻟﻜﻦ، ﺗﻮﺟﺪ ﺍﻵﻥ ﺛﻤﺎﻧﻴﺔ ﺃﺭﻗﺎﻡ ﻣﻜﺘﻮﺑﺔ ﺃﻋﻠﻰ ﺍﻟﺪﺍﺋﺮﺓ ﺍﻟﺴﺤﺮﻳﺔ.
,92115170.
,...ﻟﻢ ﺃﻛﻦ ﺃﻋﺮﻑ ﻣﺎ ﺗﻌﻨﻴﻪ، ﻭﻻ ﺍﺭﻏﺐ ﺣﺘﻰ ﻓﻲ ﺗﺨﻴﻞ ﻣﺎ ﺍﻟﺬﻱ ﺩﻓﻊ ﺃﺣﺪﻫﻢ ﻟﻜﺘﺎﺑﺘﻬﺎ.
,ﺑﺪﺍ ﺃﻥ ﻧﻔﺲ ﺍﻟﺪﻫﺎﻥ ﺍﻟﻤﺴﺘﺨﺪﻡ ﻓﻲ ﺭﺳﻢ ﺍﻟﺪﺍﺋﺮﺓ ﺍﻟﺴﺤﺮﻳﺔ ﺍﺳﺘُﺨﺪﻡ ﻟﻜﺘﺎﺑﺔ ﻫﺬﻩ ﺍﻷﺭﻗﺎﻡ، ...ﻟﻜﻨﻬﺎ ﻛﺎﻧﺖ ﺟﺪﻳﺪﺓ ﻭﻭﺍﺿﺢ ﺃﻧﻬﺎ ﻛُﺘﺒﺖ ﺣﺪﻳﺜﺎً.
,ﺇﺫ ﺇﻥ ﻃﺮﻳﻘﺔ ﺟﻔﺎﻓﻬﺎ ﻭﻟﻮﻧﻬﺎ ﻳﺨﺘﻠﻔﺎﻥ ﺗﻤﺎﻣﺎً ﻋﻦ ﺍﻟﺮﻣﻮﺯ ﺍﻟﺴﺎﺑﻘﺔ.
Ushiromiya Jessica,""".........ﻫﻒ. ﻻ ﺑﺪّ ﻭﺃﻥ ﻟﻬﺎ ﻋﻼﻗﺔ ﺑﺄﻣﻮﺭ ﺍﻟﺴﺤﺮ. ﻻ ﺩﺍﻋﻲ ﻟﻠﺘﻔﻜﻴﺮ ﻓﻲ ﻣﻌﻨﺎﻫﺎ ﻛﺜﻴﺮًﺍ."""
,ﺗﻔﻮﻫﺖ ﺟﻴﺴﻴﻜﺎ ﺑﺘﻠﻚ ﺍﻟﻜﻠﻤﺎﺕ ﻋﻦ ﻗﺼﺪ، ﻣﺤﺎﻭﻟﺔً ﺍﻟﺘﺨﻠﺺ ﻣﻦ ﺍﻹﺣﺴﺎﺱ ﺍﻟﻤﺨﻴﻒ ﺍﻟﺬﻱ ﺃﺣﺪﺛﺘﻪ ﺗﻠﻚ ﺍﻷﺭﻗﺎﻡ.
Nanjo Terumasa,"""ﺭ...ﺭﺑﻤﺎ ﻳﻜﻮﻥ ﻣﺮﺑﻌًﺎ ﺳﺤﺮﻳًﺎ. ......ﻫﻨﺎﻙ ﺑﻌﺾ ﺍﻟﻤﻌﺘﻘﺪﺍﺕ ﺍﻟﺘﻲ ﺗﺮﺑﻂ ﺑﻴﻦ ﺍﻷﺭﻗﺎﻡ ﻭﺍﻟﺤﻤﺎﻳﺔ ﻣﻦ ﺍﻷﺭﻭﺍﺡ ﺍﻟﺸﺮﻳﺮﺓ. ﻻ ﺷﻚّ ﺃﻧّﻜﻢ ﺳﻤﻌﺘُﻢ ﻋﻦ ﺍﻟﻤﺮﺑﻊ ﺍﻟﺴﺤﺮﻱ ﺍﻟﺬﻱ ﻳﻜﻮﻥ ﻧﺎﺗﺞ ﻣﺠﻤﻮﻉ ﺃﺭﻗﺎﻣﻪ ﻓﻲ ﺃﻱ ﺻﻒ ﻳﻌﻄﻲ ﻧﻔﺲ ﺍﻟﻨﺘﻴﺠﺔ..."""
Ushiromiya Eva,"""ﻟﻜﻦ ﻫﺬﺍ ﻳﺘﻌﻠﻖ ﻋﺎﺩﺓ ﺑﺎﻟﻤﺮﺑﻌﺎﺕ ﺍﻟﺴﺤﺮﻳﺔ، ﺣﻴﺚ ﺗﻜﻮﻥ ﺍﻷﺭﻗﺎﻡ ﻣﻮﺿﻮﻋﺔ ﺩﺍﺧﻞ ﻣﺮﺑﻊ، ﺃﻣﺎ ﻫﻨﺎ ﻓﻬﻲ ﻣﻜﺘﻮﺑﺔ ﻓﻲ ﺻﻒ ﻭﺍﺣﺪ. ﻻ ﻓﻜﺮﺓ ﻟﺪﻱّ ﻋﻦ ﻣﻌﻨﺎﻫﺎ."""
Ushiromiya Eva,"""......ﻟﻜﻨّﻲ ﺃﺗﻔﻖ ﻣﻊ ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ. ﻻ ﻣﻐﺰﻯ ﻣﻦ ﺇﺿﺎﻋﺔ ﺍﻟﻮﻗﺖ ﻓﻲ ﺍﻟﺘﻔﻜﻴﺮ ﻋﻦ ﻣﻌﻨﺎﻫﺎ..."""
,ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﻗﻮﻟﻬﺎ ﺫﻟﻚ، ﺇﻻ ﺃﻧّﻬﺎ ﻛﺎﻧﺖ ﺗﺸﺘﺒﻪ ﻓﻲ ﺃﻥ ﻟﻬﺎ ﻣﻌﻨًﻰ ﻣﺎ.
,ﻭﻣﻊ ﺫﻟﻚ، ﻛﺎﻧﺖ ﻋﻤﺘﻲ ﺇﻳﻔﺎ ﺗﺸﻌﺮ ﺃﻧﻪ ﻣﻦ ﺍﻟﻤﻤﻜﻦ ﺃﻥ ﻳﻜﻮﻥ ﻟﻬﺎ ﻣﻐﺰﻯ ﺧﻔﻲ، ﻟﺬﻟﻚ ﺃﺧﺮﺟﺖ ﻣﻦ ﺟﻴﺒﻬﺎ ﺇﻳﺼﺎﻻً ﻗﺪﻳﻤﺎً، ﻭﺳﺠﻠﺖ ﻋﻠﻴﻪ ﺗﻠﻚ ﺍﻷﺭﻗﺎﻡ ﺑﻤﻬﺎﺭﺓ ﺑﺎﺳﺘﺨﺪﺍﻡ ﻗﻠﻢ ﺻﻐﻴﺮ ﻛﺎﻥ ﺑﺤﻮﺯﺗﻬﺎ.
,ﻓﻤﺎ ﺩﺍﻡ ﺃﻧﻪ ﻻ ﻳﻤﻠﻚ ﻧﻤﻄًﺎ ﻭﺍﺿﺤًﺎ، ﻓﻤﻦ ﺍﻟﺼﻌﺐ ﺣﻔﻆ ﺭﻣﺰ ﻣﻜﻮﻥ ﻣﻦ ﺛﻤﺎﻧﻴﺔ ﺃﺭﻗﺎﻡ.
,.................................
Ushiromiya Battler,"""......ﺭﺑﻤﺎ ﺗﻜﻮﻥ ﻫﺬﻩ......ﺗﻮﺍﺭﻳﺨًﺎ، ...... ﺃﻭ ﻣﺎ ﺷﺎﺑﻪ؟"""
Ushiromiya Eva,"""ﺗﻮﺍﺭﻳﺨًﺎ...? ﻛﻴﻒ ﻫﺬﺍ...?"""
Ushiromiya Battler,"""ﺣﺴﻨًﺎ... ﻟﻌﻠّﻬﺎ ﻣﺼﺎﺩﻓﺔ، ﻟﻜﻦ ﺗﺎﺭﻳﺦ ﻣﻴﻼﺩﻱ...ﻫﻮ ﺍﻟﺨﺎﻣﺲ ﻋﺸﺮ ﻣﻦ ﻳﻮﻟﻴﻮ ...ﻋﻨﺪﻣﺎ ﺭﺃﻳﺖ ""5170""، ﺧﻄﺮ ﺑﺒﺎﻟﻲ ﺃﻧﻪ ﻗﺪ ﻳﺸﻴﺮ ﺇﻟﻰ 51 ﻳﻮﻟﻴﻮ، ﺃﻋﺘﻘﺪ ﺃﻥ 5170 ﻳﺸﻴﺮ ﺇﻟﻰ ﺍﻟـ51 ﻣﻦ ﺷﻬﺮ 7 (ﻳﻮﻟﻴﻮ)، ﻭﺇﺫﺍ ﻛﺎﻥ ﺍﻟﺠﺰﺀ ﺍﻷﺧﻴﺮ ﻳﺸﻴﺮ ﻟﻠـ92 ﻣﻦ 11 (ﻧﻮﻓﻤﺒﺮ)، ﻓﺮﺑﻤﺎ ﻳﻜﻮﻥ ﻫﺬﺍ ﻣﻌﻨﻰ ﺍﻻﺭﻗﺎﻡ..."""
Ushiromiya Jessica,"""...ﻟﻤﺎﺫﺍ ﻋﺴﺎﻩُ ﻳُﻜﺘﺐ ﺗﺎﺭﻳﺦ ﻣﻴﻼﺩﻙ ﻓﻲ ﻣﻜﺎﻥٍ ﻛﻬﺬﺍ؟ ﻭﻣﺎ ﺍﻟﺬﻱ ﻳﻤﻴﺰ ﺍﻟـ92 ﻣﻦ ﻧﻮﻓﻤﺒﺮ...؟"""
Ushiromiya Battler,"""ﻫﺬﺍ ﻣﺎ ﺃﺭﻳﺪ ﻣﻌﺮﻓﺘﻪ... ﻭﻣﻊ ﺫﻟﻚ، ...ﺭﺑﻤﺎ ﺗﻜﻮﻥ ﻣﺠﺮّﺩ ﻣﺼﺎﺩﻓﺔ. ﺃﺷﻌﺮ ﺃﻥ ﺍﻷﻣﺮ ﻣﺮﻋﺐ ﻧﻮﻋًﺎ ﻣﺎ."""
Ushiromiya Battler,"""......ﻫﻞ ﺗﺎﺭﻳﺦ ﻣﻴﻼﺩ ﺃﺣﺪﻛﻢ ﻓﻲ ﺍﻟـ92 ﻣﻦ ﻧﻮﻓﻤﺒﺮ؟ ﺇﻧﻪ ﻟﻴﺲ ﺗﺎﺭﻳﺦ ﻣﻴﻼﺩ ﺃﺣﺪٍ ﻓﻲ ﺃﺳﺮﺗﻲ، ﻻ ﺃﺑﻲ ﻭﻻ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ ﻭﻻ ﺣﺘﻰ ﺗﺎﺭﻳﺦ ﺃﺧﺘﻲ ﺇﻧﺠﻲ. ﻭﺑﺎﻟﻄﺒﻊ، ﻟﻴﺲ ﺗﺎﺭﻳﺦ ﻣﻴﻼﺩ ﺃﻣﻲ ﺃﻳﻀًﺎ."""
Nanjo Terumasa,"""ﻻ ﻓﻜﺮﺓ ﻟﺪﻱّ ﺃﻳﻀًﺎ... ...ﺇﻧﻪ ﻟﻴﺲ ﻳﻮﻡ ﻣﻴﻼﺩ ﻛﻴﻨﺰﻭ-ﺳﺎﻥ ﻭﻻ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ."""
Ushiromiya Eva,"""ﻟﻴﺲ ﻣﻦ ﺃﺳﺮﺗﻲ ﺃﻳﻀًﺎ. ﻭﻻ ﺣﺘﻰ ﺭﻭﺯﺍ ﻭﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ."""
Ushiromiya Jessica,"""ﻭﻻ ﺃﺣﺪ ﻣﻦ ﺃﺳﺮﺗﻲ ﺃﻳﻀًﺎ... ﻭﻻ ﻛﺎﻧﻮﻥ-ﻛﻦ ﻭﺷﺎﻧﻮﻥ."""
Ushiromiya Jessica,"""......ﻛﻨﺖُ ﺩﻭﻣًﺎ ﺃﻗﺪﻡ ﻟﻠﺨﺪﻡ ﻫﺪﺍﻳﺎ ﻓﻲ ﺃﻋﻴﺎﺩ ﻣﻴﻼﺩﻫﻢ، ﻟﺬﺍ ﺃﻥ ﺣﺎﻓﻈﺔٌ ﻟﺘﻮﺍﺭﻳﺨﻬﻢ ﺟﻤﻴﻌًﺎ، ﻟﻜﻦ ﻻ ﻳﻮﺟﺪ ﺃﺣﺪ ﻋﻴﺪ ﻣﻴﻼﺩﻩ ﻓﻲ 92 ﻧﻮﻓﻤﺒﺮ..."""
,ﺑﻤﺠﺮّﺩ ﺗﺨﻴﻠﻨﺎ ﺃﻥ ﻟﺘﻠﻚ ﺍﻻﺭﻗﺎﻡ ﺍﻟﺜﻤﺎﻧﻴﺔ ﻣﻌﻨًﻰ ﻳُﻘﺼﺪ ﺑﻪ ﺗﺎﺭﻳﺨﻴﻦ ﻣﻜﺘﻮﺑﻴﻦ ﻣﻌًﺎ، ﺑﺪﺃﻧﺎ ﻧﺮﻯ ﺃﻥ ﺫﻟﻚ ﻫﻮ ﺍﻟﺼﻮﺍﺏ.
,......ﻭﻣﻊ ﺫﻟﻚ، ﺭﺑﻤﺎ ﻳﻜﻮﻥ ﻣﻌﻨﺎﻫﺎ ﺍﻟﺤﻘﻴﻘﻲ ﺷﻴﺌًﺎ ﻣﺨﺘﻠﻔًﺎ ﺗﻤﺎﻣًﺎ، ﺃﻭ ﻟﻴﺴﺖ ﺫﺍﺕ ﻣﻌﻨﻰ ﺇﻃﻼﻗًﺎ.
,ﺑﺄﻳﺔ ﺣﺎﻝ، ﻣﺎﺩﻣﻨﺎ ﻻ ﻧﻤﻠﻚ ﺃﻱّ ﺃﺩﻟﺔ ﻭﺍﺿﺤﺔ، ﻓﻤﻦ ﻏﻴﺮ ﺍﻟﻤﺠﺪﻱ ﺍﻟﻮﻗﻮﻑ ﻫﻨﺎ ﻭﺍﻟﻘﻠﻖ ﺑﺸﺄﻥ ﺫﻟﻚ.
,......ﻣﺎ ﻳﻘﻊ ﺩﺍﺧﻞ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ ﻫﻮ ﺃﻛﺜﺮ ﺃﻫﻤﻴﺔً ﺍﻵﻥ.
, ﺇﺫ ﺃﻥ ﻛﻞ ﺍﻟﻐﺮﻑ ﺍﻟﻤﺮﺳﻮﻣﺔ ﻋﻠﻰ ﺃﺑﻮﺍﺑﻬﺎ ﺩﻭﺍﺋﺮ ﺳﺤﺮﻳﺔ ﻛﺎﻥ ﻓﻲ ﺩﺍﺧﻠﻬﺎ ﺟﺜﺚٌ ﻫﺬﺍ ﺍﻟﺼﺒﺎﺡ.
,...ﻭﺑﻤﺎ ﺃﻥ ﻫﻨﺎﻙ ﺃﺭﻗﺎﻣًﺎ ﺃﺿﻴﻔﺖ ﻋﻠﻰ ﻫﺬﺍ ﺍﻟﺒﺎﺏ، ﻓﻤﺎ ﺍﻟﺬﻱ ﺗﻤﺖ ﺇﺿﺎﻓﺘﻪ ﺩﺍﺧﻞ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ؟
,ﺣﺎﻭﻟﺖ ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ ﻓﺘﺢ ﺍﻟﺒﺎﺏ، ﻟﻜﻨّﻪ ﻛﺎﻥ ﻣﻘﻔﻼً.{n}ﺑﺎﻟﺘﺎﻟﻲ ﺃﺧﺮﺟﺖ ﻣﻔﺘﺎﺣًﺎ ﺭﺋﻴﺴًﺎ ﻭﺃﺩﺧﻠﺘﻪ ﻓﻲ ﺛﻘﺐ ﺍﻟﻤﻔﺘﺎﺡ ﻓﻮﺭًﺍ.
,ﻭ ﺑﻤﺠﺮّﺩ ﻓﺘﺤﻬﺎ ﻟﻠﺒﺎﺏ، ......ﺻﺮﺧﺖ ﻋﻤﺘﻲ ﻭﻫﺮﻋﺖ ﺇﻟﻰ ﺍﻟﺪﺍﺧﻞ.
,ﻛﺎﻥ ﻫﺬﺍ ﻛﺎﻓﻴﺎً ﻹﺧﺒﺎﺭﻧﺎ ﺑﻤﺎ ﻳﻘﻊ ﺩﺍﺧﻞ ﺍﻟﻐﺮﻓﺔ...
,ﻧﻈﺮﻧﺎ ﺃﻧﺎ ﻭﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ ﺇﻟﻰ ﺑﻌﻀﻨﺎ، ﺛﻢ ﻫﺰﺯﺕُ ﺭﺃﺳﻲ ﻗﻠﻴﻼً ﺑﻴﻨﻤﺎ ﻧﺪﺧﻞ ﺍﻟﻐﺮﻓﺔ...
Ushiromiya Eva,"""ﺟﻮﺭﺝ!! ﺟﻮﻭﻭﺭﺝ!! ﺗﺤﺪﺙ ﺇﻟﻲّ...!! ﺟﻮﻭﻭﻭﻭﻭﻭﻭﻭﺭﺝ!! ﺑﺴﺮﻋﺔ ﺃﻳﻬﺎ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ!!"""
,ﻛﺎﻥ ﺃﺧﻲ ﺟﻮﺭﺝ ﻣﻴﺘًﺎ ﻋﻠﻰ ﺍﻷﺭﺽ ﺑﺠﺎﻧﺐ ﺟﺜﺔ ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ.
,ﺣﻴﺚ ﻛﺎﻥ ﺻﺪﺭﻩ ﻣﻠﻄﺨًﺎ ﺑﺎﻟﻠﻮﻥ ﺍﻷﺣﻤﺮ ﺍﻟﻘﺎﻧﻲ.
, ﻭﺍﺳﺘﻨﺎﺩًﺍ ﺇﻟﻰ ﻋﻴﻨﻴﻪ ﺍﻟﻤﻔﺘﻮﺣﺘﻴﻦ، ...ﻻ ﻳﺴﻌﻨﻲ ﺳﻮﻯ ﺃﻥ ﺃﻗﺪﻡ ﺗﻌﺎﺯﻱّ ﺇﻟﻰ ﻋﻤﺘﻲ ﺇﻳﻔﺎ، ......ﻷﻧﻨﻲ ﻻ ﺃﺭﻯ ﺇﺷﺎﺭﺓ ﻋﻠﻰ ﺑﻘﺎﺋﻪ ﺣﻴًﺎ.
,ﺑﻌﺪ ﺍﻟﺘﺄﻛﺪ ﻣﻦ ﻧﺒﺾ ﺟﻮﺭﺝ، ...ﻫﺰّ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ ﺭﺃﺳﻪ، ﻭﺃﺑﻠﻎ ﺑﺼﻤﺖ ﻭﻓﺎﺓ ﺃﺧﻲ ﺟﻮﺭﺝ.
,ﺑﻌﺪ ﺩﻓﻌﻪ ﺟﺎﻧﺒﺎً، ﺟﺜﺖ ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ ﻣﺮﺓ ﺃﺧﺮﻯ ﺑﺠﺎﻧﺐ ﺃﺧﻲ ﺟﻮﺭﺝ ﻭﺷﺮﻋﺖ ﺗﺒﻜﻲ ﺑﺄﻋﻠﻰ ﺻﻮﺗﻬﺎ...
,ﻣﻊ ﻭﻓﺎﺗﻪ، ...ﺃﺻﺒﺤﺖ ﻣﺘﺄﻛﺪًﺍ ﻣﻦ ﺷﻲﺀٍ ﻭﺍﺣﺪ.
,ﻟﻦ ﺗﻨﺘﻬﻲ ﺟﺮﺍﺋﻢ ﺍﻟﻘﺘﻞ ﻋﻨﺪ ﺍﻟﻐﺴﻖ ﺍﻟﺜﺎﻣﻦ.
,ﺑﻞ ﺳﺘﻨﻔﺬ ﻃﻘﻮﺱ ﺍﻟﻤﺮﺛﻴﺔ ﺣﺘﻰ ﺍﻟﻨﻬﺎﻳﺔ، ﺑﻤﺎ ﻓﻲ ﺫﻟﻚ ﺍﻟﻐﺴﻖ ﺍﻟﺘﺎﺳﻊ، 'ﻟﻦ ﻳﻈﻞّ ﻣﻦ ﻳﻌﻴﺶ'...
,ﻟﻢ ﺃﻋﺪ ﺃﻓﻬﻢ ﻣﺎ ﺍﻟﺬﻱ ﻳﺠﺮﻱ ﺑﻌﺪ ﺍﻵﻥ.
,...ﻟﺴﺒﺐٍ ﻣﺎ، ﺟﻌﻠﺘﻨﻲ ﺻﺮﺧﺎﺕ ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ ﺍﻟﺠﻨﻮﻧﻴﺔ ﺃﺷﻌﺮ ﺑﺎﻟﻬﺪﻭﺀ...
,...ﺭﻣﻴﺖُ ﺟﺴﺪﻱ ﻋﻠﻰ ﺍﻷﺭﻳﻜﺔ ﻣﻦ ﺷﺪﺓ ﺍﻟﺘﻌﺐ ﻭﺍﻹﺭﻫﺎﻕ، ﻭﺭﻓﻌﺖُ ﻗﺪﻣﺎﻱّ ﻋﻠﻰ ﺍﻟﻄﺎﻭﻟﺔ.
,ﻟﻌﻞ ﻛﻞ ﻫﺬﻩ ﺍﻟﺠﺮﺍﺋﻢ ﺃﻣﺎﺗﺖ ﻗﻠﺒﻲ. ......ﻓﺒﺪﻻً ﻣﻦ ﺷﻌﻮﺭﻱ ﺑﺎﻟﺨﻮﻑ، ﺷﻌﺮﺕ ﺑﺎﻟﺤﻴﺮﺓ ﻛﻠﻴًﺎ.
,ﻣﺎﺕ ﺃﺑﻲ ﻭﻛﻴﺮﻳﻲ، ﻭﻗُﺘﻞ ﺍﻟﺨﺪﻡ ﻭﺍﺣﺪﺍً ﺗﻠﻮ ﺍﻵﺧﺮ . ...ﻭﺑﺘﺴﺎﺭﻉٍ ﺷﺪﻳﺪ.
,ﻻ ﺃﻋﺮﻑ ﻭﻗﺖ ﺣﺪﻭﺙ ﺟﺮﻳﻤﺔ ﺍﻟﻘﺘﻞ ﺍﻷﻭﻟﻰ، ...ﻟﻜﻦ ﺭﺑﻤﺎ ﻗُﺘﻠﻮﺍ ﺑﻤﻌﺪﻝ ﺷﺨﺺٍ ﻭﺍﺣﺪ ﻛﻞ ﺳﺎﻋﺔ.
,ﻋﻠﻰ ﺃﻏﻠﺐ ﺍﻟﻈﻦّ ﺃﻥ ﺍﻟﻘﺎﺭﺏ ﺳﻴﺼﻞ ﻏﺪًﺍ ﺻﺒﺎﺣًﺎ ﺣﻮﻝ ﺍﻟﺴﺎﻋﺔ ﺍﻟﺘﺎﺳﻌﺔ، ......ﻭﺣﺘﻰ ﺫﻟﻚ ﺍﻟﺤﻴﻦ، ﻻ ﻳﺰﺍﻝ ﺃﻣﺎﻣﻨﺎ ﺃﻛﺜﺮ ﻣﻦ 21 ﺳﺎﻋﺔ ﻛﺎﻣﻠﺔ.
,...ﻛﻢ ﻋﺪﺩ ﺍﻟﻘﺮﺍﺑﻴﻦ ﺍﻟﺘﻰ ﺳﺘﺮﺿﻰ ﺑﻬﺎ ﺗﻠﻚ ﺍﻟﺴﺎﺣﺮﺓ ﻟﺘﺘﺮﻛﻨﺎ ﺃﺣﻴﺎﺀ...؟
,ﻧﺤﻦ ﺍﻵﻥ ﺃﺭﺑﻌﺔ ﻓﻘﻂ، ﻭﺑﻤﻌﺪﻝ ﺿﺤﻴﺔ ﻛﻞ ﺳﺎﻋﺔ، ﻟﻦ ﻧﺼﻤﺪ ﺃﻛﺜﺮ ﻣﻦ ﺃﺭﺑﻊ ﺳﺎﻋﺎﺕ. ﻻ ﺃﻋﺮﻑ ﺣﺘﻰ ﺇﺫﺍ ﻣﺎ ﻛﻨّﺎ ﺳﻨﺒﻘﻰ ﺃﺣﻴﺎﺀ ﺇﻟﻰ ﻣﻨﺘﺼﻒ ﺍﻟﻠﻴﻞ...
,......ﺍﻟﺒﺎﺭﺣﺔ ﺑﻌﺪ ﺍﻟﻐﺪﺍﺀ، ﺃﺗﻴﻨﺎ ﺇﻟﻰ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ.
,ﻭﺑﻤﺠﺮّﺩ ﺑﺪﺃﻫﻢ ﺍﻟﺤﺪﻳﺚ ﻋﻦ ﺗﻘﺪﻳﻢ ﺑﻌﺾ ﺍﻟﺸﺎﻱ ﺍﻟﺬﻱ ﺍﺷﺘﺮﺗﻪ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ، ﻗﺮﺭﻧﺎ ﻧﺤﻦ ﺍﻟﺼﻐﺎﺭ ﺍﻟﺬﻫﺎﺏ ﻟﻠﻤﺸﻲ.
,......ﻛﺎﻧﺖ ﻣﺎﺭﻳﺎ ﺗﻘﻔﺰ ﺑﺴﻌﺎﺩﺓ.
,...ﻭﺃﺣﻀﺮﺕ ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ ﺑﻌﺾ ﺍﻟﺒﺴﻜﻮﻳﺖ ﻟﻨﺎ.
,ﻗﺎﻟﺖ ﺇﻧﻪ ﻣﻦ ﺻﻨﻊ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ.
,......ﺇﻧّﻬﺎ ﺑﺎﻟﺘﺄﻛﻴﺪ ﻟﻢ ﺗﻄﻬﻮ ﺑﻌﺾ ﺳﻤﻚ ﺍﻹﺳﻘﻤﺮﻱ ﺩﺍﺧﻠﻪ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟
,............ﻋﻠﻰ ﺫﻛﺮ ﻫﺬﺍ، ﻳﺒﺪﻭ ﺃﻧّﻲ ﻟﻦ ﺃﺳﻤﻊ ﺍﻟﺠﺪﺓ ﻛﻮﻣﺎﺳﺎﻭﺍ ﻭﻫﻲ ﺗﻠﻘﻲ ﻧﻜﺎﺕ ﺳﻤﻚ ﺍﻹﺳﻘﻤﺮﻱ ﻣﺠﺪﺩًﺍ...
,...ﺁﻩ، ﻟﻴﺲ ﻣﻦ ﺍﻟﻌﺪﻝ ﺗﺬﻛﺮ ﺃﻣﻮﺭٍ ﺗﺨﺺ ﺍﻟﺠﺪﺓ ﻛﻮﻣﺎﺳﺎﻭﺍ ﻭﺣﺪﻫﺎ...
,.........ﺃﺑﻲ ﻭﻛﻴﺮﻳﻲ-ﺳﺎﻥ... ﻟﻤﺎﺫﺍ ﺧﺮﺟﺎ ﺭﻏﻢ ﺇﺩﺭﺍﻛﻬﻤﺎ ﻟﻠﺨﻄﺮ؟
,ﻟﻦ ﻧﻤﻮﺕ ﺇﺫﺍ ﺻﺒﺮﻧﺎ ﻳﻮﻣًﺎ ﻭﺍﺣﺪًﺍ ﺩﻭﻥ ﻃﻌﺎﻡ.
,...ﻟﻤﺎﺫﺍ ﺇﺫﺍً ﺧﺎﻃﺮﺗﻢ ﺑﺎﻟﺨﺮﻭﺝ ﻟﺠﻠﺐ ﺍﻟﻄﻌﺎﻡ؟
,......ﻻ ﺃﺳﺘﻐﺮﺏ ﺃﻥ ﺷﺮﺍﻫﻴﺔ ﺃﺑﻲ ﻗﺪ ﺗﺪﻓﻌﻪ ﻟﻠﻤﺠﺎﺯﻓﺔ ﺇﺫﺍ ﺷﻌﺮ ﺑﺎﻟﺠﻮﻉ...
,ﻟﻜﻦ ﺃﻧﺖِ ﻳﺎ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ، ﻳﻔﺘﺮﺽ ﺃﻥ ﺗﻜﻮﻧﻲ ﻣﻜﺎﺑﺢ ﺃﺑﻲ ﺍﻟﻤﺘﻬﻮﺭ... ﻓﻠﻤﺎﺫﺍ ﻟﻢ ﺗﻮﻗﻔﻴﻪ؟
,.........ﻭﻣﺎﺫﺍ ﺳﻴﺤﺪﺙ ﻹﺑﻨﺘﻚِ ﺇﻧﺠﻲ...؟
,...ﺇﻧّﻬﺎ ﺗﺒﻠﻎ ﺳﺘﺔ ﺃﻋﻮﺍﻡٍ ﻓﻘﻂ.{n}...ﻟﻦ ﺗﺘﺮﻛﻴﻬﺎ ﻓﻲ ﻋﻬﺪﺗﻲ ﻭﺣﺪﻱ، ﺻﺤﻴﺢ؟...
, ﻓﺄﻧﺎ ﺃﺻﻼً ﻻ ﺃﻋﻠﻢ ﺇﻥ ﻛﻨﺖ ﺳﺄﺗﻤﻜﻦ ﻣﻦ ﻣﻐﺎﺩﺭﺓ ﺍﻟﺠﺰﻳﺮﺓ ﺣﻴﺎً.........
Nanjo Terumasa,"""ﺗـ-ﺗﻮﻗﻔﺎ...!! ﻫﺬﺍ ﻟﻴﺲ ﻭﻗﺘًﺎ ﻣﻨﺎﺳﺒًﺎ ﻟﻠﺠﺪﺍﻝ...! ﺗﻮﻗﻔﻲ ﻳﺎ ﺟﻴﺴﻴﻜﺎ-ﺳﺎﻥ...!"""
