Speaker,Arabic (AR)
, ﻛﺎﻧﻮﺍ ﻳﻨﻮﻭﻥ ﺗﻨﺒﻴﻪ ﺍﻷﻡ ﺑﻠﻄﻒ، ﻟﻜﻦ ﺭﺩﺓ ﻓﻌﻞ ﺭﻭﺯﺍ ﻛﺎﻧﺖ ﻣﺒﺎﻟﻐًﺎ ﻓﻴﻬﺎ ﻟﺪﺭﺟﺔ ﺃﻥ ﻣﻌﻠﻤﺔ ﺍﺑﻨﺘﻬﺎ ﺗﻐﺎﺿﺖ ﻋﻦ ﺍﻷﻣﺮ.
,.........ﻟﻜﻦ ﺭﻭﺯﺍ ﻋﺮﻓﺖ ﺍﻵﻥ.
,ﺃﻧﻬﺎ ﻫﻲَّ ﻣَﻦ ﻛﺎﻧﺖ ﻋﻠﻰ ﺧﻄﺄ، ...ﻭﺃﻥَّ ﺍﺑﻨﺘَﻬﺎ ﻛﺎﻧﺖ ﺑﺎﻟﻔﻌﻞ ﺗُﺤﻀِﺮ ﺃﻟﻌﺎﺑﻬﺎ ﺇﻟﻰ ﺍﻟﻤﺪﺭﺳﺔ.
,.........ﻭﺃﻥَّ ﺍﻟﻤﺪﺭﺳﺔ...ﻗﺪ ﺭﺃﺕ ﺍﻟﻤﻨﻈﺮ ﺍﻟﻤﺆﺳﻒ ﻭﻫﻲ ﺗُﺤﻀِﺮُ ﻟُﻌَﺒَﻬﺎ ﺇﻟﻰ ﺍﻟﻤﺪﺭﺳﺔ ﻭﺗﻠﻌﺐ ﺑﻬﺎ ﻛﺄﺻﺪﻗﺎﺋﻬﺎ ﺍﻟﻮﺣﻴﺪﻳﻦ.
,ﺑﺎﻟﻨﺴﺒﺔِ ﻟـﺮﻭﺯﺍ، ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﺗﻌﻠﻢ ﺃﻥَّ ﺍﺑﻨﺘَﻬﺎ ﻣﺨﺘﻠﻔﺔٌ ﻗﻠﻴﻼً ﻋﻦ ﺍﻷﻃﻔﺎﻝ ﺍﻟﻄﺒﻴﻌﻴﻴﻦ، ﻛﺎﻥ ﺍﻧﻜﺸﺎﻑ ﻫﺬﺍ ﺍﻟﺠﺎﻧﺐ ﺍﻟﻐﺮﻳﺐ ﻣﻦ ﺍﺑﻨﺘﻬﺎ ﻭﺇﻳﺠﺎﺩ ﺍﻟﻌﻴﺐِ ﻓﻴﻪ ﺃﻣﺮًﺍ ﻻ ﻳُﻄﺎﻕ ﺃﻛﺜﺮ ﻣﻦ ﺃﻱِّ ﺷﻲﺀٍ ﺁﺧﺮ.
,.........ﻟﺬﻟﻚ ﺛﺎﺭﺕ. ﻭﻫﺎﺟﺖ.
,ﺣﺎﻭﻟﺖ ﻣﻮﻇﻔﺔ ﺍﻟﺸﺆﻭﻥ ﺍﻻﺟﺘﻤﺎﻋﻴﺔ ﺛﺎﻧﻴﺔً ﺃﻥ ﺗﺘﺪﺧﻞ ﺑﻴﻦ ﻣﺎﺭﻳﺎ ﻭﺭﻭﺯﺍ، ﻟﻜﻨﻬﺎ ﻟﻢ ﺗﻠﻖَ ﺇﻻ ﻏﻀﺐَ ﺭﻭﺯﺍ ﻣﺠﺪﺩًﺍ.
,ﺭﻣﺖ ﺭﻭﺯﺍ ﺍﻟﻤﻮﻇﻔﺔ ﻣﺠﺪﺩًﺍ ﺑﺘﻌﺒﻴﺮٍ ﺷﻴﻄﺎﻧﻲ، ﻭﻋﻨﺪﻣﺎ ﻓﺸﻞَ ﺫﻟﻚ ﺃﻳﻀًﺎ ﻓﻲ ﻛﺒﺢِ ﻏﻀﺒِﻬﺎ، ﺭﺍﺣﺖْ ﺗﺨﺒﻂُ ﻋﻠﻰ ﺍﻷﺭﺽِ ﻣﺮﺍﺭًﺍ ﺑﻘﻮﺓٍ ﺑﺪﺕْ ﻭﻛﺄﻧﻬﺎ ﻗﺪ ﺗﺨﺘﺮﻕُ ﺍﻷﺭﺿﻴﺔَ.
,ﺛﻢ، ...ﺑﻌﺪ ﺃﻥ ﺑﺪﺍ ﻭﻛﺄﻧﻬﺎ ﻋﺎﺩﺕ ﺇﻟﻰ ﺭﺷﺪﻫﺎ، .........ﻫﺪَّﺃﺕ ﺃﻧﻔﺎﺳﻬﺎ ﺍﻟﺸﺪﻳﺪﺓ ﻭﺳﺄﻟﺖ ﻣﺎﺭﻳﺎ.
Ushiromiya Rosa,"""........................ ......ﻣﺎﺭﻳﺎ. ﻫﻞ ﻫﺆﻻﺀ ﺍﻷﺭﺍﻧﺐ ﺃﺻﺪﻗﺎﺅﻙِ ﺍﻷﻋﺰﺍﺀ؟"""
Ushiromiya Maria,"""ﺃﻭ.........ﺃﻭﻭ........."""
Ushiromiya Rosa,"""ﻓﻬﻤﺖ. ﻳُﺴﻌﺪﻧﻲ ﺃﻥ ﻟﺪﻳﻚِ ﺃﺭﺑﻌﺔ ﺃﺻﺪﻗﺎﺀ."""
,ﻭﺑﻴﻨﻤﺎ ﻛﺎﻧﺖ ﺗﻘﻮﻝُ ﺫﻟﻚ، ﺃﺧﺬﺕْ ﺭﻭﺯﺍ ﺃﺣﺪَ ﺍﻷﺭﺍﻧﺐِ ﻣﻦ ﻳﺪِ ﻣﺎﺭﻳﺎ.
,ﺛﻢَّ، ﺣﺸﺮﺗﻪ ﺃﻣﺎﻡَ ﻋﻴﻨﻲْ ﻣﺎﺭﻳﺎ ﻟﺘﺮﺍﻩُ ﺟﻴﺪًﺍ.
,......ﻛﺎﻧﺖ ﺩﻣﻴﺔ ﻟﻄﻴﻔﺔ ﺗﺸﺒﻪ ﻗﻄﻌﺔ ﺷﻄﺮﻧﺞ ﻋﻠﻰ ﺷﻜﻞ ﺃﺭﻧﺐ ﻳﺤﻤﻞ ﺑﻮﻗًﺎ.
,ﺛﻢ ﺭﻓﻌﺘْﻪُ ﺑﺒﻂﺀٍ ﻋﺎﻟﻴًﺎ.
,......ﺑﺎﻟﻄﺒﻊِ، ﺗﺒﻌﺘﻪ ﻋﻴﻨﺎ ﻣﺎﺭﻳﺎ ﻭﺳﺎﻛﻮﺗﺎﺭﻭ ﺃﻳﻀًﺎ......
,ﻭﻣﻦ ﺛﻢَّ، ﻭﺑﺴﺮﻋﺔٍ ﻻ ﺗﺴﺘﻄﻴﻊُ ﺍﻟﻌﻴﻦُ ﻣﺠﺎﺭﺍﺗَﻬﺎ، ﻗﺬﻓﺖ ﺑﻪ ﻋﺮﺽ ﺍﻟﺤﺎﺋﻂ.
Ushiromiya Maria,"""ﺇﻳﻚ—!!!!"""
Sakutarou,‘...............!!!’
,ﺗﻮﻗﻌﺖ ﻣﺎﺭﻳﺎ ﻫﺬﺍ ﺍﻟﻤﺼﻴﺮ ﺍﻟﻘﺎﺳﻲ ﻧﻮﻋًﺎ ﻣﺎ.{n}ﻟﺬﺍ ﺃﺩﺭﻛﺖْ ﻓﻮﺭًﺍ ﻣﺎ ﺣﺪﺙ.
,......ﻓﺄﻃﻠﻘﺖ ﻣﺎﺭﻳﺎ ﺻﺮﺧﺔَ ﻳﺄﺱٍ ﻗﺼﻴﺮﺓ...
,ﻟﻘﺪ ﺗﺤﻄﻤﺖ ﺇﻟﻰ ﺷﻈﺎﻳﺎ.
,ﻛﺎﻧﺖ ﺻﻐﻴﺮﺓ ﻭﺻﻠﺒﺔ، ﻭﻟﻜﻦ ﻟﻴﺲ ﺑﻤﺎ ﻳﻜﻔﻲ ﻟﺘﺤﻤُّﻞِ ﻏﻀﺐِ ﺃﻣِّﻬﺎ ﺍﻟﻌﻨﻴﻒ.
Ushiromiya Rosa,""".........ﺣﻄﻤﺖُ ﻭﺍﺣﺪﺓً ﻣﻨﻬﺎ ﻷﻧﻚِ ﻻ ﺗﻄﻴﻌﻴﻨﻨﻲ. ﻣﻨﺬُ ﺍﻵﻥ ﻓﺼﺎﻋﺪًﺍ، ﻛﻠﻤﺎ ﻋﺼﻴﺘﻲ ﻣﺎﻣﺎ ﻓﻲ ﻣﺎ ﺗﻘﻮﻝ، ﺳﺘﺤﻄﻢ ﻟﻚِ ﻭﺍﺣﺪﺓً ﻣﻨﻬﺎ. ......ﺗﺬﻛﺮﻱ ﻫﺬﺍ ﺟﻴﺪًﺍ!!!"""
,"""ﻫﻞ... ﻫﻞ ﺗُﺴﻤﻴﻦ ﻧﻔﺴَﻚِ ﺃﻣًّﺎ ﺑﻌﺪ ﻓﻌﻞِ ﺷﻲﺀٍ ﻛﻬﺬﺍ؟!! ﻫﻞ ﺗﻈﻨﻴﻦ ﺃﻥ ﺍﺑﻨﺘﻚِ ﻟﻦ ﺗﺘﺄﺫﻯ ﺇﻥ ﻓﻌﻠﺖِ ﺫﻟﻚ?!"""
Ushiromiya Rosa,"""ﺃﻭﺫﻱ {i:ﻣﺎﺭﻳﺎ}?! ﺃﻧﺎ ﺃﻳﻀًﺎ ﻗﺪ ﺗﺄﺫﻳﺖ ﻟﻌﻠﻤﻚ?! ﻣﻦ ﺳﻴﺸﻔﻲ {i:ﺁﻻﻣﻲ}?! ﺃﺟﻴﺒﻲ?! ﻣـــــــــــــــــﻦ!!! ﺃﻟﻢ ﺃﻗﻞ ﻟﻚِ ﺃﻥ ﺗﺼﻤﺘﻲ!!!!!"""
Ushiromiya Maria,"""ﺗـ-ﺗﻮﻗَّﻔﻲ ﻳﺎ ﻣﺎﻣﺎ......! ﻣﺎﺭﻳﺎ ﻫﻲ ﺍﻟﻤﺨﻄﺌﺔ...! ﻟﺬﺍ ﻻ ﺗﻐﻀﺒﻲ ﻋﻠﻰ ﺍﻟﺴﻴﺪﺓ......!"""
Sakutarou,‘ﻣﺎﺭﻳﺎ ﻟﻢ ﺗﺨﻄﺊ...ﺑﻞ ﺃﻧﺎ......! ﻻ ﺗﻐﻀﺒﻲ ﻋﻠﻴﻬﺎ...! ﺃﻭﺭﻳﻮ، ﺃﻭﺭﻳﻮ-ﺃﻭﺭﻳﻮ-ﺃﻭﺭﻳﻮ، ﺃﻭﺭﻳﻮﻭﻭ!’
Ushiromiya Rosa,"""ﺃﻟﻢ ﺃﻗﻞ ﻟﻚِ ﺃﻥ ﺗﺘﻮﻗﻔﻲ ﻋﻦ ﺣﺪﻳﺚ ﺍﻟﺪﻣﻰ ﻫﺬﺍﺍﺍﺍﺍﺍﺍ!! ﻋﻠﻰ ﺃﻱٍ، ﻫﺬﺍ ﻣﻘﺮﻑ، ﺩﻣﻴﺔٌ ﻣﺤﺸﻮﺓ ﻫﻲَ ﺻﺪﻳﻘﺘﻚ؟ ﻛﻢ ﻫﻮ ﻋﻤﺮﻙ؟! ﻛﻢ?! ﻫﺎﺍﺍﻩ?!"""
Ushiromiya Rosa,"""ﻫﺬﻩ ﻟﻴﺴﺖ ﺳﻮﻯ ﺩﻣﻴﺔ ﻗﻤﺎﺵ ﻭﻗﻄﻦ ﻣﻘﺮﻓﺔ ﻭﺭﺩﻳﺌﺔ ﺍﻟﺼﻨﻊ!! ﺃﻟﻴﺲ ﻟﺪﻳﻚِ ﺃﺻﺪﻗﺎﺀ ﻏﻴﺮ ﻫﺬﺍ ﺍﻟﺸﻲﺀ؟! ﺇﺫﺍ ﻛﺎﻥ ﻟﺪﻳﻚِ ﻣﺎ ﻳﻜﻔﻲ ﻣﻦ ﺍﻟﻮﻗﺖ ﻟﺘﺘﺨﻴﻠﻲ ﺃﺻﺪﻗﺎﺀً ﻛﻬﺬﻩ ﺍﻟﺪﻣﻴﺔ ﺍﻟﻤﺤﺸﻮﺓ ﺍﻟﺒﺸﻌﺔ، ﻓﺎﺧﺮُﺟﻲ ﻭﻛﻮِّﻧﻲ ﺑﻌﺾَ ﺍﻷﺻﺪﻗﺎﺀ ﺍﻟﺤﻘﻴﻘﻴﻴﻦ!!"""
Ushiromiya Rosa,"""ﻟﻤﺎﺫﺍ ﻻ ﺗﺴﺘﻄﻴﻌﻴﻦ ﺗﻜﻮﻳﻦ ﺃﺻﺪﻗﺎﺀ ﺃﺑﺪًﺍ؟!! ﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ ﻇُﻠﻠﺖِ ﺗﻌﺎﻣَﻠﻴﻦ ﻛـﻐﺮﻳﺒﺔ ﺃﻃﻮﺍﺭ ﻓﻲ ﺍﻟﺼﻒ ﻭﻟﻬﺬﺍ ﺃﻳﻀًﺎ ﻳﺴﺨﺮﻭﻥ ﻣﻨﻚ!! ﻛﻔﻲ ﻋﻦ ﻫﺬﺍ ﺍﻟﻔﻌﻞ، ﻭﺍﺗﺮﻛﻴﻪ!! ﺍﻧﻀﺠﻲ ﻣﻦ ﻟَﻌِﺐِ ﺍﻟﺪﻣﻰ ﺍﻟﻤﺤﺸﻮﺓِ ﻫﺬﺍ!!"""
Sakutarou,‘ﺃﻭﺭﻳﻮ......ﺃﻭﺭﻳﻮ.........’
Ushiromiya Rosa,"""ﺃﺧﺒﺮﺗﻚِ...ﺑﺄﻥ ﺗﻜﻔﻲ ﻋﻦ ﻛﻼﻡ ﺍﻟﺪﻣﻰ...ﻫﺬﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍ!!"""
Ushiromiya Maria,"""ﺁﺁﻩ!! ﻣﺎﻣﺎ، ﻣﺎﻣﺎ!! ﺃﻋﻴﺪﻳﻪ! ﺃﻋﻴﺪﻱ ﺇﻟﻲ ﺳﺎﻛﻮﺗﺎﺭﻭ!!"""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ!! ﺃﻭﺭﻳﻮﻭﻭ! ﺃﻭﺭﻳﻮ-ﺃﻭﺭﻳﻮﻭ!’
,ﺃﻣﺴﻜﺖ ﻣﺎﻣﺎ ﺑﺮﺃﺱ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻭﺍﻧﺘﺰﻋﺘﻪ ﻣﻨﻲ...{n}ﺛﻢ...... ﺿﺮﺑﺘﻪ ﻋﻠﻰ ﺍﻟﺤﺎﺋﻂ ﻣﺮﺍﺭًﺍ.
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ!! ﻫﺬﺍ ﻣﺆﻟﻢ، ﻣﺆﻟﻢ، ﺁﻱ-ﺁﻱ-ﺁﻱ-ﺁﻱ...!!'
Ushiromiya Rosa,"""ﻛُﻔّﻲ ﻋﻦ ﻫﺬﺍ!! ﺃﺧﺒﺮﺗﻚ ﺑﺄﻥ ﺗﻜُﻔّﻲ ﻋﻦ ﻛﻼﻡ ﺍﻟﺪﻣﻰ ﻫﺬﺍ!!!!! ﻛﻞ ﻫﺬﺍ ﺑﺴﺒﺐ ﻫﺬﻩ ﺍﻟﺪُّﻣﻴﺔ ﺍﻟﻠﻌﻴﻨﺔ!!"""
Ushiromiya Rosa,"""ﺑﺴﺒﺒﻬﺎ...ﻻ ﺃﺻﺪﻗﺎﺀ ﻟﺪﻳﻚ! ﻭﺑﺴﺒﺒﻬﺎ، ﻋﻮﻣﻠﺖِ ﻛﻐﺮﻳﺒﺔ ﺻﻔﻚ ﺍﻟﺒﺎﺭﺯﺓ ﻛﺈﺻﺒﻊٍ ﻣﺘﻘﺮﺡ!! ﻟﻴﺘﻨﻲ ﻟﻢ ﺃﻫﺪﻙِ ﻫﺬﻩ ﺍﻟﺪﻣﻴﺔ!! ﻳﺎ ﻟﻴﺘﻨﻲ ﻟﻢ ﺃُﻫﺪﻙِ ﻫﺬﻩ ﺍﻟﺪّﻣﻴﺔ ﺍﻟﻤُﻘﺮﻓﺔ!!"""
Ushiromiya Maria,"""ﺗﻮﻗﻔﻴﻴﻴﻴﻴﻲ!!"""
Ushiromiya Maria,"""ﺃﻋﻴﺪﻳﻪ ﻟﻲ، ﺃﻋﻴﺪﻳﻪ ﻟﻲ!! ﻭﺍﺍﺍﺁ{0}ﺁ{0}ﺁ{0}ﺁ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺁ{0}ﺁ{0}ﺁ{0}ﺁ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺁ{0}ﺍ{0}ﺍ{0}ﺁﻫﻬﻪ!! ﺳﺎﻛﻮﺗﺎﺭﻭ ﺻﺪﻳﻖ ﻣﺎﺭﻳﺎ!! ﺻﺪﻳﻘﻲ ﺍﻟﻤﻔﻀﻞ!! ﺳﺎﻛﻮﺗﺎﺭﻭ ﻭﺣﺪﻩ ﻳﻜﻔﻴﻨﻲ، ﻭﻻ ﺃﺣﺘﺎﺝ ﺇﻟﻰ ﺃﻱّ ﺷﻲﺀ ﺁﺧﺮ! ﻟﺬﺍ ﺃﻋﻴﺪﻳﻪ!! ﺃﻋﻴﺪﻳﻪ ﻟــــــــــﻲ!!"""
,......ﺫﻟﻚ ﺍﻟﺘﻮﺳّﻞ ﺍﻟﻴﺎﺋﺲ ﻣﻨﻲ، ﺯﺍﺩ ﻣﻦ ﻏﻀﺐ ﻣﺎﻣﺎ ﻛﺄﻧﻤﺎ ﺻُﺐَّ ﻋﻠﻴﻪ ﺍﻟﺰﻳﺖ......
,ﺩﻓﻌﺖ ﻣﺎﻣﺎ ﺫﺭﺍﻋﻲ ﺑﻌﻴﺪًﺍ، ﺗﻠﻚ ﺍﻟﺬﺭﺍﻉ ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﺗﺤﺎﻭﻝ ﺍﺳﺘﺮﺩﺍﺩ ﺻﺪﻳﻘﻲ، ﻭﺑﺪﺃَﺕ ﺗﺸﻮّﻩ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻭﺗﻘﻮﻡ ﺑـﻠﻴّﻪ ﺑﻌﻨﻒ ﻭﻫﻲ ﺗُﺪﺧِﻞُ ﺃﻇﺎﻓﺮﻫﺎ ﻓﻴﻪ ﺑﻜﻠﺘﺎ ﻳﺪﻳﻬﺎ......
,ﺍﻧﺤﻞّ ﻭﺷﺎﺣﻪ ﺍﻷﺣﻤﺮ، ﺍﻟﺬﻱ ﻛﻨﺖُ ﺃﺣﺮﺹ ﻋﻠﻰ ﻟﻔﻪ ﺑﻌﻨﺎﻳﺔ ﻛﻞ ﻳﻮﻡ، ﻭﺳﻘﻂ ﺃﺭﺿًﺎ...
,......ﺳﺎﻛﻮﺗﺎﺭﻭ ﺍﻟﺬﻱ ﺍﻋﺘﻨﻴﺖُ ﺑﻪ ﻭﺣﺎﻓﻈﺖُ ﻋﻠﻴﻪ ﺃﻳﻤﺎ ﻣﺤﺎﻓﻈﺔ......
,ﻫﺎ ﻫﻮ ﺫﺍ ﻳﺘﺸﻮّﻩ ﻭﻳﺘﻠﻮﻯ ﺑﻜﻞ ﻫﺬﺍ ﺍﻟﻌﻨﻒ، ﻭﻳُﺸَﺪّ ﺑﻘﻮﺓ ﺃﻇﺎﻓﺮﻫﺎ......
,ﻛﺎﻥ ﻳَﺘَﻠَﻮَّﻯ ﻣﻦ ﺍﻷﻟﻢِ...ﺑﻮﺟﻪٍ ﻣُﺘَﺠَﻬِّﻢ......ﻭﺣﺰﻳﻦ......
,ﻭﺑﻌﺪﻫﺎ ﻭﺟﺪﺕ ﻣﺎﻣﺎ......ﻏﺮﺯﺓً ﻓﻲ ﻣﻨﻄﻘﺔ ﻋُﻨِﻘِﻪ......ﻭﻣﺰﻗﺘﻬﺎ...
,......ﺑﻜﻠﺘﺎ ﺃﻇﺎﻓﺮ ﺍﻟﻴﺪﻳﻦ......ﺇﺭﺑًﺎ............
,ﻓﻲ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔِ، .........ﻗﻤﺎﺷﻪ ﺍﻷﺻﻔﺮ، .........ﻭﻗﻄﻨﻪ ﺍﻟﺬﻱ ﻳﺤﺘﻮﻳﻪ، ﺗﻄﺎﻳﺮﺍ......
,ﺑﺪﺍ ﺍﻷﻣﺮ ﻭﻛﺄﻥ ﻣﺎ ﺗﻄﺎﻳﺮ ﺃﺷﺒﻪ ﺑﺤﻠﻮﻯ ﻗﻄﻦٍ ﺭﻃﺒﺔ......
Sakutarou,‘......ﺃﻭ-...............ﺭﻳﻮ.....................’
Ushiromiya Maria,"""...ﻛﻮﺗﺎﺭﻭ............?"""
Sakutarou,‘......ﻣﺎ......ﺭﻳﺎ.........’
Ushiromiya Maria,""".........ﺳﺎﻛﻮﺗﺎﺭﻭ............"""
Sakutarou,‘ﺃﻭ......ﺭﻳﻮ......{m:-5:―――}’
Ushiromiya Maria,"""...............ﻛﻮﺗﺎﺭﻭ............"""
Sakutarou,‘{m:-5:―}―...... . . .   .         ’
Ushiromiya Maria,""".........ﺗﺎ...ﺭﻭ........."""
,‘’
,...
,.........ﻭﻓﺠﺄﺓً، ﺍﻧﺪﻓﻌﺖ ﺃﺣﺸﺎﺀﻩ ﺍﻟﻘﻄﻨﻴﺔ ﺍﻟﺸﺒﻴﻬﺔ ﺑﺤﻠﻮﻯ ﺍﻟﻘﻄﻦ ﺃﻣﺎﻡ ﻧﺎﻇﺮﻱ.
,ﺛﻢ، ......ﻋﺒﺮَ ﻭﺟﻪ ﻣﺎﻣﺎ، ﺃﻛَّﺪَ ﺍﻟﻜﺎﺋﻦ ﺍﻟﺸﺮﻳﺮ...ﺫﻟﻚ ﺑﻮﺿﻮﺡٍ.
Ushiromiya Rosa,"""{i:ﺳﺎﻛﻮﺗﺎﺭﻭ ﺍﻵﻥ ﻓﻲ ﻋﺪﺍﺩ ﺍﻷﻣﻮﺍﺕ}."""
,ﻣﺎﺑﺎﺑﻴﻨﻴﺪﺑﻴﺴﻐﻴﻜﻚ.
,ﻏﻴﻜﻮﻏﻮﻛﻲ......ﻛﻮﺗﺎﺭﻭ......ﺳﺎﻛﻮﺗﺎ...ﺃﻭ...ﻣﺎﺕ.........
,......ﺃﻭﻭﻭﻭ.
,ﻭَﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺃُﻭﻭُﻭُﻭُﻭُﻭُﻭُﻭُﻭُﻭُﻭُﻭُﻭُﻭُﻭُﻭ......{n}ﻭَﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺃُﻭﻭُﻭُﻭُﻭُﻭُﻭُﻭُﻭُﻭُﻭُﻭُﻭُﻭُﻭُﻭ......
,ﻏﻮﺩﺍﺭﻭ......ﺳﺎﻏﻮﺩﺍﺭﻭ............ﻭَﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺃُﻭﻭُﻭُﻭُﻭُﻭُﻭُﻭُﻭُﻭُﻭُﻭُﻭُﻭُﻭُﻭ............
{f:5:Beatrice},"""{f:7:ﻣﺎﺭﻳﺎ}...... ......{f:7:ﻣﺎﺭﻳﺎ}......... ...ﻻ ﺗﺒﻜﻲ......"""
Ushiromiya Maria,"""{f:7:ﺑﻴﺎﺗﺮﻳﺲ}، {f:7:ﺑﻴﺎﺗﺮﻳﺲ}...!! ﻭﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﻩ!! ﻭﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﻩ!!"""
{f:5:Beatrice},"""ﺳﺎﻛﻮﺗﺎﺭﻭ ﻛﺎﻥ ﺻﺪﻳﻘﻚِ ﺍﻟﻌﺰﻳﺰ... ﻭﺳﻴﻈﻞ ﺩﻭﻣًﺎ ﻣﻌﻚِ ﻃﺎﻟﻤﺎ ﻻ ﺗﻨﺴﻴﻨﻪ... ﻓﻼ ﺗﺒﻜﻲ..."""
Ushiromiya Maria,"""ﺍﺑﻌﺜﻴﻪ!! ﺃﻧﺖِ ﺳﺎﺣﺮﺓٌ ﻣﺬﻫﻠﺔٌ ﻳﺎ ﺑﻴـﺎﺗﻮ!! ﻳﻤﻜﻨﻚِ ﺇﻋﺎﺩﺓ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻟﻠﺤﻴﺎﺓ ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟!"""
{f:5:Beatrice},"""............ﺫ-ﺫﻟﻚ...... ...ﺑﺎﻟﺘﺄﻛﻴﺪ، ﻟﻮ ﻛﺎﻥ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻣﻦ ﺃﺛﺎﺛﻲ، ﻟﻤﺎ ﻛﺎﻥ ﺫﻟﻚ ﻣﺸﻜﻠﺔ. ﻟﻜﻦ، ﺳﺎﻛﻮﺗﺎﺭﻭ ﻣﻦ ﺃﺛﺎﺛﻚِ ﺃﻧﺖِ. ......ﻟﻬﺬﺍ ﻳﺼﻌﺐ ﻋﻠﻲَّ ﺫﻟﻚ."""
Ushiromiya Maria,"""ﺻﻌﺐٌ ﻭﻟﻴﺲ ﻣﺴﺘﺤﻴﻼً، ﺻﺤﻴﺢ?! ﺍﺑﻌﺜﻴﻪ!! ﺍﺑﻌﺜﻴﻪ ﺑﺴﺤﺮﻙِ ﺍﻷﺯﻟﻲ!"""
{f:5:Beatrice},""".........ﻣﻤﻢ... ......ﻷﻗﻮﻝ ﺍﻟﺤﻘﻴﻘﺔ... ﺃﻟﻢ ﻳﻜﻦ ﺇﻧﺎﺀ ﺳﺎﻛﻮﺗﺎﺭﻭ ﺩﻣﻴﺔً ﻣﺤﺸﻮﺓ ﺻﻨﻌﺘﻬﺎ ﺭﻭﺯﺍ...؟ ﻭﺭﻭﺯﺍ ﺃﻧﻜﺮﺕ ﺑﻨﻔﺴﻬﺎ ﻭﺟﻮﺩ ﺳﺎﻛﻮﺗﺎﺭﻭ. ......ﺍﻟﺤﻴﺎﺓ ﺍﻟﺘﻲ ﻳُﻨﻜِﺮُﻫﺎ ﺧﺎﻟﻘﻬﺎ....ﻻ ﻳﻤﻜﻦ ﺃﻥ ﺗﺘﻮﺍﺟﺪ..."""
,ﻛﺎﻧﺖ ﻛﻠﻤﺎﺕ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻭﺍﻫﻨﺔ.
,...ﻷﻧﻬﺎ ﻛﺎﻧﺖ ﺗﺪﺭﻙ ﺃﻥ ﻻ ﻋﺬﺭ، ﺳﻴﻮﺍﺳﻲ ﻣﺎﺭﻳﺎ ﻭﻳُﻘﻨِﻌُﻬﺎ.
,ﻟﻜﻦ ﻛﺎﻥ ﻋﻠﻴﻬﺎ ﺇﻳﺼﺎﻝ ﺍﻟﺤﻘﻴﻘﺔ ﺍﻟﻤﺆﻟﻤﺔ ﺇﻟﻰ ﺗﻠﻤﻴﺬﺗﻬﺎ ﻭﺻﺪﻳﻘﺘِﻬﺎ ﺍﻟﻤﻘﺮَّﺑﺔ.
,.........ﻣﻔﺎﺩﻫﺎ ﺃﻥ......ﺣﺘﻰ ﻟﻮ ﺑﺬﻟﺖْ ﻛﻞ ﻣﺎ ﻟﺪﻳﻬﺎ ﻣﻦ ﺳﺤﺮ، ﻓﻠﻦ ﺗﺴﺘﻄﻴﻊ ﺑِﻪِ ﺑﻌﺚ ﺻﺪﻳﻘﻬﺎ.
{f:5:Beatrice},"""ﻟﻦ ﺗﺰﻭﻝ ﺭﻭﺡ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻣﺎ ﺑﻘﻴﺖِ ﻣﺆﻣﻨﺔً ﺑﻮﺟﻮﺩﻩ...... ﻟﺬﻟﻚ ﻳﺎ {f:7:ﻣﺎﺭﻳﺎ}... ﺃﺭﺟﻮﻙِ ﻻ ﺗﺤﺰﻧﻲ... ﻟﺬﺍ ﻫﻴﺎ، ﺁﻣﻨﻲ ﺃﻧﻪ ﻳﺒﺘﺴﻢ ﻟﻚِ ﺍﻵﻥ ﻣﻦ ﺍﻷﻋﺂﻟﻲ..."""
