Speaker,Arabic (AR)
,...ﺃﻱ ﺃﺑﻄﺄ ﺣﺘﻰ ﻣﻦ ﺳﺮﻋﺔ ﻣﺸﻲ ﺍﻹﻧﺴﺎﻥ (ﻭﺍﻟﺘﻲ ﺗﺒﻠﻎ ﺗﻘﺮﻳﺒًﺎ 4 ﻛﻢ/ﺱ).  ﺃﻱ ﺗﻘﺮﻳﺒًﺎ ﻧﻔﺲ ﺳﺮﻋﺔ ﺍﻟﻄﻔﻞ ﺍﻟﺬﻱ ﻳﺰﺣﻒ ﻋﻠﻰ ﺍﻷﺭﺽ.
,ﻣﻤﺎ ﻳﻌﻨﻲ، ﻣﻤﺎ ﻳﻌﻨﻲ، ﻣﻤﺎ ﻳﻌﻨﻲ...!
,ﻧﻈﺮﺕ ﻛﻴﺮﻳﻲ ﺑﺸﻔﻘﺔ ﻧﺤﻮ ﺍﻟﻮﺗﺪ ﺍﻟﺸﻴﻄﺎﻧﻲ ﻭﻫﻮ ﻳﺘﺤﺮﻙ ﺑﺸﻜﻞ ﺑﻄﻲﺀ ﻟﻠﻐﺎﻳﺔ، ﺣﻴﺚ ﺃﻣﻜﻨﻬﺎ ﻋﺪّ ﻛﻞ ﺫﺭﺍﺕ ﺍﻟﻐﺒﺎﺭ ﺍﻟﻌﺎﺋﻤﺔ ﻓﻲ ﺍﻟﻬﻮﺍﺀ ﻗﺒﻞ ﻭﺻﻮﻟﻪ ﺇﻟﻴﻬﺎ.
,ﺃﺷﻔﻘﺖ ﻋﻠﻰ ﺍﻟﺒﻂﺀ ﺍﻟﺬﻱ ﻛﺎﻥ ﻳﻨﺪﻓﻊ ﺑﻪ ﻧﺤﻮﻫﺎ.
,ﺛﻢ ﺭﻓﻌﺖ ﺑﻨﺪﻗﻴﺘﻬﺎ ﺑﺘﻘﺎﻋﺲ، ﻛﻤﻦ ﺗﺤﺎﻭﻝ ﺟﻌﻞ ﻓﻮﻫﺔ ﺍﻟﺒﻨﺪﻗﻴﺔ ﺗﺒﺘﻠﻊ ﻟﻴﻔﻴﺎﺛﺎﻥ ﺍﻟﻘﺎﺩﻣﺔ ﺑﻬﻴﺌﺔ ﺍﻟﻮﺗﺪ.
Ushiromiya Kyrie,"""ﺃﻧﺖِ ﻻ ﺗﻌﺮﻓﻴﻦ ﺷﻴﺌًﺎ ﻋﻦ ﺍﻟﺤﺐ ﻭﻻ ﺍﻟﺤﺴﺪ."
Ushiromiya Kyrie,"""......ﻋُﻮﺩﻱ ﺣﻴﻦ ﺗﻨﻀﺠﻴﻦ... ﻳﺎ ﺻﻐﻴﺮﺗﻲ."""
{f:5:Eva Beatrice},"""ﺃﻳﻦ ﺫﻫﺒﺖ ﺭﻭﺡ ﺍﻟﺸﺒﺎﺏ ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﺑﺪﺍﺧﻠﻚ ﻟﻠﺘﻮ ﻳﺎ ﺭﻭﺩﻭﻟﻒ؟ ﻣﻦ ﺍﻟﻤﻌﺮﻭﻑ ﺃﻓﻀﻠﻴﺔ ﺗﻘﺪﻳﻢ ﺳﻤﻚ ﺍﻹﻳﻜﻴﺰﻭﻛﻮﺭﻱ ﺑﻴﻨﻤﺎ ﻭﺟﺴﺪﻩ ﻳﺮﺗﻌﺶ. ﻓﺒﻤﺠﺮﺩ ﺃﻥ ﻳﻤﻮﺕ، ﻳﻔﻘﺪ ﻃﻌﻤﻪ. ﻟﻘﺪ ﺁﻥ ﺍﻷﻭﺍﻥ. ﻣﺎ ﺭﺃﻳﻚ ﻓﻲ ﺃﻥ ﺃﻗﺘﻠﻚ ﺍﻵﻥ ﻭﺣﺴﺐ؟!"""
Ushiromiya Rudolf,"""...ﺁﺁﻩ، ﺗﺒًﺎ..."""
Belphegor,"""ﻻ ﺃﻧﻜﺮ ﺩﻫﺸﺘﻲ ﻣﻦ ﻗﺪﺭﺗﻚ ﻋﻠﻰ ﺍﻟﺘﺤﻤﻞ ﺣﺘﻰ ﺍﻵﻥ."""
Belphegor,"""...ﻫﺬﺍ ﻳﻜﻔﻲ. ﻻ ﺣﺎﺟﺔ ﻟﻚ ﻟﻠﺘﻔﻜﻴﺮ ﺃﻛﺜﺮ، ﺳﺄﻧﻬﻲ ﺣﻴﺎﺗﻚ ﺩﻭﻥ ﺃﻟﻢ...!"""
Ushiromiya Rudolf,"""ﺍﻧﺘﻈﺮﻱ... ﻟﺪﻱ ﻃﻠﺐ. ﻓﻠﻨﺠﺮﺏ ﺃﺣﺪ ﺗﻠﻚ ﺍﻷﻣﻮﺭ ﻓﻲ ﺟﻮﻟﺘﻨﺎ ﺍﻷﺧﻴﺮﺓ..."""
Belphegor,"""......ﻣﺎﺫﺍ ﺗﻘﺼﺪ ﺑﺄﺣﺪ ﺗﻠﻚ ﺍﻷﻣﻮﺭ؟"""
Ushiromiya Rudolf,"""ﺃﻗﺼﺪ ﻛﺘﻠﻚ ﺍﻟﺘﻲ ﺗﺸﺘﻬﺮ ﺑﻬﺎ ﺍﻷﻓﻼﻡ ﺍﻟﻐﺮﺑﻴﺔ. ﺳﻨﺘﻮﺍﺟﻪ ﻇﻬﺮًﺍ ﻟﻈﻬﺮ، ﻭﻧﺴﻴﺮ 3 ﺧﻄﻮﺍﺕ، ﺛﻢ ﻧﻄﻠﻖ ﻋﻠﻰ ﺑﻌﻀﻨﺎ."""
Belphegor,"""....ﺁﻩ، ﺗﻘﺼﺪ ﻣﺒﺎﺭﺯﺓ. ﻻ ﺑﺄﺱ. ﺇﺫﺍ ﻛﺎﻧﺖ ﻫﺬﻩ ﺃﻣﻨﻴﺘﻚ ﺍﻷﺧﻴﺮﺓ ﻓﻲ ﺍﻟﺤﻴﺎﺓ، ﻓﺴﺄﺳﻤﺢ ﺑﻬﺎ."""
,ﻧﻬﺾ ﺭﻭﺩﻭﻟﻒ ﺑﺠﺴﺪﻩ ﺍﻟﻤﻐﻄﻰ ﺑﺎﻟﺠﺮﺍﺡ ﻭﺃﺩﺍﺭ ﻇﻬﺮﻩ ﻟﻬﺎ.
,ﺑﻌﺪﻫﺎ ﺃﺩﺍﺭﺕ ﺑﻴﻠﻔﻴﻘﻮﺭ ﻇﻬﺮﻫﺎ ﺑﺎﻟﻤﺜﻞ.
,...ﻛﺎﻧﺖ ﺑﻴﻠﻔﻴﻘﻮﺭ ﺫﺍﺕ ﻃﺒﻊٍ ﺻﺎﺩﻕ ﻋﻠﻰ ﻋﻜﺲ ﺑﻘﻴﺔ ﺃﺛﺎﺙ ﺍﻟﺴﺎﺣﺮﺓ.
Belphegor,"""ﺳﺄﺣﺬﺭﻙ ﻣﻘﺪﻣًﺎ. ﺣﺘﻰ ﻟﻮ ﺻﻮّﺑﺖ ﺑﻨﺪﻗﻴﺘﻚ ﻧﺤﻮ ﺟﺒﻬﺘﻲ، ﻳﻤﻜﻨﻨﻲ ﺍﻟﺘﺤﺮﻙ ﻓﻲ ﻟﺤﻈﺔ ﻭﺗﻔﺎﺩﻳﻬﺎ ﻗﺒﻞ ﻭﺻﻮﻟﻬﺎ ﺇﻟﻰ ﺟﻤﺠﻤﺘﻲ، ﻓﺄﻧﺎ ﺃﺳﺮﻉ ﺣﺘﻰ ﻣﻦ ﻟﺤﻈﺔ ﺿﻐﻄﻚ ﻋﻠﻰ ﺍﻟﺰﻧﺎﺩ."""
Ushiromiya Rudolf,"""...ﻧﻌﻢ، ﺃﺳﺘﻄﻴﻊ ﺍﻟﺸﻌﻮﺭ ﺑﺬﻟﻚ. ...ﺃﻧﻚِ ﺃﺳﺮﻉ ﻣﻦ ﺍﻟﺮﺻﺎﺻﺔ."""
Belphegor,"""ﻭﻣﻊ ﻋﻠﻤﻚ ﺑﻬﺬﺍ ﺗﺤﺪﻳﺘﻨﻲ ﻓﻲ ﻣﺒﺎﺭﺯﺓ. ﺃﻣّﺎ ﺃﻧﺎ ﻓﻘﺒﻠﺖُ ﺗﺤﺪﻳﻚ ﺍﺣﺘﺮﺍﻣًﺎ ﻟﺸﺠﺎﻋﺘﻚ. ﻓﻠﺘﻜﻦ ﻣﻤﺘﻨًﺎ."""
Ushiromiya Rudolf,"""...ﺇﻧّﻚِ ﻓﺘﺎﺓٌ ﻧﺰﻳﻬﺔٌ ﻭﺻﺎﺩﻗﺔ. ﻭﺟﻤﻴﻠﺔٌ ﺃﻳﻀًﺎ. ﺭﺑﻤﺎ ﺃﻗﻊ ﻓﻲ ﺣﺒﻚ."""
Belphegor,"""ﻓﻠﻨﺒﺪﺃ. ﺛﻼﺙ ﺧﻄﻮﺍﺕ، ﺻﺤﻴﺢ؟"
Belphegor,""".........ﺇﺫًﺍ، ﻫﺬﻩ ﺧﻄﻮﺓ."""
Ushiromiya Rudolf,"""......ﺧﻄﻮﺗﺎﻥ."""
Belphegor,"""......ﺛﻼﺙ ﺧﻄﻮﺍﺕ. ﻫﻞ ﻫﺬﺍ ﻛﺎﻑٍ؟"""
Ushiromiya Rudolf,"""ﻧﻌﻢ. ......ﻭﺑﻤﺎ ﺃﻧّﻚِ ﻟﻢ ﺗﺪﺭﻛﻲ ﺍﻷﻣﺮ ﺣﺘﻰ ﺑﻌﺪ ﺛﻼﺙ ﺧﻄﻮﺍﺕ، ......ﻓﺎﻟﻔﻮﺯ ﻣﻦ ﻧﺼﻴﺒﻲ ﻳﺎ ﺁﻧﺴﺘﻲ."""
Belphegor,"""ﻣﺎﺫﺍ......?"""
Belphegor,"""...........................ﺁﻩ...ﻩ...!"""
,ﺍﺳﺘﺪﺍﺭ ﺭﻭﺩﻭﻟﻒ ﻭﺃﻃﻠﻖ ﺭﺻﺎﺻﺔ.
,......ﻛﺎﻥ ﺑﻤﻘﺪﻭﺭ ﺑﻴﻠﻔﻴﻘﻮﺭ ﺗﻘﺪﻳﺮ ﺳﺮﻋﺘﻬﺎ ﻭﻣﺴﺎﺭﻫﺎ،
,ﺇﺫ ﻳُﻔﺘﺮﺽ ﺑﻬﺎ ﺗﺠﻨﺒﻬﺎ ﺑﺴﻬﻮﻟﺔ.
,ﻟﻜﻦ ﺭﺫﺍﺫ ﺩﻣﻬﺎ ﺗﻄﺎﻳﺮ ﻓﻲ ﻟﺤﻈﺔ.
,......ﺇﺫ ﺃﻥ ﺑﻴﻠﻔﻴﻘﻮﺭ ﺃﻧﺸﺄﺕ ﺣﺎﺟﺰًﺍ ﺩﻓﺎﻋﻴًﺎ ﺳﺤﺮﻳًﺎ.
,ﻟﻜﻨّﻪ ﻛﺎﻥ ﺑﻼ ﻓﺎﺋﺪﺓ ﺃﻣﺎﻡ ﻗﻮﺓ ﻣﻀﺎﺩﺓ ﻟﻠﺴﺤﺮ ﻣﺜﻞ ﺗﻠﻚ ﺍﻟﺮﺻﺎﺻﺔ.
{f:5:Eva Beatrice},""".........ﻣﺎﺫﺍ ﺣﺪﺙ؟ ﻛﻴﻒ ﺃﺻﺎﺑﺘﻚِ ﺍﻟﺮﺻﺎﺻﺔ...?!"""
,ﺃﺻﺎﺑﺖ ﺍﻟﺮﺻﺎﺻﺔ ﺻﺪﺭ ﺑﻴﻠﻔﻴﻘﻮﺭ ﻣﺒﺎﺷﺮﺓً. ...ﺗﻠﻮﻯ ﻭﺟﻬﻬﺎ ﻣﻦ ﺷﺪﺓ ﺍﻷﻟﻢ، ﻟﻜﻦ ﻣﺎ ﺯﺍﺩ ﺍﻷﻟﻢ ﺣﺪﺓً ﻫﻮ ﻛﻮﻥ ﺍﻟﺮﺻﺎﺻﺔ ﻣﻀﺎﺩﺓ ﻟﻠﺤﺎﺟﺰ ﺍﻟﺴﺤﺮﻱ...
Ushiromiya Rudolf,"""......ﺳﺎﻣﺤﻴﻨﻲ. ﻓﺄﻧﺎ ﺭﺟﻞٌ ﺩﻧﻲﺀ."""
Belphegor,"""..................ﻛﻬﻪ...............ﺍﻩ..."""
{f:5:Eva Beatrice},"""ﻫـ... ﻫﺬﺍ ﻣﺜﻴﺮ ﻟﻼﺷﻤﺌﺰﺍﺯ. ﺃﻥ ﺗُﻬﺰَﻡ ﻗﻄﻌﺔ ﺃﺛﺎﺙ ﺗﺎﺑﻌﺔ ﻟﺴﺎﺣﺮﺓ ﻋﻠﻰ ﻳﺪ ﺑﺸﺮﻱ...!"""
{f:5:Eva Beatrice},"""ﺃﻳﻦ ﻛﺮﺍﻣﺘﻚ؟ ﻳﺎ ﻟﻚِ ﻣﻦ ﻣﺨﺰﻳﺔ... ﻣﺰﺭﻳﺔ...! ﻟﻢ ﻻ ﺗﺰﺣﻔﻴﻦ ﻋﻠﻰ ﺍﻷﺭﺽ ﻭﺗﻤﻮﺗﻴﻦ ﻭﺣﺴﺐ؟!"""
Ushiromiya Rudolf,""".........ﻛﻔﻰ ﻳﺎ ﺃﺧﺘﻲ. ...ﻛﺎﻥ ﺑﺈﻣﻜﺎﻧﻬﺎ ﺗﺠﻨﺒﻬﺎ. ﻟﻜﻨّﻬﺎ ﻟﻢ ﺗﻔﻌﻞ."""
Ushiromiya Rudolf,"""......ﻟﻘﺪ ﺃﺩﺭﻛﺖ ﻓﻲ ﺁﺧﺮ ﻟﺤﻈﺔ ﺃﻧّﻚِ ﻛﻨﺖِ ﺗﻘﻔﻴﻦ ﻓﻲ ﻣﺮﻣﻰ ﺇﻃﻼﻕ ﺍﻟﻨﺎﺭ، ﺇﺫ ﻗﺮﺭﺕ ﻫﺬﻩ ﺍﻟﻔﺘﺎﺓ ﺍﻟﻨﺰﻳﻬﺔ ﺃﻻ ﺗﺘﺤﺮﻙ ﻷﺟﻞ ﺣﻤﺎﻳﺘﻚِ. ﻟﻘﺪ ﻻﺣﻈﺖ ﺃﻧﻨﻲ ﻛﻨﺖ ﺃﺳﺘﻬﺪﻑ ﺍﻟﺮﺥ ﻭﺍﻟﻤﻠﻚ ﻣﻌًﺎ."""
Belphegor,"""...ﻣـ-ﻣﺬﻫﻞ..."""
Ushiromiya Rudolf,"""ﻻ ﺗﻈﻨّﻲ ﺑﻲ ﺳﻮﺀًﺍ. ...ﻟﻮ ﻻﺣﻈﺖِ ﺍﻷﻣﺮ ﻗﺒﻞ ﺍﻟﺜﻼﺙ ﺧﻄﻮﺍﺕ، ﻷﻋﻠﻨﺖُ ﻫﺰﻳﻤﺘﻲ."""
Belphegor,"""............ﺗﻠﻚ ﺍﻟﺨﻄﻮﺍﺕ ﺍﻟﺜﻼﺛﺔ...ﻛﺎﻧﺖ...ﻓﺮﺻﺔ ﻭﺿﻌﺘﻬﺎ ﻣﻦ ﺃﺟﻠﻲ ﺇﺫًﺍ... .........ﻟﻜﻨّﻲ ﻟﻢ ﺃﺣﺎﻭﻝ ﺣﺘﻰ ﺍﻟﺘﻔﻜﻴﺮ ﻓﻴﻬﺎ. ......ﻛﻨﺖُ......ﻛﺴﻮﻟﺔ............"""
Ushiromiya Rudolf,"""......ﻛﻨﺖِ ﺍﻣﺮﺃﺓ ﺟﻤﻴﻠﺔ ﺑﺤﻖ. ﺍﺫﻫﺒﻲ ﻭﺗﺒﺮّﺟﻲ ﻓﻲ ﺍﻟﺠﻨﺔ ﻭﺍﻧﺘﻈﺮﻳﻨﻲ. ﺳﺂﺗﻲ ﻷﻏﺎﺯﻟﻚ ﺑﺎﻟﺘﺄﻛﻴﺪ."""
,ﺳﻘﻄﺖ ﺑﻴﻠﻔﻴﻘﻮﺭ ﺑﺒﻂﺀ ﻋﻠﻰ ﺍﻷﺭﺽ، ﻭﻓﻘﺪﺕ ﺣﺘﻰ ﺍﻟﻘﻮﺓ ﺍﻟﺘﻲ ﺃﺑﻘﺖ ﻫﻴﺄﺗﻬﺎ ﺍﻟﺒﺸﺮﻳﺔ، ﺣﻴﺚ ﺗﻀﺎﺀﻝ ﺟﺴﺪﻫﺎ ﺣﺘﻰ ﺗﺤﻮّﻝ ﺇﻟﻰ ﺫﺭﺍﺕ ﻏﺒﺎﺭ ﺫﻫﺒﻴﺔ ﻭﺍﺧﺘﻔﻰ ﻓﻲ ﺍﻟﻔﺮﺍﻍ...
,ﻓﻲ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ، ﺟﺎﺀﺕ ﻛﻴﺮﻳﻲ ﻣﻨﺪﻓﻌﺔً.{n}ﻳﺒﺪﻭ ﺃﻧّﻬﺎ ﺍﺳﺘﻄﺎﻋﺖ ﻫﺰﻳﻤﺔ ﻣﻄﺎﺭﺩﺗﻬﺎ.
,ﻭﺑﻴﻨﻤﺎ ﻛﺎﻧﺖ ﺗﻤﺸﻲ ﻭﻫﻲ ﻣﺼﻮﺑﺔ ﻟﺒﻨﺪﻗﻴﺘﻬﺎ ﻧﺤﻮ ﺍﻟﺴﺎﺣﺮﺓ، ﺭﻛﻀﺖ ﺇﻟﻰ ﺭﻭﺩﻭﻟﻒ ﺍﻟﻤﺜﺨﻦ ﺑﺎﻟﺠﺮﺍﺡ.
Ushiromiya Kyrie,"""......ﺃﺃﻧﺖ ﺑﺨﻴﺮ؟ ﺃﻏﺎﺯﻟﺖ ﺍﻣﺮﺃﺓً ﻣﺎ ﻟﻠﺘﻮ؟"""
Ushiromiya Rudolf,"""ﺁﻩ، ﻛﺎﻧﺖ ﺁﻧﺴﺔ ﺟﻤﻴﻠﺔ. ...ﻟﻜﻨّﻬﺎ ﻻ ﺗﺮﻗﻰ ﻟﻤﺴﺘﻮﺍﻙِ ﻃﺒﻌًﺎ."""
Ushiromiya Rudolf,"""............ﺁﺳﻒ ﻳﺎ ﺃﺧﺘﻲ. ﺳﺄﻣﻴﺖ ﺷﺎﻫِﻚ."""
,ﺻﻮّﺏ ﺍﻻﺛﻨﺎﻥ ﻓﻮﻫﺔ ﺑﻨﺪﻗﻴﺘﻬﻤﺎ ﻧﺤﻮ ﺍﻟﺴﺎﺣﺮﺓ ﻣﺒﺎﺷﺮﺓً.
{f:5:Eva Beatrice},"""............ﻳﺎ ﻟﻪ ﻣﻦ ﺃﺛﺎﺙ ﻋﺪﻳﻢ ﺍﻟﻔﺎﺋﺪﺓ! ...ﻛﻴﻒ ﻟﻪ ﺃﻥ ﻳﻨﻬﺰﻡ ﻋﻠﻰ ﻳﺪ ﺑﺸﺮ. ...ﻋﺪﻳﻤﻲ ﻗﻴﻤﺔ. ﺣﻤﻘﻰ. ...ﻭﻣﻤﻠﻴﻦ...!"""
Ronove,"""ﻋﻠﻴﻨﺎ ﺍﻟﺘﺮﺍﺟﻊ ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ. ......ﻻ ﻧﻤﻠﻚ ﺣﻮﺍﺟﺰ ﻭﻻ ﺃﺛﺎﺙ ﻳﺤﻤﻴﻨﺎ ﻣﻦ ﺍﻟﺮﺻﺎﺹ."""
{f:5:Eva Beatrice},"""ﺇﻫﻴﻬﻴﻬﻲ، ......*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!"""
,ﺑﺪﺃﺕ ﺍﻟﺴﺎﺣﺮﺓ ﺑﺎﻟﻀﺤﻚ.
,...ﻟﻢ ﺗُﻔﺎﺟﺄ ﺑﻬﺎ ﺭﻭﺩﻭﻟﻒ ﻭﻛﻴﺮﻳﻲ ﻓﺤﺴﺐ، ﺑﻞ ﻓﺎﺟﺄﺕ ﺣﺘﻰ ﺭﻭﻧﻮﻑ ﻧﻔﺴﻪ.
,.........ﻷﻥ ﻓﻲ ﻣﻮﻗﻒٍ ﻛﻬﺬﺍ ﺑﺄﺳﻠﺤﺔٍ ﻣﺼﻮﺑﺔٍ ﻧﺤﻮ ﺟﻤﺠﻤﺘﻬﺎ، ﻟﻢ ﺗﻜﻦ ﺍﻟﺴﺎﺣﺮﺓ ﺃﺑﺪًﺍ ﻓﻲ ﻭﺿﻊٍ ﻳﺴﻤﺢ ﻟﻬﺎ ﺑﺎﻟﻀﺤﻚ.
,ﻭﺭﻏﻢ ﻫﺬﺍ ﺿﺤﻜﺖ ﺍﻟﺴﺎﺣﺮﺓ ﺑﺴﻌﺎﺩﺓٍ ﻏﺎﻣﺮﺓ.
{f:5:Eva Beatrice},"""...ﻓﻬﻤﺖ. ﻣﻦ ﺍﻟﻄﺒﻴﻌﻲ ﺃﻥ ﻳﻬﺰﻡ ﺃﺛﺎﺙ ﺳﺎﺑﻘﺘﻲ ﺍﻟﻤﺴﺘﻌﻤﻞ. ......ﻳﺠﺐ ﺃﻥ ﺍﺳﺘﺨﺪﻡ ﺃﺛﺎﺛًﺎ ﻳﻠﻴﻖ ﺑﻲ ﺃﻛﺜﺮ. ﺍﺳﺘﻌﻨﺖُ ﺑﻬﻦّ ﻣﻦ ﺑﺎﺏ ﺍﻻﺿﻄﺮﺍﺭ ﻻ ﻏﻴﺮ، ......ﻟﻜﻨّﻲ ﻓﻲ ﺍﻟﺤﻘﻴﻘﺔ ﺃﻛﺮﻩ ﺍﻷﺷﻴﺎﺀ ﺍﻟﻤﺴﺘﻌﻤﻠﺔ."""
,ﺃﺛﻨﺎﺀ ﻗﻮﻟﻬﺎ ﺫﻟﻚ، ﻛﺎﻧﺖ ﺗﻨﻈﺮ ﺑﺎﺷﻤﺌﺰﺍﺯ ﺇﻟﻰ ﺑﻘﺎﻳﺎ ﺑﻴﻠﻔﻴﻘﻮﺭ، ﺍﻟﺘﻲ ﺍﻧﺘﻬﺖ ﻣﻦ ﺍﻟﺘﺤﻮّﻝ ﺇﻟﻰ ﺫﺭﺍﺕ ﻣﻦ ﻏﺒﺎﺭ ﺫﻫﺒﻲ ﺍﻟﻠﻮﻥ.
Ushiromiya Rudolf,"""ﻻ ﻓﻜﺮﺓ ﻟﺪﻱّ ﻋﻤّﺎ ﺗﺜﺮﺛﺮﻳﻦ ﺑﻪ. ﻛﻮﻧﻲ ﻓﺘﺎﺓ ﻣﻄﻴﻌﺔ ﻭﺃﺭﻓﻌﻲ ﻳﺪﻳﻚِ ﺍﻟﻠﻌﻴﻨﺔ."""
,...ﺃﺫﻋﻨﺖ ﺍﻟﺴﺎﺣﺮﺓ ﻭﺭﻓﻌﺖ ﻳﺪﻳﻬﺎ.
,ﻟﻜﻦ ﺑﺪﻻً ﻣﻦ ﺭﻓﻊ ﻳﺪﻳﻬﺎ ﻷﻥ ﻣﺴﺪﺳًﺎ ﻛﺎﻥ ﻣﺼﻮﺑًﺎ ﻧﺤﻮﻫﺎ، ﺑﺪﺕ ﻭﻛﺄﻧﻬﺎ ﻗﺎﺋﺪ ﺍﻭﺭﻛﺴﺘﺮﺍ ﻳُﻠﻮّﺡ ﺑﻌﺼﺎﻩ ﻟﺒﺪﺀ ﺍﻟﻌﺰﻑ.
{f:5:Eva Beatrice},"""ﻫﻴّﺎ، ﻓﻠﺘﻨﻬﺾ ﺍﻵﻥ ﻳﺎ ﺃﺛﺎﺛًﺎ ﻳﻠﻴﻖ ﺑﻲ...!! ﻫﻠﻢّ ﺇﻟﻲّ ﺑﺸﻲﺀٍ ﺃﻛﺜﺮ ﻗﻮﺓً! ﺃﻛﺜﺮ ﻭﺣﺸﻴﺔً!! ﺁﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻱ!!"""
Ushiromiya Kyrie,"""ﺃﻭﻗﻔﻲ ﻫﺬﻩ ﺍﻟﻤﻬﺰﻟﺔ...! ﺳﻨُﻄﻠﻖ ﺍﻟﻨﺎﺭ...!"""
,ﺍﺳﺘﺠﺎﺑﺔً ﻟﻨﺪﺍﺀ ﺍﻟﺴﺎﺣﺮﺓ، ﻏﻤﺮﺕ ﺍﻟﻘﺎﻋﺔ ﺑﺎﻟﻠﻮﻥ ﺍﻟﺬﻫﺒﻲ.
,ﺣﻴﺚ ﻛﺎﻧﺖ ﺍﻟﻔﺮﺍﺷﺎﺕ ﺍﻟﺬﻫﺒﻴﺔ ﺍﻟﻤﺘﺄﻟﻘﺔ ﺗﺮﻗﺺ ﺑﺒﺮﺍﻋﺔ ﻓﻲ ﻣﻨﻈﺮٍ ﺃﺷﺒﻪ ﺑﻤﺤﻴﻂٍ ﺫﻫﺒﻲ ﺍﻟﻠﻮﻥ. ...ﺑﺠﻤﺎﻝٍ ﻭﺭﻗﻲ.
,ﺃﻣّﺎ ﺭﻭﻧﻮﻑ ﻓﻘﺪ ﺷﻌﺮ ﺑﺎﻟﺼﺪﻣﺔ ﻣﻦ ﺗﻠﻚ ﺍﻟﻘﻮﺓ ﺍﻟﺴﺤﺮﻳﺔ ﺍﻟﻤﺘﺼﺎﻋﺪﺓ...{n}ﺇﺫ ﺃﻧّﻬﺎ ﻓﺎﻗﺖ ﺑﻜﺜﻴﺮ ﻗﻮﺓ ﺳﻴﺪﺗﻪ ﺍﻟﺴﺎﺑﻘﺔ.
,ﺃﺛﻨﺎﺀ ﺍﻧﺒﻬﺎﺭﻫﻢ ﻣﻦ ﺫﻟﻚ ﺍﻟﻮﻣﻴﺾ ﺍﻟﺬﻫﺒﻲ، ﺳُﻤﻊ ﺻﻮﺕ ﻃﻠﻖٍ ﻧﺎﺭﻱ.{n}ﺇﻣﺎ ﺃﻧّﻬﺎ ﻛﻴﺮﻳﻲ ﻣﻦ ﺃﻃﻠﻘﺖ ﺃﻭ ﺭﺑﻤﺎ ﺭﻭﺩﻭﻟﻒ.
,......ﻭﺣﻴﻨﻤﺎ ﺗﻼﺷﻰ ﺍﻟﻮﻣﻴﺾ ﺍﻟﺬﻫﺒﻲ، ﻛﺎﻧﺖ ﺍﻟﺴﺎﺣﺮﺓ ﺗﻘﻒ ﻫﻨﺎﻙ ﺑﻜﻞٍّ ﺛﻘﺔٍ ﻭﺃﻧﺎﻗﺔٍ.
,ﻭﻣﺎﺫﺍ ﻋﻦ ﺍﻟﺮﺻﺎﺻﺔ؟ ﻻ ﺷﻚ ﻓﻲ ﺃﻥّ ﻛﻴﺮﻳﻲ ﻫﻲ ﻣﻦ ﺃﻃﻠﻘﺖ ﺍﻟﺮﺻﺎﺻﺔ ﺻﻮّﺑﻬﺎ.
,ﻭﺭﻏﻢ ﻫﺬﺍ ﻟﻢ ﻳﺼﺐ ﺟﺴﺪﻫﺎ ﺃﻱُّ ﺃﺫﻯ.
,ﺇﺫ ﺃﻥّ ...ﺍﻟﺮﺻﺎﺻﺔ ﻛﺎﻧﺖ ﻣﺘﻮﻗﻔﺔً ﻓﻲ ﺍﻟﻬﻮﺍﺀ ﺃﻣﺎﻡ ﺻﺪﺭ ﺍﻟﺴﺎﺣﺮﺓ ﻣﺒﺎﺷﺮﺓ.
Ronove,"""...ﺣـ-ﺣﺎﺟﺰٌ ﻣﻀﺎﺩ ﻟﻠﺮﺻﺎﺹ..."""
,ﺍﻟﺤﺎﺟﺰ ﺍﻟﺬﻱ ﻛﺎﻥ ﻳﺘﻄﻠﺐ ﺗﺤﻀﻴﺮًﺍ ﻛﺒﻴﺮًﺍ ﺣﺘﻰ ﻣﻦ ﻗِﺒﻞ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺴﺎﺑﻘﺔ، ﺃُﻧﺸﺊ ﻓﻲ ﻟﺤﻈﺔٍ ﻭﺍﺣﺪﺓ.{n}ﺗﻠﻮﻯ ﻭﺟﻪ ﺭﻭﻧﻮﻑ ﻣﻦ ﺍﻟﺼﺪﻣﺔ.{n}ﻭﻟﻢ ﻳﻨﺘﻬﻲ ﺍﻷﻣﺮ ﻋﻨﺪ ﺫﻟﻚ ﺍﻟﺤﺪ ﻓﺤﺴﺐ......
