Speaker,Arabic (AR)
,ﻟﻜﻦ ﺳﺮﻋﺎﻥ ﻣﺎ ﺃﺩﺭﻛﻮﺍ. ............ﻓﻲ ﻣﻮﻗﻒٍ ﺣﻴﺚ ﻛﺎﻥ ﺍﻟﺠﻤﻴﻊ ﺇﻣﺎ ﻓﻲ ﺍﻟﻤﻄﺒﺦ ﺃﻭ ﻓﻲ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ، ﻓﻤﻦ ﺑﺤﻖ ﺍﻟﺴﻤﺎﺀ ﻛﺎﻥ ﻋﻨﺪ ﺍﻟﺒﺎﺏ ﺍﻟﺨﻠﻔﻲ...؟!
,ﻧﻈﺮ ﺍﻟﺨﺪﻡ ﺇﻟﻰ ﺑﻌﻀﻬﻢ ﺍﻟﺒﻌﺾ، ﻭﺑﺪﺃﻭﺍ ﻳﺮﺍﺟﻌﻮﻥ ﻓﻴﻤﺎ ﺑﻴﻨﻬﻢ، ﻣﺤﺎﻭﻟﻴﻦ ﺗﺄﻛﻴﺪ ﻣﺎ ﻳﻌﻨﻴﻪ ﺫﻟﻚ ﺍﻟﺼﻮﺕ.
Kumasawa Chiyo,"""ﻣَﻦ... ..........ﻣﻦ ﻗﺪ ﻳﻜﻮﻥ ﻫﻨﺎﻙ......؟"""
,ﻛﺎﻥ ﺍﻟﺨﺪﻡ ﻋﻠﻰ ﺩﺭﺍﻳﺔٍ ﺗﺎﻣﺔ ﺑﺘﺼﻤﻴﻢ ﺍﻟﻘﺼﺮ.
,ﻟﺬﺍ، ﻓﻬﻤﻮﺍ ﻣﺪﻯ ﺍﺳﺘﺤﺎﻟﺔ ﺃﻥ ﻳﻜﻮﻥ ﺃﺣﺪٌ ﻣﻦ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ ﻗﺪ ﺧﺮﺝ ﺗﺤﺖ ﻫﺬﺍ ﺍﻹﻋﺼﺎﺭ ﺍﻟﻌﻨﻴﻒ، ﺛﻢ ﺍﻟﺘﻒّ ﺣﻮﻝ ﺍﻟﻘﺼﺮ ﺑﺎﻟﻜﺎﻣﻞ ﻟﻴﺼﻞ ﺇﻟﻰ ﺍﻟﺒﺎﺏ ﺍﻟﺨﻠﻔﻲ.
,ﺇﺫﻥ، ﻫﻞ ﻛﺎﻥ ﻛﻴﻨﺰﻭ؟ ...ﻟﻜﻦ ﺣﺘﻰ ﺫﻟﻚ ﺑﺪﺍ ﻣﺴﺘﺤﻴﻼً. ﻛﻴﻨﺰﻭ ﺍﻟﺬﻱ ﻟﻢ ﻳﻐﺎﺩﺭ ﺣﺠﺮﺓ ﺩﺭﺍﺳﺘﻪ ﺣﺘﻰ ﻓﻲ ﺍﻷﻳﺎﻡ ﺍﻟﻌﺎﺩﻳﺔ ﻛﻴﻒ ﻟﻪ ﺃﻥ ﻳﻨﺪﻓﻊ ﺇﻟﻰ ﺍﻟﺨﺎﺭﺝ ﻭﺳﻂ ﻫﺬﺍ ﺍﻹﻋﺼﺎﺭ ﺩﻭﻥ ﺳﺒﺐٍ ﻭﺍﺿﺢ، ﻭﻳﺘﺠﻪ ﺇﻟﻰ ﺍﻟﻤﺪﺧﻞ ﺍﻟﺨﻠﻔﻲ؟
Shannon,"""......ﺫﺍ.........ﺫﻟﻚ ﻟﻢ ﻳﻜﻦ....ﻣﺠﺮﺩ ﻭﻫﻢ، ﺻﺤﻴﺢ......؟"""
Kumasawa Chiyo,""".............ﺁﻭﺍﻭﺍﻭﺍﻭﺍﻭﺍﻭﺍﻭﺍ...!"""
,ﺍﻗﺘﺮﺑﺖ ﺷﺎﻧﻮﻥ ﻣﻦ ﻛﻮﻣﺎﺳﻮﺍ، ﻣﺘﺸﺒﺜﺘﻴﻦ ﺑﺒﻌﻀﻬﻤﺎ، ﺗﺤﺪﻗﺎﻥ ﺑﺮﻋﺐ ﻧﺤﻮ ﺍﻟﺒﺎﺏ ﺍﻟﺨﻠﻔﻲ...
Gohda Toshiro,"""...ﻣَﻦ... ﻣَﻦ ﻫﻨﺎﻙ......؟"""
,ﺑﻴﻨﻤﺎ ﺍﻗﺘﺮﺏ ﻗﻮﺩﺍ ﺑﺤﺬﺭٍ ﻣﻦ ﺍﻟﺒﺎﺏ، ﻧﺎﺩﻯ ﺑﺼﻮﺕ ﻣﺮﺗﺠﻒ.{n}......ﻭﻓﻲ ﺍﻟﻮﻗﺖ ﺫﺍﺗﻪ، ﺭﺍﻗﺐ ﺑﻌﻴﻨﻴﻪ ﻣﻮﺿﻊ ﺳﻜﻴﻦ ﺍﻟﺠﺰﺍﺭ ﺍﻟﻤﻠﻘﻰ ﻋﻠﻰ ﺣﻮﺽ ﺍﻟﻤﻐﺴﻠﺔ ﺍﻟﻘﺮﻳﺐ.
,......ﻟﻜﻨﻪ ﻟﻢ ﻳﻠﺘﻘﻄﻪ ﺑﻌﺪ.{n}ﻷﻥ ﻫﻨﺎﻙ ﺍﺣﺘﻤﺎﻻً، ﻭﻟﻮ ﺿﺌﻴﻼً، ﺃﻥ ﻳﻜﻮﻥ ﺍﻟﻘﺎﺩﻡ ﺃﺣﺪ ﺃﻓﺮﺍﺩ ﺍﻟﻌﺎﺋﻠﺔ.{n}ﻟﻜﻦ، ﻓﻲ ﺍﻟﻮﺍﻗﻊ، ﺫﻟﻚ ﺍﻻﺣﺘﻤﺎﻝ ﻟﻢ ﻳﻜﻦ ﻭﺍﺭﺩًﺍ...
,ﻟﻢ ﻳﺄﺕِ ﺃﻱ ﺭﺩٍ ﻣﻦ ﺧﻠﻒ ﺍﻟﺒﺎﺏ ﻋﻠﻰ ﺳﺆﺍﻝ ﻗﻮﺩﺍ ﺍﻷﻭﻝ.{n}...ﺭﺑﻤﺎ ﻛﺎﻥ ﺻﻮﺗﻪ ﺧﺎﻓﺘًﺎ ﺇﻟﻰ ﺩﺭﺟﺔ ﺃﻥ ﺿﺠﻴﺞ ﺍﻟﺮﻳﺎﺡ ﻭﺍﻷﻣﻄﺎﺭ ﺣﺎﻝ ﺩﻭﻥ ﻭﺻﻮﻟﻪ ﻟﻠﺨﺎﺭﺝ.
Gohda Toshiro,""".........ﻗﻴﻨﺠﻲ-ﺳﺎﻥ."""
Ronoue Genji,"""......ﻧﻌﻢ. .........ﺗﺮﺍﺟﻊ ﻟﻠﻮﺭﺍﺀ ﺃﻳﻬﺎ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ، ﻭﺃﻧﺘﻦ ﺃﻳﻀﺎ ﻳﺎﺳﻴﺪﺍﺕ."""
Nanjo Terumasa,"""...ﻣَﻦ... ......ﻣَﻦ ﺑﺤﻖ ﺍﻟﺴﻤﺎﺀ ﻗﺪ ﻳﻜﻮﻥ ﻫﻨﺎﻙ......؟"""
,ﺍﻟﺘﻘﻂ ﻗﻴﻨﺠﻲ ﺳﻜﻴﻨًﺎ ﺑﺘﺼﻤﻴﻢ ﻛﻼﺳﻴﻜﻲ ﻣﻦ ﺻﻨﺪﻭﻕ ﺍﻟﻘﺮﻃﺎﺳﻴﺔ ﻗﺮﺏ ﺭﻗﻌﺔ ﺍﻟﺸﻄﺮﻧﺞ.
,...ﻛﺎﻥ ﻳُﺴﺘﺨﺪﻡ ﻛﻘﺎﻃﻊ ﺭﺳﺎﺋﻞ ﻟﻔﺘﺢ ﺍﻷﻇﺮﻑ ﻭﺍﻟﻔﻮﺍﺗﻴﺮ.
,ﻟﻜﻦ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﻛﺎﻥ ﺳﻜﻴﻨًﺎ ﺣﺎﺩًﺍ.{n}ﺷﻔﺮﺗﻪ ﻗﺎﺩﺭﺓ ﻋﻠﻰ ﺇﺣﺪﺍﺙ ﺇﺻﺎﺑﺔ...
,ﺃﺧﻔﺎﻩ ﻗﻴﻨﺠﻲ ﻓﻲ ﻛُﻤّﻪ ﺑﺤﺮﻛﺔٍ ﻣﺘﻤﺮّﺳﺔ،{n}ﺛﻢ ﺍﻗﺘﺮﺏ ﻫﻮ ﺍﻵﺧﺮ ﻣﻦ ﺍﻟﺒﺎﺏ ﺍﻟﺨﻠﻔﻲ، ﻣﺸﻴﺮًﺍ ﺇﻟﻰ ﻗﻮﺩﺍ ﺑﺈﻳﻤﺎﺀﺓ ﺻﺎﻣﺘﺔ.
,ﺍﻗﺘﺮﺏ ﻗﻮﺩﺍ ﺑﺤﺬﺭٍ، ...ﻭﺑﺪﺃ ﺑﻔﺘﺢ ﺍﻟﺒﺎﺏ ﺑﺒﻂﺀٍ ﺷﺪﻳﺪ......
Gohda Toshiro,"""ﻭﺍ...ﻭﺍﻫﺎﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍ...!!!"""
,ﺍﻧﺪﻓﻊ ﺑﻐﺘﺔ ﺟﺴﺪٌ ﻣﻦ ﺍﻟﻌﺘﻤﺔ ﺇﻟﻰ ﺍﻟﺪﺍﺧﻞ، ﺳﻘﻂ ﻋﻠﻰ ﺭﻛﺒﺘﻴﻪ ﻭﺍﻧﻬﺎﺭ ﺃﺭﺿًﺎ.{n}ﺗﺮﺍﺟﻊ ﻗﻮﺩﺍ ﻟﻠﺨﻠﻒ، ﻣﺘﺮﻧﺤًﺎ ﻣﻦ ﺍﻟﺼﺪﻣﺔ، ﻭﻭﻗﻊ ﻋﻠﻰ ﺍﻷﺭﺽ.
,ﻛﺎﻥ ﺫﻟﻚ ﺍﻟﺠﺴﺪ ﻏﺎﺭﻗًﺎ ﻓﻲ ﺍﻟﻤﻄﺮ، ﻣﺘﺴﺨًﺎ ﺑﺎﻟﻄﻴﻦ، ﻭﻣﻠﻄﺨًﺎ ﺑﺎﻟﺪﻣﺎﺀ...
Shannon,"""ﻛـ............ﻛﺎﻧﻮﻥ-ﻛﻦ؟! ﻛﺎﻧﻮﻥ-ﻛﻦ!!"""""
Ronoue Genji,""".........ﻛﺎﻧﻮﻥ. ﻫﻞ ﺃﻧﺖ ﺑﺨﻴﺮ...؟ ﺃﻳﻬﺎ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ...!"""
,ﻛﺎﻥ ﺫﻟﻚ ﻛﺎﻧﻮﻥ.
,......ﺃﻧﻔﺎﺳﻪ ﻛﺎﻧﺖ ﺿﻌﻴﻔﺔ، ......ﻭﺍﻟﺒﺮﻙ ﺍﻟﻄﻴﻨﻴﺔ ﺣﻮﻟﻪ ﺳﺮﻋﺎﻥ ﻣﺎ ﺗﺤﻮﻟﺖ ﺇﻟﻰ ﺣﻤﺮﺓٍ ﻣﺘﺪﻓﻘﺔ.
,ﻋﻨﺪﻣﺎ ﺃﻣﺴﻚ ﺑﻪ ﻧﺎﻧﺠﻮ ﻭﺃﺩﺍﺭ ﺟﺴﺪﻩ ﻟﻴﻮﺍﺟﻪ ﺍﻟﺴﻘﻒ، ﺑﺮﺯﺕ ﻧﺪﺑﺔٌ ﻋﻤﻴﻘﺔ، ﻣﺮﻭّﻋﺔ، ﻓﻲ ﻣﻨﺘﺼﻒ ﺻﺪﺭﻩ، ﻭﻛﺄﻥ ﺭﻣﺤًﺎ ﺍﺧﺘﺮﻗﻪ ﺃﻭ ﺷﻲﺀ ﻣﻤﺎﺛﻞ.
, ﻭﻛﺎﻥ ﺍﻟﺪﻡ ﺍﻟﻘﺎﻧﻲ ﻳﺘﺪﻓﻖ ﻣﻨﻬﺎ ﺑﻐﺰﺍﺭﺓ...!
Kumasawa Chiyo,"""""ﻫـ-ﻫـ-ﻫـ-...ﻫﺬﺍ ﻣﺮﻭّﻉ... ﻡ-ﻣﺎﺫﺍ ﻋﻠﻴﻨﺎ ﺃﻥ ﻧﻔﻌﻞ؟ —ﻋﺪﺓ ﺍﻹﺳﻌﺎﻓﺎﺕ؟ ﺃﻳﻦ ﻋﺪﺓ ﺍﻹﺳﻌﺎﻓﺎﺕ؟!"""
Nanjo Terumasa,"""ﻛﺎﻧﻮﻥ-ﺳﺎﻥ، ﺿﻊ ﻳﺪﻙ ﻋﻠﻰ ﺍﻟﺠﺮﺡ! ﺍﺿﻐﻂ ﺑﻘﻮﺓ!"" ""ﻟﻨﺤﻤﻠﻪ ﺇﻟﻰ ﺍﻟﺴﺮﻳﺮ ﻓﻲ ﻏﺮﻓﺔ ﺍﻟﺨﺪﻡ ﻓﻮﺭًﺍ!! ﺍﻟﺠﻤﻴﻊ، ﺃﺭﺟﻮﻛﻢ، ﺳﺎﻋﺪﻭﻧﺎ!"""
Gohda Toshiro,"""ﺗـ-ﺗﻤﺎﻟﻚ ﻧﻔﺴﻚ، ﻛﺎﻧﻮﻥ-ﺳﺎﻥ! ﺗﺸﺒّﺚ ﺑﺎﻟﺤﻴﺎﺓ ﻗﻠﻴﻼً ﺑﻌﺪ...!"""
Shannon,"""ﺗﻤﺴّﻚ ﺟﻴﺪًﺍ!! ﻛﻞ ﺷﻲﺀ ﺳﻴﻜﻮﻥ ﻋﻠﻰ ﻣﺎﻳﺮﺍﻡ!!  ﻻ ﺗﺮﻓﻊ ﻳﺪﻙ ﻋﻦ ﺍﻟﺠﺮﺡ...!!"""
Ronoue Genji,"ﻟﻨﻨﻘﻠﻪ ﺇﻟﻰ ﻏﺮﻓﺔ ﺍﻟﺨﺪﻡ. ﻛﻮﻣﺎﺳﺎﻭﺍ .....، ﺃﺧﺒﺮﻱ ﺭﻭﺯﺍ-ﺳﺎﻣﺎ ﺃﻧﻨﺎ ﻭﺟﺪﻧﺎ ﻛﺎﻧﻮﻥ."""
Kanon,"""ﻭـ... ﺍﻧﺘﻈـ... ﺍﻧﺘﻈﺮ..."" ""... ﻻﺗﺨﺒـ... ﺭﻭﺯﺍ-ﺳﺎﻣﺎ..."""""
Gohda Toshiro,"""ﺃﺭﺟﻮﻙِ ﺍﻧﺘﻈﺮﻱ!"" ""ﻛﺎﻧﻮﻥ-ﺳﺎﻥ ﻗﺎﻝ ﻻﺗﺨﺒﺮﻭﺍ ﺭﻭﺯﺍ-ﺳﺎﻣﺎ..."""
Shannon,"""......ﻣـ...ﻣﺎﺫﺍ ﺗﻌﻨﻲ، ﻛﺎﻧﻮﻥ-ﻛﻦ...؟!"""
Ronoue Genji,"""............ﻟﻴﺲ ﺍﻵﻥ."" ""ﻟﻨﻨﻘﻠﻪ ﺇﻟﻰ ﻏﺮﻓﺔ ﺍﻟﺨﺪﻡ ﺑﺴﺮﻋﺔ."" ""ﻛﻮﻣﺎﺳﺎﻭﺍ، ﻻ ﺗﺨﺒﺮﻱ ﺭﻭﺯﺍ-ﺳﺎﻣﺎ ﺑﻌﺪ."" ""...ﺳﻨﻔﻌﻞ ﺫﻟﻚ ﺑﻌﺪ ﺃﻥ ﻧﺴﻤﻊ ﺍﻟﻮﺿﻊ ﻣﻦ ﻛﺎﻧﻮﻥ."""
Kumasawa Chiyo,"""ﻧـ... ﻧﻌﻢ... ...ﻫــــﻴﻴﻴﻲ..."""
,"""ﺑﻌﺪ ﻇﻬﻮﺭﻩ ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ ﺍﻟﻤﺮﻭﻋﺔ، ﻗﺎﻝ ﺃﻻ ﻳﺨﺒﺮﻭﺍ ﺭﻭﺯﺍ."""
,"""...... ﻻ ﻳﻤﻜﻦ ﺃﻥ ﻳﻌﻨﻲ ﺫﻟﻚ ﺳﻮﻯ ﺃﻣﺮٍ ﻳﺒﻌﺚ ﻋﻠﻰ ﺍﻟﻘﻠﻖ ﺍﻟﺸﺪﻳﺪ.""{n}......ﺍﺭﺗﺴﻤﺖ ﻋﻠﻰ ﻭﺟﻮﻫﻬﻢ ﻣﻼﻣﺢ ﺫﻋﺮٍ ﻣﺨﻴﻒ..."""
Nanjo Terumasa,"""ﺗـ... ﺗﻤﺎﺳﻜﻮﺍ ﺟﻤﻴﻌًﺎ!"" ""ﻟﻨُﺴﺮﻉ ﺑﺤﻤﻠﻪ...!"" ""ﺑﺴﺮﻋﺔ، ﺑﺴﺮﻋﺔ...!"""""
,"""ﻛﺎﻧﺖ ﺇﺻﺎﺑﺔ ﻛﺎﻧﻮﻥ ﻋﻤﻴﻘﺔ ﺑﺸﻜﻞ ﻻ ﻳُﺼﺪﻕ، ...ﻭﺑﺎﻟﻨﻈﺮ ﺇﻟﻰ ﺷﺤﻮﺏ ﻭﺟﻪ ﻧﺎﻧﺠﻮ، ﻛﺎﻥ ﻣﻦ ﺍﻟﻤﻌﺠﺰﺓ ﺃﻧﻪ ﻻ ﻳﺰﺍﻝ ﻭﺍﻋﻴًﺎ..."""
Nanjo Terumasa,"""......ﻫﺬﺍ... ﻣﺮﻭّﻉ..."" ""ﻳﺒﺪﻭ ﺃﻧﻪ ﻃُﻌﻦ ﺑﺸﻲﺀ ﻳﺸﺒﻪ ﺍﻟﺮﻣﺢ."" ""ﺇ-ﺇﻥ ﻟﻢ ﻳﺼﻞ ﺇﻟﻰ ﺍﻟﺮﺋﺘﻴﻦ، ﻗﺪ ﺃﺗﻤﻜﻦ ﻣﻦ ﻓﻌﻞ ﺷﻲﺀ..."" ""ﻋﻠﻰ ﺃﻱ ﺣﺎﻝ، ﺃﻭﻗﻔﻮﺍ ﺍﻟﻨﺰﻳﻒ...!"""
Kanon,"""ﺃ... ﻏﻮﻭ... ﺁﺁﺁﻏـﺎﺍﺍ!!!"""
,"""ﻣﻬﻤﺎ ﺣﺎﻭﻝ ﻧﺎﻧﺠﻮ ﻣﺴﺢ ﺫﻟﻚ ﺍﻟﺪﻡ ﺍﻷﺣﻤﺮ ﺍﻟﻘﺎﻧﻲ ﺍﻟﻤﺘﺪﻓﻖ، ...ﻟﻢ ﻳﺴﺘﻄﻊ... ﻟﻢ ﻳﺴﺘﻄﻊ... ﻟﻢ ﻳﺴﺘﻄﻊ ﻣﺤﻮﻩ ﺑﺎﻟﻜﺎﻣﻞ...!"" ""ﻭﻓﻲ ﻛﻞ ﻣﺮﺓ، ﻛﺎﻥ ﺍﻟﺠﺮﺡ ﻳﺰﺩﺍﺩ ﺳﻮﺀًﺍ، ﻣﻤﺎ ﺟﻌﻞ ﻛﺎﻧﻮﻥ ﻳﺼﺮﺥ ﺃﻟﻤﺎً..."""
Shannon,"""ﻛﺎﻧﻮﻥ-ﻛﻦ، ﻛﺎﻧﻮﻥ-ﻛﻦ، ﻛﺎﻧﻮﻥ-ﻛﻦ!"" ""ﺗﻤﺎﺳﻚ... ﺍﺻﻤﺪ...!!"""
Gohda Toshiro,"""ﺃﻳﻬﺎ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ!"" ""ﻣﻨﺸﻔﺔ ﺟﺪﻳﺪﺓ...!"" ""...ﻳﺎﻟﻠﻔﻈﺎﻋﺔ...!!"""
Ronoue Genji,"""ﻛﻴﻒ ﺣﺎﻟﻪ؟"""
Nanjo Terumasa,""".........ﺑﻜﻞ ﺻﺮﺍﺣﺔ، ...ﺇﺻﺎﺑﺘﻪ ﺑﺎﻟﻐﺔ ﻟﺪﺭﺟﺔ ﺃﻧﻨﻲ ﻻ ﺃﺻﺪﻕ ﺃﻧﻪ ﻻ ﻳﺰﺍﻝ ﺣﻴًﺎ..."" ""ﺭﺑﻤﺎ ﻛﺎﻥ ﻣﻮﺿﻊ ﺍﻟﻄﻌﻨﺔ ﺃﻗﻞ ﻓﺘﻜًﺎ ﻣﻤﺎ ﻳﺒﺪﻭ..."" ""ﻟﻜﻦ ﺍﻟﻨﺰﻳﻒ ﻛﺎﺭﺛﻲ...!"" ""ﺇﻧﻪ ﺑﺤﺎﺟﺔ ﺇﻟﻰ ﻧﻘﻞ ﺩﻡ ﻋﺎﺟﻞ، ﻟﻜﻦ ﺫﻟﻚ ﻟﻦ ﻳﻜﻮﻥ ﻣﻤﻜﻨًﺎ ﻗﺒﻞ ﺍﻟﻐﺪ...!"""
Kanon,"""......ﺃ......*ﻛﺤﺔ*...*ﻛﺤﺔ*!!"" ﺭﻭـ......ﺭﻭﺯﺍ-ﺳﺎﻣﺎ.........ﻫـﻲ...ﺃﻭﻭﻭﻭﻏــــﺎﺍﺍﺍ!!"""
Shannon,"""ﻻ... ﻻ ﺗﺘﺤﺪﺙ، ﻛﺎﻧﻮﻥ-ﻛﻦ! ﺟﺮﺣﻚ ﺳﻴﻨﻔﺘﺢ ﺃﻛﺜﺮ...!"""
Kanon,"""......ﺭﻭﺯﺍ-ﺳﺎﻣﺎ... ﺟﺎﺀﺕ...""......ﺇﻟﻰ.........ﺇﻟﻰ ﺁﻧﺴﺘﻲ ﻭ...""...ﺇﻟﻲّ، ﻭ........."""
Gohda Toshiro,"""ﻣـ... ﻣﺎﺫﺍ ﻗﻠﺖ...؟!"""
Kumasawa Chiyo,"""ﺭﻭﺯﺍ-ﺳﺎﻣﺎ... ﻓﻌﻠﺖ ﺫﻟﻚ...؟ ﺃﻭﻩ... ﻫﻞ ﻳﻌﻨﻲ ﻫﺬﺍ، ﻫﻞ ﻳﻌﻨﻲ ﻫﺬﺍ..."""
Ronoue Genji,"""......ﻫﻞ ﺃﻧﺖ ﻣﺘﺄﻛﺪ؟"""
Kanon,"""ﻧﻌﻢ........."" ""......ﺃﻧﺎ ﻣﺘﺄﻛﺪ... ﻟﻘﺪ ﻛﺎﻧﺖ ﺭﻭﺯﺍ-ﺳﺎﻣﺎ..."""
Nanjo Terumasa,"""ﺗﻮﻗﻒ ﻋﻦ ﺍﻟﻜﻼﻡ، ﻻ ﺗﺠﻬﺪ ﻧﻔﺴﻚ ﺃﻛﺜﺮ...!"" ""ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ، ﺃﺣﻀﺮﻱ ﻣﺠﻤﻮﻋﺔ ﺇﺳﻌﺎﻓﺎﺕ ﺃﺧﺮﻯ!"""
Gohda Toshiro,""".........ﻗﻴﻨﺠﻲ-ﺳﺎﻥ، ﻫﻞ ﻣﻦ ﺍﻟﻤﻤﻜﻦ ﺃﻥ ﺗﻜﻮﻥ ﺭﻭﺯﺍ-ﺳﺎﻣﺎ... ﻗﺪ ﻓﻌﻠﺖ ﺫﻟﻚ ﺣﻘًﺎ؟"""
Ronoue Genji,"""............ﻻ ﺃﻋﻠﻢ."""
,ﺑﻴﻨﻤﺎ ﻛﺎﻥ ﻧﺎﻧﺠﻮ ﻭﻛﻮﻣﺎﺳﺎﻭﺍ ﻳﻜﺎﻓﺤﺎﻥ ﺑﺸﺪﺓ، ﻭﺃﻳﺪﻳﻬﻤﺎ ﻣﻀﺮﺟﺔ ﺑﺎﻟﺪﻣﺎﺀ ﻓﻲ ﻣﺤﺎﻭﻟﺔ ﻳﺎﺋﺴﺔ ﻹﻳﻘﺎﻑ ﺍﻟﻨﺰﻳﻒ، ﻭﻗﻒ ﻗﻴﻨﺠﻲ ﻭﻗﻮﺩﺍ ﻣﺘﻮﺍﺟﻬﻴﻦ...
,...ﻷﻥ ﻣﺎ ﻗﺎﻟﻪ ﻛﺎﻧﻮﻥ، ﺇﻥ ﻛﺎﻥ ﺻﺤﻴﺤًﺎ، ...ﻓﻬﺬﺍ ﻳﻌﻨﻲ ﺃﻥ ﺭﻭﺯﺍ ﻫﻲ ﺍﻟﻘﺎﺗﻠﺔ ﺍﻟﺘﻲ ﺃﺯﻫﻘﺖ ﺭﻭﺡ ﺟﻴﺴﻴﻜﺎ.
Kanon,"""ﺍﻟﻠﻌﻨﺔ ﻋﻠﻴﻚِ، ﺭﻭﺯﺍ... ﻛﻴﻒ ﺗﺠﺮﺅﻳﻦ ﻋﻠﻰ ﻓﻌﻞ ﺫﻟﻚ... ﻵﻧﺴﺘﻲ... ... ﺳﺄﻗﺘﻠﻚ... ﺃﻭﻏﻐﻐﻎ...!"""
,ﺃﻃﻠﻖ ﻛﺎﻧﻮﻥ ﺻﺮﺧﺔ ﻣﻔﻌﻤﺔ ﺑﺎﻟﻜﺮﺍﻫﻴﺔ...{n}... ﻛﺎﻥ ﺻﻮﺗﻪ ﺍﻟﻤﺸﺤﻮﻥ ﺑﺎﻟﻐﻀﺐ ﺃﺷﺒﻪ ﺑﻨﺪﺍﺀ ﺭﻭﺡ ﺭﺃَﺕ ﺟﻴﺴﻴﻜﺎ ﺗُﻘﺘﻞ ﺃﻣﺎﻣﻬﺎ ﻣﺒﺎﺷﺮﺓً.
Gohda Toshiro,"""......ﺻـ... ﺻﺤﻴﺢ، ﺭﺑﻤﺎ ﻛﺎﻥ ﻟﺪﻯ ﺭﻭﺯﺍ-ﺳﺎﻣﺎ ﺩﻭﺍﻓﻊ ﻟﻘﺘﻞ ﺍﻵﻧﺴﺔ..."" ﺇﺫﺍ ﺗﻢ ﺍﻟﻘﻀﺎﺀ ﻋﻠﻰ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺑﺎﻟﻜﺎﻣﻞ، ﻓﺴﺘﺆﻭﻝ ﺍﻟﻮﺭﺛﺔ ﻛﻠﻬﺎ ﺇﻟﻰ ﺭﻭﺯﺍ-ﺳﺎﻣﺎ..."""
Gohda Toshiro,"""ﺇﺫﺍ ﻛﺎﻥ ﺍﻷﻣﺮ ﻛﺬﻟﻚ، ﻓﺈﻥ ﺑﺎﺗﻠﺮ-ﺳﺎﻣﺎ ﻭﺟﻮﺭﺝ-ﺳﺎﻣﺎ ﻓﻲ ﺧﻄﺮ...! ""ﺭﻭﺯﺍ-ﺳﺎﻣﺎ ﻻ ﺗﻤﻠﻚ ﺳﻼﺣًﺎ ﻓﺤﺴﺐ، ﺑﻞ ﺇﻧﻬﻤﺎ ﺍﻵﻥ ﺍﻟﻮﺣﻴﺪﺍﻥ ﻓﻲ ﻏﺮﻓﺔ ﺍﻟﻀﻴﻮﻑ ﻣﻌﻬﺎ...! ""ﻗﻴﻨﺠﻲ-ﺳﺎﻥ، ﺃﻻ ﻳﺒﺪﻭ ﻫﺬﺍ ﻓﻲ ﻏﺎﻳﺔ ﺍﻟﺨﻄﻮﺭﺓ...؟!"""
Ronoue Genji,"""................................."""
Shannon,""".............................."""
,ﺍﻧﺪﻓﻌﺖ ﺷﺎﻧﻮﻥ ﻓﺠﺄﺓ ﺇﻟﻰ ﺍﻟﻤﻤﺮ
,...ﻛﺎﻥ ﻋﻠﻰ ﻭﺟﻬﻬﺎ ﻣﺰﻳﺞٌ ﻣﻦ ﺍﻟﻤﺸﺎﻋﺮ ﺍﻟﻤﺘﻀﺎﺭﺑﺔ، ﻭﻛﺄﻧﻬﺎ ﻟﻢ ﺗﻌﺪ ﺗﻌﻠﻢ ﻣﺎ ﺍﻟﺬﻱ ﻳﺠﺐ ﺃﻥ ﺗﺼﺪﻗﻪ...
,ﺭﻛﻀﺖ ﺷﺎﻧﻮﻥ. ﺇﻟﻰ ﺃﻳﻦ؟
,...ﺍﻟﻘﺼﺮ ﻣﻦ ﺍﻟﺪﺍﺧﻞ ﻛﺎﻥ ﻧﻈﻴﻔًﺎ ﺑﻌﻨﺎﻳﺔ، ﻟﺬﺍ ﻟﻦ ﻳﻜﻮﻥ ﻣﻦ ﺍﻟﺴﻬﻞ ﺍﻟﻌﺜﻮﺭ ﻋﻠﻴﻬﺎ ﻫﻨﺎﻙ.
,ﺭﺑﻤﺎ ﺗﺠﺪ ﺑﻌﻀﻬﺎ ﻓﻲ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ، ﻟﻜﻦ ﺍﻟﺮﻳﺎﺡ ﺍﻟﻌﺎﺗﻴﺔ ﻭﺍﻟﻤﻄﺮ ﺍﻟﻐﺰﻳﺮ ﻗﺪ ﺟﺮﻓﺎ ﻛﻞ ﺷﻲﺀ...
