Speaker,Arabic (AR)
Ushiromiya Jessica,"""ﻟﻜﻨﹼﻬﺎ ﻓﻲ ﺍﻟﻮﺍﻗﻊ ﻟﻴﺴﺖ ﻫﻨﺎ، ﺃﻟﻴﺴﺖ ﻛﺬﻟﻚ…؟ ﺭﺑﻤﺎ ﺗﻜﻮﻥ ﻓﻲ ﺍﻟﺠﺎﻧﺐ ﺍﻵﺧﺮ. ﺇﺫﺍ ﺑﺤﺜﻨﺎ ﺟﻤﻴﻌﹰﺎ، ﺳﻮﻑ ﻧﺠﺪﻫﺎ ﺳﺮﻳﻌﹰﺎ، ﺻﺤﻴﺢ؟"""
Ushiromiya Maria,"""ﺃﻭﻭ-!!ﺇﻧﻬﺎ ﻫﻨﺎ!!ﻭﺭﺩﺓ ﻣﺎﺭﻳﺎ ﻫﻨﺎ!!ﺍﺑﺤﺜﻮﺍ ﻋﻨﻬﺎ!!ﺍﺑﺤﺜﻮﺍ ﻋﻨﻬﺎ!!ﺃﻭﻭﻭ--!!"""
,ﻗﻔﺰﺕ ﻣﺎﺭﻳﺎ ﻋﻠﻰ ﻗﺪﻣﻴﻬﺎ ﻭﻫﻲ ﻏﺎﺿﺒﺔﹲ ﺟﺪﹰﺍ.
,…ﻟﻘﺪ ﺃﺷﺎﺭﺕ ﺇﻟﻰ ﻫﺬﺍ ﺍﻟﻤﻜﺎﻥ ﻭﻗﺎﻟﺖ ﺇﻧﹼﻬﺎ ﺑﺎﻟﺘﺄﻛﻴﺪ ﻫﻨﺎ، ﻟﻜﻨﹼﻬﺎ ﻓﻲ ﺍﻟﺤﻘﻴﻘﺔ ﻟﻢ ﺗﻜﻦ ﻛﺬﻟﻚ.
,ﻟﺬﺍ ﻏﻀﺒﺔ ﻣﺎﺭﻳﺎ ﻋﻠﻰ ﻧﺤﻮ ﺷﺪﻳﺪ ﻋﻨﺪﻣﺎ ﻗﺮﺭﻧﺎ ﺍﻻﻧﻔﺼﺎﻝ ﻭﺍﻟﺒﺤﺚ ﻋﻨﻬﺎ، ﻓﻘﺪ ﻛﺎﻧﺖ ﻣﺘﺄﻛﺪﺓ ﻣﻦ ﻭﺟﻮﺩﻫﺎ ﻓﻲ ﺫﻟﻚ ﺍﻟﻤﻜﺎﻥ.
,…ﻻ ﻳﺴﻌﻨﺎ ﺇﻻ ﺃﻥ ﻧﻜﻮﻥ ﻓﻲ ﺣﻴﺮﺓ.
,ﻟﻔﺘﺮﺓ ﻣﻦ ﺍﻟﻮﻗﺖ، ﺗﻮﺟﺐ ﻋﻠﻴﻨﺎ ﺍﻟﺒﻘﺎﺀ ﻣﻊ ﻣﺎﺭﻳﺎ، ﻭﺍﻟﺘﻈﺎﻫﺮ ﺑﺎﻟﺒﺤﺚ ﺧﻼﻝ ﻏﺎﺑﺔ ﺍﻟﻮﺭﻭﺩ ﻫﺬﻩ.……ﺃﻭﻭ-. 
Ushiromiya Maria,"""ﺃﻭﻭ-…! ﻟﻴﺴﺖ ﻫﻨﺎ! …ﻟﻴﺴﺖ ﻫﻨﺎ! ﻟﻴﺴﺖ ﻫﻨﺎ! ﺃﻭﻭﻭ--!!ﺃﻭﻭﻭ--!!"""
,ﺭﺑﻤﺎ ﺗﻘﻮﻝ ﺃﻧﹼﻬﺎ ﻳﺠﺐ ﺃﻥ ﺗﻜﻮﻥ ﻫﻨﺎ ﻭﻟﻜﻨﹼﻬﺎ ﻟﻴﺴﺖ ﻛﺬﻟﻚ.{n}ﺃﻣﺴﺖ ﻣﺎﺭﻳﺎ ﻏﺎﺿﺒﺔ ﻋﻠﻰ ﻧﺤﻮ ﻣﺘﺰﺍﻳﺪ…
Ushiromiya Battler,"""…ﻳﺎ ﺭﺟﻞ، ﻟﻘﺪ ﻓﻘﺪﺕ ﻣﺎﺭﻳﺎ ﺃﻋﺼﺎﺑﻬﺎ ﺣﻘﹰﺎ."""
Ushiromiya Jessica,"""ﻣﺎﺭﻳﺎ ﻓﻲ ﺑﻌﺾ ﺍﻷﺣﻴﺎﻥ ﺗﻬﺘﻢ ﺑﺄﺷﻴﺎﺀ ﻻ ﻣﻌﻨﻰ ﻟﻬﺎ. ﺇﺫﺍ ﺣﺼﻠﺖ ﻋﻠﻰ ﻣﺎ ﺗﺮﻳﺪ، ﻓﻬﺬﺍ ﺃﻣﺮ ﺟﻴﺪ، ﻟﻜﻦ…"""
Ushiromiya George,"""ﻻ ﻳﻤﻜﻨﻚ ﺍﻟﻌﺜﻮﺭ ﻋﻠﻰ ﺷﻲﺀﹴ ﻏﻴﺮ ﻣﻮﺟﻮﺩ…ﻫﺬﺍ ﻟﻴﺲ ﺟﻴﺪﹰﺍ…"""
,ﻓﻘﻂ ﻋﻨﺪﻣﺎ ﻛﻨﹼﺎ ﻓﻲ ﺣﻴﺮﺓ ﺑﺴﺒﺐ ﻣﺎ ﻳﺠﺮﻱ، ﺻﺮﺧﺖ ﻣﺎﺭﻳﺎ ﺑﺼﻮﺗﻬﺎ ﻋﻠﻰ ﻧﺤﻮ ﻣﺮﺗﻔﻊ.
Ushiromiya Maria,"""ﻣﺎﻣﺎ-!!ﺃﻭﻭ-ﺃﻭﻭ-!!"""
,ﻓﻲ ﺍﻻﺗﺠﺎﻩ ﺍﻟﺬﻱ ﺗﻠﻮﺡ ﻓﻴﻪ ﺑﻴﺪﻫﺎ، ﻛﺎﻧﺖ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﻭﺍﺿﺤﺔﹲ ﻟﻠﻌﻴﺎﻥ.
,ﺭﺑﻤﺎ ﺃﺭﺍﺩﺕ ﺃﻥ ﺗﻨﻈﺮ ﺇﻟﻰ ﺍﻟﺤﺪﻳﻘﺔ ﻣﺮﺓﹰ ﺃﺧﺮﻯ ﻗﺒﻞ ﻗﺪﻭﻡ ﺍﻹﻋﺼﺎﺭ، ﺃﻭ ﺃﻧﻬﺎ ﺃﺭﺍﺩﺕ ﺷﻴﺌﹰﺎ ﻣﻦ ﻣﻨﺰﻝ ﺍﻟﻀﻴﻮﻑ.
,ﻛﺎﻧﺖ ﻗﺎﺩﻣﺔﹰ ﻣﻦ ﺍﻟﻘﺼﺮ.{n}ﻋﻨﺪﺋﺬﹴ ﻻﺣﻈﺖ ﺻﻮﺕ ﺍﺑﻨﺘﻬﺎ ﻭﺟﺎﺀﺕ.
Ushiromiya Rosa,"""ﻣﺎﺫﺍ ﺗﻔﻌﻠﻮﻥ ﻫﻨﺎ ﺟﻤﻴﻌﹰﺎ؟ ﺃﺗﺒﺤﺜﻮﻥ ﻋﻦ ﺷﻲﺀ؟"""
Ushiromiya Maria,"""ﺍﺑﺤﺜﻲ! ﻣﺎﻣﺎ، ﺍﺑﺤﺜﻲ ﺃﻳﻀﹰﺎ ﻋﻦ ﻭﺭﺩﺓ ﻣﺎﺭﻳﺎ!ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ!!"""
Ushiromiya Rosa,"""ﻭﺭﺩﺓ ﻣﺎﺭﻳﺎ؟"""
Ushiromiya George,"""ﻟﻘﺪ ﻭﺟﺪﻧﺎ ﻭﺭﺩﺓ ﺫﺍﺑﻠﺔ ﻫﻨﺎ ﻭﻗﻤﻨﺎ ﺑﻮﺿﻊ ﻋﻼﻣﺔ ﻟﻜﻲ ﻧﻤﻴﺰﻫﺎ."""
Ushiromiya Battler,"""ﻭﺿﻌﻨﺎ ﻏﻼﻑ ﺣﻠﻮﻯ ﺣﻮﻟﻬﺎ.…ﻟﻜﻦ ﻳﺎ ﻣﺎﺭﻳﺎ، ﺇﺫﺍ ﻛﻨﺖ ﺃﺗﺬﻛﺮ ﺑﺸﻜﻞ ﺻﺤﻴﺢ، ﻓﻘﺪ ﻛﺎﻧﺖ ﺗﻨﻤﻮ ﻓﻲ ﻣﻜﺎﻥﹴ ﺑﺎﺭﺯﹴ، ﺻﺤﻴﺢ؟ ﻣﺎ ﻟﻢ ﺗﻜﻦ ﻗﺪ ﻧﻤﺖ ﻟﻬﺎ ﺳﺎﻗﻴﻦ ﻭﻫﺮﺑﺖ ﺇﻟﻰ ﻣﻜﺎﻥ ﻣﺎ، ﻓﻌﻨﺪﺋﺬﹴ ﻣﻦ ﺍﻟﻤﺆﻛﺪ ﺑﺄﻧﻬﺎ ﻓﻲ ﺟﺎﻧﺐ ﺁﺧﺮ. ﻫﻞ ﺃﺧﻄﺄﺕ ﻣﺎﺭﻳﺎ ﺗﺬﻛﺮ ﻣﻜﺎﻧﻬﺎ؟"""
Ushiromiya Maria,"""ﺃﻭﻭ-!! ﺇﻧﻬﺎ ﻫﻨﺎ!! ﺇﻧﻬﺎ ﻫﻨﺎ!! ﺑﺎﺗﻠﺮ ﻻ ﻳﺼﺪﻕ!!ﺃﻭﻭ-ﺃﻭﻭ-!!"""
Ushiromiya Rosa,"""ﻛﻢ ﻣﺮﺓﹰ ﻳﺠﺐ ﺃﻥ ﺃﺧﺒﺮﻙﹺ ﺑﺎﻟﺘﻮﻗﻒ ﻋﻦ ﻗﻮﻝ ‘ﺃﻭﻭ-ﺃﻭﻭ-‘!ﻣﺎﻣﺎ ﺳﺘﺒﺤﺚ ﻋﻨﻬﺎ ﻟﺬﻟﻚ ﺍﺑﻘﻲ ﻫﺎﺩﺋﺔ!!"""
,ﻓﻮﺟﺌﺖﹸ ﻗﻠﻴﻼﹰ ﺑﺮﺅﻳﺔ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﻏﺎﺿﺒﺔ، ﺍﻟﺘﻲ ﺗﺘﺼﺮﻑ ﻋﺎﺩﺓﹰ ﺑﻠﻄﻒ.
,ﺑﺪﺃﺕ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﺑﺎﻟﺒﺤﺚ ﺃﻳﻀﹰﺎ، ﻟﺬﻟﻚ ﺗﺎﺑﻌﻨﺎﻫﺎ ﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﺤﺎﻟﻲ، ﻟﻜﻨﻨﺎ ﻋﻠﻰ ﻳﻘﻴﻦ ﻣﻦ ﺃﻧﹼﻬﺎ ﻟﻴﺴﺖ ﻣﻮﺟﻮﺩﺓ ﻓﻲ ﺃﻱﹼ ﻣﻜﺎﻥ.
,…….ﺣﻴﻨﺌﺬﹴ ﺃﺩﺭﻛﺖ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﺫﻟﻚ ﺃﻳﻀﹰﺎ.
Ushiromiya Rosa,"""ﻻ ﻳﻮﺟﺪ ﺃﺛﺮ ﻟﻮﺟﻮﺩ ﺍﻟﻮﺭﺩﺓ. ﺭﺑﻤﺎ ﺃﺧﻄﺌﺖﹺ ﻣﻜﺎﻧﻬﺎ؟ ﻳﻮﺟﺪ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺍﻟﻮﺭﺩ ﻫﻨﺎ."""
Ushiromiya Maria,"""ﺃﻭﻭ-! ﺃﻭﻭﻭ-!!! ﻏﻴﺮ ﺻﺤﻴﺢ!! ﺇﻧﻬﺎ ﻫﻨﺎ!! ﻣﺎﻣﺎ ﻻ ﺗﺼﺪﻕ!!! ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ-!!"""
Ushiromiya Rosa,"""ﻟﻘﺪ ﺻﺪﻗﺘﻚﹺ ﻭﺑﺤﺜﺖ ﻋﻨﻬﺎ ﺑﻘﺪﺭ ﻣﺎ ﺃﺳﺘﻄﻴﻊ! ﻟﻜﻨﹼﻬﺎ ﻟﻴﺴﺖ ﻫﻨﺎ!!"""
Ushiromiya Maria,"""ﺃﻭﻭ-ﺃﻭﻭ-!!ﻟﻜﻨﹼﻬﺎ ﻫﻨﺎ!!ﻫﺬﺍ ﻣﻜﺎﻧﻬﺎ، ﻟﻜﻨﹼﻬﺎ ﻟﻴﺴﺖ ﻫﻨﺎ!!ﺃﻭﻭ-ﺃﻭﻭ-!!"""
Ushiromiya Rosa,"""ﺭﺑﻤﺎ ﺷﺨﺺ ﻣﺎ ﻗﺪ ﺍﻗﺘﻠﻌﻬﺎ! ﺗﻮﻗﻔﻲ ﻋﻦ ﻗﻮﻝ ‘ﺃﻭﻭ-ﺃﻭﻭ’!!"""
Ushiromiya Maria,"""ﺃﻭﻭ-ﺃﻭﻭﻭ-!! ﻣﻦ ﺍﻗﺘﻠﻊ ﻭﺭﺩﺓ ﻣﺎﺭﻳﺎ، ﻣﻦ ﻓﻌﻞ ﺫﻟﻚ؟!؟! ﺃﻋﺪﻫﺎ، ﺃﻋﺪﻫﺎ!!ﺃﻭﻭ-ﺃﻭﻭ-!!ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ!!"""
Ushiromiya Rosa,"""ﻛﻴﻒ ﻟﻲ ﺃﻥ ﺃﻋﺮﻑ!! ﻛﹸﻔﻲ ﻋﻦ ﻫﺬﺍ، ﺗﻮﻗﻔﻲ ﻋﻦ ﺗﺮﺩﻳﺪ ‘ﺃﻭﻭ-ﺃﻭﻭ-‘!!"""
,ﺻﻔﻌﺖ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﺧﺪﹼ ﻣﺎﺭﻳﺎ ﺍﻷﻳﺴﺮ ﺑﺮﺍﺣﺔ ﻳﺪﻫﺎ.{n}ﻓﻲ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ، ﺻﹸﺪﻣﺖ ﻣﺎﺭﻳﺎ ﻓﻲ ﺻﻤﺖ.
,ﺑﺎﻟﻄﺒﻊ، ﻛﺎﻧﺖ ﻓﻘﻂ ﻟﻠﺤﻈﺔ ﻭﺍﺣﺪﺓ.{n}ﻋﻨﺪﻣﺎ ﺃﺩﺭﻛﺖ ﻣﺎﺭﻳﺎ ﺃﻥ ﺭﻏﺒﺘﻬﺎ ﺭﹸﻓﻀﺖ، ﺑﺪﺃﺕ ﻓﻲ ﺍﻟﺼﺮﺍﺥ ﺑﺼﻮﺕ ﺃﻋﻠﻰ.
Ushiromiya Maria,"""ﺃﻭﻭ-ﺃﻭﻭ-!!ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ!!ﻭﺭﺩﺓ ﻣﺎﺭﻳﺎ!!ﻭﺭﺩﺓ ﻣﺎﺭﻳﺎ!!ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ!!!!"""
Ushiromiya Rosa,"""ﺃﻟﻢ ﺃﺧﺒﺮﻙﹺ ﺑﺎﻟﺘﻮﻗﻒ ﻋﻦ ﻗﻮﻝ ﻫﺬﻩ ﺍﻟﻌﺒﺎﺭﺓ ﺍﻟﻐﺮﻳﺒﺔ!! ﺃﻻ ﻳﺴﺨﺮ ﺯﻣﻼﺀ ﺻﻔﻚ ﻣﻨﻚﹺ ﻟﺘﺮﺩﻳﺪﻙ ﻫﺬﻩ ﺍﻟﻌﺒﺎﺭﺓ ﺍﻟﻐﺮﻳﺒﺔ؟!ﺃﻭﻗﻔﻲ ﻫﺬﺍ ﺣﺎﻻﹰ!!"""
,ﻣﺠﺪﺩﹰﺍ ﺻﻔﻌﺖ ﻣﺎﺭﻳﺎ ﻋﻠﻰ ﺧﺪﻫﺎ.
,ﻫﺬﻩ ﺍﻟﻤﺮﺓ ﻟﻢ ﺗﺼﻤﺖ.{n}ﺍﺧﺘﻨﻘﺖ ﻭﺑﺪﺃﺕ ﺗﺒﻜﻲ ﻭﺗﺼﺮﺥ ﺑﺼﻮﺕﹴ ﺃﻋﻠﻰ…
,ﻏﻀﺒﺖ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﺑﺸﻜﻞﹴ ﻭﺍﺿﺢ، ﻭﺭﻓﻌﺖ ﻳﺪﻫﺎ ﻣﺮﺓ ﺃﺧﺮﻯ ﻟﻤﺤﺎﻭﻟﺔ ﺇﺳﻜﺎﺕﹺ ﺍﺑﻨﺘﻬﺎ…
Ushiromiya Battler,"""ﻳﺎ-ﻳﺎ ﻋﻤﺔ ﺭﻭﺯﺍ…ﺇﻧﹼﻬﺎ ﻣﺠﺮﹼﺩ ﻃﻔﻠﺔ ﺻﻐﻴﺮﺓ، ﻻ ﻳﻨﺒﻐﻲ ﺃﻥ ﺗﻜﻮﻧﻲ ﻋﻨﻴﻔﺔﹰ ﻫﻜﺬﺍ… ﺃﻫﻴﻬﻲ."""
,ﺣﺎﻭﻟﺖ ﺍﻟﺘﺪﺧﻞ ﻭﺃﻧﺎ ﺃﺗﺼﻨﻊ ﺍﺑﺘﺴﺎﻣﺔ ﻣﺮﻳﺮﺓ، ﻭﺃﻓﺮﻙ ﻳﺪﻱﹼ ﻣﻌﹰﺎ،…ﻟﻜﻦﹼ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﻫﺪﺩﺗﻨﻲ ﺑﻨﻈﺮﺓ ﺟﺎﺩﺓ، ﻭﺍﻟﺘﻲ ﺗﺨﺒﺮﻧﻲ ﺑﺄﻻ ﺃﺗﺪﺧﻞ ﻓﻴﻤﹼﺎ ﻻ ﻳﻌﻴﻨﻨﻲ…
Ushiromiya Rosa,"""ﺁﺳﻔﺔ، ﻭﻟﻜﻦ ﻫﻞ ﻣﻦ ﺍﻟﻤﻤﻜﻦ ﺃﻥ ﺗﻌﻮﺩﻭﺍ ﺇﻟﻰ ﻏﺮﻓﻜﻢ؟ ﺗﺤﺘﺎﺝ ﻋﻤﺘﻜﻢ ﺇﻟﻰ ﺍﻟﺘﺤﺪﺙ ﻣﻊ ﻣﺎﺭﻳﺎ ﻟﻮﺣﺪﻫﺎ."""
Ushiromiya Maria,"""ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ-!!ﻻ ﺃﺣﺪ ﻳﺼﺪﻕ ﺑﺸﺄﻥ ﻭﺭﺩﺓ ﻣﺎﺭﻳﺎ!!ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻧﻬﺎ ﻛﺎﻧﺖ ﻫﻨﺎ!!ﺃﻭﻭ-ﺃﻭﻭ-!!ﺍﺑﺤﺜﻮﺍ ﻋﻨﻬﺎ!!ﺍﺑﺤﺜﻮﺍ ﻋﻨﻬﺎ!!ﻫﻨﺎ، ﻛﺎﻧﺖ ﻫﻨﺎ!!ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ!!!"""
Ushiromiya Rosa,"""ﻟﻜﻨﹼﻬﺎ ﻟﻴﺴﺖ ﻫﻨﺎ!! ﻫﺬﺍ ﻳﻌﻨﻲ ﺃﻧﻬﺎ ﻗﺪ ﺗﻜﻮﻥ ﻓﻲ ﻣﻜﺎﻥ ﺃﺧﺮ!؟"""
Ushiromiya Maria,"""ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ-!!ﺇﻧﻬﺎ ﻫﻨﺎ!!ﻣﺘﺄﻛﺪﺓ ﺑﺄﻧﻬﺎ ﻫﻨﺎ!!ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ-!!"""
Ushiromiya Rosa,"""ﻫﺬﺍ ﻳﻌﻨﻲ ﺃﻧﻬﺎ ﺍﺧﺘﻔﺖ!!ﺍﻧﺴﻲ ﺃﻣﺮﻫﺎ ﻭﺣﺴﺐ!!"""
Ushiromiya Maria,"""ﻟﻤﺎﺫﺍ؟ ﻟﻤﺎﺫﺍ ﺍﺧﺘﻔﺖ ﻭﺭﺩﺓ ﻣﺎﺭﻳﺎ؟ﻟﻤﺎﺫﺍ، ﻟﻤﺎﺫﺍ؟!ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ-!!"""
Ushiromiya Rosa,"""ﻻ ﺃﻋﺮﻑ ﺳﺒﺐ ﺫﻟﻚ!!ﺗﻮﻗﻔﻲ ﻋﻦ ﻗﻮﻝ ‘ﺃﻭﻭ-ﺃﻭﻭ-‘!!"""
,ﺭﻓﻌﺖ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﻳﺪﻫﺎ ﻣﺮﺓ ﺃﺧﺮﻯ، ﻭﺗﺠﺎﻭﺯﺕ ﻣﺸﺎﻋﺮﻫﺎ، ﻭﺻﻔﻌﺖ ﺧﺪﹼ ﻣﺎﺭﻳﺎ.{n}ﻛﺎﻧﺖ ﺻﻔﻌﺔ ﻗﻮﻳﺔ ﺟﻌﻠﺖ ﻣﺎﺭﻳﺎ ﺗﺴﻘﻂ ﻣﻦ ﺷﺪﹼﺗﻬﺎ.
Ushiromiya Battler,"""ﻣﻬﻼﹰ… ﻳﺎ ﻋﻤﺔ ﺭﻭﺯﺍ، ﺣﺘﻰ ﻟﻮ ﻛﺎﻧﺖ ﺍﺑﻨﺘﻚ، ﻻ ﻳﻨﺒﻐﻲ ﺃﻥ ﺗﻜﻮﻧﻲ ﻗﺎﺳﻴﺔﹰ ﻫﻜﺬﺍ…"""
,ﻭﻗﻔﺖﹸ ﺑﻴﻨﻬﻤﺎ ﻟﺤﻤﺎﻳﺔ ﻣﺎﺭﻳﺎ، ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﻻ ﺗﺰﺍﻝ ﻋﻠﻰ ﺍﻷﺭﺽ، ﺗﺒﻜﻲ”ﺃﻭﻭ-ﺃﻭﻭ-“.
,…ﺃﻋﻠﻢ ﺃﻧﻬﺎ ﻣﺸﻜﻠﺔ ﺑﻴﻦ ﺍﻷﻡ ﻭﻃﻔﻠﺘﻬﺎ ﻟﺬﺍ ﻟﻴﺲ ﻣﻦ ﺷﺄﻧﻲ ﺍﻟﺘﺪﺧﻞ ﺑﻴﻨﻬﻤﺎ.{n}ﻟﻜﻨﻨﻲ ﻟﻢ ﺃﻛﻦ ﻷﺷﻬﺪ ﺷﻴﺌﹰﺎ ﻛﻬﺬﺍ ﻭﺃﻟﺘﺰﻡ ﺍﻟﺼﻤﺖ…
Ushiromiya Rosa,"""ﺃﻻ ﺗﻌﺘﻘﺪ ﺃﻧﻬﺎ ﻋﺒﺎﺭﺓ ﻏﺮﻳﺒﺔ ﻳﺎ ﺑﺎﺗﻠﺮ-ﻛﻦ؟ ﻫﻞ ﻳﻮﺟﺪ ﻓﺘﻴﺎﺕ ﻓﻲ ﻣﺪﺭﺳﺘﻚ ﻳﺮﺩﺩﻥ ‘ﺃﻭﻭ-ﺃﻭﻭ-‘؟”"""
Ushiromiya Battler,"""ﺣﺴﻨﹰﺎ، ﺃﻧﺎ ﻓﻲ ﺍﻟﻤﺪﺭﺳﺔ ﺍﻟﺜﺎﻧﻮﻳﺔ…ﻟﻜﻦ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻠﻤﺪﺭﺳﺔ ﺍﻻﺑﺘﺪﺍﺋﻴﺔ، ﺃﻋﺘﻘﺪ ﺃﻥ ﻓﺘﺎﺓ ﺗﺮﺩﺩ “ﺃﻭﻭ-ﺃﻭﻭ-“ ﻫﻮ ﺃﻣﺮ ﻟﻄﻴﻒ ﺟﺪﹰﺍ…"""
Ushiromiya Rosa,"""ﻟﻄﻴﻒ؟ ﺗﺮﺩﻳﺪ ‘ﺃﻭﻭ-ﺃﻭﻭ-‘ ﺗﹸﺴﻤﻴﻪ ﺷﻴﺌﹰﺎ ﻟﻄﻴﻔﹰﺎ؟ﻟﻄﻴﻒ؟!"""
,ﻳﺒﺪﻭ ﺃﻥ ﻛﻠﻤﺎﺗﻲ ﺍﻟﻄﺎﺋﺸﺔ ﺃﻏﻀﺒﺖ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ.{n}ﺇﺫ ﺃﻣﺴﻜﺖ ﻗﻤﻴﺼﻲ ﻣﻊ ﺗﻌﺒﻴﺮﹴ ﻣﺮﻋﺐ…
Ushiromiya Rosa,"""ﻻ ﺗﺘﻔﻮﻩ ﺑﻤﺜﻞ ﻫﺬﺍ ﺍﻟﻬﺮﺍﺀ!! ﻫﻞ ﺗﻌﺮﻑ ﻛﻢ ﺗﺒﻠﻎ ﻣﺎﺭﻳﺎ ﻣﻦ ﺍﻟﻌﻤﺮ؟ ﺗﺴﻊ ﺳﻨﻮﺍﺕ!!ﺇﻧﻬﺎ ﻓﻲ ﺍﻟﺼﻒ ﺍﻟﺮﺍﺑﻊ!!ﺇﻧﻬﺎ ﻟﻴﺴﺖ ﻓﻲ ﺣﻀﺎﻧﺔ!!ﻭﻣﻊ ﺫﻟﻚ، ﻻ ﺗﺰﺍﻝ ﺗﻘﻮﻝ “ﺃﻭﻭ-ﺃﻭﻭ-“ ﺃﺛﻨﺎﺀ ﺍﻟﺤﺼﺔ!!"""
Ushiromiya Rosa,"""ﻫﻞ ﺗﻔﻬﻢ؟! ﻫﻞ ﺗﻌﻠﻢ ﻣﺎﺫﺍ ﻳﻘﻮﻝ ﻋﻨﻬﺎ ﺯﻣﻼﺀ ﺻﻔﻬﺎ ﻋﻨﺪﻣﺎ ﻳﺘﻨﻤﺮﻭﻥ ﻋﻠﻴﻬﺎ؟! ﻭﺑﺴﺒﺐ ﻫﺬﻩ ﺍﻟﻌﺒﺎﺭﺓ ﺍﻟﻐﺮﻳﺒﺔ، ﻣﺎ ﺯﺍﻟﺖ ﻻ ﺗﻤﻠﻚ ﺣﺘﻰ ﺻﺪﻳﻘﹰﺎ ﻭﺍﺣﺪﹰﺍ؟! ﻻ ﺗﻐﺾ ﺍﻟﻄﺮﻑ ﻋﻦ ﺍﻟﻮﺍﻗﻊ ﻭﺗﺴﻤﻲ ﻣﺎﺭﻳﺎ ﻟﻄﻴﻔﺔ!!ﻓﻜﺮ ﺑﺠﺪﻳﹼﺔ ﺃﻛﺜﺮ ﻓﻲ ﻣﺴﺘﻘﺒﻞ ﻫﺬﻩ ﺍﻟﻄﻔﻠﺔ!!!"""
Ushiromiya Maria,"""ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ-!!!ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ-!!!!!"""
Ushiromiya Rosa,"ﺃﺧﺒﺮﺗﻚﹺ ﺃﻥ ﺗﺘﻮﻗﻔﻲ ﻋﻦ ﻗﻮﻝ ‘ﺃﻭﻭ-ﺃﻭﻭ-‘!! ﺃﻟﻢ ﺃﺧﺒﺮﻙﹺ ﺃﻥ ﺗﻜﻔﻲ ﻋﻦ ﺫﻟﻚ!!"""
,ﺿﺮﺑﺖ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﺭﺃﺱ ﻣﺎﺭﻳﺎ ﺍﻟﻤﹸﺮﺗﻌﺸﺔ ﺑﻴﻨﻤﺎ ﺗﺒﻜﻲ ﻋﻠﻰ ﻧﺤﻮ ﻣﺘﺰﺍﻳﺪ.
,ﺣﺎﻭﻟﺖﹸ ﺇﻳﻘﺎﻑ ﺫﻟﻚ، ﻟﻜﻨﹼﻬﺎ ﺩﻓﻌﺘﻨﻲ ﺑﻌﻴﺪﹰﺍ…
,ﺍﺻﻄﺪﻡ ﻇﻬﺮﻱ ﺑﺄﺧﻲ ﺟﻮﺭﺝ.
