Speaker,Arabic (AR)
Kumasawa Chiyo,"""ﺃﻭﻩ......... ﻫﺬﺍ ﺃﻣﺮ ﻣﻘﻠﻖ ﺑﻌﺾ ﺍﻟﺸﻲﺀ. ﺃﻳﻌﻨﻲ ﻫﺬﺍ ﺃﻥ ﻣﻦ ﺃﻋﻄﻰ ﻣﺎﺭﻳﺎ-ﺳﺎﻣﺎ ﺍﻟﻤﻈﻠﺔ ﻛﺎﻧﺖ ﺑﺎﻟﻔﻌﻞ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ؟ ﻫﻮﻩ-ﻫﻮﻩ-ﻫﻮﻩ-ﻫﻮﻩ...."""
,ﺿﺤﻜﺖ ﻛﻮﻣﺎﺳﺎﻭﺍ، ﺗﻤﺎﻣﺎ ﻛﻤﺎ ﺿﺤﻚ ﺍﻷﻗﺎﺭﺏ ﻓﻲ ﻗﺎﻋﺔ ﺍﻟﻄﻌﺎﻡ.{n}...ﻟﻢ ﺗﺴﺘﻄﻊ ﺍﻟﺘﻔﻜﻴﺮ ﻓﻲ ﺃﻱ ﻃﺮﻳﻘﺔ ﺃﺧﺮﻯ ﻻﺧﺘﺮﺍﻕ ﺍﻟﺪﺧﺎﻥ ﺍﻟﺬﻱ ﻳﺤﺠﺐ ﺍﻟﻮﺿﻊ ﺍﻟﺤﺎﻟﻲ.
,ﺣﻴﻨﻬﺎ ﺳﻤﻌﻮﺍ ﺻﻮﺕ ﺷﺨﺺ ﻳﺼﻔﻖ ﻣﺮﺗﻴﻦ ﻋﺒﺮ ﺍﻟﻤﻤﺮ.
,ﺍﻟﺘﻔﻮﺍ ﺟﻤﻴﻌﺎ ﻓﻲ ﺍﻟﺤﺎﻝ ﻟﻴﺮﻭﺍ ﺃﻧﻪ ﻛﺎﻥ ﻗﻮﺩﺍ، ﺧﺎﺭﺟﺎ ﻣﻦ ﻗﺎﻋﺔ ﺍﻟﻄﻌﺎﻡ.
Gohda Toshiro,"""ﺣﺴﻨﺎ ﺟﻤﻴﻌﺎ. ﺳﻮﻑ ﻳﻔﺴﺪ ﺍﻟﻌﺸﺎﺀ ﺇﺫﺍ ﺗﺄﺧﺮﺕ ﺍﻟﺘﺤﻀﻴﺮﺍﺕ. ﻣﻦ ﻓﻀﻠﻜﻢ ﻋﻮﺩﻭﺍ ﻟﻤﻬﺎﻣﻜﻢ. ﻗﻴﻨﺠﻲ-ﺳﺎﻥ، ﺇﻧﻬﻢ ﻓﻲ ﺧﻀﻢ ﻋﻤﻞ ﻣﻬﻢ، ﺃﺭﺟﻮﻙ ﺗﻮﻗﻒ ﻋﻦ ﻣﻘﺎﻃﻌﺘﻬﻢ."""
Kanon,"""....................."""
,ﺣﺪﻕ ﻛﺎﻧﻮﻥ ﺑﻐﻀﺐ ﻧﺤﻮ ﻗﻮﺩﺍ ﻟﻜﻮﻧﻪ ﻭﻗﺤﺎ ﺃﻣﺎﻡ ﻗﻴﻨﺠﻲ، ﻭﻫﻮ ﺷﺨﺺ ﻳﻜﻦ ﻟﻪ ﺍﺣﺘﺮﺍﻣﺎ ﻛﺜﻴﺮﺍ.
,ﺃﺩﺭﻙ ﻗﻴﻨﺠﻲ ﺫﻟﻚ ﻭﺭﺑﺖ ﻋﻠﻰ ﻛﺘﻒ ﻛﺎﻧﻮﻥ ﻟﻴﻬﺪﺃ.
,ﻫﺪﺃ ﻛﺎﻧﻮﻥ ﻋﻠﻰ ﻣﻀﺾ، ﻭﻋﺎﺩ ﺗﻌﺒﻴﺮﻩ ﺇﻟﻰ ﻃﺒﻴﻌﺘﻪ.
Ronoue Genji,"""........ﺃﻃﻴﻌﻮﺍ ﺃﻭﺍﻣﺮ ﻗﻮﺩﺍ. ﻟﻨﺴﺮﻉ ﺍﻵﻥ ﺑﺘﺤﻀﻴﺮ ﻃﺎﻭﻟﺔ ﺍﻟﻌﺸﺎﺀ."""
Gohda Toshiro,"""ﻫﻴﺎ ﻟﻴﺲ ﻟﺪﻳﻨﺎ ﻭﻗﺖ. ﻻ ﺗﺘﺒﺎﻃﺆ ﺣﺘﻰ ﻟﺜﻮﺍﻧﻲ! ﺃﺳﺮﻋﻮﺍ...!"""
,ﺩﻓﻊ ﻗﻮﺩﺍ ﻋﺮﺑﺔ ﺍﻟﺘﻘﺪﻳﻢ ﺍﻟﺘﻲ ﺗﻤﺴﻜﻬﺎ ﺷﺎﻧﻮﻥ ﻭﺳﺎﺭ ﺑﻬﺎ ﺑﺜﺒﺎﺕ ﻧﺤﻮ ﺍﻟﻤﻄﺒﺦ.
Kumasawa Chiyo,"""......ﺍﻋﺬﺭﻭﻧﺎ ﺳﻨﻌﻮﺩ ﻟﻠﻤﻄﺒﺦ. ......ﺇﻥ ﻗﻮﺩﺍ-ﺳﺎﻥ ﺳﺮﻳﻊ ﺍﻻﻧﻔﻌﺎﻝ.... ﻫﻮﻩ-ﻫﻮﻩ-ﻫﻮﻩ.."""
Shannon,"""ﺍﻋﺬﺭﻭﻧﻲ ﺃﻧﺎ ﺃﻳﻀﺎ..."""
,ﻏﺎﺩﺭﺕ ﻛﻮﻣﺎﺳﺎﻭﺍ ﻭﺗﺒﻌﺘﻬﺎ ﺷﺎﻧﻮﻥ.{n}ﺑﻘﻲ ﻗﻴﻨﺠﻲ ﻭﻛﺎﻧﻮﻥ ﻟﻮﺣﺪﻫﻤﺎ.{n}ﻣﻦ ﺧﻼﻝ ﺍﻟﻨﺎﻓﺬﺓ، ﻳﻤﻜﻦ ﺭﺅﻳﺔ ﻇﻼﻡ ﺍﻟﻠﻴﻞ ﺍﻟﻤﻤﻄﺮ، ﺇﻟﻰ ﺟﺎﻧﺐ ﺍﻟﺒﺮﻕ ﺍﻟﻤﺘﻘﻄﻊ.
Kanon,"""..........ﻗﻴﻨﺠﻲ-ﺳﺎﻣﺎ. ﻫﻞ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ،ﻋﺎﺩﺕ ﺣﻘﺎ......؟"""
Ronoue Genji,""".............ﻻ ﺃﻋﻠﻢ."""
Kanon,""".....ﻫﻞ ﺃﺑﻠﻎ ﺍﻟﺴﻴﺪ؟."""
Ronoue Genji,"""ﻻ ﺩﺍﻋﻲ ﻟﻬﺬﺍ. .........ﻟﻮ ﺃﻧﻬﺎ ﻋﺎﺩﺕ ﺣﻘﺎ، ﻓﺴﺘﻈﻬﺮ ﻧﻔﺴﻬﺎ ﺃﻣﺎﻡ ﺍﻟﺴﻴﺪ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ. ........ﻛﻤﺎ ﺃﻧﻬﺎ ﺍﻣﺮﺃﺓ ﻣﺘﻘﻠﺒﺔ ﺍﻟﻤﺰﺍﺝ. ﺳﻴﻜﻮﻥ ﻣﻦ ﻏﻴﺮ ﺍﻟﻤﺠﺪﻱ ﺇﺑﻼﻍ ﺍﻟﺴﻴﺪ ﻓﻘﻂ ﻟﺘﺠﺪ ﺃﻧﻬﺎ ﻟﻢ ﺗﻌﺪ..."""
Kanon,"""ﻃﻘﻮﺱ ﺍﻟﺴﻴﺪ، ﻫﻞ ﺑﺪﺃﺕ ﺑﺎﻟﻔﻌﻞ…..؟"""
Ronoue Genji,"""....ﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺫﻟﻚ. ﻟﻜﻦ ﻻ ﻋﻼﻗﺔ ﻟﻨﺎ ﺑﻬﺬﻩ ﺍﻷﻣﻮﺭ، ﻧﺤﻦ ﻣﺠﺮﺩ ﺃﺛﺎﺙ. ......ﻧﺤﻦ ﻓﻘﻂ ﻧﺆﺩﻱ ﺩﻳﻨﻨﺎ ﺍﻟﺬﻱ ﻧﺪﻳﻦ ﺑﻪ ﻟﻠﺴﻴﺪ ﺣﺘﻰ ﺍﻟﻨﻬﺎﻳﺔ."""
Kanon,""".........ﻧﻌﻢ. ....ﻫﺬﺍ ﻭﺍﺟﺒﻨﺎ ﺍﻟﻮﺣﻴﺪ..............ﻛﺄﺛﺎﺙ."""
,ﺩﻭﻯ ﺻﻮﺕ ﺍﻟﺮﻋﺪ ﻣﺮﺓ ﺃﺧﺮﻯ.
,ﺑﺎﺳﺘﺜﻨﺎﺀ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ ﺍﻟﺘﻲ ﺃﺿﺎﺀ ﻓﻴﻬﺎ ﺍﻟﺒﺮﻕ ﺍﻟﺴﻤﺎﺀ، ﻛﺎﻥ ﻛﻞ ﻣﺎ ﻳﻤﻜﻦ ﺭﺅﻳﺘﻪ ﻣﻦ ﺍﻟﻨﺎﻓﺬﺓ ﻫﻮ ﻇﻼﻡ ﺍﻟﻠﻴﻞ ﺍﻟﺤﺎﻟﻚ.
,ﻣﺜﻠﻤﺎ ﻳﺤﻜﻢ ﺍﻟﺒﺸﺮ ﻋﻨﺪ ﺷﺮﻭﻕ ﺍﻟﺸﻤﺲ، ﻓﺈﻥ ﺍﻟﻮﻗﺖ ﺍﻟﺬﻱ ﺗﻐﺮﺏ ﻓﻴﻪ ﺍﻟﺸﻤﺲ ﻳﺤﻜﻤﻪ ﺃﻭﻟﺌﻚ ﺍﻟﺬﻳﻦ ﻟﻴﺴﻮﺍ ﺑﺸﺮﺍ.
,ﻣﻦ ﻳﺤﻜﻢ ﻇﻼﻡ ﺍﻟﻠﻴﻞ ﺍﻟﺬﻱ ﻳﺤﻴﻂ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ ﺍﻵﻥ ﻟﻢ ﺗﻜﻦ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ، ﻭﻟﻜﻦ ﻣﻦ ﻗﺒﻞ ﺳﻴﺪ ﺁﺧﺮ.
,ﻫﻞ ﺷﻌﺮ ﻫﺬﺍ ﺍﻟﺴﻴﺪ ﺑﺎﻟﺸﻔﻘﺔ ﻋﻠﻰ ﻣﺎﺭﻳﺎ ﻋﻨﺪﻣﺎ ﻛﺎﻧﺖ ﻭﺣﺪﻫﺎ ﻓﻲ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ ﻣﺒﻠﻠﺔ ﻣﻦ ﺍﻟﻤﻄﺮ، ﻭﺃﻋﻄﺎﻫﺎ ﻣﻈﻠﺔ...؟
,ﻣﻦ ﺧﻼﻝ ﺍﻟﻨﺎﻓﺬﺓ ﻧﻈﺮ ﻛﺎﻧﻮﻥ ﻧﺎﺣﻴﺔ ﺃﺿﻮﺍﺀ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ ﺍﻟﺨﺎﻓﺘﺔ.{n}ﻟﻢ ﺗﻜﻦ ﺍﻷﺿﻮﺍﺀ ﺍﻟﺨﺎﻓﺘﺔ ﻛﺎﻓﻴﺔ ﻹﺿﺎﺀﺓ ﺍﻟﻤﻨﻄﻘﺔ ﺍﻟﻤﺤﻴﻄﺔ.
,ﻳﺘﺄﻣﻞ ﻓﻲ ﺗﻠﻚ ﺍﻷﻧﻮﺍﺭ ﻭﻛﺄﻧﻪ ﻳﺘﻮﺍﺻﻞ ﺑﻬﺎ ﻣﻊ ﺍﻟﺴﺎﺣﺮﺓ، ﻋﻨﺪﻫﺎ ﺃﺷﺎﺡ ﺑﻨﻈﺮﺍﺗﻪ ﺗﻠﻚ.
,...ﺇﺫﺍ ﻟﻢ ﻳﻔﻌﻞ ﺫﻟﻚ، ﻓﻘﺪ ﺷﻌﺮ ﺃﻥ ﻋﻴﻨﺎﻩ ﺳﻮﻑ ﻳﻤﺘﺼﻬﻤﺎ ﺫﻟﻚ ﺍﻟﻀﻮﺀ...
,ﻫﻞ ﻳﻐﻴﺮ ﺍﻟﻄﻘﺲ ﺗﺼﺮﻓﺎﺕ ﺍﻟﺒﺸﺮ؟{n}ﻏﺎﻟﺒﺎ ﺗﺴﻤﻊ ﻗﺼﺼﺎ ﻋﻦ ﺗﺄﺛﻴﺮ ﺃﺷﻴﺎﺀ ﻣﺜﻞ ﺍﻟﻀﻐﻂ ﺍﻟﺠﻮﻱ ﻋﻠﻰ ﺍﻟﺤﺎﻟﺔ ﺍﻟﻤﺰﺍﺟﻴﺔ ﻟﻸﺷﺨﺎﺹ ﻭﺻﺤﺘﻬﻢ ﺍﻟﺒﺪﻧﻴﺔ.
,ﻟﺒﻌﺾ ﺍﻟﻮﻗﺖ، ﻛﺎﻥ ﺍﻟﺠﻤﻴﻊ ﻳﻜﺎﻓﺤﻮﻥ ﻹﺯﺍﻟﺔ ﻫﺬﺍ ﺍﻟﺠﻮ ﺍﻟﻘﺎﺗﻢ، ﻭﻟﻜﻦ ﺳﺮﻋﺎﻥ ﻣﺎ ﻳﻌﻮﺩ ﺍﻟﺼﻤﺖ ﻭﻳﺒﻘﻰ ﺻﻮﺕ ﺍﻟﻤﻄﺮ  ﻳﺘﺮﺩﺩ ﻭﺣﻴﺪﺍ ﻓﻲ ﻗﺎﻋﺔ ﺍﻟﻄﻌﺎﻡ.
,ﻛﺎﻧﺖ ﺍﻟﺘﺤﻠﻴﺔ ﻧﻮﻋﺎ ﻣﻦ ﻛﻌﻜﺔ ﺍﻟﺸﻮﻛﻮﻻﺗﻪ ﻣﺼﺤﻮﺑﺔ ﺑﺸﺮﺑﺎﺕ ﺍﻟﻜﻤﺜﺮﻯ.
,ﺷﺮﺡ ﻗﻮﺩﺍ-ﺳﺎﻥ ﺑﺤﻤﺎﺱ ﺍﻟﻮﺻﻔﺔ ﺑﻤﺠﺮﺩ ﺗﻘﺪﻳﻢ ﻫﺬﺍ ﺍﻟﻄﺒﻖ ﺍﻟﻨﻬﺎﺋﻲ، ﻟﻜﻨﻲ ﻧﺴﻴﺖ ﺍﻟﺘﻔﺎﺻﻴﻞ ﺑﺴﺮﻋﺔ.
,ﻛﺎﻥ ﺿﻴﻒ ﺍﻟﺸﺮﻑ ﺃﻻ ﻭﻫﻮ ﺟﺪﻱ ﻏﺎﺋﺒﺎ، ﻭﻛﺎﻥ ﺍﻟﻄﻘﺲ ﻓﻈﻴﻌﺎ، ﻭﻻﻳﺰﺍﻝ ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﺃﻋﻄﻰ ﺍﻟﻤﻈﻠﺔ ﻟﻤﺎﺭﻳﺎ ﻟﻐﺰﺍ.
,ﻋﻨﺪﻣﺎ ﺍﻧﺘﻬﻰ ﺍﻟﻌﺸﺎﺀ، ﻟﻢ ﻳﺸﻌﺮ ﺃﺣﺪ ﺑﺎﻟﺤﻴﻮﻳﺔ.
,....ﻟﻘﺪ ﻓﺎﺕ ﺍﻷﻭﺍﻥ ﺍﻵﻥ، ﻟﻜﻨﻨﻲ ﺃﺩﺭﻛﺖ ﺑﺄﻟﻢﹴ ﺃﻥ ﺍﻟﻤﺬﺍﻕ ﻟﻢ ﻳﻜﻦ ﻭﺣﺪﻩ ﺍﻟﺠﺰﺀ ﺍﻟﻤﻬﻢ ﻓﻲ ﺍﻟﻮﺟﺒﺔ. ﻛﺎﻧﺖ ﺍﻷﺟﻮﺍﺀ ﺍﻟﻌﺎﻣﺔ ﺿﺮﻭﺭﻳﺔ ﺃﻳﻀﺎ.
,ﺑﺬﻝ ﻗﻮﺩﺍ-ﺳﺎﻥ ﻗﺼﺎﺭﻯ ﺟﻬﺪﻩ ﻹﺣﻴﺎﺀ ﺍﻟﻤﻜﺎﻥ ﻛﻘﺎﺋﺪ ﺃﻭﺭﻛﺴﺘﺮﺍ ﻟﻬﺬﻩ ﺍﻟﻘﻄﻌﺔ ﺍﻟﻤﻮﺳﻴﻘﻴﺔ ﺍﻟﻤﺴﻤﺎﺓ ﻭﺟﺒﺔ ﻋﺸﺎﺀ، ﻛﺎﻥ ﻳﻠﻘﻰ ﺍﻟﻨﻜﺎﺕ ﺍﻟﺼﻐﻴﺮﺓ ﻳﻤﻨﺔ ﻭﻳﺴﺮﺓ، ﻭﻟﻜﻦ ﻟﻢ ﺗﻨﺠﺢ ﺃﻱ ﻣﻨﻬﻢ.
,ﺑﻌﺪ ﺗﻠﻘﻲ ﺃﻭﺍﻣﺮ ﻟﺸﺮﺏ ﺍﻟﻘﻬﻮﺓ ﻭﺍﻟﺸﺎﻱ ﻭﻋﺼﻴﺮ ﺍﻟﺒﺮﺗﻘﺎﻝ ﺑﻌﺪ ﺍﻟﻌﺸﺎﺀ، ﻋﻨﺪﺋﺬ ﻏﺎﺩﺭ ﺇﻟﻰ ﺍﻟﻤﻄﺒﺦ.
,ﺑﻤﺠﺮﺩ ﺍﺧﺘﻔﺎﺋﻪ، ﺗﺤﺪﺙ ﺍﻟﻌﻢ ﻛﺮﺍﻭﺱ.
Ushiromiya Krauss,"""......ﺇﻟﻬﻲ. ﻛﻢ ﻫﻮ ﻣﺰﻋﺞ ﺣﻘﺎ ﺃﻥ ﻫﺬﺍ ﺍﻟﻌﺸﺎﺀ ﺍﻟﺬﻱ ﺻﻨﻌﻪ ﻗﻮﺩﺍ ﺑﺠﺪ، ﻟﻢ ﻳﺘﻠﻖ ﺍﻟﻤﺪﻳﺢ ﺍﻟﺬﻱ ﻳﺴﺘﺤﻘﻪ."""
Ushiromiya Eva,"""...........ﻧﻌﻢ، ﻣﻌﻚ ﺣﻖ. ﻳﺒﺪﻭ ﺃﻧﻪ ﻟﻦ ﻳﻜﻮﻥ ﻫﻨﺎﻙ ﺃﻱ ﻣﺬﺍﻕ ﺟﻴﺪ ﺍﻟﻴﻮﻡ، ﺇﻥ ﺍﻷﻣﺮ ﻳﻌﻮﺩ ﻟﻬﺬﻩ ﺍﻟﺤﺎﻟﺔ ﺍﻟﻤﺰﺍﺟﻴﺔ."""
Ushiromiya Krauss,"""ﻫﻮﻩ. ﻣﺎ ﺳﺒﺐ ﺷﻌﻮﺭﻙ ﻫﺬﺍ. ﻓﻴﻤﺎ ﺑﻌﺪ، ﺍﺳﻤﺤﻲ ﻟﻲ ﻛﺄﺧﻴﻚ ﺍﻷﻛﺒﺮ ﺃﻥ ﺃﻋﻤﻞ ﻋﻠﻰ ﺟﻌﻠﻚ ﺗﺒﺘﻬﺠﻴﻦ."""
,ﺍﻋﺘﻠﺖ ﻣﻼﻣﺢ ﺍﻟﻌﺒﻮﺱ ﻭﺟﻪ ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ.{n}....ﻟﻘﺪ ﺳﻤﻌﺖ ﺃﻥ ﻋﻼﻗﺘﻬﺎ ﻟﻴﺴﺖ ﺟﻴﺪﺓ ﻣﻊ ﺍﻟﻌﻢ ﻛﺮﺍﻭﺱ، ﻭﻟﻜﻦ ﺍﻵﻥ ﺷﻌﺮﺕ ﺑﻮﺿﻮﺡ ﺑﺬﻟﻚ.
,ﻋﻨﺪﻣﺎ ﻧﻈﺮﺕ ﺣﻮﻟﻲ، ﻻﺣﻈﺖ ﺃﻥ ﻭﺍﻟﺪﻱ ﻭﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﻛﺎﻧﺎ ﻋﺒﻮﺳﻴﻦ ﺃﻳﻀﺎ.
,ﻳﺒﺪﻭ ﺃﻥ ﻫﻨﺎﻙ ﺷﻴﺌﺎ ﺇﻟﻰ ﺟﺎﻧﺐ ﺍﻟﻄﻘﺲ ﻳﺜﻴﺮ ﺣﻨﻘﻬﻢ ﺟﻤﻴﻌﺎ.
Ushiromiya Battler,"""..........ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ ﻭﺃﺑﻲ، .....ﻻ ﻳﺒﺪﻭﺍﻥ ﺳﻌﻴﺪﻳﻦ."""
Ushiromiya Natsuhi,"""ﺣﻘﺎ؟ ﻻ ﺃﻇﻦ ﺫﻟﻚ."""
,ﺳﺄﻟﺖ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ، ﺍﻟﺘﻲ ﺗﺠﻠﺲ ﻋﻠﻰ ﻳﻤﻴﻨﻲ، ... ﻭﻟﻜﻦ ﻳﺒﺪﻭ ﺃﻥ ﻣﺰﺍﺟﻬﺎ ﻻ ﻳﺨﺘﻠﻒ ﻋﻨﻬﻢ.
,ﺗﺠﺎﻫﻠﺖ ﺃﺳﺌﻠﺘﻲ ﻛﻤﺎ ﻟﻮ ﺃﻧﻬﺎ ﻟﻴﺴﺖ ﻣﻬﺘﻤﺔ ﻋﻠﻰ ﺍﻹﻃﻼﻕ.
Ushiromiya Hideyoshi,"""ﺣﺴﻨﺎ، ﻛﺎﻥ ﺣﺪﻳﺜﻨﺎ ﻧﺤﻦ ﺍﻟﻜﺒﺎﺭ ﻣﻌﻘﺪﺍ ﺑﻌﺾ ﺍﻟﺸﻲﺀ. ﻟﻴﺲ ﺷﻴﺌﺎ ﻳﺤﺘﺎﺝ ﺍﻟﺼﻐﺎﺭ ﻣﺜﻠﻚ ﺇﻟﻰ ﺍﻟﻘﻠﻖ ﺑﺸﺄﻧﻪ ﻳﺎ ﺑﺎﺗﻠﺮ-ﻛﻦ. ﻫﻬﻬﻬﻬﻬﻬﻬﻬﻬﻬﻬﻬﻪ، ﺃﻟﻴﺲ ﻫﺬﺍ ﺻﺤﻴﺤﺎ؟ ﻧﺎﺗﺴﻮﻫﻲ-ﺳﺎﻥ؟ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ؟"""
,ﺿﺤﻚ ﺍﻟﻌﻢ ﻫﻴﺪﻳﻮﺷﻲ ﻭﻟﻜﻦ ﺩﻭﻥ ﺍﺷﺮﺍﻗﺘﻪ ﺍﻟﻤﻌﺘﺎﺩﺓ، ﻟﺬﺍ ﻳﻤﻜﻨﻨﻲ ﺗﺨﻴﻞ ﻣﺪﻯ ﺍﻟﺘﻌﻘﻴﺪ ﺍﻟﺬﻱ ﻭﺻﻞ ﺇﻟﻴﻪ ﺣﺪﻳﺜﻬﻢ.
,ﻭﺧﺎﺻﺔ، ﻋﻨﺪﻣﺎ ﺳﺄﻝ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ ﻭﻛﻴﺮﻳﻲ-ﺳﺎﻥ ﻓﻘﺪ ﻗﺎﻣﺘﺎ ﺑﺘﺠﺎﻫﻠﻪ ﺗﻤﺎﻣﺎ، ﻫﺬﺍ ﻣﻦ ﺷﺄﻧﻪ ﺃﻥ ﻳﻮﺿﺢ ﻣﺪﻯ ﺍﻹﺷﻜﺎﻝ ﺍﻟﺬﻱ ﺩﺍﺭ ﺑﻴﻨﻬﻢ.
,....ﻟﻢ ﺃﻋﺮﻑ ﻧﻮﻉ ﺍﻟﻤﺤﺎﺩﺛﺔ ﺍﻟﺘﻲ ﺩﺍﺭﺕ ﺑﻴﻨﻬﻢ ﺃﺛﻨﺎﺀ ﻏﻴﺎﺑﻨﺎ، ﻟﻜﻦ ﺗﺬﻛﺮﺕ ﻋﻨﺪﻣﺎ ﻗﺎﻝ ﻭﺍﻟﺪﻱ ﺑﺄﻧﻪ ﻳﻌﺎﻧﻲ ﻣﻦ ﺁﻟﻢ ﺣﺎﺩ ﻓﻲ ﺍﻟﻤﻌﺪﺓ ﻋﻨﺪﻣﺎ ﻭﺻﻠﻨﺎ ﺇﻟﻰ ﺍﻟﻘﺼﺮ.
,ﻗﺪ ﻳﻜﻮﻥ ﺍﺟﺘﻤﺎﻉ ﺍﻟﻌﺎﺋﻠﺔ ﺑﻤﺜﺎﺑﺔ ﻟﻢ ﺷﻤﻞ ﻣﻤﺘﻊ ﻟﻨﺎ، ﻭﻟﻜﻦ ﺑﺎﻟﺘﺄﻛﻴﺪ ﺇﻧﻪ ﻣﺨﺘﻠﻒ ﺑﺎﻟﻨﺴﺒﺔ ﺍﻟﻜﺒﺎﺭ...
,ﻋﻨﺪﻣﺎ ﺗﻢ ﺗﺠﺎﻫﻞ ﺍﻟﻌﻢ ﻫﻴﺪﻳﻮﺷﻲ ﻣﻦ ﻗﺒﻞ ﺍﻟﻜﺒﺎﺭ ﺍﻵﺧﺮﻳﻦ ﻭﺧﻴﻢ ﺻﻤﺖ ﻣﺤﺮﺝ ﻋﻠﻰ ﺍﻟﻐﺮﻓﺔ، ﺗﺤﺪﺛﺖ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ.
Ushiromiya Kyrie,"""......ﻛﻨﺎ ﻧﺘﺤﺪﺙ ﻋﻦ ﻣﻬﻦ ﺍﻟﺼﻐﺎﺭ. ﻣﺎﻫﻲ ﺗﻄﻠﻌﺎﺗﻚ ﻟﻠﻤﺴﺘﻘﺒﻞ ﻳﺎ ﺑﺎﺗﻠﺮ-ﻛﻦ؟ ﻓﻘﻂ ﺍﻹﻧﺘﻘﺎﻝ ﺗﺪﺭﻳﺠﻴﺎ ﺇﻟﻰ ﺍﻟﺠﺎﻣﻌﺔ؟ ﺃﻟﻦ ﻳﻜﻮﻥ ﺫﻟﻚ ﻣﺤﺒﻄﺎ ﻛﺨﻂ ﺑﺪﺍﻳﺔ ﻟﺴﺒﺎﻕ ﺍﻟﺤﻴﺎﺓ ﺍﻟﻄﻮﻳﻞ؟"""
Ushiromiya Battler,"""ﻣﻬﻼ ﻟﺤﻈﺔ.....! ﻛﻴﺮﻳﻲ-ﺳﺎﻥ، ﺇﺫﺍ ﺑﺪﺃﺕ ﺍﻟﺤﺪﻳﺚ ﺑﻬﺬﺍ ﺍﻟﺸﺄﻥ ﻓﻲ ﻣﻨﺘﺼﻒ ﺗﻨﺎﻭﻝ ﺍﻟﻄﻌﺎﻡ، ﻓﺴﻨﺼﺎﺏ ﺑﻌﺴﺮ ﺍﻟﻬﻀﻢ، ﺻﺤﻴﺢ؟"""
Ushiromiya Hideyoshi,"""ﻭﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ! ﺻﺤﻴﺢ، ﺻﺤﻴﺢ! ﻛﻨﺎ ﻧﺘﺤﺪﺙ ﻋﻦ ﻣﺴﺘﻘﺒﻞ ﺑﺎﺗﻠﺮ-ﻛﻦ ﻭﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ! ﻻ ﺗﻔﺮﻁ ﺍﻟﺘﻔﻜﻴﺮ ﺑﺎﻟﻤﺴﺘﻘﺒﻞ! ﻭﺍﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ..."""
,ﺍﺗﻔﻖ ﻫﻴﺪﻳﻮﺷﻲ ﺑﺤﻤﺎﺱ ﺗﺎﻡ ﻛﻤﺎ ﻟﻮ ﺃﻥ ﻫﺬﺍ ﻛﺎﻥ ﺣﺪﻳﺜﻬﻢ ﺑﺎﻟﻔﻌﻞ، ﻭﻟﻜﻦ ﻣﻦ ﺍﻟﻤﺮﺟﺢ ﺃﻥ ﺗﻠﻚ ﻛﺬﺑﺔ ﻭﺍﺿﺤﺔ.
,ﻣﻦ ﺍﻟﻮﺍﺿﺢ ﺃﻥ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ ﺗﺤﺎﻭﻝ ﺗﺠﻨﺐ ﺍﻟﺤﺪﻳﺚ ﻋﻦ ﺷﻲﺀ ﻣﺎ.{n}ﻭﻟﻜﻦ ﺇﺫﺍ ﻗﺮﺭﺕ ﺃﻧﻪ ﻣﻦ ﺍﻷﻓﻀﻞ ﺗﺠﺎﻫﻞ ﺫﻟﻚ ﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﺤﺎﻟﻲ، ﻓﻴﻌﻨﻲ ﺃﻧﻬﺎ ﻋﻠﻰ ﺣﻖ.
,ﻭﺑﺎﻷﺧﺬ ﺑﻬﺬﺍ ﺑﻌﻴﻦ ﺍﻹﻋﺘﺒﺎﺭ، ﻗﺮﺭﺕ ﺃﻥ ﺃﻟﻘﻲ ﺑﺸﻜﻮﻛﻲ ﺣﻮﻝ ﺳﺒﺐ ﺗﻌﻜﺮ ﻣﺰﺍﺝ ﺃﺑﻲ ﻭﻋﻤﺘﻲ ﺇﻳﻔﺎ ﺟﺎﻧﺒﺎ...
