Speaker,Arabic (AR)
,ﻛﺎﻧﺖ ﻣﻼﻣﺢ ﺭﻭﺯﺍ ﺑﺎﻫﺘﺔ ﻣﻦ ﺍﻟﺘﻌﺐ، ......ﻭﻷﻧّﻬﺎ ﻛﺎﻧﺖ ﺗﻌﻠﻢ ﻓﻲ ﻗﺮﺍﺭﺓ ﻧﻔﺴﻬﺎ ﺃﻥّ ﻣﺎﺭﻳﺎ ﺳﺘﺄﺗﻲ ﺭﺍﻛﻀﺔ ﻟﺘﺘﺸﺒﺚ ﺑﻬﺎ ﻭﺗﺒﻜﻲ ﻭﺗﺸﻜﻮ ﻣﻦ ﺗﺮﻛﻬﺎ ﻓﻲ ﺍﻟﻤﻨﺰﻝ ﻟﻌﺪﺓ ﺃﻳﺎﻡ ﻭﺣﺪﻫﺎ.
,ﻟﻜﻦ ﻣﺎ ﺣﺪﺙ ﻛﺎﻥ ﺍﻟﻌﻜﺲ ﺗﻤﺎﻣًﺎ، ......ﺭﺣﺒّﺖ ﺑﻬﺎ ﻣﺎﺭﻳﺎ ﺑﺴﻌﺎﺩﺓ ﻻ ﺗﺼﺪﻕ... ﻓﻠﻢ ﺗﺴﺘﻄﻊ ﺭﻭﺯﺍ ﺇﺧﻔﺎﺀ ﺩﻫﺸﺘﻬﺎ..
Ushiromiya Rosa,"""ﻣﺎ-ﻣﺎﺫﺍ ﺣﺪﺙ ﻳﺎ ﻣﺎﺭﻳﺎ...؟ ﺗﺒﺪﻳﻦ ﻓﻲ ﻣﺰﺍﺝٍ ﺟﻴﺪ...! ﻫﻞ ﺟﺎﺀ ﺃﺣﺪٌ ﻟﺰﻳﺎﺭﺗﻚ...?!"""
,ﻣﺎ ﺣﺪﺙ ﻛﺎﻥ ﻣﺴﺘﻐﺮﺑًﺎ ﻟﺪﺭﺟﺔ ﺍﻋﺘﻘﺎﺩ ﺭﻭﺯﺍ ﺃﻥ ﺻﺪﻳﻘًﺎ ﺟﺎﺀ ﻟﺰﻳﺎﺭﺗﻬﺎ، ﺑﺤﻴﺚ ﻳﺴﺘﻤﺘﻌﺎﻥ ﺳﻮﻳًﺎ ﺣﺘﻰ ﻋﻮﺩﺓ ﺃﻣﻬﺎ.
,ﻟﻜﻦ ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﺣﺬﺍﺀٌ ﺁﺧﺮ ﻋﻨﺪ ﺍﻟﻤﺪﺧﻞ.
,......ﺃﻱّ ﺃﻥ ﻣﺎﺭﻳﺎ ﻛﺎﻧﺖ ﻓﻲ ﺭﻭﺡٍ ﻣﻌﻨﻮﻳﺔ ﻋﺎﻟﻴﺔ ﺭﻏﻢ ﻛﻮﻧﻬﺎ ﻭﺣﻴﺪﺓً ﻓﻲ ﺍﻟﻤﻨﺰﻝ.
,ﻓﻲ ﺍﻟﺒﺪﺍﻳﺔ، ﺷﻜﺖ ﺭﻭﺯﺍ ﺃﻥ ﻭﺭﺍﺀ ﻫﺬﺍ ﺍﻟﻤﺰﺍﺝ ﺍﻟﻤﻔﺮﻁ ﺳﺒﺒًﺎ ﺳﻴﺌًﺎ ﻣﺎ، ﻟﻜﻦ ﺧﻮﻓﻬﺎ ﺫﺍﻙ ﻛﺎﻥ ﺑﻼ ﺩﺍﻉٍ، ﺇﺫ ﻛﺎﻧﺖ ﻣﺎﺭﻳﺎ ﺣﻘًﺎ ﻣﺒﺘﻬﺠﺔً ﺃﺛﻨﺎﺀ ﻋﻨﺎﻳﺘﻬﺎ ﺑﺎﻟﻤﻨﺰﻝ ﻭﺣﺪﻫﺎ.
,.........ﻓﺤﺘﻰ ﻟﻮ ﻛﺎﻥ ﻗﻠﺐ ﺭﻭﺯﺍ ﺟﺎﻓًﺎ ﻭﻗﺎﺳﻴًﺎ ﻣﺜﻞ ﺍﻟﺼﺨﺮﺓ، ...ﺇﻻ ﺃﻥ ﺍﺳﺘﻘﺒﺎﻝ ﺍﺑﻨﺘﻬﺎ ﻟﻬﺎ ﺑﺎﺑﺘﺴﺎﻣﺔ ﻛﻬﺬﻩ...
,...ﺳﻴﺠﻌﻞ ﻗﻠﺒﻬﺎ ﻳﻠﻴﻦ.
,......ﺍﺑﺘﺴﻤﺖ ﺭﻭﺯﺍ ﻭﺗﺒﺪﺩﺕ ﻛﻞ ﻣﻼﻣﺢ ﺍﻟﺘﻌﺐ ﺇﺛﺮ ﻏﻴﺎﺑﻬﺎ ﻋﻦ ﺍﻟﻤﻨﺰﻝ ﻷﻳﺎﻡ.
,ﺃﻣّﺎ ﻣﺎﺭﻳﺎ ﻓﻘﺪ ﻇﻠّﺖ ﺗﺘﺤﺪﺙ ﻋﻦ ﺍﻟﻤﺘﻌﺔ ﺍﻟﺘﻲ ﺣﻈﻴﺖ ﺑﻬﺎ ﻣﻊ ﺩﻣﻴﺘﻬﺎ ﺍﻟﻤﺤﺸﻮﺓ ﺳﺎﻛﻮﺗﺎﺭﻭ.
,ﻟﻢ ﺗﺘﺨﻴﻞ ﺭﻭﺯﺍ ﺃﺑﺪًﺍ ﺃﻥّ ﺍﺑﻨﺘﻬﺎ ﺳﺘﺤﺐ ﻫﺬﻩ ﺍﻟﺪﻣﻴﺔ ﺍﻟﻤﺤﺸﻮﺓ ﺍﻟﺘﻲ ﺍﻫﺪﺗﻬﺎ ﺇﻳﺎﻫﺎ ﺑﻬﺬﺍ ﺍﻟﻘﺪﺭ، ﺇﺫ ﻟﻢ ﺗﺴﺘﻄﻊ ﺇﺧﻔﺎﺀ ﺳﺮﻭﺭﻫﺎ ﺍﻟﻤﻨﺪﻫﺶ ﺑﺬﻟﻚ.
Ushiromiya Rosa,"""ﻓﻬﻤﺖ. ﺇﺫًﺍ ﻓﻘﺪ ﺃﻣﻀﻴﺖ ﺍﻟﻮﻗﺖ ﺗﺤﻤﻴﻦ ﺍﻟﻤﻨﺰﻝ ﻣﻊ ﺳﺎﻛﻮﺗﺎﺭﻭ. ﺃﺣﺴﻨﺖِ ﻳﺎ ﻣﺎﺭﻳﺎ. ﺗﻔﻀﻠﻲ، ﻫﺬﻩ ﻫﺪﻳﺔ ﻟﻤﺎﺭﻳﺎ ﻭﺳﺎﻛﻮﺗﺎﺭﻭ ﻟﻜﻮﻧﻬﻤﺎ ﻣﻄﻴﻌﺎﻥ."""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ! ﻫﺪﻳﺔ! ﻫﺪﻳﺔ!’
Ushiromiya Maria,"""ﺃﻭﻭ! ﻣﺎﺫﺍ ﺑﺪﺍﺧﻠﻬﺎ، ﻣﺎﺫﺍ ﺑﺪﺍﺧﻠﻬﺎ!"""
,ﺷﺮّﻋﺖ ﻣﺎﺭﻳﺎ ﺗﻘﻔﺰ ﺣﺎﻣﻠﺔً ﺳﺎﻛﻮﺗﺎﺭﻭ.
,ﻛﺎﻥ ﻫﻨﺎﻟﻚ ﻫﺪﻳﺘﺎﻥ. ﺇﺣﺪﺍﻫﻤﺎ ﻋﻠﺒﺔ ﺃﻧﻴﻘﺔ ﻣﻠﻴﺌﺔ ﺑﺎﻟﺤﻠﻮﻳﺎﺕ ﺍﻟﻐﺮﺑﻴﺔ.
,ﺑﺪﺍﺧﻠﻬﺎ ﺍﺣﺘﻮﺕ ﻋﻠﻰ ﻛﻌﻚ ﺍﻟﺴﻜﻮﺗﺶ. ﺑﺪﺍ ﻣﻨﻈﺮﻫﺎ ﻓﺎﺧﺮًﺍ.
,ﻭﻟﻜﻦ ﻣﺎﺭﻳﺎ ﺻﺒﺖ ﺍﻫﺘﻤﺎﻣﻬﺎ ﻋﻠﻰ ﺍﻟﻬﺪﻳﺔ ﺍﻷﺧﺮﻯ.{n}ﺇﺫ ﻛﺎﻥ ﺻﻨﺪﻭﻗﻬﺎ ﺃﻛﺒﺮ ﻭﺃﺛﻘﻞ ﺑﻜﺜﻴﺮ.
Ushiromiya Rosa,"""ﻫﻴّﺎ ﺍﻓﺘﺤﻴﻬﺎ ﻭﺍﻟﻘﻲ ﻧﻈﺮﺓ. ﻗﺪ ﻳﺼﺒﺤﻮﻥ ﺃﺻﺪﻗﺎﺀً ﻟﻚِ ﺃﻧﺖِ ﻭﺳﺎﻛﻮﺗﺎﺭﻭ. ﻣﻦ ﻳﺪﺭﻱ؟"""
Ushiromiya Maria,"""ﻭﺁﺁﺁﺁﺁﺁﻫﻮ...! ﻣﺎﺫﺍ ﺑﺪﺍﺧﻠﻬﺎ! ﻣﺎﺫﺍ ﺑﺪﺍﺧﻠﻬﺎ?!"""
,ﻛﺎﻥ ﺑﺪﺍﺧﻞ ﺍﻟﻌﻠﺒﺔ ﻧﺤﻮ ﻋﺸﺮﻳﻦ ﺩﻣﻴﺔ ﺻﻐﻴﺮﺓ ﻣﻦ ﺍﻟﺨﺰﻑ، ﻣﺼﻤﻤﺔ ﻟِﺘُﺼَﻒَ ﻛﻘﻄﻊ ﺍﻟﺸﻄﺮﻧﺞ.
,ﻛﺎﻧﺖ ﺃﺷﻜﺎﻟﻬﻢ ﻋﻠﻰ ﻫﻴﺌﺔ ﺍﻟﺴﻨﺎﺟﺐ ﻭﺍﻷﺭﺍﻧﺐ ﻭﺍﻟﻄﻴﻮﺭ ﻭﺍﻟﻜﻼﺏ ﻭﺍﻟﻘﻄﻂ.{n}ﺣﺎﻣﻠﻴﻦ ﻓﻲ ﺃﻳﺪﻳﻬﻢ ﺁﻻﺕٍ ﻣﻮﺳﻴﻘﻴﺔ.
,ﻭﺧﻠﻔﻬﻢ ﻣﺸﻬﺪ ﺑﺎﻧﻮﺭﺍﻣﻲ.{n}ﻣﺮﺳﻮﻡٌ ﻋﻠﻴﻪ ﻏﺎﺑﺔ.{n}ﻭﻫﻜﺬﺍ، ﺑﺪﻭ ﻣﺜﻞ ﺣﻴﻮﺍﻧﺎﺕ ﻏﺎﺑﺔٍ ﺻﻐﻴﺮﺓ، ﻣﺠﺘﻤﻌﻮﻥ ﻷﺟﻞ ﻗﻀﺎﺀ ﻭﻗﺖٍ ﻣﻤﺘﻊٍ.
,ﻭﺿﻌﺘﻬﻢ ﺭﻭﺯﺍ ﻋﻠﻰ ﺍﻟﻄﺎﻭﻟﺔ.
,......ﺛﻢ ﺭﺗﺒﺘﻬﻢ ﺍﻟﻮﺍﺣﺪﺓ ﺗﻠﻮ ﺍﻷﺧﺮﻯ ﻣﺜﻞ ﻗﻄﻊ ﺍﻟﺸﻄﺮﻧﺞ. .........ﻓﺄﺻﺒﺤﺖ ﻓﺮﻗﺔ ﻣﻮﺳﻴﻘﻴﺔ ﻣﻦ ﺣﻴﻮﺍﻧﺎﺕ ﺍﻟﻐﺎﺑﺔ.
Ushiromiya Rosa,"""ﺃﻟﻴﺴﻮﺍ ﺭﺍﺋﻌﻴﻦ؟ ﻟﻘﺪ ﺭﺃﻳﺘﻬﻢ ﺃﻣﺎﻡ ﻭﺍﺟﻬﺔ ﻣﺘﺠﺮٍ ﻓﺎﺷﺘﺮﻳﺘﻬﻢ ﺩﻭﻥ ﺗﺮﺩﺩ. ﻫﺬﻩ ﻫﺪﻳﺔ ﻟﻚ ﻟﺘﺼﺮﻓﻚ ﺑﺄﺩﺏٍ ﺃﺛﻨﺎﺀ ﺑﻘﺎﺀﻙ ﻓﻲ ﺍﻟﻤﻨﺰﻝ ﺑﻤﻔﺮﺩﻙ ﻳﺎ ﻣﺎﺭﻳﺎ."""
Ushiromiya Maria,"""ﺃﻭﻭﻭ!!! ﺷﻜﺮًﺍ ﻟﻚِ ﻳﺎ ﻣﺎﻣﺎ!!!"""
Ushiromiya Maria,"""ﺃﻟﻴﺲ ﻫﺬﺍ ﻣﺪﻫﺸًﺎ ﻳﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ?! ﺃﻧﻈﺮ ﻛﻢ ﺃﺻﺒﺢ ﻟﺪﻳﻨﺎ ﻣﻦ ﺃﺻﺪﻗﺎﺀ...! ﻛﺎﻥ ﺻﺤﻴﺤًﺎ ﻣﺎ ﻗﻠﺘﻪ ﻳﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ! ﺇﺫﺍ ﻗﻀﻴﻨﺎ ﻭﻗﺘًﺎ ﻣﻤﺘﻌًﺎ ﻭﺻﺎﺧﺒًﺎ، {i:ﻓﺴﻨﺤﺼﻞ} ﻋﻠﻰ ﺍﻟﻤﺰﻳﺪ ﻣﻦ ﺍﻷﺻﺪﻗﺎﺀ...!"""
Sakutarou,‘ﺃﻟﻢ ﺃﻗﻞ ﻟﻚِ؟ ﺍﻧﻈﺮﻱ، ﺍﻧﻈﺮﻱ، ﺍﻟﻤﺰﻳﺪ ﻣﻦ ﺍﻷﺻﺪﻗﺎﺀ، ﺍﻟﻤﺰﻳﺪ ﻣﻦ ﺍﻷﺻﺪﻗﺎﺀ! ﺃﻭﺭﻳﻮﻭ~{p:0:♪}’
,ﺗﺬﻛﺮﺕ ﺭﻭﺯﺍ، ﺍﻟﺘﻲ ﺷﻌﺮﺕ ﺑﺎﻻﺭﺗﻴﺎﺡ ﻷﻥ ﻫﺪﻳﺘﻬﺎ ﻛﺎﻧﺖ ﻣﻮﺿﻊ ﺍﻋﺠﺎﺏ، ﺃﻧّﻬﺎ ﻣﺮﻫﻘﺔٌ ﻣﻦ ﻋﻤﻠﻬﺎ ﻟﻌﺪﺓ ﺃﻳﺎﻡ...
Ushiromiya Maria,"""ﺇﻧّﻚ ﺗﻌﻤﻠﻴﻦ ﺑﺠﺪٍ ﺣﻘًﺎ ﻳﺎ ﻣﺎﻣﺎ...! ﺍﺫﻫﺒﻲ ﻭﺧﺬﻱ ﺣﻤﺎﻣًﺎ ﺩﺍﻓﺌًﺎ. ﺍﻟﺤﻤﺎﻡ ﺍﻟﺴﺎﺧﻦ ﺳﻴﺰﻳﻞ ﻋﻨﻚ ﺍﻟﺘﻌﺐ ﺑﺎﻟﺘﺄﻛﻴﺪ. ﺃﺗﺮﻳﺪﻳﻦ ﺃﺧﺬ ﻭﺍﺣﺪ? ﺳﻮﻑ ﺗﺨﺘﺎﺭ ﻟﻚ ﻣﺎﺭﻳﺎ ﻧﻮﻉ ﺻﺎﺑﻮﻧﺔ ﺍﻻﺳﺘﺤﻤﺎﻡ!"""
Ushiromiya Rosa,"""ﺷﻜﺮًﺍ ﻟﻚ. ﻟﻜﻦ ﺍﻟﻮﻗﺖ ﻣﺘﺄﺧﺮٌ ﺑﺎﻟﻔﻌﻞ، ﻟﺬﺍ ﺍﺫﻫﺒﻲ ﻟﻠﻨﻮﻡ ﻳﺎ ﻣﺎﺭﻳﺎ. ﻣﺎﻣﺎ ﻣﺘﻌﺒﺔ، ﺳﺄﺧﺬ ﺩﺷًﺎ ﺳﺮﻳﻌًﺎ ﻭﺃﺧﻠﺪ ﻟﻠﻨﻮﻡ. ﻋﻠﻲّ ﺍﻟﻨﻬﻮﺽ ﻣﺒﻜﺮًﺍ ﻏﺪًﺍ."""
Ushiromiya Maria,"""ﺣﺴﻨًﺎ، ﻓﻬﻤﺖ! ﺩﻋﻴﻨﻲ ﺁﺧﺬ ﻋﻨﻚ ﻣﻌﻄﻔﻚ ﻳﺎ ﻣﺎﻣﺎ."""
Ushiromiya Rosa,"""ﻻ ﺑﺄﺱ، ﺳﺄﻓﻌﻞ ﺫﻟﻚ ﺑﻨﻔﺴﻲ... ...ﺁﻩ، ﺷﻜﺮًﺍ ﻟﻚ."""
Ushiromiya Maria,"""ﻣﻌﻄﻒ ﻣﺎﻣﺎ ﺗﻔﻮﺡ ﻣﻨﻪ ﺭﺍﺋﺤﺔ ﺍﻟﺨﺎﺭﺝ. ......ﺃﻭﻭ? ﺁﺳﻔﺔ، ﺳﻘﻂ ﺷﻲﺀ ﻣﺎ. ﺳﺄﻟﺘﻘﻄﻪ ﺑﻨﻔﺴﻲ."""
,ﻋﻨﺪﻣﺎ ﺃﺧﺬﺕ ﻣﺎﺭﻳﺎ ﻣﻌﻄﻒ ﺭﻭﺯﺍ، ﺳﻘﻂ ﻣﻨﻪ ﺇﻳﺼﺎﻝ ﺗﺬﻛﺮﺓ ﺃﻭ ﻣﺎ ﺷﺎﺑﻪ.
,...ﻭﻷﻧّﻪ ﻛﺎﻥ ﻓﻲ ﺟﻴﺐ ﺃﻣﻬﺎ، ﻇﻨّﺖ ﺑﺄﻧّﻪ ﻣﻬﻢ.
,ﻓﺄﻟﺘﻘﻄﺘﻪ ﻣﺎﺭﻳﺎ ﻋﻠﻰ ﻋﺠﻞ...
,ﺑﺪﺕ ﻭﻛﺄﻧﻬﺎ ﺗﺬﻛﺮﺓ ﻗﻄﺎﺭ ﺳﺮﻳﻊ ﺃﻭ ﺷﻲﺀٍ ﻣﻦ ﻫﺬﺍ ﺍﻟﻘﺒﻴﻞ.
,............ﺁﺗﺎﻣﻲ? ﺃﻟﻴﺴﺖ ﻣﺪﻳﻨﺔ ﺳﻴﺎﺣﻴﺔ ﻣﺸﻬﻮﺭﺓ ﺑﻴﻨﺎﺑﻴﻌﻬﺎ ﺍﻟﺤﺎﺭﺓ...?
,ﺣﻴﻨﺌﺬٍ. ...ﺻﺪﺭ ﺻﻮﺕٌ ﺣﺎﺩ ﺃﻓﺴﺪ ﻫﺬﺍ ﺍﻟﺠﻮ ﺍﻟﺪﺍﻓﺊ ﻭﺍﻟﻠﻄﻴﻒ.
,ﺭﻭﺯﺍ، ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﻟﺘﻮﻫﺎ ﻣﺠﺮﺩ ﺃﻡٍ ﻣﺘﻌﺒﺔ ﺗﺴﺘﻤﺘﻊ ﺑﺎﻟﻬﺪﻳﺔ ﻣﻊ ﺍﺑﻨﺘﻬﺎ ﺑﻴﻨﻤﺎ ﻳﺰﻭﻝ ﺗﻌﺒﻬﺎ ﺗﺪﺭﻳﺠﻴًﺎ، .........ﺳﺮﻋﺎﻥ ﻣﺎ ﺗﺤﻮّﻟﺖ ﻣﻼﻣﺢ ﻭﺟﻬﻬﺎ ﺇﻟﻰ ﺗﻌﺒﻴﺮٍ ﻣﺮﻋﺐٍ ﻣﺨﺘﻠﻒ ﺗﻤﺎﻣًﺎ ﻋﻦ ﻣﺎ ﻛﺎﻧﺖ ﻋﻠﻴﻪ.
,...ﻭﻓﻲ ﻏﻤﻀﺔ ﻋﻴﻦ.{n}...ﺍﻧﺘﺰﻋﺖ ﺭﻭﺯﺍ ﺍﻟﺘﺬﻛﺮﺓ ﻣﻦ ﻳﺪ ﻣﺎﺭﻳﺎ.
,ﺷﻌﺮﺕ ﻣﺎﺭﻳﺎ ﺑﻌﺪ ﺛﻮﺍﻥٍ ﻗﻠﻴﻠﺔ ﻓﻘﻂ، ...ﺑﺄﻟﻢٍ ﻓﻲ ﻳﺪﻫﺎ ﺍﻟﻤﻀﺮﻭﺑﺔ، ﻭﻣﻦ ﺗﻌﺒﻴﺮ ﻭﺟﻪ ﺃﻣﻬﺎ، ﻓﻬﻤﺖ ﺃﻧﻬﺎ ﺍﺭﺗﻜﺒﺖ ﺧﻄﺄً ﻣﺎ.
,ﻟﻜﻨّﻬﺎ ﻛﺎﻧﺖ ﺗﺠﻬﻞ ﻣﺎﻫﻴﺔ ﺫﻟﻚ ﺍﻟﺨﻄﺄ.
,......ﻓﺴﺄﻟﺖ ﻧﻔﺴﻬﺎ، ﺃﻛﺎﻥ ﺍﻟﺴﺒﺐ ﻫﻮ ﺗﻠﻚ ﺍﻟﺘﺬﻛﺮﺓ؟
,ﺃﻟﻢ ﻳﻜﻦ ﻣﻦ ﺍﻟﻤﻔﺘﺮﺽ... ﺃﻥ ﺃﻟﻤﺴﻬﺎ...؟
,ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻧّﻬﺎ ﺣﺎﻭﻟﺖ ﺟﺎﻫﺪﺓ ﺍﺳﺘﻘﺒﺎﻝ ﺃﻣﻬﺎ ﺑﻤﺮﺡٍ ﻭﺳﻌﺎﺩﺓ، ...ﺇﻻ ﺃﻧّﻬﺎ ﻋﻦ ﻏﻴﺮ ﻗﺼﺪٍ ﻟﻤﺴﺖ ﺷﻴﺌًﺎ ﻣُﻬﻤًﺎ ﺩﻭﻥ ﺇﺫﻥٍ، ﻭﺃﻓﺴﺪﺕ ﺑﺬﻟﻚ ﻫﺬﺍ ﺍﻟﺠﻮ ﺍﻟﻠﻄﻴﻒ...
,......ﻟﻬﺬﺍ ﺍﻋﺘﺬﺭﺕ ﻣﺎﺭﻳﺎ ﻋﻠﻰ ﺍﻟﻔﻮﺭ.
Ushiromiya Maria,"""ﺁ-......ﺁﺳﻔﺔ........."""
Ushiromiya Rosa,"""............ﻧﻪ. .................."""
,ﺭﻏﻢ ﺃﻥ ﻛﻠﻤﺎﺕ ﺍﻻﻋﺘﺬﺍﺭ ﻭﺻﻠﺖ، ﺇﻻ ﺃﻥ ﻣﻼﻣﺢ ﺭﻭﺯﺍ ﺍﺯﺩﺍﺩﺕ ﻗﺘﺎﻣﺔً.
,...ﺭﺑﻤﺎ ﻟﻢ ﺗﻜﻦ ﺗﺄﻣﻞ ﺳﻤﺎﻉ ﺗﻠﻚ ﺍﻟﻜﻠﻤﺎﺕ ﺑﺎﻟﺬﺍﺕ.
,ﺃﻣّﺎ ﻣﺎﺭﻳﺎ، ﻟﻢ ﻳﻜﻦ ﻓﻲ ﻳﺪﻫﺎ ﺣﻴﻠﺔٌ ﻏﻴﺮ ﺃﻥ ﺗﻨﺘﻈﺮ ﺭﺩﺓ ﻓﻌﻞ ﺃﻣﻬﺎ...
,ﺛﻢ ﻓﺠﺄﺓ، ﺃﻣﺴﻜﺖ ﺭﻭﺯﺍ ﺑﺎﻟﺘﺬﻛﺮﺓ –ﺍﻟﺘﻲ ﻣﻦ ﺍﻟﻤﻔﺘﺮﺽ ﺃﻥ ﺗﻜﻮﻥ ﻣﻬﻤﺔ– ﻭﻋﺼﺮﺗﻬﺎ ﺑﻴﺪﻫﺎ ﺛﻢ ﻣﻀﺖ ﺑﺨﻄﻮﺍﺕٍ ﺳﺮﻳﻌﺔ ﺇﻟﻰ ﻏﺮﻓﺘﻬﺎ...
,ﻟﻢ ﺗﻔﻬﻢ ﻣﺎﺭﻳﺎ ﺃﺑﺪًﺍ ﻣﺎ ﺃﺧﻄﺄﺕ ﺑﻪ......
Ushiromiya Maria,""".........ﺃﻭﻭ...... ......ﻻ ﺑﺪّ ﺃﻥّ ﻣﺎﺭﻳﺎ.........ﻓﻌﻠﺖ ﺷﻴﺌًﺎ ﻻ ﻳﺠﺐ ﻓﻌﻠﻪ...... ...ﻟﻌﻞّ ﺗﻠﻚ ﺍﻟﻮﺭﻗﺔ ﻛﺎﻧﺖ ﺷﻴﺌًﺎ ﻣﻬﻤًﺎ ﻟﻌﻤﻞ ﻣﺎﻣﺎ، ﻭﻷﻧﻲ ﺍﻟﺘﻘﻄﺘﻬﺎ ﺩﻭﻥ ﺇﺫﻥ..."""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ...... ...ﻣﺎﺭﻳﺎ ﻟﻢ ﺗﻔﻌﻞ ﺷﻴﺌًﺎ ﺧﺎﻃﺌًﺎ......... ...ﻭﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ ﻛﺎﻧﺖ ﻫﺬﻩ ﺍﻟﻠﻴﻠﺔ ﻟﻴﻠﺔ ﺳﻌﻴﺪﺓ ﻟﻠﻐﺎﻳﺔ.’
Ushiromiya Maria,"""ﻧﻌﻢ. ...ﺳﻌﻴﺪﺓ."""
Sakutarou,‘ﻭﻋﻨﺪﻣﺎ ﺗﺴﺘﺤﻢ ﻣﺎﻣﺎ ﻭﻳﺰﻭﻝ ﺗﻌﺒﻬﺎ، ﺳﺘﻌﻮﺩ ﻣﺠﺪﺩًﺍ ﺇﻟﻰ ﻛﻮﻧﻬﺎ ﻣﺎﻣﺎ ﻃﻴﺒﺔ ﻭﻟﻄﻴﻔﺔ. ﻟﺬﺍ ﻻ ﺗﻘﻠﻘﻲ ﺑﺸﺄﻥ ﺫﻟﻚ. ﺃﻭﺭﻳﻮﻭ.’
Ushiromiya Maria,"""ﻣﻌﻚ ﺣﻖ...... ﻣﺎﻣﺎ ﻣﺘﻌﺒﺔ ﻭﺣﺴﺐ. ......ﺃﻭﻭ~، ﻻ ﻳﻨﺒﻐﻲ ﻋﻠﻲّ ﺍﻟﻘﻠﻖ. ﺍﻟﻠﻴﻠﺔ ﺃﻳﻀًﺎ ﺳﻮﻑ ﺗﺴﻌﺪ ﻣﺎﺭﻳﺎ ﺑﺮﻓﻘﺔ ﺃﺻﺪﻗﺎﺋﻬﺎ."""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ.’
Ushiromiya Ange,"""..................ﺗﻮﻗﻔﻲ ﺭﺟﺎﺀً. ...ﻻ ﺃﺳﺘﻄﻴﻊ ﺍﻟﺘﺤﻤﻞ ﺃﻛﺜﺮ."""
Ushiromiya Maria,"""......ﺃﻋﺘﻘﺪ ﺃﻥّ ﻃﺮﻳﻘﺘﻚ ﻓﻲ ﺍﻟﺒﺤﺚ ﻋﻦ ﺍﻟﺴﻌﺎﺩﺓ ﺧﺎﻃﺌﺔ ﻳﺎ ﺇﻧﺠﻲ."""
Ushiromiya Ange,"""ﺑﻞ ﻃﺮﻳﻘﺘﻚ ﺃﻧﺖِ ﻫﻲ ﺍﻟﺨﺎﻃﺌﺔ!! ﻛﻴﻒ ﺗﺴﻤﻴﻦ ﻫﺬﻩ ﺳﻌﺎﺩﺓ...?!! ﺇﻧّﻪ ﺃﻣﺮٌ ﻣﺤﺰﻥٌ ﻟﻠﻐﺎﻳﺔ ﻟﺪﺭﺟﺔ ﺃﻧّﻲ ﻻ ﺃﺗﺤﻤﻞ ﻣﺸﺎﻫﺪﺗﻪ!!"""
Ushiromiya Maria,"""ﻭﻟﻤﺎﺫﺍ...? ﻫﻞ ﺑﺴﺒﺐ ﺃﻥ ﻣﺎﻣﺎ ﻏﻀﺒﺖ ﻓﺠﺄﺓ؟ .........ﻳﺤﺪﺙ ﻫﺬﺍ ﻛﺜﻴﺮًﺍ ﻋﻨﺪﻣﺎ ﻳﺸﻌﺮ ﺍﻟﺒﺸﺮ ﺑﺎﻟﺘﻌﺐ. ......ﺇﻥ ﺍﻟﺤﻜﻢ ﻋﻠﻰ ﺷﺨﺺٍ ﻣﺎ ﺑﺴﺒﺐ ﻋﺎﻃﻔﺔ ﻣﺆﻗﺘﺔ ﻟﻴﺲ ﺗﺼﺮﻓًﺎ ﻣﺘﻌﻘﻼً ﻣﻨﻚِ ﻳﺎ ﺇﻧﺠﻲ."""
Ushiromiya Ange,"""......ﻻ ﺃﺻﺪﻕ ﺃﻥ ﻫﺬﺍ ﺍﻟﻜﻼﻡ ﻳﺨﺮﺝ ﻣﻦ ﻓﻢ ﻓﺘﺎﺓٍ ﻓﻲ ﺍﻟﺘﺎﺳﻌﺔ ﻣﻦ ﻋﻤﺮﻫﺎ... ﻟﻜﻨﻲ ﻟﻢ ﺃﻗﺼﺪ ﻣﺴﺄﻟﺔ ﻏﻀﺒﻚ ﺃﻣﻚ ﻋﻠﻴﻚ! ﺃﻻ ﻳﺒﺪﻭ ﻟﻚِ ﺃﻥ ﺇﻳﺼﺎﻝ ﺍﻟﺘﺬﻛﺮﺓ ﺫﺍﻙ ﻛﺎﻥ ﻣﺮﻳﺒًﺎ؟!"""
Ushiromiya Maria,"""ﻣﺎ ﺍﻟﻤﺮﻳﺐ ﻓﻴﻪ؟ ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﺷﻲﺀٌ ﻏﺮﻳﺐٌ ﺑﺸﺄﻧﻪ، ﻛﻤّﺎ ﺃﻧّﻪ ﻟﻢ ﻳﻔﺴﺪ ﺳﻌﺎﺩﺓ ﺗﻠﻚ ﺍﻟﻠﻴﻠﺔ..."""
