Speaker,Arabic (AR)
, ﺍﻟﻐﺎﻳﺔُ ﺍﻟﻘﺼﻮﻯ ﻓﻲ ﺍﻟﺸﻄﺮﻧﺞ ﻫﻲ ﺍﻟﻨﺼﺮ ﻋﻠﻰ ﺍﻟﺨﺼﻢ.{n}......ﻓﻼ ﺿﻴﺮَ ﻓﻲ ﺍﻟﺘﻀﺤﻴﺔ ﺑﺒﻌﺾ ﺍﻟﻘﻄﻊ ﺇﻥ ﻗﺎﺩﺗْﻚ ﺇﻟﻰ ﺍﻟﻔﻮﺯ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ.
, ﻟﻘﺪ ﺍﺗّﺨﺬﺕْ ﺇﻧﺠﻲ ﻗﺮﺍﺭًﺍ ﺭﺻﻴﻨًﺎ.
, .........ﻗﻴﻞَ ﻟﻬﺎ ﻣﺮﺍﺭًﺍ ﺇﻧّﻬﺎ ﻗﻄﻌﺔٌ، ﻻ ﻻﻋﺒﺔ.
, ......ﻓﻠﻜﻲ ﺗﺆﺩّﻱ ﺩﻭﺭ ﺍﻟﻘﻄﻌﺔ ﻭﺗُﻨﻘﺬَ ﺑﺎﺗﻠﺮ، ﻛﺎﻥ ﻟﺰﺍﻣًﺎ ﻋﻠﻴﻬﺎ ﺃﻥ ﺗُﻀﺤّﻲ ﺑﻨﻔﺴﻬﺎ ﺍﻵﻥ.
, ............ﻛﺎﻥ ﻋﻠﻰ ﺑﺎﺗﻠﺮ ﺃﻥ ﻳُﺪﺭِﻙ.
, ﺇﻥّ ﻏﺎﻳﺘﻪ ﻓﻲ ﻫﺬﻩ ﺍﻟﻠﻌﺒﺔ ﻻ ﻳﻨﺒﻐﻲ ﺃﻥ ﺗﻜﻮﻥَ ﻣﺠﺮّﺩَ ﺇﻧﻬﺎﺀ ﺍﻟﺴﺎﺣﺮﺓ.
, ﺑﻞ ﺃﻥ ﻳﻨﺘﺼﺮَ ﻓﻲ ﺍﻟﻠﻌﺒﺔ، ﻭﻳُﺤﺮِّﺭَ ﻧﻔﺴَﻪ، ﻭﻳﻌﻴﺪَ ﺃﺳﺮﺗﻪ ﺇﻟﻰ ﺍﻟﺪﻳﺎﺭ.
, ﻭﻟِﻢَ؟ .........ﻷﻥّ ﻟﻪ ﺃُﺳﺮﺓً—ﻭﺃﺧﺘًﺎ ﺻﻐﺮﻯ—ﺗﻨﺘﻈﺮﻩ ﻟﻴﻌﻮﺩ.
, ﻛﺎﺋﻦٌ ﺧُﻠﻖَ ﻟﻴُﺒﻠِّﻎ ﺻﻮﺕَ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺇﻧﺠﻲ ﺇﻟﻴﻪ...
, {i:ﺫﺍﻙ} ﻣﺎ ﻋﻠﻴﻪ {f:7:ﺇﻧﺠﻲ ﺑﻴﺎﺗﺮﻳﺲ}—ﺗﻠﻚ ﺃﻧﺎ...!!
, ﺳﺄﺟﻌﻞُ ﺍﻟﻘﻄﻌﺔَ ﺍﻟﺘﻲ ﺃﻧﺎ ﻋﻠﻴﻬﺎ ﺗﻀﺤﻴﺔً... ﻷﻣﻨﺢَ ﺃﺧﻲ ﺍﻹﺭﺍﺩﺓَ ﻟﻠﻘﺘﺎﻝ، ﻭﺃﻏﺮﺱَ ﻓﻴﻪ ﺍﻟﻐﺎﻳﺔ!
, ﻳﺎ ﺃﺧﻲ، ﻣﺎ ﺟﺌﺖُ ﻷﻟﻌﺐ ﻣﻌﻚ ﻟﻌﺒﺔ ﺍﻟﺴﺎﺣﺮﺍﺕ ﺇﻟﻰ ﺍﻷﺑﺪ!
, ﺇﻧﻤﺎ ﺟﺌﺖُ ﺃﺣﻤﻞ ﺇﻟﻴﻚ ﺣﺪﺍﺩ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺇﻧﺠﻲ ﻭﺣﺰﻧﻬﺎ! ﺫﻟﻚ ﻫﻮ ﻣﻘﺼﺪﻱ ﺍﻟﺬﻱ ﻻ ﻳﺘﺰﻋﺰﻉ!
Ushiromiya Battler,"""......ﺇﻧﺠﻲ!! ﺇﻧﺠﻲ!! ﺁﺁﺁﺁﺁﺁﺁﺁﺭﻏﻐﻎ!!!"""
, ﺍﻟﺬﺭﺍﻉ ﺍﻟﺒﻴﻀﺎﺀ ﺍﻟﻨﺤﻴﻠﺔ ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﺗﻤﺴﻚ ﺑﺎﺗﻠﺮ...... ﻛﺎﻧﺖ ﺷﺎﺣﺒﺔ ﺷﻔﺎﻓﺔ، ﺗﻜﺎﺩ ﺗﺸﺒﻪ ﺍﻟﺸﻤﻊ.
, ...ﻏﻴﺮ ﺃﻧّﻬﺎ ﻛﺎﻧﺖ ﻣﻠﻄّﺨﺔ، ﻓﻲ ﻗﺴﻮﺓٍ ﻣﺮﻭّﻋﺔ، ﺑﺪﻡٍ ﻃﺮﻱٍّ ﻗﺎﻥٍ......
Ushiromiya Ange,"""...ﺇﻧّﻲ......... ...ﺳﺄﺗﻼﺷﻰ ﺍﻵﻥ، ﻏﻴﺮ ﺃﻧّﻲ...... ......ﻗﺎﺗﻞ ﺑﻜﻞّ ﻣﺎ ﻓﻴﻚ، .........ﻭﺗﺄﻛّﺪْ ﺃﻥ... ...ﺗﻌﻮﺩ ﺇﻟﻲّ، ﺃﺗﻔﻘﻨﺎ........."""
Ushiromiya Ange,"""............ﺳﺄﻧﺘﻈﺮﻙ، ............ﺩﺍﺋﻤًﺎ............... ......ﻛﻨﺖ ﺃﻧﻮﻱ ﺃﻥ ﺃﻣﺪّ ﻟﻚ ﻳﺪ ﺍﻟﻌﻮﻥ ﺃﻛﺜﺮ ﻣﻦ ﻫﺬﺍ، ......ﻟﻜﻨّﻲ ﻟﻢ ﺃﺳﺘﻄﻊ ﺷﻴﺌًﺎ. ......ﻋﺬﺭًﺍ....................."""
Ushiromiya Battler,"""ﻟـ...ﻻ ﺗﻘﻠﻘﻲ ﺑﺸﺄﻥ ﺫﻟﻚ......!! ﺃﻧﺖِ......ﻋﻠّﻤﺘﻨﻲ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ......؟! ﺃﻧﺖِ ﻣﻦ ﻋﻠّﻤﻨﻲ ﻟِﻢَ ﻋﻠﻲّ ﺃﻥ ﺃﻧﺘﺼﺮ...! ﻭﺃﻥّ ﻋﻠﻲّ... ﺃﻥ ﺃﻧﺘﺼﺮ ﻣﻬﻤﺎ ﻛﺎﻥ، ﻭﺃﻋﻮﺩ ﺇﻟﻴﻚ......!!"""
Ushiromiya Battler,"""ﻣﺎ ﺍﻟﺬﻱ.........ﻛﻨﺖ ﺃﻓﻌﻠﻪ، ﺃﺗﺮﺍﺧﻰ ﻓﻲ ﺍﻟﻠﻌﺐ ﺑﻤﻜﺎﻥ ﻛﻬﺬﺍ......؟!! ﺃﺟﻞ، ﻟﻦ ﺃﻟﻬﻮ ﻫﻨﺎ ﺑﻌﺪ ﺍﻵﻥ...!! ﺳﺄﻋﻮﺩ، ﺻﺪّﻗﻴﻨﻲ، ﺳﺄﻋﻮﺩ!! ﺳﺄﻋﻮﺩ ﺣﻘًﺎ، ﻭﺃﺣﻀﺮ ﻟﻚِ ﻣﻌﻲ ﺗﺬﻛﺎﺭًﺍ، ﺃﻋﺪﻙ......!!!"""
Ushiromiya Ange,""".........ﻻ ﺃﺭﻳﺪ ﺗﺬﻛﺎﺭﺍﺕ، .........ﻋِﺪﻧﻲ ﺑﺸﻲﺀٍ ﻭﺍﺣﺪ ﻻ ﻏﻴﺮ......"""
Ushiromiya Battler,"""ﻭﻣﺎ ﻫﻮ؟ ﺃﻋﺪﻙ ﺑﺄﻱّ ﺷﻲﺀ...!!"""
Ushiromiya Ange,"""......ﺑﻌﺪ ﻟﺤﻈﺔٍ، ﺳﺄﻧﺰﻉ ﻳﺪﻱ ﻋﻨﻚ...... ﻟﻘﺪ ﺁﻟﻤﻚ ﺍﻷﻣﺮ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ......؟ ﻗﺒﻀﺖُ ﻋﻠﻴﻚ ﺑﻘﻮﺓٍ ﺷﺪﻳﺪﺓ... .........ﺁﺳﻔﺔ........."""
Ushiromiya Ange,""".........ﺃﻧﺎ ﺑﺨﻴﺮ، ......ﻻ ﺗﻠﺘﻒّ، ﻓـ... .........ﻗﺒﻞ ﺃﻥ ﺃﺭﺣﻞ... ...ﺃﺭﻧﻲ ﻧﻔﺴﻚ ﻓﻲ... ...ﺃﺑﻬﻰ ﻣﺸﻬﺪ......... ......ﺍﻧﻬﺾ ﻣﻦ ﻣﻘﻌﺪﻙ، ......ﻭﺃﺷﺮ ﺇﻟﻰ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺘﻲ ﺃﻣﺎﻡ ﻋﻴﻨﻴﻚ، ......ﻭﺃﻋﻠﻦ ﺃﻥّ ﺍﻟﻠﻌﺒﺔ ﺳﺘُﺴﺘﺄﻧﻒ........."""
, ﻳﺪ ﺇﻧﺠﻲ......ﺍﻧﺰﻟﻘﺖ... ......ﻭﺍﺧﺘﻔﺖ ﻣﻦ ﺧﻠﻔﻲ.
, ﺑﻘﻴﺖ ﺁﺛﺎﺭ ﺃﺻﺎﺑﻌﻬﺎ ﺷﺎﺧﺼﺔً ﻓﻲ ﺍﻟﺪﻡ ﺍﻟﻨﺎﺯﻑ ﻣﻦ ﺃﻇﺎﻓﺮﻫﺎ...
, ﻟﻜﻨّﻲ ﺍﺳﺘﺪﺭﺕُ ﻋﻠﻰ ﺍﻟﻔﻮﺭ.{n}ﻷﻋﺘﻨﻲ ﺑﺠﺮﺍﺡ ﺇﻧﺠﻲ...!
Ushiromiya Battler,"""ﺇﻧﺠﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻲ... ﻳﻴﻲ...ﻳﻲ......... ........................ ......ﺇﻧﺠﻲ...؟"""
{f:5:Lambdadelta},"""ﺁﻩ~ﺍﻩ، ﻭﻗﺪ ﻭﻋﺪﺕَ ﺃﻳﻀًﺎ ﺃﻻّ ﺗﻠﺘﻔﺖ..."""
Ushiromiya Battler,"""......ﺁـ......ﺇﻧﺠﻲ......... ﺁﻩ، ﺁﻫَﻪ، ...ﺃﻳـ...ﺃﻳﻦ ﻫﻲ......"""
, ﺧﻠﻒ ﻛﺮﺳﻴّﻲ، .........ﻛﺄﻥّ...ﻋﺸﺮﺓَ ﺑﻄﻴﺨﺎﺕٍ ﻣﻸﻯ ﺑﺎﻟﺪﻡ... ...ﻗﺪ ﺗﻬﺸّﻤﺖ ﻛﻠُّﻬﺎ، ......ﻛﺎﻥ ﺛﻤّﺔ ﻛُﺘﻠﺔٌ ﻟﺰﺟﺔٌ ﻣﻬﺮﻭﺳﺔ... ...ﻛﻮﻣﺔ...
, ﻭﺣﻮﻝ ﺗﻠﻚ ﺍﻟﻜﻮﻣﺔ ﻣﻦ ﺍﻟﺪﻡ ﻭﺍﻟﻠﺤﻢ ﺍﻟﻤﻬﺮﻭﺱ، ......ﺍﻟﺜﻴﺎﺏ ﻭﺍﻟﺤﺬﺍﺀ ﺍﻟﻠﺬﺍﻥ ﻛﺎﻧﺖ ﺇﻧﺠﻲ ﺗﺮﺗﺪﻳﻬﻤﺎ... ...ﻣﺮﻣﻴّﺎﻥ ﻛﺄﻧّﻬﻤﺎ ﺃُﻟﻘﻴﺎ ﺑﻌﻴﺪًﺍ...
, ......ﻛﺄﻥّ ﺃﺣﺸﺎﺀ ﺇﻧﺴﺎﻥٍ ﻭﺣﺪﻫﺎ ﺳُﺤﻘﺖ ﻭﻃُﺮﺣﺖ.
, ......ﻛﺄﻥّ ﺇﻧﺠﻲ، ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﻭﺍﻗﻔﺔً ﻫﻨﺎ ﻗﺒﻞ ﻟﺤﻈﺔٍ ﻓﻘﻂ، ﻗﺪ ﺳُﺤﻘﺖ.........
Ushiromiya Battler,"""ﺇﻧﺠﻲ......؟ ﺃﻳـ...ﺃﻳﻦ ﺇﻧﺠﻲ......؟ ﺃﻳﻦ ﺍﺧﺘﻔﺖ ﺇﻧﺠﻲ......؟ ﻫـ...ﻫﻴﻪ! ﺃﻳﻦ ﺍﺧﺘﻔﺖ ﺇﻧﺠﻲ؟!"""
, ﺍﻟﺴﺎﺣﺮﺗﺎﻥ ﺍﻟﻔﺘﺎﺗﺎﻥ ﻟﻢ ﺗﻨﻄﻘﺎ ﺑﺸﻲﺀ، .........ﺑﻞ ﻇﻠّﺘﺎ ﺗﺒﺤﻠﻘﺎﻥ ﻓﻲ ﺻﻤﺖٍ ﻧﺤﻮ ﻛﺘﻞ ﺍﻟﺪﻡ ﻭﺍﻟﻠﺤﻢ ﻭﺍﻟﺜﻴﺎﺏ.
, ﻟﻜﻨّﻨﻲ، ......ﻣﺎ ﻛﻨﺖُ ﺃﺭﻳﺪ ﺃﻥ ﺃُﻗِﺮَّ ﺑﺬﻟﻚ.{n}......ﻣﺎ ﻛﻨﺖُ ﺃﺭﻳﺪ ﺃﻥ ﺃُﻗِﺮَّ ﺑﺬﻟﻚ!!!
{f:5:Beatrice},"""..................ﻛﻨﺖُ ﺃﻣﺎﻣﻚ ﺗﻤﺎﻣًﺎ. .........ﺃﺭﺍﻗﺐ ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ. ﺃﺭﺍﻗﺐ ﻣﺎ ﺟﺮﻯ.........ﻹﻧﺠﻲ ﺧﻠﻔﻚ."""
Ushiromiya Battler,"""......ﺃـ......ﺃﺗﺪﺭﻳﻦ......؟ .........ﺇﻟﻰ ﺃﻳﻦ...ﺫﻫﺒﺖ ﺇﻧﺠﻲ.........؟"""
{f:5:Beatrice},""".........ﻣﺎ ﺩﺍﻣﺖ ﺃﻧﻔﺎﺳﻬﺎ ﺑﺎﻗﻴﺔ، ﻛﻤﺎﺷﺔٌ ﻋﻈﻴﻤﺔٌ ﻣﺤﻤﺎﺓٌ ﻛﺎﻟﺠﻤﺮ... ...ﻛﺎﻧﺖ ﺗﻨﺘﺰﻉ ﻣﻦ ﻟﺤﻤﻬﺎ ﻗﻄﻌًﺎ ﺑﺤﺠﻢ ﺍﻹﺑﻬﺎﻡ، ......ﻭﺗﻘﺬﻓﻬﺎ ﺑﻌﻴﺪًﺍ."""
{f:5:Beatrice},""".........ﻛﻨﺖُ ﺃﺭﻯ ﺫﻟﻚ. ﺭﺃﻳﺖُ ﺍﻷﺩﻭﺍﺕ ﺍﻟﻘﺎﺳﻴﺔ ﺍﻟﺘﻲ ﻻ ﺗُﺤﺼﻰ، ﻣﺘﻘﺪﺓً ﻣﻦ ﻓﺮﻥ ﺍﻟﺴﺎﺣﺮﺓ، ﺗﻘﺘﺮﺏ ﻣﻦ ﺇﻧﺠﻲ ﻣﻦ ﻭﺭﺍﺋﻬﺎ، ﻭﻛﻞّ ﻗﻀﻤﺔٍ ﻣﻨﻬﺎ، ......ﺗﺨﻄﻒ ﻣﻦ ﺟﺴﺪﻫﺎ، ﺗﻠﻮﻳﻪ، ﺗﻤﺰّﻗﻪ ﻗِﻄﻌًﺎ، ......ﻭﺗﻔﻨﻴﻬﺎ ﺇﺭﺑًﺎ."""
{f:5:Beatrice},"""............ﻳﻨﺒﻐﻲ ﻹﻧﺠﻲ ﺃﻥ ﺗﻔﺨﺮ. ﻟﺘﺒﻘﻰ ﻟﻬﺎ ﻓﺮﺻﺔُ ﻭﺩﺍﻉٍ ﺃﺧﻴﺮﺓ ﻣﻊ ﺷﻘﻴﻘﻬﺎ، ......ﻛﻈﻤﺖ ﺃﻧﻴﻦ ﺍﻷﻟﻢ ﺣﺘﻰ ﺍﻟﺮﻣﻖ ﺍﻷﺧﻴﺮ... ......ﻳﻨﺒﻐﻲ ﺃﻥ ﺗﻔﺨﺮ ﺑﺬﻟﻚ."""
, ......ﻻ، ﻻ ﻳﻤﻜﻦ ﺃﻥ ﻳﻜﻮﻥ ﻫﺬﺍ ﻗﺪ ﻭﻗﻊ......
, ﻟﻜﻨّﻨﻲ...ﺭﺃﻳﺖُ ﻫﻨﺎﻙ، ...ﻓﻮﻕ ﻛﻮﻣﺔ ﺍﻟﻠﺤﻢ ﻭﺍﻟﺜﻴﺎﺏ ﺗﻠﻚ، ...ﻣﺎ ﻛﺎﻧﺖ ﺗﻀﻌﻪ ﻓﻮﻕ ﺭﺃﺳﻬﺎ ﻳﻘﻴﻨًﺎ: ﺗﻠﻚ ﺍﻟﺤُﻠﻲُّ ﺍﻟﺰﻫﺮﻳﺔُ ﻣﻦ ﺧﺮﺯٍ ﻭﺭﺩﻱٍّ.
, ﻭﻷﻛﻮﻥ ﺻﺎﺩﻗًﺎ، ﻛﻨﺖُ ﺃﺭﺍﻫﺎ ﻃﻔﻮﻟﻴﺔً ﻻ ﺗﻠﻴﻖ ﺑﻬﺎ ﺣﻘًﺎ...
, ......ﻭﻟﺬﺍ ﻋﻠِﻘﺖ ﺻﻮﺭﺗﻬﺎ ﻓﻲ ﺫﻫﻨﻲ ﺟﻴﺪًﺍ.
, ...............ﻟِﻢَ ﻇﻠّﺖ ﺇﻧﺠﻲ ﺗﺮﺗﺪﻱ ﺗﻠﻚ ﺍﻟﺤُﻠﻲَّ ﺍﻟﺮﺧﻴﺼﺔَ ﻛﻞَّ ﻫﺬﺍ ﺍﻟﻮﻗﺖ......؟
, ﻻ، ﻻ، ......ﻻ ﻳﻤﻜﻦ ﺃﻥ ﺗﻜﻮﻥ ﻫﺬﻩ ﺇﻧﺠﻲ، ......ﻻ ﻳﻤﻜﻦ، ......ﺃﻭﻭﻭ...ﺃﻭﻭﻭﻭﻭﻭﻭﻩ...!
{f:5:Bernkastel},""".....................ﻛﻨﺖِ ﺻﺮﻳﺤﺔً ﻋﻦ ﺍﻟﻠﺰﻭﻡ ﻳﺎ ﺑﻴـﺎﺗﻮ."""
{f:5:Lambdadelta},"""ﺑﺎﺗﻠﺮ ﻟﻢ ﻳﺸﻬﺪ ﺫﻟﻚ، ﻓﻜﺎﻥ ﺑﻮﺳﻌﻚ ﺃﻥ ﺗﻘﻮﻟﻲ ﺇﻧﻬﺎ ﺗﺤﻮّﻟﺖ ﺇﻟﻰ ﻓﺮﺍﺷﺎﺕٍ ﻭﻃﺎﺭَﺕ، ﺃﻭ ﻣﺎ ﺷﺎﺑﻪ."""
Ushiromiya Battler,"""......ﺃـ  ...ﺃﻧﺘﻤﺎ ﺃﻳﻀًﺎ... .........ﺷـ......ﺷﺎﻫﺪﺗﻤﺎ... .........ﺫﻟﻚ ﻳﺤﺪﺙ......؟"""
Ushiromiya Battler,"""ﺇـ  ......ﺭﺃﻳﺘﻤﺎ ﺇﻧﺠﻲ... ...ﺗُﻤﺰَّﻕ ﺇﻟﻰ... ...ﻓﺘﺎﺕٍ ﺻﻐﻴﺮ...؟"""
Ushiromiya Battler,"""ﻛﻨﺘﻤﺎ ﺗﻨﻈﺮﺍﻥ، .........ﻭﻣﻊ ﺫﻟﻚ... ...ﺍﺣﺘﻔﻈﺘﻤﺎ ﺑﻮﺟﻬﻜﻤﺎ... ...ﺑﺘﻠﻚ ﺍﻟﺴﻜﻴﻨﺔ.........؟"""
, ﻣﻦ ﻏﻴﺮ ﺟﻮﺍﺏ، ﻧَﻈَﺮَﺕْ ﺇﻟﻲّ {f:7:ﺑﻴﺮﻧﻜﺎﺳﺘﻞ}  ﻭ{f:7:ﻻﻣﺪﺍﺩﻳﻠﺘﺎ} ﻭ{f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ......ﺑﻨﻈﺮﺍﺕ ﺷﻔﻘﺔ، ...ﻭﺃﺧﺮﻯ ﺑﺴﺨﺮﻳﺔ.........
, ﻛﺎﻧﺖ ﺗُﺴﻤّﻲ ﻧﻔﺴﻬﺎ ﻗﺮﻳﺘﻞ، ﻓﺒﻌﺪ ﻣﺎ ﺟﺮﻯ ﻣﻊ {f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ} ﻓﻲ ﺍﻟﻠﻌﺒﺔ ﺍﻟﺴﺎﺑﻘﺔ، ......ﻛﻨﺖُ ﺃﻇﻨﻬﺎ ﺗﺎﺑﻌﺔً ﻟﺒﻴـﺎﺗﻮ، ﻭﻛﻨﺖُ ﺃﺣﺘﺮﺱ ﻣﻦ ﺍﻟﻮﺛﻮﻕ ﺑﻬﺎ ﻭﺇﻥ ﻛﺎﻧﺖ ﻓﻲ ﺻﻔﻲ...
, ﺛﻢ، .........ﻣﺎ ﺇﻥ ﻋﻠﻤﺖُ ﺃﻧﻬﺎ ﻛﺎﻧﺖ ﺇﻧﺠﻲ ﻧﻔﺴﻬﺎ، ......ﺣﺘﻰ ﻣُﻨﻌﺖُ ﻣﻦ ﺭﺅﻳﺔ ﻭﺟﻬﻬﺎ...
, .........ﻭﺣﻴﻦ ﺍﻟﺘﻔﺖُّ، ......ﺭﺃﻳﺖ... ......ﺷﻴﺌًﺎ... ......ﻣﺜﻞ ﻫﺬﺍ... ............ﺃﻭﻭﻭﻭﻭﻭﻭﻩ.........!
{f:5:Beatrice},"""ﻭﻣﺎ ﺷﺄﻥ ﺫﻟﻚ؟ .........ﺑﺄﺧﺘﻚ ﺍﻟﺼﻐﻴﺮﺓ."""
Ushiromiya Battler,"""......ﻣﺎ ﺍﻟﺬﻱ......ﻗُﻠﺘِﻪ............؟"""
{f:5:Beatrice},"""ﻟﻦ ﺗﻌﻮﺩ ﻣﻦ ﻫﺬﺍ ﺍﻟﻤﻜﺎﻥ ﻋﻠﻰ ﺃﻱّ ﺣﺎﻝ. .........ﻓﻤﺎ ﻳﺤﺪﺙ ﻷﺧﺘﻚ ﻓﻲ ﻋﺎﻟﻢٍ ﻻ ﺗﻌﻮﺩ ﺇﻟﻴﻪ ﻻ ﻳﻌﻨﻴﻚ ﺑﺸﻲﺀ."""
{f:5:Beatrice},"""ﻣﺎ ﺩﻣﺖَ ﺗﻠﻌﺐ ﻫﻨﺎ، ﻓﺈﻧﺠﻴﺎﺕُ ﻋﻮﺍﻟﻢٍ ﻻ ﺗُﺤﺼﻰ ﺳﻴﻌﺸﻦ ﻓﻲ ﻋﺰﻟﺔ، ﻭﺍﻷﻟﻢ ﺫﺍﺗﻪ ﺍﻟﺬﻱ ﺗﺬﻭّﻗﺘﻪ ﺇﻧﺠﻲ ﻓﻲ ﻟﺤﻈﺎﺗﻬﺎ ﺍﻷﺧﻴﺮﺓ ﺍﻵﻥ ﺳﻴُﻮﺯَّﻉ ﻋﻠﻴﻬﻦّ، ﻣﻤﺘﺪًّﺍ ﻋﻠﻰ ﺃﻛﺜﺮ ﻣﻦ ﻋﻘﺪٍ ﻣﻦ ﺍﻟﺰﻣﺎﻥ."""
{f:5:Beatrice},""".........ﻏﻴﺮ ﺃﻥّ ﺫﻟﻚ ﻻ ﺃﻫﻤﻴﺔ ﻟﻪ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﺇﻧّﻪ ﺃﻣﺮٌ ﻻ ﻳﻤﻜﻦ ﺭﺅﻳﺘﻪ ﻣﻦ ﻫﺬﺍ ﺍﻟﻤﻮﺿﻊ. ﻻ ﻳﻤﻜﻨﻚ ﺃﻥ ﺗﺮﺍﻗﺒﻪ. ﻭﺍﻟﺤﻘﻴﻘﺔ ﺍﻟﺘﻲ ﻻ ﺗُﺮﻯ ﻻ ﺗُﺒﺮﻫَﻦُ ﺇﻻ ﺑﺎﻟﺤﻘﻴﻘﺔ ﺍﻟﺤﻤﺮﺍﺀ."""
{f:5:Beatrice},"""ﻭﻋﻠﻴﻪ، ﻓﺈﻥّ ﻗﻠﻘﻚ ﻋﻠﻰ ﺷﻘﺎﺀ ﺇﻧﺠﻲ ﺍﻵﺗﻲ ﻗﺪ ﻻ ﻳﻜﻮﻥ ﺳﻮﻯ ﺧﻮﻑٍ ﻻ ﺃﺳﺎﺱ ﻟﻪ. ............ﻓﻠﻌﻠّﻬﺎ، ﻭﻳﺎ ﻟﻠﻌﺠﺐ، ﺗﺤﻴﺎ ﻋﻴﺸًﺎ ﺳﻬﻼً ﻫﺎﻧﺌًﺎ، ﻻ ﺗﻌﺮﻑ ﻋﻤﻼً ﻗﻂّ، ﺑﻔﻀﻞ ﻣﻴﺮﺍﺙ ﺭﻭﺩﻭﻟﻒ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*...!"""
, ......ﺫﻟﻚ ﻛﺎﻥ... ...ﻛﺬﺑًﺎ.
, ﻓﻲ ﻟﺤﻈﺔ ﻭﺍﺣﺪﺓ ﺑﻴﻦ ﺫﺭﺍﻋﻲ ﺇﻧﺠﻲ، ﺗﺪﻓَّﻖ ﺇﻟﻲ ﺍﻟﻌﺎﻟﻢ ﺍﻟﺘﻌﻴﺲ ﺍﻟﺬﻱ ﻳﻨﺘﻈﺮﻫﺎ.
, ﻭﺫﻟﻚ ﻷﻧّﻨﻲ... ......ﻣﺎ ﺃﺯﺍﻝ... ......ﺃﺗﻮﺍﻛﻞ ﻟﻸﺑﺪ... ......ﻭﺃﻟﻬﻮ ﻓﻲ ﻣﻜﺎﻥٍ ﻛﻬﺬﺍ.........!!
, ......ﻣﺎ ﻛﻨﺖُ... ﺃﻓﻜّﺮ ﺇﻻّ ﻓﻲ ﻧﻔﺴﻲ......
, ﻋﻠﻲّ ﺃﻥ ﺃﻫﺰﻣﻬﺎ! ﻋﻠﻲّ ﺃﻥ ﺃﺳﺘﻌﻴﺪ ﺃﺳﺮﺗﻲ، ......ﻭﺃﻋﻮﺩ ﺇﻟﻰ ﺇﻧﺠﻲ ﺍﻟﺘﻲ ﺗﻨﺘﻈﺮﻧﻲ، ......ﻓﻲ ﺃﻗﺮﺏ ﻭﻗﺖٍ ﻳﺴﺘﻄﻴﻌﻪ ﺑﺸﺮ.........!
, ﻓﻤﺎ ﺩﻣﺖُ ﺃﺗﻌﺎﻣﻞ ﻣﻊ ﺍﻟﺴﺎﺣﺮﺓ ﻋﻠﻰ ﻫﺬﺍ ﺍﻟﻨﺤﻮ، ﻓﺈﻥّ ﻗﻠﺐ ﺇﻧﺠﻲ ﻣﺎ ﺯﺍﻝ ﻳُﻤﺰَّﻕ ﺑﺎﻟﺤﺰﻥ ﺷﻈﺎﻳﺎ...!!
Ushiromiya Battler,"""............ﺇﻧﺠﻲ، ......ﺃﻫﺬﺍ... ......ﻣﺎ ﻛﻨﺖِ ﺗُﺮﻳﺪﻳﻦ ﺃﻥ ﺗﺮﻳﻪ......؟"""
, ......ﺇﻟﻰ ﺗﻠﻚ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻘﺎﺳﻴﺔ ﺍﻟﺘﻲ ﺗﺤﺪّﺛﺖ ﺑﻼ ﺍﻛﺘﺮﺍﺙٍ ﻋﻦ ﺍﻟﻠﺤﻈﺎﺕ ﺍﻟﻮﺣﺸﻴﺔ ﺍﻷﺧﻴﺮﺓ ﻹﻧﺠﻲ، ﺑﺒﻂﺀ، ......ﻭﻟﻜﻦ... ...ﺑﻜﻞّ ﻣﺎ ﻓﻲّ ﻣﻦ ﻋﺰﻳﻤﺔ، ......ﺃﺷﺮﺕُ......
Ushiromiya Battler,""".........{f:7:ﺑﻴﺎﺗﺮﻳﺲ}......"""
{f:5:Beatrice},"""ﻫﻤﻢ."""
Ushiromiya Battler,"""............ﺍﺳﺘﺄﻧﻔﻲ ﻫﺬﻩ ﺍﻟﻠﻌﺒﺔ. .........ﻟﻦ ﺃﻓﺮّ ﺑﻌﺪ ﺍﻵﻥ، ......ﻭﻟﻦ ﺃﺩﻋﻚِ ﺗﻔﻠﺘﻴﻦ ﺃﻧﺖِ ﺃﻳﻀًﺎ."""
