Speaker,Arabic (AR)
{f:5:Beatrice},"""ﻭﺍﻵﻥ، ﺩﻋﻲ ﺍﻟﺠﻤﻴﻊ ﻳﺮﻯ ﻫﻴﺌﺘﻚ ﺍﻟﺠﺪﻳﺪﺓ. ﺩﻋﻴﻬﻢ ﻳﺘﻌﺮﻓﻮﺍ ﻋﻠﻴﻚِ ﺑﺼﻔﺘﻚِ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺠﺪﻳﺪﺓ...!"""
,ﺍﺳﺘﺪﺍﺭﺕ ﺇﻳﻔﺎ ﺑﺨﺠﻞ... ﻛﻼ، ﺑﻞ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺍﻟﺠﺪﻳﺪﺓ.
,ﺣﻴﻨﻬﺎ، ﺣﻴّﺎﻫﺎ ﺃﺗﺒﺎﻉ ﺍﻟﺴﺎﺣﺮﺓ، ﺍﻟﺬﻳﻦ ﻣﻠﺆﻭﺍ ﻗﺎﻋﺔ ﺍﻟﺤﻀﻮﺭ ﺍﻟﻮﺍﺳﻌﺔ، ﺑﺘﺼﻔﻴﻖ ﻛﺄﻧﻪ ﻫﺪﻳﺮ ﺍﻟﺒﺤﺮ......
{f:5:Beatrice},"""ﺃﻳﻬﺎ ﺍﻟﺠﻤﻴﻊ، ﺑﺪّﻟﻮﺍ ﻛﻞ ﻟﻮﺣﺎﺕ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﻭﺿﻌﻮﺍ ﻣﻜﺎﻧﻬﺎ ﻟﻮﺣﺎﺕ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺍﻟﺠﺪﻳﺪﺓ!  ﻓﻠﺘﺒﺎﺭﻛﻮﺍ ﺟﻤﻴﻌًﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺍﻟﺠﺪﻳﺪﺓ...!!"""
{f:5:Virgilia},"""ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺍﻟﺠﺪﻳﺪﺓ. ﺗﻬﺎﻧﻴﻨﺎ ﻋﻠﻰ ﺧﻼﻓﺘﻚِ ﻟﻠﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ.  ...ﺁﻣﻞ ﺃﻥ ﺗﻜﻮﻧﻲ ﺳﺎﺣﺮﺓ ﻧﺒﻴﻠﺔ ﻭﺣﻜﻴﻤﺔ ﺑﺼﻔﺘﻚِ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻷﺯﻟﻴﺔ."""
{f:5:Eva Beatrice},"""...ﺣـ-ﺣﺎﺿﺮ، ﺳﺄﻓﻌﻞ ﻣﺎ ﺑﻮﺳﻌﻲ..."""
{f:5:Virgilia},"""ﺃﺗﻮﻗﻊ ﻣﻨﻚِ ﺍﻟﻬﺪﻭﺀ ﻭﺍﻟﻮﻗﺎﺭ ﻭﺑﻤﺎ ﻳﻠﻴﻖ ﺑﺎﻟﺴﺎﺣﺮﺓ ﺍﻷﺯﻟﻴﺔ، ﻋﻠﻰ ﻋﻜﺲ ﺳﺎﺑﻘﺘﻚِ ﺍﻟﻤﺸﺎﻏﺒﺔ. ﻫﻮﻫﻮﻫﻮﻫﻮﻫﻮ."""
{f:5:Beatrice},"""ﻣﻌﻠﻤﺘﻴﻴﻲ، ﻧﺤﻦ ﻓﻲ ﺧﻀﻢ ﻣﺮﺍﺳﻢٍ ﺍﺣﺘﻔﺎﻟﻴﺔ ﺟﺎﺩﺓ، ﻟﺬﺍ ﺃﺭﺟﻮﻙِ ﻛﻔﻲ ﻋﻦ ﺫﻟـــــــــﻚ..."""
Ronove,"""ﺗﻬﺎﻧﻴﻨﺎ ﻋﻠﻰ ﺧﻼﻓﺘﻚِ ﻟﻠﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ. ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ ﺍﻟﺠﺪﻳﺪﺓ."""
Ronove,"""...ﺃﺩﻋﻰ ﺭﻭﻧﻮﻑ. ﺃﺣﺪ ﺍﻟﻌﻔﺎﺭﻳﺖ ﺍﻟـ27 ﺍﻟﺬﻳﻦ ﻳﻌﻤﻠﻮﻥ ﺗﺤﺖ ﺇﻣﺮﺓ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ. ﻣﻦ ﺍﻵﻥ ﻓﺼﺎﻋﺪﺍً، ﺳﺄﻛﻮﻥ ﺩﺍﺋﻤﺎً ﺇﻟﻰ ﺟﺎﻧﺒﻚ. ﺃﺭﺟﻮ ﺃﻥ ﺗُﻌﻠﻤﻴﻨﻲ ﺇﺫﺍ ﻣﺎ ﺍﺣﺘﺠﺖِ ﺇﻟﻰ ﺃﻱ ﺷﻲﺀ ﻣﻬﻤﺎ ﻛﺎﻥ."""
{f:5:Eva Beatrice},"""...ﺷُـ-......ﺷُﻜﺮًﺍ ﻟﻚ...."""
{f:5:Beatrice},"""ﺻﺤﻴﺢ ﺃﻥ ﺭﻭﻧﻮﻑ ﻭﻗﺢٌ ﺑﻌﺾ ﺍﻟﺸﻲﺀ ﻟﻜﻨّﻪ ﺟﺪﻳﺮ ﺑﺎﻟﺜﻘﺔ. ﺇﺫﺍ ﻛﺎﻥ ﻟﺪﻳﻚ ﺃﻱ ﺳﺆﺍﻝ ﻳُﺤﻴﺮﻙِ ﻓﻲ ﺃﻳﺎﻣﻚ ﺍﻟﺠﺪﻳﺪﺓ ﺑﺼﻔﺘﻚ ﺳﺎﺣﺮﺓ، ﻓﺘﺤﺪﺛﻲ ﺇﻟﻴﻪ ﻭﻟﻦ ﻳﺘﺮﺩﺩ ﻓﻲ ﻣﺴﺎﻋﺪﺗﻚ."""
Ronove,"""...ﻭﺳﻴﺪﺓ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺍﻟﺴﺎﺑﻘﺔ، ﺃﺷﻌﺮ ﺑﺎﻷﺳﻒ ﻟﻌﺪﻡ ﺧﺪﻣﺘﻚِ ﺑﻌﺪ ﺍﻵﻥ، ﺭﻏﻢ ﺃﻧﻪ ﻟﻢ ﻳﻤﻀﻲ ﻋﻠﻰ ﻟﻢّ ﺷﻤﻠﻨﺎ ﺍﻟﻜﺜﻴﺮ."
Ronove,"""......ﻛﺎﻧﺖ ﻫﺬﻩ ﺍﻷﻟﻒ ﺳﻨﺔ ﺍﻟﻤﺎﺿﻴﺔ ﻣﺴﻠﻴﺔً ﻟﻠﻐﺎﻳﺔ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻲ. ﺃﻧﺎ ﻣﻤﺘﻦ ﻟﻚِ ﻣﻦ ﺃﻋﻤﺎﻕ ﻗﻠﺒﻲ."""
{f:5:Beatrice},"""ﻣﻢ. ......ﻟﻢ ﺃﺷﻌﺮ ﺑﺎﻟﻤﻠﻞ ﻃﻮﺍﻝ ﺍﻷﻟﻒ ﺍﻟﺴﻨﺔ ﺍﻟﺘﻲ ﻗﻀﻴﺘﻬﺎ ﻣﻌﻚ. ...ﺃﺭﺟﻮ ﺃﻥ ﺗﻌﺘﻨﻲ ﺟﻴﺪﺍً ﺑﺎﻟﺴﺎﺣﺮﺓ ﺍﻟﺠﺪﻳﺪﺓ."""
Ronove,"""ﺣﺎﺿﺮ. ﺇﻥ ﻛﺎﻧﺖ ﻫﺬﻩ ﻫﻲ ﻭﺻﻴﺔ ﺳﻴﺪﺗﻲ ﺍﻟﺴﺎﺑﻘﺔ، ...ﻓﺄﻗﺴﻢ ﺃﻧﺎ ﺭﻭﻧﻮﻑ، ﺃﻧﻲ ﺳﺄﻧﻔﺬﻫﺎ ﻛﻤﺎ ﻳﺠﺐ."""
{f:5:Lambdadelta},"""ﻋﻠﻴﻚِ ﺷﻜﺮﻱ ﺃﻭﻻً، ﺣﺴﻨًﺎ؟ ﺃﻧﺎ ﻣﻦ ﻭﻗّﻊ ﻋﻠﻰ ﺗﻮﺻﻴﺔ ﺍﻧﺘﻘﺎﻝ ﻟﻘﺐ ﺍﻟﺴﺎﺣﺮﺓ ﺇﻟﻴﻚِ. ﺑﻤﻌﻨﻰ ﺁﺧﺮ، ﻟﻮﻻ ﺗﻮﻗﻴﻌﻲ، ﻟﻤﺎ ﺃﺻﺒﺤﺖِ ﺳﺎﺣﺮﺓ. ﻟﺬﺍ ﻛﻮﻧﻲ ﻣﻤﺘﻨﺔً ﻗﻠﻴﻼً."""
{f:5:Beatrice},"""ﻫﺬﻩ ﺳﺎﺣﺮﺓ ﺍﻟﺤﺘﻤﻴﺔ ﺍﻟﺴﻴﺪﺓ {f:7:ﻻﻣﺪﺍﺩِﻟﺘﺎ}. ﻛﺎﻥ ﺍﻟﻤﺠﻠﺲ ﺍﻷﻋﻠﻰ ﻳﺘﻄﻠﺐ ﺗﻮﺻﻴﺔ ﻣﻦ ﺇﺣﺪﻯ ﺍﻟﺴﺎﺣﺮﺍﺕ ﻟﻠﻤﻮﺍﻓﻘﺔ ﻋﻠﻰ ﺧﻼﻓﺘﻚِ ﻟﻠﺴﺎﺣﺮﺓ ﺍﻷﺯﻟﻴﺔ. ﻟﺬﺍ ﺃﻭﺻﺖ ﺑﻚِ ﺍﻟﺴﻴﺪﺓ {f:7:ﻻﻣﺪﺍﺩِﻟﺘﺎ}، ﻭﺑﺬﻟﻚ ﺃﺻﺒﺤﺖ ﻭﻟﻴﺘﻚِ."""
{f:5:Eva Beatrice},"""...ﺷـ-ﺷﻜﺮًﺍ ﻟﻚِ..."""
{f:5:Lambdadelta},"""...ﻣﻤﻤﻬﻼً ﻳﺎ ﺑﻴـﺎﺗﻮ! ﻫﺬﻩ ﺍﻟﻔﺘﺎﺓ ﻟﻴﺴﺖ ﻣﻤﺘﻨﺔً ﺑﻤﺎ ﻳﻜﻔﻲ! ﺃﻋﺘﻘﺪ ﺃﻧﻨﻲ ﺳﺄﺗﺮﺍﺟﻊ ﻋﻦ ﺍﻟﺘﻮﺻﻴﺔ!"""
{f:5:Bernkastel},"""ﺍﻟﺮﺍﻋﻲ ﻻ ﻳﺠﺐ ﺃﻥ ﻳﻜﻮﻥ ﻃﻔﻼً ﻳﺘﺪﻟﻞ. ﻣﺎ ﺩﻣﺖِ ﻭﻗّﻌﺖِ، ﻓﻌﻠﻴﻚِ ﺃﻥ ﺗﺘﺤﻤﻠﻲ ﺍﻟﻤﺴﺆﻭﻟﻴﺔ ﻟﻠﻨﻬﺎﻳﺔ."""
{f:5:Beatrice},"""ﺍﻟﺴﻴﺪﺓ {f:7:ﻻﻣﺪﺍﺩﻳﻠﺘﺎ} ﻫﻲ ﺳﺎﺣﺮﺓ ﺍﻟﺤﺘﻤﻴﺔ. .........ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺤﺘﻤﻴﺔ ﺗُﺤﺐّ ﺍﻟﻘﺪﺭ ﺍﻟﺤﺘﻤﻲ ﺍﻟﺬﻱ ﻻ ﻳﺘﺰﺣﺰﺡ.  ﻟﻘﺪ ﺃﺷﺎﺩﺕ ﺟﺪًﺍ ﺑﺠﻬﻮﺩﻙِ ﺣﺘﻰ ﻫﺬﺍ ﺍﻟﻴﻮﻡ. ﻭﺃﻋﺠﺒﻬﺎ ﻣﺎ ﺑﺬﻟﺘﻴﻪ ﻣﻦ ﻣﺠﻬﻮﺩ."""
{f:5:Lambdadelta},"""ﺣﺴﻨًﺎ، ﻟﻘﺪ ﺗﻌﺎﻃﻔﺖ ﻗﻠﻠﻠﻴﻼً ﻣﻊ ﻃﻔﻮﻟﺘﻚِ ﺍﻟﻘﺎﺳﻴﺔ ﻭﻛﻞ ﺟﻬﻮﺩﻙِ ﺍﻟﻀﺎﺋﻌﺔ.  ﻟﻴﺲ ﺍﻷﻣﺮ ﻭﻛﺄﻧﻨﻲ ﺷﻌﺮﺕُ ﺑﺎﻷﺳﻒ ﺗﺠﺎﻫﻚِ، ﻟﺬﺍ ﻻ ﺗﻐﺘﺮﻱ ﺑﻨﻔﺴﻚِ! ﺗﺴﻮﻭﻥ!"""
{f:5:Bernkastel},"""...ﺷﺨﺼﻴًﺎ ﺃﺭﻯ ﺃﻥ ﺧﻼﻓﺘﻚِ ﻛﺎﻧﺖ ﻣﺼﺎﺩﻓﺔً ﺃﻛﺜﺮ ﻣﻦ ﻛﻮﻧﻬﺎ ﻣﻌﺠﺰﺓً. ﻭﻻ ﺃﻇﻦ ﺃﻧﻚِ ﺟﺪﻳﺮﺓ ﺑﺘﻮﺻﻴﺔ ﻣﻨﻲ."""
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*. ﻫﺬﻩ ﻫﻲ ﺍﻟﺴﻴﺪﺓ {f:7:ﺑﻴﺮﻧﻜﺎﺳﺘﻞ}. ﻣﻦ ﺍﻟﺼﻌﺐ ﺇﺭﺿﺎﺀﻫﺎ. ﻳﻤﻜﻨﻚِ ﺍﻟﻘﻮﻝ ﺇﻥ ﻣﺠﺮّﺩ ﺣﻀﻮﺭﻫﺎ ﻫﺬﺍ ﺍﻻﺣﺘﻔﺎﻝ ﻳﺠﻌﻠﻚ ﻣﺤﻈﻮﻇﺔً ﻟﻠﻐﺎﻳﺔ."""
{f:5:Bernkastel},"""...ﻟﻘﺪ ﺟﺌﺖ ﻓﻘﻂ ﻷﻥ ﻫﺬﺍ ﺣﺪﺙٌ ﻧﺎﺩﺭ، ﻳﺤﺪﺙ ﻣﺮﺓً ﻛﻞ ﺃﻟﻒ ﻋﺎﻡ. ﻛﻤﺎ ﺳﻤﻌﺖُ ﺃﻧﻪ ﺳﻴﻜﻮﻥ ﻫﻨﺎﻙ ﺑﻌﺾ ﺍﻟﺴﺎﻛﻲ ﺍﻟﺠﻴﺪ."""
Lucifer,"""ﻣﻦ ﻓﻀﻠﻚِ ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ ﺍﻟﺠﺪﻳﺪﺓ، ﺍﺳﻤﺤﻲ ﻟﻨﺎ ﺑﺘﻬﻨﺌﺘﻚِ ﺃﻳﻀًﺎ."""
{f:5:Eva Beatrice},"""ﻫﺎﻩ؟ ﺃﻭﻩ.... ﻳُﺴﻌﺪﻧﻲ ﻟﻘﺎﺋﻜﻢ..."""
,ﺍﺟﺘﻤﻌﻦّ ﺃﺧﻮﺍﺕ ﺍﻟﻤَﻄْﻬَﺮ ﺍﻟﺴﺒﻊ ﻓﻲ ﺻﻒٍ ﻭﺍﺣﺪ.{n}ﺛﻢ ﺗﻘﺪﻣﺖ ﺃﺧﺘﻬﻢ ﺍﻟﻜﺒﺮﻯ، ﻟﻮﺳﻴﻔﺮ، ﻭﺭﻛﻌﺖ ﻋﻠﻰ ﺇﺣﺪﻯ ﺭﻛﺒﺘﻴﻬﺎ.
{f:5:Beatrice},"""ﻫﺆﻻﺀ ﺃﺛﺎﺙٌ ﻳﺨﺪﻣﻨﻨﻲ. ﺍﺣﺘﻔﺎﻻً ﺑﺘﻨﺼﻴﺒﻚِ، ﺳﻮﻑ ﺃﻫﺪﻳﻚِ ﺃﻳﺎﻫﻦ."""
{f:5:Beatrice},"""......ﺑﻌﺪ ﺃﻥ ﺃﺻﺒﺤﺖِ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ، ﻋﻠﻴﻚِ ﺗﻨﻔﻴﺬ ﻃﻘﻮﺱ ﺍﻧﺒﻌﺎﺛﻚِ. ﻭﺃﺧﻮﺍﺕ ﺍﻟﻤَﻄْﻬَﺮ ﺍﻟﺴﺒﻊ ﺳﻴﻜﻮﻥ ﻟﻬﻦّ ﺩﻭﺭٌ ﻣﻬﻢٌ ﻓﻲ ﺗﻠﻚ ﺍﻟﻄﻘﻮﺱ. ......ﺇﻧﻬﻦّ ﻣﺰﻋﺠﺎﺕٌ ﺃﺣﻴﺎﻧًﺎ، ﻟﻜﻨﻬﻦّ ﻣﻔﻴﺪﺍﺕ. ﺍﻃﻠﺒﻲ ﻣﻨﻬﻢ ﻛﻞ ﻣﺎ ﺗﺸﺎﺋﻴﻦ."""
Lucifer,"""ﺳﻨﻜﻮﻥ ﺩﻭﻣًﺎ ﺗﺤﺖ ﺇﻣﺮﺗﻚ ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ. ﻻ ﺗﺘﺮﺩﺩﻱ ﻓﻲ ﻃﻠﺐِ ﻣﺎ ﺗﺸﺎﺋﻴﻦ. ﺳﻨﻨﻔﺬُ ﻣﻬﺎﻣﻨﺎ ﻋﻠﻰ ﺃﻛﻤﻞ ﻭﺟﻪ...!"""
,ﺑﻌﺪ ﺫﻟﻚ، ﻗﺪﻡ ﺍﻟﻌﺪﻳﺪ ﻣﻦ ﺍﻟﻨﺒﻼﺀ ﻭﺍﻟﺘﺎﺑﻌﻴﻦ ﻟﻤﻘﺎﺑﻠﺔ ﻭﺗﻬﻨﺌﺔ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺠﺪﻳﺪﺓ.
,ﺭﺩﺕ ﺇﻳﻔﺎ ﻋﻠﻴﻬﻢ ﺑﺎﺭﺗﺒﺎﻙ، ﻛﺎﻧﺖ ﺗﺸﻌﺮ ﺑﺪﻭﺍﺭ ﺧﻔﻴﻒ ﺭﺑﻤﺎ ﺑﺴﺒﺐ ﻧﻘﺺ ﻓﻲ ﺍﻷﻛﺴﺠﻴﻦ.
,......ﻛﺎﻥ ﻳﻨﺘﺎﺑﻬﺎ ﺷﻌﻮﺭٌ ﺑﻔﻘﺪﺍﻥ ﺍﻹﺣﺴﺎﺱ ﺑﺎﻟﻮﺍﻗﻊ.
,ﻟﻜﻦ ﻛﺎﻥ ﻫﻨﺎﻙ ﺷﻲﺀٌ ﻭﺍﺣﺪ ﺗﻔﻬﻤﻪ. ﺃﻻ ﻭﻫﻮ ﺷﻌﻮﺭ ﺍﻹﻧﺠﺎﺯ ﻟﻜﻮﻧﻬﺎ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ.
,...ﻛﺎﻧﺖ ﺗﻠﻚ ﻫﻲ ﺍﻟﺤﻘﻴﻘﺔ ﺍﻟﻮﺣﻴﺪﺓ ﺍﻟﺘﻲ ﺗﺪﺭﻛﻬﺎ ﺑﺎﻟﺘﺄﻛﻴﺪ...
Ushiromiya Battler,""".....ﻣﺎ... ﻣﺎﻟﺬﻱ ﻳﺠﺮﻱ ﻫﻨﺎ؟ ﻟﻦ ﺃﺻﺪﻕ ﻫﺬﻩ ﺍﻟﻘﺼﺔ ﺑﺎﻟﺘﺄﻛﻴﺪ، ...ﻭﻟﻜﻦ ﺑﺤﻘﻜﻢ، ﻣﺎ ﺍﻟﺬﻱ ﻳﻌﻨﻴﻪ ﻫﺬﺍ؟!"""
Ushiromiya Battler,"""ﻋﻤﺘﻲ ﺇﻳﻔﺎ ﻫﻲ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺍﻟﺠﺪﻳﺪﺓ؟ ﻫﻞ ﺗﻌﻨﻴﻦ ﺑﺄﻧّﻬﺎ ﺃﺻﺒﺤﺖ ﺳﺎﺣﺮﺓ؟ ...ﻫﺬﺍ ﺟﻨﻮﻥ...!!"""
{f:5:Beatrice},"""ﺣﺘﻰ ﺃﻧﺎ ﻣﺼﺪﻭﻣﺔ. ﻟﻢ ﺃﻋﺘﻘﺪ ﺃﻥ ﻫﻨﺎﻙ ﺷﺨﺼًﺎ ﺑﻤﻘﺪﻭﺭﻩ ﺣﻞ ﺃﺣﺠﻴﺔ ﺍﻟﻤﺮﺛﻴﺔ. ......ﻭﻣﻊ ﺫﻟﻚ، ﻋﻠﻲّ ﺍﺗﺒﺎﻉ ﺍﻟﻘﺎﻋﺪﺓ، ﻭﺃﺳﻠّﻢ ﻣﻨﺼﺐ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ ﻭﺍﺳﻤﻲ."""
Ronove,"""ﻟﻢ ﺃﺷﻌﺮ ﺑﺎﻟﺪﻫﺸﺔ ﻛﺜﻴﺮًﺍ. ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ ﻭﺗﻠﻚ ﺍﻟﻘﺎﻋﺪﺓ ﻣﻜﺘﻮﺑﺔٌ ﻓﻲ ﺍﻟﺮﺳﺎﻟﺔ ﻣﻦ ﻗﺒﻞ ﺳﻴﺪﺗﻲ. ......ﻭﺑﺒﺴﺎﻃﺔ ﻛﺎﻧﺖ ﺇﻳﻔﺎ-ﺳﺎﻣﺎ ﺃﻭﻝ ﻣﻦ ﻧﺠﺤﺖ ﻓﻲ ﺣﻠّﻬﺎ. ﻫﺬﺍ ﻛﻞ ﺷﻲﺀ."""
Ushiromiya Battler,"""...{f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ}، ﻫﻞ ﺃﻧﺖِ ﻫﻨﺎ؟!"""
{f:5:Virgilia},"""ﻧﻌﻢ، ﺃﻧﺎ ﻫﻨﺎ..."""
Ushiromiya Battler,"""ﻣﺎ ﻣﻌﻨﻰ ﻫﺬﻩ ﺍﻟﻤﻬﺰﻟﺔ؟! ﺣﺘﻰ ﻟﻮ ﻗﻠﻨّﺎ ﺃﻥ ﻛﻞ ﻫﺬﺍ ﻣﺠﺮّﺩ ﻫﺮﺍﺀٍ ﻣﻌﺘﺎﺩٍ ﻣﻨﻬﺎ..! ......ﻟﻜﻦ ﺃﻟﻴﺴﺖ ﺗﻠﻚ ﺍﻟﺴﺎﺣﺮﺓ ﻫﻲ ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ؟!"""
{f:5:Virgilia},"""ﺗﻤﺎﻟﻚ ﻧﻔﺴﻚ. ﻟﻘﺪ ﺣﺼﻠﺖ ﺑﺒﺴﺎﻃﺔ ﻋﻠﻰ ﻟﻘﺐ 'ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ'... ﻭﻗﺪ ﺗﺴﻤﻲ ﻧﻔﺴﻬﺎ ﺑﺬﻟﻚ ﻓﻲ ﺍﻟﻤﺴﺘﻘﺒﻞ. ......ﻭﻣﻦ ﺍﻟﻤﺆﻛﺪ ﺃﻥ ﻣﺮﺍﺳﻴﻢ ﺍﻟﺨﻼﻓﺔ ﻫﺬﻩ ﻟﻴﺴﺖ ﺃﻛﺜﺮ ﻣﻦ ﻋﺮﺽٍ ﺗﺮﻭﺝ ﺑﻪ ﺗﻠﻚ ﺍﻟﻔﺘﺎﺓ ﻋﻦ ""ﺇﺩﻋﺎﺋﻬﺎ"". ﻻ ﺗﺪﻉ ﺣﺮﻛﺎﺗﻬﺎ ﺍﻟﻤﻜﺸﻮﻓﺔ ﺗﻨﻄﻠﻲ ﻋﻠﻴﻚ."""
Ushiromiya Battler,"""ﺻـ...-ﺻﺤﻴﺢ... ﻛﻞ ﻫﺬﺍ ﺍﻟﻌﺮﺽ ﺍﻟﻔﺨﻢ ﻣﺠﺮﺩ ﺧﺪﺍﻉ. ﻭﻟﻜﻦ ﺗﻮﺟﺪ ﺣﻘﻴﻘﺔ ﻻ ﻳﻤﻜﻦ ﺇﻧﻜﺎﺭﻫﺎ ﻭﻫﻲ ﺣﻞُّ ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ ﻷﺣﺠﻴﺔ ﺍﻟﻤﺮﺛﻴﺔ. ......ﻭﺣﺴﺐ ﺍﻟﻘﻮﺍﻋﺪ، ﻓﻬﻲ ﺳﺘﺘﻮﻟﻰ ﺭﺋﺎﺳﺔ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ."""
Ushiromiya Battler,"""…ﻭﺑﻌﺪ ﺣﺼﻮﻟﻬﺎ ﻋﻠﻰ ﻋﺸﺮﺓ ﺃﻃﻨﺎﻥ ﻣﻦ ﺍﻟﺬﻫﺐ، ......ﻗﺪ ﺗﺴﻤﻲ ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ ﻧﻔﺴﻬﺎ 'ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ'… ﺻﺤﻴﺢ…؟ ﺗﺒًﺎ، ﻛﻞ ﻣﺎ ﺗﺰﺩﺍﺩ ﺍﻷﻣﻮﺭ ﺗﻌﻘﻴﺪًﺍ ﺃﻛﺜﺮ ﻓﺄﻛﺜﺮ…!"""
{f:5:Beatrice},"""...ﻳﺎﻟﻺﺯﻋﺎﺝ. ﺃﻻ ﻳﻤﻜﻦ ﻟﻠﺒﺸﺮ ﺍﻟﺠﻬﻠﺔ ﺃﻥ ﻳﻔﻬﻤﻮﺍ ﺟﻼﻟﺔ ﻫﺬﻩ ﺍﻟﻤﺮﺍﺳﻢ؟ ...ﺣﺴﻨًﺎ، ﻻ ﺑﺄﺱ. ﺍﻟﺒﺸﺮ ﺩﺍﺋﻤًﺎ ﻳﻔﺘﻘﺪﻭﻥ ﻟﻠﻠﺒﺎﻗﺔ ﻓﻲ ﻓﻬﻢ ﺍﻟﻤﻮﺍﻗﻒ. ﺃﺷﻌﺮ ﺑﺎﻟﺸﻔﻘﺔ ﺗﺠﺎﻫﻚ، ﻟﻜﻨﻨﻲ ﻟﻦ ﺃﻟﻮﻣﻚ ﻋﻠﻰ ﺫﻟﻚ."""
Ushiromiya Battler,"""ﺗﺒًﺎ... ﻻ ﺗﺮﻣﻘﻴﻨﻲ ﺑﻨﻈﺮﺍﺕ ﺍﻟﺸﻔﻘﺔ ﻫﺬﻩ... .........ﻟﻜﻦ ﻋﻠﻰ ﺃﻱ ﺣﺎﻝ، ﺃﺭﻳﺪ ﻓﻘﻂ ﻣﻌﺮﻓﺔ ﺷﻲﺀٍ ﻭﺍﺣﺪ ﻣﻨﻚِ."""
Ushiromiya Battler,"""ﻭﻫﻮ ﻳﺘﻌﻠﻖ ﺑﻬﺬﻩ ﺍﻟﻨﺴﺨﺔ ﺍﻷﺻﻐﺮ ﻣﻦ ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ، ...ﺃﻋﻨﻲ، ﻣﺎ ﻳﺴﻤﻰ ﺏ{f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺍﻟﺠﺪﻳﺪﺓ. ......ﻣﺎﺫﺍ ﻳﻌﻨﻲ ﻫﺬﺍ؟!"""
{f:5:Beatrice},"""ﺣﺘﻰ ﻟﻮ ﺃﺧﺒﺮﺗﻚَ ﻋﻨﻬﺎ، ﺳﺘﻈﻞ ﻣﺼﺮًﺍ ﻋﻠﻰ ﻋﺪﻡ ﺗﺼﺪﻳﻖ ﺍﻟﺴﺤﺮ ﻭﺍﻟﺴﺎﺣﺮﺍﺕ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﻟﺬﺍ ﻻ ﻳﻮﺟﺪ ﺷﻲﺀٌ ﻋﻠﻰ ﻭﺟﻪ ﺍﻟﺨﺼﻮﺹ ﺍﺳﺘﻄﻴﻊ ﺷﺮﺣﻪ. ﺻﺪﻕ ﻣﺎ ﻳﺤﻠﻮ ﻟﻚ."""
Ushiromiya Battler,"""...ﻣﺎ ﻳﺤﻠﻮ ﻟﻲ...؟! ﺇﺫًﺍ، ﺇﺫًﺍ...ﻛﻴﻒ ﺃﻓﺴﺮُّ ﺫﻟﻚ...؟!"""
Ronove,"""ﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﺤﺎﻟﻲ، ﺭﺑﻤﺎ ﻻ ﻳﻀﺮ ﺍﻋﺘﺒﺎﺭﻫﺎ ﻋﻠﻰ ﺃﻧّﻬﺎ ﺗﺠﺴﻴﺪ ﻟﻜﻴﺎﻥ ﻣﻨﻔﺼﻞ ﺩﺍﺧﻞ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺇﻳﻔﺎ."""
