Speaker,Arabic (AR)
Gaap," ﻟﻘﺪ ﻃﺎﻝ ﺯﻣﻦ ﻃﻮﻳﻞ ﻣﻨﺬ ﺃﻥ ﺗﺴﻠﻴﺖ ﺑﻠﻌﺐٍ ﻣﻊ ﻃﻔﻞٍ ﻣﺜﻠﻚ، ﻓﻼ ﺃﻇﻦ ﺃﻧﻨﻲ ﺳﺄﻧﺰﻋﺞ."""
Ushiromiya George,""".........ﻫﻞ ﻫﺬﻩ ﺍﻟﺜﻼﺛﺔ ﺧﻴﺎﺭﺍﺕ ﻣﺠﺮﺩ ﺍﺧﺘﺒﺎﺭ؟ ﺃﻡ ﺳﻴﺮﺍﻓﻖ ﺍﻻﺧﺘﻴﺎﺭُ ﺃﺛﺮُﻩ؟"""
Gaap,"""ﺑﻼ ﺳﺬﺍﺟﺔ. ......ﻣﻦ ﺗﺨﺘﺎﺭﻩ ﺳﻴﺨﺴﺮ ﺣﻴﺎﺗﻪ ﻻ ﻣﺤﺎﻟﺔ."""
Ushiromiya George,"""......................................."""
, {a:c:{e:070:ﻣﻦ ﺑﻴﻦ ﺍﻟﺜﻼﺛﺔ ﺍﻟﻤﺬﻛﻮﺭﻳﻦ ﺃﺩﻧﺎﻩ.{n}ﺿﺤِّﻲ ﺑﻮﺍﺣﺪ ﻟﻜﻲ ﺗﻨﺎﻝ ﺍﺛﻨﻴﻦ.{n}{n}1. ﺣﻴﺎﺗﻚ {n}2. ﺣﻴﺎﺓ ﺷﺎﻧﻮﻥ {n}3. ﺣﻴﺎﺓ ﻛﻞِّ ﻣﻦ ﺗﺒﻘﻰ {n}{n}ﺇﻥ ﻟﻢ ﺗﺪﻟﻲ ﺑﺄﻱِّ ﺃﺧﺘﻴﺎﺭ، ﻓﺴﻮﻑ ﺗﻔﻘﺪ ﻛﻞ ﻣﺎ ﺫُﻛِﺮَ ﺃﻋﻼﻩ.}} 
Ushiromiya George,"""...............ﻭﻟِﻢَ ﺍﺳﻢ ﺷﺎﻧﻮﻥ ﻫﻨﺎ؟"""
Gaap,"""ﺍﻟﺨﻴﺎﺭ ﺍﻟﺜﺎﻧﻲ ﻳﺤﻤﻞ ﺍﺳﻢ ﺃﻛﺜﺮ ﻣﻦ ﻳﺤﺘﺎﺝ ﺇﻟﻴﻪ ﺫﻟﻚ ﺍﻟﺸﺨﺺ، ﻭﻣﻦ ﻳﺤﺒﻪ ﺃﻛﺜﺮ. ......ﺃﻇﻦ ﺃﻥ ﺍﺳﻢ ﻛﺎﻧﻮﻥ ﻛُﺘِﺐ ﺛﺎﻧﻴًﺎ ﻓﻲ ﺍﺧﺘﺒﺎﺭ ﺟﻴﺴﻴﻜﺎ."""
Ushiromiya George,""".........ﺃﻋﻄﻴﺖِ ﻫﺬﺍ ﺍﻟﺴﺆﺍﻝ ﺍﻷﺣﻤﻖ ﻟﺠﻴﺴﻴﻜﺎ ﺃﻳﻀﺎ...؟"""
Gaap,"""*ﻗﻬﻘﻬﺔ*. ......ﻭﻣﺎ ﺷﺄﻥُ ﺟﻴﺴﻴﻜﺎ؟ ﺍﻵﻥ، ﺃﻧﺖ ﺍﻟﺬﻱ ﻳُﻤﺘﺤَﻦ."""
Gaap,"""ﺇﻧﻪ ﺣﻘًﺎ ﺍﺧﺘﺒﺎﺭ ﺛﻼﺙ ﺧﻴﺎﺭﺍﺕٍ ﺑﺴﻴﻂ. ﺃﻳﻬﻢ ﺗﻠﻘﻲ ﺑﻪ ﻓﺪﺍﺀً ﻟﻼﺛﻨﻴﻦ ﺍﻵﺧﺮﻳﻦ؟ ......ﺃﻟﻴﺲ ﺑﺴﻴﻄًﺎ؟ ﺃﺗﺮﻳﺪ ﺃﻥ ﺃﻋﻴﺮﻙ ﻗﻄﻌﺔ ﻧﻘﺪ ﺇﻥ ﻟﻢ ﺗﻘﺪﺭ ﺑﻌﺪ ﺃﻥ ﺗﺤﺴﻢ......؟"""
Ushiromiya George,"""......ﻗﻄﻌﺔ ﻧﻘﺪ؟ ﻛﻴﻒَ ﺗﺨﺘﺎﺭُ ﺑﻴﻦ ﺛﻼﺛﺔٍ ﺑﻤﺎ ﻻ ﻭﺟﻪَ ﻟﻪُ ﺳﻮﻯ ﺍﺛﻨﻴﻦ؟"""
Gaap,"""ﻻ ﺃﺣﺪ ﻳﻠﻘﻲ ﺑﻨﻔﺴﻪ ﺇﻟﻰ ﺍﻟﻬﻼﻙ. ......ﻓﻄﺒﻴﻌﻲ ﺇﺫﻥ ﺃﻥ ﻳﺒﻘﻰ ﺧﻴﺎﺭﺍﻥ. ﺃﺗﺘﺨﻠﻰ ﻋﻦ ﺍﻟﺠﻤﻴﻊ ﻷﺟﻞ ﻣﻦ ﺗﺤﺐ؟ ﺃﻡ ﺗﻀﺤﻲ ﺑﻤﻦ ﺗﺤﺐ ﻟﺘﻨﻘﺬ ﺃﻛﺒﺮ ﻋﺪﺩٍ ﻣﻤﻜﻦ؟"""
Gaap,"""ﻛﻼﻫﻤﺎ ﻳﻤﻜﻦ ﺃﻥ ﻳُﻜﺴﻰ ﺑﻌﻠﺔٍ ﻧﺒﻴﻠﺔ. ﻓﻬﺬﻩ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ ﻗﺪ ﺻﺎﺭﺕ ﺟﺰﻳﺮﺓَ ﺍﻟﺸﻴﺎﻃﻴﻦ. ......ﺗﻠﻚ ﺍﻟﻤﻮﺩﺓ ﺍﻟﻤﻌﺴﻮﻟﺔ ﺍﻟﺰﺍﺋﻔﺔ ﻟﻌﺎﻟﻢ ﺍﻟﺒﺸﺮ ﻻ ﻣﻮﺿِﻊَ ﻟﻬﺎ ﻫﻨﺎ. ﻻ ﺃﺣﺪ ﺳﻴﺆﻧﺒﻚ. ﺍﻓﻌﻞ ﻣﺎ ﻳﻤﻠﻴﻪِ ﻗﻠﺒﻚ."""
Gaap,"""......ﻭﺍﺳﺄﻝ ﻧﻔﺴﻚ ﺇﻥ ﻛﻨﺖ ﺗﻤﻠﻚ ﺍﻷﻫﻠﻴﺔ ﻷﻥ ﺗﺨﻠﻒَ ﺭﺋﺎﺳﺔ ﺑﻴﺖ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ... ﻻ، ﺍﺣﻜﻢ ﻛﺄﻧﻚ ﺃﻧﺖ ﺭﺃﺱ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺫﺍﺗﻪ. ﺇﻳﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ....."""
Ushiromiya George,""".........................................."""
Ushiromiya Jessica,""".........ﻣﺎ.........ﺍﻟﺬﻱ ﺗﻈﻨﻨﻲ ﺇﻳﺎﻩ............"""
, ﻛﺮﻣﺸﺖ ﺟﻴﺴﻴﻜﺎ ﺍﻟﺮﺳﺎﻟﺔ ﻭﺃﻟﻘﺘﻬﺎ ﺃﺭﺿﺎ.
Ronove,"""ﺃﻇﻦ ﻏﻀﺒﻚ ﻓﻲ ﻣﻮﺿﻌﻪ. ......ﻭﺃﺭﻯ ﺍﻟﺴﺆﺍﻝ ﻧﻔﺴﻪ ﺑﺎﺋﺴًﺎ ﻏﺎﻳﺔ ﺍﻟﺒﺆﺱ، ﻭﺳﺨﻴﻔًﺎ ﺣﻘًﺎ. ......ﺑﻮﻛﻮ ﻛﻮ ﻛﻮ."""
Ushiromiya Jessica,"""ﻫﻴﻬﺎﺕَ ﺃﻥ ﻳﻮﺟﺪ ﻣﻦ ﻳﺘﻤﻨﻰ ﻣﻮﺗﻪ. ﻭﻫﻴﻬﺎﺕَ ﺃﻥ ﻳﻮﺟﺪ ﻣﻦ ﻳﻮﺩ ﺃﻥ ﻳﺤﻴﺎ ﺑﻌﺪ ﺃﻥ ﻳﺘﺮﻙَ ﻣﻦ ﻳﺤﺒﻪ ﻟﻠﻤﻮﺕ. ......ﻭﻫﻴﻬﺎﺕَ ﺃﻥ ﻳﻮﺟﺪ ﻣﻦ ﻳﺬﺑﺢ ﺟﻤﻴﻊ ﺍﻟﺨﻠﻖ......ﻣﺎ ﺩﺍﻡ ﻓﻲ ﺫﻟﻚ ﺧﻴﺮٌ ﻟﻬُﻤﺎ ﻓﻘﻂ......!"""
Ronove,"""ﻻ ﻳﺎ ﺟﻴﺴﻴﻜﺎ-ﺳﺎﻣﺎ. ﻓﻤﺜﻞ ﻫﺬﺍ ﺍﻟﻤﺮﺀ ﻳﻤﻜﻦ ﺃﻥ ﻳﻜﻮﻥ."""
Ronove,"""ﻫﺬﻩ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ، ﺟﺰﻳﺮﺓ ﺍﻟﺸﻴﻄﺎﻥ! ﻟﻘﺪ ﺍﻧﻘﻄﻌﺖ ﻛﻠﻴًﺎ ﻋﻦ ﻋﺎﻟﻢ ﺍﻟﺒﺸﺮ ﻭﻏُﻤِﺮﺕ ﻓﻲ ﺍﻟﻌﺎﻟﻢ ﺍﻟﺴﻔﻠﻲ ﻛﻤﺎ ﻳُﻐﻤَﺲُ ﺍﻟﺠﺒﻦ ﻓﻲ ﺍﻟﻔﻮﻧﺪﻳﻮ. ﻗﻴﻢ ﺍﻟﻌﺎﻟﻢ ﺍﻟﺒﺸﺮﻱ ﺃﻟﻘﻴﺖ ﻓﻲ ﺍﻟﻘﻤﺎﻣﺔ."""
Ronove,"""ﺑﻮﻛﻮ ﻛﻮ ﻛﻮ! ﻓﺎﻟﺮﺟﺎﺀُ ﺇﺫﻥ. ﺍﺧﺘﺎﺭﻱ ﻣﺎ ﺗﺸﺘﻬﻴﻪ ﻧﻔﺴﻚ ﻣﻦ ﺃﻋﻤﺎﻕ ﻗﻠﺒﻚ، ﺑﺤﺴﺐ ﺗﺮﺗﻴﺐ ﺭﻏﺒﺎﺗﻚ. ﻭﻣﺎ ﻳﺒﻘﻰ ﺑﻌﺪ ﺫﻟﻚ ﺳﻴﻜﻮﻥ ﺟﻮﺍﺑﻚ، ﻭﺍﻷﻧﺴﺐ ﻟﻬﺬﻩ ﺍﻟﻠﻴﻠﺔ ﺍﻟﻤﺠﻨﻮﻧﺔ."""
Ushiromiya Jessica,"""ﺍﺻﻤﺖ ﻳﺎ ﺳﺎﻓﻞ!! ﻛﻴﻒ ﻟﻲ......ﺃﻥ ﺃﺧﺘﺎﺭ ﺃﻳًﺎ ﻣﻦ ﻫﺬﺍ؟!!"""
Ronove,"""""ﺇﻥ ﻟﻢ ﺗﺨﺘﺮ ﻭﺍﺣﺪﺍ، ﻓﺎﻟﺠﻤﻴﻊ ﺳﻴﻔﻘﺪ’""... ﻫﻮ ﺃﻳﻀًﺎ ﺧﻴﺎﺭٌ ﺭﺍﺑﻊٌ ﺟﻤﻴﻞ. ﻭﻗﺪ ﻳﻜﻮﻥ ﻣﺸﻮﻗًﺎ ﺇﻥ ﻭﻗﻊ ﺍﻻﺧﺘﻴﺎﺭ ﻋﻠﻴﻪ."""
Ronove,"""ﻟﻜﻦ ﺑﻤﺎ ﺃﻥ ﺫﻟﻚ ﺍﻟﺨﻴﺎﺭ ﺳﻴﻨﺘﻬﻲ ﺑﻔﻘﺪﺍﻥ ﺣﻴﺎﺗﻚ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﻓﺎﻷﺣﻜﻢ ﺃﻥ ﺗﺨﺘﺎﺭﻱ ﺳﺒﻴﻞ ﺍﻟﺸﺮﻑ ﻭﺗﻨﺘﻘﻲ ﺍﻟﺮﻗﻢ ﺍﻷﻭﻝ، ""ﺣﻴﺎﺗﻚِ""، ﻟﺘﺨﻠﺼﻲ ﺍﻵﺧﺮﻳﻦ ﺍﻻﺛﻨﻴﻦ. ......ﻛﻞ ﺷﻲﺀ ﻣﻮﻛﻮﻝٌ ﺇﻟﻰ ﻗﺮﺍﺭﻙ ﻳﺎ ﺟﻴﺴﻴﻜﺎ-ﺳﺎﻣﺎ."""
Ronove,"""ﺭﺟﺎﺀً، ﺩﻋﻴﻨﻲ ﺃﺳﻤﻊ ﺟﻮﺍﺑًﺎ ﻭﻳﻘﻴﻨًﺎ ﻳﻠﻴﻘﺎﻥ ﺑﺨﻠﻴﻔﺔ ﺑﻴﺖ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ......!! ﺃﺭﺟﻮ ﺣﻘًﺎ ﺟﻮﺍﺑًﺎ ﺑﺎﻫﺮًﺍ، ﻳﻠﻴﻖ ﺑﻮﺭﻳﺜﺔ ﺍﻟﺴﻴﺪ ﺍﻟﺘﻲ ﺗﺸﺎﺭﻛﻪ ﺩﻣﻪ!!"""
Ushiromiya Jessica,"""ﺗﺒـ......ـﺎ ﻟﻜﻜﻜﻜﻜﻜﻜﻜﻜﻜﻜﻜﻜﻜﻜﻜﻜﻜﻜﻜﻜﻜﻜﻜﻜﻜﻚ......"""
, ﻭﻛﺎﻥ ﺫﻟﻚ ﺍﻟﻤﺸﻬﺪ ﻳُﺮﻯ ﻋﺒﺮ ﻛﺮﺓٍ ﺳﺤﺮﻳﺔٍ ﻳﻤﺴﻜﻬﺎ ﻛﻴﻨﺰﻭ.
, ﻭﻟﻢ ﻳﻌُﺪ ﻛﻴﻨﺰﻭ ﻳﻤﻠﻚ ﺃﻥ ﻳﻤﺴﻚ ﻧﻔﺴﻪ؛ ﻓﻤﺪ ﺫﺭﺍﻋﻴﻪ ﻧﺤﻮ ﺍﻟﺴﻤﺎﺀ ﻭﺑﺪﺃ ﻳﻀﺤﻚ ﺑﻀﺤﻜﺔٍ ﻣﺪﻭﻳﺔ ﻣﺘﻔﺠﺮﺓ......
Ushiromiya Kinzo,"""ﻓﻬﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ، ﻭﺍﻫﻪ{0}ﻫﻪ{0}ﻫﻪ{0}ﻫﻪ{0}ﻫﻪ{0}ﻫﻪ{0}ﻫﻪ{0}ﻫﻪ{0}ﻫﻪ{0}ﻫﺎﻫﺎ!! ﻟِﻢ ﺍﻟﺘﺮﺩﺩ، ﺃﻳﻬﺎ ﺍﻷﺣﻔﺎﺩ ﺍﻷﻏﺒﻴﺎﺀ ﻭﺫﺭﻳﺘﻲ!!"""
Ushiromiya Kinzo,"""ﺇﻧﻬﺎ ﻣﺴﺄﻟﺔ ﻳﺴﻴﺮﺓ ﺗُﺠﺎﺏُ ﻋﻠﻰ ﺍﻟﻔﻮﺭ! ﺃﻗﻞ ﺣﻴﺮﺓً ﻣﻦ ﺍﻟﺴﺆﺍﻝِ: ﺃﺃﺿﻊ ﺍﻟﺰﺑﺪَ ﺃﻡ ﺍﻟﻤﺮﺑﻰ ﻋﻠﻰ ﺧﺒﺰ ﺍﻟﺼﺒﺎﺡ!! ......ﺃﺗﺪﺭﻭﻥ ﺍﻟﺠﻮﺍﺏ ﺍﻟﺼﻮﺍﺏ؟"""
, ﺍﺳﺘﺪﺍﺭ ﻭﺑﺤﻠﻖ ﺑﻌﻴﻨﻴﻪ ﺍﻟﻔﺎﺗﺤﺘﻴﻦ ﻋﻠﻰ ﻣﺼﺮﺍﻋﻴﻬﻤﺎ ﺇﻟﻰ ﺃﺧﻮﺍﺕ ﺍﻟﺸﻴﺎﺳﺘﺮ، ﺍﻟﻠﻮﺍﺗﻲ ﻛﻦ ﻭﺍﻗﻔﺎﺕ ﺑﺨﻀﻮﻉٍ ﻭﺭﺍﺀﻩ.
Chiester45,"""ﻟـ-ﻻ، ﻻ، ﺃﻋﺘﺬﺭ، ﻻ ﺃﻋﻠﻢ، ﻳﺎ ﺳﻴﺪ {f:7:ﻗﻮﻟﺪ ﺳﻤﻴﺚ}!"""
Ushiromiya Kinzo,"""ﻳﺎ ﻟﻠﺴﻔﺎﻫﺔ، ﺍﻣﺘﻨﺎﻋﻚ ﻣﻌﻨﺎﻩ ﺃﻥ ﺍﻟﻠﻌﺒﺔ ﻗﺪ ﺧَﻠَﺼَﺖ!!! ﻳﺎ ﺃﻳﺘﻬﺎ ﺍﻷﺭﻧﺒﺔ ﺍﻟﺤﻤﻘﺎﺀ، ﺍﻟﺘﻲ ﺗﺤﻴﺎ ﻣﻦ ﻗﻠﺔ ﺍﻟﻤﻮﺕ...!!"""
Ushiromiya Kinzo,"""ﻣﺎ ﻗﺪﺭﻙ ﺇﻻ ﻗﺪﺭ ﻧﻤﻠﺔ ﻳﺪﻭﺱ ﻋﻠﻴﻬﺎ ﺍﻟﻨﺎﺱ ﻣﻦ ﻏﻴﺮ ﺃﻥ ﻳﺪﺭﻛﻮﺍ!! ﻣﺖِ! ﺍﻫﻠﻚِ! ﺍﺧﺘﻒِ ﻗﺒﻞ ﺃﻥ ﺃﺭﻣﺶ!! ......ﻭﺃﻧﺖِ ﻳﺎ ﺫﻱ؟"""
Chiester00,"""......ﺃُﺿَﺤّﻲ ﺑﺎﻟﺨﻴﺎﺭ ﺍﻷﻭﻝ، ""ﺣﻴﺎﺗﻲ"" ﻳﺎ ﺳﻴﺪﻱ. ﺍﻷﺳﻠﺤﺔ ﻭُﺟِﺪﺕ ﻟﺘﻘﺎﺗﻞ ﻭﺗﻤﻮﺕ ﻓﻲ ﺳﺎﺣﺔِ ﺍﻟﻮﻏﻰ. ﻭﺍﻷﺳﻠﺤﺔ ﻭُﺟِﺪﺕ ﻟﺘُﻬِﻠﻚ ﺍﻷﻋﺪﺍﺀ ﻭﺗﺤﻤﻲ ﺍﻟﺤﻠﻔﺎﺀ. ﺇﻥ ﻗُﺪِﺭ ﻟﻨﺎ ﺃﻥ ﻧﻤﻮﺕ ﻭﻧﺤﻦ ﻧﺤﻤﻲ ﻣﻦ ﻧﺤﺐ، ﻓﺴﻨﻤﻮﺕ ﻭﻧﺤﻦ ﺭﺍﺿﻮﻥ ﻳﺎ ﺳﻴﺪﻱ."""
Ushiromiya Kinzo,"""ﻫﺎﻩ. ﺟﻮﺍﺏٌ ﺟﻠﻴﻞٌ ﺑﺤﻖِ ﺍﻟﺴﻼﺡ. ﺍﻟﺮﺩ ﺍﻟﻔﻮﺭﻱ ﺣﺴﻦٌ ﺟﺪًﺍ. ......ﺃﻋﻠﻤﻮﻙِ ﺃﻥ ﺛﻮﺍﺑًﺎ ﺇﺿﺎﻓﻴًﺎ ﺳﻴُﻤﻨﺤُﻚِ ﺇﻥ ﺟﺎﻭﺑﺖِ ﻫﻜﺬﺍ؟ ﻫﺎﻫﺎﻫﺎﻫﺎ، ﺟﻮﺍﺑﻚ ﻫﺬﺍ ﻣﻦ ﺃﺟﻞ ﺇﺭﺿﺎﺋﻲ ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﻣﺎ ﻗﻠﺘﻪ ﺻﺤﻴﺢ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﻫﺎﻫﺎﻫﺎ."""
Ushiromiya Kinzo,"""ﺃﻧﺖِ ﻻ ﺗُﺠﻴﺒﻴﻦ ﺇﻻ ﻛﻤﺎ ﺃﻣﺮﺕ ﺃﻥ ﺗﺠﻴﺒﻴﻦ، ﺗﻜﺮﺭﻳﻦ ﺍﻟﺠﻮﺍﺏ ﺍﻟﺬﻱ ﻏُﺮِﺱ ﻓﻴﻚ!! ﻣﺜﻠﻚ ﻣﺜﻞ ﺗﻠﻚ ﺍﻷﺭﻧﺒﺔ ﻗﺒﻞ ﻟﺤﻈﺎﺕ. ﻣﺎ ﺗﺰﺍﻟﻴﻦ ﺗﺤﻴﻴﻦ ﺩﻭﻥ ﺃﻥ ﺗﺨﺘﺎﺭﻱ ﻏﺎﻳﺔ ﺃﻭ ﻫﺪﻓًﺎ ﻟﻠﺤﻴﺎﺓ...!! ﺩﻧﺲٌ ﻻ ﻗﻴﻤﺔ ﻟﺤﻴﺎﺗﻪ...! ﻻﺋﻖٌ ﺑﻚِ ﺃﻥ ﺗُﺪﺍﺳﻴﻦ ﻭﺗُﺴﺘﻌﻤﻠﻴﻦ ﻋﻠﻔًﺎ ﻟﺒﻘﻴﺔ ﺍﻟﻤﻮﺍﺷﻲ!!"""
Chiester00,"""............... ...ﻧﻌﻢ ﻳﺎ ﺳﻴﺪﻱ! ﻋﻠﻒُ ﺑﻬﺎﺋﻢ... ﺳﻴﻜﻮﻥ ﺷﺮﻓﺎ......!"""
Ushiromiya Kinzo,"""ﻻ ﺃﻇﻦ ﺫﻟﻚ ﺃﺑﺪًﺍ! ﺃﻧﺖِ ﻻ ﺗﺮﻳﺪﻳﻦ ﺃﻥ ﺗﺮﻱ ﺃﺣﺪًﺍ ﻳﻤﻮﺕ ﻭﺣﺴﺐ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﻟِﻢَ ﻻ ﺗﻘﺪﺭﻳﻦ ﻋﻠﻰ ﻗﺒﻮﻝ ﺫﻟﻚ؟ ﺍﻗﺒﻠﻲ ﺃﻥ ﺟﺮﺍﺣﻚ ﺍﻟﻘﺪﻳﻤﺔ ﻣﺎ ﺯﺍﻟﺖ ﺗﻔﺘﺮُّ ﻭﺗﺘﻌﻔﻦُ ﻓﻲ ﺃﻋﻤﺎﻗﻚ...!"""
Ushiromiya Kinzo,"""ﻧﻌﻢ، ﺭﺍﺋﺤﺔ ﺍﻟﻌَﻔﻦ ﺗﻠﻮِّﺡُ ﺍﻷﻧﻒَ ﺗﻜﺎﺩُ ﺗﻘﺸﻌﺮ، ﺃﻳﺘﻬﺎ ﺍﻷﺭﻧﺒﺔ ﺍﻟﻔﺎﺳﺪﺓ ﺍﻟﻤﺘﻌﻔﻨﺔ!! ﻫﺬﻩ ﻛﻠﻤﺎﺕُ ﻣَﺪﺡٍ ﻟﻚِ!!"""
Chiester00,""".........ﺷﻜﺮﺍ ﺟﺰﻳﻼ... ﺳﻴﺪﻱ......"""
Ushiromiya Kinzo,"""ﺣﺴﻨًﺎ، ﻭﺃﻧﺖِ ﺍﻷﺧﻴﺮﺓ. ﺃﻱ ﺍﻟﺜﻼﺙ ﺗﺨﺘﺎﺭﻳﻦ...؟"""
Chiester410,"""ﻧﻴﻬﻲ. ﺍﻟﺨﻴﺎﺭ ﺍﻟﺜﺎﻧﻲ ﺑﻼ ﺗﺮﺩﺩ."""
Ushiromiya Kinzo,"""ﻫﻮﻭﻩ... ﺍﻟﺨﻴﺎﺭُ ﺍﻟﺜﺎﻧﻲ ﺇﺫﻥ. ﻗﻠﺔٌ ﻫﻢ ﻣﻦ ﻳﻔﺘﺨﺮﻭﻥ ﺃﻥ ﻳﻘﺪﻣﻮﺍ ""ﻣﻦ ﻳﺤﺒﻮﻥ"" ﺫﺑﻴﺤﺔ. ﺍﺷﺮﺣﻲ ﺳﺒﺒﻚ."""
Chiester410,"""ﻷﻥ ﻣﻦ ﺗﺤﺒﻪ ﺳُﻴﻔﻘﺪُ ﻻ ﻣﺤﺎﻟﺔ. ﺇﻥ ﻟﻢ ﻳﻜﻦ ﻟﻚ ﻣﻦ ﺗﺤﺐ، ﻓﻠﻦ ﺗُﺠﺮﺡ، ﻭﺣﺘﻰ ﺇﻥ ﺻﺎﺭ ﺍﻷﻣﺮ ﻛﺬﻟﻚ، ﻓﻘﺪ ﺗﺤﺐ ﻣﻦ ﺟﺪﻳﺪ ﻳﻮﻣًﺎ ﻣﺎ. ﻟﻬﺬﺍ، ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﺗﺤﺒﻪ ﺍﻵﻥ ﻟﻴﺲ ﺫﺍ ﻗﻴﻤﺔ ﻋﻈﻴﻤﺔ ﻟﻬﺬﻩ ﺍﻟﺪﺭﺟﺔ ﻧﻴﻪ. ......ﻧﻴﻬﻲ!"""
Ushiromiya Kinzo,"""*ﻗﻬﻘﻬﺔ*. ﻓﻬﻤﺖ، ﻟﻬﺬﺍ ﺍﻧﺘﻬﻴﺖِ ﺇﻟﻰ ﻫﺬﺍ ﺍﻟﺠﻮﺍﺏ، ﺃﻳﺘﻬﺎ ﺍﻷﺭﻧﺒﺔ ﺍﻟﺘﻲ ﺻﺎﺭﺕ ﺟﺒﺎﻧﺔ ﻷﻥ ﺍﻟﺤﺐ ﺟﺮﺣﻬﺎ... ﺳﻤﻌﺖ ﺃﻥ ﺍﻷﺭﺍﻧﺐ ﺗﻤﻮﺕ ﻣﻦ ﺍﻟﻮﺣﺪﺓ، ﻟﻜﻦ ﻣﺘﻰ ﺑﺎﻟﻀﺒﻂ ﻗُﺘِﻞَ ﻗﻠﺒُﻚِ...؟"""
Ushiromiya Kinzo,"""ﻓﺈﺫﻥ ﻳﺎ ﺃﺭﻧﺒﺔ، ﺃﺑﺪِّﻝُ ﺍﻟﺴﺆﺍﻝَ. ﻟﻤﺎ ﻻ ﺃﻏﻴﺮ ﺍﻟﺨﻴﺎﺭ ﺍﻟﺜﺎﻧﻲ ﺇﻟﻰ، ﻟﻴﺲ ""ﻣﻦ ﺗﺤﺐ""، ﺑﻞ ""ﺫﻛﺮﻳﺎﺕُ ﻣﻦ ﺃﺣﺒﺒﺖ""."""
Ushiromiya Kinzo,"""......ﻛﻴﻒَ ﺫﻟﻚ؟ ﻫﻞ ﺗﺴﺘﻄﻴﻌﻴﻦ ﺃﻥ ﺗﺒﻘﻴﻦ ﻋﻠﻰ ﺍﺧﺘﻴﺎﺭﻙ؟ ﻣﺎ ﻫﺬﺍ ﺍﻟﻘﻮﻝ ﺑﺄﻥ ﻣﻦ ﺗﺤﺒﻴﻨﻪ ﻟﻴﺲ ﺫﺍ ﻗﻴﻤﺔٍ ﻋﻈﻴﻤﺔٍ ﺣﻘًﺎ، ﺃﻳﺘﻬﺎ ﺍﻷﺭﻧﺒﺔ ﺍﻟﺠﺎﻫﻠﺔ...!"""
Ushiromiya Kinzo,"""ﻗﺬﺍﺭﺓٌ ﻻ ﺗُﻮﺍﺟِﻪُ ﺣﺘﻰ ﺃﻋﻤﺎﻕ ﺣﺒﻬﺎ!! ﺟﺮﺑﻲ ﺃﻥ ﺗﺨﺘﺎﺭﻳﻬﺎ، ﺟﺮﺑﻲ ﺃﻥ ﺗﺨﺘﺎﺭﻱ ﺃﻥ ﺗﻨﺴﻲ ﻣﻦ ﺃﺣﺒﺒﺖ!!!!!!"""
Ushiromiya Kinzo,"""ﺗﻘﺪﺭﻳﻦ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﺃﺭﺍﻫﻦ ﺃﻧﻚ ﺗﻘﺪﺭﻳﻦ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﻫﻴﺎﺍﺍﺍ، ﺟﺮﺑﻲ ﺃﻥ ﺗﻘﻮﻟﻲ ﺇﻧﻚ ﺗﻘﺪﺭﻳـــــــــــــﻦ!!!!"""
Chiester410,"""ﺃﻧﺎ، ...ﺃﻧﺎ، ﺃﺳﺘﻄﻴﻊ... ﺃﺳﺘﻄﻴﻊ...!! ﻧﻴﻬﻲ، .........ﻧﻴﻬﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻴﻬﻴﻬﻲ......"""
Chiester00,"""ﻳﺎ ﺳﻴﺪﻱ {f:7:ﻗﻮﻟﺪ ﺳﻤﻴﺚ}...! ﺍﺭﺣﻤﻬﺎ، ﺭﺟﺎﺀً......!!"""
Chiester410,"""ﻫﻴﻴﻴﻬﻬﻴﻲ... ......ﻫﻴﻴﻴﻴﻨﻨﻨﻦ...!!"""
Ushiromiya Kinzo,"""ﻛﻔﻰ، ﻳﺎ ﺩﻧﺲَ ﺍﻷﺭﻧﺐ!! ﺍﺫﻫﺒﻮﺍ ﺇﻟﻰ {f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ} ﻭﺳﺎﻋﺪﻭﺍ ﻋﻠﻰ ﻣﺮﺍﻗﺒﺔ ﺍﻟﺰﻧﺰﺍﻧﺔ. ﺍﻧﻘﻠﻌﻮﺍ!!"""
