Speaker,Arabic (AR)
{f:5:Beatrice},"""ﻧﻌﻢ، ﺑﺎﻟﻀﺒﻂ. ﻟﺬﻟﻚ ﻗﺮّﺭﺕُ ﺍﺗﺨﺎﺫ ﺧﻄﻮﺓٍ ﺣﺎﺳﻤﺔٍ ﻟﻤﻨﻊ ﺫﻟﻚ. ...ﺳﺄﻏﻴﺮ ﺍﻟﻘﻮﺍﻋﺪ."""
{f:5:Beatrice},"""{p:1:ﺍﻟﻤﻔﺎﺗﻴﺢ ﺍﻟﺮﺋﻴﺴﺔ ﺍﻟﻮﺣﻴﺪﺓ ﻫﻲ ﺍﻟﺘﻲ ﺑﺤﻮﺯﺓ ﺍﻟﺨﺪﻡ، ﻣﻔﺘﺎﺡ ﻭﺍﺣﺪ ﻟﻜﻞ ﺧﺎﺩﻡ}. *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*."""
Ushiromiya Battler,"""...ﻳﺎﻟﻌﺒﺜﻚ ﻫﺬﺍ. ...ﻋﻠﻰ ﺃﻳﺔ ﺣﺎﻝ، ﻣﺎ ﻫﺬﻩ ﺍﻟﺨﻄﻮﺓ؟ ...ﻣﺎﻟﺬﻱ ﺗﻘﻮﻟﻪ ﻋﻤﺘﻲ ﺭﻭﺯﺍ؟"
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*. ﻣﻦ ﻳﺪﺭﻱ؟ ﻋﻠﻴﻚ ﺃﻥ ﺗﺤﺎﻭﻝ ﺍﻻﺳﺘﻤﺎﻉ."""
Ushiromiya Rosa,""".............ﺷﻜﺮًﺍ. ﻟﻘﺪ ﺍﺗّﻀﺤﺖ ﻟﻲ ﺍﻟﺼﻮﺭﺓ."""
Ushiromiya Rosa,"""...ﻭﻗﺪ ﺗﻤﻜﻨﺖُ ﻣﻦ ﺗﺤﺪﻳﺪ ﻫﻮﻳﺔ ﺍﻟﺠﺎﻧﻲ ﺍﻟﺬﻱ ﻫﺎﺟﻢ ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ، ﺃﻭ ﺭﺑﻤﺎ ﻫﻮﻳﺔ ﺃﺣﺪ ﺷﺮﻛﺎﺋﻪ."""
Ushiromiya Battler,"""ﻣـ-ﻣﺎﺫﺍ ﻗﻠﺖِ...؟! ﻣﻦ ﻫﻮ ﺇﺫًﺍ؟!"""
Ushiromiya George,"""...ﻋﻤّﺘﻲ ﺭﻭﺯﺍ، ﻻ ﺗﻘﻮﻟﻲ ﺇﻧﻚِ ﺗﻘﺼﺪﻳﻦ ﻛﺎﻧﻮﻥ-ﻛﻦ...؟"""
Shannon,"""...ﻫﺎﻩ، ...ﻫﺎﺍﺍﻩ؟! ﻟﻤـ-ﻟﻤﺎﺫﺍ ﻛﺎﻧﻮﻥ-ﻛﻦ؟!"""
Ushiromiya Rosa,"""ﻛﺎﻧﺖ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ ﻣﻐﻠﻘﺔ. ﻭﺍﻟﻤﻔﺎﺗﻴﺢ ﺍﻟﻮﺣﻴﺪﺓ ﺍﻟﺘﻲ ﻳﻤﻜﻨﻬﺎ ﻓﺘﺢ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ ﻫﻲ ﺍﻟﻤﻔﺎﺗﻴﺢ ﺍﻟﺮﺋﻴﺴﺔ ﺍﻟﺘﻲ ﻳﺤﻤﻠﻬﺎ ﻛﻞ ﺧﺎﺩﻡ، ﺑﺎﻹﺿﺎﻓﺔ ﺇﻟﻰ ﺍﻟﻤﻔﺘﺎﺡ ﺍﻟﺬﻱ ﻛﺎﻥ ﺑﺤﻮﺯﺓ ﺟﻴﺴﻴﻜﺎ."""
Ushiromiya Rosa,"""...ﻟﻜﻦ ﻣﻔﺘﺎﺡ ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ ﻛﺎﻥ ﻣﻐﻠﻘًﺎ ﻋﻠﻴﻪ ﻓﻲ ﺍﻟﺪﺍﺧﻞ. ...ﻣﻤﺎ ﻳﻌﻨﻲ ﺃﻥ ﺍﻟﻤﻔﺎﺗﻴﺢ ﺍﻟﻮﺣﻴﺪﺓ ﺍﻟﺘﻲ ﻳﻤﻜﻦ ﺇﻏﻼﻕ ﺍﻟﺒﺎﺏ ﺑﻬﺎ ﻫﻲ ﺍﻟﻤﻔﺎﺗﻴﺢ ﺍﻟﺮﺋﻴﺴﺔ."""
Ronoue Genji,"""............ﻛﻼﻣﻚِ ﺻﺤﻴﺢ ﺗﻤﺎﻣًﺎ."""
Ushiromiya Rosa,"""ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ، ﻫﻨﺎﻙ ﺷﺨﺺ ﻣﺎ ﻗﺘﻞ ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ، ﺛﻢ ﺃﻏﻠﻖ ﺍﻟﺒﺎﺏ! ﻭﻫﺬﺍ ﺍﻟﺸﺨﺺ ﻳﺤﻤﻞ ﻣﻔﺘﺎﺣًﺎ ﺭﺋﻴﺴًﺎ. ﻭﻻ ﻳﻮﺟﺪ ﺳﻮﻯ ﺧﻤﺴﺔ ﺃﺷﺨﺎﺹ ﻳﺤﻤﻠﻮﻥ ﻫﺬﻩ ﺍﻟﻤﻔﺎﺗﻴﺢ!"
Kumasawa Chiyo,"""ﺃﻭﻩ، ﻳﺎ ﺇﻟﻬﻲ!! ﻟﻢ ﺃﻛﻦ ﺃﻧﺎ، ﻟﺴﺖ ﺃﻧﺎ! ﻳﺎ ﺇﻟﻬﻲ، ﻣﺴﺘﺤﻴﻞ ﺃﻥ ﺃﻗﻮﻡ ﺑﺄﻣﺮٍ ﻛﻬﺬﺍ!"""
Ushiromiya Rosa,"""...ﻟﻘﺪ ﺍﺳﺘﻴﻘﻈﺖِ ﻣﺘﺄﺧﺮﺓ ﻳﺎ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ. ﺑﻌﺪ ﻋﻮﺩﺗﻨﺎ ﻣﻦ ﺍﻟﻜﻨﻴﺴﺔ ﺇﻟﻰ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ، ﺍﻟﺘﻘﻴﻨﺎ ﺑﻚِ ﻫﻨﺎﻙ ﺑﺎﻟﻔﻌﻞ، ﻟﻜﻦ ﻣﻦ ﺍﻟﻤﺴﺘﺤﻴﻞ ﺇﺛﺒﺎﺕ ﺃﻳﻦ ﻛﻨﺖِ ﻭﻣﺎﺫﺍ ﻛﻨﺖِ ﺗﻔﻌﻠﻴﻦ ﻗﺒﻞ ﺫﻟﻚ ﺍﻟﻮﻗﺖ."""
Ushiromiya Rosa,"""ﻛﻨﺖِ ﺗﺮﺍﻗﺒﻴﻨﻨﺎ ﻣﻦ ﺍﻟﻈﻼﻝ، ﻭﺗﺘﺒﻌﺖِ ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ ﻭﻛﺎﻧﻮﻥ-ﻛﻦ ﻋﻨﺪﻣﺎ ﺍﻧﻔﺼﻼ ﻋﻦ ﺍﻟﺒﻘﻴﺔ، ﺛﻢ ﻫﺎﺟﻤﺘﻬﻤﺎ ﻓﻲ ﺍﻟﺨﻔﺎﺀ."""
Kumasawa Chiyo,"""ﻫـ-ﻫﻞ ﺗﻘﻮﻟﻴﻦ ﺇﻧﻨﻲ ﺗﻮﺟﻬﺖ ﺇﻟﻰ ﻏﺮﻓﺔ ﺍﻵﻧﺴﺔ، ﻭﻓﻌﻠﺖُ ﺷﻴﺌًﺎ ﻓﻈﻴﻌًﺎ ﻛﻬﺬﺍ؟! ﺃﻧﺎ، ﺃﻧﺎ، ﺃﻧﺎ ﻟﻢ ﺃﻓﻌﻞ ﺷﻴﺌًﺎ ﻛﻬﺬﺍ! ﻳﺎ ﺇﻟﻬﻲ ﻻ، ﻻ ﺷﻲﺀ ﻣﻦ ﻫﺬﺍ ﺍﻟﻘﺒﻴﻞ!!"""
Ushiromiya Rosa,"""ﻭﻣﺎﺫﺍ ﻋﻨﻚ ﻳﺎ ﻗﻮﺩﺍ-ﺳﺎﻥ؟ ﻗﻠﺖَ ﺇﻧﻚ ﺗﺮﻛﺖَ ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ ﻓﻲ ﺭﻋﺎﻳﺔ ﻛﺎﻧﻮﻥ-ﻛﻦ ﻭﻋﺪﺕ."""
Ushiromiya Rosa,"""...ﻟﻜﻦ ﻫﻞ ﻫﺬﻩ ﻫﻲ ﺍﻟﺤﻘﻴﻘﺔ ﻳﺎ ﺗُﺮﻯ...؟ ﺃﺗﺴﺎﺀﻝ ﺇﻥ ﻟﻢ ﺗﻜﻦ ﻗﺪ ﻗﺘﻠﺘﻬﻤﺎ ﻣﻌًﺎ، ﺛﻢ ﺃﺧﻔﻴﺖَ ﺟﺜﺔ ﻛﺎﻧﻮﻥ-ﻛﻦ، ﺛﻢ ﻋُﺪﺕ ﻣﺘﻈﺎﻫﺮًﺍ ﺑﺎﻟﺒﺮﺍﺀﺓ؟!"""
Gohda Toshiro,"""ﻟﻢ ﻳﺤﺪﺙ ﺷﻲﺀٌ ﻛﻬﺬﺍ! ﺃﻗﺴﻢ ﺑﺎﺳﻤﻲ ﺃﻧﻨﻲ ﻟﻢ ﺃﺭﺗﻜﺐ ﺷﻴﺌًﺎ ﻛﻬﺬﺍ!!"""
Shannon,"""...ﻭ-ﻭﻟﺴﻨﺎ ﻧﺤﻦ ﺃﻳﻀًﺎ...! ﻛﻨﺎ ﻧﻨﻔﺬ ﺃﻭﺍﻣﺮ ﺍﻟﺴﻴﺪ ﻭ—"""
Ushiromiya Rosa,"""ﻧﻌﻢ. ﻋﻠﻰ ﺍﻷﻗﻞ ﺃﻧﺖ ﻭﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﺑﺮﻳﺌﺎﻥ. ﻫﺬﺍ ﻣﺎ ﺃﻛﺪﻩ ﻟﻲ ﻭﺍﻟﺪﻱ. ﻛﻨﺘﻤﺎ ﻓﻲ ﻏﺮﻓﺔ ﻭﺍﻟﺪﻱ ﻃﻮﺍﻝ ﺍﻟﻮﻗﺖ، ﺃﺣﺪﻛﻤﺎ ﻳﺪﻭﻥ ﻭﺍﻵﺧﺮ ﻳﺸﻬﺪ. ﺃﻧﺎ ﻭﻭﺍﻟﺪﻱ ﻳﻤﻜﻨﻨﺎ ﺗﺄﻛﻴﺪ ﺫﻟﻚ."""
Ronoue Genji,"""...ﺷﻜﺮًﺍ ﺟﺰﻳﻼً."""
Ushiromiya Rosa,"""ﺇﺫﻥ، ﻳﺼﺒﺢ ﺍﻟﺴﺆﺍﻝ: ﻣﻦ ﺍﻷﻛﺜﺮ ﺍﺷﺘﺒﺎﻫًﺎ، ﻗﻮﺩﺍ-ﺳﺎﻥ ﺃﻡ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ؟ ...ﻫﻜﺬﺍ ﻓﻜﺮﺕُ ﺃﻳﻀًﺎ ﻓﻲ ﺍﻟﻠﺤﻈﺎﺕ ﺍﻷﻭﻟﻰ ﺑﻌﺪ ﺩﺧﻮﻟﻲ ﺇﻟﻰ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ."""
Ushiromiya Rosa,"""...ﻟﻜﻦ ﺑﻌﺪ ﺫﻟﻚ، ﺷﻌﺮﺕُ ﺑﺄﻥ ﻫﻨﺎﻙ ﺷﻴﺌًﺎ ﻏﺮﻳﺒًﺎ. ﺍﻧﻈﺮﻭﺍ ﺇﻟﻰ ﺣﺎﻟﺔ ﺟﺜﺔ ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ. ﺃﻻ ﺗﺮﻭﻥ ﺃﻥ ﻫﻨﺎﻙ ﺷﻴﺌًﺎ ﻏﺮﻳﺒًﺎ؟"""
Nanjo Terumasa,"""...ﺃﻏﺮﻳﺐٌ، ﺗﻘﻮﻟﻴﻦ...؟"""
Ushiromiya Rosa,"""ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ ﻃُﻌﻨﺖ ﻓﻲ ﻇﻬﺮﻫﺎ. ...ﻫﻴﺎ، ﺃﻟﻴﺲ ﻣﻦ ﺍﻟﻤﻌﺮﻭﻑ ﻏﺎﻟﺒًﺎ ﺃﻥ ﻓﻲ ﺍﻟﺠﺮﺍﺋﻢ ﺍﻟﺘﻲ ﻳُﻄﻌﻦ ﻓﻴﻬﺎ ﺍﻟﻀﺤﻴﺔ ﻣﻦ ﺍﻟﺨﻠﻒ، ﻳﻜﻮﻥ ﺍﻟﺠﺎﻧﻲ ﻏﺎﻟﺒًﺎ ﺷﺨﺼًﺎ ﺗﻌﺮﻓﻪ ﺍﻟﻀﺤﻴﺔ؟ ﺑﺎﻟﺘﺄﻛﻴﺪ ﻟﻢ ﺗﻜﻦ ﻟﺘﺴﻤﺢ ﻟﺸﺨﺺ ﻻ ﺗﺜﻖ ﺑﻪ ﺑﺪﺧﻮﻝ ﻏﺮﻓﺘﻬﺎ، ﺛﻢ ﺗﺪﻳﺮ ﻇﻬﺮﻫﺎ ﻟﻪ ﺩﻭﻥ ﺣﺬﺭ."""
Shannon,"""ﺭ-...ﺭﻭﺯﺍ-ﺳﺎﻣﺎ، ﻻ ﻳُﻤﻜﻦ ﺃﻥ ﺗﻘﺼﺪﻱ......ﺃﻥ ﺍﻟﻔﺎﻋﻞ ﻫﻮ ﻛﺎﻧﻮﻥ-ﻛﻦ...؟"""
Ushiromiya Rosa,"""ﻧﻌﻢ. ﻧﺤﻦ ﻧﻌﻠﻢ ﺟﻴﺪًﺍ ﻛﻴﻒ ﻛﺎﻧﺖ ﺍﻟﺤﺎﻟﺔ ﺍﻟﻨﻔﺴﻴﺔ ﻟﺠﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ ﻗﺒﻞ ﻣﻘﺘﻠﻬﺎ."""
Ushiromiya Rosa,"""...ﻛﺎﻧﺖ ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ ﻓﻲ ﺣﺎﻟﺔ ﺫﻋﺮ ﺷﺪﻳﺪﺓ ﺑﻌﺪ ﺭﺅﻳﺘﻬﺎ ﻟﺠﺜﺘﻲ ﻭﺍﻟﺪﻳﻬﺎ ﺍﻟﻤﺄﺳﺎﻭﻳﺔ. ﻭﻣﻦ ﺍﻟﺴﻬﻞ ﺗﺨﻴﻞ ﺃﻧﻬﺎ ﺑﻌﺪ ﺃﻥ ﻫﺪﺃﺕ ﻗﻠﻴﻼً، ﻛﺎﻧﺖ ﺳﺘﺸﻌﺮ ﺑﺎﻧﺘﻜﺎﺳﺔ ﻧﻔﺴﻴﺔ ﻗﺎﺳﻴﺔ."""
Ushiromiya Rosa,"""...ﺃﺳﺘﻄﻴﻊ ﺃﻥ ﺃﻓﻬﻢ ﺗﻤﺎﻣًﺎ ﺇﻥ ﻛﺎﻧﺖ ﺣﺎﻟﺔ ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ ﺍﻟﻨﻔﺴﻴﺔ ﻗﺪ ﺩﻓﻌﺘﻬﺎ ﻟﻼﻧﻌﺰﺍﻝ ﻓﻲ ﻏﺮﻓﺘﻬﺎ ﻭﺣﺪﻫﺎ. ﻭﻫﺬﻩ ﺍﻟﺘﻔﺎﺻﻴﻞ ﺗﺘﻔﻖ ﺃﻳﻀًﺎ ﻣﻊ ﺭﻭﺍﻳﺔ ﻗﻮﺩﺍ-ﺳﺎﻥ."""
Ushiromiya Rosa,"""...ﻗﺎﻟﺖ ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ ﺇﻧﻬﺎ ﺗﺮﻳﺪ ﺃﻥ ﺗُﺘﺮﻙ ﺑﻤﻔﺮﺩﻫﺎ. ...ﺛﻢ ﻛﺎﻧﻮﻥ-ﻛﻦ ﺍﻟﺬﻱ ﻳﻘﺎﺭﺑﻬﺎ ﻓﻲ ﺍﻟﻌﻤﺮ، ﻭﺭﺑﻤﺎ ﻛﺎﻥ ﺑﻴﻨﻬﻤﺎ ﻋﻼﻗﺔ ﻣﺮﺍﻫﻘﺔ ﻣﺎ، ﻗﺎﻝ ﺇﻧﻪ ﺳﻴﺘﻮﻟﻰ ﺍﻷﻣﺮ. ﺃﺳﺘﻄﻴﻊ ﺣﻘًﺎ ﺃﻥ ﺃﻓﻬﻢ ﻟﻤﺎﺫﺍ ﺷﻌﺮ ﺑﺬﻟﻚ."""
Ushiromiya Rosa,"""...ﻭﺃﻋﺘﻘﺪ ﺃﻥ ﻫﺬﺍ ﺑﺎﻟﺬﺍﺕ ﻫﻮ ﺍﻟﺴﺒﺐ ﺍﻟﺬﻱ ﺟﻌﻞ ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ ﺗﺮﺣﺐ ﺑﻜﺎﻧﻮﻥ-ﻛﻦ ﻓﻲ ﻏﺮﻓﺘﻬﺎ."""
Ushiromiya Rosa,"""ﻟﻜﻦ ﻣﺎﺫﺍ ﻟﻮ ﻛﺎﻥ ﻗﻮﺩﺍ-ﺳﺎﻥ ﺃﻭ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ ﻣﻜﺎﻧﻪ؟ ﻫﻞ ﻛﺎﻧﺖ ﺳﺘﺴﻤﺢ ﻟﻬﻤﺎ ﺑﺪﺧﻮﻝ ﻏﺮﻓﺘﻬﺎ؟"""
Gohda Toshiro,"""...ﺃ-ﺃﻋﺘﻘﺪ ﺃﻧﻨﻲ ﻧﻠﺖُ ﺛﻘﺔ ﺍﻵﻧﺴﺔ. ﻟﻜﻦ ﺣﺘﻰ ﻣﻊ ﺫﻟﻚ، ﺃﻣﻢ..."""
Ushiromiya Rosa,"""ﺇﺫًﺍ ﺃﻧﺖ ﻣﺸﺘﺒﻪ ﺑﻪ ﺁﺧﺮ ﻋﻠﻰ ﺃﻱ ﺣﺎﻝ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ ﻳﺎ ﻗﻮﺩﺍ-ﺳﺎﻥ؟ ﻛﻨﺖُ ﺃﻇﻦ ﺃﻧﻚ ﻟﺴﺖ ﻣﺤﺒﻮﺑًﺎ ﻣﻦ ﻗﺒﻞ ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ، ﻟﺬﺍ ﺍﻋﺘﻘﺪﺕُ ﺃﻧﻬﺎ ﻟﻦ ﺗﺪﻋﻚ ﺗﺪﺧﻞ ﻏﺮﻓﺘﻬﺎ."""
Ushiromiya Rosa,"""ﻟﺬﻟﻚ ﻇﻨﻨﺖُ ﺃﻧﻪ ﻣﻦ ﺍﻟﻤﺴﺘﺤﻴﻞ ﺃﻥ ﺗﻜﻮﻥ ﺃﻧﺖ ﺍﻟﺠﺎﻧﻲ ﻭﻟﻜﻦ..."""
Gohda Toshiro,"""ﻻ، ﺃﻣﻢ...! ...ﺃﺧﺸﻰ ﺍﻟﻘﻮﻝ ﺑﺄﻥ ﺍﻵﻧﺴﺔ ﺭﺑﻤﺎ ﻟﻢ ﺗﺘﻘﺒّﻠﻨﻲ ﺣﻘًﺎ. ...ﻣﺎﺫﺍ ﻋﻨﻚِ ﻳﺎ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ؟"""
Kumasawa Chiyo,"""ﻫﻮ، ﻫﻮﻫﻮﻫﻮﻫﻮﻫﻮ! ﻋﺠﻮﺯﺓٌ ﻣﺜﻠﻲ ﺑﻌﻴﺪﺓ ﻛﻞ ﺍﻟﺒﻌﺪ ﻋﻦ ﻓﻬﻢ ﻣﺸﺎﻋﺮ ﻓﺘﺎﺓٍ ﺷﺎﺑﺔ ﻣﺜﻞ ﺍﻵﻧﺴﺔ... ﻭﺭﺑﻤﺎ ﻟﻢ ﺗﻔﺘﺢ ﺍﻵﻧﺴﺔ ﻗﻠﺒﻬﺎ ﻟﻲ ﺃﻳﻀًﺎ. ﺃﻟﻴﺲ ﻛﺬﻟﻚ ﻳﺎ ﻗﻮﺩﺍ-ﺳﺎﻥ؟!"""
Gohda Toshiro,"""ﻧﻌﻢ، ﻫﺬﺍ ﺻﺤﻴﺢ! ﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻧﻬﺎ ﻟﻢ ﺗﻜﻦ ﺗﻔﺘﺢ ﻗﻠﺒﻬﺎ ﻟﻨﺎ ﻛﺜﻴﺮًﺍ! ﻣﻦ ﻏﻴﺮ ﺍﻟﻤﻌﻘﻮﻝ ﺃﻥ ﺗﺴﻤﺢ ﺍﻵﻧﺴﺔ ﻟﻨﺎ ﺑﺪﺧﻮﻝ ﻏﺮﻓﺘﻬﺎ ﻭﻫﻲ ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ ﺍﻟﻤﻜﺴﻮﺭﺓ!"""
,ﺷﺒﻚ ﻛﻞ ﻣﻦ ﻗﻮﺩﺍ-ﺳﺎﻥ ﻭﺍﻟﺠﺪﺓ ﻛﻮﻣﺎﺳﺎﻭﺍ ﺃﻳﺪﻳﻬﻤﺎ، ﻣﺆﻳﺪﻳﻦ ﻛﻼﻡ ﺑﻌﻀﻬﻤﺎ ﺑﺎﺑﺘﺴﺎﻣﺔ ﻣﺼﻄﻨﻌﺔ.
,ﻛﺎﻥ ﻫﺬﺍ ﺍﻟﻤﺸﻬﺪ ﻣﺰﻋﺠًﺎ ﺣﻘًﺎ.
Ushiromiya Rosa,"""ﺷﺨﺺٌ ﻭﺍﺣﺪٌ ﻓﻘﻂ ﻛﺎﻥ ﻣﻦ ﺍﻟﻤﻤﻜﻦ ﻟﺠﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ ﺃﻥ ﺗﺴﻤﺢ ﻟﻪ ﺑﺪﺧﻮﻝ ﻏﺮﻓﺘﻬﺎ ﻭﻫﻲ ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ ﻣﻦ ﺍﻟﺤﺰﻥ ﺍﻟﺸﺪﻳﺪ. ﺷﺨﺺٌ ﻛﺎﻧﺖ ﺳﺘُﻌﻄﻴﻪ ﻇﻬﺮﻫﺎ ﻭﻫﻲ ﻣﻄﻤﺌﻨﺔ ﺗﻤﺎﻣًﺎ. ﻭﻫﺬﺍ ﺍﻟﺸﺨﺺ ﻳﻤﻠﻚ ﻣﻔﺘﺎﺣًﺎ ﺭﺋﻴﺴًﺎ. ﻛﻞ ﺫﻟﻚ ﻳﺸﻴﺮ ﺇﻟﻰ ﺷﺨﺺ ﻭﺍﺣﺪ ﻓﻘﻂ. ...ﻛﺎﻥ ﻣﻦ ﺍﻟﻤﺴﺘﺤﻴﻞ ﺃﻥ ﻳﻜﻮﻥ ﺃﺣﺪ ﻏﻴﺮ ﻛﺎﻧﻮﻥ-ﻛﻦ."""
Shannon,"""ﺃﺭ-...ﺃﺭﺟﻮﻙِ، ﺍﻧﺘﻈﺮﻱ...! ﻛﺎﻧﻮﻥ-ﻛﻦ ﺑﺎﻟﺘﺄﻛﻴﺪ ﻟﻢ ﻳﻜﻦ ﻟﻴﻔﻌﻞ ﺷﻴﺌًﺎ ﻣﺜﻞ...!"""
Ushiromiya Rosa,"""ﺃﻭﻩ، ﺇﺫًﺍ، ﻫﻞ ﻫﻨﺎﻙ ﺷﺨﺺ ﺁﺧﺮ؟ ﻫﻞ ﻗﻮﺩﺍ-ﺳﺎﻥ ﺃﻭ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ ﻣﺜﻴﺮﺍﻥ ﻟﻠﺮﻳﺒﺔ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ؟ ﻣَﻦ ﻣﻨﻬﻤﺎ ﺍﻷﻛﺜﺮ ﺭﻳﺒﺔ ﺑﺮﺃﻳﻚِ ﻳﺎ ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ...؟ ﻫﻴّﺎ، ﺃﺧﺒﺮﻳﻨﻲ."""
Shannon,"""ﺃﻧﺎ، ...ﺃﻧﺎ، ...ﻻ..."""
Kumasawa Chiyo,"""ﻟﻢ ﺃﻛﻦ ﺃﻧﺎ، ﻳﺎ ﺷﺎﻧﻮﻥ-ﺳﺎﻥ! ﺑﺤﻖ ﺍﻟﺴﻤﺎﻭﺍﺕ، ﻟﺴﺖُ ﺃﻧﺎ!"""
Gohda Toshiro,"""ﺑﺎﻟﻄﺒﻊ، ﻭﻟﺴﺖُ ﺃﻧﺎ ﺃﻳﻀًﺎ! ﺇﺫﺍ ﻛﺎﻥ ﻫﻨﺎﻟﻚ ﻣﻦ ﻳﻤﻠﻚ ﻋﻼﻗﺔً ﻣﻘﺮﺑﺔً ﻣﻊ ﺍﻵﻧﺴﺔ، ﻓﺴﻴﻜﻮﻥ ﻛﺎﻧﻮﻥ-ﺳﺎﻥ، ﺃﻭ ﺃﻧﺖِ ﻳﺎ ﺷﺎﻧﻮﻥ-ﺳﺎﻥ!"""
Ushiromiya Rosa,"""...ﺁﻩ ﺻﺤﻴﺢ، ﻛﺪﺕُ ﺃﻧﺴﻰ. ...ﺭﺑﻤﺎ ﻛﺎﻧﺖ ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ ﺳﺘﺴﻤﺢ ﻟﺸﺎﻧﻮﻥ-ﺗﺸﺎﻥ ﺃﻳﻀًﺎ ﺑﺪﺧﻮﻝ ﻏﺮﻓﺘﻬﺎ."""
Ushiromiya Rosa,"""ﻟﻜﻦ ﻳﻔﺘﺮﺽ ﺃﻧﻚِ ﻛﻨﺖِ ﻣﻊ ﻭﺍﻟﺪﻱ. ...ﻟﻜﻦ ﻓﻲ ﺍﻟﺤﻘﻴﻘﺔ، ...ﻫﻞ ﻳُﻤﻜﻦ ﺃﻥ ﺗﻜﻮﻧﻲ ﺃﻧﺖِ ﺍﻟﺠﺎﻧﻴﺔ................؟"""
Ushiromiya George,"""ﺷﺎ-...ﺷﺎﻧﻮﻥ ﻻ ﻳﻤﻜﻦ ﺃﻥ ﺗﻜﻮﻥ ﺍﻟﺠﺎﻧﻴﺔ! ﻟﻘﺪ ﻗﻠﺖِ ﻟﻠﺘﻮ ﺇﻧﻬﺎ ﻛﺎﻧﺖ ﺗﻘﻮﻡ ﺑﻌﻤﻞ ﻣﻬﻢ ﻣﻊ ﺟﺪﻱ!"""
Ushiromiya Rosa,"""ﻧﻌﻢ، ﺃﻋﻠﻢُ ﺫﻟﻚ. ﻻ ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ ﻭﻻ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﻫﻤﺎ ﺍﻟﺠﺎﻧﻴﺎﻥ. ﺣﺘﻰ ﻭﺍﻟﺪﻱ ﻳﺆﻛﺪ ﺃﻧﻬﻤﺎ ﻛﺎﻧﺎ ﻣﻌًﺎ ﻃﻮﺍﻝ ﺍﻟﻮﻗﺖ. ...ﺣﺴﻨًﺎ ﺇﺫًﺍ، ﻣﺎ ﺭﺃﻳﻜﻢ ﺟﻤﻴﻌًﺎ...؟"""
,ﻋﻨﺪﻣﺎ ﻃُﺮﺡ ﻫﺬﺍ ﺍﻟﺴﺆﺍﻝ، ﻟﻢ ﻳﺴﺘﻄﻊ ﺃﺣﺪ ﺍﻟﺮﺩ...{n}ﻷﻧﻪ ﺣﺘﻰ ﻟﻮ ﺭﺩ ﺃﺣﺪﻫﻢ، ﺳﻴﺘﻌﻴﻦ ﻋﻠﻴﻪ ﺣﻴﻨﻬﺎ ﺃﻥ ﻳﻘﺘﺮﺡ ﺍﺳﻢ ﺷﺨﺺ ﺁﺧﺮ ﻣﺸﺘﺒﻪ ﺑﻪ.
