Speaker,Arabic (AR)
Nanjo Terumasa,""".........ﻛﻴﻨﺰﻭ-ﺳﺎﻥ. ﺃﻟﻢ ﻳﺄﺕ ﺃﺑﻨﺎﺅﻙ ﻭﺑﻨﺎﺗﻚ ﻭﺃﺣﻔﺎﺩﻙ ﻟﻴﻘﺎﺑﻠﻮﻙ؟ ﻣﺎ ﺭﺃﻳﻚ ﺑﻤﻘﺎﺑﻠﺘﻬﻢ، ﻭﻟﻮ ﻟﻔﺘﺮﺓ ﻭﺟﻴﺰﺓ...؟"""
Ushiromiya Kinzo,"""ﺍﺧﺮﺱ، ﻛﻦ ﺻﺎﻣﺘﺎ!!! ﻫﻞ ﺗﻘﻮﻡ ﺑﻨﺼﺤﻲ، ﻳﺎ ﻧﺎﻧﺠﻮ؟!!{n} ﻟﻢ ﺃﻃﻠﺐ ﺣﻀﻮﺭﻙ، ﺍﺳﺘﺪﻋﻮﺍ ﻟﻲ ﻗﻴﻨﺠﻲ!! ﺍﺫﻫﺒﻮﺍ ﻭﻧﺎﺩﻭﻩ ﻓﻮﺭﺍ! ﺍﻟﻮﻗﺖ ﺿﻴﻖ-ﻫﺎ ﻫﻢ ﺍﻟﺮﺳﻞ ﻳﺠﻬﺰﻭﻥ ﺃﺑﻮﺍﻗﻬﻢ-ﻟﻢ ﻻ ﺗﻔﻬﻢ ﺃﻳﻬﺎ ﺍﻟﺘﺎﺑﻊ ﺍﻷﺑﻠﻪ!"""
,ﺭﻣﻰ ﻛﻴﻨﺰﻭ ﺍﻟﻜﺘﺐ ﺍﻟﻘﺪﻳﻤﺔ ﻭﺍﻟﺜﻘﻴﻠﺔ ﺍﻟﻤﺘﺮﺍﻛﻤﺔ ﻋﻠﻰ ﺍﻟﻄﺎﻭﻟﺔ.{n}ﺑﺎﻟﻨﻈﺮ ﻟﺘﻠﻚ ﺍﻟﻔﻮﺿﻰ ﻳﻤﻜﻦ ﺍﻟﻘﻮﻝ ﺃﻧﻪ ﺑﻠﻎ ﻗﻤﺔ ﻏﻀﺒﻪ.
,ﻧﺰﻉ ﻛﻴﻨﺰﻭ ﻧﻈﺎﺭﺗﻪ ﻭﻧﻬﺾ ﺳﺮﻳﻌﺎ ﻣﻦ ﻋﻠﻰ ﻣﻘﻌﺪﻩ.
,ﻭﻣﺪ ﺫﺭﺍﻋﻴﻪ ﺑﺎﺗﺴﺎﻉ، ﻛﻤﺎ ﻟﻮ ﻛﺎﻥ ﻳﻐﻨﻲ ﻓﻲ ﺩﺍﺭ ﺃﻭﺑﺮﺍ ﻣﻜﺘﻈﺔ، ﻛﻤﺎ ﻟﻮ ﻛﺎﻥ ﻳﻨﺎﺷﺪ ﺷﺨﺼﺎ ﻣﺎ، ﻭﻣﻦ ﺛﻢ ﺑﺪﺃ ﺑﺎﻟﺼﻴﺎﺡ.
Ushiromiya Kinzo,"""ﻟﻤﺎﺫﺍ؟! ﻟﻤﺎﺫﺍ ﺩﺍﺋﻤﺎ ﻳﻮﺟﺪ ﺷﻲﺀ ﻣﺎ ﻳﻘﻒ ﻓﻲ ﻃﺮﻳﻘﻲ؟! ﺃﻭﺩ ﺃﻥ ﺃﺗﺨﻠﻰ ﻭﺃﻣﻨﺢ ﻛﻞ ﺷﻲﺀ ﺃﻣﻠﻜﻪ، ﻭﻟﻜﻦ ﻫﻨﺎﻙ ﻃﻠﺐ ﻭﺍﺣﺪ ﺃﺭﻳﺪﻩ ﺑﺎﻟﻤﻘﺎﺑﻞ!"""
Ushiromiya Kinzo,"""ﺃﻭﻭﻩ, {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﻟﻮ ﺃﺗﻤﻜﻦ ﻣﻦ ﺭﺅﻳﺔ ﺍﺑﺘﺴﺎﻣﺘﻚ ﻭﻟﻮ ﻟﻤﺮﺓ ﺃﺧﻴﺮﺓ، ﻟﻨﻬﺒﺖ ﺍﺑﺘﺴﺎﻣﺎﺕ ﺍﻷﺭﺽ ﺟﻤﻴﻌﻬﺎ ﻭﻣﻨﺤﺘﻬﺎ ﻟﻚ!! ﺃﻭﻭﻩ، ﻗﺎﺩﺓ ﺃﺳﺮﺍﺏ ﺍﻟﺠﺮﺍﺩ، ﺍﺣﺼﺪﻭﺍ ﺟﻤﻴﻊ ﺍﺑﺘﺴﺎﻣﺎﺕ ﻣﻦ ﻳﻌﻴﺶ ﻋﻠﻰ ﺍﻷﺭﺽ، *ﻛﺤﺔ*ﻛﺤﺔ*، *ﻛﺤﺔ*ﻛﺤﺔ*!!! ﺁﺁﺁﻩ، ﻛﻞ ﺷﻲﺀ ﻗﺬﺭ، ﻛﻞ ﺷﻲﺀ ﻣﺰﻋﺞ!!"""
Ushiromiya Kinzo,"""ﻟﻤﺎﺫﺍ ﻳﺠﺐ ﺃﻥ ﺃﻋﺎﻧﻲ ﻣﻦ ﻫﺬﺍ ﺍﻟﻌﺎﺋﻖ ﻓﻲ ﺃﺛﻤﻦ ﺍﻷﻳﺎﻡ!؟!؟ *ﻛﺤﺔ*ﻛﺤﺔ*ﻛﺤﺔ*ﻛﺤﺔ*!!! *ﻛﺤﺔ*ﻛﺤﺔ*!! ﺍﺳﺘﺪﻋﻮﺍ ﻟﻲ ﻗﻴﻴﻴﻨﺠﺠﻲ!! *ﻛﺤﺔ*ﻛﺤﺔ*ﻛﺤﺔ*!!"""
Ushiromiya Krauss,""".......ﻻ ﺃﻣﻠﻚ ﻓﻜﺮﺓ ﻋﻤﺎ ﻳﺼﺮﺥ ﺑﻪ. ﺃﻇﻦ ﺃﻧﻪ ﺟﻦ ﺃﺧﻴﺮﺍ."""
Nanjo Terumasa,"""ﻛﺮﺍﻭﺱ-ﺳﺎﻥ... ﺃﻟﻴﺲ ﻫﺬﺍ ﻗﺎﺱ ﺑﻌﺾ ﺍﻟﺸﻲﺀ، ﻛﻮﻧﻪ ﻭﺍﻟﺪﻙ."""
Ushiromiya Krauss,"""ﺃﺑﻲ ﻣﻴﺖ ﺑﺎﻟﻔﻌﻞ. ........ﻛﻞ ﻣﺎ ﺑﺪﺍﺧﻞ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ ﻫﻮ ﺷﺒﺢ ﺃﺑﻲ ﺍﻟﺬﻱ ﻛﺎﻥ ﻣﺮﺓ ﻫﻨﺎ. ﺑﺄﻱ ﺣﺎﻝ، ﻃﺎﻟﻤﺎ ﺃﻧﻪ ﻻ ﻳﻨﻮﻱ ﺍﻟﺨﺮﻭﺝ، ﻓﻼ ﻳﺴﻌﻨﺎ ﻓﻌﻞ ﺃﻱ ﺷﻲﺀ."""
Nanjo Terumasa,"""...ﻛﻴﻨﺰﻭ-ﺳﺎﻥ."""
,ﺻﻮﺗﻪ ﺍﻟﻤﺨﺘﻨﻖ ﺑﺎﻟﺴﻌﺎﻝ ﻳﺘﺮﺩﺩ ﻣﻦ ﻏﺮﻓﺘﻪ.
Ushiromiya Krauss,"""ﺳﺄﻋﻮﺩ ﺇﻟﻰ ﺍﻟﻄﺎﺑﻖ ﺍﻟﺴﻔﻠﻲ. ...ﻣﻦ ﺍﻟﺨﺴﺎﺭﺓ ﻟﻮ ﺗﺮﻛﻨﺎ ﺍﻟﻐﺪﺍﺀ ﻟﻴﺒﺮﺩ، ﻓﻘﺪ ﺃﻋﺪﻩ ﻗﻮﺩﺍ ﺑﻔﺨﺮ. ﺇﻧﻪ ﺃﺣﺪ ﺍﻷﺷﻴﺎﺀ ﺍﻟﻘﻠﻴﻠﺔ ﺍﻟﺘﻲ ﻧﺘﻮﻕ ﻟﻬﺎ ﻓﻲ ﻫﺬﻩ ﺍﻟﻌﺎﺋﻠﺔ. ......ﻫﻤﻤﻢ."""
,ﺃﺩﺍﺭ ﻛﺮﺍﻭﺱ ﻛﺎﺣﻠﻴﻪ ﻭﻏﺎﺩﺭ.
,ﺃﻟﻘﻰ ﻧﻈﺮﺓ ﻋﻠﻰ ﺳﺎﻋﺔ ﻣﻌﺼﻤﻪ، ﻭﺗﻤﺘﻢ ﺑﻌﺒﺎﺭﺍﺕ ﺗﺪﻝ ﻋﻠﻰ ﺃﻥ ﻣﺎ ﻗﺎﻡ ﺑﻪ ﻛﺎﻥ ﻣﻀﻴﻌﺔ ﻟﻠﻮﻗﺖ ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ.
Ushiromiya Krauss,"""ﻗﻴﻨﺠﻲ-ﺳﺎﻥ. ...ﺃﺑﻲ ﻳﻨﺎﺩﻱ ﻋﻠﻴﻚ. ﻓﻠﺘﺒﻘﻰ ﺑﺮﻓﻘﺘﻪ."""
Ronoue Genji,"""...ﺑﺎﻟﺘﺄﻛﻴﺪ."""
Ushiromiya Krauss,"""ﺃﻳﻬﺎ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ. ﻟﻨﺬﻫﺐ ﻭﻧﺘﻨﺎﻭﻝ ﺍﻟﻄﻌﺎﻡ. ......ﻟﻮ ﺃﻃﻠﻨﺎ ﺍﻟﻤﻜﻮﺙ ﻫﻨﺎ، ﺣﺘﻰ ﺣﺎﺳﺔ ﺍﻟﺘﺬﻭﻕ ﺳﺘﺨﺘﻔﻲ ﺑﺴﺒﺐ ﻫﺬﻩ ﺍﻟﺮﺍﺋﺤﺔ."""
,ﺩﻭﻥ ﺍﻧﺘﻈﺎﺭ ﻧﺎﻧﺠﻮ، ﺗﻮﺟﻪ ﻛﺮﺍﻭﺱ ﺇﻟﻰ ﺍﻟﻄﺎﺑﻖ ﺍﻟﺴﻔﻠﻲ.
,ﺃﻟﺢ ﻗﻴﻨﺠﻲ ﻋﻠﻰ ﻧﺎﻧﺠﻮ ﻟﻠﺬﻫﺎﺏ ﻭﺗﻨﺎﻭﻝ ﺍﻟﻄﻌﺎﻡ.
,...ﻧﻈﺮ ﻧﺎﻧﺠﻮ ﺍﻭﻻ ﺇﻟﻰ ﻛﺮﺍﻭﺱ ﺑﻴﻨﻤﺎ ﺍﺧﺘﻔﻰ ﺃﺳﻔﻞ ﺍﻟﺪﺭﺝ، ﺛﻢ ﺇﻟﻰ ﺑﺎﺏ ﻏﺮﻓﺔ ﺍﻟﺪﺭﺍﺳﺔ، ﻭﺃﺧﺮﺝ ﺗﻨﻬﻴﺪﺓ ﻋﻤﻴﻘﺔ.
Nanjo Terumasa,"""...ﺁﺳﻒ ﻳﺎ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ. ﺃﻋﺬﺭﻧﻲ."""
Ronoue Genji,"""ﻻ ﺑﺄﺱ، ...ﺩﻉ ﺍﻷﻣﺮ ﻟﻲ."""
Nanjo Terumasa,"""ﺇﺫﺍ ﻛﺎﻥ ﺫﻟﻚ ﻣﻤﻜﻨﺎ، ﻓﻼ ﺗﻌﻄﻪ ﺍﻟﻜﺤﻮﻝ. ......ﺇﻧﻬﺎ ﻋﺎﺩﺓ ﻣﻀﺮﺓ ﻟﻠﻐﺎﻳﺔ."""
Ushiromiya Kinzo,"""ﺃﻟﻢ ﻳﺄﺕ ﻗﻴﻨﺠﻲ ﺑﻌﺪ؟!!! ﻣﻦ ﻳﺠﺮﺅ ﻋﻠﻰ ﻣﻨﻊ ﻗﻴﻨﺠﻲ ﻣﻦ ﺍﻟﻘﺪﻭﻡ؟!! ﺁﺁﺁﻩ، ﻗﻴﻨﺠﻲ، ﺃﻳﻦ ﺃﻧﺖ، ﺃﺣﻀﺮﻭﺍ ﻗﻴﻨﺠﻲ ﺣﺎﻻ!!"""
Ronoue Genji,"""ﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﺤﺎﻟﻲ، ...ﻣﻦ ﻓﻀﻠﻚ ﺃﺗﺮﻙ ﺍﻷﻣﺮ ﻟﻲ."""
Nanjo Terumasa,"""...*ﺇﻳﻤﺎﺀﺓ ﻣﻮﺍﻓﻘﺔ*. .........ﺃﺳﻒ."""
,ﺃﻋﻄﻰ ﻧﺎﻧﺠﻮ ﺇﻳﻤﺎﺀﺓ ﺑﺮﺃﺳﻪ ﻭﻧﺰﻝ ﺍﻟﺪﺭﺝ...
,ﻋﻨﺪﻣﺎ ﺭﺁﻩ ﻗﻴﻨﺠﻲ ﻗﺪ ﺫﻫﺐ، ﻃﺮﻕ ﺑﺎﺏ ﻏﺮﻓﺔ ﺍﻟﺪﺭﺍﺳﺔ.
Ronoue Genji,"""...ﺳﻴﺪﻱ. ﺃﻧﺎ ﻗﻴﻨﺠﻲ."""
Ushiromiya Kinzo,"""ﻗﻴﻨﺠﻲ؟!! ﻟﻤﺎﺫﺍ ﺟﻌﻠﺘﻨﻲ ﺃﻧﺘﻈﺮﻙ ﻃﻮﻳﻼ؟!! ﻫﻞ ﻫﻨﺎﻙ ﺃﺣﺪ ﺑﺠﻮﺍﺭﻙ، ﻫﻞ ﺃﺛﻖ ﺑﻚ؟!"""
Ronoue Genji,"""ﺃﺟﻞ. ﺃﻧﺎ ﺑﻤﻔﺮﺩﻱ."""
,ﻋﺎﺩ ﻛﻴﻨﺰﻭ ﺇﻟﻰ ﻣﻘﻌﺪﻩ ﻭﺿﻐﻂ ﻣﻔﺘﺎﺣﺎ ﻋﺘﻴﻘﺎ ﻋﻠﻰ ﺍﻟﻄﺎﻭﻟﺔ.
,......ﺑﻌﺪ ﻣﻬﻠﺔ ﻗﺼﻴﺮﺓ، ﺳﻤﻊ ﺻﻮﺕ ﺍﻟﺒﺎﺏ ﺍﻟﺜﻘﻴﻞ ﻭﻫﻮ ﻳﻔﺘﺢ.
,ﻳﻌﺘﻘﺪ ﻛﻴﻨﺰﻭ ﺑﺄﻥ ﻋﺎﺋﻠﺘﻪ ﻗﺪ ﺗﺤﺎﻭﻝ ﺍﻗﺘﺤﺎﻡ ﻏﺮﻓﺔ ﺩﺭﺍﺳﺘﻪ.
,ﺭﺑﻤﺎ ﺷﺨﺺ ﻣﺎ ﻗﺪ ﻳﻔﺘﺢ ﺍﻟﻨﺎﻓﺬﺓ ﻣﻦ ﺃﺟﻞ ﺑﻌﺾ ﺍﻟﻬﻮﺍﺀ ﻭﻳﺒﻌﺜﺮ ﺍﻟﻮﺛﺎﺋﻖ ﺍﻟﻬﺎﻣﺔ ﻭﻏﻴﺮﻫﺎ ﻣﻦ ﺍﻷﺷﻴﺎﺀ؟ ﻫﻞ ﺫﻟﻚ ﻣﺎ ﺟﻌﻞ ﻣﻨﻪ ﺷﺨﺼﺎ ﻣﻌﻘﺪﺍ؟
,...ﻟﻜﻦ ﺍﻵﻥ، ﻭﺿﻊ ﻛﻴﻨﺰﻭ ﻗﻔﻼ ﻣﻨﻴﻌﺎ ﻋﻠﻰ ﺑﺎﺏ ﻏﺮﻓﺘﻪ، ﻳﻈﻞ ﺣﺒﻴﺴﺎ ﺩﺍﺧﻞ ﺍﻟﺰﻧﺰﺍﻧﺔ ﺍﻟﺘﻲ ﺃﻧﺸﺄﻫﺎ ﻭﻻ ﻳﻤﻜﻦ ﻷﺣﺪ ﺍﻟﺪﺧﻮﻝ ﻣﻦ ﺩﻭﻥ ﺇﺫﻧﻪ.
,ﻛﺎﻥ ﻗﻴﻨﺠﻲ، ﺍﻟﺬﻱ ﻳﺜﻖ ﺑﻪ ﺃﻛﺜﺮ ﻣﻦ ﻏﻴﺮﻩ ﺣﺮﺍ ﻧﺴﺒﻴﺎ ﻓﻲ ﺩﺧﻮﻝ ﺍﻟﻐﺮﻓﺔ، ﻟﻜﻦ ﻟﻢ ﻳﻜﻦ ﺑﺸﻜﻞ ﻣﻄﻠﻖ.
,ﺇﺫﺍ ﻛﺎﻥ ﻣﺰﺍﺝ ﻛﻴﻨﺰﻭ ﺳﻴﺌﺎ، ﻓﺤﺘﻰ ﻗﻴﻨﺠﻲ ﻟﻦ ﻳﻜﻮﻥ ﻗﺎﺩﺭﺍ ﻋﻠﻰ ﺍﻟﺪﺧﻮﻝ.
,.......ﻭﺃﻱ ﺷﺨﺺ ﺁﺧﺮ ﺳﻴﻘﺘﺼﺮ ﻋﻠﻰ ﺇﺟﺮﺍﺀ ﻣﺤﺎﺩﺛﺔ ﻋﺒﺮ ﺍﻟﺒﺎﺏ، ﺩﻭﻥ ﺭﺅﻳﺔ ﻭﺟﻬﻪ ﺣﺘﻰ.
,ﻭﻓﻲ ﻣﻌﻈﻢ ﺍﻟﻮﻗﺖ، ﻟﻦ ﻳﺤﺼﻠﻮﺍ ﺣﺘﻰ ﻋﻠﻰ ﻣﺤﺎﺩﺛﺔ ﺣﻘﻴﻘﻴﺔ.
,ﻟﻜﻦ ﻟﻢ ﻳﻜﻮﻥ ﺫﻟﻚ ﻣﺸﻜﻠﺔ ﻛﺒﻴﺮﺓ ﻟﻠﻌﺎﺋﻠﺔ.
,ﻷﻥ ﺍﻷﻣﺮ ﻟﻢ ﻳﻜﻦ ﻳﺴﺘﺤﻖ ﻛﻞ ﺫﻟﻚ ﺍﻟﻌﻨﺎﺀ ﻣﻦ ﺃﺟﻞ ﻣﺤﺎﺩﺛﺔ ﺫﻟﻚ ﺍﻟﻤﺴﻦ ﺍﻟﻤﺴﺘﻐﺮﻕ ﻓﻲ ﺃﺑﺤﺎﺛﻪ ﺍﻟﻐﺮﻳﺒﺔ ﻛﻠﻴﺎ، ﻭﻳﻈﻞ ﻣﻐﻠﻘﺎ ﻋﻠﻰ ﻧﻔﺴﻪ ﻓﻲ ﻣﺨﺒﺄﻩ.
,ﻛﺎﻧﻮﺍ ﺳﻌﺪﺍﺀ ﻷﻧﻪ ﻟﻢ ﻳﺨﺮﺝ ﻣﻦ ﻏﺮﻓﺔ ﺩﺭﺍﺳﺘﻪ، ﻭﻭﺿﻌﻮﻩ ﺗﺤﺖ ﺭﻋﺎﻳﺔ ﺍﻟﺨﺪﻡ، ﻛﻤﺎ ﺣﺎﻭﻟﻮﺍ ﻫﻢ ﺃﻧﻔﺴﻬﻢ ﺗﺠﻨﺒﻪ.
Ushiromiya Kinzo,"""ﻗﻴﻨﺠﻲ، ﺍﺣﻀﺮ ﺷﺮﺍﺑﻲ ﺍﻟﻤﻌﺘﺎﺩ. ﻓﺄﻧﺎ ﻣﺸﻐﻮﻝ."""
Ronoue Genji,"""...ﺣﺎﺿﺮ."""
,ﺍﺗﺠﻪ ﻗﻴﻨﺠﻲ ﻧﺤﻮ ﺭﻛﻦ ﻓﻲ ﻏﺮﻓﺔ ﺍﻟﺪﺭﺍﺳﺔ.{n}ﻫﻨﺎﻙ، ﺗﻮﺟﺪ ﺯﺟﺎﺟﺔ ﻣﺮﻳﺒﺔ ﺗﺘﻤﻴﺰ ﺑﻠﻮﻥ ﺳﺎﻡ.
,...ﻓﻲ ﺍﻟﻮﺍﻗﻊ ﻫﻲ ﻧﻮﻉ ﻣﻦ ﺃﻧﻮﺍﻉ ﺍﻟﺨﻤﻮﺭ، ﻭﻟﻜﻦ ﺑﺎﻟﻨﻈﺮ ﺇﻟﻰ ﻭﺿﻌﻬﺎ ﻓﻲ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ ﺫﺍﺕ ﺍﻟﻤﻈﻬﺮ ﺍﻟﻤﺮﻳﺐ، ﻳﺠﻌﻞ ﺍﻟﻤﺮﺀ ﻳﺸﻚ ﻓﻴﻤﺎ ﺇﺫﺍ ﻛﺎﻧﺖ ﻓﻲ ﺍﻟﻮﺍﻗﻊ ﻧﻮﻋﺎ ﻣﻦ ﺍﻟﺴﻤﻮﻡ ﺍﻟﻤﺸﺒﻮﻫﺔ.
,ﺩﺍﺧﻞ ﻏﺮﻓﺔ ﺍﻟﺪﺭﺍﺳﺔ، ﺗﻜﺪﺳﺖ ﻣﺠﻤﻮﻋﺔ ﻏﺎﻣﻀﺔ ﻣﻦ ﺍﻟﻜﺘﺐ ﺍﻟﺘﻲ ﺟﻤﻌﻬﺎ ﻛﻴﻨﺰﻭ ﻟﺘﺼﺒﺢ ﻛﺎﻟﺠﺒﻞ.
,ﻛﺎﻧﺖ ﻛﺘﺒﺎ ﻗﺪﻳﻤﺔ ﺃﻭ ﻣﺤﻈﻮﺭﺓ، ﻭﺟﻤﻴﻌﻬﻢ ﻛﺎﻧﺖ ﻛﺘﺒﺎ ﻣﺤﺮﻣﺔ، ﻣﻠﻌﻮﻧﺔ، ﺃﻭ ﻣﺨﺘﻮﻣﺔ.
,ﻭﻟﻜﻦ، ﺇﺫﺍ ﻛﺎﻥ ﻫﻨﺎﻙ ﻣﻦ ﻳﺴﻤﻴﻬﻢ ﻛﺘﺒﺎ ﻗﺪﻳﻤﺔ، ﻋﻨﺪﻫﺎ ﻳﻐﻀﺐ ﻛﻴﻨﺰﻭ ﻭﻳﻘﻮﻝ ﺷﻴﺌﺎ ﻛﻬﺬﺍ:
,"""ﺃﺳﻤﻬﻢ...ﻛﺘﺐ ﺗﻌﺎﻭﻳﺬ ﺳﺤﺮﻳﺔ!"""
,ﻛﺎﻧﺖ ﻫﻨﺎﻙ ﺍﻟﻌﺪﻳﺪ ﻣﻦ ﺍﻷﺷﻴﺎﺀ ﺍﻟﻐﺎﻣﻀﺔ، ﻛﺎﻟﺸﻤﻮﻉ ﺍﻟﺘﻲ ﺫﺍﺑﺖ ﻋﻠﻰ ﻧﺤﻮ ﻣﺮﻳﺐ ﻭﺷﻜﻠﺖ ﻫﻴﺌﺔ ﻏﺮﻳﺒﺔ، ﻭﺍﻟﺬﻱ ﻗﺪ ﻳﻜﻮﻥ ﻟﻪ ﻋﻼﻗﺔ ﺑﺎﻟﺴﺤﺮ ﺍﻷﺳﻮﺩ.
,ﺗﺤﺘﻮﻱ ﻣﺠﻤﻮﻋﺔ ﺍﻟﻨﺠﻮﻡ ﺍﻟﻤﺮﺳﻮﻣﺔ ﻋﻠﻰ ﺍﻟﻜﺮﺓ ﺍﻷﺭﺿﻴﺔ ﺍﻟﺴﻤﺎﻭﻳﺔ ﻋﻠﻰ ﻋﺪﺩ ﻻ ﺑﺄﺱ ﺑﻪ ﻣﻦ ﺍﻟﻨﻘﺎﻁ ﺍﻟﺘﻲ ﻳﻤﻜﻦ ﻷﻱ ﺷﺨﺺ ﻳﻌﺮﻑ ﺳﻤﺎﺀ ﺍﻟﻠﻴﻞ ﺃﻥ ﻳﻔﻬﻤﻬﺎ.
,ﺍﻣﺘﻸﺕ ﺍﻟﻜﺘﺐ ﺍﻟﻘﺪﻳﻤﺔ ﺑﺮﺳﻮﻡ ﺗﻮﺿﻴﺤﻴﺔ ﻣﻨﻘﻮﺷﺔ، ﻗﺪ ﺗﻜﻮﻥ ﻟﻬﺎ ﻋﻼﻗﺔ ﺑﺎﻷﺩﻳﺎﻥ،ﺃﻭ ﺭﺑﻤﺎ ﻧﻘﻮﺵ ﺷﻴﻄﺎﻧﻴﺔ، ﺃﻭ ﻗﺪ ﺗﻜﻮﻥ ﺯﺧﺎﺭﻑ، ﺑﺎﻹﺿﺎﻓﺔ ﺇﻟﻰ ﻭﺟﻮﺩ ﺃﺷﻜﺎﻝ ﻏﺮﻳﺒﺔ ﻟﻤﺨﺘﻠﻒ ﺍﻟﺪﻭﺍﺋﺮ ﺍﻟﺴﺤﺮﻳﺔ.
,ﻭﻗﺒﻞ ﻛﻞ ﺷﻲﺀ، ﺗﻠﻚ ﺍﻟﺮﺍﺋﺤﺔ ﺍﻟﺴﺎﻣﺔ ﺍﻟﺘﻲ ﻣﻸﺕ ﺍﻟﻐﺮﻓﺔ. ﺗﻨﻘﺾ ﺑﺸﺪﺓ ﻋﻠﻰ ﺣﺎﺳﺔ ﺍﻟﺸﻢ ﻭﺍﻟﺒﺼﺮ ﻷﻭﻟﺌﻚ ﺍﻟﺬﻳﻦ ﻳﺪﺧﻠﻮﻥ ﺍﻟﻐﺮﻓﺔ ﻷﻭﻝ ﻣﺮﺓ، ﺛﻢ ﻋﻠﻰ ﻛﻞ ﺣﻮﺍﺳﻬﻢ، ﻣﻤﺎ ﺗﺠﻌﻠﻬﻢ ﻳﻔﻘﺪﻭﻥ ﺳﻴﻄﺮﺗﻬﻢ ﻋﻠﻰ ﺍﻟﻮﺍﻗﻊ ...
,ﺩﺍﺧﻞ ﺗﻠﻚ ﺍﻟﺪﺭﺍﺳﺔ، ﺃﻋﺪ ﻗﻴﻨﺠﻲ ﺑﻴﺪﻩ ﺍﻟﻤﺪﺭﺑﺔ ﺟﻴﺪﺍ ﻣﺸﺮﻭﺏ ﻛﻴﻨﺰﻭ ﺍﻟﻤﻌﺘﺎﺩ.
,ﺇﺫﺍ ﻛﻨﺖ ﺗﺠﻬﻞ ﺃﻥ ﺫﻟﻚ ﺍﻟﻤﺸﺮﻭﺏ ﺍﻷﺧﻀﺮ ﺫﻭ ﺍﻟﻠﻮﻥ ﺍﻟﻘﺎﺗﻢ ﻭﺍﻟﻤﺮﻳﺐ، ﻭﺍﻟﺬﻱ ﻳﻤﻠﺆ ﺗﻠﻚ ﺍﻟﺰﺟﺎﺟﺔ ﺫﺍﺕ ﺍﻟﺘﺼﻤﻴﻢ ﺍﻟﻤﻌﻘﺪ، ﻛﺎﻥ ﺷﺮﺍﺑﺎ ﻛﺤﻮﻟﻴﺎ، ﻓﻤﻦ ﺍﻟﻤﺴﺘﺤﻴﻞ ﺃﻥ ﺗﺸﺮﺑﻪ.
,....ﻗﺎﻡ ﺑﺼﺐ ﻛﻤﻴﺔ ﻗﻠﻴﻠﺔ ﻣﻦ ﺫﻟﻚ ﺍﻟﺸﺮﺍﺏ ﻓﻲ ﺍﻟﻜﺄﺱ. ﺛﻢ ﻭﺿﻊ ﻣﻜﻌﺒﺎ ﻣﻦ ﺍﻟﺴﻜﺮ ﻓﻲ ﻣﻠﻌﻘﺔ ﺫﺍﺕ ﺷﻜﻞ ﻏﺮﻳﺐ، ﻭﺻﺐ ﺍﻟﻤﺎﺀ ﻣﻦ ﺟﺮﺓ ﻓﻮﻗﻬﺎ.
,ﻭﺑﻐﺮﺍﺑﺔ، ﻋﻨﺪﻣﺎ ﺻﺐ ﺍﻟﻤﺎﺀ ﺍﻟﺸﻔﺎﻑ، ﺗﺤﻮﻝ ﺍﻟﺴﺎﺋﻞ ﺍﻷﺧﻀﺮ ﺍﻟﺪﺍﻛﻦ ﺇﻟﻰ ﻟﻮﻥ ﺃﺑﻴﺾ ﻛﺜﻴﻒ.
,....ﻟﻘﺪ ﻛﺎﻧﺖ ﺧﺪﻋﺔ ﺑﺼﺮﻳﺔ ﻏﺮﻳﺒﺔ، ﻛﻤﺎ ﻟﻮ ﺃﻥ ﺍﻟﻤﺎﺀ ﻗﺪ ﺗﺴﺒﺐ ﻓﻲ ﺗﻔﺎﻋﻞ ﻛﻴﻤﻴﺎﺋﻲ ﻭﺟﻌﻞ ﺍﻟﻤﺸﺮﻭﺏ ﻳﺒﺪﻭ ﻛﺄﻧﻪ ﺷﺮﺍﺏ ﻛﺤﻮﻟﻲ.
,ﺇﻧﻪ ﻳﺤﺴﻦ ﺍﻟﻤﺬﺍﻕ ﻭﻳﻀﺒﻂ ﺍﻟﻄﻌﻢ ﺍﻟﺬﻱ ﻳﺤﺒﻪ ﻛﻴﻨﺰﻭ.
,.....ﻟﻢ ﺗﻜﻦ ﻫﻨﺎﻙ ﻭﺻﻔﺔ ﻟﺬﻟﻚ. ﻳﺤﻜﻢ ﻋﻠﻰ ﻧﺠﺎﺣﻪ ﻓﻘﻂ ﻣﻦ ﺧﻼﻝ ﺗﻘﻠﺐ ﻣﺰﺍﺝ ﻛﻴﻨﺰﻭ ﻋﻨﺪﻣﺎ ﻳﺸﺮﺑﻪ. ﻟﻘﺪ ﺗﻌﻠﻢ ﻛﻴﻒ ﻳﺼﻨﻌﻪ ﺑﻌﺪ ﻋﻘﻮﺩ ﻋﺪﻳﺪﺓ ﻣﻦ ﺍﻟﺰﻣﻦ.
