Speaker,Arabic (AR)
Mammon,"""ﺇﻧّﻪ ﻧﻈﻴﺮُ ﻭﺟﻮﺩ ﺍﻟﺴﺤﺮ. ......ﻓﺈﻥ ﺻﺎﺭ ﻣﻮﺕُ ﺳﺎﻛﻮﺗﺎﺭﻭ ﺣﻘﻴﻘﺔً ﻓﻲ ﻋﺎﻟﻢ ﺍﻟﺴﻴّﺪﺓ {f:7:ﻣﺎﺭﻳﺎ}، ﻓﻠﻦ ﻳﺴﺘﻄﻴﻊ ﺳﺎﻛﻮﺗﺎﺭﻭ ﺃﻥ ﻳُﻮﺟَﺪ ﻓﻲ ﻋﺎﻟﻤﻬﺎ."""
Sakutarou,"""............ﺃﻭﺭﻳﻮ......"""
,ﻟﻘﺪ ﺧﻠّﻒ ﺗﻤﺰّﻕُ ﺩُﻣﻴﺘﻬﺎ ﺍﻟﻤﺤﺒﻮﺑﺔ ﺟﺮﺣًﺎ ﻏﺎﺋﺮًﺍ ﻓﻲ ﻗﻠﺒﻬﺎ، ﺟﺮﺣًﺎ ﺣﺎﻝَ ﺩﻭﻥ ﺃﻥ ﺗﺴﺘﺪﻋﻲ ﻣﺠﺪﺩًﺍ ﺻﺪﻳﻘﻬﺎ ﺍﻟﻌﺰﻳﺰ ﺍﻟﺬﻱ ﻻ ﻳُﻌﻮَّﺽ.
,{i:ﻓﻲ ﻋﻴﻨﻲْ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ}، ﻣﺎﺕ ﺳﺎﻛﻮﺗﺎﺭﻭ.
,ﻓﺤﺘﻰ ﻟﻮ ﺍﺳﺘﻄﺎﻉ ﺃﻥ ﻳُﻮﺟَﺪ ﻫﻜﺬﺍ ﺃﻣﺎﻣﻲ، ﻟﻢ ﻳﻜﻦ ﺑﻮﺳﻌﻪ ﺃﻥ ﻳُﻮﺟَﺪ ﺃﻣﺎﻣﻬﺎ.
Sakutarou,"""ﻛﻨﺖُ ﺩﺍﺋﻤًﺎ ﺇﻟﻰ ﺟﺎﻧﺐ ﻣﺎﺭﻳﺎ...... ......ﺣﻴﻦ ﻛﺎﻧﺖ ﺗﺒﻜﻲ، ﻛﻨﺖُ ﻫﻨﺎﻙ، ﺃُﻫﺪﻫﺪﻫﺎ ﻭﺃﻗﻮﻝ ﻻ ﺗﺒﻜﻲ...... ......ﻟﻜﻦّ ﻫﻴﺌﺘﻲ، ﺻﻮﺗﻲ، ......ﻟﻢ ﻳﺒﻠﻐﺎﻫﺎ ﻗﻂ......"""
,ﺃﻃﺮﻕ ﺳﺎﻛﻮﺗﺎﺭﻭ ﺭﺃﺳﻪ ﺣﺰﻳﻨًﺎ.
Ushiromiya Ange,"""......ﻣﻦ ﺑﻌﺪ ﺗﻠﻚ ﺍﻟﺤﺎﺩﺛﺔ، ﺑﺪﺃ ﺗﺤﺎﻟﻒُ ﻣﺎﺭﻳﺎﺝ ﺳﻮﺭﺳﻴﻴﺮ ﻳﺘﻐﻴّﺮ ﺳﺮﻳﻌًﺎ. ﻛﺎﻥ ﻗﺒﻠﻬﺎ ﺗﺤﺎﻟﻔًﺎ ﻣﺴﺎﻟﻤًﺎ."""
Ushiromiya Ange,"""ﻟﻜﻦ ﺑﻌﺪ ﺍﻟﺤﺎﺩﺛﺔ، ﺍﻣﺘﻸ ﺑﺎﻟﻌﺘﻤﺔ، ﻭﺻﺎﺭ ﻣﻨﺸﻐﻼً ﺑﻜﻴﻔﻴﺔ ﻟﻌﻦِ ﻣَﻦ ﺗُﺒﻐﻀﻴﻦ. ......ﻭﻣﺬﻛﺮﺍﺕ ﺃﺧﺘﻲ ﺑﺪﺃﺕ ﺗُﻈﻬﺮ ﺗﺤﻮّﻻً ﺟﻠﻴًّﺎ."""
,ﻭﺍﻟﻤﺬﻛﺮﺍﺕُ ﻣﺮﺁﺓٌ ﺗﻌﻜﺲ ﺍﻟﻘﻠﺐ ﻛﻤﺎ ﻫﻮ.
,ﻭﻟﻌﻠّﻬﺎ ﺃﻇﻬﺮﺕ ﺃﻥّ ﺷﺨﺼﻴّﺔ ﻣﺎﺭﻳﺎ ﺍﻷﻭﻟﻰ ﻣﺎﺗﺖ، ﻭﺃُﻋﻴﺪ ﻣﻴﻼﺩﻫﺎ ﻓﻲ ﺻﻮﺭﺓ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺸﺮﻳﺮﺓ {f:7:ﻣﺎﺭﻳﺎ}.
,ﻭﺑﻴﻨﻤﺎ ﻛﺎﻧﺖ ﺗﻤﻸ ﻳﻮﻣﻴّﺘﻬﺎ ﺑﺎﻟﻜﺮﺍﻫﻴﺔ ﻭﺍﻷﺳﻰ، ......ﻛﺎﻥ ﻗﻠﺒﻬﺎ ﻻ ﻳﺰﺍﻝ ﺧﺎﻟﻴًﺎ.
,ﻭﻷﻧّﻪ ﻛﺎﻥ ﺧﺎﻟﻴًﺎ، ﻟﻢ ﻳﻜﻦ ﺃﻣﺎﻣﻬﺎ ﺳﻮﻯ ﺃﻥ ﺗﻤﻸﻩ ﺑﺎﻟﻜﺮﺍﻫﻴﺔ ﻭﺍﻷﺳﻰ.
,ﺛﻢّ، ﻭﻫﻲ ﻟﻢ ﺗَﺰَﻝ ﻏﻴﺮ ﻣُﺸﺒَﻌﺔ، ﻻﻗﺖ ﺣﺘﻔﻬﺎ.
,......ﺃﺗُﺮﺍﻫﺎ ﺍﻵﻥ، ﺭﻭﺣﻬﺎ ﻏﻴﺮ ﺍﻟﻤُﺴﺘﻮﻓﺎﺓ، ﺑﻘﻠﺐٍ ﻣﺜﻘﻮﺏٍ ﺑﺎﻟﺤﺰﻥ، ﺗَﻬﻴﻢُ ﺃﺑﺪًﺍ ﺩﺍﻣﻌﺔَ ﺍﻟﻌﻴﻨﻴﻦ، ﺗﻨﺎﺩﻱ ﺍﺳﻢَ ﺳﺎﻛﻮﺗﺎﺭﻭ......
,.................................
Ushiromiya Ange,"""...............ﺇﻧّﻚ......ﻣﻄﻠﻮﺏٌ ﻟﺪﻯ ﺃﺧﺘﻲ."""
Sakutarou,"""ﺃﻭﺭﻳﻮ........."""
Ushiromiya Ange,"""ﻛﻴﻒ ﺃﺳﺘﻄﻴﻊُ ﺃﻥ ﺃﺑﻌﺜَﻚ ﻓﻲ ﻋﺎﻟﻢ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ؟ ﺇﻥ ﺗﻌﻠّﻤﺖُ ﺍﻟﺴﺒﻴﻞ ﺇﻟﻰ ﺫﻟﻚ، ﻓﺮﺑّﻤﺎ ﺃُﻧﻘﺬُ ﺃﺧﺘﻲ. ......ﺫﺍﻙ ﻫﻮ ﻃﺮﻳﻖُ ﺍﻟﻜﻔّﺎﺭﺓ ﺍﻟﺬﻱ ﺃُﻭﻛِﻠﺖُ ﺑﻪ. ﻣﺎﺫﺍ ﻳﻨﺒﻐﻲ ﺃﻥ ﺃﻓﻌﻞ ﻷُﺣﻴﻴﻚَ؟"""
Sakutarou,"""……ﻟﻘﺪ ﻛﺎﻥ ﻹِِﻧﺎﺀﻱ ﻣﻌﻨًﻰ ﺟﻠﻴﻞٌ ﻋﻨﺪ ﻣﺎﺭﻳﺎ……"""
Ushiromiya Ange,"""ﺍﻹِﻧﺎﺀ.……ﻓﺈﻥ ﺍﺳﺘﻄﻌﻨﺎ ﺃﻥ ﻧُﻌﻴﺪَ ﺇﻟﻰ ﺍﻟﺤﻴﺎﺓ ﺫﺍﻙ ﺍﻷﺳﺪ ﺍﻟﻤﺤﺸﻮَّ……"""
Sakutarou,"""ﻟﻜﻦ…………ﻣﺎﻣﺎ ﺭﻭﺯﺍ ﻫﻲ ﻣﻦ ﺻﻨﻌﺖ ﺩﻣﻴﺘﻲ ﺑﻴﺪﻫﺎ، ﻓﻼ ﻳﻘﺪﺭ ﻋﻠﻰ ﺻﻨﻌﻬﺎ ﺳﻮﺍﻫﺎ……"""
,ﺣﺘﻰ ﻓﻲ ﻣﺬﻛﺮﺍﺗﻬﺎ، ﺳﺄﻟﺖ ﻣﺎﺭﻳﺎ ﺍﻷﺧﺖ ﺍﻟﻜﺒﺮﻯ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﻓﻜﺎﻥ ﺍﻟﺮﻓﺾُ ﺣﺠَّﺔَ ﺍﻟﻌِﻠَّﺔِ ﺫﺍﺗﻬﺎ.
,ﺇﺫ ﺇﻥّ ﻟِﺪُﻣﻴﺔٍ ﻣﺤﺸﻮّﺓٍ ﻓﺮﻳﺪﺓٍ ﺻُﻨﻌﺖ ﺑﺎﻟﻴﺪِ ﺳﺤﺮًﺍ ﻋﻈﻴﻢَ ﺍﻟﺸﺄﻥ.
,ﻓﻠﻮ ﻗﺪﺭﻧﺎ ﺃﻥ ﻧﺼﻨﻊ ﻣﺜﻠَﻬﺎ ﻣﺮﺓً ﺃﺧﺮﻯ……
,ﻟﻜﻦ ﻋﻤّﺘﻲ ﺭﻭﺯﺍ ﻗﺪ ﺍﻧﻄﻮﺕ ﻣﻦ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ.{n}ﻟﻦ ﻧﻘﺪﺭ ﺃﻥ ﻧﺼﻨﻊ ﻣﺜﻠَﻬﺎ ﻣﺮّﺓً ﺃﺧﺮﻯ ﺃﺑﺪًﺍ.
Ushiromiya Ange,"""……ﺃﻛﺎﻥ ﺛﻤّﺔَ ﺩﻣﻴﺔٌ ﺃﺧﺮﻯ ﺗُﻄﺎﺑﻘﻬﺎ، ﺃﻭ ﻣﺎ ﻳُﺸﺒﻬﻬﺎ؟"""
Mammon,"""ﻫﻲ ﺩﻣﻴﺔٌ ﺻُﻨﻌﺖ ﻫﺪﻳﺔً ﻟﺴﻴّﺪﺗﻨﺎ {f:7:ﻣﺎﺭﻳﺎ} ﻓﻲ ﻋﻴﺪ ﻣﻴﻼﺩﻫﺎ، ﻭﻫﻲ ﺍﻟﻔﺮﻳﺪﺓُ ﻓﻲ ﺍﻟﻌﺎﻟﻢ.……ﺇﻧﺎﺀٌ ﻓﺮﻳﺪٌ ﻣﻦ ﺻﻨﻌﺔ ﺍﻟﻴﺪ. ﻭﻟﺬﻟﻚ ﻳﺨﻔﻲ ﻓﻲ ﻃﻴّﺎﺗﻪ ﻗﻮّﺓً ﺳﺤﺮﻳﺔً ﻋﻈﻤﻰ."""
Mammon,"""ﻭ……ﺇﻥ ﺿﺎﻋﺖ، ﻓﻠﻦ ﺗُﻨﺎﻝ ﺛﺎﻧﻴﺔً.ﻟﻦ ﺗُﺒﻌﺚَ ﺣﻴّﺔً……"""
Sakutarou,"""………ﺃﻭﺭﻳﻮ………"""
,……ﻛﺎﻧﺖ ﺃﺧﺘﻲ ﺍﻟﻜﺒﺮﻯ ﻣﺎﺭﻳﺎ ﺗﻌﻠﻢ ﺫﻟﻚ، ﻓﻠﻤّﺎ ﺭﺃﺕ ﺗﻠﻚ ﺍﻟﺪﻣﻴﺔ ﺍﻟﻔﺮﻳﺪﺓَ ﻓﻲ ﺍﻟﺪﻧﻴﺎ ﺗُﺸﻖّ ﺇﺭﺑًﺎ،………ﺧﺎﺭﺕ ﻧﻔﺴُﻬﺎ ﻭﺍﻏﺘﻤّﺖ.
,ﻷﻧﻬﺎ ﻛﺎﻧﺖ ﺩﻣﻴﺔً ﻻ ﺛﺎﻧﻴﺔَ ﻟﻬﺎ، ﻭﻟﻢ ﺗَﺴَﻌﻬﺎ ﺍﻟﺤﻴﻠﺔُ ﺑﺄﻥ ﺗﺒﺘﺎﻉ ﺑﺪﻻً ﻣﻨﻬﺎ ﺃﺧﺮﻯ، ……ﻓﺎﻧﻜﺴﺮﺕ ﻣﻦ ﺃﻋﻤﺎﻕ ﻗﻠﺒﻬﺎ……
Ushiromiya Ange,"""……ﻟﻜﻦ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻫﻨﺎ. ﻭﺇﻥ ﺧﻼ ﻣﻦ ﺇﻧﺎﺀ، ﻓﻬﻮ ﻗﺎﺋﻢٌ ﻫﻨﺎ. ﻗﺪ ﻗﺒﻠﺖُ ﺫﻟﻚ، ﻭﻟﺬﺍ ﻓﻬﻮ ﻗﺎﺋﻢٌ ﺭﺍﺳﺦٌ ﻓﻲ ﻋﺎﻟﻤﻲ."""
Ushiromiya Ange,"""………ﻭﺇﻥ ﻟﻢ ﺗﻘﺒﻠﻪ ﻣﺎﺭﻳﺎ ﺍﻷﺧﺖُ ﺍﻟﻜﺒﺮﻯ، ﻓﺎﻟﺤﻘﻴﻘﺔُ ﻻ ﺗُﺪﻓﻊ.ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
Mammon,"""ﻣﻦ ﺟﻬﺔ ﺍﻟﻤﻨﻄﻖ، ﻧﻌﻢ، ……ﻟﻜﻦّ ﺍﺳﺘﻌﻤﺎﻝَ ﺫﺍﺕ ﺍﻟﻤﻨﻄﻖ ﻟﺠﻌﻞ ﺍﻟﺴﻴّﺪﺓ {f:7:ﻣﺎﺭﻳﺎ} ﺗُﻘﺮُّ ﺑﻮﺟﻮﺩﻩ ﻋﺴﻴﺮ."""
Sakutarou,"""……ﻣﺎﺭﻳﺎ…………ﻣﺎ ﻣﺖُّ……ﺃﻧﺎ ﻫﻨﺎ…………ﺃﻭﺭﻳﻮ……"""
Ushiromiya Ange,"""ﻭﺍﺛﻘﺔٌ ﺃﻧﺎ ﺃﻧّﻲ ﻋﻠﻰ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ، ……ﺳﺄﺟﺘﻤﻊ ﺑﺄﺧﺘﻲ ﺍﻟﻜﺒﺮﻯ ﻣﺎﺭﻳـﺎ. ﻭ……ﻣﻬﻤﺎ ﻳﻜﻦ، ﺳﺄُﺣﻴﻴﻚَ ﻓﻲ ﺩﺍﺧﻞ ﺃﺧﺘﻲ، ﻭﺃﺩﻋﻚ ﺗﻠﺘﻘﻲ ﺑﻬﺎ ﻣﻦ ﺟﺪﻳﺪ."""
Sakutarou,"""ﺃﺗﺴﺘﻄﻴﻌﻴﻦ ﺫﻟﻚ……؟"""
Ushiromiya Ange,"""ﺳﻴﻜﻮﻥ ﻋﺴﻴﺮًﺍ.……ﻛﻤﺎ ﺃﻧﻲ، ﺑﻌﺪ ﺃﻥ ﺩُﻋﻴﺖ ﺇﻟﻰ ﺗﺤﺎﻟﻒ ﺍﻟﺴﺎﺣﺮﺍﺕ، ﺭﻓﻀﺘﻪ ﻭﺃﻧﺎ ﻻ ﺃﻋﻲ ﻣﻌﻨﺎﻩ، ﻗﺪ ﺗﺮﻓﺾُ ﻫﻲ ﺃﻳﻀًﺎ ﻭﺟﻮﺩﻙ."""
Ushiromiya Ange,"""………ﻟﻜﻦ ﻻ ﺑُﺪّ ﻟﻲ ﻣﻦ ﻓﻌﻞ ﺫﻟﻚ.ﻓﺬﻟﻚ ﻭﺣﺪﻩُ ﻛﻔّﺎﺭﺓُ ﺧﻄﺎﻳﺎﻱ."""
Mammon,"""…………ﺇﻧﺠﻲ-ﺳﺎﻣﺎ……"""
Ushiromiya Ange,"""ﻣﺎ ﺍﻟﺬﻱ ﻳﻨﺘﻈﺮﻧﻲ ﻋﻠﻰ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ؟ ﻭﻣﺎﺫﺍ ﺳﻴﺠﺮﻱ، ﻭﻣﺎﺫﺍ ﺳﺄﺳﺘﻄﻴﻊ ﺃﻥ ﺃُﻧﺠﺰ؟ ……ﻭﺭﺑﻤﺎ ﻻ ﻳﻘﻊ ﺷﻲﺀٌ ﺍﻟﺒﺘّﺔ."""
Sakutarou,"""……………………"""
Ushiromiya Ange,"""ﺗﻠﻚ ﺍﻟﺠﺰﻳﺮﺓُ، ﻣﺒﺪﺃُ ﻛﻞّ ﺷﻲﺀ، ﺳﺘﻜﻮﻥ ﻣﻨﺘﻬﻰ ﻫﺬﺍ ﺍﻟﺴﻔﺮ. ………ﻭﺳﺄﺣﻤﻞُ ﻣﻌﺸﺮَ ﺃﺛﺎﺙ ﺍﻟﺴﺤﺮﺓ ﺟﻤﻴﻌًﺎ ﻣﻌﻲ، ﺑﻮﺻﻔﻲ ﺳﻴّﺪﺗﻜﻢ… …ﻭ{i:ﻋﻠﻲّ ﺃﻥ ﺃﻋﻮﺩ} ﺇﻟﻰ ﺟﺰﻳﺮﺓ ﺍﻟﺴﺎﺣﺮﺓ — ﺇﻟﻰ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ."""
,ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻥّ ﺃﺷﻌﺔ ﺍﻟﺸﻤﺲ ﻛﺎﻧﺖ ﺳﺎﻃﻌﺔً، ﻓﻘﺪ ﺑﺪﺃﺕ ﺍﻟﻐﻴﻮﻡُ ﻓﻲ ﺣﻴﻦٍ ﻣﻦ ﺍﻟﺪﻫﺮ ﺗﻐﺸﻰ ﺍﻷﻓﻖ.
,ﻭﺭﺫﺍﺫُ ﺍﻟﺒﺤﺮ ﺍﻟﺬﻱ ﻻﻣﺲَ ﺧﺪّﻱ ﻟﻢ ﻳﻜﻦ ﻛﻠُّﻪ ﻣﻦ ﺿﺮﺏ ﺍﻷﻣﻮﺍﺝ.
Amakusa Juuza,"""ﺇﻧﺠﻲ-ﺳﺎﻥ. ﻳﺒﺪﻭ ﺃﻥّ ﺯﺧﺔً ﺧﻔﻴﻔﺔً ﺗﻘﺘﺮﺏ. ﺃﻣﺎ ﻳﺠﺪﺭُ ﺑﻚِ ﺃﻥ ﺗﻨﺰﻟﻲ؟"""
,ﻧﺎﺩﺍﻧﻲ ﺃﻣﺎﻛﻮﺳﺎ ﺑﺪﻫﺸﺔٍ ﻷﻧّﻲ ﻣﺎ ﺯﻟﺖُ ﻭﺍﻗﻔﺔً ﻫﻨﺎ.
,ﻭﺣﻴﻦ ﺭﻓﻌﺖُ ﺑﺼﺮﻱ، ﺭﺃﻳﺖُ ﺃﻥّ ﻇﻞَّ ﺍﻟﺠﺰﻳﺮﺓ ﻗﺪ ﻏﺪﺍ ﺃﻋﻈﻢَ ﻭﺃﻗﺮﺏ.{n}ﻟﻌﻠّﻨﺎ ﺳﻨﺒﻠﻎُ ﺍﻟﻴﺎﺑﺴﺔَ ﻋﻤّﺎ ﻗﺮﻳﺐ.
,ﺫﻛﺮﺕُ ﺃﻥَّ ﻧﺸﺮﺓَ ﺍﻟﻄﻘﺲ ﻗﺪ ﺫﻛﺮﺕ ﺃﻣﻄﺎﺭًﺍ ﻣﺘﻨﺎﺛﺮﺓ.
,ﻭﻟﻢ ﻳﻜﻦ ﺍﻟﺴّﻤﺎﺀُ ﻣُﻈﻠِﻤﺔً ﺑﺴﺤﺐٍ ﻛﺌﻴﺒﺔ.{n}ﻟﻌﻠّﻬﺎ ﺳﺘﻜﻮﻥ ﺯﺧﺔً ﻗﺼﻴﺮﺓً ﻓﺤﺴﺐ.
,ﻭﺇﻥ ﻛﺎﻧﺖ ﺧﻔﻴﻔﺔً ﻻ ﺗُﺰﻋﺞ، ……ﻓﺈﻥّ ﻫﻄﻮﻟﻬﺎ ﺣﻴﻦ ﻧﻘﺘﺮﺏ ﻣﻦ ﺍﻟﺠﺰﻳﺮﺓ ﺑﺪﺍ ﻛﺄﻧّﻪ ﻗَﺪَﺭٌ ﻣﻜﺘﻮﺏ.
,ﻭﺭﺑّﻤﺎ ﻛﺎﻧﺖ ﺗﻤﻄﺮُ ﻛﺬﻟﻚ ﻓﻲ ﺍﻟﺮﺍﺑﻊ ﻣﻦ ﺃﻛﺘﻮﺑﺮ 6891.{n}ﻛﻨﺖُ ﺃﻗﺘﺮﺏُ ﻣﻦ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ ﺫﺍﻙ ﺍﻟﻴﻮﻡ، ……ﻻ ﻓﻲ ﺍﻟﻤﺴﺎﻓﺔ ﻓﺤﺴﺐ……
,ﻋﺪﺕُ ﺇﻟﻰ ﺍﻷﺳﻔﻞ ﻣﻊ ﺃﻣﺎﻛﻮﺳﺎ.
,ﻭﻛﺎﻥ ﺃﻣﺎﻛﻮﺳﺎ ﻳﺤﻤﻞ ﻣﺎ ﺑﺪﺍ ﺃﻧﻪ ﺣﻘﻴﺒﺔُ ﻏﻮﻟﻒٍ ﺿﺨﻤﺔٌ ﻭﺛﻘﻴﻠﺔ.
,ﺷﻲﺀٌ ﺟﺎﺀ ﺑﻪ ﺃﻣﺎﻛﻮﺳﺎ ﻣﻦ ﺣﻴﺚ ﻻ ﺃﺩﺭﻱ ﺑﻌﺪﻣﺎ ﺍﻓﺘﺮﻗﻨﺎ ﻳﻮﻣًﺎ.{n}……ﻭﻟﻢ ﺃُﺭِﺩ ﺃﻥ ﺃﺳﺄﻝ ﻋﻤّﺎ ﻓﻴﻬﺎ، ﻟﻜﻦ ﻳﺼﻌﺐ ﺃﻥ ﺃﺗﺨﻴّﻞَ ﺃﻥّ ﻣﺤﺘﻮﺍﻫﺎ ﺳِﻠﻤﻲّ.
Ushiromiya Ange,"""………ﺃﻧﺎ ﺃﺗﻌﻤﺪ ﺃﻻ ﺃﺳﺄﻝ ﻣﺎ ﺑﺪﺍﺧﻠﻬﺎ، ﻟﻜﻨﻬﺎ ﺗﺒﺪﻭ ﺛﻘﻴﻠﺔ."""
Amakusa Juuza,"""ﻟﻤﺎﺫﺍ ﻫﺬﻩ ﺛﻘﻴﻠﺔ ﺇﻟﻰ ﻫﺬﺍ ﺍﻟﺤﺪ؟ ﻋﻠّﻤﻨﻲ ﺃﺳﺘﺎﺫ ﻓﺮﻧﺴﻲ ﺷﻴﺌًﺎ ﻋﺠﻴﺒًﺎ ﻋﻦ ﺫﻟﻚ ﻣﺮﺓ."""
Amakusa Juuza,"""ﻗﺎﻝ ﺇﻧّﻬﺎ {i:ﻳﺠﺐ} ﺃﻥ ﺗﻜﻮﻥ ﺛﻘﻴﻠﺔ. ………ﻓﺎﻟﺤﻴﺎﺓ ﺍﻟﺒﺸﺮﻳّﺔ ﺃﺛﻘﻞ ﻣﻦ ﺍﻷﺭﺽ. ﻓﻼ ﺑﺪّ ﺃﻥ ﺗﻜﻮﻥ ﻫﺬﻩ ﺃﺛﻘﻞ ﺑﻌﺪ."""
Ushiromiya Ange,"""………ﺳﻴﻜﻮﻥ ﺧﻴﺮًﺍ ﺇﻥ ﻟﻢ ﺗﺘﺢ ﻟﻚ ﻓﺮﺻﺔ ﺍﺳﺘﺨﺪﺍﻣﻬﺎ."""
Amakusa Juuza,"""ﺳﻴﻜﻮﻥ ﺧﻴﺮًﺍ."""
,ﻭﺿﻊ ﺃﻣﺎﻛﻮﺳﺎ ﺣﻘﻴﺒﺔ ﺍﻟﺴﻔﺮ ﺍﻟﺸﺒﻴﻬﺔ ﺑﺤﻘﻴﺒﺔ ﺍﻟﻐﻮﻟﻒ ﺑﺠﺎﻧﺒﻪ ﺑﺜﻘﻞٍ ﻣﻠﻤﻮﺱ.
,ﻫﺒﻄﺖ ﻃﺎﺋﺮﺓ ﺫﺍﺕ ﻣﺮﻭﺣﺘﻴﻦ ﻋﻠﻰ ﺍﻟﻤﺪﺭﺝ.{n}ﻣﻊ ﻫﺬﺍ ﺍﻟﺠﻮ، ﻻ ﺑﺪّ ﺃﻥّ ﺍﻟﺮﺣﻠﺔ ﻟﻢ ﺗﻜﻦ ﻳﺴﻴﺮﺓ.{n}ﻭﻛﻞ ﻣﺎ ﺗﻼ ﻫﺬﻩ ﺍﻟﺮﺣﻠﺔ ﻗﺪ ﺃُﻭﻗﻒ ﺑﺴﺒﺐ ﺍﻷﺣﻮﺍﻝ ﺍﻟﺠﻮﻳﺔ.
,ﺗﺸﻖّ ﻃﺮﻳﻘﻬﺎ ﻋﺒﺮ ﺍﻟﺮﺫﺍﺫ ﻭﻫﻲ ﺗﻌﺒﺮ ﺍﻟﻤﺪﺭﺝ، ﺩﺧﻠﺖ ﺳﻮﻣﺎﺩﻳﺮﺍ ﻛﺎﺳﻮﻣﻲ ﺍﻟﺮﺩﻫﺔ ﻭﻣﻌﻬﺎ ﺣﺎﺭﺳﺎﻥ ﺑﺎﻟﺰﻱ ﺍﻷﺳﻮﺩ.
,ﻭﻗﻒ ﺍﻷﺭﺑﻌﺔ ﺍﻟﺬﻳﻦ ﻛﺎﻧﻮﺍ ﻓﻲ ﺍﻧﺘﻈﺎﺭﻫﺎ ﺩﺍﺧﻞ ﺍﻟﺮﺩﻫﺔ، ﻭﺃﻭﻣﺄﻭﺍ ﺑﺮﺅﻭﺳﻬﻢ ﺍﺣﺘﺮﺍﻣًﺎ.
,ﻛﺎﺳﻮﻣﻲ-ﺳﺎﻣﺎ…!
Sumadera Kasumi,"""ﺍﻟﻄﺎﺋﺮﺍﺕ ﺍﻟﻤﺮﻭﺣﻴﺔ ﺗﻬﺘﺰّ ﺑﺸﺪّﺓ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ……ﻻ ﺃﺭﻳﺪ ﺃﻥ ﺃﻃﻴﺮ ﻓﻲ ﻭﺍﺣﺪﺓٍ ﻣﺮﺓ ﺃﺧﺮﻯ."""
,"""ﻟﻘﺪ ﺃﻋﺪﺩﻧﺎ ﺳﻴﺎﺭﺓ! ﺗﻔﻀّﻠﻲ، ﻣﻦ ﻫﻨﺎ."
,ﺩﺧﻠﻮﺍ ﺇﻟﻰ ﺳﻴﺎﺭﺗﻴﻦ ﻓﺎﺧﺮﺗﻴﻦ ﻣﺴﺘﺄﺟﺮﺗﻴﻦ…
Sumadera Kasumi,"""……ﻳﻨﺒﻐﻲ ﻹﻧﺠﻲ ﺃﻥ ﺗﺘﻮﺟّﻪ ﺇﻟﻰ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ.ﺟﺰﻳﺮﺓ ﻣﻬﺠﻮﺭﺓ—ﻳﺎ ﻟﻬﺎ ﻣﻦ ﻣﻼﺀﻣﺔ ﺣﻘﻴﻘﻴﺔ.………ﻫﻞ ﺟﻬّﺰﺗﻢ ﺍﻷﺩﻭﺍﺕ، ﺃﺭﺟﻮ؟"""
,"""ﻧﻌﻢ، ﺳﻴﺪﺗﻲ……!"""
,ﺭﻓﻊ ﺃﺣﺪ ﺍﻟﺤﺮﺍﺱ ﺑﺎﻟﺰﻱ ﺍﻷﺳﻮﺩ ﺍﻟﺤﻘﻴﺒﺔ ﺍﻟﺜﻘﻴﻠﺔ ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﻋﻨﺪ ﻗﺪﻣﻴﻪ ﺇﻟﻰ ﺣﺠﺮﻩ، ﻓﺘﺢ ﺍﻟﺴﺤﺎﺏ ﻋﻠﻰ ﻣﺼﺮﺍﻋﻴﻪ، ﻭﺃﺭﺍﻫﺎ ﻟﻜﺎﺳﻮﻣﻲ ﻣﺎ ﻓﻴﻬﺎ.
,ﻛﺎﻧﺖ ﺑﺪﺍﺧﻠﻬﺎ ﻋﺪﺓ ﺃﺷﻴﺎﺀ ﻣﺮﺑﻌﺔ ﻣﻐﻠّﻔﺔ ﺑﺈﺣﻜﺎﻡ ﺑﻮﺭﻕ ﺍﻷﻟﻤﻨﻴﻮﻡ ﺍﻟﻔﻀﻲ.
,……ﻗﺎﻡ ﺑﺘﻘﺸﻴﺮ ﻭﺍﺣﺪﺓ ﻟﻴُﻈﻬﺮﻫﺎ ﻟﻬﺎ.
,ﺑﺪﺍ ﻣﻦ ﺩﺍﺧﻠﻬﺎ ﻣﺴﺪّﺱٌ ﺁﻟﻲ ﺃﺳﻮﺩ، ﺛﻘﻴﻞ ﺍﻟﻄﺮﻑ…
