Speaker,Spanish (ES)
,"Esta vez, el beso fue en el lóbulo de su oreja."
Ushiromiya Battler,"""¡I-Idiota, para ya!... ¡Eso sí que me da vergüenza!..."""
,"Sabía que si abría los ojos, recibiría otro golpe, así que se resistió manteniéndolos cerrados."
,"Entonces, Beato sopló suavemente en su oído, haciéndole estremecer, antes de susurrar con su típica voz burlona y satisfecha:"
{f:5:Beatrice},"""Lo siento, Battler. Soy la más malvada y despiadada de las brujas, ¿sabes?"""
Ushiromiya Battler,"""Sí, lo sé. Eres la peor y más cruel de todas las brujas."""
{f:5:Beatrice},"""Por eso, no pienso expiar nada. ¡Soy el tipo de bruja que se burla y ríe ante cientos de muertes!..."""
Ushiromiya Battler,"""Ah, vamos... Pero sí, eso es lo que eres."""
,"Sin darse cuenta, Battler abrió los ojos."
,... Y cuando lo hizo... la bruja no estaba por ninguna parte.
,"Como un sueño, como una ilusión... La imagen de la Bruja Dorada se había desvanecido."
,"... Y junto con ella, también había desaparecido el lingote de oro que habían cargado en el bote."
,Una lujosa limusina negra estaba estacionada en la entrada trasera del edificio.
,Unos hombres trajeados cargaban con esfuerzo varios maletines pesados en el maletero.
Okonogi Tetsuro,"""Déjalo todo en nuestras manos. Nos encargaremos de cualquier problema que surja."""
Ushiromiya Ange,"""Te lo agradezco. Siendo tú la persona en quien más confiaba la tía Eva, estoy segura de que ella también estaría tranquila con esta decisión."""
,Desde el interior del edificio salieron Ange y el presidente Okonogi.
,La expresión de Ange... era tanquila.
,La mirada sombría que solía mostrar ante Okonogi era ya un recuerdo lejano.
Okonogi Tetsuro,"""... Al final de su vida, la presidenta estaba... un poco afectada. Estoy seguro de que te dijo cosas muy duras, Ange... Pero no era su verdadera intención."""
Ushiromiya Ange,"""Lo sé. A veces, cuando estoy de mal humor, también termino diciendo cosas que no debería."""
Okonogi Tetsuro,"""... Has cambiado."""
Ushiromiya Ange,"""¿Tú crees?"""
Okonogi Tetsuro,"""... Pensé que jamás perdonarías a la presidenta Eva."""
Ushiromiya Ange,"""Tú fuiste quien me enseñó, Okonogi-san."""
Okonogi Tetsuro,"""¿En serio? ¿Cuándo dije algo así?"""
Ushiromiya Ange,"""Que sin amor, la verdad no puede ser {y:1:‘vista’}{n:1:vista}."""
Okonogi Tetsuro,"""¿Yo dije algo tan cursi? Ja{0}ja{0}ja{0}ja{0}ja{0}ja{0}ja{0}jaja."""
Ushiromiya Ange,"""Fue un largo viaje... Tuve que recorrer un camino muy largo solo para comprender esas palabras que dijiste aquel día."""
,"Por supuesto, Okonogi lo entendía."
,"Sabía que ese viaje no había sido uno físico, sino un extenso y profundo recorrido dentro de su propio corazón."
Okonogi Tetsuro,"""Cuando hayas decidido tu nueva casa y la cuenta bancaria, avísame. Me aseguraré de que no te falte nada."""
Ushiromiya Ange,"""¿La familia Sumadera no será un problema?"""
Okonogi Tetsuro,"""Déjalo todo en mis manos. Tenemos su poder notarial como punto de unión. Gracias a eso, el Grupo Ushiromiya se mantiene unido como una sola entidad... Gracias a ti, la empresa que construyó la presidenta ha sido salvada. Estoy seguro de que ella también estaría contenta con tu decisión."""
Ushiromiya Ange,"""Solo quería deshacerme de los asuntos molestos."""
,"Tras la muerte de la poderosa presidenta Ushiromiya Eva, el Grupo Ushiromiya se tambaleó."
,"Sin un sucesor claramente designado, el riesgo de que la empresa se fracturara era real."
,"En medio de la incertidumbre, todas las miradas se centraron en Ange, quien había heredado una gran cantidad de acciones del grupo..."
,"... Sin embargo, al declarar que no le interesaba en absoluto y que pensaba venderlo todo y donarlo a alguna organización benéfica, el Grupo Ushiromiya se sumió en un caos aún mayor."
,"Aprovechando la confusión, la familia Sumadera y otros grupos externos intentaron intervenir, poniendo en peligro la estabilidad del grupo, hasta el punto de amenazar con su posible disolución."
,"La verdad era perturbadora, pero muchos veían a Ange como el mayor problema. Algunos incluso deseaban que desapareciera por completo..."
,"... Sin embargo, en el último momento, Ange cambió de opinión. Propuso una solución que garantizara la continuidad del Grupo Ushiromiya tal como Eva lo había construido. Así, se evitó el peor desenlace."
,Okonogi había sido nombrado sucesor de Ange.
,"Mientras él contara con su respaldo, no habría mejor aliado para proteger la empresa."
,"Por su parte, Okonogi, al sentirse respaldado por Ange, pudo actuar con determinación."
,"Que él, el hombre de confianza de Eva, asumiera la dirección del Grupo Ushiromiya era la decisión más lógica. Gracias a su habilidad y liderazgo, todo se resolvió sin contratiempos."
,"Con esto, el Grupo Ushiromiya estaba a salvo."
,"Ahora, más allá de ella misma, la única entidad que llevaba el nombre Ushiromiya era el Grupo Ushiromiya... Quizás, para Ange, esa compañía representaba su último vínculo con su familia."
Okonogi Tetsuro,"""Puedes volver cuando quieras. Tendremos una silla reservada para ti."""
Ushiromiya Ange,"""Gracias. Solo saber que tengo un lugar al que volver me da la tranquilidad para seguir adelante."""
Okonogi Tetsuro,"""¿Y ahora qué piensas hacer?"""
Ushiromiya Ange,"""Seré escritora."""
Okonogi Tetsuro,"""¿Escritora? ¿De novelas?"""
Ushiromiya Ange,"""Cualquier cosa está bien. Una novela, un libro ilustrado... Si tuviera talento para el dibujo, hasta un manga... Lo importante es que... Pueda transmitir mis sentimientos a alguien."""
Okonogi Tetsuro,"""... Eso es una labor admirable. Te deseo mucho éxito."""
Ushiromiya Ange,"""Gracias. Si logro publicar un libro, te enviaré una copia."""
Okonogi Tetsuro,"""Lo esperaré con ansias."""
,"El sonido del maletero cerrándose resonó con un golpe seco.{n}Al parecer, todo su equipaje había sido cargado."
Okonogi Tetsuro,"""Ah, cierto, déjame presentarte a tu conductor. Es un hombre de confianza. Alguien en quien puedes apoyarte para lo que necesites. Fue guardaespaldas de la presidenta durante años, así que es posible que ya lo conozcas."""
Ushiromiya Ange,"""... Solo espero que no sea Amakusa."""
,"¡Achoo! Desde el asiento del conductor, un hombre salió mientras se sonaba la nariz."
Amakusa Juuza,"""Eso duele, señorita."""
Okonogi Tetsuro,"""Amakusa, ¿qué hiciste para que te odie tanto?"""
Ushiromiya Ange,"""... Entre todos los guardaespaldas de mi tía, tú eras el que más superficial parecía. Pensé que si tenía que evitar a alguien, sin duda sería a ti."""
Okonogi Tetsuro,"""Y sin embargo, eras con quien más hablabas."""
Ushiromiya Ange,"""... Bueno, al menos tenías buena conversación."""
Amakusa Juuza,"""El jefe me ha asignado como tu contacto directo. Si surge algún problema, puedes llamarme cuando quieras."""
Ushiromiya Ange,"""¿Puedo pedirte que me compres papel higiénico?"""
Amakusa Juuza,"""Incluso te compraré algunos productos de higiene femenina para acompañarlo."""
Ushiromiya Ange,"""... ¿Lo ves? El tipo es un asqueroso."""
,Okonogi soltó una carcajada estruendosa. Yo me subí al asiento trasero del auto.
Okonogi Tetsuro,"""Cuídate, Ange‐chan."""
Ushiromiya Ange,"""Supongo que esta es la última vez que alguien me llamará por ese nombre."""
Okonogi Tetsuro,"""Avísame cuando te hayas decidido por uno nuevo."""
,Okonogi golpeó un par de veces el techo del auto.
,"Tomando eso como señal, Amakusa hizo sonar brevemente el claxon antes de soltar el freno de mano..."
Amakusa Juuza,"""Hasta que elijas un nombre, ¿puedo seguir llamándote señorita?"""
Ushiromiya Ange,"""Está bien por ahora."""
Amakusa Juuza,"""... Bien... ¿a dónde vamos? ¿Hacia el norte? ¿O el sur?"""
Ushiromiya Ange,"""... ¿Alguna recomendación?"""
Amakusa Juuza,"""¿Y si abandonamos por completo la isla principal? ¿Qué te parece Hokkaidō?... ¡Praderas inmensas, nubes gigantes! Imagínate escribiendo en una cabaña de madera, sería ideal."""
Ushiromiya Ange,"""Entonces, iré al sur... Ya había decidido que iría en la dirección opuesta a la que sugirieras."""
Amakusa Juuza,"""¡Jajaja! ¡Eso es cruel!"""
Ushiromiya Ange,"""Prefiero un lugar cálido. Un pueblo donde pueda ver el mar."""
,"Ange cerró los ojos lentamente.{n}Las cosas habían sido una locura últimamente, y estaba cansada..."
Amakusa Juuza,"""Entendido. Cuando despiertes, ya estaremos en un lugar completamente desconocido para ti... Pero te aseguro que será un pueblo cálido, con vista al mar."""
Ushiromiya Ange,"""No puedo esperar a ver... lo que elijas."""
,"El auto se incorporó a la autopista.{n}Y pronto, quedó envuelto en el incesante flujo de vehículos que cruzaban el país de este a oeste."
,Ya no se podía distinguir cuál de todos aquellos puntos era el auto en el que viajaba.
,"A partir de hoy, Ushiromiya Ange cambiaría de nombre y comenzaría una nueva vida en otro lugar."
,"Su nombre cambiaría, pero eso no significaba que estuviera abandonando lo que era."
,"Como Ange...{n}No, como {f:5:Ange Beatrice}, aún tenía una misión que cumplir."
Ushiromiya Ange,{a:c: Soy {f:5:Ange Beatrice}.}
Ushiromiya Ange,"{a:c: La Bruja Dorada, Interminable y de la Resurrección.{n} Una Bruja del Mariage Sorcière.}"
Ushiromiya Ange,{a:c: La bruja fínal que sobrevivió en el futuro de 1998...}
,Una ráfaga de viento azotó con fuerza mi cabello.
,El aire tenía un fuerte olor a salitre.
,"... ¿Cuánto tiempo había estado aquí, sin moverme?"
,"Estaba en la proa del barco, donde la embarcación partía en dos la superficie del mar."
,Me encontraba en la punta del navío. Todavía estaba sosteniendo esa cosa.
Amakusa Juuza,"""... Señorita. Si te quedas ahí fuera mucho tiempo, te congelarás."""
Ushiromiya Ange,"""Amakusa... entonces, esto es..."""
,El capitán Kawabata asomó la cabeza.
Captain Kawabata,"""Ya casi llegamos. Ese de ahí es el antiguo muelle de los Ushiromiya."""
Amakusa Juuza,"""Vaya... No queda ni rastro de él."""
Ushiromiya Ange,"""... Así es... He vuelto aquí. Un largo sueño a plena luz del día... no, más bien, una inmensa desviación en mi camino."""
,"No importa qué historias se hayan tejido sobre el pasado, ni cómo hayan sido contadas... mi futuro, mi propia historia, no cambiará por ello."
,Me prometí a mí misma no mirar atrás y vivir mirando solo hacia el futuro.
,"Si esa promesa tiene algún significado, entonces aquello no fue un simple sueño a plena luz del día."
,"Además, en aquel largo desvío de mi viaje, he traído muchas cosas conmigo."
,"Entre ellas, incluso hay cosas que pueden serme útiles de inmediato."
Ushiromiya Ange,"""... Definitivamente, esto no me servirá para nada."""
,Lancé el estropajo al océano.
,Lancé la lata de caballa al océano.
,Lancé la almohada elástica con el emblema del águila de un ala al océano.
,Lancé el antiguo traje de baño escolar blanco al océano.
,Lancé el mango maduro al océano.
,Lancé el kadomatsu al océano.
,Lancé el uniforme de Angel Mort al océano.
,Lancé la fotografía de celebridad firmada por el propio Kinzo al océano.
,Lancé la bolsa que se ríe con la voz de Kinzo al océano.
,Lancé la carpa koi con el emblema del águila de un ala al océano.
,Lancé el ramo de rosas doradas al océano.
,Lancé la caja de música heredada por generaciones al océano.
,Lancé la versión de producción en masa del peluche de Sakutarou al océano.
,Lancé el set de té con el emblema de la familia al océano.
,Lancé el reloj de bolsillo con el emblema de la familia al océano.
,Lancé el ramillete de {f:5:Beatrice} al océano.
,Lancé el peluche de Battler al océano.
,Lancé el peluche de {f:5:Beatrice} al océano.
Amakusa Juuza,"""... ¿Y eso qué es?"""
Ushiromiya Ange,"""Un apego del pasado... Me estaba... despojando de mi viejo caparazón."""
Amakusa Juuza,"""Así que, frente a la nostálgica Rokkenjima, estás renovando tu espíritu."""
Ushiromiya Ange,"""... No exactamente. Significa que he dejado de ser la {y:0:Humana}{n:0:humana} llamada Ushiromiya Ange."""
Amakusa Juuza,"""¿...?"""
,No dejaré que aquel largo viaje haya sido en vano. Tengo una nueva forma de vivir.
,"Y no es como Ushiromiya Ange, la {y:0:Humana}{n:0:humana}."
,Ahora... estoy renaciendo.
Ushiromiya Ange,"""Capitán. Lo siento, pero ¿podría dejarnos solos un momento?"""
Captain Kawabata,"""¿Eh? Oh, claro, no hay problema."""
,El capitán Kawabata se metió de nuevo en la cabina del piloto.
Amakusa Juuza,"""... ¿Qué pasa, señorita? Tiene una expresión bastante seria."""
Ushiromiya Ange,"""Voy a dar el primer paso hacia mi nueva vida."""
Amakusa Juuza,"""Ya lo ha hecho, si me permite decirlo."""
Ushiromiya Ange,"""Es cierto... Si vendo todo lo molesto relacionado con la familia Ushiromiya y lo dono a alguna parte, estaré completamente libre. Así podré deshacerme por completo de la cáscara llamada Ushiromiya Ange."""
Amakusa Juuza,"""... Tener todo ese dinero en sus manos y decidir deshacerse de él... qué desperdicio."""
Ushiromiya Ange,"""No importa. Si yo no lo quiero, entonces no tiene valor para mí."""
Amakusa Juuza,"""... Eso es cierto, pero... Hay cosas que no son solo suyas, señorita... Por ejemplo..."""
Ushiromiya Ange,"""¿Las acciones del Grupo Ushiromiya?"""
Amakusa Juuza,"""... Exactamente. Para usted, no son más que papeles sin valor. Pero venderlas podría poner en peligro la estabilidad de una gran empresa... Si hace algo así, mi jefe no se lo perdonará tan fácilmente."""
Ushiromiya Ange,"""Sí, lo sé. La familia Sumadera, el presidente Okonogi, todos ellos. Hay mucha gente a la que no le conviene que haga lo que me plazca."""
Amakusa Juuza,"""... No hay duda de que eres una VIP, Ange-san. ¿No sería más prudente evitar movimientos llamativos y mantener un perfil bajo?"""
Ushiromiya Ange,"""¿Y cuál sería la manera más rápida de evitar que esta VIP llamada Ange haga lo que quiera?"""
Amakusa Juuza,"""... Bueno, ¿qué métodos podríamos considerar?... Tal vez podríamos hablarlo con una copa en la mano y sin secretos de por medio..."""
Ushiromiya Ange,"""Es obvio para cualquiera que el destino final de mi viaje es Rokkenjima. Y ahora Rokkenjima es una isla completamente deshabitada... No hay nadie allí. Nadie para ver ni para escuchar. Hoy es el día perfecto para un crimen de habitación cerrada."""
Amakusa Juuza,"""... Bueno, no se puede negar eso."""
Ushiromiya Ange,"""La familia Sumadera me está siguiendo. Aparecieron en la oficina del presidente Okonogi en el momento justo... Eso significa que alguien vendió la información de que estaba allí."""
Amakusa Juuza,"""Insinúa que mi jefe vendió la información... ¿Y aun así le asignó guardaespaldas?"""
Ushiromiya Ange,"""Mientras no sepan qué decisión tomaré, el presidente Okonogi quiere asegurarse de que ambos, la familia Sumadera {i:y} yo, le debamos favores. Si filtra mi ubicación pero me deja escapar en el último momento mientras sigue controlando mis movimientos, mantiene todas las cartas en su mano."""
Amakusa Juuza,"""Eso suena como una teoría un poco exagerada..."""
,Amakusa forzó una sonrisa para ocultar su incomodidad.
Ushiromiya Ange,"""La familia Sumadera definitivamente me está persiguiendo. Mis movimientos están siendo filtrados a ellos intencionalmente. Cuando lleguemos a Rokkenjima, nos encontraremos cara a cara. Ellos me matarán. Y tú, Amakusa, contraatacarás y acabarás con los asesinos. Así, el presidente Okonogi obtendrá una ventaja en las negociaciones con la familia Sumadera."""
Ushiromiya Ange,"""... Si muero, el Grupo Ushiromiya estará seguro por ahora. Al mismo tiempo, la familia Sumadera recibiría un mensaje claro de advertencia. Además, ellos también podrán deshacerse de su elemento más problemático: la tía Kasumi, que cada vez se les hace más difícil de controlar... Así, ambas partes sufrirán una pérdida y harán las paces... Y todos contentos..."""
Amakusa Juuza,"""... Vaya, vaya... Es un escenario bastante entretenido, debo decir."""
Ushiromiya Ange,"""Revisé el contenido... de esa bolsa de golf que trajiste contigo. Vaya, es impresionante. Parece que estuvieras preparándote para una guerra con todas esas armas... Pero hay algo extraño... Un rifle de francotirador. Para un guardaespaldas que debería estar siempre a mi lado... ¿es realmente un arma necesaria?"""
Amakusa Juuza,"""Nunca se sabe lo que podría pasar..."""
Ushiromiya Ange,"""Un guardaespaldas debe ser lo más ligero posible en todo momento. Pero justo antes de ir a Rokkenjima, te tomaste la molestia de conseguir un arma así."""
Amakusa Juuza,"""... Señorita... Estás pensándolo demasiado, ¿no crees...?"""
Ushiromiya Ange,"""Cuando lleguemos a Rokkenjima, me dejarás sola con la excusa de que quiero visitar las tumbas tranquilamente. Eso será la carnada. La carnada perfecta para atraer a Sumadera Kasumi y sus sicarios, que ya están esperándome en la isla. Y luego, tú los abatirás con ese enorme rifle y acabarás con todos de un solo golpe."""
Amakusa Juuza,"""... Acabar con todos de un solo golpe, suena bastante eficiente, ¿no? ¿No es eso lo que se supone que debe hacer guardaespaldas?"""
Ushiromiya Ange,"""En esa bolsa de golf, además del rifle de francotirador de última generación, también había un nuevo subfusil alemán."""
Amakusa Juuza,"""Muy útil. No importa cuántos de la familia Sumadera vengan, podríamos borrarlos de un solo golpe..."""
Ushiromiya Ange,"""Pero había otra cosa. Una pistola... Tanto el rifle de francotirador como el subfusil eran modelos de última generación, impecables. Pero esa pistola... era extrañamente vieja y anticuada. Esta es la que digo."""
,Ange... sacó una pistola de su abrigo y la apuntó directamente hacia Amakusa.
Amakusa Juuza,"""O-Oye... para ya con eso. No tiene gracia..."""
Ushiromiya Ange,"""Un guardaespaldas siempre lleva su propia pistola encima, ¿cierto? Entonces, ¿por qué habría otra más en la bolsa? Y no cualquier pistola, sino una vieja y desgastada que no encaja con el resto del equipo... Tengo una teoría que explica esto. Es simple... Es porque es la misma arma que Sumadera Kasumi y su gente están usando."""
Ushiromiya Ange,"""Esta es una Tokarev. Una pistola militar soviética antigua, pero muy común en el mercado negro japonés. Sería una elección lógica para las armas que la familia Sumadera haya conseguido."""
Ushiromiya Ange,"""... Además, que Sumadera Kasumi muera también les conviene a ellos. No es solo que la información sobre mi haya sido filtrada... más bien, fue un trato mutuo. Por lo tanto, era completamente predecible que los sicarios de los Sumadera acabarían usando Tokarev."""
,Amakusa quedó sin palabras.
,No estaba claro si era porque había dado en el clavo o porque podía sentir la intención real de Ange de apretar el gatillo.
Ushiromiya Ange,"""Tu plan—No, el plan de ustedes... Era atraer a Sumadera Kasumi a una isla desierta usando mi vida como carnada y hacer que ambas partes se eliminaran mutuamente. Así, tanto el presidente Okonogi como la familia Sumadera tendrían el desenlace perfecto."""
Amakusa Juuza,"""..."""
,Una gota de sudor frío resbaló por la frente de Amakusa...
,"Con el viento azotándole el pelo, Ange habló con frialdad."
Ushiromiya Ange,"""... Solo con la presencia de esta pistola, este nivel de razonamiento es posible para Ushiromiya Ange. ¿Qué piensan, damas y caballeros?..."""
Amakusa Juuza,"""... El seguro sigue puesto."""
Ushiromiya Ange,"""Lo sé perfectamente... Las Tokarev no tienen seguro."""
,"Amakusa intentó lanzarse a cubierto con rapidez, pero no hay nada más veloz que una bala."
,"El disparo le atravesó el abdomen y se desplomó, gimiendo de dolor."
,"Ange sabía que llevaba un arma escondida, así que se aseguró de eliminar cualquier posibilidad de contraataque."
,"La sangre brotó de la frente de Amakusa, y sus ojos nunca llegaron a cerrarse."
Ushiromiya Ange,"""... La forma perfecta y más fácil de confirmar una muerte, sin ni siquiera tener conocimientos médicos."""
Captain Kawabata,"""Tú... ¡tú...!"""
,"Kawabata, horrorizado por la escena en la cubierta, asomó el rostro pálido."
,Ange giró el cañón de la pistola hacia su frente.
Ushiromiya Ange,"""Dijiste que necesitabas algo de tiempo para los preparativos del barco. Eso es lo que me dijiste. Pero si ya fuiste comprado, entonces está claro... Solo estabas ganando tiempo para que Sumadera Kasumi me esperara en Rokkenjima."""
Captain Kawabata,"""... N-No sé nada... ¡¡No tengo idea de lo que estás hablando!!..."""
Ushiromiya Ange,"""Dentro de la caja del gato que eres, coexisten dos versiones de ti. Una que fue comprada y me traicionó, y otra que no lo hizo. Dime, ¿cómo puedo eliminar solo a la versión que me traicionó?"""
Captain Kawabata,"""¡¡D-Detente...!! ¡¡No dispares...!!"""
Ushiromiya Ange,"""Solo tengo que dispararte a ti junto con toda la caja del gato."""
,El capitán del barco se tambaleó hacia atrás... y cayó.
,"Luego, con una segunda bala, Ange realizó una autopsia perfecta y definitiva"
,Ella... sobrevivió.
,"De algún modo, logró escapar de la intrincada conspiración tramada para matarla."
,"... Ange regresó a la proa y enfrentó el viento de frente, mirando fijamente hacia el futuro que le esperaba."
,"El barco, sin dueño, avanzó en línea recta hacia el interminable horizonte."
,Como si en esa lejanía existiera la verdad que ella tanto anhelaba encontrar.
,"Y entonces... se escucharon aplausos.{n}A pesar de que ni Amakusa ni el capitán seguían en el barco, se escucharon aplausos."
,"Pero Ange no parecía sorprendida.{n}Con calma, con total serenidad, se giró lentamente."
Furudo Erika,"""Una deducción brillante, camarada Ange. Mi compañera en ser la Bruja de la Verdad, {f:5:Ange Beatrice}."""
Ushiromiya Ange,"""... Oh, ¿estabas aquí, Erika?"""
Furudo Erika,"""Siempre estaré donde haya alguien que busque revelar la verdad. Kujujuju."""
Ushiromiya Ange,"""Oye, Erika."""
Furudo Erika,"""¿Sí?"""
,"El barco ya había dejado atrás Rokkenjima.{n}Ahora, la silueta de la isla era apenas un punto lejano en el horizonte."
,"El barco continuó su viaje sin fin, avanzando hacia la inmensidad del horizonte."
,"En el inicio de esta travesía interminable, la nueva Bruja de la Verdad declaró a su camarada."
Ushiromiya Ange,"""... Forjaré mi propio futuro a mi manera."""
Furudo Erika,"""Es algo maravilloso."""
Ushiromiya Ange,"""Y al final de ese camino... ¿Habrá alguna verdad que pueda alcanzar?"""
Furudo Erika,"""Dime, ¿qué verdad buscas ahora?"""
Ushiromiya Ange,"""..."""
Furudo Erika,"""..."""
Ushiromiya Ange,"""... Hmph... Tienes razón. Ya lo sé. La verdad no tiene ningún valor. Y he llegado a comprender otra cosa."""
Furudo Erika,"""¿Y qué es?"""
Ushiromiya Ange,"""La expresión de Amakusa cuando fue descubierto y quedó sin palabras... No estuvo nada mal."""
Furudo Erika,"""¡Jeje!"""
,"""""¡<Good>!"""""
