Speaker,Spanish (ES)
Dlanor,"""... ¿Ha usado todo lo que {f:5:tiene}?... En verdad me {f:5:decepcionas}, Ushiromiya Battler."""
Furudo Erika,"""Rápido, entona su réquiem. De esa manera, tendré un espacio en el que exponer el pecado de Natsuhi-san."""
{f:5:Lambdadelta},"""Sí que son interesantes. {f:5:Beatrice}. Ushiromiya Battler."""
{f:5:Bernkastel},"""... Pero me he cansado de esto. No los necesitamos en {i:nuestro juego}...*risita*risita*risita*, ¡¡eejejejejaajajajajajajajajaja!! ¡¡Hazlo, Dlanor!!"""
Dlanor,"""Este es el {f:5:fin}... ¡Si todavía tienes un poco de poder, muéstremelo ahora, en sus últimos {f:5:momentos}!..."""
Ushiromiya Battler,"""Nn... ¡¡¡nnnggaaaaaaaaaaaaaaaaagghhhhh!!!"""
,"Es pequeño, pero es una brillante verdad roja.{n}¡¡La última carta de triunfo que me dio {f:5:Virgilia}!!..."
,Erika... ¡¡esto lleva tu teoría de nuevo al principio!!...
Furudo Erika,"""¡Si puedes, adelante!"""
Ushiromiya Battler,{a:c:¡¡¡Toma estooooo}!!!
Ushiromiya Battler,"""{p:1:¡¡¡Ushiromiya Natsuhi no es la culpable!!!}"""
,"¡¡La verdad roja es simplemente verdad, sin que se necesiten evidencia o pruebas!!..."
,¡¡Esto hará que Dlanor se tambalee!!...
,Incluso si es todo lo que hace... ¡¡es el primer y último golpe que puedo darle!!...
Dlanor,"""{p:1:Knox n.°2: Queda prohibido que entidades sobrenaturales sean empleadas como técnica del {f:5:detective}}."""
,... ¿Eh?... Mi... verdad roja... fue destruida por la espada larga roja de Dlanor...
{f:5:Lambdadelta},"""... En esta corte, si alguien que no sea una bruja dice una verdad roja, tienen que construir pruebas adecuadas para ella. Erika ha estado siguiendo este procedimiento, ¿verdad?..."""
,"Es cierto, Erika no había usado el rojo ella misma ni una vez."
,"... Siempre le decía a {f:5:Bernkastel}, que es una bruja, que repitiera sus afirmaciones..."
{f:5:Bernkastel},"""Tu verdad roja no es algo que obtuviste tú mismo... Es una verdad sobrenatural otorgada por un ser paranormal. En otras palabras, no es razonamiento. Es tan inútil como un simple pensamiento..."""
,Yo‐ en ese caso... si hago que {f:5:Virgilia}... diga la misma verdad roja...
,¿Dónde está... {f:5:Virgilia}?...
Dlanor,"""Si va a presentar esa verdad roja, necesita elaborar un argumento {f:5:adecuado}... ¿Puede {f:5:hacerlo}?..."""
,No... es imposible...
,Solo tengo la verdad de que la tía Natsuhi no es la culpable... sin fundamento o evidencia.
{f:5:Beatrice},"""... ¿Ves?... La verdad real... es algo muy frágil... ¿Existe la verdad real?... ¿Y es necesaria?... Aun sin ella... la historia continuará... Battleeer..."""
Dlanor,"""Vamos, Battler... Pruebe el rojo que nos ha {f:5:mostrado}... Si no puede, este es el {f:5:adiós}."""
Ushiromiya Battler,"""... Entonces... adiós... Lo siento, Beato."""
{f:5:Beatrice},"""... No digas eso. Gracias por quedarte por un tiempo conmigo... Fue una historia manchada de sangre... pero fue divertido..."""
Dlanor,"""{p:1:El juicio ha {f:5:terminado}. {f:5:terminado}. {f:5:terminado‐terminado‐terminado‐terminado‐terminado‐}{f:5:terminado‐terminado‐terminado‐terminado‐}{f:5:terminado‐terminado‐terminado‐terminado‐termi}{f:5:nado‐terminado‐terminado‐terminado‐terminado‐termi}{f:5:nado‐terminadoterminado‐}{f:5:terminado‐terminado‐}{f:5:terminado‐terminado‐terminado‐terminado‐}{f:5:terminado‐terminado‐terminado‐terminado‐}{f:5:terminado‐terminado‐}{f:5:terminado‐terminado‐}{f:5:¡terminado!}"""
Dlanor,"""¡<Die the DEATH>! ¡¡<Sentence to DEATH>!!{n} ¡¡<Great equalizer is the DEATH>!!}"""
,"Y así, terminó el juicio del 5to juego.{n}La detective, Furudo Erika, acusó a la culpable, Ushiromiya Natsuhi."
,Hay tres enigmas que debe explicar el detective.
,El primero es el ‘quién’. ¿Quién es el culpable?
,"Como fue dicho previamente, es Ushiromiya Natsuhi."
,El segundo es el ‘cómo’. ¿Cómo llevó a cabo el crimen?
,"Durante el período entre las 24:00 del 4 de Octubre de 1986 y la 1:00 del día siguiente, Ushiromiya Natsuhi fue a la habitación de los primos del segundo piso de la casa de huéspedes y la sala de descanso de los sirvientes en el primer piso de la mansión. Allí, llevó a cabo los asesinatos."
,"Solamente es posible que el crimen haya ocurrido durante esa hora, y se probaron coartadas en esa hora para todos los personajes menos Natsuhi."
,"Desde el cielo, una enorme y roja espada de hoja larga, de tamaño aun mayor a la que tenía Dlanor, cayó como un rayo, y atravesó el corazón de Battler, clavándolo en el lugar en el que estaba parado..."
,"En ese instante, {f:5:Beatrice} se convirtió en polvo dorado y desapareció... y sus antiguos subordinados también lo hicieron."
,"Mientras las crueles brujas miraban el centro de la catedral, riendo fríamente... todo lo que quedaba era Battler, con la larga espada roja atravesándolo, y Dlanor."
Ushiromiya Battler,"""Agh... nng... gghh..."""
Dlanor,"""... Descansa en {f:5:paz}, Ushiromiya Battler. Es una {f:5:lástima}. Pensé que era una persona más competente que {f:5:esto}."""
Ushiromiya Battler,"""... Guh..."""
,Battler escupió burbujas de sangre... cerró sus ojos lentamente... y murió...
,Dlanor miró en silencio... y luego se dio vuelta cuando vio que su vida lo dejaba.
,"Después de eso, todo lo que quedaba era el cadáver de ese triste hombre, atravesado por la espada que actuaba como enorme lápida roja, e iluminado por la débil luz que pasaba por el tragaluz de la catedral..."
,"Y luego, está el tercer enigma que debe descubrir el detective."
,El acertijo final... el ‘porqué’.{n}¿Por qué cometió el crimen? El motivo.
,"En misterios de tercera, no hay necesidad de descubrir esto."
,"Después de todo, incluso si uno no revela el motivo, el culpable lo confesará cuando todo sea dicho y hecho."
,"Sin embargo, Furudo Erika era de primera, así que expondría esto también."
,"Natsuhi estaba confinada en el salón, bajo la mirada vigilante de todos."
,"Entonces, con el consentimiento de todos, Erika comenzó a revisar diligente y persistentemente por todos lados, incluyendo la habitación de Natsuhi, en busca de pistas sobre su motivo."
Furudo Erika,"""Bueno, ahora que nos hemos juntado todos, ¿qué es lo que llevó a Natsuhi-san a cometer estos terribles asesinatos? A través de mi investigación, yo, la detective Furudo Erika, he descubierto a grandes rasgos lo que explica esto. Me gustaría anunciarlo ahora."""
,"Todos estaban en silencio, instándola a que continuara..."
,"Erika tiró algunas de las posesiones de Natsuhi que habían sido ""confiscadas"" sobre la mesa..."
Furudo Erika,"""Primero, estos son viejos diarios que fueron descubiertos en la habitación de Natsuhi-san. Casi no han sido usado en años recientes, pero describen con sumo detalle el período de poco tiempo después de que se volviera parte de la familia Ushiromiya."""
Furudo Erika,"""La mayoría de ellos estaban cerrados con traba, pero para llegar a la verdad completa detrás de este crimen, usé mi autoridad, que todos han reconocido, para destruir los cerrojos de los mismos."""
Ushiromiya Natsuhi,"""... Q‐Qué primitivo... Leer... el diario de alguien más..."""
Ushiromiya Eva,"""Si nosotros somos primitivos, ¡¡¿entonces tú qué eres, asesina?!! ¡¡Una criminal como tú no tiene derecho a la privacidad!!"""
Furudo Erika,"""Y esto es lo que encontré en esos diarios. Natsuhi-san terminó casándose con Krauss-san debido a circunstancias especiales."""
Furudo Erika,"""... Imagino que ustedes saben mucho más que yo al respecto. Natsuhi-san y Krauss-san no se casaron por amor o por un matrimonio arreglado normal... En todo caso, fue más como tomar un rehén."""
Ushiromiya Natsuhi,"""¡¡E-Eso no es cierto!!"""
Furudo Erika,"""Esto está escrito en la página 24 de este diario rojo: ‘Soy una rehén encarcelada por la familia Ushiromiya bajo la razón de un supuesto matrimonio. Sin embargo, si todo puede ser resuelto de esta manera...’"""
Furudo Erika,"""Natsuhi‐san. Aquí mismo, has reconocido que eras una rehén... Kumasawa-san, le has servido a Natsuhi-san desde que vino aquí, ¿verdad? ¿Podrías contarme cómo era todo en ese momento?"""
Kumasawa Chiyo,"""... S-Sí, así es... Sabía que sucedía algo similar a lo que describes... Creo que en este momento... solo el doctor Nanjo y yo sabemos los detalles del matrimonio de la señora..."""
Nanjo Terumasa,"""Es cierto... Eso fue durante la era dorada de Kinzo-san, cuando hacía lo que quería... Vencía a todos sus oponentes y expandía su poder financiero... La familia de Natsuhi-san era uno de esos enemigos."""
,"Como si el momento de hablar hubiera llegado repentinamente, Kumasawa y Nanjo hurgaron abiertamente en un territorio que nunca debería haber sido tocado de nuevo..."
,Era la época en que Kinzo era más temido por su ferocidad.
,"Se ha dicho que, aunque Kinzo tenía muchos recursos y contactos, guardaba rencor por haber sido despreciado por los miembros de la élite como presuntuoso."
,"Debido a esto, aparentemente, Kinzo quería encontrarle a Krauss una esposa de una familia noble... y usar esto para subir el estatus de la familia Ushiromiya..."
,"Entonces, superó a la familia de Natsuhi en unos problemas financeros... y propuso que se hiciera un matrimonio como método de reconciliación."
,Y la persona que eligió... fue Natsuhi.
,Natsuhi había sido criada para ser limpia y pura en una familia de sacerdotes Shinto por lo que era una verdadera dama noble.
,"Al elegirla, Kinzo no solo les causó la peor humillación posible, sino que también consiguió lo que él consideraba que era un lindo trofeo."
,Así que esa propuesta de matrimonio era humillante para Natsuhi desde un primer momento...
Furudo Erika,"""Con respecto a los hechos anteriormente mencionados, tanto las afirmaciones de Kumasawa-san como las del doctor Nanjo... coinciden con los contenidos de los diarios."""
Furudo Erika,"""Por lo tanto, desde el momento en que Natsuhi-san tomó el nombre de Ushiromiya Natsuhi por primera vez, ha sentido un gran resentimiento hacia la familia Ushiromiya... ¿Qué opinas, Natsuhi-san? ¿Aceptas esto?"""
,Todas las miradas frías se dirigieron a Natsuhi...
Ushiromiya Natsuhi,"""S-Sí, es cierto que al principio pensaba eso... Pensaba que me estaban obligando a un matrimonio sin amor... una rehén pasando por novia..."""
Ushiromiya Natsuhi,"""Sin embargo... mi marido... nunca me vio como una simple rehén... Él entendía por todo lo que había pasado, y me dio compasión y afecto... Mi marido... ¡era el único que me entendía!..."""
Furudo Erika,"""... Ya veo. Tiene sentido. Hay muchas escenas en tus diarios que demuestran que Krauss-san entendía tus dificultades... y mostraba consideración."""
Furudo Erika,"""Sin embargo, en la página 47 de este diario, describes esos momentos como desagradables, ¿correcto?"""
Furudo Erika,"""Permítanme leer en voz alta. ‘Cuando Krauss intenta mostrar consideración, solo hace que me sienta más desgraciada. A veces, creo que quizás está tratando de humillarme aún más’. Por lo tanto, podemos ver que Natsuhi-san respondía a la consideración de su esposo con desdén."""
Ushiromiya Natsuhi,"""¡E-Espera...! ¡Sí, puede que haya pensado eso al principio!... ¡Cuando todavía estaba abrumada por el descontento, no podía aceptar su consideración... y escribía sobre mi desconfianza de vez en cuando!... ¡Pero eventualmente me di cuenta de que era sincero y comencé a aceptar sus sentimientos!..."""
Furudo Erika,"""Bueno, nada de eso aparece en ninguno de estos diarios."""
Ushiromiya Natsuhi,"""N-Nunca lo escribí, ¡esos sentimientos eran tan secretos...!"""
Furudo Erika,"""A juzgar por muchos pedazos diversos de evidencia y testimonios... está claro que detestabas a tu esposo. Y no hay evidencia de que eventualmente hayas aceptado sus sentimientos, como dices."""
Ushiromiya Natsuhi,"""... ¡¡Y-Yo amaba a mi esposo...!!"""
Furudo Erika,"""No hay ningún testimonio o evidencia que pueda ser usado para elevar esa afirmación al nivel de verdad roja, ¿verdad?"""
Ushiromiya Natsuhi,"""¡¿E-Es necesario tener evidencia para decir que uno está enamorado?!..."""
Furudo Erika,"""¡¡No se puede confiar en nada que no sea la verdad roja!!... ¡Las palabras que no son rojas no cuentan como evidencia para nada, y no se puede confiar en ellas en absoluto! ¡¡Todas las letras que no sean rojas son falsedades que existen para engañarme!!"""
Furudo Erika,"""¿‘Te amo’? ¿Quién creería eso si fue dicho con texto blanco? ¡¡No se puede confiar en ninguna palabra que no sea roja!! ¡¡En este mundo solamente puedo confiar en la verdad roja y la evidencia que le ofrezco a mi ama para conseguirla!!"""
Furudo Erika,"""¡¡Humana mentirosa que no puede decir la verdad!! ¡Los humanos que no tienen verdad roja no tienen derecho a hablar del amor, del corazón o de la verdad! ¿Sabías qué? Los hombres no son tan estúpidos como ustedes las mujeres creen que lo son. ¡Los hombres nunca se toman en serio cuando una mujer les dice ""te amo""!..."""
Ushiromiya Natsuhi,"""... Qué persona más lamentable... Veo que nunca has amado de verdad a nadie..."""
Furudo Erika,"""El romance es innecesario para un detective. No creo haber usado nunca la palabra romance excepto para explicar el motivo de un asesinato."""
Ushiromiya Natsuhi,"""¡¡No importa lo que digas, nosotros nos amábamos!!... ¡Debería estar disculpándome con mi esposo por escribir siempre mis quejas y nada más!... ¡¡Pero le he entregado mi corazón!!... Incluso si no puedo probarlo... ¡¡esa es la verdad!!"""
Furudo Erika,"""Rechazado. No sabes cuándo rendirte, ¿verdad? Llegados a este punto, por la evidencia y los testimonios... está claro que odiabas tanto a tu esposo como a la familia Ushiromiya."""
Ushiromiya Eva,"""¡¡Así es!! ¡¡No puedo ni contar la cantidad de veces que te escuché quejarte!!..."""
Ushiromiya Natsuhi,"""Oh, ¡¿y tú nunca hablaste a espaldas de Hideyoshi-san?!..."""
Ushiromiya Eva,"""¡¡Maldición, tú {i:mataste} a mi marido!! ¡¡¿Cómo te {i:atreves} a decir eso?!! ¡Muere! ¡¡Muere y discúlpate con mi marido!!"""
Furudo Erika,"""Por favor, detén tu violencia, Eva-san. Este es el momento precioso en el que cuestiono y condeno al culpable. No tu turno, ¿verdad?"""
Furudo Erika,"""Entonces. Durante los años siguientes, parecía que se había acostumbrado a su nueva vida, pero en realidad, un odio intenso todavía acechaba en su corazón. Teniendo eso en cuenta, no habría nada raro en que ella decidiera vengarse."""
Ushiromiya Natsuhi,"""¡¡N-No actúes como si supieras qué pienso!!..."""
,"Cada vez que Erika leía los diarios de Natsuhi, uno tras otro... exponía más de las emociones de Natsuhi durante esos días dolorosos."
,... Natsuhi no los había escrito para que sus palabras quedaran en el tiempo.{n}Había escrito para olvidar esos recuerdos y mantenerlos lejos de ella.
,Por eso había escrito sus sentimientos durante esos días tan dolorosos... y los había encerrado por toda la eternidad.
,"Sin embargo, Erika afirmaba que eran sus verdaderos sentimientos ocultos, que habían sido encerrados y escondidos."
,"Como ya había sido ""decidido"" que Natsuhi era una asesina, todos aceptaban lo que decía Erika."
,"A esta altura, la verdad roja no era ni siquiera necesaria para establecer el motivo de Natsuhi.{n}Siempre y cuando la razón tuviera sentido, todos le creerían."
,"Sin importar cuánto protestara Natsuhi, nadie le creería."
,"Nadie podía aceptar la verdad de la que hablaba Natsuhi, sobre los días que había pasado amando a su esposo."
,"Eso había sido reemplazado por una verdad falsa, en la que odiaba a su esposo y juraba vengarse de él..."
,La pluma de los dioses que compone la verdad se le había otorgado a Erika.
Ushiromiya Eva,"""¡¿Y qué?! ¡¡¿A quién le importa tu pasado?!! ¡¡Asesina, asesiinaaaaaa!!"""
Nanjo Terumasa,"""¡B-Basta...! ¡Puedo entender como se sentía Natsuhi-san!..."""
Kumasawa Chiyo,"""Siempre pensé que este día llegaría eventualmente... Pobrecita, pobrecita..."""
Ushiromiya Rudolf,"""Creo que solo es una de las lamentables víctimas... de la vida egoísta de papá."""
Gohda Toshiro,"""Yo sabía del dolor en el corazón de la señora... Siempre intenté apoyarla... pero fallé, y miren qué ocurrió..."""
Kanon,"""... Yo... ni siquiera entiendo... las emociones del odio y el amor."""
Ushiromiya Kyrie,"""... Algún día lo harás. Puede convertirse en razón suficiente para vivir... y también para matar."""
Shannon,"""..."""
Ushiromiya Battler,"""... ¿E‐Es la tía Natsuhi... realmente la culpable?..."""
Furudo Erika,"""Bueno, ahora que lo dices... hay una persona además de Natsuhi-san que podría ser el culpable."""
Ushiromiya Battler,"""¿Q-Qué? ¡¿Oye, hablas en serio...?! ¡¡¿Por qué no dijiste algo tan importante antes?!!"""
Furudo Erika,"""Natsuhi‐san. La verdad es que hay una persona además de ti para la que sería posible este crimen... Si de verdad dices que no eres la culpable, significa que el culpable debe ser esa persona."""
Ushiromiya Natsuhi,"""... ¿Eh...?"""
Ushiromiya Battler,"""¡¿Quién es...?! ¡¿Quién...?!"""
Furudo Erika,"""Ushiromiya... Kinzo‐san."""
Ushiromiya Natsuhi,"""... Ah..."""
Furudo Erika,"""Temprano en la mañana, Kinzo-san... se fue por la ventana del estudio del tercer piso y su ubicación es desconocida. ¿No es cierto, Battler-san?"""
Ushiromiya Battler,"""... Gah..."""
Furudo Erika,"""Al Igual que Natsuhi-san, Kinzo-san no tiene ninguna coartada. La verdad es que, para este crimen, también es posible que el culpable sea Kinzo-san."""
Furudo Erika,"""Solo supuse que nunca existió en primer lugar, así que me había olvidado completamente de él hasta ahora. Permítanme disculparme."""
,No parecía ni tímida ni arrepentida.
,Erika hizo una reverencia de la misma manera desagradable de siempre...
,... Había guardado rencor desde su derrota en la pelea del estudio...
Furudo Erika,"""Natsuhi-san, te ganaste la confianza de Kinzo-san y eres la persona más cercana a él, ¿verdad? Entonces, ¿no deberías saberlo mejor que nadie más?... Este incidente es en realidad el crimen del líder de la familia, llevado a cabo por Ushiromiya Kinzo-san."""
Ushiromiya Natsuhi,"""Te... ¿Te atreves a... llamar a padre... criminal?..."""
Furudo Erika,"""No te preocupes. He preparado evidencias y testimonios más que suficientes para explicar el ‘porqué’ si es que en realidad el asesino es Kinzo-san. Si dices, por ejemplo, que te arriesgaste para cubrir el crimen de Kinzo, estoy más que dispuesta a apoyarte."""
Furudo Erika,"""Desde el período final del autor Ellery Queen, incluso la teoría creada por el detective puede a veces cambiar la historia. Hoy en día uno no puede permitirse tener un descuido."""
Ushiromiya Natsuhi,"""... No dejaré... ¡¡que trates a padre como el culpable!!"""
Furudo Erika,"""Natsuhi‐san. Cálmate, pon tu mano en el pecho, y piensa con detenimiento... Si acusas a Kinzo-san de ser el culpable, el caso entero será resuelto. Ya no se te hará responsable de las acciones de alguien más, y recuperarás tu honor."""
,"En otras palabras, si culpaba a Kinzo del crimen, Natsuhi se salvaría..."
,Sin embargo...
Ushiromiya Natsuhi,"""E-El honor de la familia Ushiromiya me fue confiado... por padre... ¡¡¿En serio pensaste... que profanaría el honor de padre, de la familia Ushiromiya... solo para quitarme de encima las acusaciones falsas que me han hecho?!!..."""
,"Por supuesto, Natsuhi sabía que ella no era la culpable.{n}Y sabía que Kinzo tampoco lo era."
,Así que tanto ser incriminada como culpar a Kinzo... eran posibilidades inaceptables.
Furudo Erika,"""¿Estás segura? Como ya he dicho varias veces, todos tienen coartadas menos tú. Si no acusas a Kinzo-san,  entonces, esta vez, quedará claro que eres la culpable, y eso {i:se} convertirá en la verdad, ¿cierto?..."""
Ushiromiya Natsuhi,"""Si pretendes decidir que soy la culpable y llamar a eso tu propia verdad personal, ¡entonces haz lo que quieras!... ¡Estoy segura de que Dios sabe que soy inocente!... ¡¡Eventualmente, lo probará!!"""
,Si hubiera que decidir entre colgar a ella o a Kinzo...{n}... Natsuhi se sacrificaría.
,Quizás... esa era su manera... de proteger el honor de la familia Ushiromiya.
Ushiromiya Battler,"""... Tía Natsuhi..."""
Furudo Erika,"""Y eso que te di una oportunidad..."""
,... Mujer estúpida.
,Ese futuro en el que eventualmente se limpia tu reputación... no existe para ninguno de ustedes... para ninguna de las piezas de este tablero.
,Natsuhi... había tomado una decisión.
,Si iban a acusarla de ser el culpable... ella los dejaría.
,Rechazó con audacia la idea... de vender el honor de Kinzo para conseguir una verdad momentánea en la que ella no era la culpable...
,"Y, por lo tanto..."
,... La historia fue escrita con ella como culpable.
,"En el futuro, si se demuestra que las acusaciones en contra de ella eran falsas, probablemente esta historia sea escrita de nuevo..."
,"Sin embargo, ese futuro nunca llegará."
,... Creo que... la verdad es algo efímero.
,Incluso si soy una buena persona hasta mi muerte...
,"... si una persona cruel cambia los registros y dice que yo no era una buena persona, y esa verdad es compartida por todos..."
,... Entonces hasta la bondad con la que viví mi vida será reemplazada fácilmente.
,"Y también, pienso...{n}que debo vivir como una buena persona por toda la eternidad..."
Furudo Erika,"""... Si dices que Kinzo-san no fue el culpable, él necesitará una coartada que pruebe que el crimen le habría sido imposible. De otra manera, no podemos estar realmente seguros de que eres la culpable, Natsuhi-san."""
,Erika seguramente lo ha sabido por mucho tiempo...
,... Kinzo no era más que una ilusión para hacer que el problema de la herencia sea más incierto.
,"Sin embargo, sería muy difícil demostrar que es una ilusión."
,"La única manera de hacerlo sería confirmar la muerte de Kinzo... pero como se ha hecho saber gracias a la verdad roja de los juegos anteriores, Kinzo murió hace un largo tiempo."
,"Y en este 5to juego, su cadáver ni siquiera ha aparecido."
,"En una situación como esta, no sería fácil probar por completo su muerte..."
,Si la muerte de Kinzo fuera confirmada... eso prácticamente eliminaría la derrota del estudio.
,Era la única manera que tenía Erika de terminar con la humillación de esa derrota.
,Y había algo que podía confirmar la muerte de Kinzo con casi tanta certeza como pruebas reales.
,"Y eso era... ""la confesión del culpable""."
,Significaría hacer que Natsuhi misma reconociera que Kinzo ya no existía en este mundo.
,"De esa manera, se reconocería que el razonamiento de Erika en el estudio era correcto... y esa derrota sería escrita como la victoria de Erika..."
,Battler estaba colgando de la roja espada larga de Dlanor.
,Beato había desaparecido al ser negada su existencia... y sus subordinados habían hecho lo mismo.
,En esta catedral de la que habían desaparecido... solo quedaban Natsuhi y las brujas que la estaban condenando.
{f:5:Bernkastel},"""Entonces... ¿todavía dices que Kinzo está vivo en algún lugar de esta isla?..."""
Ushiromiya Natsuhi,"""¡Así es!... ¡Padre goza de buena salud!... ¡No importa lo que digan, mi declaración no cambiará!..."""
{f:5:Lambdadelta},"""La verdad roja de los juegos anteriores dice que {p:1:Kinzo ya se encuentra muerto}...  Pero eso no te satisface, ¿verdad, Bern?"""
{f:5:Bernkastel},"""... Sí, es cierto. Quiero una victoria perfecta... Así que no tiene nada de interesante conseguir jaque mate solamente porque la muerte de Kinzo ya ha sido confirmada por el rojo. Quiero ganar obligando a Natsuhi a que diga que renuncia. ¡*risita*risita*risita*!"""
{f:5:Lambdadelta},"""¿Entonces por qué no lo intentas? Muéstranos lo que tienes."""
Furudo Erika,"""¡¡Mi ama, logremos una victoria perfecta!!..."""
{f:5:Bernkastel},"""Por supuesto... Natsuhi. Dices que Kinzo está vivo con toda seguridad, pero no sabes en dónde está, ¿correcto?"""
Ushiromiya Natsuhi,"""¡Sí, así es!... ¡Padre salió por la ventana y su ubicación se desconoce!... ¡A veces es tan problemático!..."""
{f:5:Bernkastel},"""Lambda. Voy a hacer que la ubicación de Kinzo desde las 24:00 hasta la mañana quede perfectamente clara... {p:1:Desde las 24:00 hasta la mañana, Kinzo se quedó en la misma habitación}."""
{f:5:Lambdadelta},"""... ¿? Bueno, es cierto... era un cadáver después de todo... No, lo siento. Tienes razón, toda la razón. No me entrometeré. Suena interesante, así que continúa."""
{f:5:Bernkastel},"""... De ahora en más, usaré la palabra ""Kinzo"" para referirme al ""Kinzo que vive"". Después de todo, Natsuhi afirma que está vivo. Diré algo más con la verdad roja. {p:1:Kinzo no existe en ningún lugar fuera de la mansión}. ¿No es cierto? Erika."""
Furudo Erika,"""¡¡S-Sí, mi ama!!... ¡Busqué a Kinzo por todos los lugares posibles fuera de la mansión!... ¡No obstante, no pude encontrarlo!..."""
,"Debido a la autoridad del detective, Erika podía ""encontrar todas las pistas."""
,"Por lo tanto, si Erika no podía encontrar ""una pista de que Kinzo existiera fuera de la mansión"", era lo mismo que probar que Kinzo no existía fuera de la mansión."
,"Por lo tanto, {f:5:Bernkastel} repitió esa verdad de Erika..."
{f:5:Bernkastel},"""{p:1:Kinzo no existe fuera de la mansión}. Oye, Natsuhi. Si {i:Kinzo sí existe}, eso significa que está dentro de la mansión. ¿Tienes alguna idea de dónde puede estar escondiéndose?..."""
Ushiromiya Natsuhi,"""¡¿C-Cómo podría saberlo?!... Después de todo, no te olvides de cómo está el tiempo. ¡No tendría nada de raro que se fuera del patio... para esconderse en la mansión y secarse el agua de la lluvia!..."""
{f:5:Bernkastel},"""Pfft... *risita*risita*risita*risita*. De ahora en más, repetiré lo mismo varias veces... Te daré muchas oportunidades para que te rindas con honor. Si eres muy testaruda, perderás hasta tu verdadero honor."""
Ushiromiya Natsuhi,"""... ¡¡N-No importa cuánto me amenaces, no cederé!!..."""
{f:5:Bernkastel},"""*risita*risita*risita*risita*. Me encanta molestar a piezas como tú... Entonces, continuemos."""
Furudo Erika,"""... Por las razones dichas previamente, es impensable que Kinzo-san esté en algún lugar fuera de la mansión... Así que llevamos a cabo una búsqueda minuciosa en el tercer piso, donde se encuentra el estudio."""
Ushiromiya Rudolf,"""Sin embargo, no había ningún lugar en el que pudiera estar escondido. No vimos ni rastro de papá en el tercer piso."""
Furudo Erika,"""Entonces, ¿dónde está, Natsuhi-san?"""
Ushiromiya Natsuhi,"""¡N-No lo sé!... Si no está en el tercer piso, ¿no estará escondido en el sótano?..."""
Furudo Erika,"""Ah, sí, el sótano. Revisamos ese sótano sospechoso por completo, incluyendo la sala de calderas y la despensa subterránea."""
Ushiromiya Eva,"""¡Sí, yo busqué también!... ¡No vi a padre en ningún lado!"""
Furudo Erika,"""Lo diré de nuevo. ¿Dónde está Kinzo-san, Natsuhi-san?"""
Ushiromiya Natsuhi,"""¡¡E-En ese caso, seguramente estaba en el primer piso o en el segundo!!..."""
Furudo Erika,"""Ya veo, eso es lo que queda por descarte, ¿no? Nosotros más tarde revisamos a fondo el primer piso. ¿Y el resultado fue?"""
Ushiromiya Kyrie,"""... Nada. No pudimos encontrar a padre."""
Furudo Erika,"""Lo diré de nuevo. ¿Dónde estaba Kinzo-san, Natsuhi-san?"""
Ushiromiya Natsuhi,"""¡¡E-Entonces seguramente estaba escondido en el segundo piso!!... ¡¿Cómo habría de saber dónde se escondía padre?!"""
Furudo Erika,"""¿Estás segura de eso?... ¿De verdad no sabes dónde se escondía Kinzo-san?..."""
Gohda Toshiro,"""¡¿L-La señora sabe... dónde se escondía el amo?!..."""
Kanon,"""Eso es... una locura..."""
Shannon,"""Eso... no puede ser..."""
,Tanto Shannon como Kanon sabían que Kinzo ya estaba muerto.
,Así que no tenían idea de cómo planeaba Erika acorralar a Natsuhi... con el fantasma de una persona que no existía...
{f:5:Bernkastel},"""{p:1:Kinzo no está en ningún lugar fuera de la mansión. Kinzo no está en el tercer piso. Kinzo no está en el sótano. Kinzo no está en el primer piso. Por lo tanto, el único lugar en el que Kinzo podría existir es el segundo piso}."""
{f:5:Lambdadelta},"""Acepto esa verdad roja. Natsuhi. Kinzo debería estar en alguna parte del segundo piso. ¿Seguirás sin decirnos dónde se esconde?..."""
Ushiromiya Natsuhi,"""¡N-No importa cuántas veces me pregunten, eso no cambiará el hecho de que no lo sé!"""
{f:5:Bernkastel},"""Erika. Comienza desde el principio e investiga todo el segundo piso parte por parte. ¡Usa la autoridad del detective para que no se te escape ni una pista y para no dejarte engañar por puertas o habitaciones ocultas!..."""
Furudo Erika,"""¡¡Sí, mi ama!!... Natsuhi-san es medio tonta, ¿no?... Todavía no ve lo que planeamos."""
{f:5:Bernkastel},"""*risita*. No hay necesidad de hablar de más. Vamos, Erika. ¡Llévate a todos y comienza con la investigación!..."""
,"Erika usó su autoridad del detective para llevarse a todos, incluso a Natsuhi, e ir al segundo piso para revisar todas las habitaciones, empezando por un extremo."
,"Incluso con las habitaciones que no parecían tener relación alguna con el crimen, Erika buscó con suma dedicación."
,"... Mientras pasaban por todas las habitaciones, la búsqueda de Erika era meticulosa en cada una de ellas..."
Furudo Erika,"""Entonces, ¿todavía no nos dirás dónde se esconde Kinzo-san?"""
Ushiromiya Natsuhi,"""¡Deja de decir eso! ¡¿Cuántas veces tengo que decirte que no lo sé?!..."""
Furudo Erika,"""Natsuhi‐san... Incluso si seguimos buscando, a este ritmo nunca encontraremos a Kinzo-san, ¿correcto?"""
Ushiromiya Natsuhi,"""... ¡¿?!"""
,Por supuesto. Kinzo no existe.
