Speaker,Spanish (ES)
{f:5:Virgilia},"""... Qué... acorralamiento más preciso y elaborado..."""
Ushiromiya Battler,"""¿C-Cómo podría hacer un movimiento contra ella?... ¡{f:5:Virgilia}!... ¡¿No hay ningún movimiento?!..."""
{f:5:Virgilia},"""... Yo... no puedo pensar en nada..."""
Ushiromiya Battler,"""... ¡¿Y tú, Ronove?!"""
Ronove,"""... Mis disculpas... Sin embargo, en estos últimos mil años... nunca he presenciado... un tablero de juego tan hermosamente desplegado."""
{f:5:Virgilia},"""... Aunque me duele admitirlo... es hermoso... Qué... hermoso... jaque mate en rojo..."""
,La maestra de la bruja y el mayordomo demonio estaban ambos atónitos... y una expresión de éxtasis se vio en sus rostros...
,... Sin pensar en rendirse... estaban impresionados con este jaque mate perfecto... el cual simplemente tenía que ser admirado...
,Cuando la gente acepta la derrota desde el fondo de su corazón...{n}no le da lugar ni a los arrepentimientos ni a la humillación.{n}... No nace nada mas que sentimientos de respeto...
,Yo... ya no sabía... qué era qué.
,No había puntos débiles en su rojo.
,Ella dijo en rojo que las 15 personas habían muerto.{n}Ella dijo en rojo que no había más de 18 personas.
,"En otras palabras, no más de tres personas existían: Jessica, la tía Eva y yo."
,"Y a pesar de que ninguna de estas tres personas era culpable, el doctor Nanjo fue asesinado."
,"¡Y sin duda alguna, el doctor Nanjo había sido asesinado por otro, asesinado por ‘esa persona’ abiertamente en frente de él!..."
,¡¡¿Y ella está diciendo que ‘esa persona’... es una bruja?!!...
{f:5:Eva Beatrice},"""El culpable que asesinó a Nanjo no era un animal ni nada por el estilo. Eso ya se había dicho en rojo, ¿verdad? Todo lo que no sea humano debe ser sacado de consideración. Ni siquiera cosas como robots funcionarían."""
{f:5:Eva Beatrice},"""¡{p:1:Absolutamente ningún otro factor aparte del humano puede participar en este tablero de juego}! Por ende, también puedo decir esto:"""
{f:5:Eva Beatrice},"""¡{p:1:Aquél que mató a Nanjo definitivamente era humano}!"""
{f:5:Eva Beatrice},"""¡{p:1:Un humano, con sus pies en el suelo, sostuvo un arma y lo mató}! ¡{p:1:Justo en frente de sus ojos}! Sin embargo, el humano pudo haber usado magia... Lo que significa, que era una bruja."""
{f:5:Eva Beatrice},"""... Esa, en otras palabras, era yo. ¡¡La Bruja Dorada, {f:5:Beatrice}!!"""
,... Aunque Battler... apretaba sus dientes... sus rodillas chocaron el suelo de un golpe.
,Su alma aún se negaba a someterse...
,... Sin embargo... sus rodillas ya habían comenzado... a aceptar la derrota...
{f:5:Eva Beatrice},"""¡Kujjijjijijijiijijjijiji! ¿Oh, te arrodillaste?..."""
{f:5:Eva Beatrice},"""Así es, ya estás comenzando a entender... La Bruja Dorada existe... ¡¡Y esa Bruja Dorada, {f:5:Beatrice}, soy yo!!..."""
{f:5:Eva Beatrice},"""Vamos, alábame. Ahora, alaba la resurrección de una verdadera bruja. ¡¡Ahora, alaba la resurrección de la Bruja Dorada, {f:5:Beatrice}!! ¡¡¡En el noveno crepúsculo, la bruja revivirá y nadie podrá quedar con vida!!!..."""
Ushiromiya Battler,"""Maldicióóóóóón... ¡No... entiendo!... ¡Después... de haber sido inmovilizado por el rojo de tal forma... ya no... tengo ni idea!..."""
{f:5:Beatrice},"""B-Battler... N-No pierdas las esperanzas... Tú y yo... prometimos que nos enfrentaríamos de nuevo, ¿verdad?... ¡¿Te rendirás aquí?!... ¡¿Desaparecerás en un lugar como este antes de volverte a enfrentar a mí?!..."""
Ushiromiya Battler,"""No quiero romper esa promesa... ¡¡Sin embargo... no puedo pensar en ningún movimiento para negarla!!..."""
Ushiromiya Battler,"""¡En primer lugar... esto ni siquiera es un problema! ¡No existe nada más además de los sospechosos, y todos los sospechosos son inocentes! ¡Me dijeron que eran inocentes en rojo! ¡Y también que era un homicidio real, y que el culpable era humano, y que apareció en frente de los ojos del doctor Nanjo y lo mató! ¡¡¡Me rindo... no hay nada que pueda hacer!!!..."""
{f:5:Beatrice},"""¡Por favor, Battler, no te rindas, no pierdas las esperanzas!... Si dejas de pensar, se convertirá en tu derrota automáticamente... Te lo estoy rogando, no te rindas... ¡Yo también te estoy animando... así que no pierdas!..."""
Ushiromiya Battler,"""¡¡Ya no puedo pensar en nada!!... ¡Termino pensando que tiene que ser una bruja, que debe de haberlo hecho con magia, así que solo pensar es inútil!..."""
Ushiromiya Battler,"""Es inútil, mi cabeza duele, mi cerebro está cansado... ¡¡Estoy pensando que pensar es inútil, así que debería detenerme!!..."""
{f:5:Beatrice},"""Battler, escucha... En el juego de ajedrez, ambos lados hacen todo lo que se puede para hacer perder al otro lado, así que un solo juego toma mucho tiempo... Sin embargo, si un lado renuncia a la victoria desde el comienzo y voluntariamente hace movimientos dañinos para sí mismo, el juego terminará en un parpadeo... Eso es lo que se llama un Jaque del Tonto."""
,"Un Jaque del Tonto es, para ponerlo simple, una extraña manera de jugar ajedrez, donde se considera el perder lo más rápido posible."
,... Abriendo un área en frente de tu propio rey e invitando a la reina enemiga.
,"El ajedrez, en el cual una partida puede tomar varias horas, puede resolverse en escasos cuatro movimientos."
,"... En otras palabras, si ambos lados intentan ganar en una pelea, están dispuestos a tomarse una gran cantidad de tiempo... pero si un lado decide perder, el juego puede ser terminado de una manera muy fácil, en cualquier momento..."
{f:5:Beatrice},"""... Cuando el lado humano deja de pensar, le entrega el problema que tiene delante de sus ojos a la bruja, e incluso una manzana cayendo de un árbol puede ser tratado como magia."""
{f:5:Beatrice},"""... Y es igual para el lado de la bruja... Las brujas usan la verdad roja... Al usar eso, ellas pueden mostrar que la verdadera forma de la magia puede ser explicada usando humanos y perder inmediatamente."""
Ushiromiya Battler,"""... No tienes que decírmelo... Me estás diciendo que no deje de pensar, ¿verdad?... Sin embargo... ¿Cómo podré contraatacar ese brillante movimiento rojo de mi oponente?... Para mí... para los humanos... ya no es posible..."""
{f:5:Beatrice},"""... ¿Es... imposible?... ¿Es... imposible para ti, Battler?... Por favor... no te rindas..."""
Ushiromiya Battler,"""... Lo siento... ya no es... posible para mí..."""
,"Battler arañó el suelo, llorando amargamente."
,... Beato observó eso con una cara afligida...
,Entonces ella se levantó y le habló a la bruja.
{f:5:Beatrice},"""... Yo haré un movimiento como contraataque al tuyo."""
{f:5:Eva Beatrice},"""¿Eeh? ¿Me pregunto cómo es que podrás destruir este jaque mate perfecto?"""
{f:5:Eva Beatrice},"""¡¿Cómo puede este jaque mate, el cual es completamente imposible de destruir por los humanos, ser posiblemente destruido por alguien como tú?!"""
{f:5:Virgilia},"""... {f:5:B‐Beatrice}, no irás a..."""
{f:5:Beatrice},"""Mmm... ¿Qué tal un movimiento que un humano no puede hacer?... Te contraatacaré con un movimiento que puedo hacer ya que soy una bruja..."""
Ushiromiya Battler,"""¿Un movimiento que puedes usar porque eres una bruja?... ¿Q-Qué planeas hacer?..."""
{f:5:Beatrice},"""Usaré el rojo... para negar a las brujas."""
{f:5:Virgilia},"""¡¡{f:5:Beatrice}!!..."""
Ronove,"""¡¡M‐Milady!!..."""
,"La maestra y el mayordomo, estaban ambos sorprendidos."
,... Yo también entendía lo que significaba.{n}Usar la verdad roja que solo las brujas pueden usar.{n}... {i:Usar la verdad roja para negar a las brujas}.
,Era como usar su propia espada para cortarse el cuello.
{f:5:Eva Beatrice},"""¡¿Q-Quééé?!... ¿O-Oye, qué es lo que dices? ¿Negar a las brujas con rojo?... ... D-Deja de hablar como una idiota. ¡¡Si haces eso... tú tampoco saldrás ilesa!!..."""
{f:5:Beatrice},"""... Tú no eres una bruja. Yo tampoco lo soy... El camino para volverse una verdadera bruja es difícil, y yo tengo mucho, mucho más que recorrer..."""
{f:5:Beatrice},"""... Entonces es conveniente. En este lugar ahora, las brujas no existieron desde el comienzo. Yo misma me desharé de este engaño."""
{f:5:Eva Beatrice},"""¡¡¿Acaso nosotras dos no somos brujas reales y obvias?!! ¡El poder usar rojo es prueba misma de que lo somos!"""
{f:5:Eva Beatrice},"""No sé cuál es la definición de bruja para ti, pero si crees erróneamente que tú sola podrás salir de esto sin ningún rasguño, será mejor que—"""
{f:5:Beatrice},"""No estoy cometiendo tal error. Lo aceptaría."""
{f:5:Eva Beatrice},"""¿Q-Qué dijiste?..."""
{f:5:Beatrice},"""Nunca logré convertirme en una bruja en primer lugar... No he hecho nada más que finalmente comenzar a ir por el camino de convertirme en una verdadera bruja."""
{f:5:Beatrice},"""... Si lo que soy ahora es una bruja... Entonces soy una bruja falsa que se volvió adicta al poder, como tú."""
{f:5:Beatrice},"""... ¡En lugar de existir en esa forma mezquina, no tendría pena alguna... en borrar esta forma mía junto con la tuya!..."""
{f:5:Eva Beatrice},"""¡¿¡¿E-Estás loca?!?! ¡A-Alto!... ¡Aún quiero ser una bruja! ¡¡No quiero ser humana!!..."""
Ronove,"""... Bruja, por favor, regrese a su asiento. Por favor, reciba la respuesta del lado humano desde su asiento."""
{f:5:Eva Beatrice},"""¡¿Q-Qué haces?! ¡¡S-Suéltame!! ¡¡No dejes que esa mujer use el rojo!! ¡¡Haz que se detenga!! ¡¡Suéltameeeeeeeeeeeeeee!!"""
,"Mientras la bruja intentaba salir de su asiento e ir corriendo hasta donde Beato, Ronove la sostuvo de los hombros, forzándola a quedarse en su lugar."
,"E incluso después de eso, él no apartó sus manos de los hombros de la bruja."
,Negar a las brujas era lo mismo que negar a la magia.
,... Eso incluía a los demonios como Ronove.
,"Sin embargo, en lugar de escapar, Ronove escogió actuar como el facilitador del juego... y llevar a cabo esa labor por el bien de su ama."
{f:5:Virgilia},"""... {f:5:Beatrice}... Tú... espero que no tengas arrepentimientos."""
{f:5:Beatrice},"""Esa es mi línea."""
{f:5:Beatrice},"""... Lo siento... A pesar de que me enseñaste mucha magia divertida y magia de la felicidad... No pude usarla bien para nada... Así que estudiaré desde cero... y comenzaré de nuevo... Lo siento mucho... siento que te hayas tenido que ver envuelta en la mala conducta de tu estúpida discípula."""
{f:5:Virgilia},"""... Tuve una buena discípula al final... Ve, y haz lo que creas mejor."""
Ushiromiya Battler,"""... N-No tengo la más mínima idea de lo que están hablando..."""
Ushiromiya Battler,"""... Pero entiendo una cosa. Y puedo decir esto... ¡Beato, no sé lo que intentas hacer... pero sea lo que sea, no lo hagas!..."""
{f:5:Beatrice},"""No tienes movimientos. Pero yo tengo uno."""
{f:5:Beatrice},"""... Si dejamos que ese movimiento se nos vaya, ella será revivida como una bruja en el verdadero sentido, y esta vez, ella controlará toda esta isla... Todas las pesadillas serán para que ella haga lo que quiera con ellas, y esta isla caerá en el infierno más profundo de la malvada bruja repitiendo ilusiones, por toda la eternidad."""
{f:5:Beatrice},"""... ¿Puedes permitir eso?... ¿Estará bien para tus queridos familiares que se juegue con ellos por toda la eternidad en la pesadilla de esa bruja?"""
Ushiromiya Battler,"""A-Aun así... {i:tú} no deberías tener que sacrificarte... E-Este es un juego entre ella y yo. ¡No tienes que sacrificarte para hacer un movimiento! ¡P-Pensaré en algo! ¡¡Definitivamente pensaré en un movimiento milagroso!!..."""
Ushiromiya Battler,"""¡¡Así que no te apresures!! ¡¡Ooooooooooooooohhhh, maldicióóóóón, definitivamente pensaré en uno... así que no lo hagas!!"""
{f:5:Beatrice},"""... Este juego es cruel. El tiempo límite para tu deliberación ya se terminó... Ahora soy la única que puede hacerlo."""
{f:5:Beatrice},"""... No te preocupes, Battler... Yo la venceré... Venceré a esa bruja de corazón cruel con mis propias manos..."""
Ushiromiya Battler,"""¡¡E-Espera, Beato!! ¡¡Detente, alto!! ¡¡No hay necesidad de que te sacrifiques!!"""
{f:5:Beatrice},"""Si mal no recuerdo, estabas luchando para negarme... Que persona más extraña. Jajajajajajajaja."""
{f:5:Virgilia},"""... Deja que esa niña haga lo que quiera. Y por favor, acompáñala hasta el final."""
Ushiromiya Battler,"""P-Pero..."""
{f:5:Beatrice},"""Battler... Solo hay una cosa que te voy a pedir... ¿Podrías... taparte los oídos?"""
Ushiromiya Battler,"""¿Mis oídos?... ¿Por qué?..."""
{f:5:Beatrice},"""... En unos momentos, negaré a las brujas en rojo. Destrozaré el tablero de juego que ella ha dispuesto con su rojo."""
{f:5:Beatrice},"""... Al hacer eso... es probable que pierda mi forma como bruja... Si tú también escuchas la verdad roja que diré, comprenderás mi verdadera forma."""
{f:5:Beatrice},"""... Si solo tú te cubres los oídos, la verdad no cambiará para nada... Sin embargo... aun así, solo quiero que tú te cubras los oídos... Al menos quiero ser una bruja... en tus ojos... Por favor."""
Ronove,"""... {f:5:Beatrice}‐sama... No hay problema por el lado de la bruja. Por favor, su movimiento."""
{f:5:Eva Beatrice},"""¡¡Suéltameeeeeeeee!! Tú tampoco saldrás ileso, ¡¿sabes?!"""
{f:5:Eva Beatrice},"""¡¡Está loca!! ¡Planea morir y llevarnos consigo! ¡¡Detente, no lo niegues!!"""
{f:5:Eva Beatrice},"""¡¡¡Deteeeeeente!!!"""
{f:5:Beatrice},"""... Qué deplorable para una Bruja Dorada... ¿Ahora, estás lista?"""
{f:5:Beatrice},"""... Contraatacaré tu jaque en lugar de Battler. ¿Qué sucedió en el tablero de juego donde 15 murieron y solo 3 quedaron?... Ahora lo expondré en rojo. ¡Con esa verdad roja... atravesaré y mataré a las dos brujas falsas!"""
,Beato se dio la vuelta y le sonrió a Battler.
,"... Probablemente, nadie creería que la bruja que había llegado hasta los límites de la crueldad... intentaría dejar una sonrisa como la última expresión que le muestra a Battler."
,"Y esa sonrisa expresaba su último deseo, quería que él se cubriera los oídos..."
,Negar a las brujas en rojo... era lo mismo que conocer su triste forma.
,Battler puso sus dos manos contra sus oídos...
,"... Para proteger su último... honor como bruja, él puso sus manos contra sus oídos... rechazando la verdad."
,Y gritó. Para que ni siquiera un poquito de lo que decía la bruja se fuera a sus oídos.
,Después de eso... había un mundo en el que Battler no podía escuchar nada.{n}Beato estaba diciendo algo en rojo.
,Incluso la malvada bruja intentó cubrirse los oídos ante su amargo contenido.
,... Esa era... la verdad roja. Palabras de poder.{n}... Palabras que negaban su propia existencia.
,"Palabras que solo las brujas podían usar, las únicas capaces de negar a las brujas."
,"Beato habló.{n}Con la verdad roja, ella cortó el tablero rojo que la bruja había desplegado."
,"Ella explicó problemas difíciles que no podían ser resueltos por humanos, con movimientos que solamente podían ser resueltos por brujas, y comenzó a arrinconar a la bruja."
,La {i:verdad} que Battler no tenia permitido escuchar.
,"Si Battler hubiera quebrado su promesa, y escuchado a escondidas...{n}... en un instante, Battler podría haber sido el ganador en su juego contra Beato."
,"... Probablemente habría entendido todos los acertijos de la isla, toda la magia y trucos, habitaciones cerradas, hechizos, maldiciones, leyendas... y la completa historia de ira y tristeza."
,Sin embargo... Battler solo aprendería qué era eso cuando llegase a la verdad por su cuenta.
,Sí... Desde el comienzo... {f:5:Beatrice} había deseado que Battler alcanzase esa verdad por sí mismo.
,Era algo que uno no debería alcanzar porque se lo cuenten.{n}Era una verdad hacia la que Battler tendría que arrastrarse con su propio poder.
,"Una luz brillante se juntó alrededor de Beato y la bruja maligna al centro, y se hizo gradualmente más fuerte..."
,Era... el poder de la verdad.
,"... Su calor y brillo como el sol... iluminó todas las falsedades que escondían la oscuridad, intentando engañar... y las quemó hasta convertirlas en nada."
{f:5:Eva Beatrice},"""¡¡Gwoooooooooooooaaaaaaaaaaaaaaaaaaahhhh!! ¡¿Por qué?! ¡¿Por qué decides morir?! ¡¿Por qué lanzas tu vida... cuando tienes tan increíble poder?! Tú, quien posee el poder de controlar el oro, la magia, y todo a voluntad, ¡¿por qué estás tan dispuesta a deshacerte de todo lo que tienes?!"""
{f:5:Beatrice},"""... Aprende que incluso con una montaña de oro, incluso con magia que divida el mar, hay algunas cosas que nunca podrás obtener... Vamos, muéstrate. ¡¡¡Muestra tu verdadera forma... Ushiromiya Eva!!!"""
,"Cuando el sol explotó y se llevó todo...{n}... Eva pudo ser vista allí, sosteniendo un arma."
Ushiromiya Battler,"""T-Tú eres la culpable... ¡¡¡Tía Eva!!!..."""
Ushiromiya Eva,"""*carcajada*carcajada*carcajada*... ¡¡ajajajajajajajajajaja!! ¡¡Tardaste mucho en darte cuenta, Battler‐{i:kun}!!"""
,"Sin dudarlo ni tener piedad alguna, Eva levantó el arma y apretó el gatillo."
,"... Una explosión resonó, y Battler cayó al suelo, su corazón había sido atravesado."
,Después de convulsionarse por un corto tiempo... con sangre saliendo de su boca... Battler murió...
,"Pero en sus últimos momentos, él se dio cuenta sin lugar a duda de que ella era una asesina. Y no solo por matarlo..."
,... Han ocurrido muchos asesinatos y no tengo ni la más mínima idea de cómo se llevaron a cabo.
,"Sin embargo... mientras mi oídos estaban cubiertos... Beato expuso todos ellos con rojo, destruyendo toda la magia."
,... En otras palabras... a pesar de que yo no lo entendía... ¿no era eso más o menos prueba de que la magia puede ser explicada con humanos?
,... Beato hizo que me cubra mis orejas.{n}... Así que yo mismo no conozco toda la verdad.
,"... Sin embargo... a partir del hecho de que pudo negarlo en rojo, aprendí una verdad que es extremadamente injusta para nosotros... que es ""posible negar toda la magia""."
,"Así que, en otras palabras..."
,... No... no debo pensar en ello.
,... Si lo hago... entonces todo el tiempo en el que cubrí mis oídos carecería de sentido.
,"Si de algo me voy a arrepentir, solo pueden ser mis propias acciones... Si en ese momento hubiera pensado en algo para contrarrestar el último movimiento de la bruja, no habría habido necesidad de que Beato se sacrificase."
,Yo... traje esta conclusión... porque era un inútil...
